date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_OB_bear_565,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,68.3,69.03,67.74,67.92,988.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.100142802275726,66.99061524238925,0.18222720297087544,65.31081457610014,11.306331991754902,True,False,True,False,True,0.8637131566033815,0.0,0.0,0.0,0.0,0,0.9942260715078839,0.9128863585892233,False,False,False,False,-0.03192931243866966,-0.04709210001413085,False,False,False,False,245752.0,168842.48775752183,False,False,False,False,4183.422951358706,False,False,False,False
2025-04-15 15:00:00+00:00,67.92,68.77,67.78,67.78,967.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.983098765457859,66.99597590906374,0.1573366549286563,65.61800892819846,11.817220073915792,True,False,True,False,True,0.682454931585216,0.0,0.0,0.0,0.0,0,0.9933372486279595,0.9195811984851859,False,False,False,False,-0.03483422778538586,-0.040963163899758355,False,False,False,False,244785.0,170019.89104810287,False,False,False,False,4133.55592885702,False,False,False,False
2025-04-15 16:00:00+00:00,67.78,68.33,67.415,67.415,1134.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.850421617227336,66.99568916491327,0.08644832721292908,64.55901340301588,11.817220073915792,True,False,True,False,True,0.2044351882736244,0.0,0.0,0.0,0.0,0,0.9864908722109537,0.9247667342799188,False,False,False,False,-0.04546895970064836,-0.04321606180020336,False,False,False,False,243651.0,171161.4586287524,False,False,False,False,4087.0511857739657,False,False,False,False
2025-04-15 17:00:00+00:00,67.415,67.59,67.2,67.27,420.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.760671830664313,66.99415977894978,0.057941448363124336,63.33381979499525,11.817220073915792,True,False,True,False,False,0.012377094670576128,0.0,0.0,0.0,0.0,0,0.9854080052172496,0.9285481372788782,False,False,False,False,-0.05809885654018726,-0.05065745917019531,False,False,False,False,243231.0,172278.81585931437,False,False,False,False,4030.19767901778,False,False,False,False
2025-04-15 18:00:00+00:00,67.27,67.27,66.92,66.96,841.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.697243726018809,66.98948777526411,-0.0062776762254804774,61.36833482816394,14.8275488168929,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9812335179998777,0.9308011529734038,False,False,False,False,-0.06604309588155476,-0.05835027752587503,False,False,False,False,242390.0,173365.81096227074,False,False,False,False,3980.7527537616907,False,False,False,False
2025-04-15 19:00:00+00:00,66.96,67.22,66.38,66.835,7119.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.665742558438377,66.9838831133328,-0.03190984317459464,59.57873227422412,13.059549741226384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9807365555077895,0.9294765501852646,False,False,False,False,-0.07386305144018361,-0.06610666448302932,False,False,False,False,235271.0,174325.58133494869,False,False,False,False,4029.4077498274005,False,False,False,False
2025-04-16 14:00:00+00:00,66.36,68.0,66.36,67.78,1231.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.64794647865807,66.9907596883755,0.16980408772959055,60.9601960389784,13.059549741226384,True,False,True,False,False,0.7302307619115709,0.0,0.0,0.0,0.0,0,0.9763186880430795,0.9292212295516664,False,False,False,False,-0.06379142621556919,-0.06494904534929925,False,False,False,False,236502.0,175289.55681812775,False,False,False,False,3986.02158316341,False,False,False,False
2025-04-16 15:00:00+00:00,67.78,68.66,67.77,68.465,1246.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.6466430951877005,67.00500358587263,0.31420455245194556,63.395364615344604,9.789879143161421,True,False,True,False,True,1.6655496956767308,0.0,0.0,0.0,0.0,0,0.9838848039215687,0.9264910130718953,False,False,False,False,-0.03641897166466302,-0.05068400850698114,False,False,False,False,237748.0,176257.90477443585,False,False,False,False,3943.540628385683,False,False,False,False
2025-04-16 16:00:00+00:00,68.465,68.465,67.7,67.97,1003.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.633276405768789,67.01407700102281,0.2063168512431048,62.916392839910245,9.789879143161421,True,False,True,False,True,0.9601713247631345,0.0,0.0,0.0,0.0,0,0.9867835993688915,0.925168534721226,False,False,False,False,-0.03991927361846645,-0.045301641062723795,False,False,False,False,236745.0,177195.68919653763,False,False,False,False,3897.9508512014086,False,False,False,False
2025-04-16 17:00:00+00:00,67.69,68.3,66.71,66.71,410.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.621899747861347,67.01557455898151,-0.06611449309840933,58.27603308959152,12.161833907490681,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9803265306122451,0.9247551020408162,False,False,False,False,-0.05518785594934406,-0.05024474850603393,False,False,False,False,236335.0,178112.5777361262,False,False,False,False,3843.874093818441,False,False,False,False
2025-04-16 18:00:00+00:00,66.58,68.35,66.58,66.915,1624.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.60736000505905,67.02183407757823,-0.023187699129418964,55.80952600277876,9.981747802072881,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9800919147551654,0.9257564665690581,False,False,False,False,-0.056246290927057,-0.05324551971654547,False,False,False,False,237959.0,179040.42924409325,False,False,False,False,3809.457441201101,False,False,False,False
2025-04-16 19:00:00+00:00,66.915,67.63,66.915,67.36,2922.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.589218443146986,67.03298910570061,0.07125633664000286,55.51818378923706,9.73596036600636,False,False,True,False,False,0.1200972588336029,0.0,0.0,0.0,0.0,0,0.982450789002766,0.9269765739385065,False,False,False,False,-0.06134181281538357,-0.05729366626596452,False,False,False,False,240881.0,179999.1977829445,False,False,False,False,3795.69841110496,False,False,False,False
2025-04-17 14:00:00+00:00,69.2,69.3,68.46,68.815,599.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5849734572410705,67.04019494689035,0.3870916745017765,58.82534670677194,9.73596036600636,True,False,True,False,True,2.179749316255805,0.0,0.0,0.0,0.0,1,0.9856154406409325,0.9214412883385935,False,False,False,False,-0.01886314948143866,-0.03807840787370159,False,False,False,False,241480.0,180952.38851499188,False,False,False,False,3746.1371954289143,False,False,False,False
2025-04-17 15:00:00+00:00,68.815,69.735,68.58,69.525,1063.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.575349838443578,67.05488517418465,0.5398745261095993,62.337008795002454,7.630920614453942,True,False,True,False,True,3.163629580916645,0.0,0.0,0.0,0.0,0,0.9864818444502821,0.9201034573339529,False,False,False,False,-0.011541281068983894,-0.024809844471342744,False,False,False,False,242543.0,181907.28171630984,False,False,False,False,3704.5381691431944,False,False,False,False
2025-04-17 16:00:00+00:00,69.525,70.425,69.05,70.425,963.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5495232717287575,67.07102168271533,0.7372153337750055,66.10030775897634,11.015956366044463,True,False,True,False,True,4.3974963465458075,0.0,0.0,0.0,0.0,0,0.9875577819862751,0.9277903353900665,False,False,False,False,0.0037590091768076542,-0.010525417647267544,False,False,False,False,243506.0,182862.30060442907,False,False,False,False,3662.03370140454,False,False,False,False
2025-04-17 17:00:00+00:00,70.425,70.62,69.13,69.13,1262.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.525504103123644,67.16785137772324,0.43357570285317415,64.09468627790159,11.015956366044463,True,False,True,False,True,2.444437634055131,0.0,0.0,0.0,0.0,0,0.9797555151935676,0.9347768412889532,False,False,False,False,0.007386224097403424,-0.0015695967749320599,False,False,False,False,242244.0,183782.94710668596,False,False,False,False,3624.8238765765627,False,False,False,False
2025-04-17 18:00:00+00:00,69.13,69.39,68.67,68.92,1367.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.48823750495698,67.16589661559314,0.3908223177738616,62.10733495947092,11.015956366044463,True,False,True,False,False,2.1304894112920287,0.0,0.0,0.0,0.0,0,0.9776076633371544,0.9377149173080072,False,False,False,False,-0.014905181700360025,-0.008237389237646043,False,False,False,False,240877.0,184668.12622131096,False,False,False,False,3589.8188552342904,False,False,False,False
2025-04-17 19:00:00+00:00,68.92,69.58,68.92,69.31,1222.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.450655780205368,67.17949072068751,0.4786955865668368,61.66899419101136,11.015956366044463,True,False,True,False,False,2.686021679036294,0.0,0.0,0.0,0.0,0,0.9789518900343646,0.9330510554737359,False,False,False,False,-0.009100971969537557,-0.0086691806035918,False,False,False,False,242099.0,185558.5273651666,False,False,False,False,3553.1084853856964,False,False,False,False
2025-04-18 14:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.427357490801136,67.17949072068751,0.48121464863389035,61.376767012038314,11.015956366044463,True,False,True,False,False,2.686021679036294,0.0,0.0,0.0,0.0,0,0.9795512461930513,0.9452006546916112,False,False,False,False,-0.007518128544402615,-0.008093654573997208,False,False,False,False,242099.0,186435.12384012528,False,False,False,False,3498.0215321239025,False,False,False,False
2025-04-18 15:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.4009622545265445,67.17949072068751,0.4841007843503287,61.18194889272295,11.015956366044463,True,False,True,False,False,2.6860216790362834,0.0,0.0,0.0,0.0,0,0.9691944612685619,0.9503978613646331,False,False,False,False,-0.007518128544402615,-0.007805891559199911,False,False,False,False,242099.0,187298.12967206133,False,False,False,False,3443.788640152989,False,False,False,False
2025-04-18 16:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.349552087326002,67.17949072068751,0.48982268439099813,61.05207014651271,11.015956366044463,True,False,True,False,False,2.6860216790362834,0.0,0.0,0.0,0.0,0,0.9608430535194512,0.9664520789512822,False,False,False,False,-0.002478187851836436,-0.0051420397055181736,False,False,False,False,242099.0,188147.75556861854,False,False,False,False,3390.3965682126327,False,False,False,False
2025-04-18 17:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.257752988785888,67.17949072068751,0.5003834851208719,60.965484315705886,14.94398330651562,True,False,True,False,False,2.6860216790362834,0.0,0.0,0.0,0.0,0,0.9671571992448947,0.9516475030032606,False,False,False,False,-0.002478187851836436,-0.003810113778677305,False,False,False,False,242099.0,188984.20897065545,False,False,False,False,3337.832280333367,False,False,False,False
2025-04-18 18:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.147336143850866,67.17949072068751,0.5137054739272425,60.907760428501334,14.463409284787119,True,False,True,False,False,2.6860216790362834,0.0,0.0,0.0,0.0,0,0.9704715068374965,0.9436391872654329,False,False,False,False,-0.002478187851836436,-0.0031441508152568708,False,False,False,False,242099.0,189807.69410289335,False,False,False,False,3286.08294265378,False,False,False,False
2025-04-18 19:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.031402426268584,67.17949072068751,0.5284784434890725,60.86927783703163,14.015924912117626,True,False,True,False,False,2.6860216790362834,0.0,0.0,0.0,0.0,0,0.9699326300283779,0.9426163810844183,False,False,False,False,-0.002478187851836436,-0.0028111693335466535,False,False,False,False,242099.0,190618.41202377874,False,False,False,False,3235.1359202870544,False,False,False,False
2025-04-21 14:00:00+00:00,66.54,66.61,65.835,66.14,773.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.896322772069312,67.15136669055285,-0.25956953510186664,49.885011966554465,3.7424586057168696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652456771100842,0.9435670261941448,False,False,False,False,-0.08540288959450228,-0.044107029464024464,False,False,False,False,241326.0,191404.57617844886,False,False,False,False,3196.9632703601233,False,False,False,False
2025-04-21 15:00:00+00:00,66.14,66.14,64.65,64.65,456.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.751899858678446,67.13165171630143,-0.6614386870057761,40.49288906089902,-4.409838153930622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585615266130416,0.950474927263392,False,False,False,False,-0.10778096181633214,-0.0759439956401783,False,False,False,False,240870.0,192171.48197413184,False,False,False,False,3154.4677157808965,False,False,False,False
2025-04-21 16:00:00+00:00,64.795,65.39,64.58,64.78,566.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.578661278963321,67.10920598956072,-0.6508595835131543,34.788922022274804,-8.953810666654142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702252057167609,0.9514508445214378,False,False,False,False,-0.11890716419159868,-0.09742557991588849,False,False,False,False,241436.0,192935.2729512771,False,False,False,False,3114.3364333656887,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.78,63.735,63.735,742.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5747442899794377,66.8785396553527,-0.8793746909854576,29.72451638924147,-13.019669932250537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635926535562683,0.9537165381616565,False,False,False,False,-0.13872355027646882,-0.11807456509617865,False,False,False,False,240694.0,193675.71833187743,False,False,False,False,3077.5560235460657,False,False,True,False
2025-04-21 18:00:00+00:00,63.735,64.925,63.735,64.48,496.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5542181233669865,66.6863728461199,-0.6207758695546087,29.428359958472345,-13.019669932250537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635177317263509,0.9544134223532472,False,False,False,False,-0.1367441099229864,-0.12740933750958253,False,False,False,False,241190.0,194412.37386161578,False,False,False,False,3037.5318991500026,False,False,False,False
2025-04-21 19:00:00+00:00,64.48,65.32,64.09,65.27,3633.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5346427983197395,66.6659676840765,-0.39493882797438823,32.09096774372868,-13.019669932250537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638917185027855,0.9530332256875963,False,False,False,False,-0.12652225439179474,-0.12696579595068863,False,False,False,False,244823.0,195193.93395678452,False,False,False,False,3046.7639627290723,False,False,False,False
2025-04-22 14:00:00+00:00,68.025,68.52,66.95,68.52,584.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.542874155157245,66.71048610333929,0.5107474376493599,41.33763124928143,-17.24089072336279,False,True,False,True,True,1.7177580638505496,0.0,0.0,0.0,0.0,0,0.9692248178633601,0.9469171090240914,False,False,False,False,-0.04470400086997217,-0.0858348984103304,False,False,False,False,245407.0,195972.43110474132,False,False,False,False,3008.581575710017,False,False,False,False
2025-04-22 15:00:00+00:00,68.52,69.07,68.28,68.64,1121.0,,,,,,,,,,,,,,,,,#000000,3.5457969688274633,66.79313507655698,0.520860314247984,47.69835512026203,-11.647437963132518,False,True,False,False,True,1.8991801897941656,0.0,0.0,0.0,0.0,0,0.9784037761062141,0.9415910511455483,False,False,False,False,-0.019493032069866578,-0.05266396524009849,False,False,False,False,246528.0,196756.23837443526,False,False,False,False,2979.316745078854,False,False,False,False
2025-04-22 16:00:00+00:00,69.06,69.88,69.06,69.12,1041.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5756614180565878,66.86594099098431,0.6303893868790288,52.75529784177199,-7.21341130131799,False,True,True,False,True,2.6304560809948754,0.0,0.0,0.0,0.0,0,0.973318194720409,0.948819843228018,False,False,False,False,0.0018084033035681633,-0.025427780968265163,False,False,False,False,247569.0,197544.03312831998,False,False,False,False,2949.2653226745306,False,False,False,False
2025-04-22 17:00:00+00:00,69.12,69.54,68.45,68.57,1204.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.485616833748875,66.9206376178798,0.4731909618264765,54.5783588681029,-5.572574290101642,False,False,True,False,True,1.732952288033598,0.0,0.0,0.0,0.0,0,0.9607971393685683,0.9502660038374324,False,False,False,False,-0.01091782902431962,-0.01817280499629239,False,False,False,False,246365.0,198300.94734338476,False,False,False,False,2922.206945578801,False,False,False,False
2025-04-22 18:00:00+00:00,68.57,68.995,68.525,68.97,4764.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4590610544452893,67.05824163948077,0.5526813000488676,56.58747935072284,-3.474951899088836,False,False,True,False,True,2.3562188424878343,0.0,0.0,0.0,0.0,0,0.9601634543944759,0.9543507713823696,False,False,False,False,-0.015779677660842917,-0.016976241328567655,False,False,False,False,251129.0,199119.98691945634,False,False,False,False,2950.7618766550986,False,False,False,False
2025-04-22 19:00:00+00:00,68.865,69.0,68.0,68.25,1926.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4271867156292384,67.08627459811696,0.33955704735199393,55.836357427448746,-3.474951899088836,False,False,True,False,True,1.1661460105094292,0.0,0.0,0.0,0.0,0,0.9588087705901606,0.9520235627795354,False,False,False,False,-0.022779962832713444,-0.01987810208064055,False,False,False,False,249203.0,199896.4677424105,False,False,False,False,2934.874095621686,False,False,False,False
2025-04-23 14:00:00+00:00,69.875,70.14,68.56,70.05,2626.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4193523661075496,67.15268967623338,0.8473272168392512,58.76713736485578,-0.5714325822457482,True,False,True,False,True,3.9543820509302883,0.0,0.0,0.0,0.0,0,0.9602551308196297,0.9456979216383911,False,False,False,False,0.00010092637366929377,-0.009888587853485628,False,False,False,False,251829.0,200701.62328128784,False,False,False,False,2930.0853499531327,False,False,False,False
2025-04-23 15:00:00+00:00,69.55,70.075,69.385,69.45,2586.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3595680599671125,67.20868419695141,0.6671440384721761,59.04176974826934,0.2667737758616582,True,False,True,False,True,2.953091742938959,0.0,0.0,0.0,0.0,0,0.9623848238482388,0.947230352303523,False,False,False,False,0.01744972947829052,0.0037805708124024453,False,False,False,False,249243.0,201454.2027652989,False,False,False,False,2924.750693364712,False,False,False,False
2025-04-23 16:00:00+00:00,69.435,71.6,69.11,70.83,3531.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3383325016980367,67.30117004774253,1.057063653923788,61.48558504372484,3.177894724471983,True,False,True,False,True,5.035487854419191,0.0,0.0,0.0,0.0,0,0.9663103336572727,0.9404383975812547,False,False,False,False,0.03463499005881497,0.01920778043560871,False,False,False,False,252774.0,202249.85853637953,False,False,False,False,2934.149907421073,False,False,False,False
2025-04-23 17:00:00+00:00,70.83,70.83,69.58,69.86,746.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.352455671150413,67.31583896208447,0.7588947587910945,60.522491990354624,3.177894724471983,True,False,True,False,True,3.4099915933078044,0.0,0.0,0.0,0.0,0,0.9773668350423832,0.9367832289114836,False,False,False,False,0.030509044614305057,0.024858412524956883,False,False,False,False,252028.0,203021.61266759847,False,False,False,False,2900.2251026548547,False,False,False,False
2025-04-23 18:00:00+00:00,70.065,70.15,69.205,69.6,1468.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3332938177840203,67.33782932120975,0.6786592489149775,59.213872364933025,3.177894724471983,True,False,True,False,True,2.9768354060586795,0.0,0.0,0.0,0.0,0,0.9729465662114338,0.9387280977918666,False,False,False,False,0.016006777645101423,0.020432595085029155,False,False,False,False,250560.0,203758.64192856592,False,False,False,False,2878.020062303616,False,False,False,False
