date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_619,aVWAP_peak_571,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_468,aVWAP_peak_430,aVWAP_peak_406,aVWAP_peak_403,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_91,aVWAP_peak_42,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_376,aVWAP_OB_bull_303,aVWAP_OB_bear_468,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 17:00:00+00:00,280.97,284.17,278.98,283.205,194836.0,,,,,,,,,,,,,,,,,,,,270.53213053055373,262.74050181728586,260.6612145189602,258.1296322197004,269.13184558490633,,,,,,,,,,,,,,,,,,,,,,,,,264.2390649342813,,"rgba(38, 166, 154, 1.0)",19.551838982423437,264.60921285112136,0.9511016925617957,62.71846917865746,5.148458580155953,True,False,True,False,True,7.331974059393257,0.0,0.0,0.0,0.0,0,0.9945748048621347,0.9249957710060173,False,False,False,False,0.28343030259719104,0.24716924644177396,False,False,False,False,-2346174.0,-2455806.47523008,False,False,False,False,178318.65442630224,False,False,False,False
2025-04-02 18:00:00+00:00,283.24,283.83,278.445,280.605,215002.0,,,,,,,,,,,,,,,,,,,,270.8770441667442,263.01280762759825,260.9327484584354,258.34094169270384,269.2185245503961,,,,,,,,,,,,,,,,,,,,,,,,,264.47641329917553,,"rgba(38, 166, 154, 1.0)",19.54089065948079,264.85586997671726,0.8059576350805506,62.95400899357398,5.64393332464644,True,False,True,False,True,6.1839260057629595,0.0,0.0,0.0,0.0,0,0.9884173153574903,0.9293425994810474,False,False,False,False,0.2785793663700961,0.262874306405935,False,False,False,False,-2561176.0,-2457440.111273024,False,False,False,False,178887.38846620455,False,False,False,False
2025-04-02 19:00:00+00:00,280.84,284.955,278.775,282.7,412155.0,,,,,,,,,,,,,,,,,,,282.1433333333334,271.5488047078402,263.5456484081573,261.46305682716167,258.7559020947737,269.39757706157775,,,,,,,,,,,,,,,,,,,,,,,,,267.80905373880734,,"rgba(38, 166, 154, 1.0)",19.535894765951316,266.6249471422266,0.8228470234079205,63.872697665419,6.929514510991396,True,False,True,False,True,6.963962911636916,0.0,0.0,0.0,0.0,0,0.9849652275492228,0.9322829975123624,False,False,False,False,0.2866529428393703,0.2747636246226527,False,False,False,False,-2149021.0,-2452658.41962538,False,False,False,False,182503.94058300758,False,False,False,False
2025-04-03 14:00:00+00:00,271.2,272.33,261.51,262.09,219103.0,,,,,,,,,,,,,,,,,,,276.3006607124187,271.35712750063465,263.5713914646577,261.5135165772937,258.8160859970195,269.36769411994436,,,,,,,,,,,,,,,,,,,,,,,,,266.8210793953281,,"rgba(38, 166, 154, 0.5)",19.368519131140378,266.1579251618151,-0.2100276812218854,55.53142518053042,12.796197047989814,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9605900209703383,0.9419840435327596,False,False,False,False,0.12643873070002168,0.20060117766133717,False,False,False,False,-2368124.0,-2451347.8084683972,False,False,False,False,183071.3678607904,False,False,False,False
2025-04-03 15:00:00+00:00,262.09,268.21,261.465,267.255,125273.0,,,,,,,,,,,,,,,,,,,274.53592751211335,271.25849043428,263.58853315810694,261.54425802921156,258.8517432627356,269.35219144055196,,,,,,,,,,,,,,,,,,,,,,,,,266.52185730616657,,#000000,19.255789938202003,266.0157064177983,0.06435952958455543,52.077018481208626,9.602456920242169,False,False,False,False,False,0.535713904272491,0.0,0.0,0.0,0.0,0,0.9667629365098385,0.9498478057666035,False,False,False,False,0.10479216642482253,0.15269667204307985,False,False,False,False,-2242851.0,-2448115.2998099723,False,False,False,False,182175.2691342665,False,False,False,False
2025-04-03 16:00:00+00:00,267.09,271.905,266.93,269.855,149096.0,,,,,,,,,,,,,,,,,,,273.7172749082495,271.22436316784325,263.6467907682995,261.6146779891901,258.917915168217,269.3532322991276,,,,,,,,,,,,,,,,,,,,,,,,,266.41237571682115,,#000000,19.12939997010448,265.9821041706198,0.20245777888657362,50.784572928599744,8.305064991140291,False,True,False,False,False,1.4969700005633655,0.0,0.0,0.0,0.0,0,0.9740982521584788,0.93763123853073,False,False,False,False,0.15255722347477585,0.15262694775892785,False,False,False,False,-2093755.0,-2442621.3416733835,False,False,False,False,181662.4122484639,False,False,False,False
2025-04-03 17:00:00+00:00,270.01,271.59,267.02,267.735,85174.0,,,,,,,,,,,,,,,,,,,273.2929863817255,271.19658933425495,263.6752345863063,261.65045268924933,258.95260266107437,269.35162719524243,,,,,,,,,,,,,,,,,,,,,,,,,266.3532488079755,,#000000,18.69638796907325,265.96195963669453,0.09483331038264554,49.14745510106052,6.5276735828978545,False,True,False,False,False,0.6840795018458898,0.0,0.0,0.0,0.0,0,0.9761246529220794,0.9324334905347861,False,False,False,False,0.1513765245922726,0.15200173617560023,False,False,False,False,-2178929.0,-2438533.088314106,False,False,False,False,180166.4678725187,False,False,False,False
2025-04-03 18:00:00+00:00,267.865,270.28,265.8,269.345,85995.0,,,,,,,,,,,,,,,,,,,272.90821272088675,271.16570075895805,263.7019290980925,261.68467395495344,258.9862928919706,269.3491486975953,,,,,,,,,,,,,,,,,,,,,,,,,266.2993263537428,,#000000,18.347863465967432,265.94330360925574,0.18540013648204512,48.770597880400885,5.803518253380631,False,True,False,False,False,1.2910560929378576,0.0,0.0,0.0,0.0,0,0.9705205585071136,0.9370595251002928,False,False,False,False,0.1381282248301914,0.14506498050289582,False,False,False,False,-2092934.0,-2433174.9629138876,False,False,False,False,178706.44511480522,False,False,False,False
2025-04-03 19:00:00+00:00,269.35,270.555,264.9,267.46,232316.0,,,,,,,,,,,,,,,,,,,271.9730159617104,271.060766762616,263.7601972092499,261.76424744969324,259.0682055289685,269.33618054542495,,,,,,,,,,,,,,,,,,,,,,,,,266.16043557627717,,"rgba(239, 83, 80, 1.0)",17.953023361284508,265.8891412009052,0.0874982874740922,47.72581535941417,4.35962637990454,False,True,False,True,False,0.5538211400364617,0.0,0.0,0.0,0.0,0,0.9698407543720381,0.9361754588535278,False,False,False,False,0.1348630072021185,0.13996399385250716,False,False,False,False,-2325250.0,-2431501.7076749126,False,False,False,False,179537.60100449814,False,False,False,False
2025-04-04 14:00:00+00:00,252.115,252.425,236.0,242.955,406194.0,,,,,,,,,,,,,,,,,,,265.2999104017981,269.7126029816003,263.2564665468955,261.35387634659446,258.819472107075,269.00207741256884,,,,,,,,,,,,,,,,,,,,,,,,,264.5740676327553,,"rgba(239, 83, 80, 1.0)",17.579015156540773,264.850594210614,-1.2455529513817574,40.63532824447438,-2.5425944499540876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453735710913042,0.9459798189417478,False,False,False,False,-0.10754086801529437,0.01621156291860639,False,False,False,False,-2731444.0,-2436151.975772976,False,False,False,False,183051.6537021028,False,False,False,False
2025-04-04 15:00:00+00:00,242.58,249.0,240.495,242.35,304129.0,,,,,,,,,,,,,,,,,,,262.0843408081964,268.79288661251735,262.89851338673265,261.0612887233043,258.640344656969,268.759094540477,,,,,,,,,,,,,,,,,,,,,,,,,263.70607812136615,,"rgba(239, 83, 80, 1.0)",17.25547175053031,264.23876678101374,-1.2685116406823844,35.806578516701954,-7.040861874720186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512591766564441,0.9499407582938387,False,False,False,False,-0.10199322607605366,-0.04289083157872363,False,False,False,False,-3035573.0,-2445445.324985798,False,False,False,False,184928.82186176014,False,False,False,False
2025-04-04 16:00:00+00:00,242.06,244.865,240.03,241.725,188324.0,,,,,,,,,,,,,,,,,,,260.38875578056,268.21791667288704,262.6636713731036,260.8670495765858,258.5186775292753,268.6005852459685,,,,,,,,,,,,,,,,,,,,,,,,,263.2094426963967,,"rgba(239, 83, 80, 1.0)",16.88670742180268,263.8745173523996,-1.311654000933423,32.47206124112857,-10.116521133155295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644649810010789,0.9542208096824133,False,False,False,False,-0.12589165357247253,-0.08439124257559807,False,False,False,False,-3223897.0,-2457514.3432030724,False,False,False,False,184981.46028250802,False,False,False,False
2025-04-04 17:00:00+00:00,241.54,245.22,239.385,245.0,108112.0,,,,,,,,,,,,,,,,,,,259.5864094589034,267.91114144171615,262.53768838648807,260.7631893345333,258.45385308255845,268.5138395063846,,,,,,,,,,,,,,,,,,,,,,,,,262.96102020176403,,"rgba(239, 83, 80, 1.0)",16.614524894184473,263.6878848432023,-1.124792009535197,32.03887243202459,-10.637178635409029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649680967838504,0.9523183395065715,False,False,False,False,-0.1274028147859387,-0.10589702868076839,False,False,False,False,-3115785.0,-2467720.089820079,False,False,False,False,183789.68570448464,False,False,False,False
2025-04-04 18:00:00+00:00,244.985,246.06,238.91,239.81,160082.0,,,,,,,,,,,,,,,,,,,258.42307250851155,267.44178666163555,262.3388423123962,260.59774598023506,258.34885260123707,268.3783848266276,,,,,,,,,,,,,,,,,,,,,,,,,262.5881141484405,,"rgba(239, 83, 80, 1.0)",16.527729424453437,263.4037612846389,-1.4275258675115403,30.562664395248518,-12.314703789425991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679332000140334,0.9447835900314586,False,False,False,False,-0.12550092935993837,-0.11569897902035338,False,False,False,False,-3275867.0,-2480249.499280233,False,False,False,False,183422.12468581044,False,False,False,False
2025-04-04 19:00:00+00:00,239.805,245.195,238.43,239.29,310033.0,,,,,,,,,,,,,,,,,,,256.48102696077206,266.55804413738906,261.9530534893277,260.2750969320692,258.14176290918726,268.11388731519327,,,,,,,,,,,,,,,,,,,,,,,,,261.92047862398977,,"rgba(239, 83, 80, 1.0)",16.43446328096386,262.88161963670154,-1.4354968113882896,29.461486419626098,-13.719512195133362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693967402396707,0.9446773770300608,False,False,False,False,-0.13251382417349664,-0.12410640159692501,False,False,False,False,-3585900.0,-2497391.3675084463,False,False,False,False,185385.08399300717,False,False,False,False
2025-04-07 14:00:00+00:00,230.33,252.0,224.24,233.68,438505.0,,,,,,,,,,,,,,,,,,,253.78280589970123,265.20898413038566,261.3227316287498,259.73801792215613,257.78534425881776,267.69005549020983,,,,,,,,,,,,,,,,,,,,,,,,,260.92132322167004,,"rgba(239, 83, 80, 1.0)",16.419344999061757,260.2632518811583,-1.6190202400081921,27.512442737793872,-15.940735039446352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540770163148937,0.9405789596480945,False,False,False,False,-0.17127062883789948,-0.14768851521741225,False,False,False,False,-4024405.0,-2521065.9974695556,False,False,False,False,189309.4237760613,False,False,False,False
2025-04-07 15:00:00+00:00,233.0,236.435,225.095,228.06,185566.0,,,,,,,,,,,,,,,,,,,252.48117345008214,264.54715052624186,260.9946819446092,259.45347246544327,257.59084359677524,267.47571811618093,,,,,,,,,,,,,,,,,,,,,,,,,260.42384001655546,,"rgba(239, 83, 80, 1.0)",16.647866508874746,259.74521965395036,-1.903260074620337,25.182264219931987,-18.473963258420127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553339090873169,0.9560564238904036,False,False,False,False,-0.2501410875193132,-0.1989148013683627,False,False,False,False,-4209971.0,-2547250.571152198,False,False,False,False,189251.38619813786,False,False,False,False
2025-04-07 16:00:00+00:00,227.82,230.59,225.15,226.29,126136.0,,,,,,,,,,,,,,,,,,,251.58450672375636,264.07957879286425,260.7578365908094,259.246920896834,257.44829821076956,267.32173776651183,,,,,,,,,,,,,,,,,,,,,,,,,260.07314649692427,,"rgba(239, 83, 80, 1.0)",16.888653361365925,259.3922227065772,-1.9600273626493527,23.32548238083117,-20.52876962318839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588839608978997,0.962612011223751,False,False,False,False,-0.28198753491133843,-0.24045116813985057,False,False,False,False,-4336107.0,-2574984.779351389,False,False,False,False,188272.85307878687,False,False,False,False
2025-04-07 17:00:00+00:00,226.24,237.165,226.24,236.84,150203.0,,,,,,,,,,,,,,,,,,,250.84418625399988,263.6274253015388,260.53057773784695,259.0505538687082,257.3141805118941,267.16752647553466,,,,,,,,,,,,,,,,,,,,,,,,,259.7557416915871,,"rgba(239, 83, 80, 0.75)",16.879405961218534,259.14584184787685,-1.3214826338750238,28.229026357997682,-20.52876962318839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9672034907678672,0.9500826968778402,False,False,False,False,-0.23993663481526437,-0.24019390147755748,False,False,False,False,-4185904.0,-2599960.2711443906,False,False,False,False,187682.62279849558,False,False,False,False
2025-04-07 18:00:00+00:00,236.72,237.37,230.12,230.53,144313.0,,,,,,,,,,,,,,,,,,,250.15964187917524,263.19502662411094,260.3098850492841,258.8593012699242,257.18276916074166,267.0174511208611,,,,,,,,,,,,,,,,,,,,,,,,,259.4540125173495,,"rgba(239, 83, 80, 0.75)",16.91478211053465,258.9025950004481,-1.6773845985741347,29.80405135703952,-26.44183126932632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696813773995644,0.9513273585705805,False,False,False,False,-0.21787020676310356,-0.2290320541203305,False,False,False,False,-4330217.0,-2626785.956863082,False,False,False,False,187010.22554580573,False,False,False,False
2025-04-07 19:00:00+00:00,230.5,234.47,227.79,233.3,228639.0,,,,,,,,,,,,,,,,,,,249.128556079285,262.5164063618605,259.95714090649096,258.55259516115444,256.9705456284383,266.7767242063356,,,,,,,,,,,,,,,,,,,,,,,,,258.98366139059414,,"rgba(239, 83, 80, 0.75)",16.915938461316394,258.51291498740767,-1.4904827801936562,32.23745151592416,-23.990637164593995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622025409580939,0.9579015873914152,False,False,False,False,-0.24616219514002938,-0.23759712463017996,False,False,False,False,-4101578.0,-2649650.9497799333,False,False,False,False,187655.6329016847,False,False,False,False
2025-04-08 14:00:00+00:00,245.57,250.4,243.545,243.885,266422.0,,,,,,,,,,,,,,,,,,,248.9323798113785,262.10855144035395,259.7576030773664,258.3879069651763,256.8639267687669,266.61184951531436,,,,,,,,,,,,,,,,,,,,,,,,,258.77703626305936,,"rgba(239, 83, 80, 0.75)",16.748686466716624,258.4869950558648,-0.8718292676194167,38.26613015597239,-18.30431471598734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659024300380162,0.9497189239280311,False,False,False,False,-0.07898435307537029,-0.15829073885277511,False,False,False,False,-3835156.0,-2668030.873039159,False,False,False,False,188876.81688770506,False,False,False,False
2025-04-08 15:00:00+00:00,243.885,247.01,241.895,243.045,138212.0,,,,,,,,,,,,,,,,,,,248.77914944176152,261.88006935042,259.64193917185827,258.29096402254567,256.79964217125837,266.5193272162358,,,,,,,,,,,,,,,,,,,,,,,,,258.6518485623466,,"rgba(239, 83, 80, 0.5)",16.53603883033099,258.4289139422941,-0.9303264282420773,41.97628951962412,-14.921461456345,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649910133181507,0.9526385121180662,False,False,False,False,-0.10505141080570982,-0.13167107482924245,False,False,False,False,-3973368.0,-2688268.6579532805,False,False,False,False,188091.31585068637,False,False,False,False
2025-04-08 16:00:00+00:00,242.495,243.0,231.525,231.7,172378.0,,,,,,,,,,,,,,,,,,,248.28202787675394,261.4703253392538,259.4223306777959,258.1004935246089,256.66731482694644,266.36148205991225,,,,,,,,,,,,,,,,,,,,,,,,,258.38399571754525,,"rgba(239, 83, 80, 0.75)",16.641786211411393,258.20584825814797,-1.5927285641953943,40.84936945682542,-14.921461456345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9645411372677916,0.9554794908703488,False,False,False,False,-0.18034019709742669,-0.15600563596333455,False,False,False,False,-4145746.0,-2710865.205891989,False,False,False,False,187847.6985506757,False,False,False,False
2025-04-08 17:00:00+00:00,231.725,235.14,228.265,233.65,235714.0,,,,,,,,,,,,,,,,,,,247.5113069964318,260.86678145197214,259.09098224476554,257.8107141590887,256.46335557487765,266.1271549422818,,,,,,,,,,,,,,,,,,,,,,,,,257.9783825615696,,"rgba(239, 83, 80, 0.5)",16.795630065505534,257.8465270872887,-1.440644202862203,40.9284108688679,-14.921461456345,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959607681864018,0.9610385952261575,False,False,False,False,-0.23993663481526437,-0.19797113538929945,False,False,False,False,-3910032.0,-2729456.939133974,False,False,False,False,188589.81175144043,False,False,False,False
2025-04-08 18:00:00+00:00,233.665,233.7,227.55,228.31,275853.0,,,,,,,,,,,,,,,,,,,246.56509990979544,260.1323164442593,258.6780831856669,257.44728791233734,256.20468160127416,265.83700924394867,,,,,,,,,,,,,,,,,,,,,,,,,257.47741304954695,,"rgba(239, 83, 80, 1.0)",17.078785243318787,257.3905518841481,-1.7027295249540315,39.45964265017837,-14.921461456345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585037400902993,0.9619277270209636,False,False,False,False,-0.25166929272043426,-0.22482021405486685,False,False,False,False,-4185885.0,-2752037.2191474005,False,False,False,False,189942.72939870492,False,False,False,False
2025-04-08 19:00:00+00:00,228.315,229.035,217.505,221.73,485747.0,,,,,,,,,,,,,,,,,,,244.5122876557406,258.63608471241173,257.8064785067169,256.67097783664843,255.64177137099205,265.2386526922926,,,,,,,,,,,,,,,,,,,222.75666666666666,,,,,,256.41770879580037,222.75666666666666,"rgba(239, 83, 80, 1.0)",17.620794540890273,254.14120465014534,-1.8393724854422941,36.85585297024353,-14.921461456345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635183615264121,0.967032905337503,False,False,False,False,-0.33379104723998504,-0.279305630647426,False,False,False,False,-4671632.0,-2781798.3785404637,False,False,False,False,194528.8421212056,True,False,False,False
2025-04-09 14:00:00+00:00,232.81,234.535,226.81,226.815,201815.0,,,,,,,,,,,,,,,,,,,243.9891820171369,258.1575573982915,257.5228340161502,256.4196386214875,255.45946587217318,265.0329507080221,,,,,,,,,,,,,,,,,,,224.70272164061808,,,,,,256.09693810554353,224.70272164061808,"rgba(239, 83, 80, 1.0)",17.992267691558535,254.00479910682895,-1.511193562309305,37.48857660763564,-14.921461456345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9712010860795973,0.94189029038163,False,False,False,False,-0.25115066580866563,-0.2652281482280458,False,False,False,False,-4469817.0,-2807969.2098809215,False,False,False,False,194641.80580924894,False,False,False,False
2025-04-09 15:00:00+00:00,226.86,232.18,226.71,229.665,135344.0,,,,,,,,,,,,,,,,,,,243.6611637080901,257.8467457374072,257.33663842838973,256.2544685128451,255.3392275637283,264.8968218808491,,,,,,,,,,,,,,,,,,,225.4947491005453,,,,,,255.88917763855156,225.4947491005453,"rgba(239, 83, 80, 1.0)",18.281803777290897,253.88540843985436,-1.3248369107834002,39.1662768872487,-14.921461456345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9738328145842594,0.9416018230324588,False,False,False,False,-0.2724273128434181,-0.26882773053573195,False,False,False,False,-4334473.0,-2831635.935309124,False,False,False,False,193722.45998274896,False,False,False,False
2025-04-09 16:00:00+00:00,229.765,234.41,228.79,232.88,111994.0,,,,,,,,,,,,,,,,,,,243.44695510711279,257.6169369252417,257.19815233965767,256.13199928532464,255.2501563942804,264.7928956508061,,,,,,,,,,,,,,,,,,,226.27722377794416,,,,,,255.73951595040387,226.27722377794416,"rgba(239, 83, 80, 0.5)",18.52017576191621,253.81699321254834,-1.1304964640563473,41.67219605567122,-13.880843314422364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9781406299283557,0.9506206912089399,False,False,False,False,-0.2484973231427404,-0.2586625268392362,False,False,False,False,-4222479.0,-2853199.3936764244,False,False,False,False,192455.35207603968,False,False,False,False
2025-04-09 17:00:00+00:00,232.99,260.5,232.01,260.09,336016.0,,,,,,,,,,,,,,,,,,,243.83536494972694,257.44136694086626,257.0958904940634,256.05333695499337,255.200476323601,264.6620311660122,,,,,,,,,,,,,,,,,,,232.77839792454157,,,,,,255.71474447154387,232.77839792454157,"rgba(38, 166, 154, 1.0)",18.476088552456513,254.3093092828428,0.3128741616898449,50.59572606685575,-5.53516570176523,True,False,True,False,True,1.542015094011031,0.0,0.0,0.0,0.0,0,0.9766582666571084,0.9195143066683577,False,False,False,False,-0.09159095294966825,-0.1751267398944522,False,False,False,False,-3886463.0,-2869218.984472139,False,False,False,False,194681.09855548092,False,False,False,False
2025-04-09 18:00:00+00:00,260.93,266.89,256.83,261.81,211430.0,,,,,,,,,,,,,,,,,,,244.4096135146572,257.5122483699769,257.1436525497436,256.1072585159755,255.247513113375,264.645462669642,,,,,,,,,,,,,,,,,,,236.92398828838432,,,,,,255.8442914555617,236.92398828838432,"rgba(38, 166, 154, 1.0)",18.432135647356194,254.75868120784605,0.3825557128625707,56.84142166337587,-0.038629529209813995,True,False,True,False,True,2.0677034737656506,0.0,0.0,0.0,0.0,0,1.0009700862664281,0.9106095649409727,False,False,False,False,0.07081666933135963,-0.05215503528154629,False,False,False,False,-3675033.0,-2881712.225022958,False,False,False,False,194940.7714460936,False,False,False,False
