date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,94.7266485912,95.9291852592,92.7224208111,94.8341925208,3439214,97.6143751531491,96.39126493611448,88.27164407148494,87.0270806222282,87.10987882897423,87.23225540146558,85.20562181698986,84.79090745046335,84.15763172014206,83.88399287817276,83.89119407067987,83.51049902273546,83.54182266604937,84.29058408444185,,97.43980199276162,89.39578680388375,87.43301134915397,87.10044501071859,87.12714547233632,85.73996540760405,,89.39578680388375,85.73996540760405,88.16846528791845,89.03935933940971,"rgba(38, 166, 154, 1.0)",7.360757919809401,95.21030722147725,-0.0657077213442405,59.61675878064986,13.281560153724328,True,False,True,False,False,5.913701915598413,0.0,0.0,0.0,0.0,1,1.1413556899536346,0.8481711624486171,False,False,False,False,-0.3314757210552675,-0.07044619208007298,False,False,False,False,-7447365,-13205314.556105137,False,False,False,False,3540231.5812175535,False,False,False,False
2025-03-21 00:00:00+00:00,94.5408908945,96.5793371976,93.8467437121,94.8048623582,2715598,97.08457046014307,96.31345153051788,88.39522587332097,87.14798247832302,87.21090554812719,87.31487895346481,85.29237059298147,84.87629947081442,84.23741312036529,83.96040356501246,83.96084187233447,83.5757191291903,83.60307639511909,84.34356197070973,,97.14591634136787,89.51347595813256,87.55802737916011,87.21093043244579,87.22099020670703,85.82586892440584,,89.51347595813256,85.82586892440584,88.18335015930707,89.07920154036988,"rgba(38, 166, 154, 1.0)",7.237902065815982,95.01435357254034,-0.06541435263078153,57.7846868954579,11.52952140516986,True,False,True,False,False,5.751340512950556,0.0,0.0,0.0,0.0,1,1.1163259732940523,0.8749779622748567,False,False,False,False,-0.23176235350878177,-0.15110427279442737,False,False,False,False,-10162963,-12979955.181578832,False,False,False,False,3479147.612238475,False,False,False,False
2025-03-28 00:00:00+00:00,93.1428198089,96.6819927669,93.054829321,95.225261356,2237011,96.68668843925191,96.22514055210843,88.48327618368181,87.2362570884995,87.28492968254366,87.37557846690218,85.35763856138861,84.9408091196848,84.2980603297404,84.01864097482034,84.01398338380186,83.62564947798046,83.6499912383236,84.38398399674321,,96.88945809974824,89.59491249886622,87.64858979676546,87.29171009059107,87.28985456088144,85.89016059967793,,89.59491249886622,85.89016059967793,88.19070193986215,89.10078094108839,"rgba(38, 166, 154, 0.5)",7.000392034446712,94.8490498974937,-0.24373350523768975,55.65665227932487,9.520626013130425,False,False,True,False,False,4.525807063335925,0.0,0.0,0.0,0.0,1,1.0687395685335885,0.8915211484134872,False,False,False,False,-0.2698575803514871,-0.21048092657295725,False,False,False,False,-12399974,-12936993.612572992,False,False,False,False,3387137.4928134033,False,False,False,False
2025-04-04 00:00:00+00:00,87.2181269565,95.7874228065,86.6021935412,92.1944778837,4267150,95.22929340074789,95.73595204907357,88.52165189701516,87.29687803131245,87.33544705417329,87.41627854881658,85.4191919740559,85.00437980574782,84.36142452776777,84.08087244537356,84.0708700077792,83.68064580146797,83.7016227365367,84.426165771975,,95.86181380610034,89.60354778132495,87.70412279669483,87.34659537299953,87.3368908650121,85.94696940898037,,89.60354778132495,85.94696940898037,88.04013697340841,88.96665667185202,#000000,6.646007459620698,94.10765175931168,-1.0366411480382056,51.30878470062312,5.441373821494878,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9980080009938456,0.9131076526205627,False,False,False,False,-0.34282825441539394,-0.2766545904941756,False,False,False,False,-16667124,-13213299.567197215,True,False,False,False,3452323.604456855,False,False,False,False
2025-04-11 00:00:00+00:00,89.1050340861,90.0435992904,83.4931963019,83.6007402315,5312220,93.61459665413842,95.01995066096397,88.48918440861996,87.30385505894422,87.34047947933533,87.41888724467397,85.45473326974212,85.04456776985398,84.4059034077732,84.12617402917226,84.11241427692222,83.72258625502374,83.74096135907818,84.45576202775761,87.54727655946667,94.58017617044341,89.52600880264335,87.69938727940328,87.35177779809851,87.34156091050379,85.97491560033801,87.54727655946667,89.52600880264335,85.97491560033801,87.82183319832174,88.57444330298529,#000000,6.453956501666661,92.6905000112531,-0.5555454122176368,49.27315029251719,3.658150120791177,False,True,False,False,False,1.1070585621388922,1.0,90.0436,83.493195,0.0,1,0.9730318990282024,0.9773223419301141,False,False,False,False,-0.34282825441539394,-0.30974142245478475,False,False,False,False,-11354904,-13075640.636293717,False,False,False,False,3590093.7078304216,False,False,False,False
2025-04-18 00:00:00+00:00,91.3439031672,91.6023019001,89.2907917828,90.3662310794,2133243,93.39128691221971,94.87495990454079,88.51897956548125,87.34194036452364,87.37265846951696,87.44528017959163,85.48998154716492,85.08052138178073,84.44124917489242,84.16073212969035,84.14409478423669,83.75304448743323,83.76961782864961,84.47962283977841,88.46366565006043,94.35665548747092,89.54420222897335,87.73587891405934,87.38661213669927,87.3716367649157,86.00813832783284,88.46366565006043,89.54420222897335,86.00813832783284,87.81175896294023,88.69525564428741,"rgba(38, 166, 154, 0.5)",6.191015053114313,92.77164198857297,-0.2306146583595792,48.99949925427023,3.5242006992364097,False,True,False,False,False,2.821770655404734,0.0,0.0,0.0,0.0,1,0.9977102348865334,0.9735832715479114,False,False,False,False,-0.15551494329274318,-0.23262818287376397,False,False,False,False,-9221661,-12790160.663234923,False,False,False,False,3482178.840583724,False,False,False,False
2025-04-25 00:00:00+00:00,92.888625066,93.9054040374,89.6916373388,91.2265825167,6094095,93.16764669900516,94.63527652278088,88.65139865748085,87.48963535567027,87.49855025466985,87.54980746390923,85.6145869701146,85.20583998466957,84.56228783952052,84.27830785104712,84.25201532245192,83.85594908683964,83.86656499418181,84.56198321552196,90.12821949241294,94.04334756889467,89.65119146939234,87.88232968367642,87.52263962447564,87.48956475888232,86.12817182249023,90.12821949241294,89.65119146939234,86.12817182249023,87.86533375988681,88.97792348860351,"rgba(38, 166, 154, 0.5)",6.037694107280099,92.99362257077341,-0.017390331955838015,49.570110404984575,3.5242006992364097,False,True,False,False,False,3.982022020082681,0.0,0.0,0.0,0.0,0,1.0040783735308196,0.9506310610503118,False,False,False,False,-0.08992312685519205,-0.161275654864478,False,False,False,False,-3127566,-12074412.910402708,False,False,False,False,3675654.111651596,False,False,False,False
2025-05-02 00:00:00+00:00,96.6026631561,96.8896115564,92.7832810012,93.2503637385,4216569,93.42002728336773,94.6807791682683,88.81758525195492,87.65439043263001,87.64014352150468,87.66874320100736,85.7397443118096,85.32945919463178,84.67885627396613,84.39050315859961,84.3551131814086,83.9530875663333,83.95821956353879,84.6419716467414,91.38609636817998,94.16756499475402,89.80998673921404,88.05115371196673,87.67538519552168,87.62247366709096,86.2519755947215,91.38609636817998,89.80998673921404,86.2519755947215,88.00202317977403,89.2806623244927,"rgba(0, 255, 255, 0.75)",5.925075487064929,93.4136169536425,0.5382287887166193,51.62820823617629,3.5242006992364097,False,True,False,False,True,6.676567481464279,0.0,0.0,0.0,0.0,1,1.037204946353066,0.9205090147465543,False,False,False,False,0.05551495139027954,-0.052880351737099235,False,False,False,False,1089003,-11099345.065187693,False,False,False,False,3715721.8811588855,False,False,False,False
2025-05-09 00:00:00+00:00,98.5321437784,98.6508810475,95.9792924935,96.2118196454,2456600,93.68301543562768,94.77949151657513,88.94304995443582,87.77469684394867,87.74397289290364,87.75641611836133,85.82813656327512,85.4161764426175,84.75988615892366,84.46821663679792,84.42658098053549,84.02010742367705,84.02150745521853,84.6978383958028,92.15599571118015,94.34439336096685,89.93474022322964,88.17562136772247,87.7872466023423,87.72005785890866,86.34026877071027,92.15599571118015,89.93474022322964,86.34026877071027,88.11530585634665,89.49404627072292,"rgba(0, 255, 255, 0.75)",5.9027229704628175,93.74072400608745,0.8117304159942421,53.8587812174418,-0.9454110265924598,False,False,False,False,True,8.023687948890782,0.0,0.0,0.0,0.0,1,1.0742315204571327,0.9166420144739876,False,False,False,False,0.2967168533503851,0.12191825080664294,False,False,False,False,3545603,-10014534.097396012,False,False,False,False,3622453.5936656347,False,False,False,False
2025-05-16 00:00:00+00:00,101.7677343604,102.0942618503,99.6898321518,100.1350969108,3474993,94.28018480054001,95.06074421101827,89.1822914718302,87.99762170160949,87.93697785288002,87.92006078331383,85.98673662426252,85.57073736870589,84.90297426694416,84.60493768401841,84.55237865260627,84.13748797373262,84.13242599188567,84.79685470855821,93.48039725318512,94.79420810151902,90.1802069910657,88.40824365519653,87.9949976120564,87.9016197835578,86.50017532462688,93.48039725318512,90.1802069910657,86.50017532462688,88.34432667651228,89.89426410302964,"rgba(0, 255, 0, 1.0)",6.01250973640196,94.40388359156562,1.22475490131033,56.60657548536116,1.6356316396695405,True,False,True,False,True,10.20960876498469,0.0,0.0,0.0,0.0,0,1.0674959507633677,0.8995138906326088,False,False,False,False,0.34282824917129867,0.2323732499889708,False,False,False,False,7020596,-8752672.608700013,False,False,False,False,3611530.58672744,False,False,False,False
2025-05-23 00:00:00+00:00,102.8462645544,103.469635217,101.6044706154,101.945840264,2350750,94.7074099792259,95.27941310361375,89.35790045608039,88.16046317571387,88.07843807265506,88.04042632784649,86.10228450806804,85.68317964462624,85.00689624914408,84.70417772175644,84.64376977026609,84.22269263579247,84.21298897401039,84.86905761682698,94.30733625482378,95.12840175011475,90.36145561949223,88.57835083509494,88.14703794096025,88.03485421254263,86.6169439225536,94.30733625482378,90.36145561949223,86.6169439225536,88.51205892387301,90.1677686479403,"rgba(0, 255, 0, 1.0)",6.206511712837104,94.85564027194455,1.2874581813691268,58.92778846827121,3.7799050901467055,True,False,True,False,True,10.9209563910224,0.0,0.0,0.0,0.0,0,1.0964063132753028,0.8915691711114534,False,False,False,False,0.3428282497183694,0.2876007498536701,False,False,False,False,9371346,-7410152.711759271,False,False,False,False,3518139.432155037,False,False,False,False
2025-05-30 00:00:00+00:00,106.2203819503,107.2395435098,102.6978429681,102.8264750096,3208348,95.40364883763266,95.66228811744428,89.63835351468849,88.41800824109181,88.30275778048718,88.23186706885465,86.28318100445091,85.85873995610473,85.16856387045775,84.85834035847779,84.78582715899313,84.35487263614395,84.33803408173556,84.98174476872754,95.52264661833756,95.69195035424056,90.65393547447788,88.8481327762266,88.3878839937134,88.2463193912288,86.80045925397063,95.52264661833756,90.65393547447788,86.80045925397063,88.78257487496903,90.5930468374565,"rgba(0, 255, 0, 1.0)",6.510647634125182,95.57013348191376,1.6358201314049892,61.62635756737176,6.275862539904473,True,False,True,False,True,13.09079926704084,0.0,0.0,0.0,0.0,0,1.086151529569234,0.8660316055257764,False,False,False,False,0.34282825034591263,0.31521450009979135,False,False,False,False,12579694,-5929423.325703029,False,False,False,False,3495191.9186620708,False,False,False,False
2025-06-06 00:00:00+00:00,107.150490558,107.9519671242,105.7454328741,106.1610133158,2061937,95.86798507896468,95.93056386287695,89.83085688982646,88.5943798843098,88.45679408422677,88.36369823933204,86.4070274430293,85.97882853318652,85.27904737640934,84.96366375301639,84.88295288979496,84.4452041367153,84.42353270473684,85.05901437271936,96.27518477908696,96.07587767213266,90.85528706437654,89.03295372265495,88.55306238157705,88.39167403243202,86.92628083104941,96.27518477908696,90.85528706437654,86.92628083104941,88.96728451451783,90.87290292618708,"rgba(0, 255, 0, 1.0)",6.824637412643475,96.03740284826532,1.6283777492920477,63.82134430622875,8.279287882256327,True,False,True,False,True,13.674913560042228,0.0,0.0,0.0,0.0,0,1.1595205146513685,0.9285768644054506,False,False,False,False,0.3428282507269154,0.3290213754133534,False,False,False,False,14641631,-4405641.523799101,False,False,False,False,3389024.8876500656,False,False,False,False
2025-06-13 00:00:00+00:00,105.8245910534,107.3780703237,105.7553276465,106.2005924055,2734186,96.39713030342918,96.24798983853124,90.07046053347146,88.8152892417865,88.65034230216986,88.52984350215074,86.56401358227163,86.13125529067959,85.41962550530673,85.09782870779027,85.0067995283387,84.56055610843656,84.53277117235248,85.15771693968148,97.08188829965238,96.51908073408332,91.1045791924377,89.26387326810232,88.7602654691304,88.57454366104133,87.08554662265657,97.08188829965238,91.1045791924377,87.08554662265657,89.19237788075873,91.19853960672914,"rgba(0, 255, 0, 1.0)",7.077689994870024,96.56152229392403,1.3087700600322887,64.53276768173349,8.891735729338471,True,False,True,False,True,12.474379800165924,0.0,0.0,0.0,0.0,0,1.0830752904387693,0.9247173737811907,False,False,False,False,0.33246191421892496,0.3307416448161392,False,False,False,False,11907445,-3197264.744258427,False,False,False,False,3340518.3033796903,False,False,False,False
2025-06-20 00:00:00+00:00,103.9940581554,107.2989121443,103.9347884686,106.5864885299,1913900,96.69417930739858,96.43284765612991,90.22155833836034,88.95592160321944,88.77398724087679,88.6363238842223,86.6656131914101,86.23011185340718,85.51112793176112,85.185299985284,85.08763455066955,84.6360070290043,84.604263429314,85.22223644370011,97.50739221100854,96.77061837892047,91.26047753574399,89.41035851294464,88.89238426839447,88.69153117268772,87.18837625884464,97.50739221100854,91.26047753574399,87.18837625884464,89.33069709920699,91.3887340483635,"rgba(0, 255, 0, 1.0)",7.2556746871728715,96.85125938836438,0.9844430842059654,63.90175952131712,8.891735729338471,True,False,True,False,True,10.837223590654606,0.0,0.0,0.0,0.0,0,1.1006648676951496,0.87566766161412,False,False,False,False,0.2881509547877412,0.3094462998019402,False,False,True,False,9993545,-2220167.72616521,False,False,False,False,3234842.8734997134,False,False,False,False
2025-06-27 00:00:00+00:00,107.971756669,108.674285511,102.9897387545,103.7367940724,3810926,97.32271646648906,96.83761380067298,90.5424195549622,89.25370010915643,89.03642375681333,88.86290616367752,86.88051521025503,86.43902255093202,85.70430689276803,85.36990920146964,85.25835870012057,84.79528487400026,84.75525773133403,85.35888617568943,98.37348676765623,97.31112044534892,91.59270094819541,89.72071470909323,89.17250173239529,88.94005707627423,87.40620238227174,98.37348676765623,91.59270094819541,87.40620238227174,89.62495337071962,91.78811200874789,"rgba(0, 255, 0, 1.0)",7.5421136721786235,97.46123437004181,1.3935778159548888,64.77288248430744,9.133597890566058,True,False,True,False,True,13.393817753120437,0.0,0.0,0.0,0.0,0,1.0801486129303597,0.8514271961137326,False,False,False,False,0.29356734304963344,0.30150682142578683,False,False,False,False,13804471,-1033157.4501529721,False,False,False,False,3277515.69768492,False,False,False,False
2025-07-04 00:00:00+00:00,112.0187185896,112.1226137,108.159757345,108.4269162004,2050094,97.76885794691304,97.13122554033428,90.75403815804849,89.44785905388474,89.207694957112,89.01098038031978,87.01862027758864,86.57286521413585,85.82752267813252,85.48744391472728,85.36707371186871,84.8964607647292,84.85120057198428,85.44617960102781,98.98107232469052,97.6998274607794,91.81430912785095,89.92380398661861,89.35527815464212,89.10229017147547,87.54676985973907,98.98107232469052,91.81430912785095,87.54676985973907,89.82271081211965,92.06047872654231,"rgba(0, 255, 0, 1.0)",7.94686683750112,97.89524581817932,1.7772378800626518,66.50987434506351,10.882004627180173,True,False,True,False,True,15.841023456052774,0.0,0.0,0.0,0.0,0,1.1260206262846424,0.8229565554583067,False,False,False,False,0.34282824957599345,0.32216753550089017,False,False,False,False,15854565,217784.95356206282,False,False,False,False,3186595.5719304816,False,False,False,False
2025-07-11 00:00:00+00:00,112.5332467556,113.552408315,110.4306076159,111.6921910997,2919514,98.41880378567932,97.56955971905002,91.06849914736551,89.73621539940882,89.46258734471763,89.23182596135722,87.22403438985631,86.77186942482042,86.01068490222582,85.66215764517477,85.5287798886364,85.04694283516746,84.99395808797209,85.5763038328009,99.84190409365381,98.27166683611843,92.14395142761236,90.22539390114731,89.62702510778043,89.34392178395812,87.75599295153789,99.84190409365381,92.14395142761236,87.75599295153789,90.1156237719656,92.45855087168691,"rgba(0, 255, 0, 1.0)",8.328908482085772,98.5254836086254,1.6818245964766212,67.88238954248172,12.276135378410324,True,False,True,False,True,16.144334632511868,0.0,0.0,0.0,0.0,0,1.1463917357649922,0.8211810222565815,False,False,False,False,0.34282824936881207,0.3324978924348511,False,False,False,False,18774079,1592325.2532982063,False,False,False,False,3166811.7517874828,False,False,False,False
2025-07-18 00:00:00+00:00,113.0180906042,113.4930396805,111.2964002028,112.3848251692,2196303,98.88448692098186,97.89206738779967,91.30374553711482,89.95243334520721,89.65420442667481,89.3982738801086,87.37899443363216,86.92205213975289,86.14904445472374,85.79420105907079,85.65109324064,85.16083721523978,85.1020580928009,85.6749328451631,100.43904794823996,98.68535200618855,92.39016441810344,90.45128532385601,89.83104961996607,89.52575216965415,87.91379330981063,100.43904794823996,92.39016441810344,87.91379330981063,90.33295035850666,92.74806354225984,"rgba(0, 255, 0, 1.0)",8.691360708487045,98.97523856580251,1.6157253748178637,68.99166559548082,13.428895026961925,True,False,True,False,True,16.433061331674452,0.0,0.0,0.0,0.0,0,1.1525658554093323,0.8279440255707626,False,False,False,False,0.3428282479763897,0.3376630702056204,False,False,False,False,20970382,3027736.8641650053,False,False,False,False,3094922.2146180393,False,False,False,False
2025-07-25 00:00:00+00:00,113.2357755975,114.442937833,111.6130329203,113.2654599148,6048673,100.06305034390077,98.74032002269071,91.94027631676354,90.53985863824064,90.17691478909155,89.85417262764533,87.80431969129766,87.33457082825655,86.52974163340438,86.15783917211495,85.98838439145707,85.47526123459437,85.40071689926226,85.9477982594862,101.8841578041884,99.74671668679173,93.05446083699765,91.06384042073567,90.38646466543109,90.02255818465811,88.34670083332523,101.8841578041884,93.05446083699765,88.34670083332523,90.91410640634061,93.50069991887541,"rgba(0, 255, 0, 1.0)",9.04204590082424,100.1085612143929,1.451796919313411,69.84458315971082,14.355379079876087,True,False,True,False,True,16.564395201305935,0.0,0.0,0.0,0.0,0,1.1304481647207636,0.8390574295382568,False,False,False,False,0.34282824735541506,0.3402456587805177,False,False,False,False,27019055,4804871.540893523,False,False,False,False,3313718.569090777,False,False,False,False
2025-08-01 00:00:00+00:00,110.82,112.9339850386,109.64,112.800405611,5408964,100.82713661185133,99.32909816205111,92.42875729769199,90.99683487103881,90.586554868914,90.21400394129802,88.14427125680092,87.66528103714168,86.83665435243786,86.45177300796419,86.26168896492105,85.73090781398993,85.64386589406834,86.16990801808309,102.74075116166976,100.45014043807194,93.55858386580239,91.53777835292195,90.82005865725324,90.41304594029604,88.69164634289227,102.74075116166976,93.55858386580239,88.69164634289227,91.348036540719,94.03028639412966,"rgba(0, 255, 0, 1.0)",9.30071623711986,100.83678159341102,1.0733816785792472,68.76817271256984,14.355379079876087,True,False,True,False,True,14.296817277210764,0.0,0.0,0.0,0.0,0,1.10672913884017,0.8600749482600477,False,False,False,False,0.18966685272319847,0.2649562557518581,False,False,True,False,21610091,6049702.611938447,False,False,False,False,3468921.934343312,False,False,False,False
2025-08-08 00:00:00+00:00,112.84,113.21,111.12,111.41,1965521,101.11010059473345,99.5507886068793,92.6116943001954,91.16797688890377,90.74034958564269,90.34945156076368,88.271992465185,87.78951407334226,86.95197280153994,86.56223700354728,86.36448908766604,85.82708878807357,85.735394789977,86.25367236293344,103.05497905171296,100.71233189243685,93.74750519390916,91.71521084225789,90.9826506538123,90.55979183603792,88.82130683408319,103.05497905171296,93.74750519390916,88.82130683408319,91.51060778807326,94.2276823291786,"rgba(0, 255, 0, 1.0)",9.566961705386746,101.10705003644064,1.2264029401260217,68.66235792497483,14.355379079876087,True,False,True,False,True,15.552947370358645,0.0,0.0,0.0,0.0,0,1.1786121571472172,0.8374145099427063,False,False,False,False,0.2587720916548587,0.2618641737033584,False,False,False,False,23575612,7347918.122165228,False,False,False,False,3357558.9021697333,False,False,False,False
2025-08-15 00:00:00+00:00,113.46,114.64,112.69,112.81,2865319,101.5402117275971,99.88994704748589,92.88835908391981,91.42652735106559,90.97298449062542,90.55461720426989,88.46498681154412,87.97717400424756,87.12611710507869,86.72904046177734,86.5197907633648,85.97237694891366,85.87369799081047,86.38042250911597,103.53274349702792,101.11199292213222,94.03361315585481,91.9833117531247,91.22844783280745,90.78187227833473,89.01735128754483,103.53274349702792,94.03361315585481,89.01735128754483,91.75699652876115,94.5270475324038,"rgba(0, 255, 0, 1.0)",9.856446697521358,101.51872379856079,1.2115193809592792,68.78543678765759,14.355379079876087,True,False,True,False,True,15.935738776030028,0.0,0.0,0.0,0.0,0,1.1459384884686021,0.8385069559910138,False,False,False,False,0.3428282452125631,0.30234620945796076,False,False,False,False,26440931,8762215.372375213,False,False,False,False,3321096.6871941974,False,False,False,False
2025-08-22 00:00:00+00:00,114.73,114.8,112.21,113.05,2175281,101.85552936947721,100.14238803825904,93.0967112999561,91.62161391934879,91.14888542015927,90.71007946580575,88.61137205306478,88.11956699459063,87.2583741899629,86.85578192527849,86.63787940995452,86.08291785621182,85.9789698903124,86.47697672090979,103.878027673608,101.40651577856697,94.24879906581103,92.18541928464651,91.414103935496,90.94993265851282,89.16601504991644,103.878027673608,94.24879906581103,89.16601504991644,91.9420302675903,94.74983049236539,"rgba(0, 255, 0, 1.0)",10.160194886005089,101.8206152149778,1.2705843667235077,69.2801165083609,14.394675893958876,True,False,True,False,True,16.720136514479393,0.0,0.0,0.0,0.0,0,1.1212089490664492,0.8427270024120823,False,False,False,False,0.3281738688804054,0.3152600391691831,False,False,False,False,28616212,10232881.789236307,False,False,False,False,3236221.4511057385,False,False,False,False
2025-08-29 00:00:00+00:00,121.0,121.17,113.6,114.45,5297363,102.83338826224085,100.9171323071619,93.69743756928786,92.17959443533712,91.65189871701065,91.15474088113064,89.02551701234587,88.52157800621589,87.63061844735957,87.21204408232964,86.96982626992283,86.3931165468576,86.27442826827418,86.7489031886148,104.98043773716661,102.31819817880567,94.87395757915533,92.76501854733068,91.94514771037802,91.43047190561911,89.58776179559386,104.98043773716661,94.87395757915533,89.58776179559386,92.48239497204199,95.41442763629276,"rgba(0, 255, 0, 1.0)",10.648985056787467,102.76228912134377,1.7126243281778153,71.28386042907891,16.513396238462335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359662832108794,0.8196862723890153,False,False,False,False,0.34282824800443246,0.3290441435868078,False,False,False,False,33913575,11987007.21225584,False,False,False,False,3388898.602875684,False,False,False,False
