date,Close,High,Low,Open,Volume,aVWAP_peak_285,aVWAP_valley_260,aVWAP_valley_208,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_208,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 00:00:00+00:00,60.22,63.045,60.09,62.79,638751,,61.37186916121534,55.6078760809276,50.24413644870722,49.94508794966322,49.55840980562176,48.977853036333414,48.7110594914999,48.165672628444014,47.21432175008135,55.6078760809276,,51.088476261388195,"rgba(38, 166, 154, 0.5)",11.412657339136224,50.82977718298383,0.8227902177361677,52.861605242835374,7.9475255926312585,False,True,False,False,False,12.505028598792645,0.0,0.0,0.0,0.0,1,1.168676262460833,0.7029061960060001,False,False,False,False,0.2617126618363802,0.26947784399072666,False,False,False,False,20082042,14542766.16068615,False,False,False,False,855375.3640761392,False,False,False,False
2025-06-26 00:00:00+00:00,61.16,61.45,60.12,60.35,541478,,61.25679667165591,55.67155100522424,50.326463899801986,50.025301948197004,49.637503282274096,49.049037951897766,48.77966681389646,48.23291033683827,47.28075577594727,55.67155100522424,,51.139998631748114,"rgba(38, 166, 154, 0.5)",11.480065360252748,50.88140634446578,0.8953427818557228,52.05520878979189,7.080140178383907,False,True,False,False,False,13.51580865837046,0.0,0.0,0.0,0.0,1,1.1538983062864416,0.728760339221287,False,False,False,False,0.24147625427353042,0.25547704913212854,False,False,False,False,20623520,14781227.095561204,False,False,False,False,843065.6635241337,False,False,False,False
2025-06-27 00:00:00+00:00,62.115,62.67,61.27,61.91,1405636,,61.55588849280758,55.86343189413548,50.556136176643996,50.248811398829474,49.85746176681209,49.24682759132343,48.97016461872676,48.419162137732066,47.46402546342937,55.86343189413548,,51.35354550449337,"rgba(38, 166, 154, 0.5)",11.54200245987598,51.07367714586843,0.9566210796189878,52.93062226152877,7.080140178383907,False,True,False,False,False,14.5297269636038,0.0,0.0,0.0,0.0,1,1.1561695232016294,0.7245694422220237,False,False,False,False,0.2707831793874788,0.2631301142598037,False,False,False,False,22029156,15065459.601617629,False,False,False,False,865127.2453467167,False,False,False,False
2025-06-30 00:00:00+00:00,65.25,66.16,63.07,63.23,1509580,,62.526202743992286,56.145302226722436,50.850972687711334,50.53485837736183,50.13772411149113,49.49788785272609,49.21147516876277,48.65382799171202,47.69284964733187,56.145302226722436,,51.694566756423534,"rgba(38, 166, 154, 1.0)",11.647753011857032,51.37585638632319,1.1911433561094042,57.07907055728527,7.080140178383907,False,True,True,False,True,17.69519985428025,0.0,0.0,0.0,0.0,1,1.1662127182397144,0.6992475404025654,False,False,False,False,0.3379594511489663,0.300544782704385,False,False,False,False,23538736,15397744.9505738,False,False,False,False,890399.9023919435,False,False,False,False
2025-07-01 00:00:00+00:00,64.38,67.11,62.51,65.95,1014715,,62.882070897592556,56.321701611195834,51.04021226094913,50.718824854053366,50.31829863297631,49.66043324161671,49.36797403222754,48.80630640449024,47.841896639138724,56.321701611195834,,51.88419095269339,"rgba(38, 166, 154, 1.0)",11.716606372661465,51.55268526552852,1.094797787557466,58.38034759127259,3.27006969470132,False,True,True,False,True,16.34119878333914,0.0,0.0,0.0,0.0,1,1.1511323464474386,0.7057554084392168,False,False,False,False,0.3428282518152267,0.32168651725980585,False,False,False,False,22524021,15677206.75643365,False,False,False,False,895275.004258926,False,False,False,False
2025-07-02 00:00:00+00:00,63.92,64.4389,63.29,64.11,664830,,62.98038876241165,56.42288242902075,51.154443216612755,50.83015468867177,50.4278646787075,49.75959153826735,49.463637994904154,48.89978466394808,47.933656370731114,56.42288242902075,,51.98582270480834,"rgba(38, 166, 154, 1.0)",11.776477625005347,51.65073402902481,1.0418451392395542,58.483294876992346,3.464123888260218,False,True,True,False,True,15.626979173439501,0.0,0.0,0.0,0.0,1,1.1698803586524391,0.7229287685836215,False,False,False,False,0.3171776444347435,0.3194320808472747,False,False,False,False,21859191,15919637.511083312,False,False,False,False,886237.94526838,False,False,False,False
2025-07-03 00:00:00+00:00,65.58,65.935,63.77,63.77,299790,,63.07008157655355,56.47489672514387,51.210132790762664,50.8843472369335,50.48109262407135,49.80765231345699,49.50995560305986,48.944937621954416,47.977809127713414,56.47489672514387,,52.04010062440552,"rgba(38, 166, 154, 1.0)",11.864015118404435,51.70218772663907,1.1697399349932156,60.34080563440554,5.369532184908721,False,True,True,False,True,17.28867038859892,0.0,0.0,0.0,0.0,1,1.1677863680947032,0.7281043078667016,False,False,False,False,0.34282825155764285,0.3311301662024588,False,False,False,False,22158981,16164317.647903576,False,False,False,False,863239.9866304044,False,False,False,False
2025-07-07 00:00:00+00:00,64.46,65.53,63.93,65.53,423683,,63.15886765555949,56.543527250545566,51.285528111286645,50.957807436085965,50.55334070416851,49.873057157398236,49.57305112168797,49.006537316332704,48.038174278033075,56.543527250545566,,52.109987892344236,"rgba(38, 166, 154, 1.0)",11.911371535085543,51.76931424150256,1.0654260696273623,59.70154256936637,5.369532184908721,False,True,True,False,True,15.54403419646562,0.0,0.0,0.0,0.0,1,1.162087377314546,0.7484367636311479,False,False,False,False,0.33933153191147064,0.3352308490569647,False,False,False,False,21735298,16382787.465632848,False,False,False,False,846002.4577429376,False,False,False,False
2025-07-08 00:00:00+00:00,64.49,65.88,63.8,65.2,642499,,63.2824425562002,56.646477965031266,51.39896407126948,51.068391404789736,50.662145986992925,49.97170134566186,49.66825894480268,49.09952678831885,48.12934103015881,56.646477965031266,,52.21413889924731,"rgba(38, 166, 154, 1.0)",11.963426624659126,51.86982478662231,1.054896361161681,59.31118263877106,5.369532184908721,False,True,True,False,True,15.574738888337702,0.0,0.0,0.0,0.0,1,1.167426692780238,0.743906642839748,False,False,False,False,0.34246141574519084,0.33884613240107775,False,False,False,False,22377797,16617885.878745286,False,False,False,False,838021.9299883127,False,False,False,False
2025-07-09 00:00:00+00:00,64.76,66.99,64.5,64.8,807358,,63.47515022583999,56.783022461787816,51.54609717566986,51.21178530327003,50.80314913852783,50.09955336585347,49.79164504460483,49.219944561797085,48.24722533668076,56.783022461787816,,52.353063623781296,"rgba(38, 166, 154, 1.0)",12.014416131547184,52.003539026636744,1.0617628716777698,59.395776938623925,5.369532184908721,False,True,True,False,True,15.855244773775468,0.0,0.0,0.0,0.0,1,1.1606750695094339,0.7374581542166792,False,False,False,False,0.34282825154518415,0.34083719197313095,False,False,False,False,23185155,16875425.844284687,False,False,False,False,836819.4229299475,False,False,False,False
2025-07-10 00:00:00+00:00,64.28,64.68,62.21,64.055,1059958,,63.50145293152861,56.92204303645402,51.71162117733832,51.37381826886278,50.96324492487077,50.246022597359925,49.93348920072768,49.359116289619934,48.38454782324972,56.92204303645402,,52.48837291666797,"rgba(38, 166, 154, 1.0)",12.005275487156542,52.138285254536456,1.011364941891835,58.52863160169112,5.369532184908721,False,True,True,False,True,15.083863167305307,0.0,0.0,0.0,0.0,1,1.1339580482363207,0.7605159969783206,False,False,False,False,0.27506368644519485,0.3079504392091629,False,False,False,False,22125197,17081299.22294019,False,False,False,False,845569.9553640672,False,False,False,False
2025-07-11 00:00:00+00:00,64.185,64.29,63.3833,63.75,442807,,63.52058746555225,56.980388475467564,51.78074073310925,51.44150743694937,51.03013902986618,50.30730880037292,49.992865872653994,49.41738478413999,48.442043840868585,56.980388475467564,,52.54588515988667,"rgba(38, 166, 154, 0.5)",12.015320644834969,52.19539614859575,0.9978596664882373,57.760746222497694,5.369532184908721,False,True,True,False,True,14.929665236771086,0.0,0.0,0.0,0.0,1,1.1387415225161128,0.7742259231038008,False,False,False,False,0.28494016903612956,0.29644530412264625,False,False,False,False,21682390,17261734.15537391,False,False,False,False,829775.3296635156,False,False,False,False
2025-07-14 00:00:00+00:00,68.16,69.4487,64.35,64.41,1269315,,63.93225737815598,57.22062426909136,52.02824283915096,51.68270853010226,51.267107838776894,50.522594091891044,50.20070156128098,49.619960968160704,48.63979783732418,57.22062426909136,,52.79044392377048,"rgba(38, 166, 154, 1.0)",12.093245165406588,52.43056370409048,1.3006795182573871,61.855880585842115,7.784678142045415,False,True,True,False,True,19.020816653594636,0.0,0.0,0.0,0.0,1,1.1420775858382157,0.7471074733611206,False,False,False,False,0.3428282512565149,0.31963677768958054,False,False,False,False,22951705,17484870.26692787,False,False,False,False,847012.1794806327,False,False,False,False
2025-07-15 00:00:00+00:00,68.465,70.05,67.36,70.05,804223,,64.23375049544765,57.38608057714383,52.19406026801087,51.844219154730695,51.42563542256367,50.6665825043005,50.33966934903146,49.75524785204748,48.77156976404994,57.38608057714383,,52.95742393192513,"rgba(38, 166, 154, 1.0)",12.144915074308315,52.591125291278516,1.3070387575044897,64.84513944130163,10.578319523658614,False,False,True,False,True,19.317736354309666,0.0,0.0,0.0,0.0,0,1.1455965609196,0.7545229688865213,False,False,False,False,0.34282825148238677,0.3312325145859837,False,False,False,False,23755928,17730794.099597365,False,False,False,False,845334.1724421765,False,False,False,False
2025-07-16 00:00:00+00:00,70.44,70.46,68.33,68.55,708536,,64.52890074568248,57.54203698357773,52.34718504530675,51.993297176696245,51.57184765976033,50.799336708604486,50.46775955695942,49.87982213018413,48.892690702456996,57.54203698357773,,53.11365296769207,"rgba(38, 166, 154, 1.0)",12.205836850672075,52.74133071808741,1.4500168647541825,68.3555315782141,13.778856290036302,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.149949317726206,0.7615173046069218,False,False,False,False,0.34282825156039665,0.33703038307319017,False,False,False,False,24464464,17994859.585887663,False,False,False,False,839969.5382287578,False,False,False,False
2025-07-17 00:00:00+00:00,71.42,71.67,70.4326,71.61,676992,,64.85248045395812,57.70446537548263,52.50284744930003,52.14473358808742,51.72021659714364,50.933917187310605,50.59754576999589,50.00587862216591,49.01497213358912,57.70446537548263,,53.27522857522593,"rgba(0, 255, 255, 0.75)",12.265392995470322,52.896491000835795,1.51022547797735,71.33999187108071,16.426564086964262,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1730445413607564,0.7510499864517876,False,False,False,False,0.3428282517317351,0.3399293174024626,False,False,False,False,25141456,18275118.26879403,False,False,False,False,833578.2622197869,False,False,False,False
2025-07-18 00:00:00+00:00,74.38,74.905,72.65,73.13,915131,,65.41606040359339,57.962423095989095,52.740213207674515,52.375289331428554,51.94564160004935,51.137852455864696,50.79398029677597,50.19618401386504,49.198798913662166,57.962423095989095,,53.52960481321142,"rgba(0, 255, 255, 0.75)",12.365935727409127,53.13989539936614,1.7176301954695683,74.89402913167461,19.587059780998942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1836711054128162,0.7356412486036356,False,False,False,False,0.342828251888199,0.3413787846453308,False,False,False,False,26056587,18580273.905311912,False,False,False,False,836776.4087994031,False,False,False,False
2025-07-21 00:00:00+00:00,74.61,75.775,73.1,74.18,876642,,65.92316205990495,58.20970502423987,52.96813968064221,52.59680170541697,52.162309079045734,51.334197184288584,50.98320744180384,50.37957270632435,49.37599217728656,58.20970502423987,,53.77034300655034,"rgba(0, 255, 255, 0.75)",12.451732648348381,53.371303382245955,1.7056820297672535,77.36760265791767,21.728625240796617,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1742320330693807,0.7382226302544795,False,False,False,False,0.342828251883231,0.34210351826428087,False,False,False,False,26933229,18907840.77177027,False,False,False,False,838339.7653170736,False,False,False,False
2025-07-22 00:00:00+00:00,74.01,74.55,71.2,74.55,729530,,66.24874626090825,58.3946544158449,53.14347516933781,52.767524903889765,52.32961804865241,51.486467839660435,51.13019615900649,50.52233935035474,49.514372547219956,58.3946544158449,,53.94859941054164,"rgba(0, 255, 255, 0.75)",12.524698932563224,53.54408020920162,1.6340448501790825,77.71385298837345,21.972098481380698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1533037177607177,0.759012519870365,False,False,False,False,0.30363409069630626,0.32286880448029354,False,False,False,False,26203699,19193952.85915183,False,False,False,False,834072.7156967962,False,False,False,False
2025-07-23 00:00:00+00:00,75.72,75.8,74.04,74.49,726034,,66.6271139767397,58.59762606751602,53.33147570166066,52.950423492599135,52.508654041688644,51.64919736310301,51.28718314328143,50.67459833899388,49.6615933980541,58.59762606751602,,54.14309616929295,"rgba(0, 255, 255, 0.75)",12.564697111889028,53.73220361267836,1.7499662897974866,78.87729340266604,23.12670572948781,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1716237923657762,0.7497048388060021,False,False,False,False,0.34282825164476777,0.3328485280625306,False,False,False,False,26929733,19497316.78624391,False,False,False,False,829835.9033165297,False,False,False,False
2025-07-24 00:00:00+00:00,75.34,76.26,75.17,75.69,686326,,66.9719862390934,58.78959278739686,53.50949500601168,53.12368286968569,52.67830290297418,51.80358652847597,51.436184756284085,50.81915164828008,49.80139302724992,58.78959278739686,,54.32593064060576,"rgba(0, 255, 255, 0.75)",12.457781629773983,53.909448217288414,1.7202542490785653,78.82194230405219,23.22034644261562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1766976986482238,0.7628783244920082,False,False,False,False,0.3428282506590473,0.33783838936078897,False,False,False,False,26243407,19761869.34364611,False,False,False,False,824208.0639707835,False,False,False,False
2025-07-25 00:00:00+00:00,76.81,77.11,74.5918,75.51,523996,,67.2345022658609,58.93822554352232,53.64702756583394,53.25756070146292,52.80939682152207,51.922970198631766,51.55142531781281,50.930951433561354,49.909496757042255,58.93822554352232,,54.46683962280559,"rgba(0, 255, 255, 0.75)",12.364488882818096,54.04620775167641,1.8410621307571025,79.60495053355342,24.197170407296696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.166171605041601,0.8454160823573016,False,False,False,False,0.34282825023591723,0.34033331979835313,False,False,False,False,26767403,20036596.153699204,False,False,False,False,812435.0418542823,False,False,False,False
2025-07-28 00:00:00+00:00,76.17,77.38,75.43,77.38,548622,,67.49829291519214,59.09252855691597,53.790231487367144,53.39701711572816,52.94599949767235,52.04751379418808,51.671694258676546,51.04767089044921,50.02240223621116,59.09252855691597,,54.612594528044525,"rgba(0, 255, 255, 0.75)",12.211644351428053,54.187921950741504,1.8000915697064066,78.70828598707011,24.197170407296696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1065705555335836,0.8193170308950749,False,False,False,False,0.34282825036263653,0.34158078508049483,False,False,False,False,26218781,20279034.775122765,False,False,False,False,802089.4323698006,False,False,False,False
2025-07-29 00:00:00+00:00,75.9,78.32,75.77,77.35,553628,76.66333333333331,67.75899155543523,59.2484760884314,53.9350520381875,53.53808849017239,53.08421118374642,52.17363671438436,51.793523875441636,51.165927014869766,50.136809578433805,59.2484760884314,76.66333333333331,54.75941294878917,"rgba(0, 255, 255, 0.75)",12.154175263024769,55.57154299030446,1.6725492737905832,77.50149573371309,24.197170407296696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1135553516935368,0.8064898115844495,False,False,False,False,0.34282825024854363,0.3422045176645192,False,False,False,False,25665153,20490255.09766697,False,False,False,False,792345.8467866712,False,False,False,False
2025-07-30 00:00:00+00:00,76.4,77.945,75.85,76.0,625487,76.69958222480419,68.03836764910811,59.42204607946584,54.09696445580585,53.695891161179915,53.238883861131505,52.31497725182433,51.9301196140378,51.29858010184094,50.2652200307538,59.42204607946584,76.69958222480419,54.92233891168312,"rgba(0, 255, 255, 0.75)",12.014440977423748,55.72363610410596,1.7209592967951535,77.08023764247449,24.197170407296696,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1071176124433735,0.8225889570979389,False,False,False,False,0.33669450979089005,0.3394495137277046,False,False,False,False,26290640,20717721.172268268,False,False,False,False,785802.3625989587,False,False,False,False
2025-07-31 00:00:00+00:00,76.59,78.0,76.35,77.38,798292,76.81278869499299,68.38011369376375,59.641732462502915,54.30252885917511,53.89633597746366,53.435429516425735,52.494831129825165,52.104018483321596,51.46752886414094,50.42883752765832,59.641732462502915,76.81278869499299,55.127928501586354,"rgba(0, 255, 255, 0.75)",11.877132351746349,55.91962284464745,1.7403508307553122,76.9493186554115,24.197170407296696,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1091470120554507,0.8144119027438232,False,False,False,False,0.3428282500675358,0.3411388818976202,False,False,False,False,27088932,20967572.577277355,False,False,False,False,786292.1523009603,False,False,False,False
2025-08-01 00:00:00+00:00,74.4,76.22,72.59,74.83,712047,76.1748727976013,68.57867915858604,59.80465815041045,54.46231112592963,54.052601127103394,53.58912780725953,52.636404745116636,52.241248337490084,51.60132879668681,50.55909674043186,59.80465815041045,76.1748727976013,55.2806062210016,"rgba(0, 255, 255, 0.75)",11.701033256908474,56.02635072579946,1.57025870030345,71.91479111273354,26.498397049671496,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0556130928008862,0.844969428798519,False,False,False,False,0.22647393376671526,0.2838064078321677,False,False,False,False,26376885,21179702.476207655,False,False,False,False,783380.5777009226,False,False,False,False
2025-08-04 00:00:00+00:00,76.98,77.36,74.71,75.79,474550,76.2011390772578,68.74575152824534,59.92547354552167,54.57765476990043,54.16526575948859,53.699779933851424,52.7380937510458,52.3397236929106,51.697176541605984,50.6521494625379,59.92547354552167,76.2011390772578,55.39345210945642,"rgba(0, 255, 255, 0.75)",11.574122311401332,56.132449097726365,1.8012208909989935,71.10857028119686,25.699217894987726,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0664115155016367,0.8453859591207944,False,False,False,False,0.29402163116683494,0.28891401949950135,False,False,False,False,26851435,21402123.35949363,False,False,False,False,771269.5746538277,False,False,False,False
2025-08-05 00:00:00+00:00,75.85,78.1,75.495,77.41,574988,76.24427904588545,68.94214647319103,60.07067075653483,54.71662763609064,54.30106070682726,53.833189409183326,52.860823205476834,52.45861710042023,51.81293523964419,50.764574024076246,60.07067075653483,76.24427904588545,55.52896050571607,"rgba(0, 255, 255, 0.75)",11.378989168044994,56.26061544085733,1.7215399601710217,68.53037703820999,23.213246153014524,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0773914540579332,0.8245502786201441,False,False,False,False,0.3265020562032315,0.30770803785136647,False,False,False,False,26276447,21593273.306180153,False,False,False,False,763572.2580007365,False,False,False,False
2025-08-06 00:00:00+00:00,77.75,77.98,75.85,75.97,492395,76.35471791282622,69.11771602148883,60.198307137708085,54.83808968661618,54.419732094671495,53.949750849929394,52.96805568500104,52.562494152501024,51.9140450603516,50.86271735333998,60.198307137708085,76.35471791282622,55.64787867128974,"rgba(0, 255, 255, 0.75)",11.223208214705341,56.37706813646092,1.9043513632345288,68.52208447214913,23.139607645529225,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0945850099005479,0.8227243766432933,False,False,False,False,0.33118395826295965,0.31944599805716306,False,False,False,False,26768842,21796236.784369167,False,False,False,False,752937.8557261978,False,False,False,False
2025-08-07 00:00:00+00:00,75.27,78.3,73.22,78.09,859830,76.22669445537284,69.34982514790467,60.39616803670991,55.03214499237062,54.60971105889853,54.13673580772105,53.14086492505678,52.730185625306945,52.07765621710598,51.022073677608624,60.39616803670991,76.22669445537284,55.832818387631455,"rgba(0, 255, 255, 0.75)",10.961337706882455,56.542461134674824,1.7085085202298291,64.69228397964035,19.455313535479746,False,True,True,False,False,19.278208660134883,0.0,0.0,0.0,0.0,0,1.0474837437829085,0.8389448503958654,False,False,False,False,0.2804419960518749,0.299943997054519,False,False,False,False,25909012,21957522.086942926,False,False,False,False,757129.7045212489,False,False,False,False
2025-08-08 00:00:00+00:00,73.85,76.179,73.79,75.32,522466,76.07588729472849,69.46181475602717,60.50625917420115,55.142704778566944,54.718124599961335,54.243614675143895,53.24001298922295,52.826532516805905,52.171833243886326,51.11404376988379,60.50625917420115,76.07588729472849,55.93610450041105,"rgba(0, 255, 255, 0.75)",10.694350280775673,56.63082825184061,1.6101185482125855,60.32513392536496,15.420832374772957,False,True,True,False,False,17.054893069105063,0.0,0.0,0.0,0.0,0,1.0520430064722022,0.8549958035184096,False,False,False,False,0.24715986007902754,0.2735519285667733,False,False,False,False,25386546,22091993.612945165,False,False,False,False,747927.2063047295,False,False,False,False
2025-08-11 00:00:00+00:00,73.74,75.885,73.0,74.41,950188,75.80553960455143,69.63886540431409,60.69663624376108,55.33656006354253,54.90842237038637,54.43141342716383,53.41468609770242,52.996434293128445,52.33810333807064,51.276677750818514,60.69663624376108,75.80553960455143,56.115310998765324,"rgba(0, 255, 255, 0.75)",10.411130059562021,56.78406261140988,1.6286356324035225,57.27500765153317,12.714356176255123,False,True,True,False,False,16.88361327912243,0.0,0.0,0.0,0.0,1,1.0452094478171554,0.8617108306924539,False,False,False,False,0.22421748493869556,0.24888470675273444,False,False,False,False,24436358,22183929.471261043,False,False,False,False,755859.0021359166,False,False,False,False
2025-08-12 00:00:00+00:00,83.55,84.02,76.69,80.51,2172075,77.20149936248079,70.56449580824847,61.334568789592346,55.92904578204849,55.48722627996008,54.999527264198846,53.938016252760676,53.50351793951994,52.831200739771596,51.75423724201582,61.334568789592346,77.20149936248079,56.704648455346245,"rgba(0, 255, 0, 1.0)",10.349959007622118,57.40751480230949,2.52585398439145,62.43040631010298,12.714356176255123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0404635027689355,0.8123133485293053,False,False,False,False,0.3428282506471028,0.2958564786999186,False,False,False,False,26608433,22357439.41356453,False,False,False,False,811396.8844050964,False,False,False,False
2025-08-13 00:00:00+00:00,88.94,89.8,84.13,84.31,1762046,78.95076254166828,71.58663021561455,61.97506272404147,56.502510257134844,56.046477819861245,55.54727258813824,54.4410350371002,53.99027231701617,53.30326439369843,52.20938575624368,61.97506272404147,78.95076254166828,57.28910123431654,"rgba(0, 255, 0, 1.0)",10.419574766097947,58.0440013915016,2.965188052493693,67.78189912974153,11.18573684139215,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1154320922368894,0.7567298873932741,False,False,False,False,0.3428282515954524,0.3193423651476855,False,False,False,False,28370479,22593244.887542393,False,False,False,False,848677.2418794064,False,False,False,False
2025-08-14 00:00:00+00:00,85.33,88.125,83.8301,86.94,1281012,79.69147819261572,72.1783308497154,62.389051651584026,56.88239186399997,56.417729777626384,55.91162813797272,54.77740801218442,54.31640537117968,53.620308832910005,52.51607822591916,62.389051651584026,79.69147819261572,57.66770363589909,"rgba(0, 255, 0, 1.0)",10.342282221519016,58.436145498077,2.6003790967882696,67.83404959492191,11.18573684139215,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0931488648195675,0.7798585744678804,False,False,False,False,0.31522927802979256,0.317285821588739,False,False,False,False,27089467,22769567.323325045,False,False,False,False,865631.5461194296,False,False,False,False
2025-08-15 00:00:00+00:00,85.43,85.58,84.045,84.77,941275,80.08565473328585,72.56043771681844,62.67479163582015,57.148272806135665,56.67790118430207,56.16727244976616,55.01418243656537,54.546244327571486,53.844053304943536,52.73292364893238,62.67479163582015,80.08565473328585,57.929564390095024,"rgba(0, 255, 0, 1.0)",10.277538533438104,58.70143615954224,2.600677560438819,67.91239777430259,11.18573684139215,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0866254086823197,0.8145175262162689,False,False,False,False,0.28325059760328797,0.3002682095960135,False,False,False,False,28030742,22975887.89888093,False,False,False,False,868597.9560755305,False,False,False,False
2025-08-18 00:00:00+00:00,87.2,88.01,85.14,85.14,520842,80.34910918834339,72.79084915427623,62.84206885728322,57.30242725331711,56.82867924376554,56.31534560561526,55.15122558226696,54.679230962867244,53.97342654668213,52.8581651454368,62.84206885728322,80.34910918834339,58.082379816834504,"rgba(0, 255, 0, 1.0)",10.265866722667226,58.85795720365471,2.760803696561297,68.7475358426658,12.00675872392003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0877398694818898,0.798532792362698,False,False,False,False,0.33186981096889123,0.3160690102824524,False,False,False,False,28551584,23194542.64794442,False,False,False,False,854960.4676019803,False,False,False,False
2025-08-19 00:00:00+00:00,85.6,87.595,85.1501,86.78,760774,80.66239286712262,73.09884821437932,63.07556940244816,57.51969494173737,57.04136712646092,56.52438644618959,55.345103293530855,54.86751666925541,54.15676907065936,53.03588253386795,63.07556940244816,80.66239286712262,58.296126410947664,"rgba(0, 255, 0, 1.0)",10.189475536636342,59.07414375317504,2.603260212113079,67.70450218077336,12.00675872392003,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0889705289838618,0.8055411077820183,False,False,False,False,0.3262115825540244,0.3211402964182384,False,False,False,False,27790810,23374788.426456403,False,False,False,False,851266.8806371968,False,False,False,False
2025-08-20 00:00:00+00:00,85.17,85.885,81.3701,84.53,1030594,80.90092642302947,73.43414622444706,63.3580508580255,57.78889269835147,57.305384361199714,56.78435767243852,55.587305682382315,55.10313006305033,54.386694814508836,53.25944021353266,63.3580508580255,80.90092642302947,58.55637806532627,"rgba(0, 255, 0, 1.0)",10.10813826434769,59.330312074980206,2.556325136168615,66.57714544789252,12.00675872392003,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0671045849875678,0.8141018037893016,False,False,False,False,0.25129425184910936,0.28621727413367387,False,False,False,False,26760216,23507550.292085566,False,False,False,False,858299.3166906402,False,False,False,False
2025-08-21 00:00:00+00:00,86.17,86.74,84.17,84.8,622800,81.09157835054977,73.65503608928844,63.53758727067104,57.95837299599304,57.47153550040067,56.94787885736938,55.739553084798786,55.25119469800952,54.531097129830435,53.39969765418713,63.53758727067104,81.09157835054977,58.721328142283156,"rgba(0, 255, 0, 1.0)",9.989547690614518,59.494691089045695,2.6703219942597167,66.39754267092584,12.00675872392003,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0976515259269313,0.8062492644547722,False,False,False,False,0.3008124787148329,0.2935148764242534,False,False,False,False,27383016,23659529.33945476,False,False,False,False,849064.0493694387,False,False,False,False
2025-08-22 00:00:00+00:00,90.22,91.25,86.465,87.4,605716,81.39777338674126,73.92467848547402,63.73751944840751,58.14248906010176,57.65175403800311,57.12494620914758,55.90386338794704,55.410782774727515,54.686425564611746,53.55010317170277,63.73751944840751,81.39777338674126,58.90361801556922,"rgba(0, 255, 0, 1.0)",9.965390256028801,59.681103540748126,3.06449578738541,68.27537250518931,12.473402148998225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1044288394064075,0.7710666252473358,False,False,False,False,0.34282825178498416,0.3181715641046188,False,False,False,False,27988732,23829301.992809474,False,False,False,False,839520.9886098529,False,False,False,False
