date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_837,aVWAP_peak_796,aVWAP_peak_778,aVWAP_peak_709,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_578,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_401,aVWAP_peak_353,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_203,aVWAP_peak_162,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_67,aVWAP_valley_881,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_747,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_373,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_831,aVWAP_OB_bull_747,aVWAP_OB_bull_604,aVWAP_OB_bull_301,aVWAP_OB_bear_709,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,210.8,212.16,209.915,211.615,153611.0,,,,,,,,,,,,,,,,201.61737006953962,198.62195451433672,193.98508216962313,197.17858835391297,200.50563918081957,203.95048572729422,206.93273612352928,209.60234934192343,,,,,,,,,,,,,,,,203.15275528962331,201.44388829171194,195.5604611174896,,,,203.15275528962331,,201.54927568512235,200.0523682329416,"rgba(38, 166, 154, 1.0)",5.914639095548746,202.62700024108167,1.5196193062198073,71.05010687936354,17.818597634185792,True,False,True,False,True,9.043165003645466,0.0,0.0,0.0,0.0,1,0.9611901385903125,0.9759067831496134,False,False,False,False,0.16128555010597753,0.15421754054321252,False,False,False,False,1976466.0,471380.5381471399,False,False,False,False,196696.69568313868,False,False,False,False
2025-04-29 15:00:00+00:00,211.615,211.89,210.065,210.655,65736.0,,,,,,,,,,,,,,,,201.67487846570873,198.6724314504452,194.02353339253946,197.2061317835231,200.52328195669244,203.9599454920421,206.93763073854046,209.60380542513477,,,,,,,,,,,,,,,,203.25223873315332,201.53850322165349,195.61252642360856,,,,203.25223873315332,,201.57520483807826,200.1344227928051,"rgba(38, 166, 154, 0.75)",5.89982168992727,202.6527166253069,1.356360208030582,69.58200664754054,17.818597634185792,True,False,True,False,False,7.914337110866416,0.0,0.0,0.0,0.0,1,0.9631781397313124,0.975608085742658,False,False,False,False,0.16051167859533189,0.1573646095692722,False,False,False,False,1910730.0,493696.03367974237,False,False,False,False,194666.29730045435,False,False,False,False
2025-04-29 16:00:00+00:00,210.615,211.37,209.345,209.735,79818.0,,,,,,,,,,,,,,,,201.73835954936536,198.72958008201493,194.0680015146615,197.2376725241697,200.54313849283523,203.97020381685135,206.94247237290367,209.60456614764013,,,,,,,,,,,,,,,,203.35854260572535,201.64219449563495,195.67231017338642,,,,203.35854260572535,,201.60424931255523,200.22434909158224,"rgba(38, 166, 154, 0.75)",5.855245094535381,202.67354907649465,1.2060043276575587,65.84151067502678,19.504094451382116,True,False,True,False,False,6.839411649511259,0.0,0.0,0.0,0.0,1,0.9630781189273222,0.978909947189136,False,False,False,False,0.152525984423614,0.1549452969964431,False,False,False,False,1830912.0,514428.06416532776,False,False,False,False,192885.70354385817,False,False,False,False
2025-04-29 17:00:00+00:00,209.735,211.74,209.51,211.58,74582.0,,,,,,,,,,,,,,,,201.80233673451377,198.78614177291007,194.11137032607766,197.26880783844095,200.5631446497293,203.98098511105206,206.94809892023798,209.60630615986776,,,,,,,,,,,,,,,,203.4662159761217,201.74567864906135,195.73076628215628,,,,203.4662159761217,,201.6333989391037,200.31422030244644,"rgba(38, 166, 154, 0.75)",5.872391364111992,202.7088111685751,1.5106603564673002,66.38809047011647,19.504094451382116,True,False,True,False,False,8.600953744196548,0.0,0.0,0.0,0.0,1,0.9592528742193653,0.98011165785658,False,False,False,False,0.15596899948883888,0.155457148242641,False,False,False,False,1905494.0,535994.9778991987,False,False,False,False,191051.53759744175,False,False,False,False
2025-04-29 18:00:00+00:00,211.58,212.03,210.95,211.32,85076.0,,,,,,,,,,,,,,,,201.87809276932205,198.8526005305019,194.1620022052963,197.30541823118773,200.58694483775048,203.99410542016534,206.95528265946757,209.60901087719128,,,,,,,,,,,,,,,,203.59317471260064,201.8670880382306,195.79903366221893,,,,203.59317471260064,,201.66793219136034,200.41976547101672,"rgba(38, 166, 154, 0.75)",5.933101063119452,202.754940396662,1.4436058837053993,65.99757533181301,19.504094451382116,True,False,True,False,False,8.291417967588067,0.0,0.0,0.0,0.0,0,0.9609644612044338,0.9804708033367615,False,False,False,False,0.16712807170996874,0.16129260997630487,False,False,False,False,1820418.0,555908.5131255676,False,False,False,False,189408.50600678375,False,False,False,False
2025-04-29 19:00:00+00:00,211.32,211.815,210.65,211.195,171018.0,,,,,,,,,,,,,,,,202.0235057147262,198.98187352801224,194.261644891219,197.3773393921369,200.63353871803722,204.0195879790371,206.9689692231726,209.61379072167696,,,,,,,,,,,,,,,,203.82990095089826,202.0969197129052,195.93263474629887,,,,203.82990095089826,,201.73503127100227,200.61981847003412,"rgba(38, 166, 154, 0.75)",6.015570946367011,202.83628274201698,1.3895135362057536,65.34966941107689,18.968911646170397,True,False,True,False,False,8.140402187274859,0.0,0.0,0.0,0.0,0,0.9609459876719694,0.9803071715288816,False,False,False,False,0.1638019607236711,0.16254728534998797,False,False,False,False,1649400.0,572861.8695112177,False,False,False,False,189123.38188264758,False,False,False,False
2025-04-30 14:00:00+00:00,207.185,210.065,207.165,209.62,126888.0,,,,,,,,,,,,,,,,202.10258682970286,199.05858609831662,194.32503055869242,197.4215509831757,200.66048993651535,204.03245501413014,206.9736751074247,209.61233265945313,,,,,,,,,,,,,,,,203.94515909043736,202.2196299256322,196.01577617706616,,,,203.94515909043736,,201.77333839842635,200.72685506437858,"rgba(38, 166, 154, 0.5)",6.061689650120554,202.8591610312839,1.1153390158438177,60.61047708400826,14.487742567939549,False,False,True,False,False,6.246441785024373,0.0,0.0,0.0,0.0,1,0.9528333011001014,0.9828443362419086,False,False,False,False,0.1301819675906996,0.1463646264703438,False,False,False,False,1522512.0,587585.127348253,False,False,False,False,188158.49224105614,False,False,False,False
2025-04-30 15:00:00+00:00,209.61,211.17,209.58,211.005,87258.0,,,,,,,,,,,,,,,,202.16866636032557,199.11926526211002,194.37314056748085,197.4560429418916,200.6825581328243,204.04419347825623,206.97956479713716,209.61379968743117,,,,,,,,,,,,,,,,204.0463785788198,202.32138351661038,196.0794868515017,,,,204.0463785788198,,201.80465390343213,200.81574964897732,"rgba(38, 166, 154, 0.5)",6.120676077739535,202.89359073108227,1.325247271035686,60.161049158161056,14.093301694575999,False,False,True,False,False,7.623680420366515,0.0,0.0,0.0,0.0,1,0.9556487555139077,0.986903755171074,False,False,False,False,0.15275111786892054,0.14955787216963218,False,False,False,False,1609770.0,603432.9548312259,False,False,False,False,186594.14352414053,False,False,False,False
2025-04-30 16:00:00+00:00,211.005,211.365,210.145,210.89,68515.0,,,,,,,,,,,,,,,,202.22114196064268,199.1673496904375,194.41121582547453,197.48344105065675,200.70019215087578,204.05368308929422,206.9844509078938,209.61520281927952,,,,,,,,,,,,,,,,204.1262618851882,202.40159596228924,196.12985900090095,,,,204.1262618851882,,201.82958468681937,200.88590561612614,"rgba(38, 166, 154, 0.5)",6.177948562541286,202.92188990373117,1.2897663383897051,59.55913490410371,13.429480478057322,False,False,True,False,False,7.483688142230463,0.0,0.0,0.0,0.0,1,0.9561803677043695,0.9846751639081197,False,False,False,False,0.15764356093321766,0.15360071655142493,False,False,False,False,1541255.0,617972.8315005093,False,False,False,False,184763.45912841742,False,False,False,False
2025-04-30 17:00:00+00:00,210.89,211.91,209.81,211.115,69840.0,,,,,,,,,,,,,,,,202.27487279065278,199.2165641771587,194.4501879654294,197.51155629602064,200.71836119373478,204.06353613756937,206.98960745071736,209.61680429768705,,,,,,,,,,,,,,,,204.2074957175833,202.48319747722005,196.18135573345432,,,,204.2074957175833,,201.85518628862124,200.95734964275255,"rgba(38, 166, 154, 0.5)",6.249289218679458,202.95135656037442,1.3063315129061435,59.61019727826292,13.29121481069906,False,True,True,False,False,7.711302821130754,0.0,0.0,0.0,0.0,1,0.9525193354995197,0.9836163104663405,False,False,False,False,0.15899673132977166,0.1562987239405983,False,False,False,False,1611095.0,633370.074422982,False,False,False,False,182981.70007216287,False,False,False,False
2025-04-30 18:00:00+00:00,211.115,212.945,210.305,210.675,97541.0,,,,,,,,,,,,,,,,202.35191562865407,199.2867226194523,194.50550353525492,197.5516838018811,200.74452685061198,204.0779742768193,206.9974463095293,209.6196446240991,,,,,,,,,,,,,,,,204.3237098394796,202.59937350840102,196.25443695204692,,,,204.3237098394796,,201.89192720578774,201.05917343330918,"rgba(38, 166, 154, 0.5)",6.317778441224185,202.99519685068313,1.2155860197953983,58.31279731734314,11.855144198002634,False,True,True,False,False,7.1586038084072605,0.0,0.0,0.0,0.0,1,0.9533993414381263,0.9806875021363385,False,False,False,False,0.16887331855692725,0.16258602124876276,False,False,False,False,1513554.0,647016.3368350288,False,False,False,False,181657.0380555402,False,False,False,False
2025-04-30 19:00:00+00:00,210.66,213.635,210.035,212.36,204664.0,,,,,,,,,,,,,,,,202.5217088612397,199.4397566546281,194.6251945872879,197.6393827124874,200.80262934985518,204.11100447013746,207.0164640814697,209.62803686775922,,,,,,,,,,,,,,,,204.5788958862468,202.8523235106569,196.41254775179914,,,,204.5788958862468,,201.97302219810808,201.2812557162343,"rgba(38, 166, 154, 0.5)",6.414069906520394,203.09643296739904,1.444257260617607,60.75007767598269,11.855144198002634,False,True,True,False,True,8.885017484221002,0.0,0.0,0.0,0.0,1,0.9535850167587646,0.9788477217139235,False,False,False,False,0.17159017797897694,0.16708809961386983,False,False,False,False,1718218.0,663624.1145585168,False,False,False,False,182013.73513995044,False,False,False,False
2025-05-01 14:00:00+00:00,211.165,213.09,209.685,212.885,230874.0,,,,,,,,,,,,,,,,202.70382155166743,199.60637820547763,194.757320022141,197.73620617798196,200.86674403177435,204.14735934579366,207.037219257497,209.6369468658777,,,,,,,,,,,,,,,,204.84270553123176,203.11819610231043,196.58575989920078,,,,204.84270553123176,,202.06149943227632,201.51555384424765,"rgba(38, 166, 154, 0.5)",6.514525887622629,203.20109707561727,1.4865092397256106,63.20813328847965,9.540418812196009,False,False,True,False,True,9.41563760440351,0.0,0.0,0.0,0.0,1,0.9551675584342441,0.9785412559842297,False,False,False,False,0.16580365080763554,0.1664458752107527,False,False,False,False,1949092.0,683553.8492165242,False,False,False,False,182771.25862615276,False,False,False,False
2025-05-01 15:00:00+00:00,212.885,214.09,211.34,211.56,190024.0,,,,,,,,,,,,,,,,202.85546571026316,199.74503939181923,194.86733518500085,197.81738219329384,200.92106133335216,204.17872715137676,207.05571944160226,209.64566258231582,,,,,,,,,,,,,,,,205.05875246686625,203.3360478201767,196.7294889868184,,,,205.05875246686625,,202.13579912362803,201.70809642462044,"rgba(38, 166, 154, 0.5)",6.58107818119432,203.28956149970128,1.2566996277193325,60.96084997407699,9.540418812196009,False,True,True,False,False,7.706203319230514,0.0,0.0,0.0,0.0,1,0.9587623066104081,0.9791054852320674,False,False,False,False,0.18300292680021052,0.1747244010054816,False,False,False,False,1759068.0,700228.4872131672,False,False,False,False,182883.70422884807,False,False,False,False
2025-05-01 16:00:00+00:00,211.575,212.915,211.29,212.095,92427.0,,,,,,,,,,,,,,,,202.92576196429496,199.81018421871974,194.91965147241356,197.85591976408253,200.9467665571869,204.19346951128202,207.0642808270652,209.64952002719312,,,,,,,,,,,,,,,,205.15620884081775,203.43571211086388,196.79743712142036,,,,205.15620884081775,,202.17069429277973,201.796452691034,"rgba(38, 166, 154, 0.5)",6.662777906579015,203.32952255225715,1.3155890186715624,60.50931769756426,9.540418812196009,False,True,True,False,False,8.263014463732159,0.0,0.0,0.0,0.0,1,0.9557052574660073,0.984408971600446,False,False,False,False,0.1750545814185294,0.17488949121200548,False,False,False,False,1851495.0,718077.5804346685,False,False,False,False,181481.2747059202,False,False,False,False
2025-05-01 17:00:00+00:00,212.095,213.235,211.98,212.595,88581.0,,,,,,,,,,,,,,,,202.99577867925456,199.874507565532,194.9709538063515,197.893957310261,200.97239824296926,204.20844319912877,207.07327613763402,209.65396262037265,,,,,,,,,,,,,,,,205.2537006196992,203.53455154604129,196.86411994442744,,,,205.2537006196992,,202.20540969518797,201.88412403672262,"rgba(38, 166, 154, 0.5)",6.748314729223126,203.3704145084512,1.3669465432017187,61.157404479802864,9.540418812196009,False,True,True,False,False,8.785502226606386,0.0,0.0,0.0,0.0,1,0.9559054052530084,0.9840312158154118,False,False,False,False,0.18160628307082613,0.17824788714141582,False,False,False,False,1940076.0,737023.2923659139,False,False,False,False,180040.9603693943,False,False,False,False
2025-05-01 18:00:00+00:00,212.59,213.36,211.78,212.54,91875.0,,,,,,,,,,,,,,,,203.06701393121858,199.94031824088313,195.02372035222416,197.9330869712664,200.99876565417935,204.22383759859727,207.0825022695495,209.65848882853356,,,,,,,,,,,,,,,,205.35157667051115,203.6343605465849,196.9325018315038,,,,205.35157667051115,,202.2409667308065,201.97281301619998,"rgba(38, 166, 154, 0.5)",6.831122547006272,203.41168029942816,1.336283991065613,61.40943758250914,9.540418812196009,False,True,True,False,False,8.711938529779427,0.0,0.0,0.0,0.0,1,0.9543369216028856,0.9840725920081157,False,False,False,False,0.1811192468639759,0.17968356700269586,False,False,False,False,1848201.0,754250.8537245819,False,False,False,False,178674.04625514013,False,False,False,False
2025-05-01 19:00:00+00:00,212.54,214.515,212.29,213.01,315413.0,,,,,,,,,,,,,,,213.27166666666665,203.32143940080203,200.17359876982314,195.20974164093656,198.07230666665893,201.0938970615226,204.28073367402504,207.11802619194032,209.6777059744175,,,,,,,,,,,,,,,,205.69980483340427,203.9868581003668,197.17328158145267,,,,205.69980483340427,,203.57990178297695,202.28664817174126,"rgba(38, 166, 154, 0.5)",6.915065011775553,203.6226539773284,1.3575210076385427,62.55189049849349,9.540418812196009,False,True,True,False,True,9.215586132265258,0.0,0.0,0.0,0.0,1,0.954777542849431,0.9819829951864681,False,False,False,False,0.2008628681934805,0.19027321759808818,False,False,False,False,2163614.0,776101.4451397046,False,False,False,False,180794.0300341302,False,True,False,False
2025-05-02 14:00:00+00:00,203.76,206.99,203.245,205.175,592824.0,,,,,,,,,,,,,,,207.96179353883772,203.40269450712879,200.33163154502876,195.39636552616713,198.19079845635633,201.1519494884518,204.29073185534986,207.09687969886832,209.63276099850495,,,,,,,,,,,,,,,,205.65682035640717,204.06081824130806,197.38790090705874,,,,205.65682035640717,,203.0506228460771,202.368513168258,#000000,6.915844331662271,203.32543244211243,0.26743915409140295,50.5607631832003,4.91435976903287,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9481388263346141,0.9836622952267409,False,False,False,False,0.0926101919489259,0.14144170477350704,False,False,False,False,1570790.0,788422.1979282363,False,False,False,False,187182.09158398866,False,False,False,False
2025-05-02 15:00:00+00:00,205.175,205.725,204.6,205.385,282724.0,,,,,,,,,,,,,,,207.31487162467957,203.44102775037854,200.40500356806314,195.48380777628532,198.24671323602385,201.17973230485975,204.2959722825528,207.0874592905648,209.61210792703486,,,,,,,,,,,,,,,,205.64206284151817,204.09581581685433,197.48750172675398,,,,205.64206284151817,,203.00741064004922,202.4084601283755,"rgba(239, 83, 80, 1.0)",6.917269296658031,203.28880168945744,0.3030384130852463,42.994516451429405,-1.4477782684354423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509613259668509,0.9869171270718233,False,False,False,False,0.201115391891955,0.171278548332731,False,False,False,False,1853514.0,804935.2491231473,False,False,False,False,188663.36148191133,False,False,False,False
2025-05-02 16:00:00+00:00,205.39,206.58,204.825,204.88,270334.0,,,,,,,,,,,,,,,206.9658692381301,203.4799673391966,200.47583896896467,195.5675916643996,198.30079732469898,201.20718486796164,204.3019389789891,207.07946414235334,209.59339777296398,,,,,,,,,,,,,,,,205.63511801493456,204.13268898192644,197.5826996696869,,,,205.63511801493456,,202.99689447751757,202.45016888884928,"rgba(239, 83, 80, 1.0)",6.91617187766519,203.2736928436411,0.2322537936840811,37.53095516358457,-5.816662074347541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603961537574655,0.982763391518897,False,False,False,False,0.2101062680174873,0.19069240817510916,False,False,False,False,1583180.0,817001.0592142614,False,False,False,False,189929.57293180417,False,False,False,False
2025-05-02 17:00:00+00:00,204.87,205.84,204.075,205.345,166163.0,,,,,,,,,,,,,,,206.77400318881757,203.4990876832954,200.51545976527646,195.61663292474037,198.33206391732264,201.22253184605938,204.30447234147525,207.07357896556874,209.58104364098963,,,,,,,,,,,,,,,,205.62437860907357,204.14864353681298,197.6375902298033,,,,205.62437860907357,,202.99098603039394,202.47020412522997,"rgba(239, 83, 80, 1.0)",6.881028175841328,203.2637162955479,0.30246696442245224,34.98189541107122,-7.676317573655325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579064227397832,0.9830700557392975,False,False,False,False,0.19771064842578448,0.19420152830044682,False,False,False,False,1749343.0,831455.973024893,False,False,False,False,189561.09893286147,False,False,False,False
2025-05-02 18:00:00+00:00,205.345,205.6,204.06,204.15,209010.0,,,,,,,,,,,,,,,206.52695738867578,203.5153733947707,200.55917224993433,195.67449507526973,198.36820103214257,201.239271476587,204.30568104648825,207.06443659280293,209.56393884016555,,,,,,,,,,,,,,,,205.59983420067186,204.15801166964548,197.70109834569448,,,,205.59983420067186,,202.97972523298188,202.4863147386706,"rgba(239, 83, 80, 1.0)",6.830983291569032,203.2468239662123,0.132217573259537,32.14278689946218,-10.083967992662835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555550403412783,0.9846981359547439,False,False,False,False,0.1955953489931829,0.19489843864681486,False,False,False,False,1540333.0,842446.314528383,False,False,False,False,189862.6322827396,False,False,False,False
2025-05-02 19:00:00+00:00,204.16,205.5,203.57,205.27,375857.0,,,,,,,,,,,,,,,206.23016276616985,203.54804653820185,200.63880456505476,195.7787158640381,198.43396021160274,201.27051964672862,204.30910580539572,207.04933326522416,209.53455867771703,,,,,,,,,,,,,,,,205.56586306813932,204.18023329208617,197.8152863850152,,,,205.56586306813932,,202.97702303779252,202.52046091508024,"rgba(239, 83, 80, 1.0)",6.787214300058646,203.23075531321354,0.3004538528817124,32.88881816015602,-10.083967992662835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574028506430199,0.9815915316402806,False,False,False,False,0.1907077120219222,0.19280307533436852,False,False,False,False,1916190.0,859093.5034504235,False,False,False,False,192746.26589075912,False,False,False,False
2025-05-05 14:00:00+00:00,199.86,200.32,198.165,198.925,336772.0,,,,,,,,,,,,,,,205.29301095577506,203.44823579448152,200.61383363978638,195.8128042698594,198.4403589014481,201.25377835118988,204.27585764547902,207.00273555115623,209.47765452838826,,,,,,,,,,,,,,,,205.33570732730638,204.02378887825986,197.8341126348489,,,,205.33570732730638,,202.84647440417376,202.39786961347173,"rgba(239, 83, 80, 1.0)",6.711844126359181,203.09269774924118,-0.6209467429187641,28.722771527811506,-13.334618103763077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508072827207147,0.977877018206802,False,False,False,False,0.10430991290933714,0.14855649412185284,False,False,False,False,1579418.0,870261.3251023549,False,False,False,False,194979.22300873185,False,False,False,False
