date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 00:00:00+00:00,16.6211,17.0,16.002,17.0,2563,,,,,,24.057505275707193,23.815195455590484,23.639511283326303,35.27479029786104,35.30664497322648,35.34492661618246,35.34570697071303,35.317719797387866,35.32764731259027,35.364064251340594,35.4424507436795,35.44845090062351,35.47776549197321,35.90585155049411,35.911494782533424,36.0551747587432,36.15519454841971,36.19412544286791,36.75042960987223,37.17324260534035,37.32005991299775,37.32724728734984,37.66286467875395,37.71647664088235,44.97051034356183,,,,24.057505275707193,35.90585155049411,36.75042960987223,37.66286467875395,44.97051034356183,33.965394633423635,,"rgba(255, 26, 202, 1.0)",2.049654174621726,31.256083497302694,-7.140220861894254,37.88536987794964,-7.964870514388565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9226265559604919,0.9920907870131211,False,False,False,False,-0.33713196698666836,-0.3323910088412221,False,False,False,False,3551870,2572101.540476038,False,False,False,False,49847.47099589775,False,False,False,False
2025-02-19 00:00:00+00:00,16.8,17.0,15.6,16.2,9051,,,,,,24.021782948615694,23.783624279173075,23.60974391189686,35.237505302509625,35.269688034951045,35.30895913190615,35.309849445887146,35.28229261637855,35.29227431968945,35.3287878505453,35.407879036412886,35.41414087422829,35.44358341008616,35.871949425372165,35.87758435760736,36.02105175490848,36.12092111082837,36.15979516923176,36.71524452699537,37.13740405640052,37.28399963737346,37.291175802927505,37.62627001588306,37.67979656204254,44.921822036076385,,,,24.021782948615694,35.871949425372165,36.71524452699537,37.62627001588306,44.921822036076385,33.93070307818121,,"rgba(255, 26, 202, 1.0)",1.9019432743822182,31.22220974069278,-7.582881116881546,38.03322010145579,-7.964870514388565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9242393511936557,0.9841245560129486,False,False,False,False,-0.34282825441539394,-0.33760963162830804,False,False,False,False,3560921,2610878.7741828603,False,False,False,False,48247.60938821548,False,False,False,False
2025-02-20 00:00:00+00:00,16.132,16.6,16.0,16.002,959,,,,,,24.017906702434583,23.780193723583068,23.60650650865278,35.23351666494039,35.26573448032627,35.305111279904835,35.30601333453202,35.27850239524385,35.288489903213424,35.325013816998855,35.40418039070035,35.41047018007751,35.43992643156215,35.86832310975628,35.87395716583571,36.01740212072777,36.11725559177535,36.15612365054197,36.71148271985285,37.133573218835814,37.280145381750486,37.28732036307758,37.62235930061675,37.67587682027637,44.9166327111572,,,,24.017906702434583,35.86832310975628,36.71148271985285,37.62235930061675,44.9166327111572,33.92698416947479,,"rgba(255, 26, 202, 1.0)",1.9207520910418552,31.21856724121411,-7.85451038245693,36.977485118016375,-9.126965789085034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9286617448381225,0.9840204276163086,False,False,False,False,-0.34282825441539394,-0.34021894302185096,False,False,False,False,3559962,2648097.724214905,False,False,False,False,46393.154118089384,False,False,False,False
2025-02-21 00:00:00+00:00,16.76,16.96,16.0,16.0,16712,,,,,,23.953807940350067,23.723499254003194,23.55304667680025,35.16547753487585,35.19828906377282,35.239459501085406,35.240561067775076,35.21383224006014,35.22391770792515,35.26061551994473,35.3410583887546,35.34782309647579,35.377510600025595,35.806400530363355,35.81201931232098,35.955073091471725,36.054649803458815,36.09341326024635,36.647200163487696,37.06808893265907,37.21425323529833,37.22140760621162,37.55548454322571,37.60884504356316,44.827536838201105,,,,23.953807940350067,35.806400530363355,36.647200163487696,37.55548454322571,44.827536838201105,33.86378718429283,,"rgba(255, 26, 202, 1.0)",1.9267750944827835,31.157054043692604,-7.472098889443708,38.12883733805137,-9.126965789085034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266261325715179,0.988038930273146,False,False,False,False,-0.33118318033301825,-0.33570106167743463,False,False,False,False,3576674,2684512.480128046,False,False,False,False,45229.18728992902,False,False,False,False
2025-02-24 00:00:00+00:00,17.776,18.066,16.46,16.46,6628,,,,,,23.931619937889273,23.703937316854184,23.534655612637312,35.13987315468428,35.172904586818326,35.21474388184964,35.21592011451463,35.1894861678167,35.19960763700441,35.2363680718943,35.317283841753515,35.32422614667959,35.35399839733065,35.783045951149276,35.78865864799363,35.9315566473783,36.03102325567295,36.069745031240686,36.62290734530463,37.04331896133476,37.189321151354655,37.196467344013854,37.53016257707666,37.58346084656465,44.79342789468811,,,,23.931619937889273,35.783045951149276,36.62290734530463,37.53016257707666,44.79342789468811,33.84024403539006,,"rgba(255, 26, 202, 1.0)",1.9204988142541424,31.13451441620652,-6.955752493601264,41.51726656964864,-12.395358810602595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9467235441618395,0.9850913275874609,False,False,False,False,-0.28147730830819867,-0.3085891849928166,False,False,False,False,3583302,2719759.1279661623,False,False,False,False,43715.415239343565,False,False,False,False
2025-02-25 00:00:00+00:00,17.85898,18.4,17.0,18.12,32364,,,,,,23.830625488286554,23.614911648186325,23.45103214182437,35.018137097147935,35.05219931169617,35.097185908684416,35.09871420813123,35.073676197521564,35.08396581856856,35.12101552236791,35.20415016147045,35.21192994462157,35.24209760508333,35.67182272976455,35.6774058076662,35.81954569645381,35.918476731114275,35.956995601745945,36.50712168698725,36.92521434597517,37.070428261351,37.07753471924381,37.40937544123139,37.46237152732882,44.63001699328928,,,,23.830625488286554,35.67182272976455,36.50712168698725,37.40937544123139,44.63001699328928,33.72881118266488,,"rgba(255, 26, 202, 1.0)",1.922763492143985,31.028687436391674,-6.849364204282214,43.97820492009346,-10.108124449844773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9569692022796416,0.9652010336876691,False,False,False,False,-0.25432820210779283,-0.28145869355030473,False,False,False,False,3615666,2754892.7307910183,False,False,False,False,43270.26170054578,False,False,False,False
2025-02-26 00:00:00+00:00,19.89408,20.8,17.4,19.44,56875,,,,,19.364693333333335,23.705922325482593,23.506036241236554,23.34974174147391,34.82787353874685,34.863471033192354,34.91323028998629,34.91529747751491,34.89243607012061,34.902971121554685,34.940418977446775,35.026864954301914,35.03592487401696,35.066665484385844,35.49693776007264,35.502468747341446,35.64327637063422,35.74126805025603,35.779429921306416,36.32424496368476,36.73828557423908,36.88211921917446,36.88915633150841,37.217760832227704,37.27023078553405,44.364517600671235,,,,23.705922325482593,35.49693776007264,36.32424496368476,37.217760832227704,44.364517600671235,32.68995866380446,,"rgba(255, 26, 202, 1.0)",1.9230060797364288,30.090340621256093,-5.3022508502176,49.71046622666159,-4.860670206941677,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9768748333406149,0.9304571082979257,False,False,False,False,-0.16957267425949063,-0.22551568390489768,False,False,False,False,3672541,2790878.937426665,False,False,False,False,43803.78084954399,False,False,False,False
2025-02-27 00:00:00+00:00,18.917,20.0,18.4,19.4,7760,,,,,19.333594904721384,23.688462649384036,23.490710102095363,23.33543663888089,34.80184319498624,34.837648026434174,34.88805187005283,34.89019185122307,34.86762435638818,34.878192623922544,34.91569447674371,35.002588482760046,35.01182153796968,35.042639800286025,35.47298845582134,35.47851242627083,35.61914058112002,35.71700571058799,35.755119490453524,36.299218930659855,36.71271352177244,36.856361175357684,36.863388942557705,37.19155731472106,37.2439563589316,44.32835411070074,,,,23.688462649384036,35.47298845582134,36.299218930659855,37.19155731472106,44.32835411070074,32.66632430553809,,"rgba(255, 26, 202, 1.0)",1.9036915031648827,30.068619943805384,-5.857892376609256,51.23626611624809,-3.6717158680991133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814877976347459,0.9537746151658272,False,False,False,False,-0.16362361511333023,-0.19456964950911396,False,False,False,False,3664781,2825149.6065471875,False,False,False,False,42390.29924760109,False,False,False,False
2025-02-28 00:00:00+00:00,17.148,18.044,17.0,18.044,2248,,,,,19.268515347696724,23.681553251939732,23.48456826547063,23.329644134099656,34.793499574688376,34.829372533275404,34.879984993256244,34.882148353203114,34.8596737448931,34.87025314405204,34.90777406209379,34.994815370684904,35.00410418013119,35.034948670333584,35.46534085666605,35.4708628297582,35.6114398629475,35.70926888138047,35.74736897613567,36.2912637211808,36.70460196540603,36.848196456348354,36.855221544625785,37.18326488089569,37.23564355515672,44.31718897366112,,,,23.681553251939732,35.46534085666605,36.2912637211808,37.18326488089569,44.31718897366112,32.65582003769436,,"rgba(255, 26, 202, 1.0)",1.8923705480979807,30.058475743063962,-6.822382517018279,48.93925590108114,-3.6717158680991133,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565691741439339,0.9615843200534409,False,False,False,False,-0.2653402720264078,-0.2299549607677609,False,False,False,False,3662533,2857988.170996317,False,False,False,False,40816.091433969676,False,False,False,False
2025-03-03 00:00:00+00:00,17.0,17.70098,16.6,16.6,10022,,,,,18.985964317707996,23.64948648004618,23.456008118300424,23.302670925466266,34.755765878188825,34.79194723460366,34.84350227281151,34.8457711631206,34.82371494109874,34.83434487121473,34.871952897154394,34.95966127167483,34.9692018906143,35.00016558053873,35.43076586911367,35.43627897944527,35.57662914852918,35.67429787208527,35.712337245044964,36.25532301097209,36.6679668575039,36.81132529451218,36.81833848249857,37.14582637462063,37.1981145322157,44.266977215223875,,,,23.64948648004618,35.43076586911367,36.25532301097209,37.14582637462063,44.266977215223875,32.608789498386585,,"rgba(255, 26, 202, 1.0)",1.8853915099127265,30.012912410607537,-6.901968287323992,47.162901228914016,-3.6717158680991133,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505657457035867,0.96320267201249,False,False,False,False,-0.2885315500862456,-0.2592432554270032,False,False,False,False,3652511,2889145.928996462,False,False,False,False,39608.48000518655,False,False,False,False
2025-03-04 00:00:00+00:00,15.602,16.16,14.4,15.79,4013,,,,,18.807495915865445,23.633398189283955,23.441580626090353,23.288970816881886,34.73924009105262,34.77555897865084,34.827529540632796,34.82984467504366,34.80796944120756,34.81862223899185,34.85627112808298,34.94427715987553,34.953928366241755,34.98494630891154,35.415667489026085,35.421177115433075,35.56143804121477,35.65904359499498,35.69705910582825,36.23968576413829,36.652054990280114,36.79532023992988,36.802328716157035,37.12959666410719,37.181848906649854,44.2456588811165,,,,23.633398189283955,35.415667489026085,36.23968576413829,37.12959666410719,44.2456588811165,32.58518522937241,,"rgba(255, 26, 202, 1.0)",1.9059686248347851,29.011707777215378,-7.035639308269185,43.842873322086945,-0.4872198157406231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422629137560609,0.9674645518625378,False,False,False,False,-0.34282825441539394,-0.3010357549211986,False,False,False,False,3648498,2918924.4415848358,False,False,False,False,38212.578828512575,False,False,False,False
2025-03-05 00:00:00+00:00,15.6,16.0,15.0,15.0,418,,,,,18.790669418871513,23.631755618072823,23.44010799108068,23.287572837070208,34.73753333669096,34.77386638793555,34.8258797890343,34.82819969381428,34.80634315229674,34.816998302341624,34.854651381788486,34.942688071088845,34.952350684124056,34.983374205193556,35.41410758215388,35.41961684540662,35.559868469371345,35.6574674401339,35.69548046356005,36.238069707767856,36.650410325020836,36.79366586500886,36.800673850437434,37.12791888819314,37.18016739043511,44.24345136679017,,,,23.631755618072823,35.41410758215388,36.238069707767856,37.12791888819314,44.24345136679017,32.58283006888987,,"rgba(255, 26, 202, 1.0)",1.934797558262884,29.010149805955244,-6.931035109427808,41.626654819246454,-2.4897558487243217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9482487087388921,0.9804188845991586,False,False,False,False,-0.3297697628369073,-0.31540275887905295,False,False,False,False,3648080,2947518.77720896,False,False,False,False,36730.4384822964,False,False,False,False
2025-03-06 00:00:00+00:00,16.0,16.2,15.6,15.602,851,,,,,18.76108331633957,23.62857866018022,23.437263157132843,23.2848750038358,34.734131873470446,34.77049300729283,34.82259157522011,34.82492097718526,34.80310176174496,34.81376156056886,34.851422855003186,34.939520329208094,34.9492056417475,34.980240174028374,35.41099642871425,35.416504949940084,35.556737570971336,35.654323099010625,35.692331039553274,36.23484392931711,36.647126176422816,36.790361897211405,36.797368881553226,37.12456719032158,37.176808067384165,44.23902077083924,,,,23.62857866018022,35.41099642871425,36.23484392931711,37.12456719032158,44.23902077083924,32.578346345523244,,"rgba(255, 26, 202, 1.0)",1.9518959686779176,29.010188457746562,-6.665410793669903,41.162306929524696,-2.930450513902862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94917719932259,0.9845996681168788,False,False,False,False,-0.3062989700596977,-0.3108508644693753,False,False,False,False,3648931,2975025.1388870403,False,False,False,False,35323.40167906909,False,False,False,False
2025-03-07 00:00:00+00:00,16.8,17.4,15.6,15.6,2009,,,,,18.709517726732862,23.621737894420495,23.4311516567063,23.27909078048896,34.72639130876268,34.76281575670125,34.815107267066935,34.81745823878539,34.79572424983457,34.80639446860985,34.84407390644153,34.93230842510687,34.94204525361374,34.97310441264827,35.403906960046925,35.409413719173486,35.54960122674486,35.64715486460609,35.68515073316456,36.22748266926532,36.639626641669864,36.7828153776388,36.78981999157854,37.1169076586656,37.16913049615799,44.22881294929385,,,,23.621737894420495,35.403906960046925,36.22748266926532,37.1169076586656,44.22881294929385,32.568981575946054,,"rgba(255, 26, 202, 1.0)",1.9377202108079308,29.016769347371365,-6.30471276463468,42.76967823410334,-2.930450513902862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9472928549304283,0.9749298806730771,False,False,False,False,-0.2716883753195031,-0.2912696198944392,False,False,False,False,3650940,3001531.604028725,False,False,False,False,34016.95455439971,False,False,False,False
2025-03-10 00:00:00+00:00,15.8,17.2,15.8,17.2,1102,,,,,18.67795752757001,23.617813307483463,23.427640588221163,23.275764066106447,34.72207014149329,34.75853006091607,34.81092941797285,34.813292431925916,34.79160590249308,34.802281976200916,34.839971682837934,34.92828298949234,34.9380485916565,34.96912160427424,35.3999515357053,35.405457331777654,35.54562017973148,35.643156379955,35.68114565110936,36.223378593658275,36.63544690541296,36.77860994129187,36.78561325791417,37.1126403697171,37.16485333012468,44.22314932280458,,,,23.617813307483463,35.3999515357053,36.223378593658275,37.1126403697171,44.22314932280458,32.56360099802906,,"rgba(255, 26, 202, 1.0)",1.9430469945605615,29.01481438139649,-6.801078109994527,42.05023717218641,-2.930450513902862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331577523033956,1.018306887103992,False,False,False,False,-0.2716883753195031,-0.28147899760697115,False,False,False,False,3649838,3026955.3842628924,False,False,False,False,32726.172022854622,False,False,False,False
2025-03-11 00:00:00+00:00,15.294,17.4,15.024,16.502,501,,,,,18.661771433078087,23.61594299415227,23.425965158237737,23.274174921566082,34.72006790811061,34.75654433159157,34.80899374463815,34.81136234076574,34.78969775116836,34.800376557367656,34.838071092637556,34.92641812985383,34.93619707587027,34.96727656152735,35.398119942691835,35.40362530254028,35.543776979001116,35.64130527646137,35.67929155946517,36.221479614174775,36.63351361059499,36.77666499486197,36.78366772295092,37.11066736298365,37.1628758405804,44.220542030193485,,,,23.61594299415227,35.398119942691835,36.221479614174775,37.11066736298365,44.220542030193485,32.56102293374499,,"rgba(255, 26, 202, 1.0)",1.9516567710816037,29.012516142033355,-7.029164320953107,40.743969585921846,-3.6061596531565883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9138966582987026,1.0059088794181699,False,False,False,False,-0.2882174832251198,-0.2848482404160455,False,False,False,False,3649337,3051362.5064486614,False,False,False,False,31462.439786664243,False,False,False,False
2025-03-12 00:00:00+00:00,15.22,15.96,15.0,15.94,485,,,,,18.643399632067744,23.614012939543304,23.424233421216083,23.27253018715329,34.71807721857184,34.754570148094565,34.80706945632551,34.809443606979336,34.78780076675873,34.79848231700384,34.83618175026171,34.9245645250564,34.934356756490985,34.96544275268672,35.39630054544977,35.40180548513253,35.541946398977316,35.63946707870129,35.67745048383822,36.219595236554575,36.631596119414276,36.774736266364684,36.78173842633097,37.108711546480265,37.16091569390934,44.21797276969902,,,,23.614012939543304,35.39630054544977,36.219595236554575,37.108711546480265,44.21797276969902,32.55833653534319,,"rgba(255, 26, 202, 1.0)",1.9735078184212849,29.00875065884197,-6.986924769252919,39.74947837084842,-4.765255042685894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9286816315779098,0.9974017177333661,False,False,False,False,-0.3309523629386201,-0.30790030167733284,False,False,False,False,3648852,3074793.4669800866,False,False,False,False,30247.6382264029,False,False,False,False
2025-03-13 00:00:00+00:00,15.34,15.564,15.0,15.208,163,,,,,18.637098004403466,23.61335722838858,23.4236449169825,23.271971122389218,34.7174050901104,34.75390359768791,34.806419758041784,34.80879578418822,34.78716028298184,34.79784276120154,34.83554385363639,34.92393870591112,34.933735423661034,34.96482362216885,35.39568634023109,35.401191138841824,35.54132843896172,35.63884656065504,35.6768289995552,36.218959209520634,36.63094897073097,36.77408534384107,36.781087312983516,37.10805152545216,37.16025421827563,44.217106633431825,,,,23.61335722838858,35.39568634023109,36.218959209520634,37.10805152545216,44.217106633431825,32.55742404197592,,"rgba(255, 26, 202, 1.0)",2.003985913555859,29.007423782299583,-6.820119687392512,39.44034659523764,-5.31530280776974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237167218934271,1.0009560212200634,False,False,False,False,-0.34270903856455287,-0.3253046701209429,False,False,False,False,3649015,3097311.9584710635,False,False,False,False,29067.84849203416,False,False,False,False
