date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_331,aVWAP_OB_bull_767,aVWAP_OB_bull_599,aVWAP_OB_bull_474,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 14:00:00+00:00,732.88,736.58,729.86,731.7,66386.0,,,,,,,,723.6097846373359,720.5538296149141,719.1650268866769,713.8611539468604,700.7260283824842,694.4066923208992,687.8073155676105,674.7291114546348,661.2763444918822,643.1556658448,,719.1650268866769,694.4066923208992,643.1556658448,,693.9290953148097,"rgba(38, 166, 154, 1.0)",12.587483522981609,698.9501587518679,2.6017782814443495,58.78294130952507,2.8100987904758057,True,False,True,False,True,13.614529935829076,0.0,0.0,0.0,0.0,0,0.9643890933781223,0.9856162670192612,False,False,False,False,0.21691462651494042,0.144037772476332,False,False,False,False,151954.0,-112775.11880179735,False,False,False,False,33096.88473353288,False,False,False,False
2025-07-09 15:00:00+00:00,731.6,736.99,731.185,735.3,36836.0,,,,,,,,725.2974607074138,721.4001301861402,719.3708537228993,714.0763522752576,700.9380930805569,694.6321656611073,688.0396560404677,674.960511478621,661.5193625827758,643.4192644089511,,719.3708537228993,694.6321656611073,643.4192644089511,,694.365385014419,"rgba(38, 166, 154, 1.0)",12.07187187392371,699.3203473495374,2.9804534894196233,65.27711281548302,8.58003421141268,True,False,True,False,True,15.528709366499594,0.0,0.0,0.0,0.0,0,0.9712203942387341,0.9811520749641472,False,False,False,False,0.2264039496623904,0.1852208610693612,False,False,False,False,188790.0,-108099.69060331986,False,False,False,False,33154.855512857954,False,False,False,False
2025-07-09 16:00:00+00:00,735.44,737.5,734.82,735.005,40665.0,,,,,,,,726.829102804679,722.3031646589075,719.6104972538075,714.3233752659779,701.17796565695,694.8860685616031,688.3004889316727,675.219354934069,661.7904603341456,643.7125777104254,,719.6104972538075,694.8860685616031,643.7125777104254,,694.8153056112238,"rgba(38, 166, 154, 1.0)",11.487880530409809,704.3158157444088,2.671440060188054,69.26450823596895,11.973062139599335,True,False,True,False,True,15.2932771374353,0.0,0.0,0.0,0.0,0,0.9774864685044327,0.9940029850209486,False,True,False,False,0.24924115912215908,0.21723101009576012,False,False,False,False,148125.0,-104127.21478001257,False,False,False,False,33271.29186149582,False,False,False,False
2025-07-09 17:00:00+00:00,734.98,735.45,732.04,733.06,14168.0,,,,,,,,727.1532030311115,722.5433389570011,719.6809183048699,714.3992020736306,701.2553602699583,694.9689504961194,688.38640569652,675.3056772102118,661.8815795659484,643.8118370733927,,719.6809183048699,694.9689504961194,643.8118370733927,,694.9386472678764,"rgba(38, 166, 154, 1.0)",11.052555418506854,704.3920595871335,2.5937839103582903,69.64082871910028,12.223013223200788,True,False,True,False,True,13.74062704741726,0.0,0.0,0.0,0.0,0,0.9834882627409843,0.9912287047419244,False,False,False,False,0.2226527439352949,0.21994187701552753,False,False,False,False,133957.0,-100435.98664388835,False,False,False,False,32975.11679387573,False,False,False,False
2025-07-09 18:00:00+00:00,733.17,736.29,733.0,735.95,14831.0,,,,,,,,727.5359215479457,722.818254596067,719.7621182221782,714.4843766814022,701.3398874878902,695.0588340159486,688.4790972764125,675.3981849912174,661.9787912872642,643.9173132491438,,719.7621182221782,695.0588340159486,643.9173132491438,,695.077277935547,"rgba(38, 166, 154, 1.0)",10.707275711919229,704.5097338835027,2.9363459914923435,71.16516509365213,13.810752164434305,True,False,True,False,True,15.297184484826339,0.0,0.0,0.0,0.0,0,0.9766517276275845,0.9915967905161195,False,False,False,False,0.23252340254040935,0.22623263977796843,False,True,False,False,148788.0,-96572.04886646372,False,False,False,False,32693.812657536568,False,False,False,False
2025-07-09 19:00:00+00:00,735.83,736.17,731.65,732.6,45909.0,,,,,,,,728.3079165793413,723.4955513156012,719.982325943145,714.7234161437177,701.5865490724478,695.3234624555911,688.7538909667558,675.6750740253055,662.2714998981279,644.2365452313611,,719.982325943145,695.3234624555911,644.2365452313611,,695.4356231631394,"rgba(38, 166, 154, 1.0)",10.169995933094663,704.7869673755035,2.7348125611327716,68.61822306642756,13.810752164434305,True,False,True,False,True,12.662507477692209,0.0,0.0,0.0,0.0,0,0.974394781652897,0.9918102943428861,False,False,False,False,0.22445911841374935,0.2253458790958589,False,False,False,False,102879.0,-93479.78454295265,False,False,False,False,32898.699283001115,False,False,False,False
2025-07-10 14:00:00+00:00,726.23,726.23,719.67,725.26,47841.0,,,,,,,,727.7604590195554,723.5094952889625,720.0438510133458,714.8399060978797,701.7621939858086,695.525858782005,688.9750192860012,675.9126010127105,662.5325521027821,644.5307031285985,,720.0438510133458,695.525858782005,644.5307031285985,,695.539263971765,"rgba(38, 166, 154, 0.75)",9.7510974896231,704.7224673717407,2.106176525269582,61.37217436805971,19.028919718549574,True,False,True,False,False,7.2940817009886025,0.0,0.0,0.0,0.0,0,0.9632882862818811,1.0028952455613653,False,False,False,False,0.10698564366843091,0.1661657613821449,False,False,False,False,55038.0,-91177.1832322092,False,False,False,False,33130.36286000885,False,False,False,False
2025-07-10 15:00:00+00:00,725.37,727.44,722.92,727.045,28634.0,,,,,,,,727.6298883666502,723.591670854696,720.1000246332046,714.9242046642053,701.8758350413568,695.6544661935782,689.11388667253,676.0597879903584,662.6930194677141,644.7103253374067,,720.1000246332046,695.6544661935782,644.7103253374067,,695.6353109221701,"rgba(38, 166, 154, 0.75)",9.291473871867277,704.7651866555312,2.3978771992167505,57.72584883908577,15.685688050625942,True,False,True,False,False,8.307585979555839,0.0,0.0,0.0,0.0,0,0.962737615527624,1.0018946975155438,False,False,False,False,0.1305487795721156,0.14835727047713027,False,False,False,False,83672.0,-88466.34318209741,False,False,False,False,33060.65180791569,False,False,False,False
2025-07-10 16:00:00+00:00,727.045,727.16,724.9,725.72,12320.0,,,,,,,,727.58240116683,723.6271409677054,720.1243804383533,714.960489388406,701.9246537934296,695.7096929974399,689.1735161959903,676.1230079119923,662.7619478710574,644.7874838665936,,720.1243804383533,695.7096929974399,644.7874838665936,,695.6774714597798,"rgba(38, 166, 154, 0.75)",8.902493589831828,704.788076978504,2.351242695125762,54.40561538768817,12.573064446978705,True,False,True,False,False,7.37360377375165,0.0,0.0,0.0,0.0,0,0.962917093598253,1.0047756938566395,False,False,False,False,0.13956691723533676,0.14396209385623351,False,False,False,False,71352.0,-85988.53941183232,False,False,False,False,32739.091314769707,False,False,False,False
2025-07-10 17:00:00+00:00,725.71,726.2,723.635,724.75,31417.0,,,,,,,,727.4018018070363,723.6731798568921,720.174345094937,715.043062321782,702.0427688449017,695.8446862743282,689.3203244765052,676.280068626382,662.9340903584741,644.9810084575114,,720.174345094937,695.8446862743282,644.9810084575114,,695.769533611875,#000000,8.67116990142267,704.8319343975978,2.2970447850565403,51.52738293385637,9.788827578718696,False,False,False,False,False,6.6894561276485796,0.0,0.0,0.0,0.0,0,0.9644867171911485,1.0056638720125974,False,False,False,False,0.12776809521663243,0.13586509453643297,False,False,False,False,39935.0,-84036.23647521476,False,False,False,False,32718.593775005833,False,False,False,False
2025-07-10 18:00:00+00:00,724.86,725.105,724.02,724.83,16704.0,,,,,,,,727.308050644011,723.6922041480726,720.199312805659,715.0854798642233,702.104501662243,695.9154368104025,689.3974314359536,676.3628050476026,663.0249191335853,645.0832529943642,,720.199312805659,695.9154368104025,645.0832529943642,,695.8173394546118,#000000,8.508833421690461,704.856928406815,2.347333718188714,49.678314937813056,7.85436577125116,False,False,False,False,False,6.737169294324154,0.0,0.0,0.0,0.0,0,0.966760198575437,1.004092021008705,False,False,False,False,0.12401066597970692,0.12993788025806996,False,False,False,False,56639.0,-81855.22505699437,False,False,False,False,32470.305499424347,False,False,False,False
2025-07-10 19:00:00+00:00,724.89,730.71,724.84,727.33,32285.0,,,,,,,,727.3277457891926,723.8346987689829,720.2785116880536,715.1915796072146,702.238484331159,696.0652564359972,689.5580076927318,676.5317186279327,663.2081529404921,645.2874872330971,,720.2785116880536,696.0652564359972,645.2874872330971,,695.9521643114854,#000000,8.365775305872509,704.96475318412,2.6734218883670393,50.59660679532662,7.85436577125116,False,False,False,False,False,8.224446562832409,0.0,0.0,0.0,0.0,0,0.9675277016987986,0.9935735638973912,False,False,False,False,0.15815320967081897,0.14404554496444447,False,False,False,False,88924.0,-79207.4851336301,False,False,False,False,32467.4325459449,False,False,False,False
2025-07-11 14:00:00+00:00,714.39,717.33,712.62,715.05,65699.0,,,,,,,715.0,725.9502970563925,723.2282703063672,720.1664050425308,715.188337183735,702.3733732960811,696.245565501996,689.7736323435581,676.7879378414228,663.5053751140864,645.6367349868008,,720.1664050425308,696.245565501996,645.6367349868008,,697.6232662429974,"rgba(239, 83, 80, 1.0)",8.283535329159115,707.3388713536544,0.9308982626296463,44.259089356928015,2.2780660818321863,False,True,False,True,False,0.030761224192740855,0.0,0.0,0.0,0.0,0,0.961178515618141,0.9950134321282454,False,False,False,False,0.023497614367242663,0.08377157966584356,False,False,False,False,23225.0,-77619.38458892266,False,False,False,False,32982.650646007765,False,False,False,False
2025-07-11 15:00:00+00:00,715.055,719.33,715.0,718.32,38865.0,,,,,,,715.9477999120156,725.4294754495088,723.006696929536,720.1339410164354,715.211747739972,702.4676799269604,696.3649061634837,689.912196445246,676.9479146990396,663.6882273861844,645.8492289630078,,720.1339410164354,696.3649061634837,645.8492289630078,,697.7236195119445,"rgba(239, 83, 80, 1.0)",8.199413310140432,707.3389604620577,1.3392469829959446,42.46148816335004,0.42445203676863485,False,True,False,True,False,1.9840629738248907,0.0,0.0,0.0,0.0,0,0.970361255163927,0.988555858310626,False,False,False,False,0.04634253875242829,0.06505705920913593,False,False,False,False,62090.0,-75453.34761855176,False,False,False,False,33073.84986079834,False,False,False,False
2025-07-11 16:00:00+00:00,718.17,721.545,718.16,720.46,21284.0,,,,,,,716.6424287235395,725.2529839231024,722.9449401082036,720.1334082294269,715.2378978951858,702.5273265457479,696.4373580240904,689.9943201730362,677.0403657447134,663.7924739286703,645.9691147418273,,720.1334082294269,696.4373580240904,645.9691147418273,,697.8156925488676,"rgba(239, 83, 80, 1.0)",8.113725608074288,707.3781860864117,1.612306669647556,42.74396497204839,0.38080974644930166,False,True,False,True,False,3.232746859258242,0.0,0.0,0.0,0.0,0,0.9850293308323228,0.9795524725493487,False,False,False,False,0.07444582891908841,0.06975144406411217,False,False,False,False,83374.0,-72990.90812058971,False,False,False,False,32891.06149086348,False,False,False,False
2025-07-11 17:00:00+00:00,720.66,721.57,717.28,718.1,21423.0,,,,,,,716.9829519728936,725.0523818474277,722.8632328409238,720.1256481927089,715.2581426595259,702.5833097397561,696.5065481299048,690.0735988059965,677.1307125633749,663.8950214086935,646.0876530754123,,720.1256481927089,696.5065481299048,646.0876530754123,,697.869018294238,"rgba(239, 83, 80, 1.0)",8.057454389763576,707.3916326315026,1.3290013012176205,41.738359284914054,-1.0384253863189485,False,True,False,True,False,1.7556220457131282,0.0,0.0,0.0,0.0,0,0.975598758719465,0.9821234384531728,False,False,False,False,0.06996873146285376,0.06986008776348296,False,False,False,False,61951.0,-70898.78551406894,False,False,False,False,32713.262087904357,False,False,False,False
2025-07-11 18:00:00+00:00,718.1,720.5,718.01,719.03,11206.0,,,,,,,717.138306505045,724.955717054662,722.8239205324022,720.1223223059789,715.269199889935,702.6127914642911,696.5428865754066,690.1151765327935,677.1780378898774,663.9487015214888,646.1496721036141,,720.1223223059789,696.5428865754066,646.1496721036141,,697.8960665795904,"rgba(239, 83, 80, 1.0)",7.960855443183494,707.3994989249197,1.4609612193170645,41.77852445387021,-1.5478951588235645,False,True,False,True,False,2.307525279204725,0.0,0.0,0.0,0.0,0,0.9788508146549434,0.9801156969235937,False,False,False,False,0.06818915311181775,0.06902462043765036,False,False,False,False,73157.0,-68665.36248284305,False,False,False,False,32379.816164060878,False,False,False,False
2025-07-11 19:00:00+00:00,719.01,719.41,716.405,717.53,33588.0,,,,,,,717.2508162340874,724.618401551336,722.6676124123517,720.0979051734075,715.2902538496797,702.6931278162832,696.644425027903,690.2331282637282,677.3145498703924,664.1049176981776,646.3313869910554,,720.0979051734075,696.644425027903,646.3313869910554,,697.9315022625821,"rgba(239, 83, 80, 1.0)",7.812256787125261,707.3888094883503,1.2981127973625464,40.96386817454255,-2.8997953882456002,False,True,False,True,False,1.3605472340114275,0.0,0.0,0.0,0.0,0,0.9754139576735443,0.9805040712086589,False,False,False,False,0.05409769925681844,0.0615611598472344,False,False,False,False,39569.0,-66987.3103513261,False,False,False,False,32398.54769640102,False,False,False,False
2025-07-14 14:00:00+00:00,721.35,723.65,718.36,723.085,34720.0,,,,,,,717.9317157366376,724.4830543904102,722.6375168229274,720.1149789983482,715.3452853267544,702.7966076581627,696.7676308017473,690.3711878754222,677.4682658767291,664.2771621813962,646.5285033214175,,720.1149789983482,696.7676308017473,646.5285033214175,,698.0656280899956,"rgba(239, 83, 80, 0.75)",7.540821668844684,707.4681416147174,2.070975693511561,44.481233984486764,-2.8997953882456002,False,True,False,True,True,4.618489981502577,0.0,0.0,0.0,0.0,0,0.9763282990405018,0.9752495220052968,False,False,False,False,0.0865310313242174,0.07404609558572589,False,False,False,False,74289.0,-64796.97995828228,False,False,False,False,32434.53920498395,False,False,False,False
2025-07-14 15:00:00+00:00,722.89,728.0,720.75,723.58,33029.0,,,,,,,718.7171335776106,724.4672998862465,722.6797620851049,720.1551159242406,715.4163090094988,702.9064343227603,696.8949460686979,690.5114281029436,677.6214298659386,664.4469059988495,646.7210501404309,,720.1551159242406,696.8949460686979,646.7210501404309,,698.2307104529384,"rgba(239, 83, 80, 0.75)",7.309929777448407,707.583646473577,2.188304677805906,47.14504273834991,-8.632136309472656,False,True,False,True,True,4.900485990960956,0.0,0.0,0.0,0.0,0,0.979837166417313,0.9682161372255658,False,False,False,False,0.12202751995476697,0.09803680777024643,False,False,False,False,107318.0,-62128.530656603485,False,False,False,False,32443.755651418305,False,False,False,False
2025-07-14 16:00:00+00:00,723.37,725.79,722.7,724.56,15022.0,,,,,,,719.0250150756572,724.4650893379483,722.7012754383572,720.1741967602673,715.4491133272041,702.9565724281124,696.9529664016599,690.5752789881781,677.6911163665459,664.5240986481848,646.8085775933658,,720.1741967602673,696.9529664016599,646.8085775933658,,698.3021182150438,#000000,7.100139335002634,707.6348552696451,2.3837764206846503,49.587861746472,-6.1246852339555815,False,True,False,False,True,5.463336459890705,0.0,0.0,0.0,0.0,0,0.9918458506678345,0.971044449310269,False,False,False,False,0.12065310008300444,0.10934495392662544,False,False,False,False,122340.0,-59268.553437121256,False,False,False,False,32173.650912636625,False,False,False,False
2025-07-14 17:00:00+00:00,724.6,725.275,722.125,722.58,29314.0,,,,,,,719.4396085812921,724.4247091006331,722.7166091702137,720.201932378734,715.5051584614731,703.0490921350492,697.0612815042217,690.6954322942547,677.8235367255444,664.6715944272653,646.9765653085316,,720.201932378734,697.0612815042217,646.9765653085316,,698.4150472806558,#000000,7.077273905099539,707.7133903121913,2.100612451511386,49.63064851004137,-5.816310744393256,False,True,False,False,True,4.1530723629110895,0.0,0.0,0.0,0.0,0,0.9859453772302831,0.9710402875805527,False,False,False,False,0.11489598218562214,0.11212046805612379,False,False,False,False,93026.0,-56907.39756987907,False,False,False,False,32129.31523957249,False,False,False,False
2025-07-14 18:00:00+00:00,722.52,724.64,721.11,721.44,17768.0,,,,,,,719.6028209771846,724.3820248498093,722.7119240067505,720.2135742418805,715.5347491802729,703.1022095871432,697.1241928775773,690.7657688342678,677.9017940325826,664.7592241551982,647.0767927061647,,720.2135742418805,697.1241928775773,647.0767927061647,,698.4704614044393,#000000,7.081595261049337,707.7502657278526,1.9331427125530107,48.77192484974939,-5.816310744393256,False,True,False,False,True,3.4029933171227853,0.0,0.0,0.0,0.0,0,0.9802052978393844,0.9739045968864031,False,False,False,False,0.1061953590347617,0.10915791354544274,False,False,False,False,75258.0,-54858.32163856311,False,False,False,False,31906.65918934656,False,False,False,False
2025-07-14 19:00:00+00:00,721.46,722.42,719.56,721.0,40612.0,,,,,,,719.7585915004735,724.2264881231562,722.6562640584516,720.2229150181895,715.5878004258284,703.2137795773727,697.2589017873808,690.9182888837952,678.0740285837925,664.9536698486528,647.3006337080602,,720.2229150181895,697.2589017873808,647.3006337080602,,698.561032865014,"rgba(239, 83, 80, 0.75)",7.089128866790698,707.8032821208377,1.861542952193017,47.84309978204077,-5.816310744393256,False,True,False,True,True,3.111468314866105,0.0,0.0,0.0,0.0,0,0.9814514787147396,0.975338698801089,False,False,False,False,0.08637358574971307,0.09776574964757791,False,False,False,False,34646.0,-53470.65773719004,False,False,False,False,32041.625713542737,False,False,False,False
