date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_750,aVWAP_valley_665,aVWAP_valley_578,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_578,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 14:00:00+00:00,0.6059,0.6236,0.5976,0.6118,10209.0,,,,,,0.6173726293603369,0.5442108290438618,,,0.5442108290438618,,0.5807917292020993,"rgba(239, 83, 80, 1.0)",0.08996599922313067,0.5424933256817127,0.770365192592317,45.06505415879468,-0.2581805575568339,False,True,False,True,False,11.029003469196489,0.0,0.0,0.0,0.0,1,1.037200424178155,0.8797030752916225,False,False,False,False,0.18493104713576367,0.17419709258068536,False,False,False,False,1622147.0,1293401.1811862637,False,False,False,False,90024.10089402017,False,False,False,False
2025-07-16 15:00:00+00:00,0.6111,0.6329,0.603,0.6048,9154.0,,,,,,0.6173433967689003,0.5442822491198531,,,0.5442822491198531,,0.5808128229443767,"rgba(239, 83, 80, 1.0)",0.08857201107542995,0.5426134704330239,0.7021013615013963,45.29600102454603,-0.2581805575568339,False,True,False,True,False,9.857261655846859,0.0,0.0,0.0,0.0,1,1.0433955081842405,0.8798798798798801,False,False,False,False,0.2003140326068361,0.18725556259376075,False,False,False,False,1612993.0,1298356.0931058563,False,False,False,False,88770.30088015938,False,False,False,False
2025-07-16 16:00:00+00:00,0.6048,0.62,0.6048,0.616,46214.0,,,,,,0.6172036604479009,0.5446407518411109,,,0.5446407518411109,,0.5809222061445058,"rgba(239, 83, 80, 0.75)",0.08722505605388713,0.5430862189514873,0.8359270185331489,47.39732751587037,-0.2581805575568339,False,True,False,True,True,11.274344544027919,0.0,0.0,0.0,0.0,1,1.055054842275317,0.8807499362299126,False,False,False,False,0.1886900462000017,0.18797280439688124,False,False,False,False,1659207.0,1303950.6808096415,False,False,False,False,88110.51326961427,False,False,False,False
2025-07-16 17:00:00+00:00,0.6124,0.6341,0.6051,0.6214,76466.0,,,,,,0.6173779619467987,0.5452818577881482,,,0.5452818577881482,,0.5813299098674735,#000000,0.08578184971508074,0.5438472167506142,0.9040698411956919,49.688695593152964,-0.2581805575568339,False,True,False,False,True,11.949136571518768,0.0,0.0,0.0,0.0,1,1.053669222343921,0.875221164377791,False,False,False,False,0.20378000187750142,0.19587640313719135,False,False,False,False,1735673.0,1310644.0500994145,False,False,False,False,87929.97818016289,False,False,False,False
2025-07-16 18:00:00+00:00,0.6213,0.6259,0.6025,0.6125,78938.0,,,,,,0.617165828376145,0.5458753572766101,,,0.5458753572766101,,0.5815205928263776,#000000,0.08423801570603534,0.5442924810672843,0.8096999716937645,49.536757047202485,-0.2581805575568339,False,True,False,False,True,10.427800964867803,0.0,0.0,0.0,0.0,1,1.0541619395772932,0.8814235892264383,False,False,False,False,0.192454322700134,0.19416536291866265,False,False,False,False,1656735.0,1316009.801260664,False,False,False,False,87790.56766574175,False,False,False,False
2025-07-16 19:00:00+00:00,0.6126,0.6129,0.5933,0.605,74580.0,,,,,,0.6164834115003226,0.5463461434223087,,,0.5463461434223087,,0.5814147774613156,#000000,0.08269393886086512,0.544461617397322,0.7320776278964712,48.107895364382905,-0.2581805575568339,False,True,False,False,True,9.161553236316198,0.0,0.0,0.0,0.0,1,1.0553660898488484,0.8846785398509537,False,False,False,False,0.1693227814707229,0.1817440721946928,False,False,False,False,1582155.0,1320136.0834116614,False,False,False,False,87585.7526631721,False,False,False,False
2025-07-17 14:00:00+00:00,0.6056,0.6339,0.5998,0.6139,28034.0,,,,,,0.6164718544785307,0.5465581307262314,,,0.5465581307262314,,0.581514992602381,#000000,0.0810376614036088,0.544629401210952,0.8547951358572049,48.93412495425987,-0.2581805575568339,False,True,False,False,True,10.322402943276693,0.0,0.0,0.0,0.0,1,1.0568158168574402,0.8705098855359003,False,False,False,False,0.19800602708761506,0.18987504964115393,False,False,False,False,1610189.0,1324633.0278548915,False,False,False,False,86662.46967614618,False,False,False,False
2025-07-17 15:00:00+00:00,0.6138,0.6329,0.6129,0.6275,38254.0,,,,,,0.6166703545180351,0.546880819963944,,,0.546880819963944,,0.5817755872409895,"rgba(38, 166, 154, 0.5)",0.07925718424252935,0.5449422729933253,1.041643452208011,51.8487558259256,-2.8385607573143545,False,True,True,False,True,12.052993490721413,0.0,0.0,0.0,0.0,1,1.0617110218947892,0.8717354414138488,False,False,False,False,0.2107265426144314,0.20030079612779267,False,False,False,False,1648443.0,1329653.337500552,False,False,False,False,85911.95076643849,False,False,False,False
2025-07-17 16:00:00+00:00,0.6276,0.6276,0.6116,0.6155,45798.0,,,,,,0.6167156563594935,0.5472330408365228,,,0.5472330408365228,,0.5819743485980082,#000000,0.07768425756788869,0.5452254981591913,0.9046170233318569,51.394483411030265,-2.8385607573143545,False,True,False,False,True,10.005126107917455,0.0,0.0,0.0,0.0,1,1.0656837571440405,0.8739749855048456,False,False,False,False,0.20378000187750164,0.20204039900264714,False,False,False,False,1602645.0,1333885.7663765124,False,False,False,False,85290.02904912936,False,False,False,False
2025-07-17 17:00:00+00:00,0.6131,0.6213,0.6041,0.6121,36386.0,,,,,,0.6166207646270742,0.5474880096586243,,,0.5474880096586243,,0.5820543871428492,#000000,0.07568975574227023,0.5453917319373791,0.8813381336540171,50.4483312044176,-2.8385607573143545,False,True,False,False,True,9.430889232727221,0.0,0.0,0.0,0.0,1,1.0602768023135716,0.8764718033464161,False,False,False,False,0.18931705595222093,0.19567872747743403,False,False,False,False,1566259.0,1337488.4521691245,False,False,False,False,84531.82704836766,False,False,False,False
2025-07-17 18:00:00+00:00,0.6162,0.6178,0.6093,0.612,18171.0,,,,,,0.6165808863323167,0.5476156339895336,,,0.5476156339895336,,0.5820982601609251,#000000,0.07375034829662898,0.5454767386001718,0.902006064191956,49.79711682238444,-2.8385607573143545,False,True,False,False,True,9.413775123791599,0.0,0.0,0.0,0.0,1,1.0628341691880467,0.8793882372445809,False,False,False,False,0.1910943844346489,0.19338655595604148,False,False,False,False,1548088.0,1340753.5614378203,False,False,False,False,83502.97701661002,False,False,False,False
2025-07-17 19:00:00+00:00,0.612,0.6223,0.6056,0.6062,24692.0,,,,,,0.6165032958165446,0.5477838660866634,,,0.5477838660866634,,0.582143580951604,"rgba(239, 83, 80, 1.0)",0.07152513646226873,0.5455817197255912,0.847510165973418,48.13200730387299,-2.8385607573143545,False,True,False,True,False,8.413109096335887,0.0,0.0,0.0,0.0,1,1.060613578103035,0.8760853386256513,False,False,False,False,0.1919311865635322,0.19265887125978684,False,False,False,False,1523396.0,1343585.2271519627,False,False,False,False,82591.17892332924,False,False,False,False
2025-07-18 14:00:00+00:00,0.632,0.6535,0.6117,0.6351,132834.0,,,,,,0.6177581276992267,0.5489827503752894,,,0.5489827503752894,,0.583370439037258,"rgba(38, 166, 154, 0.5)",0.06955904938504823,0.5467871863760091,1.2696092658646052,52.52639839446385,-1.5442864863947108,False,False,True,False,True,12.198326456224034,0.0,0.0,0.0,0.0,1,1.0597191125585181,0.8626908202727458,False,False,False,False,0.231264413350914,0.21196164230535042,False,False,False,False,1656230.0,1348432.4329325524,False,False,False,False,83370.13738963421,False,False,False,False
2025-07-18 15:00:00+00:00,0.6452,0.6454,0.6218,0.6255,30632.0,,,,,,0.61797897429905,0.5492463194615058,,,0.5492463194615058,,0.5836126468802779,"rgba(38, 166, 154, 0.5)",0.06724327556052234,0.5470317106231234,1.1669313953370866,53.4007751262385,-0.7150386336130765,False,False,True,False,True,10.549902492019854,0.0,0.0,0.0,0.0,1,1.0621032628472082,0.867141066591194,False,False,False,False,0.2333923781433415,0.22267701022434594,False,False,False,False,1625598.0,1352729.5735072414,False,False,False,False,82552.49184870964,False,False,False,False
2025-07-18 16:00:00+00:00,0.6255,0.6394,0.6174,0.6174,10302.0,,,,,,0.6180169334258535,0.5493279152705243,,,0.5493279152705243,,0.5836724243481889,"rgba(38, 166, 154, 0.5)",0.06478217825775899,0.5470993569969829,1.0851849211260065,52.381904433900154,-0.7150386336130765,False,False,True,False,True,9.179789715139943,0.0,0.0,0.0,0.0,1,1.0585901494810244,0.8691940848795737,False,False,False,False,0.22234915415812434,0.22251308219123514,False,False,False,False,1615296.0,1356800.3708172068,False,False,False,False,81432.32918438857,False,False,False,False
2025-07-18 17:00:00+00:00,0.6174,0.6366,0.6151,0.62,7086.0,,,,,,0.6180395871644386,0.5493833176885836,,,0.5493833176885836,,0.5837114524265111,"rgba(38, 166, 154, 0.5)",0.0624984725723287,0.5471444495703653,1.1657172956558233,52.20757443145821,-0.7150386336130765,False,False,True,False,True,9.52325758384573,0.0,0.0,0.0,0.0,1,1.0571757787666878,0.8714240305149397,False,False,False,False,0.21695332110594773,0.21973320164859145,False,False,False,False,1622382.0,1360917.9154556997,False,False,False,False,80279.67291796394,False,False,False,False
2025-07-18 18:00:00+00:00,0.6153,0.6264,0.6153,0.6257,25211.0,,,,,,0.6180994190735088,0.5495759873604809,,,0.5495759873604809,,0.5838377032169948,"rgba(38, 166, 154, 0.5)",0.060239096071370055,0.5472962561527783,1.3015425024693357,53.21418945446676,-0.5371170197308004,False,False,True,False,True,10.278782790280676,0.0,0.0,0.0,0.0,1,1.0570038371771036,0.8760235768819971,False,False,False,False,0.2064089507511955,0.21307107619989346,False,False,False,False,1647593.0,1365362.4904098748,False,False,False,False,79425.89504326682,False,False,False,False
2025-07-18 19:00:00+00:00,0.6257,0.633,0.6185,0.623,63719.0,,,,,,0.6183218396893936,0.5500741126167897,,,0.5500741126167897,,0.5841979761530917,"rgba(38, 166, 154, 0.5)",0.05814434176495201,0.5477044429288985,1.294976515092098,53.22351129404649,-0.27427386498969497,False,False,True,False,True,9.805794646514897,0.0,0.0,0.0,0.0,1,1.0579373820012588,0.8741346758967905,False,False,False,False,0.21674197501168174,0.2149065256057876,False,False,False,False,1583874.0,1368750.2657523574,False,False,False,False,79182.37729065803,False,False,False,False
2025-07-21 14:00:00+00:00,0.6361,0.6559,0.6274,0.6399,34857.0,,,,,,0.6187255167167602,0.5504023944865711,,,0.5504023944865711,,0.5845639556016657,"rgba(38, 166, 154, 1.0)",0.0558688461592992,0.5480354104394995,1.6442900807109275,56.378033133891705,2.866960838935725,True,False,True,False,True,12.036265762210459,0.0,0.0,0.0,0.0,1,1.0589445889799247,0.8651419252125967,False,False,False,False,0.25060012857710495,0.23275332709144628,False,False,False,False,1618731.0,1372625.9360507706,False,False,False,False,78495.16213886488,False,False,False,False
2025-07-21 15:00:00+00:00,0.6399,0.6844,0.6364,0.6364,58866.0,,,,,,0.6197054604560983,0.5510200801285481,,,0.5510200801285481,,0.5853627702923232,"rgba(38, 166, 154, 1.0)",0.053810705857339776,0.5487069791219958,1.629657509241589,57.54183970554274,4.0463258782312295,True,False,True,False,True,11.411504007988011,0.0,0.0,0.0,0.0,1,1.061296839858194,0.8567453207791713,False,False,False,False,0.2912703272655439,0.2620118271784951,False,False,False,False,1559865.0,1375528.8672747896,False,False,False,False,78190.83404368868,False,False,False,False
2025-07-21 16:00:00+00:00,0.6527,0.6671,0.6331,0.6566,49644.0,,,,,,0.6204854222708163,0.5515345356025406,,,0.5515345356025406,,0.5860099789366784,"rgba(38, 166, 154, 1.0)",0.05218424007027404,0.5492529986158015,2.0570770263136797,61.339657825112354,7.6141401582288,True,False,True,False,True,13.99060389052076,0.0,0.0,0.0,0.0,1,1.0647018713538905,0.865785286764149,False,False,False,False,0.268820883923623,0.265416355551059,False,False,False,False,1609509.0,1379156.4662317696,False,False,False,False,77748.24746936793,False,False,False,False
2025-07-21 17:00:00+00:00,0.6585,0.6683,0.6363,0.6527,16998.0,,,,,,0.620745317887815,0.5517097741014215,,,0.5517097741014215,,0.5862275459946182,"rgba(38, 166, 154, 1.0)",0.0505903096514631,0.5494368261822682,2.041165087329038,62.796766646690365,8.927356346998245,True,False,True,False,True,13.285156773371067,0.0,0.0,0.0,0.0,1,1.0666140963538733,0.8619278284705795,False,False,False,False,0.2735930276259433,0.26950469158850116,False,False,False,False,1592511.0,1382464.2884607343,False,False,False,False,76806.38316751726,False,False,False,False
2025-07-21 18:00:00+00:00,0.6561,0.6952,0.639,0.6798,59960.0,,,,,,0.6221564930024898,0.5524381767151082,,,0.5524381767151082,,0.587297334858799,"rgba(38, 166, 154, 1.0)",0.05048649477786363,0.5502759985342812,2.565517808982651,66.82837551278598,12.618489453474503,True,False,True,False,True,16.569428283601884,0.0,0.0,0.0,0.0,0,1.0653007075471699,0.8545474646226415,False,False,False,False,0.3060268449240604,0.28776576825628075,False,False,False,False,1652471.0,1386650.4390272344,False,False,False,False,76545.19893236195,False,False,False,False
2025-07-21 19:00:00+00:00,0.6706,0.693,0.6634,0.6722,101031.0,,,,,,0.6245826665292148,0.553695078489216,,,0.553695078489216,,0.5891388725092154,"rgba(38, 166, 154, 1.0)",0.05062270946436801,0.5517083846549619,2.3801889827696603,67.57162022658223,13.237900652107193,True,False,True,False,True,15.195847544114052,0.0,0.0,0.0,0.0,0,1.074363849078678,0.8566832407136592,False,False,False,False,0.3307652682596486,0.30926551825796467,False,False,False,False,1551440.0,1389205.3159415408,False,False,False,False,76924.82375511603,False,False,False,False
2025-07-22 14:00:00+00:00,0.7172,0.7873,0.7069,0.78,190690.0,,,,,,0.6350096345094877,0.5575388931535893,,,0.5575388931535893,,0.5962742638315385,"rgba(38, 166, 154, 1.0)",0.0540108446567988,0.5567190270274631,4.13400261357384,73.78268189920048,18.921951490737953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.074651007419389,0.8259784099300257,False,False,False,False,0.34282806486776013,0.3260467915628624,False,False,False,False,1742130.0,1394677.0164695787,False,False,False,False,78688.62493720725,False,False,False,False
2025-07-22 15:00:00+00:00,0.7825,0.7825,0.7535,0.7702,216337.0,,,,,,0.6458955206114387,0.5619511214963079,,,0.5619511214963079,,0.6039233210538733,"rgba(38, 166, 154, 1.0)",0.05663924428162078,0.5621351510869005,3.6735103293144706,76.38217861696737,21.11864081931465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0936721299968413,0.8312217035763171,False,False,False,False,0.3428280744913346,0.3344374330270985,False,False,False,False,1525793.0,1396709.8224157868,False,False,False,False,80822.70827151412,False,False,False,False
2025-07-22 16:00:00+00:00,0.7702,0.7712,0.7336,0.747,90721.0,,,,,,0.6493518838885868,0.5635895159877764,,,0.5635895159877764,,0.6064706999381816,"rgba(38, 166, 154, 1.0)",0.05821883537819285,0.5640001945793063,3.1433092783790095,74.71620493918869,21.11864081931465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0869897781795426,0.8315833391280162,False,False,False,False,0.3150103446379516,0.324723888832525,False,False,False,False,1435072.0,1397304.5848589528,False,False,False,False,80976.17015877746,False,False,False,False
2025-07-22 17:00:00+00:00,0.747,0.7882,0.7345,0.7688,110299.0,,,,,,0.6537692509059716,0.5656818228764847,,,0.5656818228764847,,0.6097255368912282,"rgba(38, 166, 154, 1.0)",0.060326366876688964,0.5663792347536002,3.355427746215202,74.71879251889351,21.11864081931465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0862629651182694,0.8277821517817411,False,False,False,False,0.33090961792933926,0.32781675338093214,False,False,False,False,1545371.0,1399600.1881944728,False,False,False,False,81430.78767569564,False,False,False,False
2025-07-22 18:00:00+00:00,0.7763,0.7873,0.7656,0.7783,52438.0,,,,,,0.6559903207440632,0.5667266937591975,,,0.5667266937591975,,0.6113585072516303,"rgba(38, 166, 154, 1.0)",0.06253242258120356,0.5675695673540211,3.369938728542427,75.17649882412853,21.11864081931465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0986803969038768,0.8271899614689536,False,False,False,False,0.34282807756310296,0.3353224154720176,False,False,False,False,1597809.0,1402673.193028667,False,False,False,False,80981.28709157632,False,False,False,False
2025-07-22 19:00:00+00:00,0.7783,0.7942,0.7631,0.7812,94340.0,,,,,,0.6598674246913768,0.5686021660564596,,,0.5686021660564596,,0.6142347953739182,"rgba(38, 166, 154, 1.0)",0.0646044440219691,0.5834999795488428,3.0601613162080334,75.62705234521289,21.11864081931465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0969413677471804,0.8266436337770554,False,False,False,False,0.3428280779002856,0.3390752466861516,False,False,False,False,1692149.0,1407161.1900359744,False,False,False,False,81188.3989196139,False,False,False,False
2025-07-23 14:00:00+00:00,0.7695,0.78,0.7445,0.7554,57531.0,,,,,,0.6617476423095499,0.5696253005922088,,,0.5696253005922088,,0.6156864714508794,"rgba(38, 166, 154, 0.75)",0.06570730621544646,0.5841901851671244,2.605643492239644,71.98815505767627,21.11864081931465,True,False,True,False,False,19.359277438844014,0.0,0.0,0.0,0.0,0,1.0886845020308147,0.8327682857238763,False,False,False,False,0.31401978401370867,0.3265475153499301,False,False,False,False,1634618.0,1410687.6522059594,False,False,False,False,80821.61754101524,False,False,False,False
2025-07-23 15:00:00+00:00,0.76,0.76,0.7124,0.7422,56158.0,,,,,,0.6631241769370524,0.5705005116883037,,,0.5705005116883037,,0.6168123443126781,"rgba(38, 166, 154, 0.75)",0.06634766802422387,0.584587570772751,2.3755534131162506,67.80149197957454,22.85311973836947,True,False,True,False,False,17.365117881131813,0.0,0.0,0.0,0.0,0,1.0766092926077009,0.8422710841375652,False,False,False,False,0.2673459989973015,0.2969467571736158,False,False,False,False,1578460.0,1413288.7738771848,False,False,False,False,80439.23587371268,False,False,False,False
2025-07-23 16:00:00+00:00,0.7277,0.7494,0.7262,0.7422,15292.0,,,,,,0.6634956710266092,0.5707387682570645,,,0.5707387682570645,,0.6171172196418369,"rgba(38, 166, 154, 0.75)",0.06687540446623778,0.5847386545549729,2.354547934353382,65.01038326084006,20.272540735269274,True,False,True,False,False,17.365117881131813,0.0,0.0,0.0,0.0,0,1.0795386756810499,0.8515609465102408,False,False,False,False,0.2701328752982924,0.2835398162359541,False,False,False,False,1578460.0,1415849.5680806392,False,False,False,False,79429.20120900395,False,False,False,False
2025-07-23 17:00:00+00:00,0.7271,0.746,0.713,0.7151,82688.0,,,,,,0.6650688432422127,0.5719051652691339,,,0.5719051652691339,,0.6184870042556734,"rgba(38, 166, 154, 0.75)",0.06565622041573563,0.585326598049514,1.976559130707797,59.6832850133643,15.402405031569856,True,False,True,False,False,13.372694388757143,0.0,0.0,0.0,0.0,0,1.0736242759347026,0.8525868878357032,False,False,False,False,0.25543632812327816,0.2694880721796161,False,False,False,False,1495772.0,1417088.675552257,False,False,False,False,79479.72522126745,False,False,False,False
2025-07-23 18:00:00+00:00,0.7157,0.7374,0.711,0.735,32702.0,,,,,,0.6657001155600251,0.5723708578275927,,,0.5723708578275927,,0.6190354866938088,"rgba(38, 166, 154, 0.5)",0.06454110184237187,0.5856462197266248,2.314087860448068,58.27775194253428,14.201116495111478,False,False,True,False,False,15.306071119221276,0.0,0.0,0.0,0.0,0,1.071674030436917,0.8562264768450336,False,False,False,False,0.24529731994550516,0.25739269606256066,False,False,False,False,1528474.0,1418815.5798072608,False,False,False,False,78754.48917132532,False,False,False,False
2025-07-23 19:00:00+00:00,0.735,0.7485,0.715,0.7437,58109.0,,,,,,0.666930411020527,0.5732334187853081,,,0.5732334187853081,,0.6200819149029175,"rgba(38, 166, 154, 0.5)",0.06332573554237157,0.5863656856229207,2.4845240727098408,58.20891222539223,14.032942669578404,False,False,True,False,False,16.129977018788065,0.0,0.0,0.0,0.0,0,1.0704115720169949,0.8546686991210716,False,False,False,False,0.2582968335329662,0.2578447647977634,False,False,False,False,1586583.0,1421416.6250815669,False,False,False,False,78434.4040678939,False,False,False,False
2025-07-24 14:00:00+00:00,0.729,0.7335,0.7089,0.7202,33862.0,,,,,,0.6674769637262357,0.5736862711710975,,,0.5736862711710975,,0.6205816174486666,"rgba(38, 166, 154, 0.5)",0.0617786421883084,0.5866701010924128,2.1614249549313933,55.24193376723124,11.06612701009579,False,False,True,False,False,12.790210747955744,0.0,0.0,0.0,0.0,0,1.0644508020187085,0.8580796554051883,False,False,False,False,0.23949361793554058,0.248669191366652,False,False,False,False,1552721.0,1423452.3518244883,False,False,False,False,77743.35904358547,False,False,False,False
2025-07-24 15:00:00+00:00,0.7202,0.728,0.6934,0.7064,49047.0,,,,,,0.6680814582436271,0.574285984838749,,,0.574285984838749,,0.6211837215411881,#000000,0.059883344012258574,0.5870015781624511,1.993850273510229,51.77392728153407,7.712057634407934,False,True,False,False,False,10.903731673942332,0.0,0.0,0.0,0.0,0,1.0589305085827323,0.862293408206241,False,False,False,False,0.22119598023645287,0.23493258580155243,False,False,False,False,1503674.0,1424696.0983078294,False,False,False,False,77298.45425221205,False,False,False,False
2025-07-24 16:00:00+00:00,0.6998,0.7133,0.6936,0.6965,20446.0,,,,,,0.6682795672187587,0.5745194511831222,,,0.5745194511831222,,0.6213995092009404,"rgba(239, 83, 80, 1.0)",0.05778568409638246,0.587111715535374,1.8929997312513258,48.44295018307825,4.5495727820886955,False,True,False,True,False,9.573370469258105,0.0,0.0,0.0,0.0,0,1.0588930785454083,0.8711893653735541,False,False,False,False,0.20864711986289303,0.22178985283222274,False,False,False,False,1483228.0,1425603.569651894,False,False,False,False,76417.02085295295,False,False,False,False
2025-07-24 17:00:00+00:00,0.6965,0.7193,0.6962,0.7074,45154.0,,,,,,0.6687936950303309,0.5750583316022515,,,0.5750583316022515,,0.6219260133162912,"rgba(239, 83, 80, 1.0)",0.05733176171112596,0.5874359587712813,2.0924534263079897,47.733483653529774,3.774623039062064,False,True,False,True,False,10.692256977139099,0.0,0.0,0.0,0.0,0,1.059100302018757,0.8646955968844383,False,False,False,False,0.21608183135091985,0.2189358420915713,False,False,False,False,1528382.0,1427197.033688299,False,False,False,False,75932.32285523275,False,False,False,False
2025-07-24 18:00:00+00:00,0.7113,0.7165,0.7013,0.7015,46035.0,,,,,,0.6692884337544331,0.5755983206526175,,,0.5755983206526175,,0.6224433772035254,"rgba(239, 83, 80, 1.0)",0.05656458246278869,0.5877712093829168,2.0106007269107002,46.56158530385033,2.436359692303249,False,True,False,True,False,9.890413545285174,0.0,0.0,0.0,0.0,0,1.0604716024340772,0.865586967545639,False,False,False,False,0.21761823093906968,0.2182770365153205,False,False,False,False,1482347.0,1428052.0719256895,False,False,False,False,75468.7984698803,False,False,False,False
2025-07-24 19:00:00+00:00,0.7015,0.724,0.6932,0.6986,76226.0,,,,,,0.6700547967651428,0.5764748680610171,,,0.5764748680610171,,0.62326483241308,"rgba(239, 83, 80, 1.0)",0.05581142315830508,0.588334986531945,1.975671058508868,45.42034859667052,1.0677820821725135,False,True,False,True,False,9.493867980353624,0.0,0.0,0.0,0.0,0,1.0575682225929306,0.8651600516194016,False,False,False,False,0.21618630497465718,0.21723167074498884,False,False,False,False,1406121.0,1427712.0553066866,False,False,False,False,75480.5380284868,False,False,False,False
2025-07-25 14:00:00+00:00,0.6779,0.7,0.6544,0.679,99583.0,,,,,,0.6702644923544772,0.5773618650659526,,,0.5773618650659526,,0.6238131787102148,"rgba(239, 83, 80, 1.0)",0.054879886467987346,0.5886104048220455,1.6470441357541945,42.40753307078609,-2.0151474084321563,False,True,False,True,False,6.856800688937543,0.0,0.0,0.0,0.0,0,1.044512973865371,0.8754945020714576,False,False,False,False,0.15954521555432213,0.18838844314965547,False,False,False,False,1306538.0,1425833.3877825518,False,False,False,False,75854.2196094405,False,False,False,False
2025-07-25 15:00:00+00:00,0.6775,0.6833,0.6516,0.6575,11579.0,,,,,,0.6702452516986594,0.5774500970288569,,,0.5774500970288569,,0.6238476743637582,"rgba(239, 83, 80, 1.0)",0.05399671301307758,0.5886193409410057,1.2756454090513243,38.434771958776516,-5.858598127492989,False,True,False,True,False,4.093715281008443,0.0,0.0,0.0,0.0,0,1.0424028268551238,0.8833612299299487,False,False,False,False,0.136266564621517,0.16232750388558626,False,False,False,False,1294959.0,1423804.3275068533,False,False,False,False,74857.70457673598,False,False,False,False
2025-07-25 16:00:00+00:00,0.6573,0.6609,0.65,0.6586,27543.0,,,,,,0.6701434065609867,0.5776408368395035,,,0.5776408368395035,,0.6238921217002451,"rgba(239, 83, 80, 1.0)",0.05341703173408016,0.5957918734971507,1.175807124879565,36.00027399116229,-8.195152843407818,False,True,False,True,False,4.2184501169939885,0.0,0.0,0.0,0.0,0,1.039218135265097,0.8983326047586337,False,False,False,False,0.11493599611546146,0.13863175000052386,False,False,False,False,1322502.0,1422233.7487858168,False,False,False,False,74124.14326546875,False,False,False,False
2025-07-25 17:00:00+00:00,0.6586,0.6974,0.655,0.6656,91454.0,,,,,,0.6702039944303246,0.5783961160193754,,,0.5783961160193754,,0.62430005522485,"rgba(239, 83, 80, 1.0)",0.05337155290470671,0.5966384164197731,1.2921037486646807,35.80108874586192,-8.543918809707733,False,True,False,True,False,5.017860027162673,0.0,0.0,0.0,0.0,0,1.0413958262059526,0.8851118091624421,False,False,False,False,0.15189707765856633,0.14526441382954508,False,False,False,False,1413956.0,1422105.411595339,False,False,False,False,74392.82321484132,False,False,False,False
2025-07-25 18:00:00+00:00,0.6806,0.6928,0.6633,0.6821,60497.0,,,,,,0.6703477782369575,0.5789243880719359,,,0.5789243880719359,,0.6246360831544466,"rgba(239, 83, 80, 0.75)",0.053404638662115096,0.5970527670045913,1.5925064774521296,38.709567665924745,-8.543918809707733,False,True,False,True,True,6.8686464519715535,0.0,0.0,0.0,0.0,0,1.040750703397953,0.884240793989426,False,False,False,False,0.15521101586669203,0.15023771484811854,False,False,False,False,1474453.0,1422917.0021132408,False,False,False,False,74177.38409523138,False,False,False,False
2025-07-25 19:00:00+00:00,0.6821,0.7094,0.6658,0.6917,37560.0,,,,,,0.6705267814023339,0.579280562648658,,,0.579280562648658,,0.6249036720254959,"rgba(239, 83, 80, 0.75)",0.05354273053172804,0.5974055958655098,1.761105629056661,42.21337458510062,-13.516065305933076,False,True,False,True,True,7.92184776233562,0.0,0.0,0.0,0.0,0,1.0396442107837143,0.8806088763907569,False,False,False,False,0.17237368469142067,0.1613056997697696,False,False,False,False,1512013.0,1424298.3354138106,False,False,False,False,73609.67271390995,False,False,False,False
2025-07-28 14:00:00+00:00,0.6888,0.713,0.6744,0.7102,40931.0,,,,,,0.6708240737832348,0.5797020558246051,,,0.5797020558246051,,0.6252630648039199,#000000,0.05378064379353688,0.5978908384014762,2.088282208552154,47.1732292447429,-8.890558301454632,False,True,False,False,True,9.900707719946276,0.0,0.0,0.0,0.0,0,1.0413413231644573,0.8811209975183101,False,False,False,False,0.1833884664457719,0.17234708310777075,False,False,False,False,1552944.0,1426292.8418415033,False,False,False,False,73103.0266253222,False,False,False,False
