date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_457,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_628,aVWAP_OB_bull_334,aVWAP_OB_bear_667,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,267.81,267.93,266.7,267.1,21294.0,,,,,,,,,,,,,,263.33518275363355,264.1328543821904,,,,,,,,,,,,,263.223332638299,262.18335382018245,262.1400564662368,266.1814050316704,266.9017984248406,265.7465593784247,261.10062147063746,258.0915616531813,252.101210605566,,261.10062147063746,,263.73401856791196,261.96332216544874,"rgba(38, 166, 154, 1.0)",5.68087706002889,259.93610452438645,1.261054481537599,72.98456936447009,17.201238813965006,True,False,True,False,True,5.2451287855504525,0.0,0.0,0.0,0.0,0,1.0286069909760396,0.9112332745565813,False,False,False,False,-0.05501885599508133,-0.0733414838436296,False,False,False,False,325436.0,239535.77289496467,False,False,False,False,7542.703247130015,False,False,False,False
2025-06-05 14:00:00+00:00,269.115,271.9,268.88,270.05,8036.0,,,,,,,,,,,,,270.27666666666664,263.71049908270874,264.2151133625902,,,,,,,,,,,,,263.63547719461536,262.3833779998975,262.30475621326616,266.22667247591244,266.9300494141209,265.7770032863037,261.1478893827584,258.1497966018736,252.1746069735394,,261.1478893827584,,266.06742637065526,262.08106994914306,"rgba(38, 166, 154, 1.0)",5.4086351486454,261.19866219905424,1.6365196685826737,75.44382481839747,19.157338796793965,True,False,True,False,True,9.217039195618675,0.0,0.0,0.0,0.0,0,1.0295601724173151,0.8955486098343244,False,False,False,False,0.03507092359391785,-0.019135280124855873,False,False,False,False,333472.0,240992.1485089962,False,False,False,False,7550.351258802418,False,False,False,False
2025-06-05 15:00:00+00:00,270.05,270.05,268.485,269.17,7328.0,,,,,,,,,,,,,269.77983424455437,263.9700855166695,264.2756634119362,,,,,,,,,,,,,263.9187507191149,262.53439155873974,262.4303592545326,266.25669307168886,266.9475109082576,265.79806572581856,261.1857000654185,258.1978977033179,252.23720022243174,,261.1857000654185,,266.0085277243867,262.1673965810356,"rgba(38, 166, 154, 1.0)",5.080863871889891,261.24567228929476,1.5596418070846096,74.5665913457173,19.157338796793965,True,False,True,False,True,7.782222033200522,0.0,0.0,0.0,0.0,0,1.0266362097448551,0.9049172972201263,False,False,False,False,0.0021956108370837822,-0.008469834643886046,False,False,False,False,326144.0,242312.33225304278,False,False,False,False,7546.903952464395,False,False,False,False
2025-06-05 16:00:00+00:00,269.17,270.03,266.515,266.96,6339.0,,,,,,,,,,,,,269.2117881552473,264.12104515701026,264.3124184551977,,,,,,,,,,,,,264.08294551775987,262.63356178015465,262.51378455455796,266.2702009782147,266.95328895902594,265.8087418633006,261.2124843112198,258.2339361450467,252.28654724247411,,261.2124843112198,,265.88175058915175,262.2217212613061,"rgba(38, 166, 154, 0.75)",4.695283983389705,261.2631893390218,1.2133048141777052,68.89069883639264,25.14649400705008,True,False,True,False,False,4.319175624778403,0.0,0.0,0.0,0.0,0,1.0183131652434332,0.9075640454894981,False,False,False,False,-0.026939317379305064,-0.017704576011595554,False,False,False,False,319805.0,243513.76896229794,False,False,False,False,7528.176759402932,False,False,False,False
2025-06-05 17:00:00+00:00,266.96,268.33,266.765,267.725,5645.0,,,,,,,,,,,,,268.88046919945396,264.23820942847954,264.34243577720014,,,,,,,,,,,,,264.2097732373532,262.71506039853455,262.5828417028575,266.28030979141033,266.9570552612392,265.8170946141127,261.2353390693172,258.26504506983514,252.32958811795746,,261.2353390693172,,265.8203714683779,262.26578969584637,"rgba(38, 166, 154, 0.75)",4.324963028534391,261.28414593017334,1.4892275442200276,66.17562084993317,22.571778132210525,True,False,True,False,False,5.348365792112016,0.0,0.0,0.0,0.0,0,1.0200295983943883,0.9154013015184383,False,False,False,False,-0.04819429939072259,-0.03294943770115907,False,False,False,False,325450.0,244784.09812567316,False,False,False,False,7498.980220497459,False,False,False,False
2025-06-05 18:00:00+00:00,267.63,267.65,266.44,267.065,6714.0,,,,,,,,,,,,,268.5199918286262,264.346364799716,264.3714825339387,,,,,,,,,,,,,264.32643627103306,262.7979703197257,262.65376805444583,266.28718721171936,266.9576994963529,265.82387881538415,261.2599606263053,258.2995949962186,252.37861753260765,,261.2599606263053,,265.74594638742695,262.30945703597695,"rgba(38, 166, 154, 0.75)",3.912140933641814,261.30380258442517,1.4726456723561145,62.98278260372144,19.532209170765626,True,False,True,False,False,4.3314249214592415,0.0,0.0,0.0,0.0,0,1.0123641965299168,0.9207475271606942,False,False,False,False,-0.06295062089381626,-0.047950029297487665,False,False,False,False,318736.0,245930.6392400038,False,False,False,False,7486.809984520754,False,False,False,False
2025-06-05 19:00:00+00:00,267.065,267.23,265.26,266.15,19526.0,,,,,,,,,,,,,267.67950862755345,264.53410196658047,264.4271758807587,,,,,,,,,,,,,264.52768137988545,262.9778678606176,262.81082094684166,266.28532058384695,266.94324499387056,265.83000493156624,261.3202007129771,258.3890697726936,252.51132753978754,,261.3202007129771,,265.5469288249642,262.3995043024541,"rgba(38, 166, 154, 0.75)",3.643540594401853,261.34203687059073,1.3195854430156422,59.038249926542946,15.81824504087399,True,False,True,False,False,2.9359956630585984,0.0,0.0,0.0,0.0,0,1.0035164302170483,0.9267208277757568,False,False,False,False,-0.08650253961390693,-0.0672262844556973,False,False,False,False,299210.0,246756.67584093395,False,False,False,False,7673.464093287875,False,False,False,False
2025-06-06 14:00:00+00:00,268.33,269.16,267.64,268.66,4029.0,,,,,,,,,,,,,267.73595099247325,264.6144466727546,264.45234703645383,,,,,,,,,,,,,264.6129307383832,263.0370968819411,262.8620277433806,266.29674141506223,266.94940453608797,265.8385998429894,261.3381391729316,258.4125719958614,252.54288548648324,,261.3381391729316,,265.60091490056055,262.4322664236801,"rgba(38, 166, 154, 0.75)",3.3829935528122888,261.3730087871778,2.1540068282910343,60.137908662849085,15.81824504087399,True,False,True,False,False,6.31768751125076,0.0,0.0,0.0,0.0,0,1.0117006253782523,0.9171272947347183,False,False,False,False,-0.023204431373355847,-0.04521535791452657,False,False,False,False,303239.0,247632.37078913653,False,False,False,False,7616.960774012094,False,False,False,False
2025-06-06 15:00:00+00:00,268.66,269.04,267.85,268.43,3049.0,,,,,,,,,,,,,267.77133564654554,264.67240326582396,264.47097116698416,,,,,,,,,,,,,264.6742947457176,263.0807028208658,262.89985270481657,266.3051233124516,266.9538927562251,265.8449533056018,261.35156652999683,258.43020297147893,252.56661497404394,,261.35156652999683,,265.6382366931179,262.45635601346646,"rgba(38, 166, 154, 0.75)",3.1418983000598604,261.39553761608136,2.2389210954996948,60.391743926725,15.81824504087399,True,False,True,False,False,5.9624430760757825,0.0,0.0,0.0,0.0,0,1.0095722890344558,0.9199132004299415,False,False,False,False,-0.021886396194680312,-0.03355087705460344,False,False,False,False,300190.0,248447.21775364605,False,False,False,False,7546.139676740588,False,False,False,False
2025-06-06 16:00:00+00:00,268.425,268.715,267.255,267.55,3611.0,,,,,,,,,,,,,267.77519312247506,264.72823554631384,264.4895038305158,,,,,,,,,,,,,264.7332901457249,263.12576372191967,262.9392111738935,266.31219958344127,266.9570414088902,265.85070733480717,261.36606282189854,258.44975688511863,252.59356805034952,,261.36606282189854,,265.6643108331016,262.48084456956036,"rgba(38, 166, 154, 0.75)",2.7409425583363083,261.41706548319434,2.2375275607848684,58.72761729091322,14.983272702651405,True,False,True,False,False,4.60472416852231,0.0,0.0,0.0,0.0,0,0.9991185092556525,0.9304032307660771,False,False,False,False,-0.035364037600246145,-0.03445745732742479,False,False,False,False,296579.0,249193.44693576006,False,False,False,False,7485.129759271741,False,False,False,False
2025-06-06 17:00:00+00:00,267.62,267.81,267.45,267.7,4295.0,,,,,,,,,,,,,267.7675604474129,264.78830044813753,264.51006981881756,,,,,,,,,,,,,264.79661165863894,263.17618274537665,262.9834637675141,266.31951373140083,266.959971855796,265.8568700630763,261.3827261729336,258.4724489301137,252.6251120168412,,261.3827261729336,,265.688643571456,262.5081001046324,"rgba(38, 166, 154, 0.5)",2.7990548308200456,261.4405765371122,2.236263253569053,57.871290966392536,13.798095944627974,False,False,True,False,False,4.809456944471108,0.0,0.0,0.0,0.0,0,0.9979823612613357,0.9432149097262669,False,False,False,False,-0.045773793154086376,-0.040115625240755584,False,False,False,False,300874.0,249994.69582047695,False,False,False,False,7435.670383159,False,False,False,False
2025-06-06 18:00:00+00:00,267.84,268.26,267.63,268.09,5790.0,,,,,,,,,,,,,267.78513965466226,264.8746320031139,264.5403284377856,,,,,,,,,,,,,264.88740801332995,263.2474292634372,263.046070106865,266.33172988347815,266.9658016485629,265.86667130841226,261.4062608387411,258.5039894315576,252.66838457061942,,261.4062608387411,,265.73336669852057,262.5470827850004,"rgba(38, 166, 154, 0.5)",2.8587045229510233,261.4755447756785,2.313794647616616,57.993580172912026,13.485077595228248,False,False,True,False,False,5.346898927610567,0.0,0.0,0.0,0.0,0,0.9850085605712612,0.94504530838936,False,False,False,False,-0.0365365431481857,-0.038326084194470644,False,False,False,False,306664.0,250873.28968372536,False,False,False,False,7410.156113652659,False,False,False,False
2025-06-06 19:00:00+00:00,268.04,268.74,267.66,268.39,23160.0,,,,,,,,,,,,,267.89870342076654,265.20423455488736,264.6653491623216,,,,,,,,,,,,,265.23182342049466,263.5275987090685,263.2944468665765,266.38652056735674,266.9944359983661,265.90985854061347,261.50253826003234,258.63162003988083,252.84207216645225,,261.50253826003234,,265.9227623793252,262.7023238409824,"rgba(38, 166, 154, 0.5)",2.92874822136271,261.6176866502058,2.3123576483618273,58.62398462227679,13.485077595228248,False,False,True,False,False,5.763021872392706,0.0,0.0,0.0,0.0,1,0.9844109165378022,0.9426171270949136,False,False,False,False,-0.029063404565091707,-0.03369474437978118,False,False,False,False,329824.0,252097.3317041327,False,False,False,False,7654.339739797579,False,False,False,False
2025-06-09 14:00:00+00:00,268.81,269.07,265.59,267.545,4365.0,,,,,,,,,,,,,267.87740958120264,265.24379208474755,264.682558359232,,,,,,,,,,,,,265.2727581969398,263.56795733979953,263.33097121801393,266.3919187479366,266.9961227569579,265.91490788256806,261.5181076471082,258.65318321375776,252.87257001177312,,261.5181076471082,,265.9345866750607,262.72427744609496,"rgba(38, 166, 154, 0.5)",2.9489128596900183,261.6364928314325,2.0036221650810604,56.8272264382292,11.58239372166637,False,False,True,False,False,4.399665915268297,0.0,0.0,0.0,0.0,1,0.9750310559006206,0.9426086956521741,False,False,False,False,-0.05457841427854611,-0.04413657932916364,False,False,False,False,325459.0,253234.72191027016,False,False,False,False,7603.342224451879,False,False,False,False
2025-06-09 15:00:00+00:00,267.995,269.47,267.58,269.16,2869.0,,,,,,,,,,,,,267.9009424440286,265.28463667636726,264.6992478933437,,,,,,,,,,,,,265.315183482322,263.603108042762,263.3623836384996,266.4000854374008,267.00084842273407,265.921171466571,261.53060815764644,258.6694524210952,252.89438143507311,,261.53060815764644,,265.9616090045799,262.7441358337894,"rgba(38, 166, 154, 0.5)",2.992139514438624,261.65517734636313,2.508179387165015,58.634444873850214,11.58239372166637,False,False,True,False,False,6.649889452576172,0.0,0.0,0.0,0.0,1,0.98760065412242,0.9389554741352543,False,False,False,False,-0.01954340732806449,-0.031839993328614064,False,False,False,False,328328.0,254398.9587798784,False,False,False,False,7529.941569809214,False,False,False,False
2025-06-09 16:00:00+00:00,269.175,269.77,268.82,269.73,4203.0,,,,,,,,,,,,,267.9603102696121,265.3546228997111,264.72766721198377,,,,,,,,,,,,,265.3878891922382,263.66068610308565,263.4136851882721,266.4155177059113,267.01051163864804,265.9325771153409,261.5506228444672,258.6948502806268,252.92764024023964,,261.5506228444672,,266.01420012710236,262.77710892320334,"rgba(38, 166, 154, 1.0)",3.030138754886485,261.6869919120331,2.654336562969786,60.733949667429094,11.58239372166637,True,False,True,False,True,7.425560554748127,0.0,0.0,0.0,0.0,1,1.005128419818726,0.9296045883658136,False,False,False,False,0.0030006728649694973,-0.014419660231822283,False,False,False,False,332531.0,255610.30825615933,False,False,False,False,7478.361080354808,False,False,False,False
2025-06-09 17:00:00+00:00,269.685,270.38,269.54,270.29,3103.0,,,,,,,,,,,,,268.01872763886655,265.4125358200212,264.75120696445066,,,,,,,,,,,,,265.4480360336491,263.70702630156393,263.45490968532573,266.4291632853125,267.01943412079595,265.94245436787423,261.56650923874906,258.71461922233505,252.9530425140221,,261.56650923874906,,266.0608234744461,262.8039105299586,"rgba(38, 166, 154, 1.0)",3.0887772049166613,261.7132410309658,2.7767489851265124,62.985257564926236,8.5517957302471,True,False,True,False,True,8.185702837292126,0.0,0.0,0.0,0.0,1,1.007518167158803,0.9196037779313525,False,False,False,False,0.02247217701991234,0.004026258394045028,False,False,False,False,335634.0,256850.9856475367,False,False,False,False,7410.5260248454315,False,False,False,False
2025-06-09 18:00:00+00:00,270.295,270.75,269.99,270.37,4033.0,,,,,,,,,,,,,268.100407999196,265.49042682665527,264.78320183680967,,,,,,,,,,,,,265.5288645886353,263.76905588295716,263.51012810384526,266.4481959002596,267.0320860996908,265.95614962840233,261.5877939401205,258.740886758889,252.98652248661608,,261.5877939401205,,266.12467888755367,262.83996482104624,"rgba(38, 166, 154, 1.0)",3.165022745885589,261.7486733956946,2.7239382767510314,64.6115590976458,10.204282637018515,True,False,True,False,True,8.295084912558703,0.0,0.0,0.0,0.0,0,1.0107644207566568,0.9178924397255389,False,False,False,False,0.034484719463739905,0.019255488928892468,False,False,False,False,339667.0,258134.95486230357,False,False,False,False,7358.161280274184,False,False,False,False
2025-06-09 19:00:00+00:00,270.37,270.405,268.575,268.575,20187.0,,,,,,,,,,,,,268.2610650098081,265.7598016592505,264.9051866421212,,,,,,,,,,,,,265.8065703121473,264.0101953369681,263.7282328375656,266.5127945480921,267.0720233857242,266.0053792096324,261.67863576368273,258.8573895389038,253.14089566313461,,261.67863576368273,,266.3086844370599,262.9791240662056,"rgba(38, 166, 154, 0.5)",3.1987662669569668,261.8802683328939,2.0929105500024257,60.58118117965215,10.204282637018515,False,False,True,False,False,5.28579615154727,0.0,0.0,0.0,0.0,0,1.0034150557581634,0.927798975483273,False,False,False,False,0.008709466879603129,0.013982477904247798,False,False,False,False,319480.0,259086.04083343063,False,False,False,False,7557.058004611018,False,False,False,False
2025-06-10 14:00:00+00:00,270.825,272.99,270.58,272.64,4141.0,,,,,,,,,,,,,268.37338848811567,265.852788572059,264.94568636858975,,,,,,,,,,,,,265.90266372868297,264.08314168034497,263.793484265764,266.53957216309107,267.09096993323675,266.024287799343,261.70406152770147,258.88755390258876,253.17782852567117,,261.70406152770147,,266.3906211429215,263.0226181696027,"rgba(38, 166, 154, 1.0)",3.3472277799399905,261.9235754618119,3.20158209800118,63.67871808338909,10.204282637018515,True,False,True,False,True,10.65750432883462,0.0,0.0,0.0,0.0,0,0.9956637204863275,0.9094775716834728,False,False,False,False,0.07604109977284629,0.04501178883854704,False,False,False,False,323621.0,260086.5828360131,False,False,False,False,7504.095865004646,False,False,False,False
2025-06-10 15:00:00+00:00,272.8,273.55,272.4,273.05,5721.0,,,,,,,,,,,,,268.5545033095212,265.99539180913325,265.0080977918821,,,,,,,,,,,,,266.04997451330394,264.1932603322555,263.8919138846737,266.5822951782625,267.1217557167444,266.05420659220204,261.7421176790779,258.93192568842494,253.2311168123445,,261.7421176790779,,266.5193309701788,263.08872959969887,"rgba(38, 166, 154, 1.0)",3.507906609899268,261.98971259115024,3.152959482341344,66.14362155692652,11.049428455809142,True,False,True,False,True,11.163743540445875,0.0,0.0,0.0,0.0,0,1.0067132227626054,0.9074905432930129,False,False,False,False,0.11118780800490992,0.07809979842172848,False,False,False,False,329342.0,261160.31023390437,False,False,False,False,7476.450967872791,False,True,False,False
2025-06-10 16:00:00+00:00,273.05,273.05,271.54,271.58,3869.0,,,,,,,,,,,,,268.6448279482445,266.07608977998626,265.04484237769617,,,,,,,,,,,,,266.13312171366084,264.25838934237015,263.95052385970706,266.60666900465947,267.13908228739297,266.07156675123656,261.76556489068986,258.959774050742,253.26528060875887,,261.76556489068986,,266.5885867019756,263.12777472324643,"rgba(38, 166, 154, 1.0)",3.6139178946872517,262.0282251367611,2.6430525378788428,64.50829109069385,11.049428455809142,True,False,True,False,True,8.752920996020361,0.0,0.0,0.0,0.0,0,0.9998943877658791,0.9201149061107244,False,False,False,False,0.091076002273332,0.08458790034753025,False,False,False,False,325473.0,262157.40619927016,False,False,False,False,7420.5214955026695,False,False,False,False
2025-06-10 17:00:00+00:00,271.58,271.935,271.12,271.12,3254.0,,,,,,,,,,,,,268.70314587180104,266.13495135956157,265.0725479891445,,,,,,,,,,,,,266.1936376523541,264.30773590273986,263.9951791425917,266.6245201779035,267.1516028690095,266.0844762063491,261.7839336872214,258.98191981439624,253.29290458204147,,261.7839336872214,,266.63688174016903,263.1573233371785,"rgba(38, 166, 154, 0.75)",3.6912402698443953,262.0570547737741,2.455257464615804,62.46979754347062,11.049428455809142,True,False,True,False,False,8.011282559254774,0.0,0.0,0.0,0.0,0,0.9990054804375887,0.9203326350536413,False,False,False,False,0.06846338615112413,0.07652564324932719,False,False,False,False,322219.0,263088.59370005666,False,False,False,False,7355.924263014256,False,False,False,False
2025-06-10 18:00:00+00:00,270.9,270.95,270.46,270.825,3638.0,,,,,,,,,,,,,268.7504883103364,266.19132661613367,265.10009743454185,,,,,,,,,,,,,266.2514524054774,264.3571406033654,264.04016401676347,266.64163491922136,267.1633923508808,266.0970855185526,261.80301066387335,259.0053004083974,253.3225889851811,,261.80301066387335,,266.6806374536706,263.1868633190792,"rgba(38, 166, 154, 0.5)",3.7645347450698403,262.085543789336,2.321523588568145,60.47959170159122,15.759148585168361,False,False,True,False,False,7.533029055571834,0.0,0.0,0.0,0.0,0,0.9941192705347858,0.9272020890389152,False,False,False,False,0.04430707936786458,0.06041636130859589,False,False,False,False,318581.0,263948.9410845519,False,False,False,False,7298.282026378376,False,False,False,False
2025-06-10 19:00:00+00:00,270.825,271.945,270.69,271.715,9123.0,,,,,,,,,,,,,268.8988225981963,266.3477912636136,265.17650329732646,,,,,,,,,,,,,266.4119378909802,264.4910725659675,264.1619674547861,266.69120216445907,267.1983723428869,266.1331587742216,261.85423829710527,259.0670216391004,253.3995805277917,,261.85423829710527,,266.80770571971215,263.26761685081095,"rgba(38, 166, 154, 0.5)",3.853385381828829,262.16405892528604,2.4785844467445988,60.59053799107087,15.68726497166955,False,False,True,False,False,8.708789647652743,0.0,0.0,0.0,0.0,0,0.989606705897295,0.924982007535668,False,False,False,False,0.06228934905390455,0.06135285518125022,False,False,False,False,327704.0,264937.3916103728,False,False,False,False,7326.572227519797,False,False,False,False
