date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_197,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bear_292,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,247.49,247.49,247.49,247.49,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,248.5936229900787,,53.56682999446963,-21.21962553759309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9958.0,-267.92952382619376,False,False,False,False,51001.91857318458,False,False,False,False
2024-01-02 17:00:00+00:00,239.78,239.865,237.91,239.7,23697.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,245.42058589370612,,47.13211949976178,-21.21962553759309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13739.0,-476.7833296583458,False,False,False,False,50578.58650228249,False,False,False,False
2024-01-03 17:00:00+00:00,233.09,235.43,232.81,233.12,18860.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,238.375438669652,,39.96226421006499,-21.21962553759309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32599.0,-974.8021927644179,False,False,False,False,50086.82547123935,False,False,False,False
2024-01-04 17:00:00+00:00,235.94,237.07,234.07,234.11,15202.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,238.09171023767726,,36.19727350656293,-21.21962553759309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17397.0,-1229.409910706055,False,False,False,False,49545.975463933304,False,False,False,False
2024-01-05 17:00:00+00:00,236.355,238.35,235.65,237.02,23581.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,238.18915109456736,,36.522256394232016,-21.21962553759309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6184.0,-1114.4733229431704,False,False,False,False,49143.41770480256,False,False,False,False
2024-01-08 17:00:00+00:00,244.195,247.595,243.82,246.27,35096.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,240.69990994911802,,42.999030071395275,-21.21962553759309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41280.0,-457.19466677350874,False,False,False,False,48925.62828302267,False,False,False,False
2024-01-09 17:00:00+00:00,246.09,246.27,242.92,243.37,28343.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,241.42192639255336,,45.5380722983433,-19.661729069374637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12937.0,-249.53273395531482,False,False,False,False,48606.51776700681,False,False,False,False
2024-01-10 17:00:00+00:00,244.07,245.655,243.975,244.73,22864.0,,,,,,,,,,,,,,,#000000,,241.89207516132865,,48.01938426245206,-16.093371827336398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35801.0,309.3902541680234,False,False,False,False,48207.408964417555,False,False,False,False
2024-01-11 17:00:00+00:00,240.465,243.33,240.465,242.82,33052.0,,,,,,,,,,,,,,,#000000,,241.960636468455,,48.43088503139917,-14.462801913817586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,347.21366108014706,False,False,False,False,47972.44138357387,False,False,False,False
2024-01-12 17:00:00+00:00,243.13,244.44,242.86,243.76,27321.0,,,,,,,,,,,,,,,#000000,,242.1716916810069,,49.33951455854991,-12.34908360904737,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30070.0,808.0320539316176,False,False,False,False,47652.26399778202,False,False,False,False
2024-01-15 17:00:00+00:00,243.76,243.76,243.76,243.76,0.0,,,,,,,,,,,,,,,#000000,,242.1716916810069,,49.945267576650394,-10.565105148376574,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30070.0,1261.7059755760886,False,False,False,False,46913.46920711873,False,False,False,False
2024-01-16 17:00:00+00:00,242.83,246.63,242.665,246.51,20447.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,242.42496324552667,,52.33400832535641,-7.24075928229508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50517.0,2025.3539449470018,False,False,False,False,46503.13635119441,False,False,False,False
2024-01-17 17:00:00+00:00,243.49,244.59,241.45,244.42,25859.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,242.5270834905316,,52.129441689397325,-6.48400460242371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24658.0,2376.2476822346453,False,False,False,False,46183.072221718525,False,False,False,False
2024-01-18 17:00:00+00:00,242.77,245.33,242.015,245.17,19727.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,242.6373699179262,,52.58384724127689,-5.1152561119277635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44385.0,3027.5461677813946,False,False,False,False,45772.9005593663,False,False,False,False
2024-01-19 17:00:00+00:00,243.81,246.99,243.57,245.43,40941.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,242.96271444289644,,53.105598818934865,-3.7525360771929215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85326.0,4303.491188435946,False,False,False,False,45697.98737239938,False,False,False,False
2024-01-22 17:00:00+00:00,247.62,248.48,246.73,248.22,28437.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,243.33540183358923,,55.67855135297753,-0.6243335881802139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113763.0,6000.537836677249,False,False,False,False,45430.375165075355,False,False,False,False
