date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_255,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_283,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_167,aVWAP_valley_135,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_344,aVWAP_OB_bear_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 17:00:00+00:00,127.43,127.6,127.33,127.48,23187.0,119.58582513941124,118.35302333994468,119.1114370653007,,,121.96582874920847,118.90029015629537,118.57997495913138,119.49279526274385,119.99466473535055,119.8571871825479,119.01268517108551,117.20587987957377,115.45662063454628,121.96582874920847,118.35302333994468,119.01676184821888,118.94065852560922,"rgba(38, 166, 154, 0.5)",5.704026906927776,120.20738545860044,1.2749965349158279,59.78992203586568,15.621176360572548,False,True,True,False,False,10.329809627104595,0.0,0.0,0.0,0.0,0,0.8779317001904465,0.8427121650883102,False,False,False,False,0.28208939139470396,0.2811396371473242,False,False,False,False,527643.0,349865.7375176388,False,False,False,False,17572.37222361744,False,False,False,False
2025-06-09 17:00:00+00:00,127.64,127.785,127.395,127.59,11014.0,119.66798695222651,118.40951625719653,119.15281076982629,,,122.04239263233703,118.98066704961985,118.63017379182985,119.52940335174354,120.02458993314544,119.88345658147097,119.039540193894,117.23465606002812,115.48701985501583,122.04239263233703,118.40951625719653,119.07677132641645,118.98354438323162,"rgba(38, 166, 154, 0.5)",5.80348646221547,120.25737538650053,1.263486123598238,59.781560224719826,15.218573768638876,False,True,True,False,False,10.468307267858073,0.0,0.0,0.0,0.0,0,0.8779875529522514,0.8432351864442239,False,False,False,False,0.28648217383664415,0.2838109054919842,False,False,False,False,538657.0,352792.7338351947,False,False,False,False,17470.69203410399,False,False,False,False
2025-06-10 17:00:00+00:00,128.165,128.32,127.835,128.31,4699.0,119.70499284573607,118.43487899896043,119.17151360505119,,,122.07768958464668,119.01672909390783,118.65276055318535,119.54600895154843,120.03823367509831,119.89542758547476,119.0517001888149,117.24755182104435,115.50054632408391,122.07768958464668,118.43487899896043,119.10379514991591,119.0029608642005,"rgba(38, 166, 154, 0.5)",5.9136797762050515,120.28177165457777,1.357569000899494,61.1438851144173,15.218573768638876,False,True,True,False,False,11.378339906410524,0.0,0.0,0.0,0.0,0,0.8850613915416099,0.8353447371182711,False,False,False,False,0.3037190858262493,0.29376499565911673,False,False,False,False,543356.0,355747.20307805995,False,False,False,False,17272.681304893074,False,False,False,False
2025-06-11 17:00:00+00:00,128.385,128.6,127.87,127.875,7355.0,119.76200083131036,118.47415120540475,119.20050261636743,,,122.13176797846498,119.07236409766098,118.68775177261101,119.5717523364454,120.05939274449916,119.91400510796457,119.07058499478163,117.2676017794184,115.52159367866855,122.13176797846498,118.47415120540475,119.14555155102751,119.03297938783496,"rgba(38, 166, 154, 0.5)",6.009878348666212,120.31895320378923,1.2572711722006318,60.67192204048128,15.218573768638876,False,True,True,False,False,10.633847872200185,0.0,0.0,0.0,0.0,0,0.8888131147540984,0.8288000000000003,False,False,False,False,0.30932511637653887,0.3015450560178278,False,False,False,False,536001.0,358541.8355884776,False,False,False,False,17118.91880404202,False,False,False,False
2025-06-12 17:00:00+00:00,128.345,128.86,128.32,128.82,9272.0,119.83744961951533,118.52601462434396,119.23902563731181,,,122.20473612409037,119.14575773551404,118.73405585780083,119.606067307271,120.08772515319113,119.93887270383789,119.09572535981594,117.29405246601988,115.54918485951968,122.20473612409037,118.52601462434396,119.20082996039037,119.0729086185623,"rgba(38, 166, 154, 0.5)",6.108853944359342,120.37101779363421,1.3830715684678003,62.19328313304687,15.218573768638876,False,True,True,False,True,11.840577098346195,0.0,0.0,0.0,0.0,0,0.8894414489870701,0.8252630476888448,False,False,False,False,0.322030970570967,0.3117880132943974,False,False,False,False,545273.0,361436.89240105933,False,False,False,False,16997.2611481654,False,False,False,False
2025-06-13 17:00:00+00:00,128.43,128.455,127.615,127.82,8119.0,119.89729409861592,118.56787727737046,119.27000422041685,,,122.26049507872958,119.20442879297858,118.77140423822414,119.63358714749813,120.11036018475122,119.95878675047908,119.11602171648984,117.3156871449276,115.57195972685345,122.26049507872958,118.56787727737046,119.24505853213441,119.10474786454796,"rgba(38, 166, 154, 0.5)",6.195192626923386,120.40874077905684,1.196291974640937,60.162679189974256,14.47064047616422,False,True,True,False,False,10.11746675496413,0.0,0.0,0.0,0.0,0,0.8897493590079014,0.824368164931192,False,False,False,False,0.3022095291225465,0.30699877120847197,False,False,False,False,537154.0,364161.18864290335,False,False,False,False,16859.61368850392,False,False,False,False
2025-06-16 17:00:00+00:00,129.82,129.82,128.83,128.895,10232.0,119.98267324072017,118.62688182713669,119.31416085407001,,,122.34393387610187,119.28739790028848,118.82422619756042,119.673047152959,120.14309837264227,119.98754166384806,119.14497249734711,117.34593318152108,115.60335344344631,122.34393387610187,118.62688182713669,119.30790530730896,119.15038936507942,"rgba(38, 166, 154, 0.5)",6.294118864406716,121.03934465834024,1.2480945325140826,60.92802570650104,14.47064047616422,False,True,True,False,False,11.499597896632615,0.0,0.0,0.0,0.0,0,0.9102190939881458,0.8117855630821342,False,False,False,False,0.34282825080242985,0.3249135110054509,False,False,False,False,547386.0,367001.8833926258,False,False,False,False,16756.85998790696,False,False,False,False
2025-06-17 17:00:00+00:00,128.22,128.35,127.675,127.995,8955.0,120.04673716044405,118.67229742859675,119.34792140114757,,,122.40305753632819,119.35039809216126,118.86482298600654,119.70308106052707,120.16785776218371,120.00936364218335,119.16722345174303,117.36966271815963,115.62834313226983,122.40305753632819,118.67229742859675,119.35565199672946,119.18486782017362,"rgba(38, 166, 154, 0.5)",6.328896982019082,121.04359257570093,1.0983600213510503,58.93936551571541,12.966187043180597,False,True,True,False,False,9.953591914812964,0.0,0.0,0.0,0.0,0,0.9056354408965956,0.8044776908437304,False,False,False,False,0.29610475624393406,0.31050913362469246,False,False,False,False,538431.0,369659.6991539804,False,False,False,False,16635.900918327003,False,False,False,False
2025-06-18 17:00:00+00:00,128.455,128.88,128.02,128.045,6153.0,120.09184817315662,118.70427090468077,119.3717873863173,,,122.4451672506848,119.3946837787792,118.89344350722135,119.72435389325804,120.18544543367332,120.02486429900944,119.18297851442496,117.38637704688291,115.64588156809486,122.4451672506848,118.70427090468077,119.38930215471822,119.20924392133654,"rgba(38, 166, 154, 0.5)",6.389801903060972,121.06687582409373,1.0920720676119016,57.72537285144288,11.655666269195152,False,True,True,False,False,10.019430730820801,0.0,0.0,0.0,0.0,1,0.9064931615987255,0.8094542557429294,False,False,False,False,0.3115310014461736,0.31102006753543304,False,False,False,False,544584.0,372371.70381825976,False,False,False,False,16473.375322694024,False,False,False,False
2025-06-19 17:00:00+00:00,128.045,128.045,128.045,128.045,0.0,120.09184817315662,118.70427090468077,119.3717873863173,,,122.4451672506848,119.3946837787792,118.89344350722135,119.72435389325804,120.18544543367332,120.02486429900944,119.18297851442496,117.38637704688291,115.64588156809486,122.4451672506848,118.70427090468077,119.38930215471822,119.20924392133654,"rgba(38, 166, 154, 0.5)",6.434532898480114,121.06687582409373,1.084480301212625,56.91604440859452,10.708280943705276,False,True,True,False,False,10.019430730820801,0.0,0.0,0.0,0.0,0,0.9069172331067575,0.8088764494202324,False,False,False,False,0.2972459267183313,0.30413299712688213,False,False,False,False,544584.0,375041.6618985968,False,False,False,False,16217.974154900317,False,False,False,False
2025-06-20 17:00:00+00:00,127.52,127.58,127.14,127.26,8147.0,120.1437378144903,118.74196100503129,119.3997221505026,,,122.49077508534118,119.44622960201899,118.92712597744513,119.74913746021696,120.20579929188898,120.0428632091375,119.20150731368554,117.40643526705806,115.66722342864612,122.49077508534118,118.74196100503129,119.42847365667473,119.23745518171538,"rgba(38, 166, 154, 0.5)",6.469642521140767,121.07647388073215,0.9557755469582785,54.00088324291613,7.84459002829972,False,True,True,False,False,8.635554862383817,0.0,0.0,0.0,0.0,0,0.9046807604238781,0.8104265402843607,False,False,False,False,0.2733471228880758,0.288740060007479,False,False,False,False,536437.0,377543.91520249454,False,False,False,False,16092.842772653801,False,False,False,False
2025-06-23 17:00:00+00:00,126.04,127.215,126.02,127.16,12769.0,120.21771181613225,118.7967802189994,119.44022047274474,,126.79833333333332,122.55294253576396,119.52035746725547,118.97609266051109,119.78497213404005,120.2351183529467,120.06886218498384,119.2285015806785,117.43604500328749,115.69900797350364,122.55294253576396,118.7967802189994,119.48490416929212,120.0300233226304,#000000,6.473084345653722,121.51517597052504,0.8720454930059908,51.76624572118463,5.712608947500648,False,True,False,False,False,8.458968879929468,0.0,0.0,0.0,0.0,0,0.8982172141988047,0.8129661958419302,False,False,False,False,0.247781070015962,0.26826056501172046,False,False,False,False,523668.0,379809.4048892776,False,False,False,False,16041.310326566145,False,False,False,False
2025-06-24 17:00:00+00:00,128.615,128.69,128.265,128.28,10961.0,120.29516152829922,118.85261456001133,119.4821776945009,,127.54353968253967,122.6246362293276,119.5966507424931,119.0262122986075,119.8224530823536,120.26621447032458,120.09633313175958,119.25642717078284,117.46566805847138,115.73009248047501,122.6246362293276,118.85261456001133,119.54331792760381,120.14282273471349,"rgba(38, 166, 154, 0.5)",6.439880935192887,121.6153020514163,1.0349101195586137,53.54412463226624,5.712608947500648,False,True,True,False,True,10.026772528597526,0.0,0.0,0.0,0.0,0,0.9046841675662868,0.8139498143711001,False,False,False,False,0.3125053962074797,0.2903829806096001,False,False,False,False,534629.0,382209.7086894438,False,False,False,False,15962.545825379073,False,False,False,False
2025-06-25 17:00:00+00:00,127.72,128.125,127.495,128.08,16439.0,120.40146027782096,118.9307304756127,119.54080955881524,,127.68941961877734,122.71970924294264,119.70214911938321,119.09634616413966,119.87474687105278,120.30950882365524,120.13468142651787,119.2956692743984,117.50773453808002,115.77455871628733,122.71970924294264,118.9307304756127,119.6243334374163,120.21045237952346,"rgba(38, 166, 154, 0.5)",6.414108560168203,121.68425572408746,0.9971368921989102,54.04378531438426,5.712608947500648,False,True,True,False,True,9.66329029819455,0.0,0.0,0.0,0.0,1,0.9047330576553324,0.8151552664155716,False,False,False,False,0.28901111283378045,0.2896970467216903,False,False,False,False,518190.0,384317.9302601501,False,False,False,False,15969.932711807303,False,False,False,False
2025-06-26 17:00:00+00:00,130.25,130.505,129.94,130.205,8950.0,120.47559006613886,118.98353424834171,119.58114070473725,,128.14991069307874,122.79255379113654,119.77438211657937,119.1439913414504,119.91107067902153,120.34000526106654,120.1615831841669,119.32259682060234,117.53556856369796,115.80323073363114,122.79255379113654,118.98353424834171,119.68008833973927,120.29348931844315,"rgba(38, 166, 154, 0.5)",6.361626666729845,121.77943913059332,1.3244349772159458,58.887159949657445,4.622519036447734,False,True,True,False,True,12.557376702811823,0.0,0.0,0.0,0.0,0,0.909135995823545,0.8132080396763248,False,False,False,False,0.34282825095397257,0.3162626488378314,False,False,False,False,527140.0,386532.2259150315,False,False,False,False,15861.096545732771,False,False,False,False
2025-06-27 17:00:00+00:00,130.64,130.725,129.19,129.585,12304.0,120.57175168603602,119.05287489371337,119.63411048575904,,128.4871269177127,122.8853634600475,119.86849301435144,119.20658428206693,119.95875024148927,120.38000966838436,120.19693182929845,119.35810441790883,117.57248423723385,115.84141883735211,122.8853634600475,119.05287489371337,119.75291235516947,120.37552669058455,"rgba(38, 166, 154, 0.5)",6.3468190528871675,121.87796145232561,1.2143151527485991,60.06096417690279,5.664470830821159,False,True,True,False,True,11.417746761365994,0.0,0.0,0.0,0.0,0,0.9056015789337006,0.8122938686472592,False,False,False,False,0.33368291200947786,0.32497278042365463,False,False,False,False,514836.0,388521.43171479844,False,False,False,False,15805.947762078,False,False,False,False
2025-06-30 17:00:00+00:00,131.22,131.705,131.095,131.63,5867.0,120.6249257467435,119.09062069391693,119.6632148421852,,128.74778421756577,122.93902709167304,119.9200500201367,119.24074922400837,119.98508147769459,120.4022622036329,120.2165554954922,119.37759433427813,117.59235793326079,115.86168532469928,122.93902709167304,119.09062069391693,119.79292042761521,120.42831473224416,"rgba(38, 166, 154, 0.5)",6.385713444729547,121.94371568064392,1.516867990271417,63.97813911244877,9.28140244961778,False,True,True,False,True,14.0862162063395,0.0,0.0,0.0,0.0,0,0.9066553646194554,0.8045259561788809,False,False,False,False,0.3428282511345186,0.33390051577908664,False,False,False,False,520703.0,390570.7583548791,False,False,False,False,15651.85554871245,False,False,False,False
2025-07-01 17:00:00+00:00,132.03,132.34,131.735,132.3,8861.0,120.70899906468003,119.15015718384743,119.70929887154715,,129.14076013446967,123.02487603812794,120.00137480833997,119.29470482131741,120.02685324237956,120.43765946659471,120.24776330719685,119.40848261355326,117.62366251415536,115.89346138493141,123.02487603812794,119.15015718384743,119.85615170669153,120.5099598331066,"rgba(38, 166, 154, 0.5)",6.425142497105387,122.0477581531285,1.5956442758258336,67.38279382891697,12.341305438232808,False,False,True,False,True,14.929058218661837,0.0,0.0,0.0,0.0,0,0.9146043109886433,0.8005202029306483,False,False,False,False,0.34282825122462324,0.33836438350185494,False,False,False,False,529564.0,392725.69233387324,False,False,False,False,15546.570966561869,False,False,False,False
2025-07-02 17:00:00+00:00,131.345,131.625,130.975,131.145,8944.0,120.78620075615177,119.20567906140805,119.7522100706586,,129.36227884521222,123.101724596039,120.07651286165262,119.34501945038195,120.06569156967878,120.47050836510392,120.27678516753718,119.43736986944728,117.65322188205802,115.92368389892079,123.101724596039,119.20567906140805,119.91469662940615,120.57127965060317,"rgba(38, 166, 154, 0.5)",6.461015687313668,122.12699272566118,1.3957569073924188,66.17322762053571,12.341305438232808,False,False,True,False,True,12.792238770794494,0.0,0.0,0.0,0.0,0,0.9075777035705115,0.8012586694066274,False,False,False,False,0.3194734031805324,0.3289188933411937,False,False,False,False,520620.0,394708.54981706897,False,False,False,False,15444.205525219822,False,False,False,False
2025-07-03 17:00:00+00:00,132.595,132.595,132.36,132.425,0.0,120.78620075615177,119.20567906140805,119.7522100706586,,129.36227884521222,123.101724596039,120.07651286165262,119.34501945038195,120.06569156967878,120.47050836510392,120.27678516753718,119.43736986944728,117.65322188205802,115.92368389892079,123.101724596039,119.20567906140805,119.91469662940615,120.57127965060317,"rgba(38, 166, 154, 0.5)",6.507651399601886,122.12699272566118,1.5824460534208737,67.16982984341126,12.341305438232808,False,False,True,False,True,14.42003015308848,0.0,0.0,0.0,0.0,0,0.9043614668518237,0.8012395206501056,False,False,False,False,0.3428282512839802,0.33587357231258697,False,False,False,False,520620.0,396660.6653237811,False,False,False,False,15204.760478317188,False,False,False,False
2025-07-04 17:00:00+00:00,132.425,132.425,132.425,132.425,0.0,120.78620075615177,119.20567906140805,119.7522100706586,,129.36227884521222,123.101724596039,120.07651286165262,119.34501945038195,120.06569156967878,120.47050836510392,120.27678516753718,119.43736986944728,117.65322188205802,115.92368389892079,123.101724596039,119.20567906140805,119.91469662940615,120.57127965060317,"rgba(38, 166, 154, 0.5)",6.542660680777008,122.12699272566118,1.57397850458536,67.83423132532829,12.822479896632842,False,False,True,False,True,14.42003015308848,0.0,0.0,0.0,0.0,0,0.9039223300970877,0.8038576051779938,False,False,False,False,0.3411851490587899,0.3385293606856884,False,False,False,False,520620.0,398582.51547379995,False,False,False,False,14969.027757723123,False,False,False,False
2025-07-07 17:00:00+00:00,131.91,132.105,131.565,131.795,6286.0,120.84272266144538,119.24624014518034,119.78367290765037,,129.53145746927697,123.1586222562924,120.13140267452947,119.3818198165648,120.094218594421,120.49469772306492,120.29815187517895,119.45856957982295,117.67479297682178,115.94564573457323,123.1586222562924,119.24624014518034,119.95754523809204,120.61693787005466,"rgba(38, 166, 154, 0.5)",6.590647661922559,122.18664843245962,1.4578766853298168,66.31634482469127,12.822479896632842,False,False,True,False,True,13.236764720707278,0.0,0.0,0.0,0.0,0,0.9037833635656912,0.799533557916559,False,False,False,False,0.3228389555811029,0.3306841581333957,False,False,False,False,514334.0,400377.1121331209,False,False,False,False,14834.407172332067,False,False,False,False
2025-07-08 17:00:00+00:00,131.625,131.99,131.41,131.79,6951.0,120.904037494477,119.29046489236852,119.81801030576425,,129.68687044909083,123.22002418956457,120.1910337793359,119.42196338141422,120.12535743953556,120.52111083960293,120.32149987017915,119.48175448751157,117.69841568184067,115.96972057627865,123.22002418956457,119.29046489236852,120.00417089753658,120.6637750694354,"rgba(38, 166, 154, 0.5)",6.641378284175299,122.2481355101815,1.4367295584644395,65.28841435249998,12.822479896632842,False,False,True,False,False,13.22730988945549,0.0,0.0,0.0,0.0,0,0.8991112489019795,0.7995401229783496,False,False,False,False,0.31867086508225145,0.32467751160782354,False,False,False,False,507383.0,402036.11814656085,False,False,False,False,14712.183805319166,False,False,False,False
2025-07-09 17:00:00+00:00,132.255,132.655,132.19,132.445,6674.0,120.96602730666592,119.33500632279592,119.85272062467158,,129.8612190255795,123.28293885713622,120.25115288028704,119.46244055131658,120.15689298753789,120.54793127723286,120.34519786517411,119.505200711156,117.72215020330256,115.99379063772771,123.28293885713622,119.33500632279592,120.05125141804449,120.71289149964505,"rgba(38, 166, 154, 0.5)",6.692469239565042,122.31315639037348,1.5139170980014853,65.8358483299838,12.822479896632842,False,False,True,False,False,14.099617073984259,0.0,0.0,0.0,0.0,0,0.9066069370219013,0.7932515980299697,False,False,False,False,0.3411069503889833,0.3328922309984034,False,False,False,False,514057.0,403772.8760047537,False,False,False,False,14587.560800585534,False,False,False,False
2025-07-10 17:00:00+00:00,133.4,133.635,133.065,133.315,14611.0,121.1100078625556,119.43816315949657,119.93348699668145,,130.2859422434381,123.43110175704689,120.39039229614411,119.55632735656302,120.23043881797565,120.6106845711804,120.40063134399742,119.55982150773065,117.77703733376697,116.04913947195548,123.43110175704689,119.43816315949657,120.16055267291121,120.82915166997986,"rgba(38, 166, 154, 0.5)",6.7290379705431,123.28480654194992,1.4905835725638716,67.64108199154985,13.368435237702364,False,False,True,False,True,15.243314935871247,0.0,0.0,0.0,0.0,0,0.9083751830926976,0.7869585687382298,False,False,False,False,0.3428282513953832,0.3378602411968933,False,False,False,False,528668.0,405709.2345163079,False,False,False,False,14587.924199026069,False,False,False,False
2025-07-11 17:00:00+00:00,131.735,132.135,131.705,131.78,9975.0,121.19484692396593,119.5003892903271,119.98210750360369,,130.40812745642737,123.51518000523171,120.47319777652464,119.61296174594615,120.27462006437476,120.6482833360386,120.43395047965316,119.59292571821706,117.81078103731782,116.08353920367433,123.51518000523171,119.5003892903271,120.22578123929891,120.88535668234056,"rgba(38, 166, 154, 0.5)",6.676029460042338,123.31935354568182,1.2673171238918595,63.953416960415225,13.368435237702364,False,False,True,False,False,12.291913061260438,0.0,0.0,0.0,0.0,0,0.9072619575711718,0.7882994546355974,False,False,False,False,0.30022315551977613,0.31904169835833474,False,False,False,False,518693.0,407460.92080287676,False,False,False,False,14516.405994390007,False,False,False,False
2025-07-14 17:00:00+00:00,131.605,131.89,131.49,131.885,13163.0,121.30355645892682,119.5807796919523,120.0450318100202,,130.5323184360151,123.62206474040275,120.57954184220313,119.68619047226316,120.3318213705489,120.69699710300713,120.47717154577133,119.6359202203491,117.85469010298361,116.12836632690494,123.62206474040275,119.5807796919523,120.30978932029977,120.9545082160449,"rgba(38, 166, 154, 0.5)",6.627614485300699,123.3852375125825,1.282476901194087,61.72077714587232,16.201291199967756,False,True,True,False,False,12.434737138188737,0.0,0.0,0.0,0.0,0,0.9004613852042157,0.7926125937188694,False,False,False,False,0.293471905757509,0.30625680205792183,False,False,False,False,531856.0,409389.5266819019,False,False,False,False,14495.422955717293,False,False,False,False
2025-07-15 17:00:00+00:00,130.6,130.91,130.445,130.72,16111.0,121.42037327505815,119.66928063776015,120.11422819132636,,130.54847834023644,123.73255384521859,120.69487732417532,119.76683451169984,120.39461709926307,120.75036460896703,120.5246797556041,119.68355080156606,117.90397566938096,116.17917536548984,123.73255384521859,119.66928063776015,120.4012940347149,121.01791073216012,"rgba(38, 166, 154, 0.5)",6.571727917360983,124.0735154893436,1.0113754851441612,57.12164814069412,11.953685929723228,False,True,True,False,False,10.236798548023671,0.0,0.0,0.0,0.0,0,0.8975526763512636,0.7943201151681716,False,False,False,False,0.2640497770191926,0.28515328953855723,False,False,False,False,515745.0,411038.44874884916,False,False,False,False,14520.470661830203,False,False,False,False
2025-07-16 17:00:00+00:00,131.385,132.025,131.345,131.95,7614.0,121.48089839950893,119.71467360759485,120.14993036784531,,130.6044973570399,123.79150836005532,120.75427308440321,119.80826965296163,120.42711970393678,120.77811076770023,120.54935088972083,119.70811617265466,117.9290954840231,116.20484490006078,123.79150836005532,119.71467360759485,120.44850079164969,121.05551863725563,"rgba(38, 166, 154, 0.5)",6.547064605986173,124.13902193485283,1.1930504027721596,56.871082579271146,11.759870603238937,False,True,True,False,False,11.944483468661964,0.0,0.0,0.0,0.0,0,0.8938978894367491,0.7934569930343586,False,False,False,False,0.29332542997511823,0.28923935975683773,False,False,False,False,523359.0,412779.8526442158,False,False,False,False,14413.393597305703,False,False,False,False
2025-07-17 17:00:00+00:00,132.43,133.085,132.265,132.98,21224.0,121.66202448570172,119.84980777317405,120.25679737168997,,130.85010811348366,123.97146691403366,120.93129991101125,119.93183458563237,120.52467390903836,120.86171168861327,120.62365058101264,119.7817188722601,118.00367898795018,116.28053733607014,123.97146691403366,119.84980777317405,120.58954321018858,121.17606808991056,"rgba(38, 166, 154, 0.5)",6.540711485667342,124.35076646201918,1.3193111417450603,58.63170821753106,11.759870603238937,False,True,True,False,False,13.333898413453124,0.0,0.0,0.0,0.0,0,0.895715545412107,0.788500440894237,False,False,False,False,0.32257662698264444,0.30590799336974106,False,False,False,False,544583.0,414823.31229314266,False,False,False,False,14518.9843942467,False,False,False,False
2025-07-18 17:00:00+00:00,132.68,132.825,132.465,132.77,7613.0,121.72507194104087,119.89726850347692,120.29441844829077,,130.92169287192957,124.03363161052378,120.99306244788046,119.97527865593248,120.55903757332197,120.89119159582411,120.64988641088209,119.80773691905846,118.0300877819676,116.30737260805395,124.03363161052378,119.89726850347692,120.63891963093619,121.21689784753747,"rgba(38, 166, 154, 0.5)",6.418715728524329,124.41013361547508,1.3024204121354475,59.19418377353159,11.759870603238937,False,True,True,False,True,12.930804796855544,0.0,0.0,0.0,0.0,0,0.8951522278844903,0.7908271266170128,False,False,False,False,0.3216825737973578,0.31379528358354947,False,False,False,False,536970.0,416717.059389373,False,False,False,False,14411.914868754502,False,False,False,False
2025-07-21 17:00:00+00:00,133.51,133.575,133.06,133.08,14477.0,121.84893070749968,119.99041063646456,120.36849156351234,,131.08155446930482,124.15681374932518,121.11419547031527,120.06063153646008,120.62679944338434,120.9494504269663,120.70173552457541,119.85903187043971,118.08192636685943,116.35987214399833,124.15681374932518,119.99041063646456,120.7359443024922,121.29920110016289,"rgba(38, 166, 154, 0.5)",6.230932838350777,124.53557421365832,1.3712915879547911,60.187006785980245,11.759870603238937,False,True,True,False,True,13.35454135511031,0.0,0.0,0.0,0.0,0,0.9029418699080507,0.7866292929557539,False,False,False,False,0.3418470654244548,0.32782117450400217,False,False,False,False,551447.0,418805.89567790984,False,False,False,False,14412.923940556759,False,False,False,False
2025-07-22 17:00:00+00:00,133.3,133.5,133.035,133.185,18433.0,122.00285313055821,120.10715394222078,120.46159996907646,,131.25588365238704,124.30899315771342,121.26502494649333,120.167744637848,120.71204814534794,121.02284817800214,120.76714677395432,119.92378749396926,118.14742839018007,116.42625497477857,124.30899315771342,120.10715394222078,120.85720234728514,121.39971603506743,"rgba(38, 166, 154, 0.5)",5.994904985384327,124.67729396443501,1.419156109447425,61.06939377004353,11.759870603238937,False,True,True,False,True,13.499651883687488,0.0,0.0,0.0,0.0,0,0.9019798852087837,0.7924543204675898,False,False,False,False,0.3403387843042096,0.3340799794041059,False,False,False,False,569880.0,421148.1298534461,False,False,False,False,14475.250701168281,False,False,False,False
2025-07-23 17:00:00+00:00,133.77,134.255,133.765,134.195,16154.0,122.14409822407262,120.21415764188674,120.54733519681754,,131.4420117016735,124.45026001959322,121.40312263847188,120.26607487296675,120.79071210797953,121.09078413934068,120.82769720569542,119.98353604509776,118.20750589140171,116.48685903395874,124.45026001959322,120.21415764188674,120.96853035425897,121.49485636561792,"rgba(38, 166, 154, 0.5)",5.924436988493738,125.66458813779866,1.4398687805725408,63.629032898445054,9.287194137853739,False,False,True,False,True,14.888520774298929,0.0,0.0,0.0,0.0,0,0.9021767705978238,0.7922603712077396,False,False,False,False,0.3428282514745257,0.3384541154393158,False,False,False,False,586034.0,423704.4999332376,False,False,False,False,14501.277822080401,False,False,False,False
2025-07-24 17:00:00+00:00,132.51,132.63,132.01,132.01,8056.0,122.20254506371707,120.25984836342053,120.58387971208525,,131.46673319811808,124.50590273534873,121.46096278393962,120.30807489717456,120.82416550488202,121.11959632821575,120.8534875576034,120.00924588249524,118.23381392310846,116.5137551444849,124.50590273534873,120.25984836342053,121.01542437974096,121.52957379553709,"rgba(38, 166, 154, 0.5)",5.678554657657366,125.65893305478652,1.118430186570318,58.93802673567228,13.541620652021656,False,True,True,False,False,10.620135819701126,0.0,0.0,0.0,0.0,0,0.9017803456118799,0.7928158740947949,False,False,False,False,0.29389055035900197,0.3161723328991589,False,False,False,False,577978.0,426096.337143575,False,False,False,False,14401.351034141171,False,False,False,False
2025-07-25 17:00:00+00:00,131.915,132.115,131.86,132.055,10269.0,122.27455382861262,120.31659051892099,120.62931083669514,,131.48796913025717,124.57381482352979,121.53240119477205,120.36026460746005,120.86575723545259,121.15542768024656,120.88559887891161,120.04130983361414,118.26671238311398,116.54745714507989,124.57381482352979,120.31659051892099,121.07348506140958,121.5716712912438,"rgba(38, 166, 154, 0.5)",5.525352532065787,125.6696212189014,1.1556509279800253,55.91874970686279,10.807650869124295,False,True,True,False,False,10.684317521152199,0.0,0.0,0.0,0.0,0,0.8960613837532088,0.7970984130309535,False,False,False,False,0.2844278790583654,0.30030010597876217,False,False,False,False,588247.0,428610.3009087909,False,False,False,False,14337.28357624751,False,False,False,False
2025-07-28 17:00:00+00:00,130.84,130.855,130.3,130.44,4643.0,122.30187431632451,120.3388455032388,120.64708068453831,,131.47136120451796,124.59809408203643,121.5598718376903,120.38073395739377,120.88197990596288,121.16935516957199,120.89813565160851,120.05396724703414,118.27994099766312,116.56119474355363,124.59809408203643,120.3388455032388,121.0959335013672,121.58546347970328,#000000,5.401208909557833,125.6550990133808,0.885894448213614,50.480514158403984,5.900279466404669,False,True,False,False,False,7.666287595847308,0.0,0.0,0.0,0.0,0,0.8982767624020895,0.7973107049608353,False,False,False,False,0.2448246705157751,0.27256238824726864,False,False,False,False,583604.0,431013.3039954763,False,False,False,False,14186.984606073129,False,False,False,False
