date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 00:00:00+00:00,215.0,232.0,211.0,222.74,642217,,219.33333333333334,200.87436054506082,206.89540661935564,213.112826757398,217.40123164641682,221.54550035820608,232.39854582971498,237.07198178150682,243.01489956551822,244.71982882239777,247.2070038273495,249.49437830803413,254.30265412763694,255.14600369333624,256.69668163051347,258.4369430641652,261.4551402721739,264.5670394581243,268.9242436840276,271.96090105448235,274.4401032967168,276.34669827458197,277.788263936275,280.36889141499375,282.17976488517263,283.6167878087953,284.4522220705848,288.5001421477509,291.381039145041,292.87437205708875,295.0979444132472,298.5836441738077,300.89599134567965,302.64383373449135,304.7523330094222,308.0935066838947,198.66008302816255,213.112826757398,237.07198178150682,261.4551402721739,288.5001421477509,241.2279452189376,198.66008302816255,"rgba(239, 83, 80, 0.5)",20.744436954921856,228.93275054062752,-0.6716379225381588,56.501512480212384,0.4971853205217158,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536797393622607,0.9955974818173534,False,False,False,False,0.034728749267195096,-0.06415167271790599,False,False,False,False,-5313994,-5259167.938722683,False,False,False,False,258073.67511989296,False,False,False,False
2025-07-28 00:00:00+00:00,208.2,213.83,204.735,212.76,368983,,215.53415611649527,201.51544844965812,206.95645486226167,213.00749278509352,217.2207082045678,221.339420041354,232.13148036581978,236.76967880983284,242.68794495952167,244.39559174758014,246.88680249447003,249.17424967230653,253.9798659573973,254.83214771770292,256.3902288577777,258.1348897842663,261.1547839268834,264.25944527911446,268.6101035827295,271.6447530446929,274.12013301377453,276.02345751197134,277.4634514926578,280.0420100556075,281.86274558310106,283.3053247403341,284.1443578380695,288.1985989673492,291.0825023603261,292.5753054161929,294.7987554849323,298.2920479103396,300.61256099424116,302.3690063467866,304.47994101791767,307.82234542856685,199.23058331273637,213.00749278509352,236.76967880983284,261.1547839268834,288.1985989673492,240.8312823329763,199.23058331273637,"rgba(239, 83, 80, 0.5)",20.789416210623376,228.59553260964768,-0.9810536478280514,56.62315787812197,0.5391616164661741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8373124950565973,1.0358928830104235,False,False,False,False,-0.09767027238921484,-0.08091097255356042,False,False,False,False,-5682977,-5275787.901910029,False,False,False,False,262423.06040930894,False,False,False,False
2025-07-29 00:00:00+00:00,211.79,212.3,207.44,207.64,254714,,214.52324787070845,201.9843084009257,207.02885617039135,212.96490207857303,217.12351435324115,221.2187414751526,231.9630144107867,236.57644309965517,242.47632412058618,244.18504112258327,246.67798760484314,248.96479624916145,253.76746756872487,254.6253736216371,256.1879660928997,257.9351797929569,260.95568396979115,264.0551231354785,268.4008802632767,271.43383525295957,273.9064070799611,275.8073613496063,277.24616549426344,279.8230995671325,281.6502295083442,283.0963874477048,283.93775168729064,287.99591326664057,290.88163605421875,292.37399202991054,294.59722800181913,298.09541694933455,300.42129381493464,302.18343639384244,304.2959172512802,307.63901493513663,199.64747082898506,212.96490207857303,236.57644309965517,260.95568396979115,287.99591326664057,240.65243433271667,199.64747082898506,"rgba(239, 83, 80, 0.5)",20.698663247958905,228.4615425183502,-0.8054405407071005,57.72129273155612,1.6594593630176888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8405140946358601,1.0564072077634932,False,False,False,False,-0.09126231461044793,-0.08608664358200417,False,False,False,False,-5428263,-5281767.317521401,False,False,False,False,262120.74431482624,False,False,False,False
2025-07-30 00:00:00+00:00,211.8,215.21,210.3913,213.93,280990,,214.14975540434315,202.55433668819788,207.14840025717902,212.9557100566404,217.05028654778104,221.1124627801883,231.79686782977677,236.38230528382306,242.26017498393028,243.9691087499054,246.46271050506638,248.7479790522918,253.54604583080192,254.40951627779106,255.97636875638688,257.72581383651135,260.7463042590126,263.8396907619831,268.1795587884219,271.21026170468326,273.6795206498305,275.57771634434977,277.0150763993332,279.5899737476296,281.42366349909764,282.87346057741854,283.71721220853607,287.77915863385437,290.66657482393083,292.1583359657334,294.38117454628843,297.8843453488922,300.2158078820149,301.98394290770045,304.0979630211654,307.44163092282616,200.1496860096997,212.9557100566404,236.38230528382306,260.7463042590126,287.77915863385437,240.51118291773574,200.1496860096997,"rgba(239, 83, 80, 0.5)",20.566271954105915,228.37518621928743,-0.8059402431454425,58.45627784452405,2.5169708748069723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.831486134940835,1.061195129380688,False,False,False,False,-0.05400015798618581,-0.07004340078409499,False,False,False,False,-5147273,-5276493.030559777,False,False,False,False,262860.71512600954,False,False,False,False
2025-07-31 00:00:00+00:00,207.08,212.41,205.32,207.6,400634,,212.9402129324306,202.96559357802929,207.1824851214668,212.83551110264352,216.8577293802293,220.89388467721844,231.51442950326677,236.0632099825211,241.91465611393204,243.6259209337991,246.1230916551365,248.40800870841085,253.20257914057913,254.07512493801548,255.64942865104294,257.4032380407535,260.4251973676565,263.51077944478425,267.8434660024322,270.8718406476242,273.3369268908222,275.23157002366213,276.66718799051296,279.2397510322965,281.0836748323959,282.53923208775916,283.3867268709191,287.4551501284,290.3456253354997,291.8367715388806,294.0594017717533,297.5704945790522,299.9105476997578,301.68777115929595,303.8043318175836,307.14923910209137,200.57926137134055,212.83551110264352,236.0632099825211,260.4251973676565,287.4551501284,240.21531939609864,200.57926137134055,"rgba(239, 83, 80, 1.0)",20.416615290691123,228.13441353729772,-1.0312391764024365,56.92615884514004,2.5169708748069723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8211210286195196,1.0652306161971727,False,False,False,False,-0.08042805065546729,-0.07523572571978114,False,False,False,False,-5547907,-5287136.715635865,False,False,False,False,268263.5890426366,False,False,False,False
2025-08-01 00:00:00+00:00,209.51,210.49,204.53,208.65,474363,,212.0072061343548,203.37469339989534,207.2170154024033,212.6981790212258,216.63801741849454,220.64266797587513,231.18735096011767,235.6933956327968,241.5134157456322,243.22696111148622,245.72772819547689,248.0118655075234,252.80175101473952,253.6846148628701,255.2673176550913,257.02598225280417,260.0493701132522,263.1256880596465,267.44974952632623,270.47522500959167,272.9353217115153,274.82573274609456,276.25924697675543,278.82895863714293,280.6846707725483,282.14685447696615,282.9986647040765,287.0744639270388,289.9684007856292,291.4587807957456,293.6810973601378,297.20133086234944,299.55135529893784,301.33915820833414,303.45864428634013,306.80493501648937,201.02708807833895,212.6981790212258,235.6933956327968,260.0493701132522,287.0744639270388,239.89090974998015,201.02708807833895,"rgba(239, 83, 80, 0.5)",20.253456172196255,227.8728475375608,-0.9066525427284429,56.739089415109945,2.5169708748069723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8339203426134354,1.0615111818302005,False,False,False,False,-0.08506706447840569,-0.08015139509909341,False,False,False,False,-5073544,-5278760.530708969,False,False,False,False,276345.91888410185,False,False,False,False
2025-08-04 00:00:00+00:00,218.43,222.4852,210.92,212.52,439359,,212.81662103045514,204.31714266329087,207.53059651729518,212.81990705226383,216.6526852502813,220.5822200372683,231.0091152529833,235.4699522220961,241.24936965338927,242.9592659983456,245.4558117463243,247.73410844361612,252.51124701022482,253.39996601140388,254.9862020373218,256.7458365514872,259.766303783238,262.8320564441918,267.14498166596144,270.16534545246185,272.6194052482368,274.5049377489964,275.93565528953235,278.50116538859817,280.3648894319134,281.83137230767494,282.68608350241146,286.76541716982246,289.6606261528345,291.1496466998111,293.3706523394523,296.89679837319227,299.2540579726131,301.0499002318943,303.1710601431222,306.51740000554815,201.86839818259884,212.81990705226383,235.4699522220961,259.766303783238,286.76541716982246,239.80743674119503,201.86839818259884,#000000,20.070053798124604,227.89000456823783,-0.47134923819296326,59.22478748639982,3.747636246347504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.860829182579905,1.0178214716175595,False,False,False,False,0.06214568777717385,-0.009002853660959782,False,False,False,False,-4634185,-5253483.058916461,False,False,False,False,282738.58873178414,False,False,False,False
2025-08-05 00:00:00+00:00,217.61,221.4399,216.775,218.19,372161,,213.48323296777627,205.09313945659332,207.81552547325813,212.94734684592314,216.6899051957624,220.5526282072792,230.87595542074413,235.29841178587787,241.04232927463636,242.7483176743658,245.24019776799668,247.5128341890115,252.27801456591635,253.17106185436205,254.75960026145398,256.5195013388043,259.53685967619623,262.5934366638966,266.89651628903215,269.9122006976841,272.36096247673174,274.2422416937619,275.6704721036617,278.23219795247843,280.10218694392853,281.5719885589081,282.428963301405,286.5107400247712,289.4067084525468,290.89447973019065,293.114216865251,296.6449309059983,299.00796484994464,300.81030081203687,302.93270647412135,306.27889130544236,202.5716217664744,212.94734684592314,235.29841178587787,259.53685967619623,286.5107400247712,239.7483507803285,202.5716217664744,"rgba(239, 83, 80, 0.5)",19.946824355621896,227.91778879460017,-0.5167634010721595,60.50049092102334,5.144521200381547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8895088132881788,1.0069003162535834,False,False,False,False,0.11855651006995206,0.05477682820449614,False,False,False,False,-5006346,-5243791.409547188,False,False,False,False,286245.34995798866,False,False,False,False
2025-08-06 00:00:00+00:00,218.38,219.34,213.92,215.82,242924,,213.74388917456892,205.5080126792425,207.97070060055984,213.00778473310575,216.69632803403724,220.52026828399096,230.78085920740378,235.17910863609288,240.90093922560507,242.60474023168587,245.0940419047591,247.3633209673851,252.12126182114557,253.01729980468303,254.60755610461388,256.3678240239972,259.38340979474606,262.4341685069074,266.73105514709783,269.74384334329454,272.1892533439731,274.06783134164624,275.49449674729345,278.05385452799584,279.9280504030488,281.4000979243113,282.2585968962593,286.3421323514638,289.2386966865095,290.72569281807233,292.94466198841434,296.4784762596141,298.8453657557168,300.65201341474426,302.7752853753881,306.1214381718892,202.9623938935404,213.00778473310575,235.17910863609288,259.38340979474606,286.3421323514638,239.68882061124614,202.9623938935404,#000000,19.80559209593159,227.90965713014407,-0.4811599210963064,61.57361995418538,6.361153583721887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915354256098795,0.998007695514769,False,False,False,False,0.08278327789619667,0.0687800530503464,False,False,False,False,-4763422,-5224953.393486514,False,False,False,False,284546.47348904796,False,False,False,False
2025-08-07 00:00:00+00:00,221.38,221.52,216.425,219.1,228105,,214.11526050765073,205.9522991896268,208.1509269396847,213.0966280537603,216.7313969477973,220.51354787434505,230.70939504467455,235.08427757900978,240.78388677147433,242.484837514206,244.97066554684938,247.2360802456107,251.98605004338341,252.88435480430437,254.47560761236113,256.23570984615577,259.24902180119426,262.2940448845587,266.58467351012877,269.59439412962746,272.03645718233827,273.9123641731366,275.33743877728324,277.8943481346774,279.7720554481284,281.24593517190186,282.1057000063773,286.1903946531375,289.0872301812807,290.5734032209399,292.7915007561923,296.32784041882775,298.6980458133153,300.50847312054265,302.6324026749684,305.9783413473331,203.37343144193343,213.0966280537603,235.08427757900978,259.24902180119426,286.1903946531375,239.65665294232016,203.37343144193343,#000000,19.669620750503213,227.93064885719937,-0.33303381596881015,63.158665455792445,8.058557796998386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8946778956906637,0.9978418877257074,False,False,False,False,0.13312532002945685,0.10095268653990162,False,False,False,False,-4535317,-5197908.829036062,False,False,False,False,282333.0823718304,False,False,False,False
2025-08-08 00:00:00+00:00,217.48,221.9,217.18,220.06,234462,,214.39729220342235,206.35243706662789,208.31628848932112,213.17327680940204,216.75595384955258,220.498301093502,230.63078944020484,234.982217476206,240.65969711930458,242.35795000006274,244.84050440682074,247.10216224319265,251.8443000240046,252.7450352789123,254.33744495309207,256.0974966906184,259.1086325741659,262.1478710175329,266.4322166746758,269.43888407263404,271.8775750106064,273.75078475427824,275.1742612842674,277.7287183229223,279.61010384969353,281.085914052345,281.94700761337214,286.0329930672383,288.930168279359,290.41552040547765,292.63275916316104,296.1717651949927,298.54542958943364,300.3597842817409,302.48442183992137,305.8301827351374,203.75289806682747,213.17327680940204,234.982217476206,259.1086325741659,286.0329930672383,239.6109375741628,203.75289806682747,"rgba(239, 83, 80, 0.5)",19.475069035721155,227.93619037724926,-0.5369013253853189,62.15381636383334,8.058557796998386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067444160201374,0.9981269632628196,False,False,False,False,0.1710390285267742,0.1359958575333379,False,False,False,False,-4769779,-5181119.423975824,False,False,False,False,280455.78502391546,False,False,False,False
2025-08-11 00:00:00+00:00,213.87,218.23,210.9,216.6,283226,,214.39300176693263,206.64065651328184,208.42653525912752,213.19163971243395,216.7225529670688,220.43065946989455,230.50130154819115,234.8265552945182,240.4808316050063,242.1773490432335,244.6579432383197,246.91645115688792,251.651438180452,252.5560104920103,254.15089106177217,255.91179683547503,258.9214443621241,261.95430384704446,266.2319724974482,269.2356249418997,271.6706564772403,273.54089304010876,274.96267985702605,277.5146099038208,279.4011447410669,280.8797421466404,281.742711406538,285.8311061800636,288.7291972154984,290.21373746470607,292.43021655062904,295.9730928057113,298.3514356937795,300.170970690709,302.2967355221543,305.6426143467457,204.05719391171917,213.19163971243395,234.8265552945182,258.9214443621241,285.8311061800636,239.4989479896561,204.05719391171917,"rgba(239, 83, 80, 0.5)",19.21969667430816,227.8722052932379,-0.728534145492279,59.7455981000783,8.058557796998386,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8904325004119695,0.9946830768098116,False,False,False,False,0.0975428199682318,0.11676933875078485,False,False,False,False,-5053005,-5176095.328917949,False,False,False,False,280564.42090533057,False,False,False,False
2025-08-12 00:00:00+00:00,220.75,221.615,213.96,214.08,260345,,214.64751055815123,207.03052779074903,208.59793932191965,213.271715328921,216.7482386599108,220.41412797231328,230.41628054621512,234.71609131179554,240.34611397518196,242.03953582314085,244.5163463044776,246.77060904250948,251.4967912693626,252.40389134575597,253.99989503759417,255.76062986109008,258.76775724344026,261.7942189414276,266.0648957697747,269.0651135281545,271.49639534213696,273.36363756756407,274.78363870946265,277.3328169269525,279.22327475150587,280.7039210192268,281.56830788481994,285.6579959004012,288.55638722294157,290.03999984397706,292.2554951804011,295.801209039124,298.1832862125361,300.0070835188261,302.1335914026721,305.4792301992953,204.4362639681748,213.271715328921,234.71609131179554,258.76775724344026,285.6579959004012,239.4434114815943,204.4362639681748,#000000,19.007341831399152,227.87102628755048,-0.37464608942776567,60.45096766888961,8.058557796998386,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9030018198100953,0.9843433236729637,False,False,False,False,0.20744384000435945,0.16210658937757216,False,False,False,False,-4792660,-5161058.64935254,False,False,False,False,279771.50243845483,False,False,False,False
2025-08-13 00:00:00+00:00,224.74,225.49,219.58,220.7,216703,223.27,215.0451367277723,207.4535182043351,208.7974680285789,213.38966372671882,216.81547426928893,220.43766768028775,230.3734111079204,234.65089908240708,240.25835028141137,241.94798187868503,244.42003727449696,246.66966937573935,251.38670413094314,252.29509842752103,253.89110361751273,255.6509170594176,258.65500496556547,261.67570044842836,265.93985467205914,268.93666892931844,271.36451145863725,273.2290455530304,274.64736901049395,277.193903875481,279.08696571944,280.5688978652514,281.43421402632805,285.52422272865437,288.4224191523373,289.9051101091044,292.11955140919173,295.66703615344653,298.0517569467734,299.8786921630913,302.00557706564814,305.3507284895008,204.83155447995844,213.38966372671882,234.65089908240708,258.65500496556547,285.52422272865437,237.15118304795448,204.83155447995844,#000000,18.693484119893267,226.50978027244332,-0.09467364462892956,62.05717374785554,8.058557796998386,True,False,True,False,False,1.3308748664772203,0.0,0.0,0.0,0.0,0,0.9475967856081731,0.970421843450421,False,False,False,False,0.297513709895882,0.22981014963672708,False,False,False,False,-4575957,-5138113.486632833,False,False,False,False,277298.2278330253,False,False,False,False
