date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_725,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_261,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_246,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,9.08,9.15,8.995,9.15,1165.0,,,,,,,,,,,,,,,,,,,,,,,9.098333333333334,7.767022201220523,7.5334511672901385,,7.5334511672901385,,,8.132935567281331,"rgba(38, 166, 154, 0.5)",0.9612721629024338,7.996729690644985,1.1997333885887933,54.456058941342455,9.50999585897705,False,True,True,False,False,12.839883692667012,0.0,0.0,0.0,0.0,1,1.011478831246273,0.9297853309481215,False,False,False,False,0.2644179624142012,0.2859668809327327,False,False,False,False,-3070.0,5407.107466299597,False,False,False,False,3730.650595811002,False,False,False,False
2025-04-28 16:00:00+00:00,9.15,9.15,9.03,9.06,714.0,,,,,,,,,,,,,,,,,,,,,,,9.091366861805925,7.769855743558434,7.536385631284343,,7.536385631284343,,,8.132536078882902,#000000,0.9548781017434332,7.997809316403109,1.1123835405352,51.80730401118847,6.9190990073164045,False,True,False,False,False,11.659694459549065,0.0,0.0,0.0,0.0,1,1.0125,0.9382530120481927,False,False,False,False,0.2677146023830285,0.27684074165788064,False,False,False,False,-3784.0,5264.609676124409,False,False,False,False,3683.8808191317617,False,False,False,False
2025-04-28 17:00:00+00:00,9.06,9.215,9.06,9.21,465.0,,,,,,,,,,,,,,,,,,,,,,,9.105312855517633,7.771809171241926,7.538391543955013,,7.538391543955013,,,8.138504523571525,#000000,0.9490604315335549,7.99961590206028,1.275349869959178,52.31561104834088,6.9190990073164045,False,True,False,False,False,13.074676265855146,0.0,0.0,0.0,0.0,1,1.0018083182640145,0.940928270042194,False,False,False,False,0.27669157675152684,0.2767661592047037,False,False,False,False,-3319.0,5131.530456339535,False,False,False,False,3633.975690152975,False,False,False,False
2025-04-28 18:00:00+00:00,9.21,9.35,9.12,9.2,1220.0,,,,,,,,,,,,,,,,,,,,,,,9.145712682379349,7.777134567904948,7.543829946064737,,7.543829946064737,,,8.155559065449678,"rgba(38, 166, 154, 0.5)",0.9375511661712899,8.004889694589185,1.27471475534645,52.48603671093688,6.9190990073164045,False,True,True,False,False,12.94103366066295,0.0,0.0,0.0,0.0,1,1.0025525525525525,0.936186186186186,False,False,False,False,0.2952568981157435,0.2860115286602236,False,False,False,False,-4539.0,4981.599751590084,False,False,False,False,3596.5497104606807,False,False,False,False
2025-04-28 19:00:00+00:00,9.2,9.38,9.105,9.35,4019.0,,,,,,,,,,,,,,,,,,,,,,,9.216001802277024,7.795061526271481,7.562078412996757,,7.562078412996757,,,8.191047247181755,"rgba(38, 166, 154, 0.5)",0.9267415939634629,8.020006107670707,1.4351291676045443,54.767306991179765,6.9190990073164045,False,True,True,False,True,14.349648892508402,0.0,0.0,0.0,0.0,1,1.0047940074906365,0.9354307116104869,False,False,False,False,0.2966930757155039,0.2913523021878638,False,False,False,False,-520.0,4896.303631410393,False,False,False,False,3603.099327352763,False,False,False,False
2025-04-29 14:00:00+00:00,9.265,9.265,9.075,9.24,475.0,,,,,,,,,,,,,,,,,,,,,,,9.21466554976421,7.797032237964544,7.56410427092103,,7.56410427092103,,,8.191934019549928,"rgba(38, 166, 154, 0.5)",0.9128141813806844,8.021130381124056,1.3352877767875309,54.268657843352536,6.9190990073164045,False,True,True,False,True,12.857399072111424,0.0,0.0,0.0,0.0,1,1.0010419767788032,0.9328669246799643,False,False,False,False,0.28285878998353514,0.2871055460856995,False,False,False,False,-995.0,4804.965590613333,False,False,False,False,3554.601663362798,False,False,False,False
2025-04-29 15:00:00+00:00,9.24,9.495,9.17,9.495,2826.0,,,,,,,,,,,,,,,,,,,,,,,9.259325156192576,7.8102506981000515,7.577471797161031,,7.577471797161031,,,8.215682550484553,"rgba(38, 166, 154, 0.5)",0.9009535389126567,8.032607220625717,1.6231611467326221,57.21198558515293,2.834958887300232,False,True,True,False,True,15.21914003819509,0.0,0.0,0.0,0.0,1,1.0080130583172577,0.9268437453628134,False,False,False,False,0.31402219128920256,0.300563868687451,False,False,False,False,1831.0,4758.8575969604135,False,False,False,False,3543.3055135432196,False,False,False,False
2025-04-29 16:00:00+00:00,9.495,9.795,9.495,9.7,1283.0,,,,,,,,,,,,,,,,,,,,,,,9.301927481438865,7.817220114871773,7.584394327796849,,7.584394327796849,,,8.234513974702496,"rgba(38, 166, 154, 0.5)",0.8925381259678875,8.040260367211854,1.8595728120726362,61.13990148505406,6.557531897499203,False,True,True,False,True,17.02656176777174,0.0,0.0,0.0,0.0,1,1.031622911694511,0.9146778042959428,False,False,False,False,0.3428282355331098,0.3216960521102804,False,False,False,False,3114.0,4733.3559287904845,False,False,False,False,3508.262017209216,False,False,False,False
2025-04-29 17:00:00+00:00,9.7,9.9,9.665,9.85,1688.0,,,,,,,,,,,,,,,,,,,,,,,9.363218453025382,7.827007621058938,7.594048264760802,,7.594048264760802,,,8.26142477961504,"rgba(38, 166, 154, 0.5)",0.9057663223097855,8.05138667547172,1.9857365859459797,64.95998107180517,10.047478859668011,False,False,True,False,True,18.306364320029985,0.0,0.0,0.0,0.0,0,1.0354008627100997,0.9070355496058308,False,False,False,False,0.34282823617259606,0.33226214414143823,False,False,False,False,4802.0,4734.420177956524,False,False,False,False,3480.0409006633367,False,False,False,False
2025-04-29 18:00:00+00:00,9.85,9.96,9.83,9.91,1277.0,,,,,,,,,,,,,,,,,,,,,,,9.408517820953387,7.83470078862963,7.601607461904957,,7.601607461904957,,,8.281608690495991,"rgba(38, 166, 154, 1.0)",0.9203408201450102,8.060099225440919,2.010017087221676,67.96075349471877,12.733389249043064,True,False,True,False,True,18.812639296462116,0.0,0.0,0.0,0.0,0,1.0446268656716422,0.9038805970149254,False,False,False,False,0.3428282366644628,0.3375451904029505,False,False,False,False,6079.0,4755.266376747895,False,False,False,False,3445.8852277848355,False,False,False,False
2025-04-29 19:00:00+00:00,9.91,9.91,9.68,9.87,3944.0,,,,,,,,,,,,,,,,,,,,,,,9.493592559586217,7.857198066522433,7.623842351637628,,7.623842351637628,,,8.32487765924876,"rgba(38, 166, 154, 1.0)",0.9332403203331183,8.082504880970983,1.9153642208589667,69.07506943679665,13.743856465275513,True,False,True,False,True,18.246183682712456,0.0,0.0,0.0,0.0,0,1.0415797317436664,0.9020864381520118,False,False,False,False,0.3251788494581296,0.33136201993054004,False,False,False,False,2135.0,4714.642091837075,False,False,False,False,3453.6079374315823,False,False,False,False
2025-04-30 14:00:00+00:00,9.88,10.01,9.54,9.875,3274.0,,,,,,,,,,,,,,,,,,,,,,,9.539698210290828,7.875381123031338,7.641867967168217,,7.641867967168217,,,8.352315766830127,"rgba(38, 166, 154, 1.0)",0.9448370992632069,8.099181465296734,1.8794970435518104,69.8660549787972,14.60252878739577,True,False,True,False,True,18.28986031907761,0.0,0.0,0.0,0.0,0,1.0367962169351266,0.9003989951233929,False,False,False,False,0.32167265235478554,0.32651733614266276,False,False,False,False,5409.0,4725.407330723321,False,False,False,False,3450.823318246596,False,False,False,False
2025-04-30 15:00:00+00:00,9.935,10.205,9.935,10.2,513.0,,,,,,,,,,,,,,,,,,,,,,,9.552569435332197,7.8786442600119395,7.645059298619206,,7.645059298619206,,,8.358757664654448,"rgba(38, 166, 154, 1.0)",0.9677123669898992,8.102583078196279,2.1673970420857636,72.9524440944867,17.634139578448995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0447915131869752,0.8962722852512155,False,False,False,False,0.34282823737899143,0.3346727867608271,False,False,False,False,5922.0,4743.959155053192,False,False,False,False,3405.2756699016877,False,False,False,False
2025-04-30 16:00:00+00:00,10.21,10.44,10.08,10.4,1294.0,,,,,,,,,,,,,,,,,,,,,,,9.592963599232798,7.887541590678253,7.6537003389558365,,7.6537003389558365,,,8.378068509622295,"rgba(38, 166, 154, 1.0)",0.9902814141844978,8.112355911532546,2.310094944426824,76.10204589764524,20.646455254165986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0566759899896954,0.8859119682025615,False,False,False,False,0.34282823809236135,0.33875051242659426,False,False,False,False,7216.0,4782.285369703531,False,False,False,False,3372.5427137791808,False,False,False,False
2025-04-30 17:00:00+00:00,10.4,10.45,10.24,10.28,2252.0,,,,,,,,,,,,,,,,,,,,,,,9.655245118457092,7.902977081551184,7.668699287393544,,7.668699287393544,,,8.40897382913394,"rgba(38, 166, 154, 1.0)",1.007217548094333,8.128820303796967,2.1357647116783145,75.57082607648732,20.646455254165986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0591628457328799,0.8940985061381452,False,False,False,False,0.34282823839251453,0.3407893754095544,False,False,False,False,4964.0,4785.102650793398,False,False,False,False,3355.16995852679,False,False,False,False
2025-04-30 18:00:00+00:00,10.28,10.65,10.28,10.415,2999.0,,,,,,,,,,,,,,,,,,,,,,,9.73612350380849,7.924277460760378,7.689342042486736,,7.689342042486736,,,8.449914335685202,"rgba(38, 166, 154, 1.0)",1.0230266347927937,8.151384830566494,2.2126649418976108,76.13540898766774,20.965165314106855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0602978033318589,0.8857437711926875,False,False,False,False,0.34282823879794316,0.3418088071037488,False,False,False,False,7963.0,4834.372377137686,False,False,False,False,3349.6479436659097,False,False,False,False
2025-04-30 19:00:00+00:00,10.415,10.92,10.415,10.55,5444.0,,,,,,,,,,,,,,,,,,,,,,,9.875489689735645,7.9647395591397565,7.7284355269845,,7.7284355269845,,,8.522888258619966,"rgba(38, 166, 154, 1.0)",1.0348574694043406,8.193653664831569,2.2769766898669963,77.33364987835388,22.383581269295675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0692488262910798,0.8760269953051643,False,False,False,False,0.34282823943748497,0.34231852327061685,False,False,False,False,13407.0,4967.2813325309,False,False,False,False,3382.1185181827173,False,False,False,False
2025-05-01 14:00:00+00:00,10.28,10.77,10.28,10.66,3829.0,,,,,,,,,,,,,,,,,,,,,,,9.944238687383125,7.991872964538545,7.754773759927959,,7.754773759927959,,,8.563628470616543,"rgba(38, 166, 154, 1.0)",1.0471768137612936,8.220112823725596,2.329966767990894,78.74341068776504,23.991280783409763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0694222092854024,0.8730897977004802,False,False,False,False,0.3216308237375084,0.3319746735040626,False,False,False,False,17236.0,5157.4940250498,False,False,False,False,3389.046913249652,False,False,False,False
2025-05-01 15:00:00+00:00,10.66,10.66,10.395,10.525,1349.0,,,,,,,,,,,,,,,,,,,,,,,9.963866350237323,8.001139806014683,7.763796038927092,,7.763796038927092,,,8.576267398393034,"rgba(38, 166, 154, 0.75)",1.0598018980276644,8.228836019254313,2.1665973471258586,76.66581380907203,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0709733487833142,0.875,False,False,False,False,0.32200026031220574,0.3269874669081342,False,False,False,False,15887.0,5323.842954893989,False,False,False,False,3357.4182789357037,False,False,False,False
2025-05-01 16:00:00+00:00,10.495,10.675,10.44,10.635,1645.0,,,,,,,,,,,,,,,,,,,,,,,9.98831801639672,8.012600213503417,7.774942865611619,,7.774942865611619,,,8.59195369850392,"rgba(38, 166, 154, 0.75)",1.0759863482505716,8.239660480649402,2.226180214316976,76.12689260570257,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.074025974025974,0.8731601731601731,False,False,False,False,0.32644016642825,0.3267138166681921,False,False,False,False,17532.0,5513.1167075312915,False,False,False,False,3330.869158332049,False,False,False,False
2025-05-01 17:00:00+00:00,10.635,10.78,10.635,10.71,223.0,,,,,,,,,,,,,,,,,,,,,,,9.992150261746781,8.014221149654636,7.776514131024841,,7.776514131024841,,,8.594295180808752,"rgba(38, 166, 154, 0.75)",1.0889488898404114,8.241227794273586,2.267114856132707,76.31774315828507,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0793443574122425,0.8775747026399768,False,False,False,False,0.34282823955766867,0.33477102811293036,False,False,False,False,17755.0,5702.913347724604,False,False,False,False,3282.6851403734127,False,False,False,False
2025-05-01 18:00:00+00:00,10.71,10.98,10.71,10.98,1386.0,,,,,,,,,,,,,,,,,,,,,,,10.020900371191818,8.024928520451704,7.786845110413116,,7.786845110413116,,,8.610891334018879,"rgba(38, 166, 154, 0.75)",1.105100855533504,8.25191265656397,2.468632007455107,78.0860171128788,24.105480800348133,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0764349581770987,0.8707816556100376,False,False,False,False,0.3428282399564852,0.3387996340347078,False,False,False,False,19141.0,5911.255776442053,False,False,False,False,3253.2791692048327,False,False,False,False
2025-05-01 19:00:00+00:00,10.97,11.33,10.95,11.22,8264.0,,,,,,,,,,,,,,,,,,,,,,,10.204585725925352,8.093160584996651,7.8524154005308695,,7.8524154005308695,,,8.71672057048429,"rgba(38, 166, 154, 1.0)",1.125898528063466,8.320550830608756,2.575231334903926,80.3334058228642,26.398323274738374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859106529209621,0.8602520045819014,False,False,False,False,0.3428282407438184,0.34081393738926313,False,False,False,False,27405.0,6244.492120993339,False,False,False,False,3330.9647634807266,False,False,False,False
2025-05-02 14:00:00+00:00,12.13,12.48,11.62,11.77,8011.0,,,,,,,,,,,,,,,,,,,,,,,10.440249864280238,8.172822041939709,7.928177492459312,,7.928177492459312,,,8.847083132893086,"rgba(38, 166, 154, 1.0)",1.1618484495922026,8.403606232680133,2.8974465374562732,83.40046138876556,29.345166995193736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0925257015837737,0.837454848569047,False,False,False,False,0.34282824271001877,0.34182109004964095,False,False,False,False,35416.0,6696.763560977938,False,False,False,False,3403.5234493182347,False,False,False,False
2025-05-02 15:00:00+00:00,11.77,12.07,11.71,11.83,2172.0,,,,,,,,,,,,,,,,,,,,,,,10.490555501557834,8.193375693417083,7.9478074795197085,,7.9478074795197085,,,8.877246224831543,"rgba(38, 166, 154, 1.0)",1.1975011971255412,8.424139592151132,2.844139459755222,85.57310326154719,31.38582087535464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0918367346938778,0.8496966354109211,False,False,False,False,0.32421253272569567,0.3330168113876683,False,False,False,False,37588.0,7175.69745925735,False,False,False,False,3384.430062507099,False,False,False,False
2025-05-02 16:00:00+00:00,11.83,12.085,11.83,11.98,12497.0,,,,,,,,,,,,,,,,,,,,,,,10.738792459269638,8.310276917289816,8.059705570959862,,8.059705570959862,,,9.036258315839772,"rgba(38, 166, 154, 1.0)",1.2350320964571198,8.537776307432239,2.787153226577926,87.33575005230007,33.05522196720267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013952203343005,0.8479071694985495,False,False,False,False,0.33203890181235274,0.3325278566000105,False,False,False,False,50085.0,7840.957963764988,False,False,False,False,3525.7102165767565,False,False,False,False
2025-05-02 17:00:00+00:00,12.0,12.36,11.91,12.33,5970.0,,,,,,,,,,,,,,,,,,,,,,,10.84756585783519,8.367030664076026,8.11407552054692,,8.11407552054692,,,9.109557347486046,"rgba(38, 166, 154, 1.0)",1.2797502114098653,8.592035108633869,2.9208550684653676,89.11119703228175,34.76466812529097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022898669957493,0.842314548196901,False,False,False,False,0.3428282428651778,0.3376780497325942,False,False,False,False,56055.0,8588.462491458553,False,False,False,False,3563.606182211225,False,False,False,False
2025-05-02 18:00:00+00:00,12.33,12.54,12.3,12.54,2126.0,,,,,,,,,,,,,,,,,,,,,,,10.889206630711174,8.388187588998221,8.134304435307305,,8.134304435307305,,,9.137232885005567,"rgba(38, 166, 154, 1.0)",1.3315975469439032,8.612406626450696,2.9495348520004168,90.58200160669415,36.22001287252999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1148417157736057,0.83664519665616,False,False,False,False,0.3428282433566765,0.34025314654463534,False,False,False,False,58181.0,9357.339041978576,False,False,False,False,3541.3177142699656,False,True,False,False
2025-05-02 19:00:00+00:00,12.54,12.93,11.96,11.995,14816.0,,,,,,,,,,,,,,,,,,,,,,,11.103621233957861,8.524029836793733,8.265029826533208,,8.265029826533208,,,9.297560299094934,"rgba(38, 166, 154, 0.75)",1.36057828524134,8.93188678609896,2.2513318396505957,83.60431750777195,38.49948939185272,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1076799140708917,0.8250537056928035,False,False,False,False,0.34282824339780205,0.3415406949712187,False,False,False,False,43365.0,9884.58959946728,False,False,False,False,3716.118990017718,False,False,False,False
2025-05-05 14:00:00+00:00,11.92,12.23,11.755,11.755,1875.0,,,,,,,,,,,,,,,,,,,,,,,11.118954367183422,8.538878461399468,8.279478629590123,,8.279478629590123,,,9.312437152724337,"rgba(38, 166, 154, 0.75)",1.3787271744698508,8.942332583354789,2.0400464056471077,76.34603017346919,32.112461131563634,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1000133173525106,0.8452523638300706,False,False,False,False,0.2937411866196584,0.3176409407954386,False,False,False,False,41490.0,10374.595962266236,False,False,False,False,3687.574509552327,False,False,False,False
2025-05-05 15:00:00+00:00,11.755,11.905,11.62,11.755,1324.0,,,,,,,,,,,,,,,,,,,,,,,11.127413136135168,8.548812552507227,8.289185049677837,,8.289185049677837,,,9.321803579440077,"rgba(38, 166, 154, 0.5)",1.3927007497586754,8.948760817184668,2.014962067983084,71.50717195060068,28.08443730002695,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.099362380446334,0.8516206163655685,False,False,False,False,0.2693218137788237,0.29348137728713114,False,False,False,False,41490.0,10857.00532719234,False,False,False,False,3650.929943512756,False,False,False,False
2025-05-05 16:00:00+00:00,11.755,11.98,11.625,11.925,714.0,,,,,,,,,,,,,,,,,,,,,,,11.132471541336393,8.554282734911556,8.294522181070219,,8.294522181070219,,,9.32709215243939,"rgba(38, 166, 154, 0.5)",1.4098265978608988,8.952627562952738,2.1083248404854773,69.44476354511089,26.484113131561458,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086492258408969,0.8438334223171382,False,False,False,False,0.2735454396157328,0.28351340845143197,False,False,False,False,42204.0,11343.005244600212,False,False,False,False,3605.3961459389147,False,False,False,False
2025-05-05 17:00:00+00:00,11.925,12.06,11.85,11.9,385.0,,,,,,,,,,,,,,,,,,,,,,,11.135523801073889,8.557308298772863,8.297468912294564,,8.297468912294564,,,9.330100337380438,"rgba(38, 166, 154, 0.5)",1.41905134851764,8.954918597309893,2.0753874803519823,67.74533165970448,24.968784362933206,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.118607764390897,0.8374832663989289,False,False,False,False,0.28973717202953697,0.28662529024048444,False,False,False,False,41819.0,11815.501287319588,False,False,False,False,3555.467523521257,False,False,False,False
2025-05-05 18:00:00+00:00,11.9,12.2,11.9,12.14,1458.0,,,,,,,,,,,,,,,,,,,,,,,11.148906695433574,8.569201154841545,8.309022956839216,,8.309022956839216,,,9.342376935704777,"rgba(38, 166, 154, 0.5)",1.4313994129100667,8.964705662735152,2.2183146846549313,68.26004760125265,24.968784362933206,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1196581196581197,0.8311965811965811,False,False,False,False,0.2998985565584775,0.293261923399481,False,False,False,False,43277.0,12303.276461159596,False,False,False,False,3522.948647187594,False,False,False,False
2025-05-05 19:00:00+00:00,12.14,12.15,11.84,12.005,1255.0,,,,,,,,,,,,,,,,,,,,,,,11.159142126975896,8.579137386732178,8.318697768983077,,8.318697768983077,,,9.35232576089705,"rgba(38, 166, 154, 0.5)",1.4405322058309016,8.972583941836197,2.1050664788259286,66.74029918553732,23.63536379143035,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1149793250633588,0.8371348539415765,False,False,False,False,0.29400844547254174,0.29363518443601133,False,False,False,False,42022.0,12764.031864862547,False,False,False,False,3487.7866526575535,False,False,False,False
2025-05-06 14:00:00+00:00,11.225,11.52,10.82,11.52,1622.0,,,,,,,,,,,,,,,,,,,,,,,11.161097680882644,8.589239085430373,8.328722999571701,,8.328722999571701,,,9.359686588628241,"rgba(38, 166, 154, 0.5)",1.439846785517742,8.977186339366867,1.7660307236917465,60.50694585834306,17.615944762736177,False,True,True,False,False,19.02808923819312,0.0,0.0,0.0,0.0,0,1.0888196338137903,0.8432671081677703,False,False,False,False,0.20776196951510037,0.25069857697555586,False,False,False,False,40400.0,13192.49648711274,False,False,False,False,3458.8597278101497,False,False,False,False
