date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_767,aVWAP_peak_715,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_617,aVWAP_peak_561,aVWAP_peak_544,aVWAP_peak_524,aVWAP_peak_488,aVWAP_peak_450,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_90,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_815,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_637,aVWAP_valley_628,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_859,aVWAP_OB_bull_703,aVWAP_OB_bull_599,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,3.835,3.85,3.795,3.795,1644.0,,,,,,,,,,,,,,,,,,,,,3.9928749167032356,3.885893656273403,4.174533748962235,,,,,,,,,,,,,,,,,,,,,,,,,4.017767440646291,,"rgba(239, 83, 80, 1.0)",0.17221900994775313,4.107979079574237,-1.8173317781189615,42.48501752823654,-2.5643606302590953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057093425605537,1.054065743944637,False,False,False,False,-0.25321627127777785,-0.22176981656158812,False,False,False,False,-53269.0,-36295.63193630516,False,False,False,False,1871.783169361127,False,False,False,False
2025-03-21 15:00:00+00:00,3.795,3.805,3.77,3.805,1120.0,,,,,,,,,,,,,,,,,,,,,3.9825421887280963,3.8847712878254748,4.172317432961132,,,,,,,,,,,,,,,,,,,,,,,,,4.013210303171568,,"rgba(239, 83, 80, 1.0)",0.1672255584155253,4.0767838977699045,-1.6252533425217837,39.98727837996105,-4.871293679120065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068053749458171,1.0520156046814046,False,False,False,False,-0.2707813056637751,-0.24627556111268162,False,False,False,False,-52149.0,-36541.42058845547,False,False,False,False,1860.127616347776,False,False,False,False
2025-03-21 16:00:00+00:00,3.805,3.85,3.805,3.85,649.0,,,,,,,,,,,,,,,,,,,,,3.9782440075410714,3.8844240114391377,4.171184815937696,,,,,,,,,,,,,,,,,,,,,,,,,4.011284278305968,,"rgba(239, 83, 80, 1.0)",0.16263572294663692,4.077008401729727,-1.3958089749089846,40.42863335928038,-4.871293679120065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909090909090909,1.053501522401044,False,False,False,False,-0.25071965838540644,-0.24849760974904403,False,False,False,False,-51500.0,-36773.336548324376,False,False,False,False,1841.3504440012987,False,False,False,False
2025-03-21 17:00:00+00:00,3.845,3.865,3.815,3.825,342.0,,,,,,,,,,,,,,,,,,,,,3.97607824933687,3.8842429517117267,4.170591021615333,,,,,,,,,,,,,,,,,,,,,,,,,4.01030407422131,,"rgba(239, 83, 80, 1.0)",0.16069648521469662,4.076794815037936,-1.5668968409702841,39.934137667522876,-5.143691085746482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096437880104257,1.0508253692441356,False,False,False,False,-0.2444914244606561,-0.24649451710485007,False,False,False,False,-51842.0,-37006.95923749764,False,False,False,False,1818.104700683449,False,False,False,False
2025-03-21 18:00:00+00:00,3.825,3.87,3.825,3.855,1092.0,,,,,,,,,,,,,,,,,,,,,3.9702720141700403,3.8838470375232927,4.168793130306766,,,,,,,,,,,,,,,,,,,,,,,,,4.0076373940000325,,"rgba(239, 83, 80, 1.0)",0.1595351637366048,4.076237268907676,-1.3867617879713463,41.0651969397523,-5.143691085746482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093668690372937,1.0507372072853425,False,False,False,False,-0.2407634211488535,-0.24362896912685178,False,False,False,False,-50750.0,-37220.02963691628,False,False,False,False,1806.8472634635505,False,False,False,False
2025-03-21 19:00:00+00:00,3.855,3.855,3.8,3.82,1854.0,,,,,,,,,,,,,,,,,,,,,3.959737150903544,3.8827141180868514,4.1655506238532745,,,,,,,,,,,,,,,,,,,,,,,,,4.002667297614557,,"rgba(239, 83, 80, 1.0)",0.15805039679774538,4.073016054679979,-1.6008568140689934,40.575837261496986,-5.143691085746482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056277056277057,1.0545454545454547,False,False,False,False,-0.2507196583854067,-0.24717431375612925,False,False,False,False,-52604.0,-37458.54080533618,False,False,False,False,1807.5783136424102,False,False,False,False
2025-03-24 14:00:00+00:00,3.89,3.89,3.835,3.855,358.0,,,,,,,,,,,,,,,,,,,,,3.9583598210152755,3.8826299917235665,4.164995167536681,,,,,,,,,,,,,,,,,,,,,,,,,4.001994993425174,,"rgba(239, 83, 80, 0.75)",0.15466855000405602,4.072747849410788,-1.4078353317793268,42.027507249065174,-5.143691085746482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046572934973638,1.0702987697715292,False,False,False,False,-0.23332695755587415,-0.2402506356560017,False,False,False,False,-52246.0,-37687.80373858679,False,False,False,False,1785.1042312603574,False,False,False,False
2025-03-24 15:00:00+00:00,3.855,3.87,3.85,3.86,973.0,,,,,,,,,,,,,,,,,,,,,3.9548016507417185,3.882404463654707,4.1634956586914615,,,,,,,,,,,,,,,,,,,,,,,,,4.000233924362629,,"rgba(239, 83, 80, 0.75)",0.14998372284056002,4.071925573038928,-1.4129904834020885,43.252146351215835,-5.143691085746482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896734333627537,1.0732568402471316,False,False,False,False,-0.23456458821754578,-0.23740761193677373,False,False,False,False,-51273.0,-37898.426936438154,False,False,False,False,1772.513467985003,False,False,False,False
2025-03-24 16:00:00+00:00,3.86,3.87,3.85,3.865,100.0,,,,,,,,,,,,,,,,,,,,,3.9544566680248425,3.8823832448268925,4.1633432236559695,,,,,,,,,,,,,,,,,,,,,,,,,4.0000610455025685,,"rgba(239, 83, 80, 0.75)",0.14595575042141326,4.071839296955887,-1.417137018299633,44.349079688284206,-5.143691085746482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943598925693823,1.0778871978513878,False,False,False,False,-0.23456458821754578,-0.23598610007715976,False,False,False,False,-51173.0,-38104.23427075694,False,False,False,False,1746.5830266208945,False,False,False,False
2025-03-24 17:00:00+00:00,3.865,3.94,3.865,3.925,369.0,,,,,,,,,,,,,,,,,,,,,3.9538572194206925,3.882487122246913,4.16287197414984,,,,,,,,,,,,,,,,,,,,,,,,,3.9997387719391484,,#000000,0.14314753304270741,4.071915534426888,-1.0263225031133218,48.16347027460269,-5.860900949929075,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896551724137931,1.0618002686968204,False,False,False,False,-0.2136173515814055,-0.22480172582928262,False,False,False,False,-50804.0,-38301.12986345838,False,False,False,False,1725.2251502391753,False,False,False,False
2025-03-24 18:00:00+00:00,3.925,3.95,3.915,3.935,826.0,,,,,,,,,,,,,,,,,,,,,3.953255888195233,3.8829116630276563,4.161920172356092,,,,,,,,,,,,,,,,,,,,,,,,,3.999362574526327,,"rgba(38, 166, 154, 0.5)",0.14087797416062026,4.072367177219127,-0.9750791636349746,51.16943562551212,-3.0701370109390496,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049977487618189,1.0580819450697885,False,False,False,False,-0.198942496049427,-0.21187211093935482,False,False,False,False,-49978.0,-38482.166609761356,False,False,False,False,1711.2836750416686,False,False,False,False
2025-03-24 19:00:00+00:00,3.935,3.98,3.93,3.945,2576.0,,,,,,,,,,,,,,,,,,,,,3.9531228332466632,3.884656548838798,4.159235943158091,,,,,,,,,,,,,,,,,,,,,,,,,3.9990051084145173,,"rgba(38, 166, 154, 1.0)",0.13873553816360945,4.063499890261443,-0.8541422899278902,53.66073512651454,-0.7961134582072589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.912336195210122,1.0488025305015818,False,False,False,False,-0.1879919208863718,-0.1999320159128633,False,False,False,False,-47402.0,-38620.45860030769,False,False,False,False,1724.6901296921853,False,False,False,False
2025-03-25 14:00:00+00:00,3.92,3.93,3.855,3.855,701.0,,,,,,,,,,,,,,,,,,,,,3.9514939570158996,3.884624610668102,4.158269194361171,,,,,,,,,,,,,,,,,,,,,,,,,3.998129254015058,,#000000,0.13683151999762933,4.061591859480603,-1.5098265332737837,50.299921707544755,-0.7961134582072589,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902859736722651,1.0576486609169315,False,False,False,False,-0.218528879098153,-0.20923044750550815,False,False,False,False,-48103.0,-38767.474746039356,False,False,False,False,1708.818964890756,False,False,False,False
2025-03-25 15:00:00+00:00,3.855,3.9,3.855,3.87,674.0,,,,,,,,,,,,,,,,,,,,,3.949889970859389,3.884561556132285,4.157329383890145,,,,,,,,,,,,,,,,,,,,,,,,,3.997260303627273,,#000000,0.13389043523958463,4.060068713422138,-1.41958395371579,48.92364498304195,3.8148297054672398,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.892580791989076,1.0646335912608105,False,False,False,False,-0.22591575640591305,-0.2175731019557106,False,False,False,False,-47429.0,-38901.76195927906,False,False,False,False,1692.7752600087285,False,False,False,False
2025-03-25 16:00:00+00:00,3.88,3.9,3.87,3.895,681.0,,,,,,,,,,,,,,,,,,,,,3.9486128544154684,3.8845863589545515,4.156430671664247,,,,,,,,,,,,,,,,,,,,,,,,,3.9965432950114224,,#000000,0.13105428350581286,4.059091346358916,-1.2520868602638082,49.42951294861632,3.8148297054672398,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8914048059149724,1.077634011090573,False,False,False,False,-0.22221933526980722,-0.21989621861275893,False,False,False,False,-46748.0,-39023.40906068558,False,False,False,False,1677.0888218690584,False,False,False,False
2025-03-25 17:00:00+00:00,3.895,3.915,3.86,3.865,367.0,,,,,,,,,,,,,,,,,,,,,3.9478541873801136,3.8845701630311025,4.15593385210832,,,,,,,,,,,,,,,,,,,,,,,,,3.996119400839845,,"rgba(239, 83, 80, 1.0)",0.1294987564725031,4.058522266879981,-1.4943947891968536,48.14030177240591,2.873434739289351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917789131444496,1.066883418485834,False,False,False,False,-0.22098852612431538,-0.22044237236853714,False,False,False,False,-47115.0,-39148.86008300053,False,False,False,False,1656.7773672664373,False,False,False,False
2025-03-25 18:00:00+00:00,3.865,3.885,3.855,3.855,333.0,,,,,,,,,,,,,,,,,,,,,3.9470311816410137,3.8845076571392037,4.1554601806400315,,,,,,,,,,,,,,,,,,,,,,,,,3.99566633980675,,"rgba(239, 83, 80, 1.0)",0.12881224551490175,4.057888604754925,-1.5750723383783733,46.749191589718926,1.3674873263552954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862470862470864,1.0708624708624712,False,False,False,False,-0.22961825824057328,-0.2250303153045552,False,False,False,False,-47448.0,-39277.528918922995,False,False,False,False,1636.2536871537793,False,False,False,False
2025-03-25 19:00:00+00:00,3.86,3.87,3.85,3.85,2395.0,,,,,,,,,,,,,,,,,,,,,3.9410058743283503,3.883882471520323,4.152001905663996,,,,,,,,,,,,,,,,,,,,,,,,,3.9922967505042233,,"rgba(239, 83, 80, 1.0)",0.12707300873728566,4.053647157133294,-1.6025996327380547,45.5387801909588,0.01988941064760752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810861423220974,1.0763108614232213,False,False,False,False,-0.23456458821754578,-0.2297974517610505,False,False,False,False,-49843.0,-39441.334672117984,False,False,False,False,1648.0171958800772,False,False,False,False
2025-03-26 14:00:00+00:00,3.865,3.88,3.805,3.81,952.0,,,,,,,,,,,,,,,,,,,,,3.938182763328,3.8834205178721337,4.150534902515407,,,,,,,,,,,,,,,,,,,,,,,,,3.99071272790518,,"rgba(239, 83, 80, 1.0)",0.12497430366508672,4.051718177955213,-1.9341430267375885,42.603816027456126,-2.8886220761388017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876577840112202,1.0752688172043012,False,False,False,False,-0.24324802096726464,-0.23652273636415755,False,False,False,False,-50795.0,-39617.36049115491,False,False,False,False,1637.2262316028668,False,False,False,False
2025-03-26 15:00:00+00:00,3.805,3.83,3.785,3.805,1455.0,,,,,,,,,,,,,,,,,,,,,3.933189914592358,3.8823965420280824,4.148144806863674,,,,,,,,,,,,,,,,,,,,,,,,,3.9879104211613714,,"rgba(239, 83, 80, 1.0)",0.12180171451032364,4.048338814815194,-1.997827500158622,40.39742755639597,-5.037744462850725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734770384254922,1.082005623242737,False,False,False,False,-0.2484303799646676,-0.24247655816441258,False,False,False,False,-52250.0,-39813.21536726104,False,False,False,False,1634.4010187097992,False,False,False,False
2025-03-26 16:00:00+00:00,3.81,3.825,3.78,3.78,1350.0,,,,,,,,,,,,,,,,,,,,,3.9284879188090205,3.8813279504643217,4.145881960661466,,,,,,,,,,,,,,,,,,,,,,,,,3.985232609978269,,"rgba(239, 83, 80, 1.0)",0.11962862955415703,4.0452442026294255,-2.21723013644779,37.69197244067846,-7.618596892243751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879942829919009,1.07717960933778,False,False,False,False,-0.25130772375551413,-0.24689214095996337,False,False,False,False,-53600.0,-40026.96396621823,False,False,False,False,1629.9917005902676,False,False,False,False
2025-03-26 17:00:00+00:00,3.79,3.82,3.78,3.79,1411.0,,,,,,,,,,,,,,,,,,,,,3.923960944662141,3.8802596812224084,4.143558743330427,,,,,,,,,,,,,,,,,,,,,,,,,3.982593123071659,,"rgba(239, 83, 80, 1.0)",0.11914870714536156,4.04234196840375,-2.117874162880274,36.88751754438841,-8.45043780634024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812168034765815,1.0840173829068085,False,False,False,False,-0.25274792270487895,-0.24982003183242116,False,False,False,False,-52189.0,-40215.52266441639,False,False,False,False,1626.5964804260773,False,False,False,False
2025-03-26 18:00:00+00:00,3.79,3.83,3.79,3.81,1758.0,,,,,,,,,,,,,,,,,,,,,3.9192849418446354,3.8791722060321123,4.14081669028102,,,,,,,,,,,,,,,,,,,,,,,,,3.979757946052589,,"rgba(239, 83, 80, 1.0)",0.1183793718334085,4.039412399841855,-1.9379423652010914,38.305247547680594,-8.45043780634024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759689922480619,1.0789728682170545,False,False,False,False,-0.24443905696444804,-0.2471295443984346,False,False,False,False,-50431.0,-40373.902157991324,False,False,False,False,1628.6337442954402,False,False,False,False
2025-03-26 19:00:00+00:00,3.81,3.83,3.8,3.805,2613.0,,,,,,,,,,,,,,,,,,,,,3.9130988678193805,3.8776541244240956,4.136843461174812,,,,,,,,,,,,,,,,,,,,,,,,,3.975865484472763,,"rgba(239, 83, 80, 0.75)",0.11757527778382093,4.035506753613859,-1.9605035850961696,38.909738862745584,-8.45043780634024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8811495372625427,1.0754992693619096,False,False,False,False,-0.24149280645322246,-0.24431117542582853,False,False,False,False,-53044.0,-40570.33778344882,False,False,False,False,1643.895236631945,False,False,False,False
2025-03-27 14:00:00+00:00,3.755,3.765,3.735,3.765,430.0,,,,,,,,,,,,,,,,,,,,,3.911617379997677,3.8772018909772723,4.136086450034426,,,,,,,,,,,,,,,,,,,,,,,,,3.9749685736697917,,"rgba(239, 83, 80, 0.75)",0.11645971348437006,4.034546314686212,-2.31450264320277,36.869233129970574,-8.772298487706884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834714773281326,1.0716723549488056,False,False,False,False,-0.28013668804158076,-0.2622239317337046,False,False,False,False,-53474.0,-40770.394562,False,False,False,False,1625.0751554438527,False,False,False,False
2025-03-27 15:00:00+00:00,3.765,3.765,3.65,3.665,2192.0,,,,,,,,,,,,,,,,,,,,,3.901665661397672,3.8738097562617835,4.131656655468732,,,,,,,,,,,,,,,,,,,,,,,,,3.9690440243760627,,"rgba(239, 83, 80, 1.0)",0.11766986954269512,4.028087605184656,-3.0856463646618923,31.798858368109247,-13.559872923538371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8750000000000001,1.0692829457364343,False,False,False,False,-0.3058452186825616,-0.28403457520813313,False,False,False,False,-55666.0,-41001.3341811938,False,False,False,False,1633.8646879175915,False,False,False,False
2025-03-27 16:00:00+00:00,3.665,3.685,3.64,3.655,3134.0,,,,,,,,,,,,,,,,,,,,,3.8868771234428103,3.868315047150472,4.125004875004875,,,,,,,,,,,,,,,,,,,,,,,,,3.960065681866053,,"rgba(239, 83, 80, 1.0)",0.11932969696003279,4.018539623705993,-3.0465142623110326,28.153051847096563,-16.845757332124784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748180494905387,1.0771470160116452,False,False,False,False,-0.33350110516148884,-0.30876784018481096,False,False,False,False,-58800.0,-41277.28248846211,False,False,False,False,1657.1225997328227,False,False,False,False
2025-03-27 17:00:00+00:00,3.655,3.71,3.64,3.7,891.0,,,,,,,,,,,,,,,,,,,,,3.8833965070530674,3.8669733232389842,4.12324106319817,,,,,,,,,,,,,,,,,,,,,,,,,3.9578702978300737,,"rgba(239, 83, 80, 1.0)",0.12058203442894674,4.016284413403185,-2.622981233490105,29.863704252848223,-16.845757332124784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741529525653435,1.0740561471442402,False,False,False,False,-0.32577106817071627,-0.31726945417776364,False,False,False,False,-57909.0,-41535.13857391231,False,False,False,False,1645.2447299695232,False,False,False,False
2025-03-27 18:00:00+00:00,3.7,3.76,3.695,3.75,1394.0,,,,,,,,,,,,,,,,,,,,,3.879529804295409,3.86549249406367,4.120830412117811,,,,,,,,,,,,,,,,,,,,,,,,,3.95528423682563,,"rgba(239, 83, 80, 0.75)",0.12009200677017082,4.01373753576905,-2.196128975292959,34.652143121935275,-20.95003236843587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772440562833576,1.0756914119359537,False,False,False,False,-0.2937001308168847,-0.3054847924973242,False,False,False,False,-56515.0,-41767.38448749506,False,False,False,False,1641.3494628382127,False,False,False,False
2025-03-27 19:00:00+00:00,3.75,3.75,3.685,3.71,2156.0,,,,,,,,,,,,,,,,,,,,,3.8731561405084913,3.8629253665213508,4.116970186282426,,,,,,,,,,,,,,,,,,,,,,,,,3.9510172311040894,,"rgba(239, 83, 80, 0.75)",0.12055322924367365,4.009499527328477,-2.4843758164544885,35.94782976517408,-19.815582192239326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763336566440348,1.0737148399612029,False,False,False,False,-0.2997619403028664,-0.3026233664000953,False,False,False,False,-58671.0,-42029.45604582846,False,False,False,False,1649.328540933744,False,False,False,False
2025-03-28 14:00:00+00:00,3.65,3.66,3.61,3.625,1743.0,,,,,,,,,,,,,,,,,,,,,3.8658228509704187,3.8597795667036077,4.113266763278257,,,,,,,,,,,,,,,,,,,,,,,,,3.9462897269840944,,"rgba(239, 83, 80, 0.75)",0.12253331960903961,4.0046746050890185,-3.0985417378752618,33.79007788308759,-19.815582192239326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8684466019417474,1.083009708737864,False,False,False,False,-0.34282825441539394,-0.3227258104077446,False,False,False,False,-60414.0,-42314.48773504042,False,False,False,False,1650.7808116169417,False,False,False,False
2025-03-28 15:00:00+00:00,3.625,3.625,3.575,3.575,860.0,,,,,,,,,,,,,,,,,,,,,3.8617757790060323,3.8579920642303778,4.111310188456495,,,,,,,,,,,,,,,,,,,,,,,,,3.943692677230968,,"rgba(239, 83, 80, 1.0)",0.12427186123774002,4.002018112775694,-3.4361609178668457,31.028300058202973,-19.815582192239326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860408560311284,1.0870622568093387,False,False,False,False,-0.34282825441539394,-0.3327770324115693,False,False,False,False,-61274.0,-42608.43366162894,False,False,False,False,1638.5206439949734,False,False,False,False
2025-03-28 16:00:00+00:00,3.58,3.6,3.575,3.585,618.0,,,,,,,,,,,,,,,,,,,,,3.85888805851847,3.856698363834625,4.109899782789002,,,,,,,,,,,,,,,,,,,,,,,,,3.9418287350473658,,"rgba(239, 83, 80, 1.0)",0.1255936533657747,4.0001182665692605,-3.3052487561635315,29.91749443081393,-14.195737746890437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867060561299852,1.0901033973412113,False,False,False,False,-0.34282825441539394,-0.33780264341348165,False,False,False,False,-60656.0,-42888.2408916812,False,False,False,False,1622.6986185066794,False,False,False,False
2025-03-28 17:00:00+00:00,3.585,3.6,3.575,3.595,1026.0,,,,,,,,,,,,,,,,,,,,,3.854282550387857,3.854603777869635,4.107589717494552,,,,,,,,,,,,,,,,,,,,,,,,,3.9388253485840146,,"rgba(239, 83, 80, 1.0)",0.12862011948031973,3.9970737779134713,-3.1260566351362526,29.948922148513624,-14.437453021461621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683431952662721,1.0779092702169626,False,False,False,False,-0.34282825441539394,-0.34031544891443777,False,False,False,False,-59630.0,-43147.80304839932,False,False,False,False,1613.4474771344828,False,False,False,False
2025-03-28 18:00:00+00:00,3.595,3.645,3.585,3.645,1311.0,,,,,,,,,,,,,,,,,,,,,3.8493720015900776,3.8523225134963766,4.1048652648411075,,,,,,,,,,,,,,,,,,,,,,,,,3.9355199266425203,,"rgba(239, 83, 80, 0.75)",0.12872055772866497,3.993771421248853,-2.709523850759267,33.531415694984354,-14.437453021461621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687469044081227,1.0802377414561666,False,False,False,False,-0.32536894407643857,-0.33284219649543817,False,False,False,False,-58319.0,-43383.01540423809,False,False,False,False,1608.758368961855,False,False,False,False
2025-03-28 19:00:00+00:00,3.645,3.67,3.615,3.615,2812.0,,,,,,,,,,,,,,,,,,,,,3.8398835090459467,3.847752960178885,4.099223726029963,,,,,,,,,,,,,,,,,,,,,,,,,3.928953398418265,,"rgba(239, 83, 80, 0.75)",0.12947527504061707,3.9872696377839003,-2.8752179724439064,34.652447174567826,-14.437453021461621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686419753086418,1.0730864197530867,False,False,False,False,-0.3073425883027769,-0.32009239239910753,False,False,False,False,-61131.0,-43658.17795611037,False,False,False,False,1627.4132779701984,False,False,False,False
2025-03-31 14:00:00+00:00,3.515,3.545,3.49,3.495,2677.0,,,,,,,,,,,,,,,,,,,,,3.826644053651566,3.841174250692434,4.092588111564512,,,,,,,,,,,,,,,,,,,,,,,,,3.920135471969504,,"rgba(239, 83, 80, 1.0)",0.13339526714727878,3.978408910204729,-3.6238835195780044,31.759913201694864,-14.437453021461621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868072584600294,1.0769985286905346,False,False,False,False,-0.34282825441539394,-0.33146032340725073,False,False,False,False,-63808.0,-43970.5782978761,False,False,False,False,1643.6859403272497,False,False,False,False
2025-03-31 15:00:00+00:00,3.5,3.51,3.4,3.415,1856.0,,,,,,,,,,,,,,,,,,,,,3.8162219580501193,3.835851077576924,4.087545199791847,,,,,,,,,,,,,,,,,,,,,,,,,3.9132060784729634,,"rgba(239, 83, 80, 1.0)",0.14175216286065,3.97145594441578,-3.9255552309477353,28.258743265160597,-16.198602251277705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664047151277011,1.0800589390962676,False,False,False,False,-0.34282825441539394,-0.3371442889113223,False,False,False,False,-65664.0,-44306.91041728887,False,False,False,False,1646.9776311748892,False,False,False,False
