date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_283,aVWAP_OB_bull_804,aVWAP_OB_bull_624,aVWAP_OB_bull_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 15:00:00+00:00,288.95,289.59,288.71,288.85,2986.0,,,,288.30384563073784,295.8816405694354,297.79867739571324,290.14229215579746,284.5010096628312,276.8426872796176,274.3860981998626,273.49428368140093,272.9294867385147,271.81721159035664,269.10862174244943,269.08238756743947,266.46639219027946,263.22879826004413,261.6525915964995,260.9526208183711,260.2816288604802,256.72059407500944,288.30384563073784,276.8426872796176,266.46639219027946,,274.08838155638,"rgba(239, 83, 80, 0.75)",6.399797066744077,286.0585849983677,0.4361724243003987,40.48388829754738,-12.829323751816148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0160650887573968,0.9049112426035503,False,False,False,False,0.1039254432920416,0.09997898218136718,False,False,False,False,203400.0,173887.87802312782,False,False,False,False,3586.828369297711,False,False,False,False
2025-08-12 16:00:00+00:00,288.915,289.3,287.885,288.565,2902.0,,,,288.31917811930913,295.74006227843245,297.690667054395,290.1334686924045,284.52092045812975,276.88944209330276,274.4352630334344,273.54429461372314,272.9748298631211,271.8611070297849,269.15396118331324,269.1277503459483,266.5141385742994,263.27871566965996,261.70043456040855,260.99895466042756,260.3280439756993,256.76686121675885,288.31917811930913,276.88944209330276,266.5141385742994,,274.1098940790307,"rgba(239, 83, 80, 0.75)",6.479588642961256,286.0383017883024,0.38994731778881014,40.79338922681232,-12.449430269723955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0098827445793521,0.9114565530770257,False,False,False,False,0.09749916424187301,0.0987390732116201,False,False,False,False,200498.0,174300.43805377698,False,False,False,False,3576.210875200072,False,False,False,False
2025-08-12 17:00:00+00:00,288.57,288.57,287.17,287.855,1671.0,,,,288.3052706309939,295.65306946390945,297.62479917116985,290.1260997830508,284.5302856967281,276.9145520095291,274.4619889258871,273.5715729873421,272.9996237900638,271.8851970545782,269.1790107525331,269.1528141817322,266.54064617050807,263.30655612124474,261.72717190668885,261.0248707739669,260.3540235414875,256.7928412695873,288.3052706309939,276.9145520095291,266.54064617050807,,274.11946634616675,"rgba(239, 83, 80, 0.75)",6.54839830014239,286.01714913667695,0.2806565482254045,39.99089053920802,-12.449430269723955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0093953944727732,0.9105058944207409,False,False,False,False,0.0891827853922248,0.09396092930192244,False,False,False,False,198827.0,174680.694828137,False,False,False,False,3546.6727220961952,False,False,False,False
2025-08-12 18:00:00+00:00,287.855,287.985,287.435,287.735,3637.0,,,,288.2685965032843,295.46677053678053,297.48233477261465,290.1091956909626,284.54960069597735,276.9680828537902,274.5191602544566,273.62998216377076,273.0527747505876,271.9369011415549,269.2328748564742,269.20670974994243,266.59771886080745,263.36657399007663,261.7848528603565,261.0807984808142,260.410099463341,256.8489719270229,288.2685965032843,276.9680828537902,266.59771886080745,,274.1395555307008,"rgba(239, 83, 80, 1.0)",6.612254953310403,285.9734493245353,0.26640695011053744,39.280526568222015,-12.449430269723955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101602130223288,0.9100159171712059,False,False,False,False,0.0858851429385028,0.08992303612021263,False,False,False,False,195190.0,174998.66855173177,False,False,False,False,3548.073145009432,False,False,False,False
2025-08-12 19:00:00+00:00,287.74,288.62,287.38,287.8,8196.0,,,,288.2272155876492,295.08820724581693,297.18258902080936,290.0753073476754,284.5951765973217,277.0891658537987,274.64827522864294,273.7618377159485,273.1728903526222,272.053758333779,269.3545165002121,269.32842142060935,266.7265094395672,263.5019333136586,261.9149732377839,261.20698714376203,260.5366165237618,256.97559457464246,288.2272155876492,277.0891658537987,266.7265094395672,,274.191109746559,"rgba(239, 83, 80, 1.0)",6.67041908471845,285.9042381317733,0.28420431222526876,38.978510622745766,-12.449430269723955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.008164719504773,0.9094458382197939,False,False,False,False,0.08923957446030148,0.08958130529025705,False,False,False,False,203386.0,175438.7822175964,False,False,False,False,3620.1340264821542,False,False,False,False
2025-08-13 14:00:00+00:00,299.98,301.455,298.95,301.455,3444.0,,,,288.8382761846131,295.20259971779393,297.2273393965969,290.14386896187597,284.68536331577747,277.19784660458396,274.7528969097325,273.8654757215016,273.26567313959043,272.1411792819162,269.43974226745644,269.4136483680444,266.8122638022418,263.58767312000333,261.9957376894398,261.28466176278164,260.61389118985454,257.05017355879,288.8382761846131,277.19784660458396,266.8122638022418,,274.3065728329218,"rgba(38, 166, 154, 1.0)",6.659303849936285,286.1094400866194,2.3043789950397646,52.37326447735718,-1.61387610459537,True,False,True,False,True,8.826743190452774,0.0,0.0,0.0,0.0,0,1.0093855802059974,0.902815674061799,False,False,False,False,0.23253052094730975,0.1610559131187834,False,False,False,False,206830.0,175925.4677646104,False,False,False,False,3617.4032663816556,False,False,False,False
2025-08-13 15:00:00+00:00,301.455,303.68,300.5,302.92,6093.0,,,,289.9237184180494,295.4554447456527,297.3430439050585,290.28287016091303,284.8596759513948,277.40183803892614,274.94829959336266,274.05872553001745,273.4386775112912,272.3039434341131,269.59777083869943,269.5716730941876,266.9707026612848,263.74550347582897,262.1442250004477,261.42740237854787,260.7558124407382,257.18675801123027,289.9237184180494,277.40183803892614,266.9707026612848,,274.5231158438747,"rgba(38, 166, 154, 1.0)",6.655089942604438,286.4677609664644,2.4721287278496322,61.81692386127467,6.328626713726074,True,False,True,False,True,9.930017679319967,0.0,0.0,0.0,0.0,0,1.0136778115501524,0.8990711018947246,False,False,False,False,0.22884551549189697,0.19495071430534017,False,False,False,False,212923.0,176499.07291554665,False,False,False,False,3655.7846110889163,False,False,False,False
2025-08-13 16:00:00+00:00,302.9,304.89,301.93,304.27,1713.0,,,,290.2275451903555,295.53641481838355,297.38300629092464,290.32562049331864,284.9117414760397,277.46161820694607,275.0053792097985,274.11511567227296,273.4891657526586,272.3513986136482,269.64371870478544,269.6176186475159,267.016656727611,263.79116526862776,262.1871484361966,261.4686522673014,260.79680868947946,257.22613557040387,290.2275451903555,277.46161820694607,267.016656727611,,274.5863838909038,"rgba(38, 166, 154, 1.0)",6.665800852787289,286.56838189941914,2.6555876017776554,68.57083176486465,11.665935510877532,True,False,True,False,True,10.934393107277106,0.0,0.0,0.0,0.0,0,1.0152177432410558,0.9008197565749774,False,False,False,False,0.2501055369183444,0.2225281256118423,False,False,False,False,214636.0,177090.3431029025,False,False,False,False,3625.663919444127,False,False,False,False
2025-08-13 17:00:00+00:00,304.27,304.79,303.71,304.15,503.0,,,,290.31757702543644,295.56138517467906,297.39560403098614,290.3386080400204,284.92739691084546,277.4794671837442,275.0223998565903,274.1319235193904,273.504213632267,272.3655366826234,269.65739285230325,269.6312919686925,267.03031969028416,263.8047278962838,262.1998931841241,261.480898435787,260.80897757282276,257.23781485729137,290.31757702543644,277.4794671837442,267.03031969028416,,274.6053015841207,"rgba(38, 166, 154, 1.0)",6.708292837436633,286.5983248522424,2.6164145741831404,72.87993774520739,14.913703315224822,True,False,True,False,True,10.814250733864988,0.0,0.0,0.0,0.0,0,1.0200215253512614,0.8976218909873646,False,False,False,False,0.2637497278879907,0.2431389267499165,False,False,False,False,214133.0,177664.647860997,False,False,False,False,3577.2505253442177,False,False,False,False
2025-08-13 18:00:00+00:00,304.15,304.56,303.965,304.43,849.0,,,,290.4680313271313,295.6036989028834,297.41707774026736,290.36063455020434,284.95390274322915,277.50965437471564,275.05118348221447,274.16034621553973,273.52966310007645,272.38944758619186,269.6805163787273,269.6544140665791,267.0534212675191,263.82765679322125,262.2214391813154,261.50160163694784,260.8295497044823,257.25755747613255,290.4680313271313,277.50965437471564,267.0534212675191,,274.6372109181877,"rgba(38, 166, 154, 1.0)",6.753515067413168,286.6484416262544,2.6329338420439137,75.86508503112576,17.239728817113587,True,False,True,False,True,11.027199567213458,0.0,0.0,0.0,0.0,0,1.0206208425720624,0.8976496674057647,False,False,False,False,0.26163739601606556,0.252388161382991,False,False,False,False,214982.0,178243.2114600513,False,False,False,False,3534.952067586943,False,False,False,False
2025-08-13 19:00:00+00:00,304.43,307.38,304.43,307.35,2410.0,,,,290.9392456140352,295.7496003941318,297.495367381111,290.4319928246476,285.0367443124865,277.60155865819723,275.1383348778235,274.24625046685816,273.6065140540927,272.4615115765661,269.749897329393,269.7237879317447,267.12247360935885,263.89591988967936,262.28547956898154,261.5630952278086,260.89061292743406,257.31596853956825,290.9392456140352,277.60155865819723,267.12247360935885,,274.73635306577324,"rgba(38, 166, 154, 1.0)",6.844116034763609,286.8076392418585,3.0014629579334757,78.92185793416618,19.914000736631493,True,False,True,False,True,13.208736015300232,0.0,0.0,0.0,0.0,0,1.0190170121178173,0.8941533744140103,False,False,False,False,0.2876314793493454,0.2700098203661682,False,False,False,False,217392.0,178850.16942191098,False,False,False,False,3517.510950260014,False,False,False,False
2025-08-14 14:00:00+00:00,303.25,307.56,303.25,305.98,4769.0,,,,291.75031542977825,296.0063815921377,297.63291707757605,290.56444278903086,285.19280474010696,277.77676481730083,275.30504835359045,274.4107530369479,273.75389537536597,272.5999180301784,269.8834769876711,269.8573566545546,267.2556699546511,264.0278586259599,262.4093990222082,261.68214988352275,261.00887615365485,257.42929190934944,291.75031542977825,277.77676481730083,267.2556699546511,,274.91929557964363,"rgba(38, 166, 154, 1.0)",6.907958384070303,287.0839036993028,2.735409689825498,78.5482406414356,19.914000736631493,True,False,True,False,True,11.791776863677665,0.0,0.0,0.0,0.0,0,1.0104127058410604,0.8981836263125564,False,False,False,False,0.27886600001654616,0.2744379101913572,False,False,False,False,212623.0,179373.77919831546,False,False,False,False,3536.9138812637348,False,False,False,False
2025-08-14 15:00:00+00:00,305.98,307.15,305.58,306.47,1456.0,,,,291.99369677088094,296.08847594274283,297.6781285544107,290.60655709413135,285.2418371603096,277.83135203534755,275.35692398475595,274.4619179524809,273.7997497864011,272.6429672861974,269.9249742996568,269.8988500660543,267.29700009862245,264.06874924081905,262.44779220787007,261.71903227688597,261.0455062248705,257.46435944675983,291.99369677088094,277.83135203534755,267.29700009862245,,274.9759928016221,"rgba(38, 166, 154, 1.0)",6.975325238954847,287.1682429934912,2.7671479601718043,78.5440827318923,20.02116711798294,True,False,True,False,True,12.16018571981487,0.0,0.0,0.0,0.0,0,1.0189144013372045,0.9000029324653235,False,False,False,False,0.2820947461581896,0.27826632817477337,False,False,False,False,214079.0,179911.84463710125,False,False,False,False,3504.6516505464674,False,False,False,False
2025-08-14 16:00:00+00:00,306.47,306.555,305.55,306.555,866.0,,,,292.1328961313358,296.1358501886208,297.70424854844987,290.6312155035847,285.27064609809196,277.86351685548095,275.3875181430656,274.492101207513,273.8268117909612,272.6683839098122,269.9494897981733,269.92336338322116,267.3214281164145,264.09292950296293,262.4705025585047,261.7408520964678,261.06717868617574,257.48511648257426,292.1328961313358,277.86351685548095,267.3214281164145,,275.0091138334117,"rgba(38, 166, 154, 1.0)",7.030684789095232,287.21674525609524,2.7505506681083025,78.58722911051149,20.661260862145483,True,False,True,False,True,12.224950711193191,0.0,0.0,0.0,0.0,0,1.0119479346926494,0.9068392145060564,False,False,False,False,0.2750190324418772,0.2766426803083253,False,False,False,False,214945.0,180454.9943326501,False,False,False,False,3463.7423226310184,False,False,False,False
2025-08-14 17:00:00+00:00,306.555,308.15,306.46,308.15,988.0,,,,292.30350338197724,296.1966122336083,297.73860512237655,290.661710808318,285.3055549609401,277.90188839991333,275.4238922097719,274.52794689305654,273.8589313691973,272.6985134550942,269.9784709186251,269.9523412014237,267.3502379269499,264.1213762216116,262.49719200795306,261.7664838058677,261.09262654696084,257.5094396311685,292.30350338197724,277.90188839991333,267.3502379269499,,275.04918483860075,"rgba(38, 166, 154, 1.0)",7.094524575047819,287.276703637576,2.942169858123758,79.46420305145406,22.1496224528762,True,False,True,False,True,13.439796498474035,0.0,0.0,0.0,0.0,0,1.0157751067006502,0.9004026724176932,False,False,False,False,0.3030932598727952,0.2898679700905602,False,False,False,False,215933.0,181005.0409321439,False,False,False,False,3425.3587207297624,False,False,False,False
2025-08-14 18:00:00+00:00,308.15,308.185,307.23,307.37,998.0,,,,292.47214716954727,296.25738252577594,297.7730969228593,290.6924187181705,285.34071959493644,277.9405587222172,275.4605605959202,274.56408574891117,273.89132205592733,272.72890247105437,270.007706570578,269.98157355416697,267.37930352858143,264.15007861180675,262.5241245308799,261.79235056828026,261.1183083290861,257.53398908539646,292.47214716954727,277.9405587222172,267.37930352858143,,275.089368294672,"rgba(38, 166, 154, 1.0)",7.1423931040137925,287.33629559212903,2.8049008387136634,78.38117634337897,22.1496224528762,True,False,True,False,True,12.593902767967496,0.0,0.0,0.0,0.0,0,1.0133107965349677,0.9012556216232528,False,False,False,False,0.31246863586716694,0.30116830297886354,False,False,False,False,214935.0,181531.08680916493,False,False,False,False,3387.7252521913165,False,False,False,False
2025-08-14 19:00:00+00:00,307.37,309.73,307.0,309.73,5057.0,,,,293.3373691160208,296.5878384318091,297.96556878762607,290.8574775125964,285.5269266163674,278.1429992174137,275.65212106519186,274.75274515270536,274.0604294118772,272.88745941658567,270.1599570983464,270.1338041397616,267.5304064887359,264.299021350835,262.6637980521606,261.9264668935223,261.25142504391647,257.66105039747686,293.3373691160208,278.1429992174137,267.5304064887359,,275.2998257884971,"rgba(38, 166, 154, 1.0)",7.207359910111708,287.64801251149845,3.0638108494514347,79.0333908996935,22.867081907827313,True,False,True,False,True,14.383880092878556,0.0,0.0,0.0,0.0,0,1.0154221512696169,0.8965932708816527,False,False,False,False,0.3278997765445576,0.31453403976171057,False,False,False,False,219992.0,182127.3800369298,False,False,False,False,3413.605480839513,False,False,False,False
2025-08-15 14:00:00+00:00,315.67,316.31,313.645,315.96,2005.0,,,,293.7888636720859,296.7810303111422,298.08452666828623,290.94541824096837,285.6202661986012,278.2393424224517,275.7421942782799,274.84110034027634,274.1394491717747,272.9612152336632,270.230061625702,270.203892987007,267.59937279398514,264.36636131884086,262.7266906916015,261.98675416785665,261.31116493261777,257.7176174016023,293.7888636720859,278.2393424224517,267.59937279398514,,275.40474013648577,"rgba(38, 166, 154, 1.0)",7.417592478101155,287.8143431056544,3.7944463756184446,81.69547747892139,25.87614208174253,True,False,True,False,True,18.731353579220002,0.0,0.0,0.0,0.0,0,1.0231225883051354,0.8894479073909167,False,False,False,False,0.3428282523776812,0.3286811460696959,False,False,False,False,221997.0,182745.51367976808,False,False,False,False,3391.7666361753345,False,False,False,False
2025-08-15 15:00:00+00:00,315.96,317.95,315.96,317.58,646.0,,,,293.9426305498982,296.84858856085407,298.12660599687484,290.975768922913,285.65209006455314,278.2718283216519,275.7724873543255,274.87078957436984,274.16599086800704,272.98596486749864,270.2535318765557,270.2273574879451,267.6224148991369,264.3888101782407,262.7476374273081,262.00682539463554,261.331046176229,257.73640671282857,293.9426305498982,278.2718283216519,267.6224148991369,,275.44037640187923,"rgba(38, 166, 154, 1.0)",7.687792413248484,287.87139666248015,3.8643867758867376,83.86144572505819,28.28035001975269,True,False,True,False,True,19.782175189339913,0.0,0.0,0.0,0.0,0,1.0287059312720905,0.8875968992248059,False,False,False,False,0.342828252011832,0.33575469904076394,False,False,False,False,222643.0,183364.0793591515,False,False,False,False,3349.1966108082747,False,False,False,False
2025-08-15 16:00:00+00:00,317.58,319.265,317.58,318.54,678.0,,,,294.1107559821194,296.9235142519191,298.1735690255187,291.00912308742335,285.68679467678044,278.30700142721355,275.8052291953246,274.90285991482506,274.19465220642974,273.0126732226567,270.27882057787133,270.25263963491744,267.64720855826533,264.41292966098706,262.770128564207,262.02837065458635,261.35238190123187,257.75654454936563,294.1107559821194,278.30700142721355,267.64720855826533,,275.4791776162023,"rgba(38, 166, 154, 1.0)",7.981885494923236,287.93398713740254,3.8344339670199474,85.52918010306435,30.1570281909694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0288145784191298,0.8981545719439429,False,False,False,False,0.3428282521210931,0.33929147558092854,False,False,False,False,223321.0,183983.5665008701,False,False,False,False,3307.7827098655107,False,False,False,False
2025-08-15 17:00:00+00:00,318.53,319.3,318.175,319.16,833.0,,,,294.31766787683074,297.01662792947366,298.2321512266424,291.0506120993113,285.7298736388127,278.35057892648865,275.8457798354536,274.9425737116696,274.2301461515133,273.0457449915515,270.3101226875906,270.2839335153553,267.67788680471887,264.44276196325154,262.7979431870299,262.0550142268532,261.3787645477942,257.7814375861617,294.31766787683074,278.35057892648865,267.67788680471887,,275.5272011614723,"rgba(38, 166, 154, 1.0)",8.309308414322844,288.0113349804829,3.748647115544037,86.78824975393123,31.63880098088815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0292363321692375,0.8869332756436006,False,False,False,False,0.3428282521432636,0.3410598638620961,False,False,False,False,224154.0,184606.36391946126,False,False,False,False,3269.413985681549,False,False,False,False
2025-08-15 18:00:00+00:00,319.255,319.95,318.8,318.8,609.0,,,,294.4686167430888,297.08514716929415,298.27540049669454,291.0811979133194,285.7615867812335,278.38261823284734,275.87558760039406,274.9717640486038,274.2562368660061,273.07005404647794,270.33312547159613,270.30693019516195,267.700425667498,264.4646735478986,262.818371302866,262.07458181172575,261.39813962375536,257.79971465736816,294.4686167430888,278.38261823284734,267.700425667498,,275.56245400976826,"rgba(38, 166, 154, 1.0)",8.60735310938048,288.0679874791113,3.5704370589137664,86.87570047585277,32.06601459053245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031962622605898,0.8835205297193597,False,False,False,False,0.3428282521868468,0.3419440580244715,False,False,False,False,223545.0,185210.06370365564,False,False,False,False,3228.16725722137,False,False,False,False
2025-08-15 19:00:00+00:00,318.8,321.53,318.8,321.42,4896.0,,,,295.6838088471969,297.6549299454223,298.6395715701998,291.3368247494626,286.0249624294781,278.6471558193914,276.1214414859641,275.2124318869754,274.47139756890897,273.2704627599497,270.52254785957774,270.49630013191216,267.8858185656365,264.6446851694491,262.9861308436678,262.2352524330746,261.5571955050003,257.9495993369851,295.6838088471969,278.6471558193914,267.8858185656365,,275.85225093934736,"rgba(38, 166, 154, 1.0)",8.974168634736989,288.53099321138166,3.6648527710201932,87.67370351449611,33.194053008866845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0321945516912527,0.8774053621694786,False,False,False,False,0.34282825223858976,0.3423861551315306,False,False,False,False,228441.0,185880.31077801756,False,False,False,False,3254.025129202434,False,False,False,False
2025-08-18 14:00:00+00:00,328.48,328.5,325.5,326.6,3735.0,,326.8666666666667,,296.75280292669794,298.1854739142908,298.9867768874925,291.5701352146468,286.25926629403847,278.87664789485575,276.33343402788245,275.419519222065,274.65638113094445,273.4423681995863,270.6841116848565,270.65781063791314,268.04313643260383,264.79657365312823,263.12734536824837,262.3703662127394,261.6908158427331,258.0748836406402,296.75280292669794,278.87664789485575,268.04313643260383,326.8666666666667,276.10710273252016,"rgba(38, 166, 154, 1.0)",9.500193408178884,291.55664190777026,3.688699438693566,89.19279231377922,34.951641591449075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0406743781658734,0.8707794662432898,False,False,False,False,0.34282825260272226,0.3426072038671264,False,False,False,False,232176.0,186598.07340161418,False,False,False,False,3261.4821039434814,False,True,False,False
2025-08-18 15:00:00+00:00,326.6,327.3,325.06,325.44,3459.0,,326.4179038087295,,297.65072530617084,298.6444704411117,299.290280678504,291.7778471117899,286.46893856472786,279.0831460520445,276.524590566259,275.6063757350465,274.8234923273763,273.59782580887645,270.83044051185874,270.80409297261195,268.185782748609,264.9344731510385,263.2556621991683,262.49318932559584,261.81231039251986,258.18893572228683,297.65072530617084,279.0831460520445,268.185782748609,326.4179038087295,276.33180997864423,"rgba(38, 166, 154, 1.0)",9.946152120293204,291.8825916400782,3.373908618535441,88.20699068551029,34.951641591449075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.038527410236591,0.8797496173024747,False,False,False,False,0.32803581963501927,0.33532151175107283,False,False,False,False,228717.0,187251.08001554263,False,False,False,False,3264.544396905598,False,False,False,False
2025-08-18 16:00:00+00:00,325.35,325.785,324.49,324.695,2296.0,,326.07243835616435,,298.19795888329,298.9306019044105,299.4809916785983,291.91057039926295,286.6035968307233,279.2164768596466,276.648257043323,275.72733448974293,274.9317802611153,273.6986565183469,270.92548727732344,270.8991106627949,268.27853995992115,265.02425423178124,263.3392690999656,262.57324616456094,261.8915193811486,258.26337801562596,298.19795888329,279.2164768596466,268.27853995992115,326.07243835616435,276.4745016478656,"rgba(38, 166, 154, 0.75)",10.33859435441968,292.0816403325816,3.1545255137586836,86.26024573844691,34.951641591449075,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0300298442839697,0.8888339080548636,False,False,False,False,0.30942681975641423,0.32237416575374356,False,False,False,False,226421.0,187858.365596697,False,False,False,False,3249.5282047055116,False,False,False,False
2025-08-18 17:00:00+00:00,324.695,325.095,323.81,323.925,3297.0,,325.6094165949793,,298.9265971345361,299.3198221480104,299.7424286483318,292.09524298002265,286.79176157357267,279.4036250149066,276.82213513171337,275.8974954137834,275.08425971729105,273.8407528247864,271.05959699218147,271.0331806805262,268.40953972133923,265.1511811195518,263.45754670610216,262.68653803772975,262.0036328566455,258.36884593472666,298.9265971345361,279.4036250149066,268.40953972133923,325.6094165949793,276.6718990353199,"rgba(38, 166, 154, 0.75)",10.684437829794893,292.3518957238065,2.9550552662815797,83.6012635566349,37.54919701698876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0297561882338366,0.8896805972923569,False,False,False,False,0.2973121641486095,0.30984316495117653,False,False,False,False,223124.0,188405.11961845364,False,False,False,False,3250.264201531783,False,False,False,False
2025-08-18 18:00:00+00:00,323.68,324.575,322.96,323.01,3865.0,,325.12329359836656,,299.7064095305303,299.74767626254766,300.03267232111364,292.3040044134703,287.00552988246426,279.6173544375258,277.0211131870004,276.09234209697905,275.25906336119004,274.00381563268365,271.21371703045315,271.1872568728639,268.5602465118199,265.29737615369214,263.5938885097081,262.81718314201663,262.1329477561673,258.49063146820174,299.7064095305303,279.6173544375258,268.5602465118199,325.12329359836656,276.8935126983572,"rgba(38, 166, 154, 0.75)",10.98573155966022,292.64932778896696,2.763645920724834,80.20666067884495,34.361534487613255,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0305670063000703,0.8910476783075365,False,False,False,False,0.28528170968733374,0.29756243731925514,False,False,False,False,219259.0,188883.47435305125,False,False,False,False,3259.7949891049334,False,False,False,False
2025-08-18 19:00:00+00:00,323.01,324.27,318.7,319.28,7046.0,,323.82300552789263,,300.8565804851813,300.4035916086023,300.4837518296144,292.6444383581033,287.3598645706349,279.97749681987983,277.35821055520285,276.4230067700581,275.55643470717825,274.2818968830284,271.47763286490755,271.4511067919255,268.8191611859051,265.54944865799115,263.8294608347513,263.04313034073897,262.35674206296517,258.7020909736107,300.8565804851813,279.97749681987983,268.8191611859051,323.82300552789263,277.25411368334886,"rgba(38, 166, 154, 0.75)",11.18309902937977,293.0810856283766,2.3427239893695524,72.5150207649046,27.405305435701436,True,False,True,False,False,16.94243001510934,0.0,0.0,0.0,0.0,0,1.01921926528108,0.8853439680957126,False,False,False,False,0.24574820162156316,0.27165531947040916,False,False,False,False,212213.0,189245.17242509697,False,False,False,False,3318.4958419870277,False,False,False,False
2025-08-19 14:00:00+00:00,316.515,318.3,314.92,315.17,2658.0,,323.047166679314,,301.1651320696399,300.5867115696324,300.6112163684976,292.7499909087014,287.47337829834106,280.09651305780585,277.47063325580683,276.5336079626232,275.6562415030358,274.37559700499276,271.5671955045366,271.54065256382216,268.90753678972504,265.6360361535019,263.910651365734,263.1211211223134,262.4340775286368,258.7755764911571,301.1651320696399,280.09651305780585,268.90753678972504,323.047166679314,277.3673260843613,"rgba(38, 166, 154, 0.5)",11.295295211676981,293.18501574100094,1.9463842110360414,63.28004454509853,19.368878402742368,False,False,True,False,False,12.698269007124235,0.0,0.0,0.0,0.0,0,1.0090788813358278,0.9010447556914091,False,False,False,False,0.16361786693302532,0.21763659320171724,False,False,False,False,209555.0,189560.05347276988,False,False,False,False,3308.255596374826,False,False,False,False
2025-08-19 15:00:00+00:00,315.035,315.28,314.005,314.005,2153.0,,322.39639815496855,,301.3786991711846,300.7160589003702,300.70180664916893,292.8286299358167,287.55925497725,280.1878230416074,277.5572362509172,276.6189181635076,275.7333459470242,274.44811015150566,271.63672146732097,271.6101672710446,268.97631168358504,265.7036016517477,263.9740967823912,263.18210587017956,262.49457887871284,258.8332023728969,301.3786991711846,280.1878230416074,268.97631168358504,322.39639815496855,277.45225939812394,"rgba(38, 166, 154, 0.5)",11.382833381579779,293.2550681895929,1.8229144813790883,56.162232029873415,13.486365264316092,False,False,True,False,False,11.542782823101888,0.0,0.0,0.0,0.0,0,1.0049415378065658,0.910580972798735,False,False,False,False,0.13113942687487384,0.17438801003829554,False,False,False,False,207402.0,189836.67279877342,False,False,False,False,3290.3446568961467,False,False,False,False
2025-08-19 16:00:00+00:00,314.72,315.13,314.39,315.08,504.0,,322.265595250405,,301.4293434851386,300.7469427134982,300.72351089100084,292.84732683011674,287.5796044454696,280.209399550318,277.5776901147748,276.6390631360552,275.751554381041,274.46523196578147,271.65313011329255,271.6265731835215,268.99253570578463,265.719532671914,263.98905416976214,263.19648243821797,262.50884033559714,258.8467807111131,301.4293434851386,280.209399550318,268.99253570578463,322.265595250405,277.47236649124426,#000000,11.485547685271474,293.27293898250616,1.8986522554303764,52.62915549111394,10.804222651206118,False,True,False,False,False,12.320383322374479,0.0,0.0,0.0,0.0,0,1.010796740955227,0.90691083832612,False,False,False,False,0.1330706872097114,0.15372934862400348,False,False,False,False,207906.0,190116.81740654437,False,False,False,False,3247.1455149287644,False,False,False,False
