date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_650,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_605,aVWAP_peak_562,aVWAP_peak_558,aVWAP_peak_521,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_409,aVWAP_valley_383,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_144,aVWAP_valley_126,aVWAP_valley_30,aVWAP_OB_bull_513,aVWAP_OB_bull_354,aVWAP_OB_bull_282,aVWAP_OB_bull_144,aVWAP_OB_bear_787,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,4.805,4.805,4.785,4.805,124848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.670362887772106,,,,,,,4.670362887772106,"rgba(38, 166, 154, 0.75)",,4.636283296499819,,75.8476747298981,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,7555.663230229518,False,False,False,False,43172.889127955175,False,False,False,False
2025-02-14 15:00:00+00:00,4.845,4.86,4.795,4.805,17026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673362405622003,,,,,,,4.673362405622003,"rgba(38, 166, 154, 0.75)",,4.699426939170469,,75.88213381950811,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,12016.211087125184,False,False,False,False,42767.511001940366,False,False,False,False
2025-02-14 16:00:00+00:00,4.805,4.805,4.75,4.805,55991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.680369521932886,,,,,,,4.680369521932886,"rgba(38, 166, 154, 0.75)",,4.695627912201183,,75.90510654591478,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,16407.60316329379,False,False,False,False,42972.526335243616,False,False,False,False
2025-02-14 17:00:00+00:00,4.805,4.815,4.795,4.805,58696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.687957514577179,,,,,,,4.687957514577179,"rgba(38, 166, 154, 0.75)",,4.7022752945945525,,75.92042169685256,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,20730.911641382256,False,False,False,False,43216.301120743716,False,False,False,False
2025-02-14 18:00:00+00:00,4.805,4.825,4.8,4.815,21466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.690688347048458,,,,,,,4.690688347048458,"rgba(38, 166, 154, 0.75)",,4.704770578288764,,76.465746525532,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316727.0,25319.998282601136,False,False,False,False,42879.08714987947,False,False,False,False
2025-02-14 19:00:00+00:00,4.815,4.825,4.795,4.825,38268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695334926095447,,,,,,,4.695334926095447,"rgba(38, 166, 154, 0.75)",,4.708837522168906,,77.35187083082461,24.188858590618125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354995.0,30431.238619304997,False,False,False,False,42807.59742662553,False,False,False,False
2025-02-14 20:00:00+00:00,4.825,4.85,4.825,4.845,61512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,78.8877407110308,25.89747253804815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,36416.90933838554,False,False,False,False,43097.58816419722,False,False,False,False
2025-02-17 15:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,79.9116539645016,27.049161396114414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,42309.77896104623,False,False,False,False,42429.4085027368,False,False,False,False
2025-02-17 16:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,80.5942628001488,27.859785437873498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,48111.286263975744,False,False,False,False,41771.58821587266,False,False,False,False
2025-02-17 17:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,81.04933535724693,28.46065956566443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,53822.84771724744,False,False,False,False,41123.96669314595,False,False,False,False
2025-02-17 18:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,81.35271706197902,28.93056313682999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,59445.857830158326,False,False,False,False,40486.385814182446,False,False,False,False
2025-02-17 19:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,81.55497153180042,29.31605231119265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,64981.68949170625,False,False,False,False,39858.68991008659,False,False,False,False
2025-02-17 20:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,,4.703534093177679,"rgba(38, 166, 154, 1.0)",,4.717219153341449,,81.68980784501468,29.644231972816186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,70431.69430578833,False,False,False,False,39240.72572543409,False,False,False,False
2025-02-18 15:00:00+00:00,4.835,4.89,4.825,4.865,82098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7145375624174815,,,,,,,4.7145375624174815,"rgba(38, 166, 154, 1.0)",,4.728400884172561,,83.2019158026122,31.210691912523842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498605.0,77070.04013050479,False,False,False,False,39905.17959015604,False,False,False,False
2025-02-18 16:00:00+00:00,4.865,4.87,4.85,4.855,37856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.719054027444057,,,,,,,4.719054027444057,"rgba(38, 166, 154, 0.75)",,4.732612032570231,,80.83528463905509,32.94873742134514,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460749.0,83018.5511362334,False,False,False,False,39873.409363952065,False,False,False,False
2025-02-18 17:00:00+00:00,4.855,4.865,4.835,4.855,22519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.721486300917996,,,,,,,4.721486300917996,"rgba(38, 166, 154, 0.75)",,4.734740393083203,,79.25753053001701,31.522447102928354,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460749.0,88874.83716512899,False,False,False,False,39604.34875365823,False,False,False,False
2025-02-18 18:00:00+00:00,4.855,4.865,4.85,4.865,17262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723406732286786,,,,,,,4.723406732286786,"rgba(38, 166, 154, 0.75)",,4.736485442689939,,79.23630247700787,31.509682018301305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478011.0,94907.9559687704,False,False,False,False,39257.955749725545,False,False,False,False
2025-02-18 19:00:00+00:00,4.865,4.885,4.865,4.875,46359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728848648447737,,,,,,,4.728848648447737,"rgba(38, 166, 154, 0.75)",,4.74167583847186,,80.10332796482912,31.509682018301305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524370.0,101566.28223282046,False,False,False,False,39368.049459032125,False,False,False,False
2025-02-18 20:00:00+00:00,4.875,4.88,4.855,4.865,108584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739537905563,,,,,,,4.739537905563,"rgba(38, 166, 154, 0.75)",,4.751143489852706,,77.26978144359191,29.737474322389204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415786.0,106437.90576409455,False,False,False,False,40441.16497129519,False,False,False,False
2025-02-19 15:00:00+00:00,4.975,5.015,4.935,4.945,63657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74934372633619,,,,,,,4.74934372633619,"rgba(38, 166, 154, 1.0)",,4.761710655756795,,80.39319725424093,27.588267520340906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479443.0,112220.9304809303,False,False,False,False,40801.100398096816,False,False,False,False
2025-02-19 16:00:00+00:00,4.945,4.955,4.935,4.935,20839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.752043531624457,,,,,,,4.752043531624457,"rgba(38, 166, 154, 1.0)",,4.764450250839705,,80.47394902071397,27.588267520340906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458604.0,117591.21062851278,False,False,False,False,40491.61046944415,False,False,False,False
2025-02-19 17:00:00+00:00,4.935,4.96,4.935,4.935,45196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.757695389449645,,,,,,,4.757695389449645,"rgba(38, 166, 154, 1.0)",0.16015341743814576,4.77011643189208,1.0295351216691995,80.527783531696,27.6509322167625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458604.0,122878.2306187684,False,False,False,False,40564.54674123572,False,False,False,False
2025-02-19 18:00:00+00:00,4.935,4.96,4.935,4.955,31649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.761593509973448,,,,,,,4.761593509973448,"rgba(38, 166, 154, 1.0)",0.16231911623556644,4.7740066218946815,1.1150465964997678,81.5270338500591,28.6907958717417,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490253.0,128573.96347739214,False,False,False,False,40426.32121036384,False,False,False,False
2025-02-19 19:00:00+00:00,4.955,4.965,4.95,4.965,40175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766570694380616,,,,,,,4.766570694380616,"rgba(38, 166, 154, 1.0)",0.16423746815494253,4.778984050781772,1.1326036093222003,82.61851093114433,29.81256729928542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530428.0,134804.25861727752,False,False,False,False,40422.424757489985,False,False,False,False
2025-02-19 20:00:00+00:00,4.965,4.965,4.945,4.96,269753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.793974177072773,,,,,,,4.793974177072773,"rgba(38, 166, 154, 1.0)",0.1661543838701798,4.8052369286128,0.9314413967441271,82.1661111962897,29.81256729928542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260675.0,136755.74297980036,False,False,False,False,43977.9375519475,False,False,False,False
2025-02-20 15:00:00+00:00,4.905,4.995,4.905,4.995,28861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.796571897990897,,,,,,,4.796571897990897,"rgba(38, 166, 154, 1.0)",0.16854972266072932,4.807692000860643,1.1112922417344202,83.40991905509289,30.730050228263735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289536.0,139124.42913515228,False,False,False,False,43743.5664271111,False,False,False,False
2025-02-20 16:00:00+00:00,4.995,5.005,4.975,4.985,45019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801010098517482,,,,,,,4.801010098517482,"rgba(38, 166, 154, 0.75)",0.17078071921049462,4.811995962530577,1.0130185554271427,82.12983612565161,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244517.0,140758.42248189411,False,False,False,False,43763.340591031854,False,False,False,False
2025-02-20 17:00:00+00:00,4.985,5.015,4.975,5.015,13248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802367491581073,,,,,,,4.802367491581073,"rgba(38, 166, 154, 0.75)",0.17336759883070438,4.81332568722445,1.1632756878203494,82.63248362675445,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257765.0,142572.4779472911,False,False,False,False,43290.23453535694,False,True,False,False
2025-02-20 18:00:00+00:00,5.015,5.035,5.005,5.015,25749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805170177518251,,,,,,,4.805170177518251,"rgba(38, 166, 154, 0.75)",0.17676968779324756,4.866662424521075,0.8391573087599866,82.96758196082301,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257765.0,144358.4085217517,False,False,False,False,43018.27741077776,False,True,False,False
2025-02-20 19:00:00+00:00,5.015,5.025,4.995,4.995,12976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.806468549554105,,,,,,,4.806468549554105,"rgba(38, 166, 154, 0.75)",0.17927468983215142,4.866496578064001,0.7167962307245519,79.18077928646824,31.895537570856774,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244789.0,145915.47195552298,False,False,False,False,42552.505667975,False,False,False,False
2025-02-20 20:00:00+00:00,4.995,5.0,4.975,4.995,84364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.813907243136354,,,,,,,4.813907243136354,"rgba(38, 166, 154, 0.5)",0.18142089334070707,4.867737455406185,0.7014767828026139,76.6562441702317,29.648286307115654,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244789.0,147448.39487094124,False,False,False,False,43200.745890176935,False,False,False,False
2025-02-21 15:00:00+00:00,5.0,5.015,4.975,4.975,34081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.816717198717751,,,,,,,4.816717198717751,"rgba(38, 166, 154, 0.5)",0.1827266702920942,4.869237179829888,0.5788034116806628,71.29710187908505,24.88283822520536,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210708.0,148429.16394270957,False,False,False,False,43059.3544810269,False,False,False,False
2025-02-21 16:00:00+00:00,4.975,5.025,4.975,5.005,22074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818627059856192,,,,,,,4.818627059856192,"rgba(38, 166, 154, 0.5)",0.1844907038845575,4.8708013814588,0.7274004365291652,70.43498174669372,24.34346494611964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232782.0,149736.95985057452,False,False,False,False,42734.000147987725,False,False,False,False
2025-02-21 17:00:00+00:00,5.005,5.005,4.955,4.955,83772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.824398387924257,,,,,,,4.824398387924257,"rgba(38, 166, 154, 0.5)",0.18444250062291956,4.872822895288456,0.44554321500742217,63.47229991510109,18.1272699558248,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149010.0,149725.6891552168,False,False,False,False,43370.24820770884,False,False,False,False
2025-02-21 18:00:00+00:00,4.955,4.965,4.925,4.945,20355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.825493442789194,,,,,,,4.825493442789194,"rgba(38, 166, 154, 0.5)",0.18521857066427913,4.872756846638261,0.3900427106344809,57.85529216408483,13.36351575671182,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128655.0,149399.01180397312,False,False,False,False,43013.422654100956,False,False,False,False
2025-02-21 19:00:00+00:00,4.945,4.955,4.93,4.93,19180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82645068753236,,,,,,,4.82645068753236,#000000,0.1856907484342009,4.872625266983219,0.30898002997231433,52.702429205602684,9.051692423590907,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109475.0,148780.03487677974,False,False,False,False,42643.912225355205,False,False,False,False
2025-02-21 20:00:00+00:00,4.93,4.975,4.925,4.955,77363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.830593478421707,,,,,,,4.830593478421707,#000000,0.18658077979091792,4.873808869891693,0.4351527000760177,52.05572386762212,8.75395245092006,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186838.0,149370.08084768237,False,False,False,False,43182.19265596985,False,False,False,False
2025-02-24 15:00:00+00:00,4.925,4.975,4.905,4.905,25111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.831631954816698,,,,,,,4.831631954816698,"rgba(239, 83, 80, 1.0)",0.18671913676973673,4.873712315530334,0.167565494415555,47.45724052238718,4.570726130674913,False,True,False,True,False,15.870563842693887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161727.0,149561.66098957878,False,False,False,False,42902.01912641993,False,False,False,False
2025-02-24 16:00:00+00:00,4.905,4.925,4.905,4.925,12038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832071329281886,,,,,,,4.832071329281886,"rgba(239, 83, 80, 1.0)",0.18682380773106713,4.873578386034467,0.27524122642631516,46.444865778968015,3.640813933259622,False,True,False,True,False,17.346294543195476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,149936.9065556318,False,False,False,False,42423.50720197931,False,False,False,False
2025-02-24 17:00:00+00:00,4.925,4.95,4.915,4.925,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832458138144332,,,,,,,4.832458138144332,"rgba(239, 83, 80, 1.0)",0.18674504467779407,4.87359061954359,0.2752918051727189,45.76994928335523,2.798327190478936,False,True,False,True,False,17.346294543195487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,150306.33436097085,False,False,False,False,41911.824919778075,False,False,False,False
2025-02-24 18:00:00+00:00,4.925,4.94,4.925,4.925,9864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83285991710137,,,,,,,4.83285991710137,"rgba(239, 83, 80, 1.0)",0.18550292001295537,4.873612129249268,0.2770192013535051,45.32000495294671,2.004997218638863,False,True,False,True,False,17.346294543195487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,150670.03460343642,False,False,False,False,41414.95941714585,False,False,False,False
2025-02-24 19:00:00+00:00,4.925,4.935,4.9,4.905,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833001712409423,,,,,,,4.833001712409423,"rgba(239, 83, 80, 1.0)",0.18346214966679078,4.873559297864173,0.17137432540134911,43.17828158292716,-0.40972031552261257,False,True,False,True,False,14.96079984542126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169538.0,150962.561198732,False,False,False,False,40838.40190680251,False,False,False,False
2025-02-24 20:00:00+00:00,4.905,4.91,4.88,4.88,52963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834232909937591,,,,,,,4.834232909937591,"rgba(239, 83, 80, 1.0)",0.1809938030893774,4.872025983371717,0.044056848865400046,39.82027645205453,-3.8631211224208286,False,True,False,True,False,12.09122652422057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116575.0,150429.42071503075,False,False,False,False,41026.38017181332,False,False,False,False
2025-02-25 15:00:00+00:00,4.915,4.925,4.875,4.905,39363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83529838216021,,,,,,,4.83529838216021,"rgba(239, 83, 80, 1.0)",0.1793712241025176,4.877547998594247,0.15304573820638712,40.78055170133514,-3.8631211224208286,False,True,False,True,False,14.074298514605129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155938.0,150514.82504503024,False,False,False,False,41000.591331940246,False,False,False,False
2025-02-25 16:00:00+00:00,4.905,4.945,4.895,4.935,59109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837377344441681,,,,,,,4.837377344441681,"rgba(239, 83, 80, 0.75)",0.176955432878521,4.880760197157405,0.3065167424377998,44.519609649306645,-3.8631211224208286,False,True,False,True,True,16.33860303711012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215047.0,151515.3238815414,False,False,False,False,41281.34185392567,False,False,False,False
2025-02-25 17:00:00+00:00,4.935,4.965,4.935,4.96,18038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.838191698930189,,,,,,,4.838191698930189,#000000,0.1752796478629349,4.882366392970538,0.4429128422837189,49.12482046637516,-7.1756612351585645,False,True,False,False,True,18.135680590295912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233085.0,152779.97002291284,False,False,False,False,40920.97996471752,False,False,False,False
2025-02-25 18:00:00+00:00,4.965,4.97,4.945,4.945,62165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.840912670520543,,,,,,,4.840912670520543,#000000,0.17158372001146396,4.886051396286081,0.34355592541052465,50.60386555500216,-5.727503797465268,False,True,False,False,True,16.420990974393817,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,170920.0,153061.21079775138,False,False,False,False,41250.34461642733,False,False,False,False
2025-02-25 19:00:00+00:00,4.945,4.955,4.905,4.95,69295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.843370277403688,,,,,,,4.843370277403688,"rgba(38, 166, 154, 0.5)",0.16730675285101015,4.887246123779023,0.37508274562510285,52.0507298262603,-4.191839275831811,False,True,True,False,True,16.7855375194631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240215.0,154412.43233577075,False,False,False,False,41685.14547508737,False,False,False,False
2025-02-25 20:00:00+00:00,4.945,4.945,4.935,4.94,169517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849078902659048,,,,,,,4.849078902659048,"rgba(38, 166, 154, 0.5)",0.16281379957894462,4.890320672745246,0.3051297088037422,51.86551454066921,-4.0890411656581165,False,True,True,False,True,15.634450406707181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70698.0,153114.53416002236,False,False,False,False,43667.03469252787,False,False,False,False
2025-02-26 15:00:00+00:00,4.935,4.985,4.935,4.965,64507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.851554331026064,,,,,,,4.851554331026064,"rgba(38, 166, 154, 0.5)",0.15852140560831338,4.904047665652414,0.3845053865986473,54.16840694055967,-1.593927204214154,False,True,True,False,True,17.47482331027447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135205.0,152836.86696374294,False,False,False,False,43990.134929853026,False,False,False,False
2025-02-26 16:00:00+00:00,4.965,4.965,4.935,4.935,97362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8545557242412825,,,,,,,4.8545557242412825,"rgba(38, 166, 154, 0.5)",0.15296946642273748,4.903779642334592,0.20409535573020177,52.40322270922748,-1.593927204214154,False,True,True,False,True,14.092856122854592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37843.0,151054.01631314226,False,False,False,False,44817.605706134374,False,False,False,False
2025-02-26 17:00:00+00:00,4.935,4.945,4.925,4.925,38523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85552339114707,,,,,,,4.85552339114707,#000000,0.14750422195820304,4.903357264918575,0.14672620752209867,50.258421620775025,-1.593927204214154,False,True,False,False,False,12.998213375797878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680.0,148701.55094394626,False,False,False,False,44720.014919992755,False,False,False,False
