date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 18:00:00+00:00,181.895,183.07,181.565,181.685,107695.0,,,,,,,,,,,,,,,,181.1584228759815,180.7339491986663,,,180.7339491986663,,180.9461860373239,"rgba(239, 83, 80, 1.0)",6.694745709669385,182.71201972973296,-0.15340683190544582,37.34677999196303,-5.938315339429515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626000202572674,0.983844829332523,False,False,False,False,0.019677334911519323,0.012954054893306519,False,False,False,False,-1567730.0,-1636804.4530128667,False,False,False,False,211804.10393501856,False,False,False,False
2025-04-30 19:00:00+00:00,181.68,185.055,181.46,184.15,258103.0,,,,,,,,,,,,,,,,181.73515185475944,180.8110511408951,,,180.8110511408951,,181.27310149782727,"rgba(239, 83, 80, 0.75)",6.717472091964789,182.74947659045955,0.20848965062552519,41.38702701211301,-5.938315339429515,False,True,False,True,True,1.985993724345164,0.0,0.0,0.0,0.0,0,0.9646929990182008,0.9763990635148403,False,False,False,False,0.03947529713499782,0.02621467601415217,False,False,False,False,-1309627.0,-1631731.9343615044,False,False,False,False,212521.91627711128,False,False,False,False
2025-05-01 14:00:00+00:00,187.78,190.355,187.61,190.255,282503.0,,,,,,,,,,,,,,,,183.33453220480658,181.0607175726149,,,181.0607175726149,,182.19762488871072,"rgba(38, 166, 154, 0.5)",6.8276944211151935,182.93023068142367,1.0728027452318154,50.52669000228077,-7.019977021936064,False,True,True,False,True,8.133240058590452,0.0,0.0,0.0,0.0,0,0.9741040807197178,0.9647845320343955,False,False,False,False,0.161308166766833,0.09376142139049258,False,False,False,False,-1027124.0,-1622358.1679372948,False,False,False,False,213606.8943193266,False,False,False,False
2025-05-01 15:00:00+00:00,190.255,190.975,188.915,189.2,248254.0,,,,,,,,,,,,,,,,184.31964431997852,181.27565914355912,,,181.27565914355912,,182.79765173176884,"rgba(38, 166, 154, 0.5)",6.912441631314198,183.06693168501693,0.887250647759472,55.031578715096146,-3.121481509688806,False,True,True,False,True,6.9170830890550405,0.0,0.0,0.0,0.0,0,0.9764424210095395,0.9650668022974531,False,False,False,False,0.18216556688560473,0.13796349413804865,False,False,False,False,-1275378.0,-1616978.6304498948,False,False,False,False,214144.0587484843,False,False,False,False
2025-05-01 16:00:00+00:00,189.22,189.92,188.535,188.985,140621.0,,,,,,,,,,,,,,,,184.70887218956264,181.38508364573238,,,181.38508364573238,,183.0469779176475,"rgba(38, 166, 154, 0.5)",6.99064333994559,183.12999452676792,0.8375488761922258,57.70122519077112,-0.7807689209535198,False,False,True,False,True,6.668638144461003,0.0,0.0,0.0,0.0,0,0.9767204715596786,0.968774094063223,False,False,False,False,0.1666034380893047,0.15228346611367666,False,False,False,False,-1415999.0,-1613862.6671871059,False,False,False,False,213004.16636478686,False,False,False,False
2025-05-01 17:00:00+00:00,188.98,190.515,188.925,189.655,147079.0,,,,,,,,,,,,,,,,185.09694564061073,181.50423146477127,,,181.50423146477127,,183.300588552691,"rgba(38, 166, 154, 0.5)",7.083484949306118,183.19794402489146,0.9115648612680491,60.12091766973371,1.5257163869403954,False,False,True,False,True,7.321344250759392,0.0,0.0,0.0,0.0,0,0.9748401758066129,0.9720432524223356,False,False,False,False,0.17727640265773648,0.16477993438570657,False,False,False,False,-1268920.0,-1608514.7188586236,False,False,False,False,211982.07076223203,False,False,False,False
2025-05-01 18:00:00+00:00,189.655,190.57,189.535,190.245,188195.0,,,,,,,,,,,,,,,,185.55129872931286,181.6593295117433,,,181.6593295117433,,183.60531412052808,"rgba(38, 166, 154, 0.5)",7.183911251810749,183.28484671697558,0.968852904644399,62.30566061051077,3.7633404954675314,False,False,True,False,True,7.897299487092262,0.0,0.0,0.0,0.0,0,0.9707866015247235,0.9775561723665868,False,False,False,False,0.18450453138354467,0.1746422328846256,False,False,False,False,-1080725.0,-1600331.9325197302,False,False,False,False,211613.27896746874,False,False,False,False
2025-05-01 19:00:00+00:00,190.255,191.835,189.735,189.81,497647.0,,,,,,,,,,,,,,,,186.49928281261097,182.05937138877434,,,182.05937138877434,,184.27932710069265,"rgba(38, 166, 154, 0.5)",7.272927612321821,183.50038343860504,0.8675483791018606,62.89516265224585,4.669429084990881,False,False,True,False,True,7.369927737578834,0.0,0.0,0.0,0.0,0,0.9664784800895247,0.977065546767927,False,False,False,False,0.22045057432275,0.1975464036036878,False,False,False,False,-1578372.0,-1599991.4684496569,False,False,False,False,216047.91030130643,False,False,False,False
2025-05-02 14:00:00+00:00,187.47,189.97,187.23,189.16,345015.0,,,,,,,,,,,,,,,,186.76937922420439,182.26489965660247,,,182.26489965660247,,184.5171394404034,"rgba(38, 166, 154, 0.5)",7.345817466577244,183.5963168639586,0.7573946890670247,61.97376686325724,4.669429084990881,False,False,True,False,True,6.578610174685096,0.0,0.0,0.0,0.0,0,0.9642404069584875,0.9771776675249638,False,False,False,False,0.17095234600908982,0.1842493748063888,False,False,False,False,-1923387.0,-1605005.3526597396,False,False,False,False,218047.40006407688,False,False,False,False
2025-05-02 15:00:00+00:00,189.16,191.21,188.8,189.99,264765.0,,,,,,,,,,,,,,,,187.03780034594683,182.44209611333923,,,182.44209611333923,,184.73994822964303,"rgba(38, 166, 154, 0.5)",7.430566744479396,183.6848044308334,0.8485484063313358,62.43896051132906,5.198945168958431,False,False,True,False,True,7.424492779584842,0.0,0.0,0.0,0.0,0,0.9674797770760736,0.9764873127099348,False,False,False,False,0.3199677640656978,0.2521085694360433,False,False,False,False,-1658622.0,-1605836.6185099762,False,False,False,False,218771.70393905242,False,False,False,False
2025-05-02 16:00:00+00:00,189.995,192.93,189.86,191.37,250819.0,,,,,,,,,,,,,,,,187.3551235780584,182.63208334727102,,,182.63208334727102,,184.9936034626647,"rgba(38, 166, 154, 1.0)",7.537010547957254,183.901023851082,0.9909732912530318,64.35951965085401,7.566625373351165,True,False,True,False,True,8.812742225426533,0.0,0.0,0.0,0.0,0,0.9878176715885548,0.9672034409504578,False,False,False,False,0.34282825153289687,0.2974684104844701,False,False,False,False,-1407803.0,-1602766.3298509067,False,False,False,False,219268.5612423229,False,False,False,False
2025-05-02 17:00:00+00:00,191.39,191.745,190.135,190.325,130609.0,,,,,,,,,,,,,,,,187.47884462966883,182.72072580623544,,,182.72072580623544,,185.09978521795213,"rgba(38, 166, 154, 1.0)",7.612447216936841,183.93470809968443,0.839453032409588,63.34358319143483,7.566625373351165,True,False,True,False,True,7.503079455245096,0.0,0.0,0.0,0.0,0,0.984310465407809,0.9699668791153689,False,False,False,False,0.32976866725446496,0.31361853886946756,False,False,False,False,-1538412.0,-1601768.5883028307,False,False,False,False,217893.99440135664,False,False,False,False
2025-05-02 18:00:00+00:00,190.39,191.64,189.94,190.17,143166.0,,,,,,,,,,,,,,,,187.59860533035354,182.81389171354516,,,182.81389171354516,,185.20624852194936,"rgba(38, 166, 154, 0.5)",7.676483216720747,183.9734702961336,0.8072094380886867,62.327530579131846,7.566625373351165,False,False,True,False,True,7.308416635064166,0.0,0.0,0.0,0.0,0,0.9774230240186225,0.9727806581314149,False,False,False,False,0.32548719268206244,0.319552865775765,False,False,False,False,-1681578.0,-1603005.9435229418,False,False,False,False,216735.42084474643,False,False,False,False
2025-05-02 19:00:00+00:00,190.165,190.705,189.67,189.875,288764.0,,,,,,,,,,,,,,,,187.77798145071742,182.98357426620404,,,182.98357426620404,,185.38077785846073,"rgba(38, 166, 154, 0.5)",7.7292920855769705,184.0399624295353,0.7549252254747885,60.961300874490504,7.566625373351165,False,False,True,False,False,6.932980691691853,0.0,0.0,0.0,0.0,0,0.9775069296163182,0.9729844431771464,False,False,False,False,0.30840375293027633,0.3139783093530207,False,False,False,False,-1970342.0,-1608701.0761815007,False,False,False,False,217852.14300219223,False,False,False,False
2025-05-05 14:00:00+00:00,186.45,187.915,185.87,187.53,183085.0,,,,,,,,,,,,,,,,187.74852626506274,183.04367961232458,,,183.04367961232458,,185.39610293869367,"rgba(38, 166, 154, 0.5)",7.707927823569178,184.02906368957116,0.454199415272641,55.49696576836223,11.087356490942696,False,True,True,False,False,4.009724331369462,0.0,0.0,0.0,0.0,0,0.9753618603179625,0.9707611590076197,False,False,False,False,0.21772546563931527,0.26585188749616795,False,False,False,False,-2153427.0,-1617146.4393414774,False,False,False,False,217313.11752929,False,False,False,False
2025-05-05 15:00:00+00:00,187.52,188.195,186.735,187.065,121803.0,,,,,,,,,,,,,,,,187.7367315227763,183.0848828175744,,,183.0848828175744,,185.41080717017536,#000000,7.661926769412395,184.0302930014748,0.39607622075431703,51.115247818805834,6.971921367482608,False,True,False,False,False,3.4434215336261467,0.0,0.0,0.0,0.0,0,0.980899544283733,0.9679941879664489,False,False,False,False,0.23319116180009958,0.24952152464813376,False,False,False,False,-2275230.0,-1627349.2852431599,False,False,False,False,215832.34051333202,False,False,False,False
2025-05-05 16:00:00+00:00,187.095,187.92,186.885,187.73,103815.0,,,,,,,,,,,,,,,,187.73143172359906,183.1208433095877,,,183.1208433095877,,185.42613751659337,#000000,7.650321784436505,184.03524867580717,0.4829537146671751,49.617726203228855,5.5603059802178905,False,True,False,False,False,4.184119980220935,0.0,0.0,0.0,0.0,0,1.0005252808232092,0.9641596853702558,False,False,False,False,0.23149755583927645,0.2405095402437051,False,False,False,False,-2171415.0,-1635784.412603731,False,False,False,False,214095.63755963693,False,False,False,False
2025-05-05 17:00:00+00:00,187.73,188.06,187.17,187.245,102881.0,,,,,,,,,,,,,,,,187.72596415267242,183.15574877447517,,,183.15574877447517,,185.4408564635738,"rgba(239, 83, 80, 1.0)",7.608334079118616,184.0413053823609,0.42107701690331745,47.72884211210081,3.677587093242934,False,True,False,True,False,3.578791330015896,0.0,0.0,0.0,0.0,0,0.9956050555510058,0.9670242677367402,False,False,False,False,0.23726120285644586,0.2388853715500755,False,False,False,False,-2274296.0,-1645683.817059487,False,False,False,False,212371.3796129759,False,False,False,False
2025-05-05 18:00:00+00:00,187.245,187.83,187.06,187.09,70809.0,,,,,,,,,,,,,,,,187.71979401188787,183.17854875877498,,,183.17854875877498,,185.44917138533143,"rgba(239, 83, 80, 1.0)",7.568316477680124,184.0450770247969,0.4023250063845688,46.1738462547655,2.044086753053449,False,True,False,True,False,3.383383920425519,0.0,0.0,0.0,0.0,0,0.9922711303988425,0.9658882689260867,False,False,False,False,0.2326490653577701,0.2357672184539228,False,False,False,False,-2345105.0,-1656527.5563298825,False,False,False,False,210176.6140375809,False,False,False,False
2025-05-05 19:00:00+00:00,187.09,187.295,186.1,186.38,203928.0,,,,,,,,,,,,,,,,187.67172829400158,183.23144912767975,,,183.23144912767975,,185.45158871084067,"rgba(239, 83, 80, 1.0)",7.517527945703461,184.0461718892715,0.3104515377375294,43.784632867566344,-0.3912577843839813,False,True,False,True,False,2.4827643812478826,0.0,0.0,0.0,0.0,0,0.9886054069003665,0.9637143054691282,False,False,False,False,0.21248134967019452,0.22412428406205864,False,False,False,False,-2549033.0,-1670364.8500301943,False,False,False,False,210079.73630056414,False,False,False,False
2025-05-06 14:00:00+00:00,184.99,187.7,184.575,186.425,137712.0,,,,,,,,,,,,,,,186.23333333333335,187.63150003953416,183.26254296641628,,,183.26254296641628,,185.70912544642792,"rgba(239, 83, 80, 1.0)",7.463084735267566,183.98878228914788,0.3264357564291799,42.327506673664146,-1.9651596689704434,False,True,False,True,False,2.536611699964748,0.0,0.0,0.0,0.0,0,0.9880258630258629,0.963758463758464,False,False,False,False,0.1974840782661888,0.21080418116412372,False,False,False,False,-2411321.0,-1681852.542277788,False,False,False,False,208957.75589280346,False,False,False,False
2025-05-06 15:00:00+00:00,186.425,186.965,186.07,186.17,75264.0,,,,,,,,,,,,,,,186.29282097513337,187.6129849079359,183.280213624438,,,183.280213624438,,185.72867316916907,"rgba(239, 83, 80, 1.0)",7.398885466349783,183.99299113588089,0.2942347025129885,40.81996312924047,-3.624978647284294,False,True,False,True,False,2.2051216135112597,0.0,0.0,0.0,0.0,0,0.9970021533827812,0.9650391971963802,False,False,False,False,0.20765083187978767,0.2092275065219557,False,False,False,False,-2486585.0,-1694329.0144905355,False,False,False,False,206884.9844836127,False,False,False,False
2025-05-06 16:00:00+00:00,186.165,187.955,185.53,185.57,87432.0,,,,,,,,,,,,,,,186.30994767116724,187.591304940619,183.30016811193877,,,183.30016811193877,,185.73380690790836,"rgba(239, 83, 80, 1.0)",7.3147949156265115,183.9954280975979,0.21525851654956787,38.586397969012964,-5.9548458981177745,False,True,False,True,False,1.4206817987230345,0.0,0.0,0.0,0.0,0,0.9984153982583918,0.9804468867663949,False,False,False,False,0.213690498699581,0.21145900261076836,False,False,False,False,-2574017.0,-1707967.5879092868,False,False,False,False,205033.00022805278,False,False,False,False
2025-05-06 17:00:00+00:00,185.61,185.96,185.0,185.32,81292.0,,,,,,,,,,,,,,,186.12183218932844,187.55725542228228,183.31293613663047,,,183.31293613663047,,185.6640079160804,"rgba(239, 83, 80, 1.0)",7.22433474788975,183.9824900738973,0.18513952810580572,36.60033370996772,-8.022287314561083,False,True,False,True,False,1.0919701998466174,0.0,0.0,0.0,0.0,0,0.9966684434968015,0.9668028903103529,False,False,False,False,0.17998641662515058,0.19572270961795946,False,False,False,False,-2655309.0,-1722655.051662631,False,False,False,False,203114.53510823802,False,False,False,False
2025-05-06 18:00:00+00:00,185.325,186.065,185.265,185.865,48032.0,,,,,,,,,,,,,,,186.07822261316352,187.54044441607033,183.32148662596686,,,183.32148662596686,,185.6467178850669,"rgba(239, 83, 80, 1.0)",7.131270976393783,183.97952296798832,0.26439565096503465,37.45021615509283,-8.022287314561083,False,True,False,True,False,1.7924416852446718,0.0,0.0,0.0,0.0,0,0.9948320798272393,0.9556184377094349,False,False,False,False,0.18489825334030535,0.1903104814791324,False,False,False,False,-2607277.0,-1736370.1206291018,False,False,False,False,200710.154718963,False,False,False,False
2025-05-06 19:00:00+00:00,185.865,186.225,184.96,184.975,125840.0,,,,,,,,,,,,,,,185.9215815291867,187.48970722226753,183.34043821548383,,,183.34043821548383,,185.58390898897935,"rgba(239, 83, 80, 1.0)",7.028713255429086,183.96733215197432,0.14336448385447192,36.046392074814854,-8.942442973090763,False,True,False,True,False,0.5985099397282312,0.0,0.0,0.0,0.0,0,0.9932436517533252,0.9654474002418383,False,False,False,False,0.18297230576565948,0.18664139362239596,False,False,False,False,-2733117.0,-1751823.5606193482,False,False,False,False,199549.37712642094,False,False,False,False
2025-05-07 14:00:00+00:00,187.82,190.99,187.47,188.945,287900.0,,,,,,,,,,,,,,,187.01840890193546,187.57384564337283,183.45959197974105,,,183.45959197974105,,186.01728217501645,"rgba(239, 83, 80, 0.75)",6.948137592839276,184.0862474935244,0.6992884699754642,44.70357101231551,-10.85508876943831,False,True,False,True,True,5.515754343054681,0.0,0.0,0.0,0.0,0,0.9824002155075651,0.9520794983462788,False,False,False,False,0.2816050689308453,0.23412323127662063,False,False,False,False,-2445217.0,-1762573.8465012186,False,False,False,False,200919.1542252361,False,False,False,False
2025-05-07 15:00:00+00:00,188.945,189.305,187.315,188.22,136957.0,,,,,,,,,,,,,,,187.19464168576545,187.59061647642287,183.50628864784105,,,183.50628864784105,,186.09718227000977,#000000,6.852554282763139,184.11694495565982,0.5987628663753854,48.793138583730645,-7.302528254876577,False,True,False,False,True,4.536204703862662,0.0,0.0,0.0,0.0,1,0.9848257437036594,0.954762405067091,False,False,False,False,0.25622246951306427,0.24517285039484243,False,False,False,False,-2582174.0,-1775280.8256252306,False,False,False,False,199927.4929194185,False,False,False,False
2025-05-07 16:00:00+00:00,188.22,188.89,187.785,188.815,89868.0,,,,,,,,,,,,,,,187.30396683661948,187.60451959697383,183.53780997491884,,,183.53780997491884,,186.14876546950404,"rgba(38, 166, 154, 0.5)",6.754665462739854,184.1378229163075,0.6924365254641824,52.52159986762737,-4.04677094221141,False,False,True,False,True,5.2468652351850835,0.0,0.0,0.0,0.0,0,0.9795536467520514,0.967850295268042,False,False,False,False,0.2569763716736028,0.25107461103422263,False,False,False,False,-2492306.0,-1786397.494995382,False,False,False,False,198221.14419198566,False,False,False,False
2025-05-07 17:00:00+00:00,188.835,189.235,187.89,188.305,107272.0,,,,,,,,,,,,,,,187.41079527399245,187.6202069005027,183.5747686692315,,,183.5747686692315,,186.20192361457555,"rgba(38, 166, 154, 1.0)",6.489072153584927,184.16121049509442,0.6385796623661092,53.74529473319653,-2.9852412723938073,True,False,True,False,True,4.545188279485753,0.0,0.0,0.0,0.0,0,0.9886863510781149,0.9578786522403495,False,False,False,False,0.2631554953569823,0.25711505319560246,False,False,False,False,-2599578.0,-1799004.944685376,False,False,False,False,196811.07994094712,False,False,False,False
2025-05-07 18:00:00+00:00,188.36,189.045,186.56,188.78,116838.0,,,,,,,,,,,,,,,187.47556293345139,187.62997032360676,183.61158275674956,,,183.61158275674956,,186.23903867126924,"rgba(38, 166, 154, 1.0)",6.1717850638118135,184.18139164513923,0.7451018315308251,55.46693805428686,-1.2703265684699048,True,False,True,False,True,5.125849783524547,0.0,0.0,0.0,0.0,0,0.9924598557132883,0.9527111938561789,False,False,False,False,0.24235964441460242,0.24973734880510245,False,False,False,False,-2482740.0,-1809605.4881786262,False,False,False,False,195571.18722868437,False,False,False,False
2025-05-07 19:00:00+00:00,188.75,190.12,187.51,188.73,205695.0,,,,,,,,,,,,,,,187.65534236338596,187.66781817452005,183.68420701869485,,,183.68420701869485,,186.33578918553363,"rgba(38, 166, 154, 1.0)",5.816319906286858,184.2277237590311,0.7740764458472055,56.47149830795173,-0.10103807024776046,True,False,True,False,True,5.054981639795802,0.0,0.0,0.0,0.0,0,1.0003726708074532,0.9404192546583852,False,False,False,False,0.27011334000144605,0.25992534440327425,False,False,False,False,-2688435.0,-1823230.751927795,False,False,False,False,195728.14556622415,False,False,False,False
2025-05-08 14:00:00+00:00,190.05,190.65,188.825,189.165,99462.0,,,,,,,,,,,,,,,187.7729462215954,187.69708189604322,183.72372007248114,,,183.72372007248114,,186.39791606337326,"rgba(38, 166, 154, 1.0)",5.386858740500479,184.25567049208135,0.9113529320916496,58.063222459302885,1.699841197612919,True,False,True,False,True,5.599900299915674,0.0,0.0,0.0,0.0,0,1.0064468910101685,0.9358736783094819,False,False,False,False,0.29575772214011986,0.277841533271697,False,False,False,False,-2588973.0,-1835102.7247661236,False,False,False,False,194235.64718535246,False,False,False,False
