date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,242.1215915417,244.0046819825,240.6768925263,242.9186668605,369801,,,237.5927365311388,235.01851187246615,234.72797925530665,235.0287432559833,234.82025084434926,232.34860109215757,227.8986695749053,225.96864467653242,222.29722787256614,220.92524552131553,219.32801164569315,218.34423640488495,217.18440328273286,214.9926448619781,210.50188893509792,209.1601298241573,205.99687008038848,201.46290464356798,198.74617098536257,195.02570979327237,189.5463384908512,186.72327947967221,235.01851187246615,225.96864467653242,219.32801164569315,210.50188893509792,201.46290464356798,189.5463384908512,,219.86847904769283,"rgba(0, 255, 255, 0.75)",5.934725433099277,232.16088627011823,1.678376764665258,60.183047864487165,9.23011825074996,True,False,True,False,False,5.368416588782942,0.0,0.0,0.0,0.0,1,0.9663395131335639,0.9077251181677226,False,False,False,False,0.27234037584271137,0.28501314240610787,False,False,False,False,15570503,13483767.298788456,False,False,False,False,538211.5671224846,False,False,False,False
2025-06-11 00:00:00+00:00,240.2982817498,242.231189398,239.2222300694,241.9522130364,475180,,,237.68241783638382,235.1229037009698,234.80585366361217,235.08713735612798,234.86872118947844,232.39837135817575,227.95954717490275,226.0323642609365,222.36401781791383,220.9935417388984,219.39737172013088,218.4142002240903,217.25386639816276,215.06109596332172,210.56881983921647,209.22756232860857,206.06399851480404,201.53233695375374,198.81683533856827,195.09811198367046,189.6198212260276,186.79672691707722,235.1229037009698,226.0323642609365,219.39737172013088,210.56881983921647,201.53233695375374,189.6198212260276,,219.93745376808633,"rgba(38, 166, 154, 1.0)",5.957681778169097,232.1855727586175,1.3617224439395423,56.73476745390279,11.16640647558691,True,False,True,False,False,4.028364812214772,0.0,0.0,0.0,0.0,1,0.9591991669640548,0.9297703992600713,False,False,False,False,0.22864947058961319,0.2568313064978605,False,False,False,False,15095323,13546965.561581066,False,False,False,False,535739.7409608185,False,False,False,False
2025-06-12 00:00:00+00:00,239.83,240.69,238.8701,240.69,388450,,,237.73299861855412,235.19348813749357,234.85952654338095,235.12726227629204,234.90236838786765,232.43474282641907,228.00580475418792,226.08124678821494,222.41591249605764,221.0467916607871,219.45164251417634,218.46904879160263,217.30843974199286,215.11506438975394,210.62188444116254,209.2810938969418,206.11743437803509,201.58777316328155,198.8733395142041,195.15610719877856,189.6788094267818,186.8557434983692,235.19348813749357,226.08124678821494,219.45164251417634,210.62188444116254,201.58777316328155,189.6788094267818,,219.98909852595926,"rgba(38, 166, 154, 1.0)",5.97586395572731,232.20239700706287,1.276401713534123,53.9023461111539,8.579103474833879,False,False,False,False,False,3.6845328623193936,0.0,0.0,0.0,0.0,1,0.9480690362503603,0.9384212865911596,False,False,False,False,0.20342818792775474,0.23012974721280763,False,False,False,False,14706873,13592452.127793575,False,False,False,False,529963.6726878452,False,False,False,False
2025-06-13 00:00:00+00:00,237.18,239.875,236.42,238.16,368038,,,237.7350377280442,235.230610186389,234.88943744978712,235.14886453845943,234.92115339156646,232.4597333904215,228.04202605809516,226.12062935303075,222.4592505985628,221.09168972057603,219.49783837401188,218.51597599485058,217.35539012735424,215.16191269053556,210.6685973990165,209.32837392866804,206.1649515754132,201.63744563930774,198.92415856569517,195.2084954282509,189.73237644995314,186.90945982314415,235.230610186389,226.12062935303075,219.49783837401188,210.6685973990165,201.63744563930774,189.73237644995314,,220.02807860690183,"rgba(38, 166, 154, 0.5)",5.97625104308975,232.1916095435472,0.8347022942118214,49.33497649035842,4.432659133166254,False,True,False,False,False,1.7561685401128884,0.0,0.0,0.0,0.0,1,0.9276478820661327,0.9485394859952916,False,False,False,False,0.1605073820596942,0.1953185646362509,False,False,False,False,14338835,13621722.04435069,False,False,False,False,523613.64630792965,False,False,False,False
2025-06-16 00:00:00+00:00,238.99,240.8299,237.55,237.55,332330,,,237.76227657274842,235.27957184894026,234.92765049249385,235.17739592753193,234.94540117317354,232.48751362148172,228.07881442948624,226.15988421156567,222.50146385474812,221.13515527760634,219.54229396792564,218.5609911671331,217.4002782800618,215.20646380321799,210.712650528804,209.37287131157282,206.2094908305743,201.6837869093301,198.97146093629456,195.25712819396418,189.78194697533414,186.95910161119207,235.27957184894026,226.15988421156567,219.54229396792564,210.712650528804,201.6837869093301,189.78194697533414,,220.06862716693277,"rgba(38, 166, 154, 1.0)",5.987373078045895,232.20815397866627,1.1326914045495111,48.5077673259968,3.825090991817788,False,True,False,True,False,2.986216293554751,0.0,0.0,0.0,0.0,1,0.9406930222438976,0.9401877710946938,False,False,False,False,0.18783664154523394,0.19157760309074243,False,False,False,False,14671165,13662876.670062428,False,False,False,False,516112.3268448736,False,False,False,False
2025-06-17 00:00:00+00:00,238.76,239.71,237.38,237.62,456126,,,237.78468172549577,235.33620318993457,234.97278969185274,235.2109519911211,234.9742485211413,232.5223848241892,228.12661288532306,226.21128694307924,222.55729956126126,221.19280145595874,219.60141254200985,218.6209412465169,217.4601572470118,215.26605199327915,210.7718179799573,209.4326920646971,206.26948778434686,201.746346328822,199.03538601205474,195.32293310932937,189.84912427245064,187.0264216955499,235.33620318993457,226.21128694307924,219.60141254200985,210.7718179799573,201.746346328822,189.84912427245064,,220.1208243548691,"rgba(38, 166, 154, 1.0)",5.9826911101979565,232.22554092199144,1.0922273869145718,47.717136605326665,3.1051712175787145,False,True,False,True,False,2.816764070739456,0.0,0.0,0.0,0.0,0,0.9844674531794044,0.9171991274565188,False,False,False,False,0.17089821913847605,0.18123791111460924,False,False,False,False,14215039,13684530.094765862,False,False,False,False,513759.92187056487,False,False,False,False
2025-06-18 00:00:00+00:00,237.79,240.4399,237.56,238.74,487845,,,237.8068333635757,235.3943262281417,235.01960232038718,235.24591745364532,235.00443741121697,232.55912331860307,228.17716094851454,226.26570875397493,222.6165174873137,221.25396666301347,219.6641717998417,218.68460101963205,217.5237669671668,215.32939473978306,210.83477753792022,209.49635875251604,206.33337196234834,201.8129857721447,199.1034941897693,195.3930609348527,189.9207394037492,187.09820141478366,235.3943262281417,226.26570875397493,219.6641717998417,210.83477753792022,201.8129857721447,189.9207394037492,,220.1759788812181,"rgba(38, 166, 154, 0.5)",5.928868257485868,232.24811300903974,0.9347293193710268,46.1700172350509,1.5864156572849382,False,True,False,True,False,2.0958586477678978,0.0,0.0,0.0,0.0,0,1.0344939209699042,0.8737827626517315,False,False,False,False,0.1767537113102544,0.17899581121243183,False,False,False,False,13727194,13686203.189088771,False,False,False,False,512743.6504246604,False,False,False,False
2025-06-20 00:00:00+00:00,236.5,239.04,235.65,238.74,739310,,,237.77731400748445,235.43822973212272,235.058843509114,235.2739232419607,235.0301165801094,232.60003332997516,228.2417041510268,226.3371345999948,222.69689981131629,221.33772187350488,219.75085549298262,218.7729356755135,217.6124773275378,215.41845239435577,210.92440927403726,209.58725907952888,206.42512786231453,201.90932652608763,199.20227367800456,195.4951483306295,190.02546304550026,187.20337325920983,235.43822973212272,226.3371345999948,219.75085549298262,210.92440927403726,201.90932652608763,190.02546304550026,,220.2445093238801,"rgba(38, 166, 154, 0.5)",5.908926511357752,232.24841300231523,0.7195193559291432,43.868614235611446,-0.6539621803313409,False,True,False,True,False,1.1386596115684853,0.0,0.0,0.0,0.0,0,1.0207826827159276,0.875645272001477,False,False,False,False,0.09400959775562813,0.13650270448402999,False,False,False,False,12987884,13658818.122849995,False,False,False,False,521628.6053099679,False,False,False,False
2025-06-23 00:00:00+00:00,240.36,240.5,236.265,236.86,339194,,,237.79993313654884,235.48120014093067,235.09362289899448,235.3003739167955,235.05294113433132,232.62676478308248,228.27757443111977,226.37557530701233,222.7385178390661,221.38064928100465,219.7948491025851,218.81753282295057,217.657020697185,215.46278034841927,210.9684243631582,209.63175207894258,206.46974861575382,201.9558290270916,199.24978077706248,195.54403978206076,190.07536874104082,187.25338656033793,235.48120014093067,226.37557530701233,219.7948491025851,210.9684243631582,201.9558290270916,190.07536874104082,,220.28394552420482,"rgba(38, 166, 154, 1.0)",5.905601511191351,232.27394054634684,1.3692186034445046,46.89915461686734,-0.6539621803313409,False,True,False,True,True,3.83640285855137,0.0,0.0,0.0,0.0,0,1.0191623797723546,0.8908675092555729,False,False,False,False,0.10447654412569087,0.12048962430486043,False,False,False,False,13327078,13645808.706267642,False,False,False,False,514474.3070625182,False,False,False,False
2025-06-24 00:00:00+00:00,241.8,243.6898,239.435,242.09,437911,,,237.88665896691725,235.57460381817688,235.16662024048534,235.35733102016894,235.10098592471593,232.67480461941312,228.33463410126478,226.43497759163373,222.80045449621778,221.44387659432925,219.85898288548847,218.88218442946024,217.72121303901682,215.52604711155922,211.03028982224353,209.69405616925374,206.53175916530805,202.01989020156338,199.31494323514312,195.61076132385892,190.14306162819315,187.3210472934142,235.57460381817688,226.43497759163373,219.85898288548847,211.03028982224353,202.01989020156338,190.14306162819315,,220.34825373781092,"rgba(0, 255, 255, 0.75)",5.946878320929526,232.343234984531,1.5902065764800914,50.24748817716699,-5.59476748389924,False,True,False,False,True,4.812276743543098,0.0,0.0,0.0,0.0,1,1.0070103236211105,0.8648100132840598,False,False,False,False,0.2083620456201813,0.16442583496252086,False,False,False,False,13764989,13650482.443276756,False,False,False,False,511471.82443261554,False,False,False,False
2025-06-25 00:00:00+00:00,238.16,246.67,237.0,245.72,548350,,,237.96152698067831,235.6684232101503,235.24156130930515,235.4157520658688,235.15083390677248,232.727404524383,228.39991447888573,226.50371006729856,222.87322606943846,221.51847978684523,219.9349836316203,218.95898008235343,217.79766574020545,215.6017271331035,211.10480760819343,209.76922369295573,206.6068283625529,202.09773527386898,199.3942755879915,195.69217153455074,190.22588316582934,187.40393022021425,235.6684232101503,226.50371006729856,219.9349836316203,211.10480760819343,202.09773527386898,190.22588316582934,,220.4209615523511,"rgba(38, 166, 154, 0.5)",5.940801264714048,233.39101149529301,0.8027517319983151,48.861741628492354,-5.59476748389924,False,True,False,False,True,2.085671415579082,0.0,0.0,0.0,0.0,1,0.9869756277026157,0.8562636332323914,False,False,False,False,0.20642447053901147,0.18542515275076615,False,False,False,False,13216639,13633468.974912962,False,False,False,False,512918.0273960424,False,False,False,False
2025-06-26 00:00:00+00:00,239.17,239.58,236.965,238.78,395474,,,237.97338896075465,235.70691831743943,235.27430128939068,235.44086542915846,235.1730128433794,232.75521099357582,228.43877794877875,226.54576490617345,222.91935225896356,221.5662185652592,219.98408137487067,219.0088469526328,217.84758927774377,215.65159964499915,211.1546210753978,209.81964060888123,206.65753067695735,202.1507219171813,199.44848148822044,195.74804648869488,190.28303646503392,187.46126224761184,235.70691831743943,226.54576490617345,219.98408137487067,211.1546210753978,202.1507219171813,190.28303646503392,,220.46324855092263,"rgba(38, 166, 154, 0.5)",5.922972413391451,233.36823747097873,0.9795356324645134,48.9258662671619,-5.59476748389924,False,True,False,False,True,2.784191298754685,0.0,0.0,0.0,0.0,1,0.9504168575078152,0.9159035142862046,False,False,False,False,0.05490320948882839,0.12016418111979726,False,False,False,False,13612113,13632631.48570069,False,False,False,False,508312.3792628643,False,False,False,False
2025-06-27 00:00:00+00:00,239.45,241.4,237.58,239.6,527705,,,238.0114006922953,235.7724559923771,235.32871735648763,235.4832683274402,235.20992576500916,232.79761474218154,228.4947661584118,226.60561564531613,222.9840151058904,221.63287256663804,220.05236422113296,219.07805377876377,217.91672556405894,215.7204256222243,211.2229942822708,209.8887496099381,206.72684730907645,202.22293682554098,199.5222462861148,195.82394828998346,190.36051480525975,187.5389151176345,235.7724559923771,226.60561564531613,220.05236422113296,211.2229942822708,202.22293682554098,190.36051480525975,,220.5247972070576,"rgba(38, 166, 154, 1.0)",5.786928915835616,233.40374492928726,1.044812396808173,49.248635159306176,-5.59476748389924,False,True,False,False,True,2.979370432855969,0.0,0.0,0.0,0.0,1,0.9406820181735561,0.9069721147896745,False,False,False,False,0.10606067137185121,0.11311242624582424,False,False,False,False,14139818,13652521.152928112,False,False,False,False,509072.8741937324,False,False,False,False
2025-06-30 00:00:00+00:00,243.03,243.13,238.09,239.8,520042,,,238.09419248045663,235.8675277403356,235.40542606347523,235.54407382894382,235.2619488909328,232.85086919475546,228.55903769290256,226.67286642978445,223.05468455347543,221.70516398051862,220.12586322173132,219.15224218372404,217.99051873033736,215.79337144824078,211.2946568703321,209.96098554866177,206.7989010533602,202.29752201831488,199.59819119466883,195.90180333543802,190.43963606283535,187.61806380927942,235.8675277403356,226.67286642978445,220.12586322173132,211.2946568703321,202.29752201831488,190.43963606283535,,220.59649232301945,"rgba(0, 255, 255, 0.75)",5.646849355966307,233.4935876260219,1.6888023343321852,52.6079835590644,-3.0479414769857627,False,False,False,False,True,5.432423272862657,0.0,0.0,0.0,0.0,1,0.9542341195988405,0.8962147030649159,False,False,False,False,0.15360878607500336,0.13336060616041379,False,False,False,False,14659860,13692024.63712701,False,False,False,False,509503.03599005664,False,False,False,False
2025-07-01 00:00:00+00:00,244.73,245.38,241.91,241.91,523135,,,238.2353444375217,236.00314186203744,235.51308249663745,235.63042415249265,235.33506407066938,232.9197790646121,228.63594399333664,226.75168008323647,223.13518024209836,221.7868397368059,220.2082232762278,219.23500026475733,218.0724402550544,215.87370955452658,211.3725723004368,210.0392736238468,206.876482340054,202.37721353363486,199.6790248953883,195.9842950323292,190.52301215480747,187.70127076843372,236.00314186203744,226.75168008323647,220.2082232762278,211.3725723004368,202.37721353363486,190.52301215480747,,220.68323576078518,"rgba(0, 255, 255, 0.75)",5.561539883303073,233.63479810712346,1.9949873822152548,56.061362741300414,0.2838818958275411,True,False,True,False,True,6.5619267778651,0.0,0.0,0.0,0.0,1,0.9628258007466688,0.8939713249389505,False,False,False,False,0.2866931323882149,0.21002686927431435,False,False,False,False,15182995,13750494.063122028,False,False,False,False,510037.62281397596,False,False,False,False
2025-07-02 00:00:00+00:00,238.02,243.395,232.88,242.84,867759,,,238.2301253786726,236.0594920314886,235.5656651544262,235.67149993407514,235.3728637781323,232.97230181140895,228.7134462753557,226.83661721626976,223.22993413630107,221.8853332822986,220.30998598108314,219.33861425065913,218.17649688422384,215.97819144811322,211.47774891313327,210.14589361873908,206.98409612223116,202.4900675380548,199.7946766386919,196.10374881052402,190.64552770275606,187.82432517697237,236.0594920314886,226.83661721626976,220.30998598108314,211.47774891313327,202.4900675380548,190.64552770275606,,220.7668399601941,"rgba(38, 166, 154, 0.5)",5.443321373633141,233.627818333373,0.8068936895591471,52.48849671699646,0.2838818958275411,False,False,False,False,False,1.5557514654334028,0.0,0.0,0.0,0.0,1,0.9635850266405048,0.8843206206679892,False,False,False,False,0.03442008107882892,0.12222347517657164,False,False,False,False,14315236,13772640.805744695,False,False,False,False,524065.91211538867,False,False,False,False
