date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_754,aVWAP_valley_848,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_687,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_455,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_258,aVWAP_OB_bull_662,aVWAP_OB_bull_559,aVWAP_OB_bull_258,aVWAP_OB_bear_829,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.4213735268055427,57.908971572752286,-0.5656300455793418,10.825980529543378,-36.99959793547377,False,True,False,True,False,6.538312165235812,0.0,0.0,0.0,0.0,0,1.141428571428572,0.8797142857142856,False,False,False,False,0.09026597998202018,0.09077453876413784,False,False,False,False,4437.0,4218.090260600294,False,False,False,False,18.934833892943796,False,False,False,False
2025-05-26 17:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.380202779200448,57.908971572752286,-0.5825025024352073,10.823032117773455,-37.33191894536971,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.1202857142857146,0.8797142857142856,False,False,False,False,0.09026597998202018,0.090520259373079,False,False,False,False,4437.0,4221.484210048351,False,False,False,False,18.641270576774126,False,False,False,False
2025-05-26 18:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.3368825913534803,57.908971572752286,-0.6013778457077041,10.82106650992684,-37.61828841270659,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.1286701208981005,0.8788140472078294,False,False,False,False,0.09026597998202018,0.0903931196775496,False,False,False,False,4437.0,4224.825540125121,False,False,False,False,18.352258629847395,False,False,False,False
2025-05-26 19:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.291196637525708,57.908971572752286,-0.622656185267739,10.819756104695763,-37.86391205058299,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.1235140620469706,0.8837344157726872,False,False,False,False,0.09026597998202018,0.09032954982978489,False,False,False,False,4437.0,4228.115066634809,False,False,False,False,18.067727488299372,False,False,False,False
2025-05-27 14:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.2428840624908404,57.908971572752286,-0.6468596685849078,10.818882501208378,-38.07371203640349,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.15034236379875,0.8764513247990472,False,False,False,False,0.09026597998202018,0.09029776490590254,False,False,False,False,4437.0,4231.353592733495,False,False,False,False,17.787607682279226,False,False,False,False
2025-05-27 15:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.191625432412433,57.908971572752286,-0.6746848052115312,10.818300098883455,-38.25224530168464,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.1407050316360354,0.871346791202169,False,False,False,False,0.09026597998202018,0.09028187244396135,False,False,False,False,4437.0,4234.541909125224,False,False,False,False,17.511830818988074,False,False,False,False
2025-05-27 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 1.0)",1.1370223796798562,57.908971572752286,-0.7070850909536696,10.817911830666835,-38.40366147934886,False,True,False,True,False,6.538312165235791,0.0,0.0,0.0,0.0,0,1.128653208797831,0.871346791202169,False,False,False,False,0.09026597998202018,0.09027392621299077,False,False,False,False,4437.0,4237.680794255066,False,False,False,False,17.240329565980506,False,False,False,False
2025-05-27 17:00:00+00:00,57.105,58.13,57.105,58.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.333333333333336,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,58.25711962833915,57.25125165016502,56.35039019381338,56.35039019381338,56.349056966897614,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.844107004107,55.721078591672125,53.76765515270292,,,53.76765515270292,,,56.801367830976524,"rgba(239, 83, 80, 0.5)",1.1329310944915487,57.908971572752286,0.19509432508506858,36.91008587572924,-16.349763289115472,False,False,False,True,True,18.064089954531656,0.0,0.0,0.0,0.0,0,1.1211691259931897,0.8206583427922809,False,False,False,False,0.13967974178009734,0.11497683399654406,False,False,False,False,4437.0,4240.771014499173,False,False,False,False,16.973037634724992,False,False,False,False
2025-05-27 18:00:00+00:00,58.13,58.25,58.13,58.155,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,57.3539430894309,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,57.25308382740448,56.353201332820724,56.353201332820724,56.35186907507047,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.72428859133465,53.77197299722631,,,53.77197299722631,,,57.54446599136168,"rgba(38, 166, 154, 1.0)",1.1300500586859377,58.17212523401628,-0.015154403014845613,54.3903584280457,-2.075234409347523,True,False,True,False,True,18.30165529954628,0.0,0.0,0.0,0.0,0,1.1781285231116128,0.8151071025930097,False,False,False,False,0.1957040357708588,0.15534043488370142,False,False,False,False,4441.0,4243.875339855776,False,False,False,False,16.771905268295146,False,False,False,False
2025-05-27 19:00:00+00:00,58.155,58.155,58.04,58.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,58.178333333333335,57.3539430894309,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,58.25657439446367,57.25308382740448,56.353201332820724,56.353201332820724,56.35186907507047,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.84721206074715,55.72428859133465,53.77197299722631,,,53.77197299722631,,,57.54446599136168,"rgba(38, 166, 154, 1.0)",1.1213766394786928,58.17212523401628,-0.07323608422452323,64.12697296909307,4.89466644065979,True,False,True,False,True,17.280122638767732,0.0,0.0,0.0,0.0,0,1.1719406328759454,0.8216185942313072,False,False,False,False,0.1865785368744414,0.1709594858790714,False,False,False,False,4441.0,4246.931536137082,False,False,False,False,16.51187572925181,False,False,False,False
2025-05-28 14:00:00+00:00,58.09,58.09,57.68,57.68,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.40423913043479,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,57.25859833659491,56.36436856161772,56.36436856161772,56.3630422069667,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.7378666450357,53.79167437895763,,,53.79167437895763,,,57.460435293625494,"rgba(38, 166, 154, 1.0)",1.114435347673926,58.01732905109999,-0.30269055248837257,61.88116680140378,4.89466644065979,True,False,True,False,True,11.205199422616605,0.0,0.0,0.0,0.0,0,1.1483712017519851,0.8291814946619211,False,False,False,False,0.16572781112828644,0.16834364850367892,False,False,False,False,4421.0,4249.630272010926,False,False,False,False,16.56595517530992,False,False,False,False
2025-05-28 15:00:00+00:00,57.68,57.68,57.68,57.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.40423913043479,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,57.25859833659491,56.36436856161772,56.36436856161772,56.3630422069667,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.7378666450357,53.79167437895763,,,53.79167437895763,,,57.460435293625494,"rgba(38, 166, 154, 0.75)",1.1071504613850396,58.01732905109999,-0.30468221155595715,60.38396268961092,4.89466644065979,True,False,True,False,False,11.205199422616605,0.0,0.0,0.0,0.0,0,1.1483712017519851,0.851628798248015,False,False,False,False,0.145747631790049,0.15704564014686395,False,False,False,False,4421.0,4252.287167018509,False,False,False,False,16.309118660964028,False,False,False,False
2025-05-28 16:00:00+00:00,57.68,57.835,57.68,57.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.40423913043479,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,57.25859833659491,56.36436856161772,56.36436856161772,56.3630422069667,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.7378666450357,53.79167437895763,,,53.79167437895763,,,57.460435293625494,"rgba(38, 166, 154, 0.75)",1.0998795060955049,58.01732905109999,-0.16577184145129353,61.238573577091096,4.89466644065979,True,False,True,False,False,12.81659735780616,0.0,0.0,0.0,0.0,0,1.1471226927252989,0.844462540716612,False,False,False,False,0.15328669554559368,0.15516616784622883,False,False,False,False,4421.0,4254.902869855431,False,False,False,False,16.056264108080864,False,False,False,False
2025-05-28 17:00:00+00:00,57.84,57.84,57.84,57.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.40423913043479,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,57.25859833659491,56.36436856161772,56.36436856161772,56.3630422069667,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.7378666450357,53.79167437895763,,,53.79167437895763,,,57.460435293625494,"rgba(38, 166, 154, 0.75)",1.0923427876663678,58.01732905109999,-0.16233828162936506,61.866504910665896,4.89466644065979,True,False,True,False,False,12.868256036413175,0.0,0.0,0.0,0.0,0,1.1554952510176395,0.8445047489823605,False,False,False,False,0.16133121518274168,0.15824869151448526,False,False,False,False,4421.0,4257.478019159998,False,False,False,False,15.807329780823796,False,False,False,False
2025-05-28 18:00:00+00:00,57.84,57.98,57.84,57.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.876944444444455,57.40423913043479,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,58.24186176142699,57.25859833659491,56.36436856161772,56.36436856161772,56.3630422069667,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.86022464486291,55.7378666450357,53.79167437895763,,,53.79167437895763,,,57.460435293625494,"rgba(38, 166, 154, 0.75)",1.0847026287392139,58.01732905109999,-0.03441408742909001,63.873728744845934,4.89466644065979,True,False,True,False,False,14.308799914352022,0.0,0.0,0.0,0.0,0,1.1543226501481287,0.8381362779423646,False,False,False,False,0.16817310002660416,0.1632108957705447,False,False,False,False,4421.0,4260.013243669146,False,False,False,False,15.562254900500946,False,False,False,False
2025-05-28 19:00:00+00:00,57.98,57.98,57.715,57.83,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.57337777777777,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,57.289911265432096,56.426979661429804,56.426979661429804,56.42568663257853,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.81417708984783,53.90294844465499,,,53.90294844465499,,,57.45607799261061,"rgba(38, 166, 154, 0.75)",1.0765812882784285,57.98193524252773,-0.14112751557357628,62.161946642087024,4.89466644065979,True,False,True,False,False,12.100932947994245,0.0,0.0,0.0,0.0,0,1.1455124800849712,0.840414232607541,False,False,False,False,0.16206354742851617,0.16263722159953042,False,False,False,False,4305.0,4260.710712759546,False,False,False,False,17.119429243128838,False,False,False,False
2025-05-29 14:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.57337777777777,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,57.289911265432096,56.426979661429804,56.426979661429804,56.42568663257853,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.81417708984783,53.90294844465499,,,53.90294844465499,,,57.45607799261061,"rgba(38, 166, 154, 0.75)",1.0681751594060516,57.98193524252773,-0.14223813500045895,61.020758573581084,4.89466644065979,True,False,True,False,False,12.100932947994245,0.0,0.0,0.0,0.0,0,1.1516197557089753,0.8483802442910248,False,False,False,False,0.16035503885310165,0.16149613022631604,False,False,False,False,4305.0,4261.397368375677,False,False,False,False,16.85401173548343,False,False,False,False
2025-05-29 15:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.57337777777777,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,57.289911265432096,56.426979661429804,56.426979661429804,56.42568663257853,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.81417708984783,53.90294844465499,,,53.90294844465499,,,57.45607799261061,"rgba(38, 166, 154, 0.75)",1.0594774634207516,57.98193524252773,-0.14340582765883383,60.25996652791046,4.89466644065979,True,False,True,False,False,12.100932947994234,0.0,0.0,0.0,0.0,0,1.1516197557089753,0.8483802442910248,False,False,False,False,0.16035503885310165,0.16092558453970884,False,False,False,False,4305.0,4262.073378168301,False,False,False,False,16.592709227956554,False,False,False,False
2025-05-29 16:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.57337777777777,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,57.289911265432096,56.426979661429804,56.426979661429804,56.42568663257853,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.81417708984783,53.90294844465499,,,53.90294844465499,,,57.45607799261061,"rgba(38, 166, 154, 0.75)",1.0504809580588406,57.98193524252773,-0.1446339806182611,59.7527718307967,4.89466644065979,True,False,True,False,False,12.100932947994245,0.0,0.0,0.0,0.0,0,1.1888706140350882,0.8434758771929822,False,False,False,False,0.16035503885310165,0.16064031169640525,False,False,False,False,4305.0,4262.738907188947,False,False,False,False,16.33545792209676,False,False,False,False
2025-05-29 17:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.84771428571428,57.57337777777777,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,58.17684407096172,57.289911265432096,56.426979661429804,56.426979661429804,56.42568663257853,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.933354544490406,55.81417708984783,53.90294844465499,,,53.90294844465499,,,57.45607799261061,"rgba(38, 166, 154, 0.75)",1.0411778975830175,57.98193524252773,-0.14592630412193347,59.41464203272087,4.89466644065979,True,False,True,False,False,12.100932947994245,0.0,0.0,0.0,0.0,0,1.1888706140350882,0.8111293859649118,False,False,False,False,0.157268484349825,0.15895439802311512,False,False,False,False,4305.0,4263.394117930204,False,False,False,False,16.08219500857588,False,False,False,False
