date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_OB_bull_868,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,26.4799444845,26.5369110198,26.0052233572,26.261572766,65092,,,,,,,,,,,,,,,,,,,,,,,,,,,26.204406387014124,25.20908486735514,,,,,,,25.70674562718463,"rgba(38, 166, 154, 0.5)",1.0376963957286025,25.82502541395132,0.6311278262548441,50.66248079419418,6.218611933646407,False,False,False,False,False,2.885070922338837,0.0,0.0,0.0,0.0,0,0.9937396389680538,0.9543325118115517,False,False,False,False,0.05464939312244172,0.0559952502471342,False,False,False,False,198506,-51868.911562963796,False,False,False,False,59839.539791800395,False,False,False,False
2023-02-21 00:00:00+00:00,26.5274165973,26.6318552453,25.8817958641,26.1286508503,89022,,,,,,,,,,,,,,,,,,,,,,,,,,,26.211064106302796,25.225121191242156,,,,,,,25.718092648772476,"rgba(38, 166, 154, 0.5)",1.0420666198884934,25.8290931905654,0.6701331694218611,51.188180979781606,6.218611933646407,False,False,False,False,False,3.0608658336909507,0.0,0.0,0.0,0.0,0,0.994234226815445,0.9546997632528845,False,False,False,False,0.052659071497413154,0.054327160872273676,False,False,False,False,287528,-38559.228756573066,False,False,False,False,60983.94999604352,False,False,False,False
2023-02-22 00:00:00+00:00,27.163542908,27.267981556,26.6223608228,26.6223608228,100483,,,,,,,,,,,,,,,,,,,,,,,,,,,26.251453626066144,25.25319293571811,,,,,,,25.752323280892128,"rgba(38, 166, 154, 1.0)",1.052992818136203,25.848439164845583,1.2489199551067691,53.8443177897637,6.218611933646407,False,False,True,False,True,5.381385311808113,0.0,0.0,0.0,0.0,0,1.0106816073568305,0.9260164174378287,False,False,False,False,0.1496398970413768,0.10198352895682525,False,False,False,False,388011,-21830.984491609415,False,False,False,False,62532.93234913985,False,False,False,False
2023-02-23 00:00:00+00:00,26.8502269639,27.5243309648,26.5179221747,27.3059592462,47172,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26781671703425,25.265677703275333,,,,,,,25.76674721015479,"rgba(38, 166, 154, 0.5)",1.0603864978622735,25.921648591439364,0.8756980349454068,54.18038757974236,6.218611933646407,False,False,True,False,True,4.099042041332773,0.0,0.0,0.0,0.0,0,1.0155609928241098,0.9143916883274384,False,False,False,False,0.1604810795122169,0.1312323042345211,False,False,False,False,340839,-7608.632158605124,False,False,False,False,61930.542845252014,False,False,False,False
2023-02-24 00:00:00+00:00,26.2235950758,26.7551877942,26.0147177797,26.4514612169,43045,,,,,,,,,,,,,,,,,,,,,,,,,,,26.269116695631332,25.27272534954913,,,,,,,25.77092102259023,#000000,1.0614043624386684,25.905572233535032,0.2996245856143659,51.881586114698194,6.218611933646407,False,False,False,False,True,1.6049662002864231,0.0,0.0,0.0,0.0,0,1.0001323452428683,0.9245971425087425,False,False,False,False,0.07058223329761992,0.10090726876607051,False,False,False,False,297794,4367.941651536254,False,False,False,False,61189.9333219088,False,False,False,False
2023-02-27 00:00:00+00:00,26.2710671885,26.5274165973,25.9292679768,26.4609556395,53917,,,,,,,,,,,,,,,,,,,,,,,,,,,26.268451801799245,25.28069470354389,,,,,,,25.774573252671566,#000000,1.0578252230852496,25.897725374940507,0.35293336310378776,50.54880356615509,5.399958291221758,False,False,False,False,False,1.7834290442923013,0.0,0.0,0.0,0.0,0,0.9964376998327323,0.9501634902455529,False,False,False,False,0.04867966255520711,0.07479346566063881,False,False,False,False,351711,17989.23805735836,False,False,False,False,60904.7202504614,False,False,False,False
2023-02-28 00:00:00+00:00,26.4514612169,26.7267994708,26.0147177797,26.1381452728,143124,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2765106963034,25.30453819284284,,,,,,,25.790524444573123,"rgba(38, 166, 154, 0.5)",1.0556782118687877,25.90259128736421,0.519921623241771,50.448308344708025,5.103315775634371,False,False,False,False,False,2.4672974118162188,0.0,0.0,0.0,0.0,1,1.003148700865264,0.930451645475806,False,False,False,False,0.0685946517546732,0.07169405870765601,False,False,False,False,494835,36689.071859030584,False,False,False,False,64129.00573083547,False,False,False,False
2023-03-01 00:00:00+00:00,26.1191564277,26.4894389071,26.0811787376,26.3850002591,44528,,,,,,,,,,,,,,,,,,,,,,,,,,,26.275623914718448,25.31064338701582,,,,,,,25.793133650867134,#000000,1.056600268624992,25.902165138443486,0.205367437147157,48.97139267950148,3.4839572551829576,False,False,False,False,False,1.1306676201622103,0.0,0.0,0.0,0.0,1,1.0306119759929944,0.9242358231435505,False,False,False,False,0.056640147392578936,0.06416710305011747,False,False,False,False,450307,52909.38276651958,False,False,False,False,63360.33883943016,False,False,False,False
2023-03-02 00:00:00+00:00,25.9957289346,26.3090448787,25.7203906808,25.9767400895,34732,,,,,,,,,,,,,,,,,,,,,,,,,,,26.271714142102667,25.31421562476668,,,,,,,25.79296488343467,#000000,1.049589477042645,25.899705691380476,0.091486476684276,47.47676219915435,1.889611649398013,False,True,False,True,False,0.636048618945285,0.0,0.0,0.0,0.0,1,1.036442371466533,0.9114028879089544,False,False,False,False,0.01887445375883943,0.04152077840447845,False,False,False,False,415575,67131.5638344992,False,False,False,False,62237.6588849427,False,False,False,False
2023-03-03 00:00:00+00:00,26.4799444845,26.5084277522,25.7678627935,26.1666285405,47774,,,,,,,,,,,,,,,,,,,,,,,,,,,26.271326782545714,25.320774014116914,,,,,,,25.796050398331314,"rgba(38, 166, 154, 0.5)",1.0500629457016428,25.90053139130988,0.5517889147140228,48.80224296856308,1.889611649398013,False,False,False,False,False,2.5211012994363813,0.0,0.0,0.0,0.0,1,1.0368915941394683,0.911051100688028,False,False,False,False,0.036087756920649014,0.03880426766256373,False,False,False,False,463349,82669.5025076561,False,False,False,False,61670.456575729266,False,False,False,False
2023-03-06 00:00:00+00:00,25.6824129906,26.5843831326,25.4450524269,26.5369110198,95920,,,,,,,,,,,,,,,,,,,,,,,,,,,26.257330073970966,25.328848586981138,,,,,,,25.79308933047605,#000000,1.0484471448360204,25.893930935412964,-0.20174402291500007,46.50900629508948,0.8547645908953214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0254345037743122,0.9079337268033915,False,False,False,False,0.01887445375883943,0.028839360710701582,False,False,False,False,367429,93836.54162500292,False,False,False,False,63013.575925700665,False,False,False,False
2023-03-07 00:00:00+00:00,25.6159520327,25.758368371,25.274152821,25.6349408778,65510,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23937899278434,25.33091549124746,,,,,,,25.7851472420159,#000000,1.0417391257958861,25.884893257511482,-0.2581656176214087,44.74687009335028,-0.8713272404010723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0137819957859278,0.9519224969877046,False,False,False,False,-0.05063208915402434,-0.010896364221661379,False,False,False,False,301919,101996.63803186556,False,False,False,False,63111.47490900652,False,False,False,False
2023-03-08 00:00:00+00:00,25.464041272,25.8343237513,25.3501082014,25.6444353004,35061,,,,,,,,,,,,,,,,,,,,,,,,,,,26.230140601124294,25.332005870632315,,,,,,,25.781073235878303,#000000,1.037074956560096,25.880626749215416,-0.40169273646063286,43.018532608584515,-2.552322529357987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0336615299240508,0.9432937473620722,False,False,False,False,-0.040025681875815,-0.025461023048738186,False,False,False,False,266858,108461.78948159632,False,False,False,False,62011.45628512392,False,False,False,False
2023-03-09 00:00:00+00:00,24.8279149613,25.5020189622,24.6949930456,25.4545468494,39504,,,,,,,,,,,,,,,,,,,,,,,,,,,26.211979497994136,25.330196626986037,,,,,,,25.771088062490087,"rgba(239, 83, 80, 1.0)",1.0404287168706865,25.87122291262014,-1.0027673538828443,39.80215843046267,-5.590820802826244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0069635140660713,0.9441291677690014,False,False,False,False,-0.10923629226327305,-0.06734865765600562,False,False,False,False,227354,113124.22910976902,False,False,False,False,61128.810940609255,False,False,False,False
2023-03-10 00:00:00+00:00,23.9069559742,24.8469038064,23.6316177203,24.8469038064,62693,,,,,,,,,,,,,,,,,,,,,,,,,,,26.16396481704005,25.319630915378966,,,,,,,25.74179786620951,"rgba(255, 0, 0, 1.0)",1.05956466521811,25.84535004486746,-1.8294249839564478,35.43845986836226,-9.595325683373048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749702373208915,0.9668415384574006,False,False,False,False,-0.2326500850278221,-0.14999937134191388,False,False,False,False,164661,115145.27894860161,False,False,False,False,61190.15168803635,False,False,False,False
2023-03-13 00:00:00+00:00,22.758130846,23.6126288753,22.6204617191,23.6126288753,59856,,,,,,,,,,,,,,,,,,,,,,,,,,,26.095785436255817,25.300296732956223,,,,,,,25.698041084606018,"rgba(255, 26, 202, 1.0)",1.1076995482119867,25.808419073924505,-2.753714428112011,30.615534830509745,-13.904850646110752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460374010598244,0.9998275056259954,False,False,False,False,-0.34282825441539394,-0.2464138128786539,False,False,False,False,104805,114739.77781336234,False,False,False,False,61137.83201399571,False,False,False,False
2023-03-14 00:00:00+00:00,22.9954914097,23.5936400302,22.7201531558,23.4132460018,76685,,,,,,,,,,,,,,,,,,,,,,,,,,,26.01545722849692,25.277110784681742,,,,,,,25.646284006589333,"rgba(255, 26, 202, 1.0)",1.1431707661594335,25.76684442748332,-2.424268621820941,28.627213191416836,-15.523162499876733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489713448025183,1.00529921986355,False,False,False,False,-0.33701449672219125,-0.29171415480042256,False,False,False,False,181490,117357.43358538735,False,False,False,False,61747.52487619196,False,False,False,False
2023-03-15 00:00:00+00:00,22.2739152961,22.7106587333,22.0555435775,22.3973427892,77903,,,,,,,,,,,,,,,,,,,,,,,,,,,25.918073896749753,25.24602975506668,,,,,,,25.582051825908216,"rgba(255, 26, 202, 1.0)",1.2017709866564543,25.716826160238934,-2.8648643563261076,26.194360929951074,-17.658815397207377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274237328055279,1.0230298122354868,False,False,False,False,-0.34282825441539394,-0.31727120460790825,False,False,False,False,103587,116817.41658203883,True,False,False,False,62381.072920262864,False,False,False,False
2023-03-16 00:00:00+00:00,22.2834097186,22.6157145078,21.7612164785,21.9795881971,89791,,,,,,,,,,,,,,,,,,,,,,,,,,22.220113568299997,25.808294875462742,25.209484899144318,,,,22.220113568299997,,,24.412631114302354,"rgba(255, 26, 202, 1.0)",1.2551835873338335,25.47067234486021,-2.5392800371381132,24.62350868849314,-19.06311993991781,False,True,False,True,False,0.0,1.0,22.615715,21.761217,0.0,0,0.9240685947339483,1.0231895869816214,True,False,False,False,-0.34282825441539394,-0.3300497295116511,False,False,False,False,193378,119819.79240235103,False,False,False,False,63455.97202142903,False,False,False,False
2023-03-17 00:00:00+00:00,22.7011643107,22.9954914097,22.1220045353,22.2929041412,273272,,,,,,,,,,,,,,,,,,,,,,,,,,22.510730073136365,25.54296527677691,25.117190923215617,,,,22.510730073136365,,,24.3902954243763,"rgba(255, 26, 202, 1.0)",1.2943809547935872,25.367956537782398,-2.0602838887626134,25.82991244037765,-19.06311993991781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378671260603025,1.0115332438589595,False,False,False,False,-0.2982005991966679,-0.3141251643541595,False,False,False,False,466650,133420.97701402352,False,False,False,False,71684.05155000044,False,False,False,False
2023-03-20 00:00:00+00:00,22.8815583391,23.0049858322,22.6441977754,22.6441977754,109513,,,,,,,,,,,,,,,,,,,,,,,,,,22.587863624361145,25.456208710114183,25.085340541414933,,,,22.587863624361145,,,24.37647095863009,"rgba(255, 0, 0, 1.0)",1.326782949083249,25.334651163305924,-1.8489028864147736,27.57404408233435,-19.06311993991781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622203845542949,0.9974734188368505,False,False,False,False,-0.2668664162137125,-0.290495790283936,False,False,False,False,576163,150783.40928798338,False,False,False,False,73167.53972451022,False,False,False,False
2023-03-21 00:00:00+00:00,23.052457945,23.4844541709,23.0334690999,23.2898185086,101955,,,,,,,,,,,,,,,,,,,,,,,,,,22.694739963143945,25.390374451145046,25.06094153223234,,,,22.694739963143945,,,24.382018648840443,"rgba(255, 0, 0, 1.0)",1.350555644339165,25.31285137970877,-1.6736766413018065,29.64073454253341,-19.06311993991781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516667517682356,1.0023152678542053,False,False,False,False,-0.2167210631172801,-0.25360842670060807,False,False,False,False,678118,171463.19715904287,False,False,False,False,74296.45973531375,False,False,False,False
2023-03-22 00:00:00+00:00,22.5967256627,23.1853798606,22.436839587,23.0144802548,79865,,,,,,,,,,,,,,,,,,,,,,,,,,22.700220757527692,25.331392851192895,25.037765759037832,,,,22.700220757527692,,,24.356459789252806,"rgba(255, 0, 0, 1.0)",1.383696213492358,25.287389195114837,-1.9445478755945864,29.85386571562893,-19.06311993991781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924125001482102,1.0156041439713663,False,False,False,False,-0.26844276816270435,-0.2610255974316562,False,False,False,False,598253,188200.05217241374,False,False,False,False,74514.83386334065,False,False,False,False
2023-03-23 00:00:00+00:00,22.653692198,22.9290304518,22.4448149019,22.6821754656,50187,,,,,,,,,,,,,,,,,,,,,,,,,,22.698484548371848,25.294773558773,25.023039652788338,,,,22.698484548371848,,,24.338765919977728,"rgba(255, 0, 0, 1.0)",1.4153464878659492,25.271201194022684,-1.8493768264259773,30.32189584665673,-19.06311993991781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9218717837830019,1.0291927811536172,False,False,False,False,-0.2830255259542975,-0.27202556169297687,False,False,False,False,648440,206248.6775774171,False,False,False,False,73560.8011628175,False,False,False,False
2023-03-24 00:00:00+00:00,22.7866141136,22.9005471842,22.3878483666,22.3878483666,52224,,,,,,,,,,,,,,,,,,,,,,,,,,22.69801429794301,25.25794890053012,25.008011545830588,,,,22.69801429794301,,,24.321324914767903,"rgba(255, 0, 0, 1.0)",1.439467206459096,25.25497044118885,-1.7147707961063516,31.4301078291699,-24.263346468776867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064276646911453,1.0396382686866992,False,False,False,False,-0.2880694708136673,-0.2800475162533221,False,False,False,False,700664,225637.51375085174,False,False,False,False,72724.06386231486,False,False,False,False
2023-03-27 00:00:00+00:00,22.8530750715,23.1284133253,22.8530750715,23.1284133253,40426,,,,,,,,,,,,,,,,,,,,,,,,,,22.710531042208725,25.232893501455983,24.997767903904187,,,,22.710531042208725,,,24.3137308158563,"rgba(255, 0, 0, 1.0)",1.4637672808227702,25.244784720410806,-1.6339411874040843,32.5836790191195,-22.878845857687875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905751679624404,1.0504211933892362,False,False,False,False,-0.2475429507777491,-0.2637952335155356,False,False,False,False,741090,245851.3367410144,False,False,False,False,71457.47312261623,False,False,False,False
2023-03-28 00:00:00+00:00,22.967008142,23.0904356351,22.7106587333,22.7106587333,30703,,,,,,,,,,,,,,,,,,,,,,,,,,22.718399101096534,25.21404321331066,24.989972480870797,,,,22.718399101096534,,,24.307471598426,"rgba(255, 0, 0, 1.0)",1.4840252169604895,25.23700125569755,-1.5296189631782953,34.09397285200159,-21.182305388510066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8840732111336752,1.0601681536915466,False,False,False,False,-0.25800948160320314,-0.26090235755936936,False,False,False,False,771793,266476.5000060727,False,False,False,False,69859.25849035678,False,False,False,False
2023-03-29 00:00:00+00:00,23.1094244802,23.2138631283,22.8340862264,23.2043687057,29986,,,,,,,,,,,,,,,,,,,,,,,,,,22.73007509086284,25.196953582378093,24.98288976627219,,,,22.73007509086284,,,24.303306146504372,"rgba(239, 83, 80, 1.0)",1.5011764438751471,25.23024758960851,-1.4127740400281004,36.0410832512046,-19.12155296290996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920788540873672,1.0556504195553644,False,False,False,False,-0.243700334042693,-0.2523013458010312,False,False,False,False,801779,287468.75490779534,False,False,False,False,68295.60129465652,False,False,False,False
2023-03-30 00:00:00+00:00,23.0619523675,23.4512236919,22.9859969871,23.2803240861,27877,,,,,,,,,,,,,,,,,,,,,,,,,,22.743806399016396,25.182137827234914,24.976737375047122,,,,22.743806399016396,,,24.30089386709948,"rgba(239, 83, 80, 1.0)",1.5193521007160387,25.22463378881537,-1.4234234581280687,37.12376168022837,-17.906773100914776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097730872573293,1.0363070550289226,False,False,False,False,-0.22133079999338562,-0.2368160728972084,False,False,False,False,773902,306544.56844082294,False,False,False,False,66710.55810663076,False,False,False,False
2023-03-31 00:00:00+00:00,23.7360563684,23.7597924247,23.2138631283,23.2898185086,108385,,,,,,,,,,,,,,,,,,,,,,,,,,22.83386677581075,25.137663437846204,24.958452456268287,,,,22.83386677581075,,,24.30999422330841,"rgba(239, 83, 80, 0.5)",1.526965047054492,25.211137070289688,-0.9660212620682518,41.92840386594443,-13.271043580524264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178043494709174,1.0092866429401532,False,False,False,False,-0.19085312368090426,-0.21383459828905632,False,False,False,False,882287,329122.7030117711,False,False,False,False,68344.84994558642,False,False,False,False
2023-04-03 00:00:00+00:00,24.2297663408,24.2962272987,23.6221232978,23.764539636,90325,,,,,,,,,,,,,,,,,,,,,,,,,,22.935102023831224,25.11320690685009,24.948711254207613,,,,22.935102023831224,,,24.33234006162964,"rgba(239, 83, 80, 0.5)",1.529646066013167,25.207316254909255,-0.6390693480205631,47.39006061720824,-8.237396258162164,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9255109636811192,1.0041489785919606,False,False,False,False,-0.13798533834889443,-0.17590996831897537,False,False,False,False,972612,354357.5774034664,False,False,False,False,69206.81661438695,False,False,False,False
2023-04-04 00:00:00+00:00,23.4797069596,24.3436994114,23.261335241,24.3436994114,71618,,,,,,,,,,,,,,,,,,,,,,,,,,22.982169694464865,25.08837787752824,24.938148487385494,,,,22.982169694464865,,,24.336232019792863,"rgba(239, 83, 80, 1.0)",1.539980519895306,25.120290171851025,-1.0653272499593414,47.34970106650437,-8.237396258162164,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9078681408002951,1.00915545646678,False,False,False,False,-0.15542044354661083,-0.1656652059327931,False,False,False,False,900994,375794.2998582324,False,False,False,False,69301.37282558746,False,False,False,False
2023-04-05 00:00:00+00:00,22.8056029587,23.5271790723,22.4353204794,23.4037515792,90674,,,,,,,,,,,,,,,,,,,,,,,,,,22.977844802842302,25.0414179591821,24.916878134886492,,,,22.977844802842302,,,24.312046965636963,"rgba(239, 83, 80, 1.0)",1.557922682456993,25.07714284190315,-1.4580568784201247,44.83786430270054,-8.237396258162164,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892263939570191,1.0318952856685506,False,False,False,False,-0.24864215381455637,-0.20715367987367472,False,False,False,False,810320,392834.5233932037,False,False,False,False,70139.51506772128,False,False,False,False
2023-04-06 00:00:00+00:00,22.5017814372,22.9385248744,22.3403762539,22.9385248744,51248,,,,,,,,,,,,,,,,,,,,,,,,,,22.96267296899745,25.011781675492152,24.903102137831887,,,,22.96267296899745,,,24.292518927440494,"rgba(255, 0, 0, 1.0)",1.5791777573985344,25.054848765781514,-1.6167067428731539,42.2008846779832,-8.237396258162164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896730150889965,1.0520123271812656,False,False,False,False,-0.2886307863821351,-0.2478922331279049,False,False,False,False,759072,407196.7773777839,False,False,False,False,69398.67133957536,False,False,False,False
