date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-12 00:00:00+00:00,3.7365981168,3.8112057331,3.6992943086,3.8112057331,110353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.30840045812328404,4.252520474249113,-1.672897506666062,42.21887372807919,-13.33569901419039,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8527732808625157,1.0421333916473121,False,False,False,False,-0.26989031974535665,-0.27269495991316905,False,False,False,False,2622747,3265960.3612039923,False,False,False,False,186706.86192174716,False,False,False,False
2022-10-13 00:00:00+00:00,3.9044652535,3.947986363,3.6619905005,3.6744251032,139676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3094406669679668,4.250035976881209,-1.1167592377797662,45.59656916382532,-9.97994178030136,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8490768119244575,1.0166788114009024,False,False,False,False,-0.23655521209012748,-0.25462508600164824,False,False,False,False,2762423,3246213.798019522,False,False,False,False,184862.51439540414,False,False,False,False
2022-10-14 00:00:00+00:00,3.8236403358,3.9355517603,3.8236403358,3.9355517603,156692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31193235210765485,4.247717683618382,-1.359517039361225,46.347643581513964,-9.151788678039573,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8735356066310698,1.0178412014604539,False,False,False,False,-0.18748040160497595,-0.22105274380331208,False,False,False,False,2605731,3221096.8255481683,False,False,False,False,183757.7883406824,False,False,False,False
2022-10-17 00:00:00+00:00,3.9604209657,3.9666382671,3.8920306507,3.9044652535,140702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3115185416645874,4.247062245506748,-0.9201419545529816,49.247216589937906,-6.287557882154232,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885490138852317,1.0015684487074707,False,False,False,False,-0.155266668444288,-0.18815970612380004,False,False,False,False,2746433,3202482.557879613,False,False,False,False,182069.3260528125,False,False,False,False
2022-10-18 00:00:00+00:00,4.035028582,4.103418897,3.9977247739,4.0039420752,98549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30961443005915895,4.247853388988506,-0.6873865890160272,52.326086432174165,-3.336059994586911,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786146524529965,0.9964212231331809,False,False,False,False,-0.07793499323780251,-0.13304734968080129,False,False,False,False,2844982,3188462.928158844,False,False,False,False,178794.01914878064,False,False,False,False
2022-10-19 00:00:00+00:00,4.0101593766,4.0785496915,3.9821815205,4.0225939793,88910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.310222817063811,4.248193390463704,-0.7673001493463378,53.84698659294796,-1.8730724149876679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8679140918808737,1.0133347710090046,False,False,False,False,-0.0907346502418791,-0.11189099996134019,False,False,False,False,2756072,3171506.421172223,False,False,False,False,175269.15565275002,False,False,False,False
2022-10-20 00:00:00+00:00,3.9666382671,4.0536804861,3.8671614453,3.9915074725,96805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3111914384735577,4.247729846031479,-0.903275425282511,53.91501119723295,-1.6920430699883156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433820200029244,1.0251206755685376,False,False,False,False,-0.13529832285336107,-0.12359466140735063,False,False,False,False,2659267,3151418.600734097,False,False,False,False,172192.12994087746,False,False,False,False
2022-10-21 00:00:00+00:00,4.0598977874,4.0816583422,3.947986363,3.9915074725,70060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31110760544878374,4.247925629211033,-0.6043820161188167,55.57176989076913,0.06087942089430953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8512372644318702,1.0307085981190567,False,False,False,False,-0.10060053724903442,-0.11209759932819252,False,False,False,False,2729327,3134865.988940603,False,False,False,False,168186.94837456857,False,False,False,False
2022-10-24 00:00:00+00:00,4.0412458834,4.0909842942,3.9977247739,4.0847669929,87953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3113988687229709,4.2482421594387105,-0.6647303405037734,56.23223559207022,0.8861670194074023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598101402360128,1.0323490098060257,False,False,False,False,-0.08187044232325207,-0.0969840208257223,False,False,False,False,2641374,3115513.361923325,False,False,False,False,165040.51902654627,False,False,False,False
2022-10-25 00:00:00+00:00,4.0536804861,4.0972015956,4.00300948,4.0474631847,96801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31173244893376895,4.248593196960353,-0.6252564066622548,56.90344206022765,1.764401170856246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8519770132398063,1.0333916019453915,False,False,False,False,-0.07212348614535823,-0.08455375348554026,False,False,False,False,2738175,3100715.7791028027,False,False,False,False,162364.4594568778,False,False,False,False
2022-10-26 00:00:00+00:00,4.1158534997,4.1780265133,4.035028582,4.0785496915,131945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3116392472034628,4.249793076412783,-0.4297904641816078,58.497230290420234,3.5118940755232515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8606679553856289,1.0195101856511706,False,False,False,False,-0.00963832321260104,-0.04709603834907065,False,False,False,False,2870120,3091672.807373281,False,False,False,False,161171.53947817674,False,False,False,False
2022-10-27 00:00:00+00:00,4.190461116,4.2526341296,4.0972015956,4.122070801,119916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31145369708892895,4.251635546530201,-0.19641581108839448,60.81211577699234,5.879093357013161,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8834919502429122,0.9961507648254644,False,False,False,False,0.03832605938918381,-0.004384989479943417,False,False,False,False,2990036,3087687.0502213878,False,False,False,False,159553.67518491493,False,False,False,False
2022-10-28 00:00:00+00:00,4.3272417459,4.3614369034,4.190461116,4.190461116,143258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3117527282810869,4.255294703421882,0.23078239884158655,64.25722433418186,9.210466959240335,True,False,True,False,True,1.3341820440618193,0.0,0.0,0.0,0.0,0,0.8948922411569918,0.9819973336683183,False,False,False,False,0.1184740299456813,0.05704452023286895,False,False,False,False,3133294,3089475.558055843,False,False,False,False,158914.629099232,False,False,False,False
2022-10-31 00:00:00+00:00,4.2526341296,4.364545554,4.2215476228,4.3085898418,177917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31184190399492717,4.259154385715974,-0.02090885167273991,64.41641643396297,9.417598147953107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9036242415452371,0.9807512010887935,False,False,False,False,0.15888439237117266,0.10796445630202081,False,False,False,False,2955377,3084216.7910732613,False,False,False,False,159659.82011494838,False,False,False,False
2022-11-01 00:00:00+00:00,4.1531573078,4.2028957187,4.0474631847,4.2028957187,321447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3118584291146747,4.260722855555576,-0.3449178784775536,62.0030983775544,9.417598147953107,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9013386579150859,0.9877340986069192,False,False,False,False,0.030380357279000684,0.06917240679051075,False,False,False,False,2633930,3066558.4855409767,False,False,False,False,166004.41540455824,False,False,False,False
2022-11-02 00:00:00+00:00,3.9977247739,4.1780265133,3.9852901711,4.1282881024,120698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3120187579552208,4.260262342783998,-0.8414159796177242,57.20877215458823,12.516532796600757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8909380336013257,0.9952927777535467,False,False,False,False,-0.0026041172977522534,0.033284144746379245,False,False,False,False,2513232,3044859.4076766246,False,False,False,False,164227.69323183046,False,False,False,False
2022-11-03 00:00:00+00:00,4.0288112806,4.0847669929,3.947986363,3.9790728698,101001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3123160662322252,4.259548779120088,-0.7387948410842274,54.63179297296051,10.201294373003613,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8831136529440913,1.0093992624135484,False,False,False,False,-0.05211392647113552,-0.009414890862378136,False,False,False,False,2614233,3027972.097571659,False,False,False,False,161748.21506587634,False,False,False,False
2022-11-04 00:00:00+00:00,4.3210244445,4.3396763486,4.0723323902,4.0723323902,123080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3123052890470851,4.261132340293549,0.19177422319421997,57.43253400551839,10.201294373003613,True,False,True,False,False,1.3284476159386855,0.0,0.0,0.0,0.0,0,0.8966749219813481,0.9730326096859427,False,False,False,False,0.09186811123788131,0.04122661018775159,False,False,False,False,2737313,3016573.701588457,False,False,False,False,160231.81447505765,False,False,False,False
2022-11-07 00:00:00+00:00,4.3334590472,4.4267185676,4.3148071432,4.3831974581,127887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31282268501744537,4.2639436374182225,0.2222198488511173,59.45253595229033,10.201294373003613,True,False,True,False,True,1.546165905064825,0.0,0.0,0.0,0.0,0,0.9270322665775567,0.9616110745877936,False,False,False,False,0.2211029769643821,0.13116479357606686,False,False,False,False,2865200,3010637.4779967526,False,False,False,False,158963.39037799655,False,False,False,False
2022-11-08 00:00:00+00:00,4.2588514309,4.3956320608,4.2091130201,4.3334590472,98919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3127923425104124,4.265410764788992,-0.020970250858279447,59.19768710572606,10.201294373003613,True,False,True,False,True,0.18579891283589944,0.0,0.0,0.0,0.0,0,0.9199473685008209,0.9681340984861015,False,False,False,False,0.16718485389958115,0.149174823737824,False,False,False,False,2766281,3001054.871016488,False,False,False,False,156608.70840238885,False,False,False,False
2022-11-09 00:00:00+00:00,4.1593746092,4.3023725404,4.1531573078,4.2588514309,115348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31249091133279455,4.266225153907274,-0.3419316877138888,57.07353148884657,10.201294373003613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.911820752401086,0.9835499941267462,False,False,False,False,0.1358291537715738,0.1425019887546989,False,False,False,False,2650933,2987324.601564861,False,False,False,False,154990.64140621675,False,False,False,False
2022-11-10 00:00:00+00:00,5.004927594,5.0297967994,4.3707628554,4.3707628554,302163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3254441567937166,4.282750740065014,2.2190499932458128,63.25174076871166,6.903430716768426,True,False,True,False,True,11.428235499532434,0.0,0.0,0.0,0.0,0,0.9245006578248163,0.8811445999406087,False,False,False,False,0.34282818392518183,0.24266508633994038,False,False,False,False,2953096,2985982.303464278,False,False,False,False,160762.1064491102,False,False,False,False
2022-11-11 00:00:00+00:00,5.1354909226,5.3095753606,5.0235794981,5.0235794981,278655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3420943032379548,4.304412763821383,2.4293832165937395,67.9869388791681,11.17893074717037,True,False,True,False,True,13.086293834688458,0.0,0.0,0.0,0.0,0,1.0185218112875596,0.845157657664602,False,False,False,False,0.3428282055922534,0.2927466459660969,False,False,False,False,3231751,2995620.2915637186,False,False,False,False,165385.35717659607,False,False,False,False
2022-11-14 00:00:00+00:00,5.0795352103,5.2038812375,5.0360141008,5.1354909226,156085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3560505413354796,4.3152368646979005,2.1466007121779915,70.25281447501033,13.125859935876733,True,False,True,False,True,12.092913634577812,0.0,0.0,0.0,0.0,0,1.0291532113375912,0.8557289797887382,False,False,False,False,0.32022800782424277,0.30648732689516983,False,False,False,False,3075666,2998759.3389533767,False,False,False,False,165020.6372873178,False,False,False,False
2022-11-15 00:00:00+00:00,5.0671006076,5.1914466348,5.0142535461,5.0857525117,147306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3681783185552175,4.32487638239824,2.0159368104953868,71.55489056422343,14.295910083231433,True,False,True,False,True,11.87076573018291,0.0,0.0,0.0,0.0,0,1.039347653386562,0.838861990917237,False,False,False,False,0.3120209889266524,0.30925415791091115,False,False,False,False,2928360,2995998.5805630484,False,False,False,False,164325.94562899164,False,False,False,False
2022-11-16 00:00:00+00:00,4.9241026763,5.0360141008,4.8805815668,5.0173621967,77643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3766009542692627,4.328976490195935,1.5802567129943088,70.057650175424,14.295910083231433,True,False,True,False,True,9.346143529609506,0.0,0.0,0.0,0.0,0,1.017397613190946,0.8437916432310882,False,False,False,False,0.24412184665045203,0.2766880022806816,False,False,False,False,2850717,2990301.263678223,False,False,False,False,160926.61442785474,False,False,False,False
2022-11-17 00:00:00+00:00,5.091969813,5.1354909226,4.7873842195,4.830843156,220355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3886684443045744,4.341117522319452,1.9318581214485053,70.26684625069245,14.295910083231433,True,False,True,False,True,11.554815718933103,0.0,0.0,0.0,0.0,0,1.0088006107124254,0.8372391144611918,False,False,False,False,0.2455713705078368,0.2611296863942592,False,False,False,False,3071072,2993468.7435339787,False,False,False,False,163257.1393522526,False,False,False,False
2022-11-18 00:00:00+00:00,5.0671006076,5.1976639361,5.0546660049,5.1665774293,135005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4000244354183606,4.349225315685229,1.79457860158965,69.99149268069164,14.295910083231433,True,False,True,False,True,11.116860846287636,0.0,0.0,0.0,0.0,0,1.0385400459639564,0.8268552750020954,False,False,False,False,0.3232226999815875,0.2921761931879233,False,False,False,False,2936067,2991217.6947679403,False,False,False,False,162149.21231883095,False,False,False,False
2022-11-21 00:00:00+00:00,5.1292736212,5.1572514773,5.0111448954,5.0111448954,117824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41259582830166497,4.35603595566082,1.8740801833164338,70.2783265539013,14.295910083231433,True,False,True,False,True,11.930943302589576,0.0,0.0,0.0,0.0,0,1.0337804201510898,0.8374983998794738,False,False,False,False,0.30311404155252836,0.2976451173702258,False,False,False,False,3053891,2993675.471443707,False,False,False,False,160410.96869848462,False,False,False,False
2022-11-22 00:00:00+00:00,5.2225331416,5.2411850457,5.1364235178,5.1790120321,99253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.42676086911269295,4.362334728030321,2.015645003625038,71.1574552651389,15.086028783895443,True,False,True,False,True,13.137573748560953,0.0,0.0,0.0,0.0,0,1.0690081515793841,0.8209022815727688,False,False,False,False,0.3428282062972628,0.32023666183374433,False,False,False,False,3153144,2999929.1392302285,False,False,False,False,158012.61698481857,False,False,False,False
2022-11-23 00:00:00+00:00,5.2411850457,5.2536196484,5.1852293334,5.2287504429,102889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4406201166302315,4.368910161772886,1.9796528823924011,71.88200857854947,16.17061320767135,True,False,True,False,True,13.378174193590603,0.0,0.0,0.0,0.0,0,1.0922451532083426,0.8035472751830341,False,False,False,False,0.34282820723580454,0.33153243453477443,False,False,False,False,3256033,3009972.4278878667,False,False,False,False,155850.90651482568,False,False,False,False
2022-11-25 00:00:00+00:00,5.2411850457,5.3655310728,5.2411850457,5.2536196484,95165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.45360042610835766,4.3752286425564,1.9090731694699452,72.36504412082319,17.022067263922594,True,False,True,False,True,13.378174193590603,0.0,0.0,0.0,0.0,0,1.10220296921633,0.7807552208101598,False,False,False,False,0.3428282096302571,0.3371803220825158,False,False,False,False,3256033,3019621.8620883427,False,False,False,False,153471.06704365605,False,False,False,False
2022-11-28 00:00:00+00:00,5.247402347,5.3406618674,5.2101607119,5.2349677443,143712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4648065489957966,4.38437251987905,1.856750575019878,72.7417217105582,17.771617268577984,True,False,True,False,True,13.46124430197587,0.0,0.0,0.0,0.0,0,1.0999612892861355,0.7909986633834599,False,False,False,False,0.33036304721213444,0.3337716846473251,False,False,False,False,3399745,3034528.6518103685,False,False,False,False,153088.35853214012,False,False,False,False
2022-11-29 00:00:00+00:00,5.2722715525,5.4090521824,5.2225331416,5.2225331416,126866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.475865036401899,4.392520997310348,1.8487396381158911,73.22554381059247,18.61211849402578,True,False,True,False,True,13.797995988173579,0.0,0.0,0.0,0.0,0,1.0872481283293458,0.7869153075805535,False,False,False,False,0.34282820996447455,0.33829994730589985,False,False,False,False,3526611,3053825.998798197,False,False,False,False,152060.030746566,False,False,False,False
2022-11-30 00:00:00+00:00,5.5333982095,5.5584362105,5.2579801991,5.308056201,309787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.49504833664096853,4.414561644857087,2.260055194275592,75.55461445398191,21.122944457463447,True,False,True,False,True,17.187572901125876,0.0,0.0,0.0,0.0,0,1.098591109848648,0.7730927725378622,False,False,False,False,0.3428282123003289,0.3405640798031144,False,False,False,False,3836398,3084515.096884542,False,False,False,False,158245.4020898379,False,False,False,False
2022-12-01 00:00:00+00:00,5.4770627074,5.570955211,5.3957517993,5.5271387093,103433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5119129294326997,4.421842072569182,2.0613283512885885,75.70490748843721,21.51003398898426,True,False,True,False,True,16.077135457634565,0.0,0.0,0.0,0.0,0,1.1207839239126498,0.7733661948057885,False,False,False,False,0.34282821402611846,0.3416961469146164,False,False,False,False,3732965,3109944.504849854,False,False,False,False,156095.89612553056,False,False,False,False
2022-12-02 00:00:00+00:00,5.4082082048,5.5208792091,5.333720152,5.4082082048,90962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.526676614716006,4.427780769314816,1.8615359180392879,74.13620858621056,21.51003398898426,True,False,True,False,True,14.729167847422648,0.0,0.0,0.0,0.0,0,1.1191982161002456,0.7673857008739771,False,False,False,False,0.32035258665532873,0.3310243667849726,False,False,False,False,3642003,3130809.54387535,False,False,False,False,153541.62568923525,False,False,False,False
2022-12-05 00:00:00+00:00,5.5208792091,5.5834742114,5.3769107036,5.4082082048,166997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5436201619635935,4.4391931223280805,1.9897828713063088,74.11513751682648,21.51003398898426,True,False,True,False,True,16.182713978986445,0.0,0.0,0.0,0.0,0,1.1428373021516882,0.7566931930403598,False,False,False,False,0.3415520267944591,0.3362881967897159,False,False,False,False,3809000,3157405.2480371012,False,False,False,False,154069.2874269123,False,False,False,False
2022-12-06 00:00:00+00:00,5.4457652062,5.5646957107,5.3518727027,5.5208792091,236928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5580281014931022,4.454238757711406,1.7768396355588383,72.3201787861361,21.51003398898426,True,False,True,False,False,14.710911378138544,0.0,0.0,0.0,0.0,0,1.1410812168874707,0.7570244046547951,False,False,False,False,0.3326067510130199,0.33444747390136786,False,False,False,False,3572072,3173666.6892905487,False,False,False,False,157318.6487042883,False,False,False,False
