date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,17.93,20.3016,17.78,19.86,6375746,,,,,22.32332687091634,24.578725937543354,24.982079773019557,22.29816594826749,19.806853527739925,18.43831762997769,18.013361441019548,17.53354478417414,16.61389840541496,15.669288094236055,15.388611547288098,15.241209575182175,15.197609155152435,15.05343367308814,15.068431089888707,14.921321707730186,14.912736336463619,14.817420815671628,14.60529004562768,14.284905940770185,14.245841571650004,14.18627780030653,14.150810070744113,13.913408259077688,14.030661376273677,14.31986768646873,,,,,,20.545714771952763,22.95930448445709,22.893287268144576,21.329748751834842,20.05789449046818,18.5993592860857,18.27383705711751,17.87417473862771,17.170212622157354,15.972502998480676,15.512796061050446,15.259898355605557,15.14124029375329,15.005721490546875,14.981894764122138,14.845812899632897,14.749882524764997,14.648107218124549,14.473235409369655,,21.329748751834842,17.87417473862771,17.170212622157354,14.749882524764997,17.487426614958597,17.383927657173512,"rgba(239, 83, 80, 0.5)",3.2686882414541794,19.79667994408177,-0.5710792238942062,32.77408959430938,-14.24965263878969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8664615496650159,1.0486855519953393,False,False,False,False,-0.34282825441539394,-0.33349824423346686,False,False,False,False,76018780,90834576.87069619,False,False,False,False,5091115.684707718,False,False,False,False
2025-02-24 00:00:00+00:00,16.6,17.96,16.08,17.93,5288988,,,,,22.079422547297163,24.440602063256815,24.883055495720285,22.251747594785904,19.788645869954294,18.430691350695692,18.008053402982426,17.530654995869995,16.614953667738764,15.673346152854316,15.393258443064623,15.246170394664322,15.202645688191055,15.058509490097503,15.073258517517807,14.926407825002725,14.917834506131557,14.822679113386899,14.610870341857845,14.290968912540777,14.251943249006915,14.192434333891553,14.15693666351141,13.91969467526818,14.036539684858417,14.325052069985135,,,,,,20.316633239956357,22.775709176646465,22.83879111123798,21.294878589171486,20.03611929161547,18.590796600830195,18.267133208658226,17.8695856118557,17.168979860939867,15.975841352214156,15.517157341054839,15.264824933365224,15.146389538312125,15.011105605628597,14.986876205310319,14.85102448393308,14.75525473338499,14.653642132333562,14.47901895290533,,21.294878589171486,17.8695856118557,17.168979860939867,14.75525473338499,17.46218881868054,17.357882208913367,"rgba(239, 83, 80, 0.5)",3.2515930357705076,19.741782059214078,-0.9662285607859257,29.04989351169636,-17.64840343270368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600170124634786,1.0595436221753762,False,False,False,False,-0.34282825441539394,-0.3381632493244304,False,False,False,False,70729792,90046153.93459046,False,False,False,False,5098875.383346631,False,False,False,False
2025-02-25 00:00:00+00:00,14.87,15.95,13.72,15.89,7915610,,,,,21.6248725617921,24.189730737039827,24.70276941577582,22.158003050688674,19.743058861143282,18.404631603868243,17.986048395205305,17.513010121380606,16.60452070697612,15.669219923767784,15.390721407462976,15.244368623877211,15.201057874521403,15.057632098209428,15.072358422381841,14.926099127523049,14.917559548264107,14.822770288943275,14.611732900188859,14.292905187333373,14.253997867624804,14.194664536241838,14.159246171861133,13.922625221681844,14.039033328330369,14.326628163623909,,,,,,19.848792706080715,22.432829571783422,22.731842022650994,21.220129526760957,19.983441808362407,18.563096516671326,18.24268796368814,17.848845281715143,17.15430942396665,15.969658688405618,15.513971553718191,15.262930481626505,15.145066979382424,15.01040166902939,14.986327648491635,14.851007838402431,14.755598471625726,14.65435589361654,14.480336435730191,,21.220129526760957,17.848845281715143,17.15430942396665,14.755598471625726,17.40665354281716,17.29766476219518,"rgba(239, 83, 80, 1.0)",3.275037317716155,19.629574944386157,-1.45328876670793,25.127401156143662,-21.109731726352667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575489854257548,1.0429116676269383,False,False,False,False,-0.34282825441539394,-0.3404957518699122,False,False,False,False,62814182,88978233.46656731,False,False,False,False,5209335.564391862,False,False,False,False
2025-02-26 00:00:00+00:00,14.94,15.57,14.415,15.04,4979399,,,,,21.37197478063292,24.04060805232597,24.59407417464897,22.10125251845273,19.715550702605356,18.38901605339943,17.972921660179367,17.502557348647606,16.598495134005226,15.667047000924924,15.389511109833528,15.243606566153645,15.200425360084072,15.057417368990457,15.07211574666521,14.926217923945465,14.917698812157763,14.823133406510813,14.612566911271735,14.29439700157005,14.255561384106908,14.196334303141658,14.160960832818546,13.92471395083368,14.040842143009243,14.327858217857246,,,,,,19.599956611695163,22.235328384601853,22.667090235447198,21.174918438295453,19.951663245003022,18.54647501215631,18.22806302467411,17.83649506146646,17.14568338765222,15.966244497296223,15.51236540305587,15.262112229598852,15.144596214735227,15.010306591647607,14.986299837990567,14.851305055042554,14.756116234666544,14.655100020892911,14.481449032103324,,21.174918438295453,17.83649506146646,17.14568338765222,14.756116234666544,17.374529381650266,17.263766764106393,"rgba(239, 83, 80, 1.0)",3.3307384498970514,19.565270766205526,-1.388662254866781,22.755616136249525,-23.068139260419812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8542069733648068,1.044718935447612,False,False,False,False,-0.33498240574433374,-0.33773907880712295,False,False,False,False,67793581,88147462.78160389,False,False,False,False,5200318.444219632,False,False,False,False
2025-02-27 00:00:00+00:00,14.41,16.17,14.39,15.43,5393628,,,,,21.119476099299952,23.884690161581464,24.479223905078808,22.040911420426585,19.686203219955853,18.372334731120947,17.958901954367274,17.491398353726236,16.59207821962222,15.664759295143098,15.388255209081011,15.242831789364201,15.199789533499594,15.057228135720516,15.071894634669334,14.926385321132335,14.91788819086165,14.823563438372853,14.613503202820246,14.296041024459564,14.257282485868956,14.198169618614497,14.162844094090827,13.926999282916478,14.042824893320928,14.329216104854657,,,,,,19.358371614209894,22.033288642875014,22.598295022415563,21.126795820026025,19.91779533851563,18.528718555705172,18.212440813763944,17.823306152038597,17.136480515309483,15.962628195528294,15.51068466788378,15.261277171376102,15.144134060937628,15.010247689245663,14.986309651863936,14.851664239398847,14.756712564872032,14.65593977626732,14.482685006508337,,21.126795820026025,17.823306152038597,17.136480515309483,14.756712564872032,17.34136789201519,17.22935660519691,"rgba(239, 83, 80, 1.0)",3.4451723305791795,19.499404901535502,-1.477256988384063,20.76353248036385,-24.72315504102768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8397452722946396,1.0817976781676555,False,False,False,False,-0.3207617637811914,-0.32925042129415716,False,False,False,False,62399953,87137756.51565865,False,False,False,False,5207899.21111298,False,False,False,False
2025-02-28 00:00:00+00:00,14.75,15.34,13.91,14.24,6653421,,,,,20.81919917246355,23.69287299783143,24.33657679876296,21.964523190974557,19.648041175236326,18.350035673921195,17.9399243554243,17.476006977209362,16.58264929691145,15.66061634446285,15.385467809480122,15.24066860526427,15.197809757048278,15.05588048310778,15.070553077715273,14.925547188222136,14.91707908455936,14.82306623872792,14.613665391845082,14.297118435835692,14.258462514320803,14.199502240359314,14.164251961914832,13.928951534499731,14.044428324643588,14.330067614437754,,,,,,19.07349101248373,21.78831286808151,22.511576168926275,21.06538116460622,19.87394871217568,18.50507830374213,18.191463239285305,17.80536657248287,17.123541966992665,15.956733217449099,15.507347943973386,15.259034713287903,15.142379789402217,15.009022683995944,14.985267261693377,14.851075122302191,14.756430238873323,14.655972853888022,14.483234944155537,,21.06538116460622,17.80536657248287,17.123541966992665,14.756430238873323,17.299865102750193,17.186560988305125,"rgba(239, 83, 80, 1.0)",3.5502929037902895,19.41826696047117,-1.3148962879900221,20.713416761078612,-24.72315504102768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831824573272925,1.0759439749346331,False,False,False,False,-0.34282825441539394,-0.3360393378547756,False,False,False,False,69053374,86428565.04445635,False,False,False,False,5264586.340088941,False,False,False,False
2025-03-03 00:00:00+00:00,14.08,17.45,14.01,16.51,6257065,,,,,20.582762592259222,23.52947951877481,24.21308376421573,21.89906807462245,19.616322373355164,18.332197145683647,17.925043588796132,17.464301762150388,16.576219196288505,15.658747508838022,15.384724098430603,15.24045515067989,15.19774777606728,15.056281947746223,15.070892772504523,14.92631707462392,14.917873021703704,14.82412680482921,14.61528556988148,14.299525504813692,14.260953805125965,14.202118085997526,14.16691425661812,13.932049114066471,14.047166540246092,14.332079763019738,,,,,,18.86317139801431,21.587913182117283,22.436960235540507,21.01322981311643,19.837376558327556,18.486046993849644,18.174800829569833,17.791409705112386,17.114013861106944,15.95342469730706,15.506135414826128,15.258755396049743,15.14250932883006,15.00959405629671,14.985862649436507,14.852057230459419,14.75767549555778,14.657488096830681,14.485188077264105,,21.01322981311643,17.791409705112386,17.114013861106944,14.75767549555778,17.266522762313237,17.153348053663848,"rgba(239, 83, 80, 1.0)",3.682161527352445,19.3527786399523,-1.4319791787470946,20.056162378895575,-25.31298801462758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315902896007488,1.0713173457156782,False,False,False,False,-0.2893205301411006,-0.3126799339979381,False,False,False,False,62796309,85501809.90545806,False,False,False,False,5303507.071850159,False,False,False,False
2025-03-04 00:00:00+00:00,14.02,14.5,12.9,13.42,4646084,,,,,20.37817527507404,23.39285739805649,24.1099028511918,21.841508445377602,19.585858640404915,18.31336629780232,17.908621236524063,17.45050802184495,16.566823718813833,15.65341542737942,15.380494160818236,15.23671912514756,15.19416228650704,15.053287904054436,15.067985894947137,14.923807248623403,14.91538703156976,14.82188691439544,14.613571500698482,14.298529763061248,14.260043708854754,14.201336250193139,14.166214506129705,13.931819020884184,14.04673669964741,14.331157764589868,,,,,,18.66817437976458,21.41655643969016,22.372230094777763,20.966122603036386,19.80268756262127,18.466244051481052,18.156928054632086,17.77574205950333,17.102018018222882,15.946656235977905,15.501473983496009,15.254954804298151,15.13910255373092,15.006616498723934,14.983191621360247,14.849744655768681,14.755603981669848,14.655665243032221,14.483778715732912,,20.966122603036386,17.77574205950333,17.102018018222882,14.755603981669848,17.23534345711461,17.12123639776423,"rgba(239, 83, 80, 1.0)",3.8278719560236962,19.29371984060884,-1.3777158434753543,19.562614327711735,-25.890808650883635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8086221675738705,1.0966663310875595,False,False,False,False,-0.34282825441539394,-0.327754094206666,False,False,False,False,58150225,84429198.732695,False,False,False,False,5277725.774914859,False,False,False,False
2025-03-05 00:00:00+00:00,14.92,14.94,14.02,14.54,3717140,,,,,20.24251997148788,23.29540182228451,24.035267421290094,21.8006835737597,19.565140662956946,18.30113375894133,17.898184123770363,17.442013568296474,16.56157212823748,15.651055907149084,15.378881011276327,15.235449985672142,15.192994440095216,15.05247167053043,15.067175534004738,14.923275303508088,14.914871176957105,14.821543679175175,14.61359367150126,14.299059304173458,14.260630391014807,14.20200796404782,14.166928959866949,13.932837709118818,14.047564774174319,14.331572062189972,,,,,,18.54721319664124,21.298998618418963,22.326028435855886,20.93314130817781,19.77897671172082,18.453287819736623,18.145409303848187,17.76586689594647,17.094855738689624,15.94333495900974,15.499558456056688,15.25364190831584,15.138059121297669,15.00586555106805,14.982546683421303,14.849350536368359,14.755379672208283,14.655615621728511,14.484015774057845,,20.93314130817781,17.76586689594647,17.094855738689624,14.755379672208283,17.21461443575339,17.100586648029893,"rgba(239, 83, 80, 1.0)",3.9403272238015443,19.25400429631096,-1.0999097410315086,22.69685899248322,-25.890808650883635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8461238268458317,1.08249865788029,False,False,False,False,-0.3024509718491205,-0.31510253302789326,False,False,False,False,61867365,83544420.93925598,False,False,False,False,5216526.332761335,False,False,False,False
2025-03-06 00:00:00+00:00,13.41,14.45,13.195,14.34,4624616,,,,,20.055580600413037,23.16429104480336,23.934904098184667,21.743949598510248,19.53473605100028,18.282156438522243,17.881580224159883,17.428005367432583,16.55191749173915,15.645450821807914,15.374383237629088,15.23144736831949,15.189143389580924,15.049224354813894,15.064025142019359,14.920523467093437,14.912143380453767,14.819062998144648,14.611641809712081,14.297828892058362,14.25948664413852,14.200994124145767,14.166000417317951,13.932386482797904,14.046921826827223,14.330446242900733,,,,,,18.372660902522387,21.13844770805518,22.262374438285786,20.88652829847892,19.74444242100508,18.43335333247729,18.127375781131438,17.750007401517347,17.082624889705354,15.936287503965236,15.494628623294602,15.249574344056954,15.134387346643381,15.002625572159937,14.979633006285056,14.846796847138183,14.753067955483159,14.653553653659529,14.48236993933403,,20.88652829847892,17.750007401517347,17.082624889705354,14.753067955483159,17.184599788819916,17.070038945536783,"rgba(239, 83, 80, 1.0)",4.084880220326584,19.19783372068587,-1.4168919058838736,22.946018728767804,-25.890808650883635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8465479468491597,1.064752502694573,False,False,False,False,-0.3364183513882032,-0.32576044220804823,False,False,False,False,57242749,82512982.82399105,False,False,False,False,5193314.162849125,False,False,False,False
2025-03-07 00:00:00+00:00,13.51,13.67,12.56,13.41,5324423,,,,,19.83920383914687,23.0109236916204,23.816897898833854,21.676105256689898,19.497523607966894,18.258434818163522,17.860645265429497,17.410132613044436,16.539194565894427,15.6376029618567,15.367898391388827,15.22556561503594,15.183448869430336,15.044309547802802,15.059268497673099,14.916251668090768,14.907901287393594,14.815121569177379,14.608346507696599,14.295409500493143,14.257174989376,14.198844378728461,14.163965594756597,13.930952112724764,14.045291294648736,14.328277940608258,,,,,,18.169201738463954,20.951399128246845,22.186553501898167,20.83037708986997,19.70232255349058,18.408508038774702,18.104762229077764,17.729947457246332,17.066848721362234,15.926658656075624,15.487619063775663,15.243612593681945,15.12891131839453,14.997680529674556,14.97516427653813,14.8427665113954,14.749331534790132,14.650121001333675,14.479446371217552,,20.83037708986997,17.729947457246332,17.066848721362234,14.749331534790132,17.14850929864145,17.033222753437247,"rgba(239, 83, 80, 1.0)",4.22288459542849,19.131162181657636,-1.3311190620134068,23.4616055649533,-25.890808650883635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8475392565614798,1.040558093679119,False,False,False,False,-0.34282825441539394,-0.3342943483117211,False,False,False,False,62567172,81730794.16422668,False,False,False,False,5198455.68587465,False,False,False,False
2025-03-10 00:00:00+00:00,11.48,12.94,11.0,12.73,6058580,,,,,19.55888202417607,22.817178439517203,23.667884165297927,21.587247266318254,19.44608026567063,18.224034862196305,17.829689377402104,17.383010471559622,16.518556168671346,15.623394418672989,15.355590578320962,15.214075699359551,15.17222206002382,15.034295740924128,15.049610262612221,14.90724770116061,14.89893902487282,14.806565061902711,14.600671198435265,14.288908520839806,14.25082725495679,14.192728349178527,14.158043520143108,13.925907902161606,14.040113143345588,14.322550405885787,,,,,11.806666666666668,17.89425854823789,20.711244468988454,22.088165072947096,20.755536004249286,19.64451066075448,18.372718448875993,18.07173213808611,17.700075766842726,17.042346860443107,15.909943425500543,15.474604726434158,15.232011060254555,15.117981154562218,14.987487736431223,14.96589441611291,14.834089756600603,14.741049631042712,14.642248529930983,14.472270198690198,,20.755536004249286,17.700075766842726,17.042346860443107,14.741049631042712,17.099204165396717,16.723241763582596,"rgba(255, 0, 0, 1.0)",4.4043683147817205,18.85148805512009,-1.6736765702314835,21.89331480551205,-25.890808650883635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8388171746359028,1.0355747869142864,False,False,False,False,-0.34282825441539394,-0.33856130136355755,False,False,False,False,56508592,80741688.19700211,False,False,False,False,5232186.051134468,False,False,False,False
2025-03-11 00:00:00+00:00,11.88,12.11,11.03,11.5,4188749,,,,,19.373103543411652,22.68552408699908,23.565869432627313,21.525918009197433,19.4103004018981,18.199975592898763,17.808002002469383,17.363967208124194,16.503991434083847,15.613291433514064,15.346813058971515,15.205867829183065,15.164197896150327,15.027124080451692,15.042693103824242,14.90078662419685,14.89250710022712,14.8004160423124,14.595137163166644,14.284193367022606,14.246219423178418,14.188282866726507,14.153735330832276,13.922215911414678,14.036334196098325,14.318396667319394,,,,,11.752164672374628,17.71379221232359,20.55007342943302,22.02035716478621,20.703754291109057,19.60436191512686,18.347702593487494,18.04861609654747,17.67913551058046,17.025111914626823,15.898093066545425,15.465335490753017,15.223725297606842,15.110163676970268,14.980184880837724,14.959247968618705,14.82785687985812,14.735091997031127,14.636576407426002,14.467084218245573,,20.703754291109057,17.67913551058046,17.025111914626823,14.735091997031127,17.06548397053652,16.68742148421442,"rgba(255, 0, 0, 1.0)",4.560463861344758,18.78899072893254,-1.5149754364888803,22.15604539601908,-25.890808650883635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349496278960519,1.0655969427592613,False,False,False,False,-0.34282825441539394,-0.3406947778894758,False,False,False,False,60697341,79955635.36574714,False,False,False,False,5191266.951089979,False,False,False,False
