date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_724,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_668,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_602,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_524,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_272,aVWAP_OB_bull_602,aVWAP_OB_bull_470,aVWAP_OB_bull_334,aVWAP_OB_bear_821,aVWAP_OB_bear_724,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 18:00:00+00:00,28.41,28.47,28.36,28.425,4247.0,,,,28.72303030404905,28.75255286193527,28.996299339971625,29.123883002219742,,,,,,28.450428865217724,29.03925662267215,28.723319402639074,28.679615143143828,28.536693270138606,28.29507246385726,27.860251349965356,27.478770349091775,27.33947876690808,27.25475078738745,27.16530514705443,26.965765492768405,26.879001766932518,26.300918119042738,28.723319402639074,27.860251349965356,26.965765492768405,,28.72303030404905,28.898941377043922,27.783473396201384,"rgba(239, 83, 80, 0.5)",0.41148243315263305,28.624557516599488,-0.48497214102324604,42.20663610632481,-11.040601426758428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.947577442414615,0.9716044479745828,False,False,False,False,-0.16436610263009407,-0.1506294027440856,False,False,False,False,209481.0,190337.17530499437,False,False,False,False,4114.733756618136,False,False,False,False
2025-07-28 19:00:00+00:00,28.425,28.46,28.365,28.44,7466.0,,,,28.708625078962637,28.73716913161254,28.979915059188063,29.109642907585666,,,,,,28.447267411616902,29.024501846376367,28.71976925465692,28.676632331599166,28.535461104535074,28.296224849726258,27.864500753597316,27.484834983526774,27.345835717959268,27.26126355956339,27.171986859529383,26.97299892017454,26.886486786309618,26.309944463890456,28.71976925465692,27.864500753597316,26.97299892017454,,28.708625078962637,28.883838044337224,27.785550631647247,"rgba(239, 83, 80, 0.5)",0.4159684997607509,28.618267903700534,-0.42856106604963085,42.471518767029416,-11.040601426758428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9634023728131912,0.96601648904082,False,False,False,False,-0.1651500084583143,-0.15788970560119994,False,False,False,False,216947.0,190749.73072662234,False,False,False,False,4166.6913727945985,False,False,False,False
2025-07-29 14:00:00+00:00,28.345,28.475,28.305,28.31,1644.0,,,,28.70502856340336,28.733380745735968,28.97606804861357,29.1063251868517,,,,,,28.445283918851576,29.02104181786929,28.718847934744506,28.6758366098092,28.53505605105692,28.296359097070606,27.865330774691017,27.486077438933982,27.34715013152522,27.26261630429019,27.17338039097102,26.974518314370616,26.88806296980827,26.311867117024757,28.718847934744506,27.865330774691017,26.974518314370616,,28.70502856340336,28.88020063615115,27.7858163479298,"rgba(239, 83, 80, 0.5)",0.4224496878199275,28.61657850799104,-0.7257160244883949,39.96808161556896,-11.040601426758428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9563906752411577,0.9598070739549835,False,False,False,False,-0.18633117947688563,-0.17211044253904279,False,False,False,False,215303.0,191130.40156807005,False,False,False,False,4127.579878642744,False,False,False,False
2025-07-29 15:00:00+00:00,28.315,28.38,28.24,28.32,1297.0,,,,28.701836084700634,28.730049156301344,28.972821827360054,29.103553735784722,,,,,28.313333333333333,28.442868905665698,29.01813196700957,28.718022678298716,28.67511170162467,28.534645181231273,28.29638584386956,27.86591810612193,27.48699944459434,27.34813381164323,27.26363281119853,27.17443139210428,26.97567159675347,26.889262030876147,26.313344508091525,28.718022678298716,27.86591810612193,26.97567159675347,,28.701836084700634,28.877065201036686,27.821059554161085,"rgba(239, 83, 80, 0.5)",0.4281168170130939,28.63739272414947,-0.7413694382852603,38.644321589079425,-7.428324452199888,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9539021431459765,0.9684593610998784,False,False,False,False,-0.3291539327478763,-0.2506321876434595,False,False,False,False,216600.0,191525.27906313873,False,False,False,False,4083.6949192839415,False,False,False,False
2025-07-29 16:00:00+00:00,28.32,28.42,28.285,28.41,516.0,,,,28.700768947294794,28.728921851314503,28.97165262627558,29.10253751317412,,,,,28.32993564993565,28.442354197895796,29.017076216157477,28.717742481348402,28.674870480436635,28.534525116880253,28.296433007093405,27.866181751810302,27.487391539186124,27.34854822147558,27.2640591159732,27.17487037360748,26.976149852152485,26.889758023484163,26.31394879440783,28.717742481348402,27.866181751810302,26.976149852152485,,28.700768947294794,28.875970234514753,27.822256321456322,"rgba(239, 83, 80, 0.5)",0.4324038402714454,28.637711326759,-0.5266172627330317,40.723773828037665,-7.428324452199888,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9420473773265653,0.9845600676818947,False,False,False,False,-0.311448896055021,-0.28104054184924027,False,False,False,False,217116.0,191922.03442650093,False,False,False,False,4028.3818197601595,False,False,False,False
2025-07-29 17:00:00+00:00,28.41,28.53,28.4,28.53,975.0,,,,28.69946933002955,28.727490490878722,28.969876828112668,29.100925934872066,,,,,28.384746532759447,28.44295131018851,29.015444500887664,28.717389796564774,28.67458820902281,28.534458590613824,28.29665793720282,27.866792334637303,27.48822769526964,27.349418260062098,27.264947280750167,27.175778585628766,26.977127034090078,26.890766971859563,26.315153405368886,28.717389796564774,27.866792334637303,26.977127034090078,,28.69946933002955,28.87444064597325,27.826296562993765,"rgba(239, 83, 80, 0.5)",0.43559682574027847,28.639908173014824,-0.2523162854275591,45.27671812188875,-8.896609031779896,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9296013570822732,0.9864291772688715,False,False,False,False,-0.2654506413542496,-0.27324559160174494,False,False,False,False,218091.0,192327.7548229893,False,False,False,False,3981.042566740622,False,False,False,False
2025-07-29 18:00:00+00:00,28.53,28.675,28.51,28.59,1306.0,,,,28.698599878548343,28.72642397623901,28.96803091455615,29.099147165330322,,,,,28.45075476306791,28.44558797842397,29.01370540343512,28.717133289695486,28.67442195475795,28.534564912465452,28.29712443153473,27.867746541574007,27.48946308121683,27.350688990938025,27.26623701939859,27.177090440411213,26.978524885367975,26.89220523631532,26.31684279495254,28.717133289695486,27.867746541574007,26.978524885367975,,28.698599878548343,28.873050483668457,27.831472781570344,#000000,0.4374599904490179,28.671866643486386,-0.18714087064820745,49.65594391188162,-4.966686409841586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9429852658552211,0.9769378603459317,False,False,False,False,-0.21460443792683392,-0.24392501476428943,False,False,False,False,219397.0,192747.4330427879,False,False,False,False,3939.5690385741004,False,False,False,False
2025-07-29 19:00:00+00:00,28.59,28.6,28.41,28.55,5047.0,,,,28.69320156867912,28.72034460524013,28.959736967265037,29.091433924523617,,,,,28.488986981730665,28.450359446399602,29.005997961576174,28.715591152017172,28.6732346762498,28.534461050827026,28.298478118550328,27.871047823914118,27.493902571049258,27.35529316660607,27.270929470208973,27.181881609567537,26.98366518290642,26.897507153782108,26.32314295457022,28.715591152017172,27.871047823914118,26.98366518290642,,28.69320156867912,28.866179266426975,27.836298621330364,"rgba(38, 166, 154, 1.0)",0.4399468436364061,28.66861803512082,-0.2696190161074317,51.36496043350358,-3.531220355067809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9384451544195955,0.9720979765708196,False,False,False,False,-0.249365788315115,-0.2466454015397022,False,False,False,False,214350.0,193082.35656150436,False,False,False,False,3956.738510844269,False,False,False,False
2025-07-30 14:00:00+00:00,28.48,28.595,28.46,28.52,1382.0,,,,28.691820860977636,28.718781866490698,28.95754437088833,29.08937570825719,,,,,28.493716620735533,28.45164739691933,29.00395053762116,28.715183761093574,28.672923250341295,28.53444261281004,28.298854232119908,27.87195290089833,27.4951174470419,27.356552978229715,27.272213384784955,27.18319247979163,26.985071318127268,26.89895739410101,26.324865735233864,28.715183761093574,27.87195290089833,26.985071318127268,,28.691820860977636,28.864380701653463,27.8372428033233,"rgba(38, 166, 154, 1.0)",0.4427885632128752,28.66816383007075,-0.33461530486621643,51.59420265597929,-3.3041274220796595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9398207426376443,0.9750320102432776,False,False,False,False,-0.2403738049422706,-0.24350960324098642,False,False,False,False,212968.0,193390.66111093838,False,False,False,False,3916.820084319552,False,False,False,False
2025-07-30 15:00:00+00:00,28.535,28.54,28.4,28.45,1474.0,,,,28.689837791634528,28.716620701464386,28.954900111316814,29.086958828454364,,,,,28.489983607012864,28.451858579047375,29.001507238600418,28.714610896783032,28.67245466068447,28.534295113910566,28.299144996088227,27.87282457735053,27.496332649020413,27.357822911396013,27.27351261207926,27.184523671954945,26.986508291055348,26.90044277862163,26.32664881475971,28.714610896783032,27.87282457735053,26.986508291055348,,28.689837791634528,28.86207935821752,27.837498093224323,#000000,0.44650775040482926,28.6664712861729,-0.4848096947402047,49.739690775893564,-3.3041274220796595,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9308351177730194,0.985224839400428,False,False,False,False,-0.2634328396797599,-0.25347122146037315,False,False,False,False,211494.0,193671.33303169903,False,False,False,False,3878.946904717698,False,False,False,False
2025-07-30 16:00:00+00:00,28.45,28.5,28.36,28.395,1591.0,,,,28.68731793681165,28.713921444835638,28.95181914313866,29.084184224482694,,,,,28.481594176233926,28.451217150095395,28.998676210934004,28.71388526620804,28.67184288904122,28.53403606676149,28.299371986979505,27.873691084971014,27.497580010289063,27.3591347171287,27.27485887164824,27.1859069728875,26.988009027342237,26.901996832428445,26.32852963040831,28.71388526620804,27.873691084971014,26.988009027342237,,28.68731793681165,28.859310687317162,27.83735539289047,"rgba(239, 83, 80, 0.5)",0.45103484614034195,28.664037721038824,-0.5964898795316396,47.07985035977456,-3.3041274220796595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.946843133000651,0.9824256888696026,False,False,False,False,-0.2796355752607758,-0.26655339836057446,False,False,False,False,209903.0,193922.98678314555,False,False,False,False,3843.474859683315,False,False,False,False
2025-07-30 17:00:00+00:00,28.395,28.655,28.395,28.59,3434.0,,,,28.684555715685487,28.710717262386265,28.946859359867872,29.079412577488018,,,,,28.4947218305722,28.45500250221349,28.993989189842075,28.713005956710496,28.671195821849047,28.534096674636213,28.30038435403343,27.875990480369378,27.50063448243896,27.362296791260704,27.278078768777053,27.18919193502692,26.991527173610578,26.90562323304509,26.332826245715367,28.713005956710496,27.875990480369378,26.991527173610578,,28.684555715685487,28.85538622885691,27.839904362673398,#000000,0.4527226145954877,28.66396741842538,-0.16338352898820838,50.550100368106044,-3.3041274220796595,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9512670565302146,0.9690275070392027,False,False,False,False,-0.24137100782387272,-0.2539622030922236,False,False,False,False,213337.0,194223.97923612,False,False,False,False,3837.1264122463645,False,False,False,False
2025-07-30 18:00:00+00:00,28.59,28.625,28.435,28.47,854.0,,,,28.683707335488375,28.709765525665585,28.945533421710763,29.078158274179234,,,,,28.49545172298053,28.45553962154826,28.99274431968773,28.712740828476576,28.67098886445059,28.534067953486534,28.300597541949987,27.876528748715895,27.50136480800388,27.36305628890099,27.278853922219444,27.18998441002956,26.992379064645412,26.906502504387884,26.3338745312904,28.712740828476576,27.876528748715895,26.992379064645412,,28.683707335488375,28.854291139260987,27.840311675384914,#000000,0.4537511323297137,28.663584721098562,-0.42663192949984113,49.84470543805253,-3.3041274220796595,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.945781826068098,0.9774452396443285,False,False,False,False,-0.23937707090277885,-0.24666963699750122,False,False,False,False,212483.0,194507.06482935845,False,False,False,False,3790.876390351072,False,False,False,False
2025-07-30 19:00:00+00:00,28.435,28.585,28.42,28.57,5142.0,,,,28.679195004441887,28.70463689020605,28.93798612735056,29.070917636127586,,,,,28.502052524111566,28.459397281086407,28.98561091569138,28.71127602835029,28.66986897087762,28.534003340091118,28.30196334892616,27.87982677112654,27.50580497735711,27.36766764995614,27.283557254228086,27.194789928967086,26.997538728781105,26.911825695420312,26.3402084244525,28.71127602835029,27.87982677112654,26.997538728781105,,28.679195004441887,28.84818391453152,27.843026122628228,#000000,0.453365711615771,28.66188836120408,-0.20268043844029507,51.586329179806285,-3.3041274220796595,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9362162162162165,0.9829189189189186,False,False,False,False,-0.2503673156960335,-0.24851847634676735,False,False,False,False,217625.0,194865.48242890328,False,False,False,False,3811.8240432138464,False,False,False,False
2025-07-31 14:00:00+00:00,28.43,28.455,28.31,28.335,3372.0,,,,28.67347460908522,28.69859489234913,28.93134037985441,29.064923889833974,,,,,28.484753505115574,28.456138692622456,28.97948214296202,28.709521801353542,28.66835134136187,28.533225061114184,28.302220574295788,27.881445069107208,27.50824677456755,27.37026084860185,27.28623143592899,27.19754966424906,27.00055470883694,26.914956783949734,26.34404261901261,28.709521801353542,27.881445069107208,27.00055470883694,,28.67347460908522,28.842083442780684,27.84246540153862,"rgba(239, 83, 80, 0.5)",0.45492615973497824,28.65692812694532,-0.7076491867006774,48.08769251255416,-3.3041274220796595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9277885235332044,0.98388136686009,False,False,False,False,-0.29906474494872404,-0.2737916106477457,False,False,False,False,214253.0,195166.0640966722,False,False,False,False,3805.005065799678,False,False,False,False
2025-07-31 15:00:00+00:00,28.345,28.495,28.295,28.485,2191.0,,,,28.670554232357205,28.695453304334155,28.927542055552145,29.061404567851344,,,,,28.4801728420979,28.45544357728215,28.975937446203854,28.70858381833393,28.667562460051617,28.532898986982033,28.302536909318594,27.882616545593734,27.50993326465143,27.372036831246294,27.288055384982,27.199425005020707,27.002590643538063,26.917065495197473,26.346597795448503,28.70858381833393,27.882616545593734,27.002590643538063,,28.670554232357205,28.83873854002371,27.84276380039655,#000000,0.4538862519730383,28.65487009387892,-0.3742569710814038,48.78279882631292,-3.3041274220796595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9364324324324325,0.9818378378378375,False,False,False,False,-0.29393105949372067,-0.2838613350707332,False,False,False,False,216444.0,195495.95457579356,False,False,False,False,3779.9817314461948,False,False,False,False
2025-07-31 16:00:00+00:00,28.485,28.535,28.4,28.48,1934.0,,,,28.668512042233203,28.69320782142808,28.92454328340273,29.058555514200474,,,,,28.479633732044352,28.455757071630533,28.973107842539914,28.707896389003082,28.6670035059196,28.532736570598363,28.302920677735145,27.88373503289187,27.511492441871503,27.37366879024228,27.289726424979122,27.201138467770186,27.004441739186316,26.918979424161698,26.348898571518934,28.707896389003082,27.88373503289187,27.004441739186316,,28.668512042233203,28.83620466531612,27.843409112139526,#000000,0.4512170728676473,28.653721161033907,-0.3850057355539453,49.150063871558615,-3.3041274220796595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9435237679895333,0.9764500654164845,False,False,False,False,-0.2644414774506195,-0.27415140626067636,False,False,False,False,214510.0,195790.74597771923,False,False,False,False,3751.3618596408273,False,False,False,False
2025-07-31 17:00:00+00:00,28.475,28.48,28.325,28.4,2342.0,,,,28.66523477526705,28.689707880968733,28.92041108486588,29.054734922893658,,,,,28.474076351056603,28.454520266861916,28.969251081876823,28.706824163776268,28.666089853482877,28.532316918121715,28.30319126502087,27.8849232182791,27.513236634445317,27.375512979800675,27.291624213252078,27.203093257792112,27.00657046225863,26.921186614595964,26.351586406656054,28.706824163776268,27.8849232182791,27.00657046225863,,28.66523477526705,28.832522165998828,27.843600245818468,"rgba(239, 83, 80, 0.5)",0.4513249563414541,28.651358803858688,-0.5569353086438272,47.83568614938798,-3.3041274220796595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9378147580468579,0.977446901686008,False,False,False,False,-0.290858078152907,-0.28250474220679167,False,False,False,False,212168.0,196044.65689279334,False,False,False,False,3729.5112881735276,False,False,False,False
2025-07-31 18:00:00+00:00,28.41,28.53,28.4,28.485,2909.0,,,,28.662326284508076,28.68650435617061,28.916048985438486,29.050552877621566,,,,,28.473880361236933,28.454993797507594,28.965114428116625,28.705805878036116,28.665261844911925,28.532076674133233,28.303762750996974,27.886590392886546,27.51556355192264,27.377950088874506,27.2941205379316,27.20565374562615,27.00933775268018,26.924048228124757,26.355028844604544,28.705805878036116,27.886590392886546,27.00933775268018,,28.662326284508076,28.828858125934683,27.844612591839354,#000000,0.4489418791015251,28.649767910294106,-0.3670139008280069,48.80025177145501,-3.3041274220796595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9418324950798163,0.9680734747430566,False,False,False,False,-0.2654506413542496,-0.27397769178052067,False,False,False,False,215077.0,196339.73197972676,False,False,False,False,3716.7901829305274,False,False,False,False
2025-07-31 19:00:00+00:00,28.48,28.545,28.435,28.515,3856.0,,,,28.659123796790535,28.682909687508772,28.910735122533264,29.045352140597345,,,,,28.476260116433632,28.456524315413482,28.96002663689215,28.704621803363214,28.6643247883405,28.531900425019295,28.30463369691227,27.888885814440627,27.518716162010264,27.381242282686404,27.297487853901117,27.209103045216555,27.013056437116745,26.927890254139566,26.359632017199402,28.704621803363214,27.888885814440627,27.013056437116745,,28.659123796790535,28.82453018685748,27.846287043272355,#000000,0.4470063284317727,28.648274759600792,-0.2981496035377343,50.07525155117849,-3.3041274220796595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9428258488499452,0.9699890470974805,False,False,False,False,-0.2553823842702487,-0.26468003802538465,False,False,False,False,218933.0,196690.01520484727,False,False,False,False,3718.9484746680387,False,False,False,False
2025-08-01 14:00:00+00:00,28.09,28.34,27.94,28.2,2589.0,,,,28.652664157256375,28.67628763125285,28.90437716440305,29.03978891550553,,,,28.160000000000004,28.456862389740433,28.449656286064453,28.954214326938104,28.702542836739735,28.662431107282266,28.53060073386157,28.30420031056198,27.889567129506037,27.520094416422875,27.382775699373195,27.2991041698635,27.210803601978128,27.014976455379326,26.929905881671495,26.362224428378426,28.702542836739735,27.889567129506037,27.014976455379326,,28.652664157256375,28.81827946710445,27.864372485860095,"rgba(239, 83, 80, 0.5)",0.4467985014537255,28.641194023094148,-0.9874563626750262,45.44358788073042,-0.06529269231094048,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9185996563573884,0.975300687285223,True,False,False,False,-0.34282825441539394,-0.3037541462203893,False,False,False,False,216344.0,196994.72814740776,False,False,False,False,3701.429893665433,False,False,False,False
2025-08-01 15:00:00+00:00,28.2,28.27,28.11,28.215,2243.0,,,,28.64762651803516,28.67110069526763,28.899234538194353,29.035232942119315,,,,28.177794219094928,28.443817879155983,28.44471235083287,28.94948640833013,28.700880852695985,28.660926258953815,28.529597769443022,28.303926192587035,27.890237906602678,27.52135494044792,27.384164594543346,27.300561722118736,27.212331283117983,27.01669020301606,26.931701064395636,26.364512116519137,28.700880852695985,27.890237906602678,27.01669020301606,,28.64762651803516,28.813298673404113,27.864543485115952,"rgba(239, 83, 80, 0.5)",0.44690469992069054,28.637935124071852,-0.9463653529419312,42.70607670638256,-2.602799845679165,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9234583872358775,0.9859853385079772,False,False,False,False,-0.3233575612776068,-0.3135558537489981,False,False,False,False,218587.0,197329.4920520991,False,False,False,False,3678.8185774845733,False,False,False,False
2025-08-01 16:00:00+00:00,28.21,28.35,28.16,28.165,1467.0,,,,28.644583711643442,28.66795666586596,28.89603784357959,29.032373867361983,,,,28.188788167433987,28.436827486335226,28.44192145283677,28.94653469196182,28.699857136363107,28.66000373623077,28.528997607023577,28.30379275931014,27.890712879634137,27.52220921077821,27.385100093233433,27.301540698807575,27.21335483906527,27.017833605435225,26.93289709136296,26.36602697586938,28.699857136363107,27.890712879634137,27.017833605435225,,28.644583711643442,28.810238022112745,27.8647749019801,"rgba(239, 83, 80, 0.5)",0.44612896572005184,28.636067511100116,-1.0558998569837623,40.15936698259503,-4.954480961578504,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171521035598705,0.9896440129449834,False,False,False,False,-0.29839296956846917,-0.3059744116587336,False,False,False,False,217120.0,197636.3216326867,True,False,False,False,3644.5268165933394,False,False,False,False
2025-08-01 17:00:00+00:00,28.17,28.24,28.105,28.2,3110.0,,,,28.63762430289348,28.66079789516867,28.88892896758863,29.026057182126316,,,,28.186434265065365,28.42064282460756,28.435096838927805,28.939984920200047,28.697504661433022,28.657867327663553,28.52755281437393,28.303356617231906,27.891585414145492,27.52390215400633,27.386974489481933,27.303512193552574,27.215425266952018,27.020163688550657,26.935340544559217,26.369155621699452,28.697504661433022,27.891585414145492,27.020163688550657,,28.63762430289348,28.803352086944273,27.86340622765318,"rgba(239, 83, 80, 0.5)",0.4482145058380311,28.630402395340127,-0.9602598526689806,39.40938725391324,-5.700090490576741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097207187702966,1.000216497077289,False,False,False,False,-0.33014470439691007,-0.3180595580278218,False,False,False,False,220230.0,197986.61121977685,False,False,False,False,3636.239579126776,False,False,False,False
2025-08-01 18:00:00+00:00,28.2,28.355,28.185,28.23,4106.0,,,,28.63021002687547,28.653093044708385,28.880729905568018,29.018587918795564,,,,28.207771611789372,28.407972065917658,28.429126142645632,28.93234588035631,28.69487815843443,28.655515437227915,28.526073267123913,28.303137509033824,27.8930251757413,27.52637734728362,27.389667985397153,27.30632273601005,27.21835636664627,27.02342346642969,26.93874517370074,26.373440000737077,28.69487815843443,27.8930251757413,27.02342346642969,,28.63021002687547,28.79565522398686,27.864136145279684,"rgba(239, 83, 80, 0.5)",0.44887547180657394,28.625995977671607,-0.8821956256104956,39.74794467124965,-5.700090490576741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053177691309987,0.9997838305231297,False,False,False,False,-0.29268387601617857,-0.30537171702200017,False,False,False,False,224336.0,198395.1288752842,False,False,False,False,3643.522686427136,False,False,False,False
2025-08-01 19:00:00+00:00,28.225,28.4,28.21,28.335,4625.0,,,,28.623448153507912,28.645985116057776,28.87258528271934,29.010977320105212,,,,28.235110712973174,28.4005277979756,28.424980745569247,28.92466868776496,28.692345765138583,28.653281727283872,28.52478262938916,28.30319988456558,27.894891364007538,27.52936656424999,27.392884819921893,27.30966185436892,27.22182263821011,27.027247467860928,26.94272801297665,26.378391457822126,28.692345765138583,27.894891364007538,27.027247467860928,,28.623448153507912,28.78824896809756,27.865993258129897,"rgba(239, 83, 80, 0.5)",0.4465417870344845,28.622741304077692,-0.6443771051945705,42.70578611507854,-5.700090490576741,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037593984962405,0.9972073039742209,False,False,False,False,-0.2794337857579697,-0.29240275138998495,False,False,False,False,228961.0,198869.01835008597,False,False,False,False,3658.739388963149,False,False,False,False
2025-08-04 14:00:00+00:00,28.69,28.86,28.655,28.83,1136.0,,,,28.624277447623964,28.6466821555034,28.872264915377087,29.010369690466746,,,,28.267321107422013,28.407879045128865,28.428134850206792,28.924233217887334,28.69249177964115,28.653488251728657,28.52516786201938,28.30381704234754,27.895853591130304,27.53053138488705,27.394069663667853,27.310857775177684,27.223032700684854,27.028522385570938,26.944034241508863,26.379895916795885,28.69249177964115,27.895853591130304,27.028522385570938,,28.624277447623964,28.7883985522428,27.869333175987823,"rgba(38, 166, 154, 1.0)",0.44165895284825035,28.62550996896818,0.4630043831627652,51.90246329539474,-3.5671480108630647,True,False,True,False,True,2.573462225202274,0.0,0.0,0.0,0.0,0,0.9111344537815126,0.9840336134453781,False,False,False,False,-0.11486764852492873,-0.20363519995745683,False,False,False,False,230097.0,199353.1731043482,False,False,False,False,3619.627150374573,False,False,False,False
2025-08-04 15:00:00+00:00,28.85,28.97,28.85,28.915,1759.0,,,,28.626591103605147,28.648773393872503,28.872478728983495,29.00996636614173,,,,28.3212029157753,28.422488445961168,28.43466610353874,28.9241742417168,28.693045159422795,28.65412973363393,28.526063256312597,28.30502864872234,27.89755746027628,27.532517705388223,27.396071818584097,27.312869062840008,27.22505864865282,27.030638949963983,26.946195994160476,26.382347620397713,28.693045159422795,27.89755746027628,27.030638949963983,,28.626591103605147,28.78945239815072,27.875253485334206,"rgba(38, 166, 154, 1.0)",0.4364831606716703,28.630883441636247,0.6509221522464865,58.77969075945445,2.371845191240574,True,False,True,False,True,3.776993124244612,0.0,0.0,0.0,0.0,0,0.9189640768588135,0.9786967418546364,False,False,False,False,-0.061187370842033614,-0.13241128539974523,False,False,False,False,231856.0,199857.09290118,False,False,False,False,3590.7802178106263,False,False,False,False
2025-08-04 16:00:00+00:00,28.915,29.025,28.91,28.98,2648.0,,,,28.63072312838114,28.652564491384894,28.873282435429022,29.009732208617987,,,,28.393931371307133,28.445460153226442,28.44536788261472,28.924507422116125,28.694100157579854,28.655313018930595,28.527611911861726,28.307023021763158,27.900262837164505,27.53562678432249,27.399194849112256,27.316000614547505,27.228207532782303,27.033917618881453,26.94954042666493,26.386116815724463,28.694100157579854,27.900262837164505,27.033917618881453,,28.63072312838114,28.79157556595326,27.883886401162478,"rgba(38, 166, 154, 1.0)",0.42684028702901405,28.63899523039934,0.7989048362191798,63.92188223993701,6.655661418751549,True,False,True,False,True,4.688695383896935,0.0,0.0,0.0,0.0,0,0.921845770110164,0.9765121596341715,False,False,False,False,-0.04105481170902807,-0.08673304855438665,False,False,False,False,234504.0,200394.25425154928,False,False,False,False,3576.163470247671,False,False,False,False
2025-08-04 17:00:00+00:00,28.98,29.07,28.98,29.045,2111.0,,,,28.63451432312663,28.656079985650177,28.874298975299144,29.00983859800686,,,,28.446124098627596,28.46437726753903,28.45453694511941,28.925103403729885,28.695116073291246,28.656427758298065,28.52900459621178,28.308747177545076,27.90253006973976,27.53819890951511,27.401770351210356,27.31857881141548,27.2307958294213,27.036604154403733,26.952277601161615,26.38918333421187,28.695116073291246,27.90253006973976,27.036604154403733,,28.63451432312663,28.7936829705207,27.890586023840086,"rgba(38, 166, 154, 1.0)",0.4240275360772357,28.64549612920725,0.9421649227987495,67.90113382181693,9.978276513389076,True,False,True,False,True,5.5952538560572584,0.0,0.0,0.0,0.0,0,0.9250362393870365,0.9747359701801612,False,False,False,False,-0.020955464166725862,-0.05384425636055626,False,False,False,False,236615.0,200955.81620113767,False,False,False,False,3553.4477575306523,False,False,False,False
