date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_891,aVWAP_valley_869,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,16.89,17.53,16.865,17.27,1185367,,,,,,17.88145038527589,18.315019019133782,19.026959731951134,19.157120540492368,19.026623165919794,18.87512880906087,18.93814152232565,19.2833668190862,19.44788280807536,19.616468642856585,19.90598991620383,20.149862311257614,20.53248504896161,20.81144692024051,20.96474392688295,21.096296628971555,21.255547455525107,22.008365146198045,22.324961550213683,23.038588025782676,23.24812585309365,23.23561131130384,23.22927922097883,23.219068031445484,23.241375827306594,23.293076308043247,23.35910048838702,23.423828165522394,23.760118689936988,,,18.315019019133782,20.53248504896161,22.324961550213683,23.760118689936988,20.082822418720763,,"rgba(255, 0, 0, 1.0)",1.1701597642517052,19.015337175198205,-1.816279486038658,33.89790598164106,-11.112084155131733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415787180083685,1.0039089506122274,False,False,False,False,-0.34282825441539394,-0.3304320623119401,False,False,False,False,-3199596,-980579.4835210433,False,False,False,False,1008664.1318329578,False,False,False,False
2025-03-11 00:00:00+00:00,16.46,17.06,16.35,16.76,1363425,,,,,,17.787837164951355,18.23679166384116,18.983398233023998,19.117425223433,18.996056425044046,18.852024741078438,18.91714374748956,19.262728868023896,19.429569132474,19.59936671518768,19.88923646809908,20.132979891365565,20.515239868759547,20.794563098946323,20.94920963554479,21.083127835075306,21.242565944809954,21.99602004258383,22.31225509821835,23.025521617913423,23.235345432171695,23.223209639911254,23.21710492430454,23.20710938187171,23.2297535914663,23.28152664498139,23.347656171849238,23.412625895930812,23.749190395873274,,,18.23679166384116,20.515239868759547,22.31225509821835,23.749190395873274,20.056153070793165,,"rgba(255, 26, 202, 1.0)",1.203627819522156,18.97842327250444,-2.092360471947434,31.418017971794406,-13.489333483049037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254344819582396,1.0144101973906903,False,False,False,False,-0.34282825441539394,-0.33663015836366705,False,False,False,False,-4563021,-1121067.3861280612,False,False,False,False,1022576.3227414693,False,False,False,False
2025-03-12 00:00:00+00:00,16.25,16.69,16.22,16.62,1019175,,,,,,17.714009882877093,18.174975919102682,18.948689689707724,19.085816019299543,18.971481627205822,18.833260161553113,18.900100855503748,19.24614507742026,19.41489230894298,19.585703419919547,19.87592489522779,20.119621398181888,20.50167008521071,20.78131985400878,20.937038671035793,21.072814854656748,21.23241480156694,21.9864239775957,22.30240021417566,23.015429268400727,23.225483288074116,23.213638256329556,23.207708187319415,23.19787812504723,23.220782196895435,23.27261328642474,23.33882659159215,23.40398509105553,23.740772624438435,,,18.174975919102682,20.50167008521071,22.30240021417566,23.740772624438435,20.035006649079662,,"rgba(255, 26, 202, 1.0)",1.2420642800094552,18.94898659965164,-2.172984637824939,29.166393999367166,-15.709290554956318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925127648854129,1.0265406919835556,False,False,False,False,-0.34282825441539394,-0.3397292063895305,False,False,False,False,-5582196,-1296013.6062799022,False,False,False,False,1022442.9375359215,False,False,False,False
2025-03-13 00:00:00+00:00,15.61,16.175,15.49,16.09,2152767,,,,,,17.518151583871596,18.015666325617026,18.8610894615543,19.006400831157382,18.908809354456995,18.784606533757774,18.856032345578566,19.204176017361846,19.378014708975456,19.551627307652094,19.84313336817387,20.087018392299594,20.468966117397976,20.749644176528584,20.908022021157002,21.048278339578065,21.208349498129543,21.963999771638196,22.279491903674714,22.992200941793705,23.202839519476008,23.191656143523574,23.18612396427371,23.176669961184245,23.200174163785967,23.252150381901966,23.318570634318906,23.384175084151032,23.72154140820707,,,18.015666325617026,20.468966117397976,22.279491903674714,23.72154140820707,19.981683950017718,,"rgba(255, 26, 202, 1.0)",1.2981722008511787,18.669196230823804,-2.356541165199784,26.141944365088417,-18.602053912286213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185508235842105,1.0353169754376337,False,False,False,False,-0.34282825441539394,-0.34127873040246226,False,False,False,False,-7734963,-1548521.4256414748,False,False,False,False,1066769.3713580421,False,False,False,False
2025-03-14 00:00:00+00:00,18.38,18.45,16.51,16.52,4365841,,,,,,17.562355735898684,17.987875372974145,18.804064594605506,18.9497816658432,18.865856883679363,18.753372337827514,18.826269878354783,19.17024945716422,19.3459853209429,19.520206221980104,19.810342079864974,20.05256514992195,20.431885905187844,20.71214512792079,20.872877336376767,21.01796076544008,21.178053782097667,21.933670285231475,22.24777378680191,22.95858563267226,23.169693696456697,23.159488747019623,23.154542737231736,23.14564938320502,23.1699875896348,23.222095367361835,23.28871840516855,23.354881222891354,23.692652947437473,,,17.987875372974145,20.431885905187844,22.24777378680191,23.692652947437473,19.950093866039307,,#000000,1.2938548451662149,18.705842526745275,-0.2518385489397129,36.609998457183536,-19.46378986203576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365906131461247,0.9534262821181356,False,False,False,False,-0.03909014015605437,-0.19018443527925832,False,False,False,False,-3369122,-1619917.526596711,False,False,False,False,1196144.7293440013,False,False,False,False
2025-03-17 00:00:00+00:00,18.06,18.5,17.805,18.2,1815755,,,,,,17.599049014695066,17.994130396521836,18.78941568699341,18.934180708994674,18.85426319218849,18.74530818617152,18.818256601779137,19.15996250763954,19.33586378550196,19.50996572148972,19.799252749427154,20.040646180252903,20.41871196237278,20.69861162223196,20.860081214214723,21.00682974163314,21.16686196467732,21.92221228866276,22.23571225811094,22.94564633329727,23.15689368247039,23.14706520134289,23.14234456688869,23.13366751616962,23.158321317747586,23.210471142117484,23.277161574131597,23.34352903214268,23.68141027978476,,,17.994130396521836,20.41871196237278,22.23571225811094,23.68141027978476,19.941748105842812,,"rgba(239, 83, 80, 0.5)",1.2783400272325645,18.711406007211835,-0.5095717831992191,42.51041470709729,-14.454265982826733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958670452488822,0.9680163300667265,False,False,False,False,0.07985491573328973,-0.055164759772984295,False,False,False,False,-5184877,-1759719.8588870363,False,False,False,False,1220443.171330511,False,False,False,False
2025-03-18 00:00:00+00:00,18.51,18.62,17.65,17.94,1920455,,,,,,17.641934894612856,18.006657647580894,18.77766235481302,18.92100981128101,18.84463009728298,18.738842957330167,18.811621409475897,19.150720375854977,19.326538218586983,19.50035975687978,19.788635549723224,20.02909629597498,20.405770222140095,20.685210945512218,20.847353302548854,20.995709625132935,21.155647338262202,21.91060669619369,22.223458113113566,22.93242633803702,23.1437960386104,23.134351661736705,23.129860907776045,23.121404846335018,23.146378161906572,23.198566806690078,23.265320945227103,23.331892379910386,23.66986324545607,,,18.006657647580894,20.405770222140095,22.223458113113566,23.66986324545607,19.934694597516867,,#000000,1.2598276730432199,18.717082243437826,-0.1643734677915113,47.662372998354954,-10.156849454109818,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9617669670129633,0.9639761176092865,False,False,False,False,0.07674562717575144,0.010790433701383571,False,False,False,False,-3264422,-1818727.7859895057,False,False,False,False,1247894.6155920597,False,False,False,False
2025-03-19 00:00:00+00:00,18.84,19.06,18.23,18.23,1548552,,,,,,17.695037604125844,18.03240193689953,18.776472408741263,18.91773734418272,18.842893052785946,18.738536417164365,18.810656727615957,19.14710085524278,19.32225889903462,19.49549225147435,19.782669489480202,20.022233001793538,20.39761206137944,20.676497315667564,20.83894985816481,20.988272502841966,21.148062838282083,21.902448964412006,22.21474754525512,22.922842077046116,23.134254152522544,23.12509019895577,23.12076702707792,23.112472871642748,23.137673156572387,23.189880269417227,23.256668643710224,23.323377013251456,23.661359616337148,,,18.03240193689953,20.39761206137944,22.21474754525512,23.661359616337148,19.933646157579513,,#000000,1.2343585415140677,18.72962535681375,0.0894186247140683,51.94637781490838,-6.606076194798462,True,False,True,False,True,1.0722157697928054,0.0,0.0,0.0,0.0,0,0.9799532047191556,0.9429482192443408,False,False,False,False,0.1682246378703858,0.08950753578588469,False,False,False,False,-1715870,-1814694.1473232505,False,False,False,False,1259685.1012551163,False,False,False,False
2025-03-20 00:00:00+00:00,18.85,19.03,18.59,18.6,873445,,,,,,17.72581559539941,18.048400752323776,18.776932680188974,18.91691870901519,18.842751736547623,18.739041708435586,18.810724241404397,19.145607978908373,19.320313255263823,19.493165460519087,19.779685888803265,20.01872486871631,20.393351765373424,20.671897610982718,20.834489839753388,20.98430659125795,21.144003490045318,21.898028692613902,22.210011722780155,22.917600252602163,23.129027646206012,23.120017102637913,23.115785575747022,23.107580101479787,23.13290353182866,23.185119105921203,23.25192417057815,23.318705485377745,23.65668557203895,,,18.048400752323776,20.393351765373424,22.210011722780155,23.65668557203895,19.93358864204674,,#000000,1.2051959281481794,18.73703412552621,0.09373237316472334,54.82892329595132,-4.23536325165756,True,False,True,False,True,1.1151141720418138,0.0,0.0,0.0,0.0,0,0.992133772824533,0.9483998978564528,False,False,False,False,0.19835368518643143,0.14393061048615807,False,False,False,False,-842425,-1776565.9454674367,False,False,False,False,1244538.4306176607,False,False,False,False
2025-03-21 00:00:00+00:00,18.89,19.15,18.55,18.61,1763057,,,,,,17.7851803280122,18.080369208669488,18.778612353956152,18.915996899876863,18.843047572893756,18.740518917200113,18.811283789234693,19.14300500496426,19.316744224367312,19.488795103047458,19.77396918855725,20.011940716040137,20.385039493550668,20.662881683522954,20.82572497504129,20.97649282533374,21.135993183953023,21.889260456611524,22.200605030568934,22.907163285137504,23.118614057042112,23.109908366983024,23.105858942653526,23.097829818797894,23.123397117167904,23.175628057527636,23.24246449689779,23.30938909002123,23.647356280924136,,,18.080369208669488,20.385039493550668,22.200605030568934,23.647356280924136,19.933631212026967,,#000000,1.1681658527192043,18.750948896308255,0.11903370002475956,56.866145697144965,-2.471562908895123,True,False,True,False,True,1.2896945999869764,0.0,0.0,0.0,0.0,0,1.0027202677689664,0.937359920993962,False,False,False,False,0.20570951448551947,0.17482006248583876,False,False,False,False,920632,-1670793.4770177335,False,False,False,False,1264872.492162066,False,False,False,False
2025-03-24 00:00:00+00:00,19.34,19.445,18.9,19.08,1120116,,,,,,17.83149443622594,18.108283962275866,18.784099121529522,18.91937360588157,18.84653418844637,18.744174733024003,18.814083002079222,19.143501998680048,19.316307702507043,19.487651902521257,19.77181509556556,20.00902835983469,20.38106074638017,20.658352551485567,20.821225032114373,20.972410688155247,21.131745852039078,21.884384831907138,22.195306770643445,22.90115627131324,23.11258963711036,23.104060798315626,23.10011684943145,23.09219040087259,23.117894999116864,23.170128324183796,23.236974843436954,23.303974612886712,23.641898758645493,,,18.108283962275866,20.38106074638017,22.195306770643445,23.641898758645493,19.936099542630473,,"rgba(38, 166, 154, 0.5)",1.1177817801824441,18.763962556497166,0.5153398039900178,59.50225612480053,0.014376014935265857,True,False,True,False,True,3.2362707280984466,0.0,0.0,0.0,0.0,0,1.0157139818993832,0.9157293414305631,False,False,False,False,0.2659003575140506,0.22036020999994468,False,False,False,False,2040748,-1525242.8308601754,False,False,False,False,1259195.7669792399,False,False,False,False
2025-03-25 00:00:00+00:00,19.6,19.7,19.38,19.46,1074346,,,,,19.560000000000002,17.883110691558187,18.141370821333435,18.793073580670466,18.925948313372633,18.85267353547096,18.749997071339536,18.81885426179718,19.145815833343008,19.317456309303964,19.487955195437213,19.771016074450106,20.007433378802645,20.3783608362888,20.6550365891222,20.81782645215586,20.969254396616716,21.128396565420044,21.880307050713405,22.19080881453724,22.895931741115763,23.107320785960276,23.098947247172703,23.09509576045756,23.087259815931308,23.11308104867665,23.165310334089728,23.232158073439532,23.299216379241578,23.63706929919285,,,18.141370821333435,20.3783608362888,22.19080881453724,23.63706929919285,19.773734788586676,,"rgba(38, 166, 154, 0.5)",1.0819114383165036,18.772812942706494,0.7645607838111431,61.94914380061735,2.4166228431627843,True,False,True,False,True,4.3364747809994135,0.0,0.0,0.0,0.0,0,1.035864324246909,0.9054757244474151,False,False,False,False,0.33689472802857784,0.2786274690142613,False,False,False,False,3115094,-1343268.8374931097,False,True,False,False,1251946.7565094659,False,False,False,False
2025-03-26 00:00:00+00:00,19.36,19.68,19.15,19.66,854038,,,,,19.48766333192283,17.918206745731787,18.163709368579607,18.798572842311412,18.929757541594594,18.856369389566414,18.75364510506649,18.82177746983904,19.146918779337756,19.317751988245046,19.4876519882375,19.769896865567517,20.00571362786141,20.375801369613225,20.652023804061837,20.814788705578085,20.966465751746888,21.125468045951738,21.87684819553718,22.18702284860016,22.891587431069187,23.102951176098127,23.094705683870497,23.090930508732427,23.083169075862486,23.109088053574823,23.161316400288815,23.22816812513027,23.295277653020584,23.63308485138459,,,18.163709368579607,20.375801369613225,22.18702284860016,23.63308485138459,19.772802688247523,,"rgba(38, 166, 154, 0.5)",1.02948658593998,18.779499105924696,0.5638741699050629,62.3266863384663,2.9964951630721544,True,False,True,False,True,3.207130361871492,0.0,0.0,0.0,0.0,0,1.0224811809794863,0.9102247520194201,False,False,False,False,0.3124108493069248,0.295519159160593,False,False,False,False,2261056,-1201922.7654345564,False,False,False,False,1236342.4915483105,False,False,False,False
2025-03-27 00:00:00+00:00,19.02,19.43,18.97,19.32,838951,,,,,19.382264997431346,17.945417179858147,18.180482765175633,18.8016014845628,18.931415665387124,18.85824976724215,18.75577433310767,18.82335112732067,19.146889024619806,19.31710257268105,19.486521378462058,19.768052320699557,20.003325683196515,20.372644399461834,20.64847601630483,20.811279433018857,20.96328965737778,21.122175215245463,21.87310915611842,22.18297256304092,22.887017716038848,23.09837220167321,23.090259968004098,23.086564319618706,23.07888025513804,23.10490333121243,23.157134327940835,23.22399471728485,23.291162021962762,23.628941379634078,,,18.180482765175633,20.372644399461834,22.18297256304092,23.628941379634078,19.76871973701563,,#000000,0.9917008230924521,18.78126547327988,0.24073240755782135,60.88324426584918,2.9964951630721544,True,False,True,False,True,1.6302620666531453,0.0,0.0,0.0,0.0,0,1.0006614512239853,0.9357189674145073,False,False,False,False,0.2711151630322279,0.2833171610964105,False,False,False,False,1422105,-1099019.715809672,False,False,False,False,1220758.5114875925,False,False,False,False
2025-03-28 00:00:00+00:00,18.77,18.965,18.33,18.94,1148679,,,,,19.178714976929776,17.9674005664878,18.192154678574436,18.800242304787318,18.92881881178351,18.856721268646307,18.75526925667766,18.8224430940544,19.14420472627565,19.31397293156032,19.48298298761617,19.76374055839084,19.998378041882393,20.366773700585128,20.64219896351462,20.80520628374555,20.95788604455064,21.116661099321234,21.867162967613478,22.176623865062172,22.880026935620553,23.091406458154136,23.08349501979211,23.079919447307194,23.072351551884562,23.09853689141418,23.15078016369484,23.217663923225555,23.284928482298188,23.62271100396129,,,18.192154678574436,20.366773700585128,22.176623865062172,23.62271100396129,19.756877856402973,,#000000,0.9399598803014417,18.77410697294309,-0.004369306636549743,58.73757406716869,2.9964951630721544,True,False,True,False,True,0.488268776968809,0.0,0.0,0.0,0.0,0,0.9638523806948277,0.9661059729208358,False,False,False,False,0.16867875556277773,0.2259979583295941,False,False,False,False,273426,-1045198.3151896849,False,False,False,False,1217931.863978275,False,False,False,False
2025-03-31 00:00:00+00:00,18.27,18.45,18.03,18.45,941254,,,,,18.998746178235724,17.974090617348217,18.193223929412905,18.79488456336694,18.922928058103754,18.852281733440215,18.752187437876014,18.819305733280167,19.1399359284242,19.309651035950335,19.478520355423136,19.758803311385865,19.99300424090172,20.360745170113795,20.635938082966252,20.799230536038888,20.952625808494506,21.11134904479574,21.8616374609402,22.170787213788664,22.873718640777792,23.08514835065099,23.077415846250773,23.073947453786243,23.066482790222,23.092816606044785,23.14507674729399,23.211988719086328,23.279347255225137,23.617164913794294,,,18.193223929412905,20.360745170113795,22.170787213788664,23.617164913794294,19.743993822014367,,"rgba(239, 83, 80, 0.5)",0.9035135221370008,18.762657975820645,-0.5452690676453903,55.15313874267106,2.9964951630721544,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9524054233317998,0.9625637133928091,False,False,False,False,0.0954257121745619,0.160711835252078,False,False,False,False,-667828,-1030399.4792998934,False,False,False,False,1207081.7516654015,False,False,False,False
