date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 19:00:00+00:00,9.72,9.835,9.69,9.695,29115.0,,,,9.807145416951547,10.656672821264378,,,,9.653369402737729,10.747248756368267,10.82462643060262,10.637706263298055,10.555496326670585,10.30743031628589,10.192124086933294,9.941032222132131,9.776477329723589,9.71092062172611,9.291510413677678,9.210672516060185,9.028267777353193,8.429816031604684,10.30743031628589,9.776477329723589,9.210672516060185,9.028267777353193,,10.231909119107963,9.879049892512429,"rgba(239, 83, 80, 0.5)",0.923794822389628,10.282021821615217,-0.6354461049010179,45.006340817217215,-1.2691413420444775,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781952364978197,0.9506876886950688,False,False,False,False,-0.1825789993644811,-0.18453298883479957,False,False,False,False,625032.0,645459.3417130382,False,False,False,False,10675.605976355828,False,False,False,False
2025-08-06 14:00:00+00:00,9.77,9.785,9.66,9.67,3162.0,,,,9.80404222032199,10.651861666834543,,,,9.654168494026816,10.742558585791022,10.821844872420398,10.635865034801165,10.553911007189125,10.30651017816499,10.191420327287922,9.940728500155803,9.776390790091538,9.710913607510012,9.291933895534026,9.211165571610499,9.028899584715527,8.430797654698576,10.30651017816499,9.776390790091538,9.211165571610499,9.028899584715527,,10.227951943578267,9.878364864571244,"rgba(239, 83, 80, 0.5)",0.9301713152294507,10.280572843443052,-0.6564090221299054,44.408117549596824,-1.2691413420444775,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9776433013951926,0.9546142208774585,False,False,False,False,-0.19737821532012095,-0.19095560207746026,False,False,False,False,621870.0,645093.6154849291,False,False,False,False,10559.11596121853,False,False,False,False
2025-08-06 15:00:00+00:00,9.675,9.69,9.59,9.645,2265.0,,,,9.800583880290121,10.6482166183972,,,,9.654031411922846,10.739021296385616,10.819748363301342,10.6344611596243,10.552694590461408,10.305783575337971,10.190851984943315,9.940453094959889,9.776274049484893,9.710854892334776,9.292190281593385,9.211472934559156,9.02930910861291,8.431464977583298,10.305783575337971,9.776274049484893,9.211472934559156,9.02930910861291,,10.22440024934366,9.877757980078936,"rgba(239, 83, 80, 0.5)",0.9362222006601956,10.279361833709917,-0.6775761494040459,43.48840042846966,-2.0790451380695103,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700639085099227,0.960477632021527,False,False,False,False,-0.21744099288914026,-0.20419829748330026,False,False,False,False,619605.0,644698.4431518294,False,False,False,False,10430.525016083358,False,False,False,False
2025-08-06 16:00:00+00:00,9.64,9.74,9.6,9.61,4685.0,,,,9.794229929779368,10.640821672931054,,,,9.653942006071738,10.731831330117478,10.815465934626378,10.6315941523136,10.550211701778732,10.304304470610443,10.18969791000564,9.93990088775066,9.776048129643788,9.710748349158822,9.292732024901811,9.212119591817345,9.030165950406408,8.432852447171234,10.304304470610443,9.776048129643788,9.212119591817345,9.030165950406408,,10.217525801355212,9.87654392045529,"rgba(239, 83, 80, 0.5)",0.944006188901691,10.27694189299445,-0.7065016107260995,42.127117879297515,-3.6997336692960516,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731418918918919,0.9609797297297297,False,False,False,False,-0.21012629633113253,-0.20716229690721638,False,False,False,False,614920.0,644236.7618626538,False,False,False,False,10341.447108857259,False,False,False,False
2025-08-06 17:00:00+00:00,9.62,9.71,9.62,9.66,1553.0,,,,9.79242432317203,10.638427153066527,,,,9.654010541732259,10.729497997643293,10.81406945276955,10.630660327560172,10.5494038223644,10.3038256044548,10.189325863680514,9.939726700830084,9.775981322090235,9.710720847687464,9.292917930437333,9.212340041610833,9.030455556020248,8.43331670399956,10.3038256044548,9.775981322090235,9.212340041610833,9.030455556020248,,10.21542573811928,9.87616090806291,"rgba(239, 83, 80, 0.5)",0.9465165770501016,10.276175158337773,-0.6509924636060098,42.82949782179533,-3.6997336692960516,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973155495525916,0.9557656592942766,False,False,False,False,-0.22095980360690484,-0.21406105025706063,False,False,False,False,616473.0,643806.3159423026,False,False,False,False,10205.192114921489,False,False,False,False
2025-08-06 18:00:00+00:00,9.64,9.69,9.625,9.645,2219.0,,,,9.789735866368183,10.63499115558469,,,,9.654003553091748,10.72615054461314,10.812062668535532,10.629315394388458,10.548239037811152,10.303131954596122,10.18878508874033,9.939469203658279,9.775877539795706,9.710673326912298,9.29317607524323,9.212647681138879,9.030862367675757,8.433974060497045,10.303131954596122,9.775877539795706,9.212647681138879,9.030862367675757,,10.212363510976436,9.87559774976412,"rgba(239, 83, 80, 0.5)",0.9514227231878627,10.275059858925882,-0.6622291475389478,42.91150541432621,-3.6997336692960516,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741847826086959,0.9604279891304349,False,False,False,False,-0.25533193208054644,-0.23469649116880353,False,False,False,False,614254.0,643348.1405013367,False,False,False,False,10081.375182907203,False,False,False,False
2025-08-06 19:00:00+00:00,9.645,9.715,9.58,9.58,7865.0,,,,9.779173636699598,10.62265732264262,,,,9.652980115662952,10.71414278438517,10.804832821981364,10.624440567374306,10.544004922412475,10.300578574587142,10.186776169133028,9.938470245596186,9.775426382200655,9.710422611880663,9.294016324326838,9.21366474333887,9.032234559573922,8.436244287323976,10.300578574587142,9.775426382200655,9.21366474333887,9.032234559573922,,10.20091547967111,9.873445364984109,"rgba(239, 83, 80, 0.5)",0.9591221258277084,10.270912850937517,-0.7203596208785916,41.34019650136292,-5.254809302932522,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653559674346095,0.98181188290317,False,False,False,False,-0.2580028063733804,-0.24634964877109197,False,False,False,False,606389.0,642775.1305710834,False,False,False,False,10047.012776970656,False,False,False,False
2025-08-07 14:00:00+00:00,9.7,9.745,9.495,9.52,5136.0,,,,9.77143744848883,10.614461113233435,,,9.586666666666666,9.651486481745422,10.70617078433478,10.80000707683241,10.621161549949989,10.541146400469898,10.298827496089116,10.185383023930077,9.937741970090755,9.775058514148917,9.710186565168767,9.294499447786235,9.214264558572445,9.033069485501594,8.437674469623255,10.298827496089116,9.775058514148917,9.214264558572445,9.033069485501594,,10.192949280861132,9.852889632727353,"rgba(239, 83, 80, 0.5)",0.9667249298999693,10.258619894144847,-0.7640434950004598,38.952900855171336,-7.660597002691297,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9470588235294118,0.9790657439446366,False,False,False,False,-0.26536644302549367,-0.2558580458982928,False,False,False,False,601253.0,642131.376608741,False,False,False,False,9970.873043994367,False,False,False,False
2025-08-07 15:00:00+00:00,9.525,9.69,9.525,9.68,4874.0,,,,9.766302891210298,10.607137389446605,,,9.608577755577757,9.651071702039653,10.699008951721423,10.795631270052763,10.61820343690331,10.538576591853117,10.2972781718365,10.184165834931042,9.937141858650229,9.774793807248418,9.710044696420958,9.295026841673767,9.214900561802093,9.033923714969783,8.439081436953375,10.2972781718365,9.774793807248418,9.214900561802093,9.033923714969783,,10.18672014032845,9.853161775508946,"rgba(239, 83, 80, 0.5)",0.9700861250889534,10.257303018854204,-0.595104912773871,42.625584040130164,-10.98089142053459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9475959875475616,0.9792459356624006,False,False,False,False,-0.26872282445341766,-0.26229043517585526,False,False,False,False,606127.0,641573.1692194581,False,False,False,False,9891.851756490578,False,False,False,False
2025-08-07 16:00:00+00:00,9.68,9.75,9.68,9.71,4300.0,,,,9.764640076021939,10.601299596875865,,,9.640055672024227,9.652200395729606,10.693246772962675,10.792066874837559,10.61582316559029,10.536524525494116,10.29608424511665,10.183254498771362,9.936755391489545,9.774693873332362,9.710049930185093,9.29560330061414,9.215569692237478,9.034778010382103,8.440404771001862,10.29608424511665,9.774693873332362,9.215569692237478,9.034778010382103,,10.182969836448901,9.85447407465127,"rgba(239, 83, 80, 0.5)",0.9719088119462387,10.257167740991095,-0.5629825908208361,45.877378468299206,-8.050800340613385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9635253054101223,0.9745200698080281,False,False,False,False,-0.2400421362651821,-0.2511662857205187,False,False,False,False,610427.0,641090.2828749705,False,False,False,False,9805.156380420956,False,False,False,False
2025-08-07 17:00:00+00:00,9.71,9.755,9.695,9.74,2707.0,,,,9.763968774981803,10.597731705656782,,,9.654363675540148,9.653078254260697,10.689714821592487,10.789869464305951,10.614358668678015,10.535263954020541,10.295356552316917,10.182702872148832,9.936530878866375,9.774648170778164,9.710069897862166,9.295979833994831,9.216004086081284,9.035327900657984,8.441247336311532,10.295356552316917,9.774648170778164,9.216004086081284,9.035327900657984,,10.180850240319293,9.85496775782773,#000000,0.9692973678842824,10.256864655115548,-0.5332364166465501,48.86123957805497,-5.414088332355313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9624561403508773,0.9750877192982456,False,False,False,False,-0.23739443487573678,-0.24428036029812772,False,False,False,False,613134.0,640656.8521327229,False,False,False,False,9695.107444290397,False,False,False,False
2025-08-07 18:00:00+00:00,9.74,9.75,9.64,9.7,3382.0,,,,9.76237780200885,10.593145332384175,,,9.661377191692406,9.653684186368967,10.685186389714756,10.787050923945946,10.612467076072427,10.533629617528277,10.294396583004698,10.181964972646695,9.936205906871793,9.774548672639828,9.710053158640747,9.296413282317953,9.216510639029389,9.035980779984323,8.442271265579722,10.294396583004698,9.774548672639828,9.216510639029389,9.035980779984323,,10.177761567196512,9.854782709735863,#000000,0.9666870050671916,10.255828150979136,-0.5749825414695656,49.54205455483813,-4.852517161792576,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9630872483221479,0.9754503708936773,False,False,False,False,-0.2453475020503777,-0.2448139311742527,False,False,False,False,609752.0,640177.707138417,False,False,False,False,9597.229809495197,False,False,False,False
2025-08-07 19:00:00+00:00,9.71,9.765,9.67,9.7,18324.0,,,,9.7566201646932,10.56948847661466,,,9.685174530210299,9.657745433440871,10.66171335936071,10.772235668872806,10.602518003997396,10.525040962713575,10.289377634711244,10.178127980531603,9.934569681575983,9.774116950378824,9.710064003270839,9.298832940980192,9.219321895984278,9.03957565423833,8.447856093676231,10.289377634711244,9.774116950378824,9.219321895984278,9.03957565423833,,10.16305432065393,9.853084719596211,#000000,0.9618854795014251,10.249961310143986,-0.5717534174952392,49.9959312060269,-4.344561343038528,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958952583156405,0.9745222929936306,False,False,False,False,-0.23937990262806771,-0.2420969169011602,False,False,False,False,609752.0,639705.9907486741,False,False,False,False,9732.528572138683,False,False,False,False
2025-08-08 14:00:00+00:00,9.765,10.025,9.76,9.93,42151.0,,,,9.787347770976016,10.53085141803762,,,9.799746127721313,9.692055165814576,10.62194845534334,10.745596502120883,10.58523572398039,10.510487521292507,10.281910209061845,10.173096495004264,9.934082191716534,9.776151853925628,9.71303197734971,9.306850428991794,9.228161466161088,9.050039051952753,8.462455317364372,10.281910209061845,9.776151853925628,9.228161466161088,9.050039051952753,,10.159099594506818,9.858723232520067,"rgba(38, 166, 154, 1.0)",0.9508045431524242,10.24780085413561,-0.3342441476793232,55.90425869301154,1.1811637644520445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655781112091792,0.9618711385701678,False,False,False,False,-0.19349780396380992,-0.21779736043248504,False,False,False,False,651903.0,639895.0916672994,False,False,False,False,10235.140532260564,False,False,False,False
2025-08-08 15:00:00+00:00,9.93,10.14,9.82,10.125,11999.0,,,,9.800763249992654,10.522669110166945,,,9.829279123103595,9.704833783039124,10.613199380762106,10.739378968387266,10.581335321006483,10.50728732741164,10.280515561583545,10.17234130931482,9.934522451814823,9.777263055625232,9.714392647427474,9.309556736153082,9.2310872378871,9.053394558873206,8.466908654033414,10.280515561583545,9.777263055625232,9.2310872378871,9.053394558873206,,10.1617161800798,9.86101974109486,"rgba(38, 166, 154, 1.0)",0.9377321598428916,10.248297002150265,-0.13148424190860866,62.49279191898817,7.054901942097182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9661225206248903,0.956292785676672,False,False,False,False,-0.17086639626312186,-0.19433187834780347,False,False,False,False,663902.0,640267.2917964886,False,False,False,False,10262.487190675129,False,False,False,False
2025-08-08 16:00:00+00:00,10.145,10.36,10.13,10.145,9763.0,,,10.211666666666666,9.81856874859449,10.518602708776406,,,9.86565280863115,9.720034487878554,10.6084412189286,10.73568304705553,10.57924066162542,10.505699423207727,10.280208835381687,10.17250752312786,9.935571799179584,9.778814931948325,9.716132605341306,9.31230162826276,9.233995864956347,9.056618054775607,8.470936726147123,10.280208835381687,9.778814931948325,9.233995864956347,9.056618054775607,10.211666666666666,10.182946041345854,9.864789307763173,"rgba(38, 166, 154, 1.0)",0.9246879288526354,10.269057325908765,-0.13416129056934625,67.10922139274962,10.969735236625972,True,False,True,False,True,0.0,-1.0,10.36,10.13,0.0,0,0.9726541554959786,0.9605004468275247,False,False,False,False,-0.10327557520274006,-0.14880372677527176,False,False,False,False,673665.0,640785.0857221243,False,False,False,False,10254.7432032228,False,False,False,False
2025-08-08 17:00:00+00:00,10.145,10.275,10.12,10.16,7943.0,,,10.199703866862457,9.831047208895862,10.515091296759858,,,9.888591836304062,9.731109676690615,10.604397828068803,10.732563001972753,10.577431547474607,10.504304034531083,10.279864991620377,10.17255033393448,9.93633779168096,9.779992072923273,9.717463549158534,9.314456678885742,9.23628537278709,9.059167183115136,8.474150203114013,10.279864991620377,9.779992072923273,9.23628537278709,9.059167183115136,10.199703866862457,10.181947457506057,9.867244406817436,"rgba(38, 166, 154, 1.0)",0.911837902458749,10.269876340978954,-0.12049986152437234,70.36649178952543,13.697836485260247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643560809600573,0.9679383843811571,False,False,False,False,-0.11530450988104848,-0.1320541183281601,False,False,False,False,681608.0,641417.9991217813,False,False,False,False,10218.902223327874,False,False,False,False
2025-08-08 18:00:00+00:00,10.16,10.31,10.125,10.2,12582.0,,,10.20467335798556,9.850528043206184,10.510115222840193,,,9.92159682583502,9.748582203920433,10.598545977630849,10.727929650264972,10.574792019641551,10.502300905569822,10.279477068794975,10.172761525693856,9.937670663269008,9.781964663796764,9.71967578722269,9.317952563103256,9.239990867793617,9.063276693505582,8.479294838169936,10.279477068794975,9.781964663796764,9.239990867793617,9.063276693505582,10.20467335798556,10.188438874677312,9.871054150280822,"rgba(38, 166, 154, 1.0)",0.8985206911543234,10.27236925531119,-0.08054266977226611,73.03098776432475,16.02396081993966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9647862019403521,0.968199784405318,False,False,False,False,-0.1102358442057288,-0.12114498126694445,False,False,False,False,694190.0,642236.1696780327,False,False,False,False,10255.53939816,False,False,False,False
2025-08-08 19:00:00+00:00,10.215,10.215,10.06,10.14,11013.0,,,10.186983648499229,9.862868702678428,10.5048539555551,,,9.939386555269031,9.760603413589944,10.592621026318454,10.723374670237748,10.572052409756772,10.500133184145165,10.278777819113742,10.17259959041862,9.938517349960325,9.783384382766878,9.721309752980108,9.32074096729619,9.242968204451635,9.066621594667868,8.483583422644656,10.278777819113742,9.783384382766878,9.242968204451635,9.066621594667868,10.186983648499229,10.184902102244251,9.87311162290781,"rgba(38, 166, 154, 1.0)",0.8830644482821343,10.272141611349273,-0.14963982708887613,72.26236184818566,16.02396081993966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607033913511575,0.9680602906872421,False,False,False,False,-0.1305470302545192,-0.12584600576073182,False,False,False,False,683177.0,642870.9112334121,False,False,False,False,10267.282973382324,False,False,False,False
2025-08-11 14:00:00+00:00,10.26,10.26,10.015,10.15,5263.0,,,10.181861595510123,9.868466893039049,10.502414272981191,,,9.947021546170195,9.766138583301592,10.589863480514891,10.721234915332017,10.570765256081682,10.499115805157722,10.278453968902216,10.172530215763167,9.938926162679328,9.784065198985445,9.722092318460147,9.322072239862498,9.244389356127773,9.068217698268583,8.485629186016045,10.278453968902216,9.784065198985445,9.244389356127773,9.068217698268583,10.181861595510123,10.184247587176786,9.874034395441551,"rgba(38, 166, 154, 1.0)",0.8677017017634883,10.272148288835716,-0.1407722130629286,71.92501798133668,16.02396081993966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598286020353508,0.9655418675236567,False,False,False,False,-0.1305470302545192,-0.1281965180076255,False,False,False,False,688440.0,643577.4087336693,False,False,False,False,10189.697190849263,False,False,False,False
