date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 15:00:00+00:00,61.43,61.58,61.205,61.39,802.0,,60.26030988771672,59.435752735792846,59.8157128827036,58.56789152150583,59.85321205288977,59.27008760619526,59.56845185788286,60.047285897861975,59.64891841330542,59.21584869301952,58.80439493999993,58.38420865989351,58.30723303543239,58.46266499223346,58.44586907234268,58.42987687367341,58.44555609648636,58.10477272006728,57.45881584263735,57.325530954445746,56.625592972228254,58.56789152150583,59.21584869301952,56.90124966293223,59.8157128827036,59.83725850207105,58.60923401122784,"rgba(38, 166, 154, 1.0)",1.582138264023618,59.515637639876516,1.184701996497257,61.39631020747879,4.06574391448212,True,False,True,False,True,7.882556240091105,0.0,0.0,0.0,0.0,0,1.0024542318917484,0.9331387635977713,False,False,False,False,0.2195059045848391,0.1050600802828098,False,False,False,False,149222.0,147652.59704292103,False,False,False,False,3932.726777348455,False,False,False,False
2025-08-22 16:00:00+00:00,61.39,61.545,61.2,61.235,1149.0,,60.26790829974161,59.44049249910918,59.81886374814648,58.65244744985063,59.858955589631556,59.27594142079749,59.57254410059761,60.049630136097974,59.65130991577307,59.21855742988306,58.807420585371446,58.38709446667507,58.30999367529442,58.46499427130553,58.448071379241,58.432075041964495,58.447638140623646,58.106830457543474,57.46111460861954,57.327880357543435,56.62817780789369,58.65244744985063,59.21855742988306,56.90374577460982,59.81886374814648,59.842421515665755,58.616704268594845,"rgba(38, 166, 154, 1.0)",1.5871331114669318,59.52350296871403,1.078357586342645,65.81999993072506,7.489817886958967,True,False,True,False,True,7.1226807759319755,0.0,0.0,0.0,0.0,0,0.9970781592403214,0.9388405604621822,False,False,False,False,0.2172193324113107,0.16113970634706026,False,False,False,False,148073.0,147659.11491822457,False,False,False,False,3889.568222660882,False,False,False,False
2025-08-22 17:00:00+00:00,61.235,61.49,61.235,61.34,1286.0,,60.27650947072239,59.445848568702,59.82244073130496,58.74208180739671,59.865454154450354,59.28254379076572,59.57717536217534,60.05230170703907,59.65402362467728,59.2216215436043,58.81083638297846,58.39034872131113,58.31310646095352,58.46762255811935,58.45055650839736,58.43455539711453,58.44998776755523,58.10915067143317,57.46370306206329,57.330525227990805,56.63108490073504,58.74208180739671,59.2216215436043,56.90655404596596,59.82244073130496,59.84826625690979,58.624815536042256,"rgba(38, 166, 154, 1.0)",1.5923187579841631,59.532100982994926,1.1353876275965207,69.0156698277554,10.05937399554449,True,False,True,False,True,7.550137231490158,0.0,0.0,0.0,0.0,0,1.0001999733368885,0.9400079989334755,False,False,False,False,0.21607688583775217,0.1886082960924062,False,False,False,False,149359.0,147685.46972569395,False,False,False,False,3849.202823859938,False,False,False,False
2025-08-22 18:00:00+00:00,61.34,61.475,61.225,61.42,1886.0,,60.2890905718213,59.453724512272075,59.82771896994662,58.86413149696671,59.874999295155376,59.29223607690452,59.583993629675824,60.056254877071666,59.6580305769472,59.22613787660424,58.815865309974704,58.39513783758168,58.31768750800333,58.471492890839,58.45421638809911,58.43820817738675,58.453448485993505,58.112566607887075,57.467510829508,57.3344154609928,56.635358394895405,58.86413149696671,59.22613787660424,56.91068309690941,59.82771896994662,59.85684468468,58.6362050955826,"rgba(38, 166, 154, 1.0)",1.6013073206403403,59.544259224352416,1.171380878279819,71.34626064303347,12.114444737978516,True,False,True,False,True,7.878763111194985,0.0,0.0,0.0,0.0,0,0.9975331688779252,0.9390626041736115,False,False,False,False,0.21464960790881707,0.20162895200061165,False,False,False,False,151245.0,147740.65624157467,False,False,False,False,3818.765570776838,False,False,False,False
2025-08-22 19:00:00+00:00,61.4,61.795,61.4,61.62,7149.0,,60.343921729196666,59.48653677497077,59.85035499523729,59.27398045695719,59.91553781380394,59.33217402069124,59.61266155274768,60.07362557538985,59.675079738574944,59.24491517370476,58.83646052369284,58.41455382130852,58.33623556239914,58.487234278130465,58.46910097664689,58.453058590073866,58.46752741629925,58.12636561135969,57.4827294339753,57.349935835911516,56.65227629758161,59.27398045695719,59.24491517370476,56.92707436937019,59.85035499523729,59.893604499801576,58.6779695932916,"rgba(38, 166, 154, 1.0)",1.6091063156722607,59.59028848828699,1.2613905569471506,73.41386411166586,14.168227649329665,True,False,True,False,True,8.702768435323701,0.0,0.0,0.0,0.0,0,1.000931470392548,0.9335329341317365,False,False,False,False,0.2430785763165123,0.22235376415856198,False,False,False,False,158394.0,147905.82436186032,False,False,False,False,3870.3971123151814,False,False,False,False
2025-08-25 14:00:00+00:00,61.62,61.68,61.33,61.66,1595.0,,60.35509209852589,59.49355743211156,59.85518987285551,59.34767660513318,59.92407304091318,59.34071152140188,59.61879449766173,60.07732743964821,59.67874863894354,59.24897919699974,58.8409345561814,58.41878853914583,58.340284493694455,58.49067064321257,58.47235179239312,58.456302338239716,58.47060326863888,58.12938684663031,57.48606993361937,57.353344019671695,56.65599843279402,59.34767660513318,59.24897919699974,56.93067816541285,59.85518987285551,59.90127980116432,58.686169211384595,"rgba(38, 166, 154, 1.0)",1.6179734516027517,59.59941047741802,1.2735620108851442,74.89891746218868,15.865755966633657,True,False,True,False,True,8.868453235170715,0.0,0.0,0.0,0.0,0,1.001065246338216,0.9360852197070575,False,False,False,False,0.2324107996715554,0.2273822819150587,False,False,False,False,159989.0,148093.1604182656,False,False,False,False,3835.1196377056435,False,False,False,False
2025-08-25 15:00:00+00:00,61.655,61.74,61.34,61.385,3399.0,,60.37690778655642,59.50787065086215,59.86499215966037,59.48547355263906,59.94121991780642,59.35813402229989,59.63127944298834,60.0847933465964,59.686236885559616,59.25733723477931,58.85018127427883,58.427579201952014,58.34869643621292,58.49780540644372,58.47910362964914,58.46304044921287,58.47699293709727,58.1356794666099,57.49305121311272,57.360470809974245,56.66380127435291,59.48547355263906,59.25733723477931,56.93822612496068,59.86499215966037,59.91659019902631,58.70227091675364,"rgba(38, 166, 154, 1.0)",1.6196916067270781,59.617327497639714,1.0913636244199796,73.31197918946086,15.865755966633657,True,False,True,False,True,7.423398104998984,0.0,0.0,0.0,0.0,0,1.0050626165734078,0.9319211297628562,False,False,False,False,0.23644102280151455,0.23191165235828662,False,False,False,False,156590.0,148224.8943652692,False,False,False,False,3828.3580929350132,False,False,False,False
2025-08-25 16:00:00+00:00,61.44,61.715,61.44,61.715,836.0,,60.38278155140051,59.51159746646406,59.86758407418768,59.518793539526584,59.94574281882303,59.36264477003291,59.63454604032056,60.08679299124417,59.688206430016734,59.25950719710437,58.85256153278313,58.429828620751294,58.35084717548807,58.499634016645594,58.480833938391726,58.46476688191487,58.47863063065864,58.13728573031441,57.494822455121934,57.36227711864002,56.66577015383794,59.518793539526584,59.25950719710437,56.9401337186753,59.86758407418768,59.920654364017416,58.70630511342311,"rgba(38, 166, 154, 1.0)",1.6251342647238822,59.621885602941006,1.2879639808804517,73.43046662862388,15.865755966633657,True,False,True,False,True,8.819669637923397,0.0,0.0,0.0,0.0,0,1.005014374540349,0.9345456976666444,False,False,False,False,0.24076750685214623,0.23633957960521643,False,False,False,False,157426.0,148367.54716580766,False,False,False,False,3781.9649442073382,False,False,False,False
2025-08-25 17:00:00+00:00,61.715,61.715,61.345,61.39,2524.0,,60.39822016580984,59.52202929719567,59.87474297039294,59.607081174438676,59.95812434663408,59.37531833769388,59.64365397127154,60.092251572336835,59.69370008847118,59.26564794372582,58.85936127925409,58.43630387294567,58.357046388011334,58.50489503038647,58.48581422537604,58.469737271531194,58.483345064709546,58.14193190139056,57.49997984671099,57.36754246580055,56.67153740287941,59.607081174438676,59.26564794372582,56.94571170829347,59.87474297039294,59.93166414446615,58.717404010198216,"rgba(38, 166, 154, 0.75)",1.6067707444518944,59.63432268785014,1.0926744329968272,70.66624319544736,15.865755966633657,True,False,True,False,False,7.114618690804452,0.0,0.0,0.0,0.0,0,1.0005352244597576,0.9356392587141232,False,False,False,False,0.2352887662195004,0.2358141729123584,False,False,False,False,154902.0,148468.85651207418,False,False,False,False,3762.4616117390074,False,False,False,False
2025-08-25 18:00:00+00:00,61.37,61.69,61.35,61.65,2718.0,,60.415558785901105,59.53359340924263,59.88276139976936,59.697383536285045,59.971924232216494,59.38930926317586,59.65378430371322,60.09841750891083,59.69984130120488,59.27246005160171,58.86686652165554,58.443428457545124,58.3638648324407,58.510691323772306,58.49130150703987,58.47521302649352,58.488540285980754,58.14704022390249,57.50562999337312,57.37330741233144,56.677835512456234,59.697383536285045,59.27246005160171,56.951808768884625,59.88276139976936,59.94397119830436,58.72926884967218,"rgba(38, 166, 154, 0.75)",1.579184722376921,59.647767642877945,1.2678898983447482,69.92010998691723,15.865755966633657,True,False,True,False,False,8.223484719325594,0.0,0.0,0.0,0.0,0,1.0002008569898233,0.9359935725763259,False,False,False,False,0.2341371228150358,0.2349756478636971,False,False,False,False,157620.0,148610.73470568543,False,False,False,False,3746.268408456232,False,False,False,False
2025-08-25 19:00:00+00:00,61.635,61.725,61.435,61.475,8334.0,,60.46484620312046,59.56793571350036,59.90661668222221,59.92646983560216,60.01232576152131,59.43076208034048,59.6838983517708,60.11677289636628,59.71823983841492,59.29293280906572,58.88946703302085,58.46494586621137,58.384473334271284,58.52822197442672,58.5079057396916,58.49178377038607,58.50426697581835,58.16252528340099,57.52277924066871,57.39080877955662,56.69697414270892,59.92646983560216,59.29293280906572,56.970329835684495,59.90661668222221,59.97979953294767,58.76253076184685,"rgba(38, 166, 154, 0.75)",1.5480843291279038,59.68566794550245,1.1558362944643654,67.90143971825691,15.865755966633657,True,False,True,False,False,7.300185946690846,0.0,0.0,0.0,0.0,0,0.9966590939462786,0.9369236937057334,False,False,False,False,0.24105625210078638,0.23801594998224174,False,False,False,False,149286.0,148621.20393505463,False,False,False,False,3817.396030030554,False,False,False,False
2025-08-26 14:00:00+00:00,61.5,62.295,61.5,62.1,3388.0,,60.49099556676014,59.584458950909266,59.91855603986973,60.024292027250965,60.03250277793875,59.450419344376115,59.698569375208,60.126257760415776,59.727310506984345,59.302683030547186,58.89998202579261,58.47478936987775,58.39387833536328,58.536275032517494,58.515530651955785,58.49938884544371,58.51149083321984,58.169556768333685,57.530432960434524,57.39859674196645,56.70538187640063,60.024292027250965,59.302683030547186,56.978503877635276,59.91855603986973,59.99800351917971,58.77762990355705,"rgba(38, 166, 154, 0.75)",1.5168531466393802,59.70353372814359,1.5798933978321055,69.10127197386235,15.865755966633657,True,False,True,False,False,9.930978073241775,0.0,0.0,0.0,0.0,0,0.9990723562152136,0.9283726477604031,False,False,False,False,0.27806713899199975,0.25804154448712074,False,False,False,False,152674.0,148684.03798257315,False,False,False,False,3810.738727239382,False,False,False,False
2025-08-26 15:00:00+00:00,62.135,62.34,62.0,62.34,1365.0,,60.50309995061225,59.591776526602665,59.92393733549454,60.06606394508671,60.04159942211397,59.45906838601694,59.70510331166619,60.1305915902934,59.731369274226466,59.306975362413944,58.904558085312395,58.47903577090568,58.39793021616198,58.53975568969488,58.518825489474196,58.502674105379576,58.514612629843604,58.1725771602413,57.53369065230311,57.4019063344778,56.708929857358335,60.06606394508671,59.306975362413944,56.98196199983584,59.92393733549454,60.00627127090315,58.78418151572058,"rgba(38, 166, 154, 0.75)",1.4899057138078826,59.71142009767793,1.7642592265815138,70.69589930714577,15.865755966633657,True,False,True,False,False,10.9069009035614,0.0,0.0,0.0,0.0,0,1.0071561091969259,0.9283063874900609,False,False,False,False,0.3104321894152632,0.284236866951192,False,False,False,False,154039.0,148767.06064951,False,False,False,False,3772.8202973597017,False,False,False,False
2025-08-26 16:00:00+00:00,62.34,62.42,62.21,62.29,1525.0,,60.51704352234418,59.60015081732891,59.93012764512404,60.11255706892721,60.052042379773326,59.468945198157705,59.712593634125504,60.13559630239585,59.736033111224884,59.31188693348282,58.90977842162831,58.48386959471752,58.40254129738628,58.54372078798467,58.522578895306474,58.50641630864369,58.51816918402183,58.176012759709494,57.537386808382976,57.40565972267522,56.71294572250347,60.11255706892721,59.31188693348282,56.985878933028445,59.93012764512404,60.015773994932374,58.79159634061374,"rgba(38, 166, 154, 1.0)",1.4717600329523668,59.720393858184615,1.7459409715459704,71.28536489965873,15.865755966633657,True,False,True,False,True,10.633865205282675,0.0,0.0,0.0,0.0,0,1.0101495726495726,0.9325587606837605,False,False,False,False,0.327910335915024,0.306073601433108,False,False,False,False,152514.0,148825.15273246332,False,False,False,False,3737.9703702688535,False,False,False,False
2025-08-26 17:00:00+00:00,62.29,62.4,62.24,62.34,2062.0,,60.5357646696803,59.611475213361864,59.93851679698859,60.1729831689939,60.06613435767087,59.482284858788496,59.72273076874853,60.14238883793893,59.74236128831256,59.31854668216492,58.91685298723748,58.49042027006212,58.40879066234467,58.549097290669216,58.52766894022028,58.51149113347014,58.52299284743646,58.180671518855604,57.542396322211985,57.41074634327618,56.71838592678649,60.1729831689939,59.31854668216492,56.99118585886913,59.93851679698859,60.02858556001025,58.80149690028827,"rgba(38, 166, 154, 1.0)",1.466964989112096,59.7324072152435,1.7775426162929715,71.87271023589355,16.6514917013494,True,False,True,False,True,10.841938592942633,0.0,0.0,0.0,0.0,0,1.010692328254477,0.925020048115477,False,False,False,False,0.3285164390103798,0.31729502022174394,False,False,False,False,154576.0,148914.31315521582,False,False,False,False,3711.986333520499,False,False,False,False
2025-08-26 18:00:00+00:00,62.29,62.35,62.035,62.33,2271.0,,60.5549450446786,59.623436833303906,59.94734930593721,60.233251077189294,60.08085535137351,59.49638142030471,59.73342912591297,60.1495207101272,59.749058191381565,59.32563309611625,58.92440982254373,58.497443582799605,58.41549579430243,58.554863035051014,58.53312917983086,58.51693570590915,58.52816826063557,58.18568133193429,57.547799833706485,57.41623593213943,56.7242711714042,60.233251077189294,59.32563309611625,56.996921928621965,59.94734930593721,60.0419103946399,58.81180903459234,"rgba(38, 166, 154, 1.0)",1.4797897494928414,59.74488580232662,1.7469469555113193,72.14880832387739,17.38602140556398,True,False,True,False,True,10.785343845794852,0.0,0.0,0.0,0.0,0,1.0067508856359872,0.9283470356259611,False,False,False,False,0.3131320542925205,0.3152135372571322,False,False,False,False,152305.0,148966.88194350706,False,False,False,False,3689.6454601325845,False,False,False,False
2025-08-26 19:00:00+00:00,62.33,62.8,62.22,62.63,9015.0,,60.64034468486521,59.675398095099276,59.986431985763595,60.47375373767384,60.14554035571029,59.557147367057865,59.78018904906421,60.18151285826787,59.77857611794788,59.356401453966576,58.95686103154473,58.52736702189381,58.44403384977008,58.5794958019976,58.55645661697173,58.54018957447513,58.55028514953594,58.20696700560935,57.570544745020996,57.43930543495416,56.74882358821546,60.47375373767384,59.356401453966576,57.02091539444561,59.986431985763595,60.10072492190937,58.855191708870976,"rgba(38, 166, 154, 1.0)",1.4965271900744155,59.79834647432314,1.8921497347041571,73.58830494308319,19.1654760739694,True,False,True,False,True,12.055707736928095,0.0,0.0,0.0,0.0,0,1.0093837348595767,0.9214694529482232,False,False,False,False,0.34282824232302495,0.3290208897900786,False,False,False,False,161320.0,149158.40315368524,False,False,False,False,3772.2090964095987,False,False,False,False
2025-08-27 14:00:00+00:00,62.74,62.95,62.665,62.665,2078.0,,60.661054780007,59.68797074855683,59.99599922036413,60.52718236072531,60.16123329106453,59.57177165435069,59.79154864420935,60.18940978486008,59.78580101386932,59.36387150878115,58.96469134383531,58.53455876745488,58.45088981097629,58.585428786465215,58.5620760634587,58.54579045110963,58.55561460049975,58.21207986192357,57.57597812176273,57.44481098676708,56.75465752306099,60.52718236072531,59.36387150878115,57.0266255682051,59.99599922036413,60.11500824964265,58.86541080973192,"rgba(38, 166, 154, 1.0)",1.514264983892465,59.81108253543719,1.884688277758843,74.68748521542867,20.54922462533264,True,False,True,False,True,12.203601354156511,0.0,0.0,0.0,0.0,0,1.0193488123832402,0.91773418734988,False,False,False,False,0.34282824288316177,0.33592456633662016,False,False,False,False,163398.0,149379.17209703897,False,False,False,False,3745.9422887133255,False,False,False,False
2025-08-27 15:00:00+00:00,62.73,62.73,62.255,62.255,1023.0,,60.66944292884863,59.693428473271666,60.00009727269662,60.548635435428764,60.1678685607588,59.57814474061145,59.796459836750465,60.19275781045743,59.7889319068641,59.36716282612759,58.96818335088598,58.53780055990829,58.4539861178796,58.58810137692159,58.56460900345451,58.54831593504266,58.558017412838375,58.214401164427734,57.57847020372807,57.447340684828966,56.75735986035867,60.548635435428764,59.36716282612759,57.029262795295665,60.00009727269662,60.120989558272306,58.869808154848506,"rgba(38, 166, 154, 0.75)",1.5194635077397445,59.81648292331006,1.6048539923919074,70.55380613675128,20.54922462533264,True,False,True,False,False,9.82134780746458,0.0,0.0,0.0,0.0,0,1.0224914652921886,0.9146529218823216,False,False,False,False,0.3069165974544938,0.321420581895557,False,False,False,False,162375.0,149580.65780096085,False,False,False,False,3703.72612919839,False,False,False,False
2025-08-27 16:00:00+00:00,62.23,62.38,61.94,62.38,1023.0,,60.67689359822783,59.698504640853955,60.0038768203455,60.56758168892799,60.17393607815999,59.58408650098689,59.801016114096306,60.19582519530778,59.791841119744845,59.3702529799231,58.971486214208085,58.54088662373451,58.45693704496067,58.59064465220068,58.56702030715365,58.550720660580254,58.560305189101044,58.21662050339743,57.580867035642974,57.44977620878213,56.75997369871594,60.56758168892799,59.3702529799231,57.03180936001252,60.0038768203455,60.1264250198091,58.873876545312456,"rgba(38, 166, 154, 0.75)",1.518208041626406,59.82143147748259,1.6852555462533987,68.56669310414546,22.843276631006262,True,False,True,False,False,10.370615007005728,0.0,0.0,0.0,0.0,0,1.0182914572864326,0.9202680067001675,False,False,False,False,0.269823378554889,0.295621980225223,False,False,False,False,163398.0,149794.8801606359,False,False,False,False,3662.1644837844615,False,False,False,False
2025-08-27 17:00:00+00:00,62.36,62.56,62.36,62.51,2542.0,,60.69795055131351,59.71223318734054,60.01423228930191,60.6194804132311,60.1906230549577,59.600081964835624,59.81338963861527,60.20431292319831,59.79975767945146,59.37855292735981,58.98027456755253,58.549036637272685,58.46472093419492,58.59737009828949,58.573395091741176,58.5570764069068,58.566353447432626,58.22245806741663,57.587123066740375,57.45612470538786,56.76674617300174,60.6194804132311,59.37855292735981,57.03842192881496,60.01423228930191,60.14147200931865,58.884826544310336,"rgba(38, 166, 154, 0.75)",1.517290101547392,59.83492739659711,1.7630594180208152,68.02993469010283,22.235600573979724,True,False,True,False,False,10.943475568371102,0.0,0.0,0.0,0.0,0,1.0348601540332392,0.9141332252398329,False,False,False,False,0.30325614543153195,0.2994390628283775,False,False,False,False,165940.0,150045.1920961299,False,False,False,False,3644.797592562997,False,False,False,False
2025-08-27 18:00:00+00:00,62.51,62.89,62.51,62.85,1558.0,,60.71256069101772,59.72140594585828,60.0212361970146,60.65439704412771,60.201940178557074,59.610721757178524,59.821689542365064,60.210105927602974,59.80507981407661,59.384064984172,58.98605861554036,58.554361610989226,58.46980084035295,58.601770279326125,58.57756483717732,58.561232644632625,58.5703096960276,58.22625739852924,57.591163416309264,57.46021920705885,56.77108744109207,60.65439704412771,59.384064984172,57.04267016427907,60.0212361970146,60.151734277963534,58.89210140195087,"rgba(38, 166, 154, 0.75)",1.5153566553106403,59.84400585393382,1.9836875599757509,69.48054216899106,22.235600573979724,True,False,True,False,False,12.42373563564319,0.0,0.0,0.0,0.0,0,1.0341602277348516,0.9098549545885865,False,False,False,False,0.3304809769359203,0.31496001988214894,False,False,False,False,167498.0,150315.77826518213,False,False,False,False,3612.444141515509,False,False,False,False
2025-08-27 19:00:00+00:00,62.86,62.9,62.61,62.66,8106.0,,60.784385075477495,59.767837689914685,60.05675470673131,60.81695045119269,60.258642826955644,59.6644783741306,59.86373994510253,60.23951342656488,59.8322150234947,59.412229949833005,59.01565667016768,58.58167539982172,58.49587408956223,58.62436779681114,58.59898783937208,58.58258772096393,58.59064265726535,58.24580628510905,57.61197488132184,57.481313508662616,56.793472735407384,60.81695045119269,59.412229949833005,57.06456860773843,60.05675470673131,60.20299249070783,58.928340532318835,"rgba(38, 166, 154, 0.75)",1.5090815982814656,59.88919661147779,1.8360858628702255,68.19019348234211,22.235600573979724,True,False,True,False,False,11.286717973680137,0.0,0.0,0.0,0.0,0,1.0303811203038116,0.9108910891089113,False,False,False,False,0.3367858199393424,0.3258729199107457,False,False,False,False,159392.0,150456.4948812258,False,False,False,False,3682.111674205191,False,False,False,False
2025-08-28 14:00:00+00:00,63.18,63.23,62.91,63.045,1465.0,,60.79899211026367,59.7770196319454,60.06387644554452,60.84837853766072,60.26998925159016,59.67504908478433,59.872093851582775,60.24546895729177,59.83763304528206,59.417784555696315,59.021439560386,58.586973830444315,58.500926652616826,58.6287603634613,58.603151703400236,58.58673731636945,58.5945953234986,58.24958684092544,57.61596592447585,57.48535275744481,56.797730290808474,60.84837853766072,59.417784555696315,57.068743871494874,60.06387644554452,60.213296062584526,58.93542321376219,"rgba(38, 166, 154, 0.75)",1.5088391307637838,59.8981458904219,2.0856127372473057,69.34516024905703,22.235600573979724,True,False,True,False,False,12.95521032607251,0.0,0.0,0.0,0.0,0,1.0333175643711563,0.9010610258836252,False,False,False,False,0.3428282433359981,0.3343505816233719,False,False,False,False,160857.0,150617.74302260214,False,False,False,False,3647.7378497989084,False,False,False,False
2025-08-28 15:00:00+00:00,63.045,63.31,62.87,63.31,992.0,,60.80921673423719,59.78339955937931,60.06884256918747,60.8701193181101,60.27789817932651,59.68238334640354,59.8779053363308,60.249632460363536,59.84140682051123,59.421640844493055,59.02544426867792,58.59063581582369,58.504417689674,58.63179788319484,58.60603097608549,58.58960651956151,58.59732866276584,58.25219742549645,57.61871546516199,57.488134353480284,56.800656677978886,60.8701193181101,59.421640844493055,57.07161568728039,60.06884256918747,60.22048628760132,58.94033066907998,"rgba(38, 166, 154, 1.0)",1.5167933904097464,59.9043681564335,2.2452839424929896,71.24718902370932,22.235600573979724,True,False,True,False,True,14.075791210423898,0.0,0.0,0.0,0.0,0,1.0315215194988887,0.8997777328753285,False,False,False,False,0.3428282433690463,0.3385894124962091,False,False,False,False,161849.0,150791.8710377556,False,False,False,False,3606.563619569468,False,False,False,False
2025-08-28 16:00:00+00:00,63.31,63.315,63.085,63.085,2563.0,,60.83521048804428,59.799764354596746,60.081593149318785,60.92440512611955,60.29812177868256,59.70118164046714,59.89281814165509,60.26032864892656,59.85111260268176,59.43156313443943,59.035751195459,58.60006666081714,58.51341000114256,58.639624143508165,58.61345054518394,58.59700026858007,58.604373017751186,58.258927203977,57.62580463549941,57.49530636991368,56.80820307606046,60.92440512611955,59.43156313443943,57.07902096885224,60.081593149318785,60.23885599731994,58.952858232825825,"rgba(38, 166, 154, 1.0)",1.5137730053456602,59.920250592119544,2.0906367049119146,69.94612061267614,22.235600573979724,True,False,True,False,True,12.703440560443024,0.0,0.0,0.0,0.0,0,1.0322384428223847,0.9056501757231686,False,False,False,False,0.3428282435473439,0.3407088280217765,False,False,False,False,159286.0,150923.56295965085,False,False,False,False,3590.3843386459102,False,False,False,False
2025-08-28 17:00:00+00:00,63.03,63.27,62.96,63.135,2762.0,,60.86211627576707,59.817015474142366,60.095039632082745,60.979102487840194,60.31930041649581,59.72098186397278,59.90854312724227,60.27161000069478,59.86138303956273,59.44208302110368,59.0466939104134,58.61009754320078,58.52297865622394,58.647953508056574,58.62134910525815,58.604871781386194,58.61187360241844,58.26609988017846,57.63336890667777,57.5029605579641,56.81626430965846,60.979102487840194,59.44208302110368,57.08692874070247,60.095039632082745,60.25805712733072,58.96597309546381,"rgba(38, 166, 154, 0.75)",1.5246994150677176,59.93685142046036,2.0975600488425448,69.3512094493154,22.235600573979724,True,False,True,False,False,12.920318955719729,0.0,0.0,0.0,0.0,0,1.0278865631330183,0.9056718433490885,False,False,False,False,0.3336182166241121,0.33716352232294433,False,False,False,False,162048.0,151096.03485174928,False,False,False,False,3577.541170604888,False,False,False,False
2025-08-28 18:00:00+00:00,63.175,63.42,63.15,63.29,2660.0,63.28666666666666,60.88928553975777,59.834282103090324,60.10857744974847,61.03312905800099,60.3405821252066,59.74075014329034,59.924313569257315,60.28301511096455,59.87171090639591,59.45260964338925,59.05760173197021,58.62006777907711,58.53248575282148,58.6562408410885,58.62920779582097,58.61270274057304,58.619337114221096,58.27322175660443,57.64085259690342,57.51052831425241,56.82421105619749,61.03312905800099,59.45260964338925,57.09473263329412,60.10857744974847,61.029702939815806,58.979031557557505,"rgba(38, 166, 154, 0.75)",1.5454436168862704,60.1649207499589,2.0221244022719156,69.8066676747119,22.235600573979724,True,False,True,False,False,13.596527693474656,0.0,0.0,0.0,0.0,0,1.0293363906123552,0.903830590774211,False,False,False,False,0.3428282436812258,0.33999588300208505,False,False,False,False,164708.0,151307.073071102,False,False,False,False,3563.315726099386,False,False,False,False
2025-08-28 19:00:00+00:00,63.31,63.33,62.63,63.02,6679.0,63.07688260698862,60.94686679314141,59.87326868307235,60.13897750993624,61.141965924583516,60.38750779546398,59.78540618477724,59.95987151620704,60.30851560669438,59.89516662166627,59.47678573168937,59.082861764070955,58.64335378998057,58.554728115727364,58.67560960611579,58.64758853631311,58.63102372771755,58.636801428521885,58.289974256660734,57.65858459671425,57.52848263704517,56.843176981564284,61.141965924583516,59.47678573168937,57.11331693707325,60.13897750993624,61.00899889828465,59.00818915675076,"rgba(38, 166, 154, 0.75)",1.5605643845095765,60.189842633463016,1.813547325973605,66.90572055047825,20.504529347920382,True,False,True,False,False,11.913753673113401,0.0,0.0,0.0,0.0,0,1.0205331897132086,0.9120102329338899,False,False,False,False,0.31042762955589354,0.3252117562789893,False,False,False,False,158029.0,151411.28899248026,False,False,False,False,3611.620908640481,False,False,False,False
2025-08-29 14:00:00+00:00,62.68,62.68,61.915,62.06,1778.0,62.93957032772631,60.95606277864558,59.880947762192754,60.14479449385773,61.1576436607411,60.39608885508821,59.79426584018086,59.96681588254112,60.31328709838342,59.89980430573058,59.481759910744245,59.088209749583704,58.64841399326086,58.55958453801577,58.679816338120204,58.65158759918734,58.63501322485738,58.6406042059308,58.293682333452246,57.662602328965505,57.5325674025581,56.84757246641766,61.1576436607411,59.481759910744245,57.11759503432511,60.14479449385773,60.9803438406056,59.013851096319954,"rgba(38, 166, 154, 0.5)",1.5636537628553357,60.189513203135256,1.1962282452153046,57.79733895784912,12.18148089309961,False,False,True,False,False,6.31053816981758,0.0,0.0,0.0,0.0,0,1.0143337819650067,0.915006729475101,False,False,False,False,0.2400505230116174,0.28263113964530334,False,False,False,False,156251.0,151486.3232716666,False,False,False,False,3583.1926774987683,False,False,False,False
