date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_158,aVWAP_peak_98,aVWAP_peak_73,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,1.545,1.545,1.535,1.54,2084.0,1.413104090229052,1.2430166718866873,1.2817325780394513,1.3275565579667972,1.366696969341503,1.393455278334065,1.441968874489548,1.4608973054549692,1.488736504030217,1.5291591699967253,,1.4203406110353216,1.307290061487938,1.2430166718866873,1.3946323999769015,1.3638153362616299,"rgba(38, 166, 154, 1.0)",0.14777005410464958,1.3433282236693618,1.33093120607073,64.03279662306467,10.3449651822026,True,False,True,False,True,9.292478526367486,0.0,0.0,0.0,0.0,0,0.8287481712359265,0.8381941352331277,False,False,False,False,0.19604138119320044,0.17795795990329444,False,False,False,False,202569.0,125557.95252805,False,False,False,False,8246.668522000546,False,False,False,False
2025-07-24 17:00:00+00:00,1.495,1.52,1.495,1.52,21112.0,1.4214895889163361,1.2479564233808262,1.285500488404375,1.3301210288498637,1.3684027233207754,1.3947557118314555,1.4426648933743091,1.4613718774822386,1.488928845745577,1.5290218183639468,,1.4302363489855725,1.3145591479638306,1.2479564233808262,1.3970213399669702,1.3723977484747016,"rgba(38, 166, 154, 1.0)",0.14460181425101712,1.3480771259211028,1.1889399518905959,63.371498787304205,10.3449651822026,True,False,True,False,True,8.266307702751575,0.0,0.0,0.0,0.0,0,0.8278161504917718,0.8340866409905464,False,False,False,False,0.16826526302382624,0.17311161146356036,False,False,False,False,181457.0,126424.60442683991,False,False,False,False,8446.13102553542,False,False,False,False
2025-07-25 17:00:00+00:00,1.475,1.525,1.475,1.525,17876.0,1.4273252012655449,1.2519480718671472,1.2885500182587795,1.332198364591716,1.3697830678300698,1.395803892054455,1.4432155018601605,1.4617406504886472,1.4890656929251782,1.5288851796787706,,1.436799410792218,1.3202241443129916,1.2519480718671472,1.398851564082047,1.3785117775526048,"rgba(38, 166, 154, 1.0)",0.14324033228387098,1.3521766896494736,1.2065268740652484,63.18380334441475,10.3449651822026,True,False,True,False,True,8.472913866304971,0.0,0.0,0.0,0.0,0,0.8265007785934471,0.8351447548225123,False,False,False,False,0.1618932532106462,0.16750243233710327,False,False,False,False,199333.0,127554.9671489044,False,False,False,False,8592.330544519367,False,False,False,False
2025-07-28 17:00:00+00:00,1.485,1.485,1.47,1.485,6375.0,1.4285579539892312,1.2531880828544155,1.289479850159532,1.3328102308081442,1.37016944174538,1.3960800884788784,1.4433251658903712,1.461791642036794,1.4890429496175062,1.528770308697105,,1.4380564456007423,1.3218727630821487,1.2531880828544155,1.3993215714277358,1.3799646043414455,"rgba(38, 166, 154, 0.75)",0.1410873156262873,1.3530957818441642,0.9349119555525767,59.86328716395349,13.457468112124083,True,False,True,False,False,6.415280685217326,0.0,0.0,0.0,0.0,0,0.8246745018532009,0.8309151962492476,False,False,False,False,0.14285305855568256,0.1551777454463929,False,False,False,False,192958.0,128568.96765822372,False,False,False,False,8557.953326774881,False,False,False,False
2025-07-29 17:00:00+00:00,1.425,1.425,1.405,1.405,21716.0,1.427310788940418,1.256070066630379,1.2914684472097488,1.3339067909025466,1.3706591334750178,1.3962523349685512,1.4430068919180008,1.4613193019089068,1.4883873110274364,1.5278403991566645,,1.4356766027424566,1.3249217310427606,1.256070066630379,1.3996221466137668,1.3802991668926086,#000000,0.13778812564066814,1.352661406775029,0.37984835762598684,53.11464778551852,7.300891181091195,False,True,False,False,False,2.5157165580715386,0.0,0.0,0.0,0.0,0,0.818194787901845,0.841877496671105,False,False,False,False,0.09045633115836554,0.12281703830237922,False,False,False,False,171242.0,129230.5650588714,False,False,False,False,8761.954050390774,False,False,False,False
2025-07-30 17:00:00+00:00,1.415,1.43,1.36,1.38,4942.0,1.4266942198503298,1.256622052408545,1.2918320398769272,1.3340837432350636,1.3707109344354433,1.3962366503521282,1.4428858952057986,1.4611666858198147,1.4881979537543015,1.5275917507926517,,1.4347580448264075,1.325420755552314,1.256622052408545,1.3996021925731004,1.3800894001893607,"rgba(239, 83, 80, 1.0)",0.1341951315560081,1.352418176265993,0.20553520395406613,47.52663800349049,2.48315260778039,False,True,False,True,False,1.349602930029036,0.0,0.0,0.0,0.0,0,0.8186260556029984,0.8375083024954928,False,False,False,False,0.07380694313011905,0.09831199071624913,False,False,False,False,166300.0,129805.28498043928,False,False,False,False,8702.729956586265,False,False,False,False
2025-07-31 17:00:00+00:00,1.37,1.375,1.335,1.345,2493.0,1.4260739476904403,1.2568192471333006,1.291943214133018,1.3341116793534427,1.3706852388019157,1.3961803197440832,1.4427809778435576,1.4610486106953964,1.4880655277786958,1.5274318092162278,,1.4339235863535837,1.325521887970439,1.2568192471333006,1.399514057239008,1.3797227371620113,"rgba(239, 83, 80, 1.0)",0.1307813318358463,1.3520840964022933,-0.05416748937214635,42.40854951932245,-1.828414038563416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180505758796838,0.8393724021956404,False,False,False,False,0.040621128891843016,0.06946655980404608,False,False,False,False,163807.0,130332.44335283557,False,False,False,False,8606.455073538416,False,False,False,False
2025-08-01 17:00:00+00:00,1.335,1.34,1.32,1.335,11510.0,1.4226029698152542,1.2575294089910523,1.2922810782184522,1.3340938746390085,1.3704436802295483,1.3958060542247874,1.4421940510899165,1.4604076754274593,1.4873682799757528,1.5266135274082868,1.3316666666666668,1.4293924117071093,1.3256292942684362,1.2575294089910523,1.398934060001952,1.3622294575474043,"rgba(239, 83, 80, 1.0)",0.1271544070932826,1.351520741164001,-0.12992661081641502,38.61439461956746,-4.9575009298199575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130463914236487,0.8520356071724842,False,False,False,False,0.01992993098555263,0.04469824539479936,False,False,False,False,152297.0,130672.97911480712,False,False,False,False,8651.471273948673,False,False,False,False
2025-08-04 17:00:00+00:00,1.375,1.39,1.37,1.39,7930.0,1.4216328235578775,1.2583464480525246,1.292811530230601,1.334339680131544,1.3704984248842165,1.3957564001529488,1.4419806190140219,1.4601455142029844,1.4870497144420092,1.5262020910538692,1.3527426268861453,1.428027920049113,1.3263159337498847,1.2583464480525246,1.3988763245722597,1.3690288268950477,"rgba(239, 83, 80, 1.0)",0.12150234491490612,1.3525711833227911,0.30805015906007366,40.23800237686446,-4.9575009298199575,False,True,False,True,False,1.7923817621983815,0.0,0.0,0.0,0.0,0,0.8073977118479735,0.8557785534225324,False,False,False,False,0.06134715306464426,0.053022699229721804,False,False,False,False,160227.0,131131.18098899614,False,False,False,False,8640.285672802182,False,False,False,False
2025-08-05 17:00:00+00:00,1.385,1.39,1.375,1.39,5458.0,1.421020348252458,1.2589100719156596,1.2931797053367928,1.3345131471669145,1.3705406925560821,1.3957270079180757,1.4418387658203073,1.4599700023307771,1.4868350909100947,1.5259235684299992,1.359813907408895,1.4271681146473651,1.326792650842459,1.2589100719156596,1.398845840063716,1.371258224299573,"rgba(239, 83, 80, 0.75)",0.11714440153422528,1.3528808889976638,0.31686628226523716,41.320407548395785,-4.9575009298199575,False,True,False,True,True,1.7923817621983815,0.0,0.0,0.0,0.0,0,0.7999639840220024,0.8661678999410648,False,False,False,False,0.06342236013104176,0.05822252968038178,False,False,False,False,160227.0,131582.27895815898,False,False,False,False,8590.947910433155,False,False,False,False
2025-08-06 17:00:00+00:00,1.385,1.39,1.38,1.385,800.0,1.4209322921282161,1.25899226318081,1.2932334232089782,1.3345384731242946,1.37054686719548,1.3957227132776473,1.4418180331803008,1.4599443457506687,1.4868037085502226,1.5258828366027988,1.3605979713077543,1.427044968648738,1.3268618750514107,1.25899226318081,1.3988414956199418,1.3715016050026343,"rgba(239, 83, 80, 0.75)",0.11339526659648312,1.3529124038083418,0.28297121347967635,41.746888626898524,-4.9575009298199575,False,True,False,True,True,1.5526584009473403,0.0,0.0,0.0,0.0,0,0.8065660900567806,0.858460979796646,False,False,False,False,0.06549811286523008,0.061860321272805927,False,False,False,False,159427.0,132013.98005958286,False,False,False,False,8470.158020348921,False,False,False,False
2025-08-07 17:00:00+00:00,1.405,1.415,1.39,1.41,1001.0,1.4208837065244986,1.2591112533691995,1.2933151789694304,1.334582671998206,1.3705652666489192,1.395727358385179,1.441801236770106,1.4599208281825633,1.4867721775464662,1.5258391345379074,1.362262693983545,1.4269647074513228,1.3269779775255321,1.2591112533691995,1.3988518812932476,1.3720684596534667,"rgba(239, 83, 80, 0.75)",0.11147051482646284,1.3530366973982684,0.5110167714790943,43.997310258771066,-4.9575009298199575,False,True,False,True,True,2.7041206234507804,0.0,0.0,0.0,0.0,0,0.7969726173069254,0.8633357703043999,False,False,False,False,0.18889534950140793,0.12537783538710692,False,False,False,False,160428.0,132454.50750051954,False,False,False,False,8354.357120808629,False,False,False,False
2025-08-08 17:00:00+00:00,1.455,1.455,1.435,1.445,9121.0,1.421535703029207,1.260481452502078,1.294319498361968,1.3352101948522914,1.3709257224397255,1.395951133683707,1.441814478502474,1.4598628612651112,1.486625980815559,1.525573711227759,1.3833304485389912,1.4275438080787812,1.3285545337070859,1.260481452502078,1.399230073667988,1.3798095967749529,#000000,0.10973670372370924,1.3552850473731457,0.817547361844722,47.88897139521956,-8.580778467274001,False,True,False,False,True,4.287809490477333,0.0,0.0,0.0,0.0,0,0.8081450012187901,0.8524393216561617,False,False,False,False,0.23522346327616864,0.18030064933163778,False,False,False,False,169549.0,133029.6159113642,False,False,False,False,8366.243056920122,False,False,False,False
2025-08-11 17:00:00+00:00,1.585,1.635,1.565,1.635,52284.0,1.4470475206699944,1.2747185032463901,1.305923630084534,1.3439323285412923,1.3774279388665214,1.401424474911018,1.4457515651976665,1.4631698355146752,1.489085224823505,1.5271641372209679,1.518833159296589,1.456165251948644,1.3486912176954773,1.2747185032463901,1.4075645159076564,1.44122987631357,"rgba(38, 166, 154, 1.0)",0.11134112828082823,1.402685314103102,2.0865127692162986,57.27543464492659,0.10976235553281555,True,False,True,False,True,11.9397484793876,0.0,0.0,0.0,0.0,0,0.8207761378883268,0.8387346475384455,False,False,False,False,0.3428281475692484,0.2615643984504431,False,False,False,False,221833.0,134406.4125639012,False,False,False,False,9047.13851340198,False,False,False,False
2025-08-12 17:00:00+00:00,1.635,1.635,1.585,1.585,14691.0,1.4526652586316338,1.2784008622742864,1.3089313383757628,1.34619706546451,1.3791169057962067,1.4028419778571235,1.4467604815092479,1.4640124332347861,1.4897039619963983,1.527548862695694,1.5306713523679816,1.4622545455926648,1.3536479613770631,1.2784008622742864,1.4096179147835648,1.4488579531125698,"rgba(38, 166, 154, 1.0)",0.11144190099463622,1.4263566397353982,1.4235521724655202,60.49659025800269,2.85003894566092,True,False,True,False,True,9.484779491905439,0.0,0.0,0.0,0.0,0,0.8219425078133049,0.8433045986880516,False,False,False,False,0.34282814908867554,0.3021962737695593,False,False,False,False,207142.0,135534.09609004227,False,False,False,False,9134.640241876368,False,False,False,False
2025-08-13 17:00:00+00:00,1.595,1.635,1.57,1.595,33882.0,1.464056579375728,1.2865430810508955,1.315601947343929,1.351238411152768,1.3828883811178663,1.4060091186893688,1.449013796501559,1.4658941140708224,1.4910844949922948,1.5284015721768458,1.5478578083120544,1.474379443587119,1.3642991227499301,1.2865430810508955,1.4140731496472079,1.462178791549701,"rgba(38, 166, 154, 1.0)",0.11226685551331636,1.4541781309376354,1.25434945530884,62.93324932064715,5.041131579847885,True,False,True,False,True,9.86016560369178,0.0,0.0,0.0,0.0,0,0.8250765472873017,0.8378745656586506,False,False,False,False,0.334949021611135,0.31857264769034715,False,False,False,False,241024.0,137169.59847624315,False,False,False,False,9518.320238126347,False,False,False,False
2025-08-14 17:00:00+00:00,1.515,1.555,1.515,1.555,44342.0,1.4711879520069626,1.294725243140239,1.322184811542505,1.3560632416951277,1.3863588515015282,1.4088023538982903,1.4507631518723065,1.4672418681835744,1.4918997137599719,1.5286027935360655,1.5463412404222763,1.4813301262638028,1.3737976772628435,1.294725243140239,1.4177829981136572,1.4671563479829741,"rgba(38, 166, 154, 1.0)",0.11089005186942881,1.4548807402414767,0.9028696269022578,62.170328908455645,5.041131579847885,True,False,True,False,True,7.920914738723319,0.0,0.0,0.0,0.0,0,0.8164217599348422,0.8426205585909662,False,False,False,False,0.2656874154893883,0.2921300315898677,False,False,False,False,196682.0,138092.27136808436,False,False,False,False,10058.22224993834,False,False,False,False
2025-08-15 17:00:00+00:00,1.495,1.5,1.43,1.435,40544.0,1.4699333032570336,1.2992913035514697,1.3256293356617268,1.3583033722000182,1.3877037800743757,1.4096560324655736,1.4508350536930492,1.4670459604872452,1.4913638457633316,1.5275958917977548,1.5296266298975914,1.4790578411422637,1.3775882228211787,1.2992913035514697,1.4187357878951579,1.4620908979536777,"rgba(38, 166, 154, 0.75)",0.10792368842160432,1.4480181777341699,-0.12062391421718498,56.34924811538502,5.041131579847885,True,False,True,False,False,2.49936505227328,0.0,0.0,0.0,0.0,0,0.7987811054461963,0.8476381807745551,False,False,False,False,0.19639444612026447,0.2442622388550661,False,False,False,False,156138.0,138372.05010656366,False,False,False,False,10530.869966993561,False,False,False,False
2025-08-18 17:00:00+00:00,1.51,1.525,1.505,1.525,14132.0,1.4712064429826683,1.3014450258358383,1.3273557337765831,1.3595564554852309,1.388589868788351,1.4103515404181066,1.4512319758411616,1.4673304560594507,1.4914996745284472,1.5275519341103863,1.5289494968780275,1.4802047722563867,1.3798416013446937,1.3014450258358383,1.4196119107826222,1.4629986234930359,"rgba(38, 166, 154, 0.75)",0.10454870842068516,1.4488650983136822,0.7282242204271394,55.81363550203008,5.041131579847885,True,False,True,False,False,5.954234148567327,0.0,0.0,0.0,0.0,0,0.8076768286547941,0.8327296508703086,False,False,False,False,0.24566150079922158,0.24496186982714385,False,False,False,False,170270.0,138866.59196537663,False,False,False,False,10586.701440373505,False,False,False,False
2025-08-19 17:00:00+00:00,1.5,1.515,1.495,1.515,2489.0,1.471377654466235,1.3018026839027652,1.3276408432182594,1.359761353059566,1.3887327549964066,1.4104618569662057,1.4512910545185491,1.467370476011961,1.49151459332469,1.5275358837770545,1.5287340599424535,1.480348703979716,1.3802029066798616,1.3018026839027652,1.4197489154241691,1.4630952235340102,"rgba(38, 166, 154, 0.75)",0.09999810809021656,1.4489519537032551,0.660492958898356,55.05176838465724,5.041131579847885,True,False,True,False,False,5.5192026860011225,0.0,0.0,0.0,0.0,0,0.8085152765201059,0.8293758594090618,False,False,False,False,0.2357214531468743,0.24034166148700908,False,False,False,False,167781.0,139314.87736126228,False,False,False,False,10461.155681608025,False,False,False,False
2025-08-20 17:00:00+00:00,1.505,1.515,1.49,1.505,2281.0,1.471512135558114,1.3021214602360067,1.3278941307485983,1.3599423301776745,1.388857939631007,1.4105575830177712,1.451340352533968,1.4674026147283639,1.4915241845533513,1.527517374410706,1.5284931140359999,1.4804559830791248,1.3805193874051724,1.3021214602360067,1.419867010559556,1.4631561615067656,"rgba(38, 166, 154, 0.5)",0.09555669040460796,1.4490038813963704,0.5859989328484452,54.10941029784942,11.270833025629706,False,False,True,False,False,5.08008638838734,0.0,0.0,0.0,0.0,0,0.8131309720768478,0.8290677651348886,False,False,False,False,0.23324364340302975,0.2367926524450194,False,False,False,False,165500.0,139720.8482548861,False,False,False,False,10334.331562513325,False,False,False,False
2025-08-21 17:00:00+00:00,1.545,1.57,1.525,1.57,23040.0,1.4749163298268961,1.3060982272306367,1.3311537555474164,1.3623946634086246,1.3906710964337448,1.4120459209070884,1.4523227887983192,1.4681862608506806,1.492040271767962,1.527728044984776,1.530810787904088,1.483812128803482,1.3849346338432786,1.3060982272306367,1.4217557359756146,1.4665191835169498,"rgba(38, 166, 154, 0.75)",0.09191393349852996,1.4524099528505867,1.2793495248606028,55.88808663382857,11.270833025629706,True,False,True,False,False,7.520911044534152,0.0,0.0,0.0,0.0,0,0.8243554561777957,0.8191720025747873,False,False,False,False,0.27830922079297976,0.2575509366189996,False,False,False,False,188540.0,140477.73432845375,False,False,False,False,10531.31867007126,False,False,False,False
2025-08-22 17:00:00+00:00,1.585,1.62,1.585,1.6,42273.0,1.4837387588385647,1.3143872489462283,1.3380947077586083,1.3677895798419735,1.3948129963252944,1.415564273368995,1.4548753468492095,1.4703418024142587,1.4936515843823075,1.5287535363225702,1.5406064257947487,1.4928047172870726,1.394550795301799,1.3143872489462283,1.4262009835048013,1.4759873127945402,"rgba(38, 166, 154, 1.0)",0.09088340218540354,1.4619585482676372,1.5188851694917433,58.05753484520473,11.270833025629706,True,False,True,False,True,8.612363268056633,0.0,0.0,0.0,0.0,0,0.8350867071639461,0.8052906641327584,False,False,False,False,0.334949021611135,0.2962499791150673,False,False,False,False,230813.0,141878.28108305135,False,False,False,False,11023.437760457751,False,False,False,False
2025-08-25 17:00:00+00:00,1.635,1.655,1.625,1.645,45890.0,1.4948335244382054,1.3240565381600207,1.346321230609942,1.3743329510533013,1.399963661263556,1.4200285684905196,1.4582779846397054,1.4732934658749615,1.495976198134147,1.5304283634613107,1.5537940187904502,1.5041919024385366,1.4059062497913848,1.3240565381600207,1.4317512486125668,1.4879640570067905,"rgba(38, 166, 154, 1.0)",0.09373323273482005,1.4738912261754555,1.825486743945202,60.87465349878203,11.270833025629706,True,False,True,False,True,10.216225103228659,0.0,0.0,0.0,0.0,0,0.840007434441741,0.7985097323600973,False,False,False,False,0.3428281533982787,0.319539066256673,False,False,False,False,276703.0,143968.58680269396,False,False,False,False,11564.004616884762,False,False,False,False
