date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_29,aVWAP_valley_405,aVWAP_valley_340,aVWAP_valley_294,aVWAP_valley_238,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_135,aVWAP_valley_116,aVWAP_valley_85,aVWAP_valley_15,aVWAP_OB_bull_15,aVWAP_OB_bear_252,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,27.61,27.785,27.415,27.575,3929.0,,,29.13517272134469,29.61802259825565,28.96322381471536,29.235092066083098,29.511227956812032,30.89812743579144,,,,29.531942071517676,29.094881399489832,28.919593726798333,29.07111336294814,29.39468038643601,29.834706687635542,31.33240371485015,31.33240371485015,29.13517272134469,29.511227956812032,29.580014457129074,"rgba(239, 83, 80, 0.5)",1.618917367082811,29.064079397269325,-0.9197995077120917,44.47379749659986,-11.877948321868232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8313179835459112,0.9291038595328801,False,False,False,False,-0.12632929156577138,-0.1172510790785268,False,False,False,False,-47344.0,-29222.87070440883,False,False,False,False,3986.5135184888563,False,False,False,False
2025-01-30 17:00:00+00:00,26.43,27.43,26.375,27.26,6212.0,,,29.034115903877826,29.56885779446895,28.94359153599862,29.214727665973538,29.490168219747154,30.87394308645062,,,,29.44627956800229,29.070615912947687,28.899075167914493,29.051020018907806,29.374023913752243,29.813740600541518,31.30652113475615,31.30652113475615,29.034115903877826,29.490168219747154,29.545129271026067,"rgba(239, 83, 80, 1.0)",1.6444870171425654,29.010019043141547,-1.0641732193072286,42.30689891810464,-11.877948321868232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820739682365225,0.930922679562565,False,False,False,False,-0.18973959237172744,-0.15349533572512714,False,False,False,False,-53556.0,-29600.128522945124,False,False,False,False,4021.0171848688738,False,False,False,False
2025-01-31 17:00:00+00:00,27.75,28.03,26.93,27.18,4152.0,,,28.982889759081072,29.541500613580652,28.933095037146625,29.203514150989697,29.47830440077328,30.859434218022965,,,,29.4002019442505,29.057492967506576,28.888177197984156,29.040141081265013,29.36248957442284,29.80167681643192,31.290826526332534,31.290826526332534,28.982889759081072,29.47830440077328,29.526134175983675,"rgba(239, 83, 80, 1.0)",1.6593187248481038,28.990581421060227,-1.0911595186307383,40.50975966242962,-11.877948321868232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8260201842913559,0.9337428696796837,False,False,False,False,-0.13715310495676658,-0.14532422034094686,False,False,False,False,-57708.0,-30035.909476077755,False,False,False,False,4023.047926188736,False,False,False,False
2025-02-03 17:00:00+00:00,26.185,26.405,25.91,26.2,5399.0,,,28.874064188696646,29.487609542202556,28.909198426869526,29.179608773075106,29.454305765037677,30.834257391122687,,,26.171666666666667,29.309221449735286,29.028655909003135,28.863069836063513,29.016061402799554,29.33866821076212,29.778428967566256,31.264357022596187,31.264357022596187,28.874064188696646,29.454305765037677,29.250655253728354,"rgba(239, 83, 80, 1.0)",1.690570408562512,28.70979538155154,-1.4845849476837905,35.898590485303004,-7.306059154929649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248473615351068,0.939162668992586,False,False,False,False,-0.2591916380973137,-0.20225792921913027,False,False,False,False,-63107.0,-30548.63956171996,False,False,False,False,4044.3805164803834,False,False,False,False
2025-02-04 17:00:00+00:00,26.505,26.83,26.4,26.65,1765.0,,,28.84597848251837,29.472730180993832,28.902759346545004,29.173045165553795,29.447612683835278,30.82688279999668,,,26.28376535455053,29.28473419220704,29.020834827627343,28.85633292314799,29.00952214005834,29.33206543439778,29.77184403308452,31.25653089822736,31.25653089822736,28.84597848251837,29.447612683835278,29.24890274733885,"rgba(239, 83, 80, 1.0)",1.7053886165136234,28.703647492807193,-1.2042108601648382,35.88761850573428,-7.596695597037652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234937434540542,0.9453172371975082,False,False,False,False,-0.21629283723875775,-0.209275383228944,False,False,False,False,-61342.0,-31026.056002623525,False,False,False,False,4009.041283666734,False,False,False,False
2025-02-05 17:00:00+00:00,29.0,29.29,28.4,28.67,15706.0,,,28.84004276581283,29.442383425380132,28.899916423045642,29.164403219834533,29.43397827247147,30.79555136036096,,,28.00263584025652,29.24731599381358,29.014240965777883,28.854514203317706,29.00422385636993,29.320499966696193,29.753862232304314,31.219991120564078,31.219991120564078,28.84004276581283,29.43397827247147,29.35668283185755,#000000,1.697486077110178,28.860543584328013,-0.11225045489173938,44.166299232190795,-12.73764204576866,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8342422115436531,0.9244101290427078,False,False,False,False,-0.01529333879336034,-0.11228436101115218,False,False,False,False,-45636.0,-31252.566762272774,False,False,False,False,4190.389480819188,False,False,False,False
2025-02-06 17:00:00+00:00,28.07,28.43,28.07,28.355,5204.0,,,28.822228708226422,29.425665668360736,28.89496718318798,29.157934003285217,29.426178254821565,30.782841501002814,,,28.05497690627152,29.22394346071513,29.007500008881436,28.84963016459467,28.998602514867486,29.31327509630941,29.7450323901231,31.205674265169264,31.205674265169264,28.822228708226422,29.426178254821565,29.35060358041548,#000000,1.7009092348582704,28.862811991029158,-0.2985532564713669,48.39671344472974,-8.902595047033316,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8334774618960111,0.9268187223002916,False,False,False,False,-0.0681442393256405,-0.09021430016839634,False,False,False,False,-50840.0,-31556.24789774141,False,False,False,False,4206.104372589433,False,False,False,False
2025-02-07 17:00:00+00:00,28.77,28.77,28.26,28.58,3545.0,,,28.816118963841888,29.41700346139962,28.8930134099558,29.15483622590521,29.422083663369335,30.77512182656635,,,28.108982099370632,29.21275753068055,29.004553752726455,28.847812484469774,28.99615609855209,29.309601412676287,29.740104347739397,31.196834741247162,31.196834741247162,28.816118963841888,29.422083663369335,29.3496414298929,#000000,1.7011066218023083,28.86865134234145,-0.16968445048766492,51.91692182735521,-5.695470179834182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8340879689521346,0.9224881414402757,False,False,False,False,-0.0445761808313168,-0.06739524049985657,False,False,False,False,-47295.0,-31800.25955824154,False,False,False,False,4195.854692394248,False,False,False,False
2025-02-10 17:00:00+00:00,29.03,29.23,28.99,29.135,5967.0,,,28.826624353357868,29.412184051806122,28.895062675187976,29.154532411062426,29.41974825137281,30.765592610192773,,,28.2692225828766,29.210239703989703,29.005739677149638,28.850431507056754,28.99723560315635,29.308090505958216,29.73586523241714,31.185312025109663,31.185312025109663,28.826624353357868,29.41974825137281,29.35970579933529,#000000,1.6968415996831698,28.89497723032781,0.1414526669531246,55.89163509246869,-2.014106010817329,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8394611131984326,0.9169126724276739,False,False,False,False,0.008200313581162019,-0.029597463459347273,False,False,False,False,-41328.0,-31947.976464315314,False,False,False,False,4223.31430956643,False,False,False,False
2025-02-11 17:00:00+00:00,28.95,29.3,28.945,29.27,4151.0,,,28.834771188481298,29.40951413774046,28.896801735349598,29.15463104726219,29.418428411403728,30.75924046033114,,,28.358976168228033,29.209537212938056,29.0069341293308,28.852580540231568,28.99830120139125,29.307344912530635,29.73320194217228,31.177576094682433,31.177576094682433,28.834771188481298,29.418428411403728,29.365559941576674,#000000,1.6964283492517653,28.911316631369907,0.21143443446243712,58.92153456993945,0.8412897415359595,True,False,True,False,True,0.0008390861683764683,0.0,0.0,0.0,0.0,0,0.8379351095831543,0.9188869789428445,False,False,False,False,0.00930852486771093,-0.010144469295818172,False,False,False,False,-37177.0,-32029.04659665151,False,False,False,False,4222.193157480129,False,False,False,False
2025-02-12 17:00:00+00:00,29.22,29.32,29.1,29.225,2479.0,,,28.840058127577777,29.408233116996396,28.897992018139636,29.15483787939935,29.41778411682413,30.755573899243057,,,28.406969724383334,29.20959598853039,29.00782479212498,28.854022734253018,28.999088915087547,29.30704448938455,29.73174518637967,31.173083630739388,31.173083630739388,28.840058127577777,29.41778411682413,29.368846758504514,#000000,1.6898747941255134,28.920616611235726,0.1801218586266858,60.688313020167875,2.642917755802493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8412681354110693,0.9158516926383661,False,False,False,False,0.01706679658427769,0.0034611636442297596,False,False,False,False,-39656.0,-32147.293936238308,False,False,False,False,4195.166906976561,False,False,False,False
2025-02-13 17:00:00+00:00,29.51,29.71,29.48,29.6,3240.0,,,28.853562593420953,29.409841203992702,28.901391225981094,29.15680751774456,29.4185215374926,30.751988681554863,,,28.488194819060464,29.214963548844548,29.011100888234072,28.85786518600375,29.001914552105035,29.30827073657745,29.731250705210922,31.16838143921783,31.16838143921783,28.853562593420953,29.4185215374926,29.376718188245775,#000000,1.6889341140027838,28.939993777535214,0.3907826936484624,63.04385671636328,5.107026613937364,True,False,True,False,True,0.9993751620808311,0.0,0.0,0.0,0.0,0,0.8408747300215982,0.918628509719222,False,False,False,False,0.051240225784417226,0.02735069471432349,False,False,False,False,-36416.0,-32213.475425598954,False,False,False,False,4180.358117721111,False,False,False,False
2025-02-14 17:00:00+00:00,29.56,29.595,29.11,29.3,4600.0,,,28.86546104968318,29.408945273023313,28.904365795194305,29.15792823130927,29.41803555097368,30.745792234558426,,,28.56302392295477,29.217281185553308,29.01363930847505,28.861344576092595,29.004135736607292,29.308430450663906,29.729201926614653,31.160650013980366,31.160650013980366,28.86546104968318,29.41803555097368,29.382731089691728,#000000,1.6841915937105414,28.946973302507093,0.20961195793355902,62.77081953488234,5.19364062204663,True,False,True,False,True,0.07467586339680565,0.0,0.0,0.0,0.0,0,0.8361514774998652,0.9203176489654799,False,False,False,False,0.029706514271027756,0.02852860449267562,False,False,False,False,-41016.0,-32349.948674814474,False,False,False,False,4186.8641934153575,False,False,False,False
2025-02-17 17:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,28.86546104968318,29.408945273023313,28.904365795194305,29.15792823130927,29.41803555097368,30.745792234558426,,,28.56302392295477,29.217281185553308,29.01363930847505,28.861344576092595,29.004135736607292,29.308430450663906,29.729201926614653,31.160650013980366,31.160650013980366,28.86546104968318,29.41803555097368,29.382731089691728,#000000,1.6827129719434848,28.946973302507093,0.2097961466863669,62.588794747228384,5.526677273478434,True,False,True,False,True,0.07467586339680565,0.0,0.0,0.0,0.0,0,0.8364227642276423,0.9221680216802166,False,False,False,False,0.025048886322350607,0.026788745407513116,False,False,False,False,-41016.0,-32484.30605970107,False,False,False,False,4121.951570261631,False,False,False,False
2025-02-18 17:00:00+00:00,29.15,29.24,29.03,29.05,1765.0,,,28.86772687355966,29.407563178282523,28.904896886285616,29.157804825042987,29.41734193465603,30.743046570660464,,,28.58085208375913,29.216467745228343,29.01391820772445,28.86202907394321,29.004397410833846,29.307968929347023,29.72796934670342,31.157331922300113,31.157331922300113,28.86772687355966,29.41734193465603,29.383522499166197,#000000,1.6757221785906968,28.947178588419305,0.06135946214376027,60.82344445021866,5.526677273478434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8376821048053924,0.9211785170689276,False,False,False,False,0.010416759018279194,0.018602752212896156,False,False,False,False,-42781.0,-32643.94472544214,False,False,False,False,4085.409685451373,False,False,False,False
2025-02-19 17:00:00+00:00,28.72,29.07,28.69,28.97,1602.0,,,28.86808425641052,29.40550682444762,28.90490901712078,29.157264537454036,29.416318204643108,30.74026386893638,,,28.590366093499092,29.214435729865528,29.013636196803656,28.8621502544784,29.004179248848786,29.30714438355822,29.726502022107887,31.154041586926727,31.154041586926727,28.86808425641052,29.416318204643108,29.383200158935768,#000000,1.676381514447983,28.945120008164732,0.014841485438032542,59.11673166116164,5.526677273478434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8334510293877995,0.9218317127491985,False,False,False,False,-0.01218999687949315,0.003206377666701503,False,False,False,False,-44383.0,-32825.94558241203,False,False,False,False,4046.9072097079406,False,False,False,False
2025-02-20 17:00:00+00:00,28.55,29.23,28.55,29.14,4238.0,,,28.87038665297069,29.40083287824347,28.905336621170747,29.15620973449293,29.4139660824062,30.733196293548723,,,28.617570048552096,29.210279586687328,29.013348919114836,28.862888327425434,29.003991806397167,29.30532472095633,29.722944695263376,31.145627827546225,31.145627827546225,28.87038665297069,29.4139660824062,29.38299315676968,#000000,1.676458018110629,28.945661611514115,0.11592201318879733,58.89729209037778,5.526677273478434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.831710483609218,0.9213999783620034,False,False,False,False,-0.011303373496832862,-0.004048497915065679,False,False,False,False,-40145.0,-32939.41929431262,False,False,False,False,4049.8698886271973,False,False,False,False
2025-02-21 17:00:00+00:00,28.64,28.84,28.49,28.83,2735.0,,,28.86829312281344,29.396113966330372,28.904592161838927,29.15460130019307,29.411596237126382,30.728012903970814,,,28.62205985426416,29.204885418594234,29.012005678945375,28.862278794533534,29.002882445974603,29.303272811130398,29.7198969187283,31.139603160620737,31.139603160620737,28.86829312281344,29.411596237126382,29.38072105536174,#000000,1.6760661982457112,28.94186223939989,-0.06674094347644106,56.54601630744838,5.526677273478434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.830246581242597,0.9204802411973725,False,False,False,False,-0.031259342197177124,-0.017653920056121403,False,False,False,False,-42880.0,-33093.53682463335,False,False,False,False,4029.4843089585584,False,False,False,False
2025-02-24 17:00:00+00:00,29.03,29.53,29.03,29.44,1132.0,,,28.87095724653083,29.395934380509317,28.90530377274667,29.154873656333752,29.411485775000923,30.726528238176865,,,28.634733975569826,29.205467687551558,29.012613511667826,28.86310901717532,29.003415856126153,29.303316364056794,29.71941132811778,31.137748201390984,31.137748201390984,28.87095724653083,29.411485775000923,29.38177850078247,#000000,1.6745593396421974,28.945731808418003,0.29516313926958737,58.19402421496458,5.526677273478434,True,False,True,False,False,0.5984834833140944,0.0,0.0,0.0,0.0,1,0.8365508365508365,0.9135027885027882,False,False,False,False,0.023274848594308496,0.0028104642690935464,False,False,False,False,-41748.0,-33227.71454828245,False,False,False,False,3984.5620716103635,False,False,False,False
2025-02-25 17:00:00+00:00,29.27,29.41,29.11,29.355,1435.0,,,28.87399050241249,29.395557650957027,28.906114986826797,29.15513739028327,29.41127177555794,30.72459456054083,,,28.64924528834362,29.205960198232418,29.01328106844752,28.864064381176078,29.00400448640229,29.30329500687109,29.718731266307334,31.135348025438766,31.135348025438766,28.87399050241249,29.41127177555794,29.38289975627125,#000000,1.6702599112629448,28.950003423977584,0.2424751820309112,58.66865242576294,5.526677273478434,True,False,True,False,False,0.31720465439976664,0.0,0.0,0.0,0.0,0,0.836825464873265,0.9161888430416373,False,False,False,False,0.021500957329544223,0.012155710799318886,False,False,False,False,-43183.0,-33382.06005916179,False,False,False,False,3945.0339774768695,False,False,False,False
2025-02-26 17:00:00+00:00,29.24,29.455,29.11,29.32,3745.0,,,28.881765904914072,29.394618319277843,28.908234265081305,29.15583759330953,29.410732337967005,30.71958427891257,,,28.6844428111234,29.207268384477974,29.015028959288006,28.866556981302256,29.005547074313615,29.303255509048174,29.71698038793817,31.129124721850246,31.129124721850246,28.881765904914072,29.410732337967005,29.38564125205744,#000000,1.6702599112629448,28.960425961186026,0.21528029044419045,58.70869145859791,5.526677273478434,True,False,True,False,False,0.19964378531716065,0.0,0.0,0.0,0.0,0,0.8369530330587355,0.9155878891622977,False,False,False,False,0.023496595071254855,0.01782615293528687,False,False,False,False,-46928.0,-33592.07463188797,False,False,False,False,3941.9326755004836,False,False,False,False
2025-02-27 17:00:00+00:00,29.41,29.845,29.4,29.48,8222.0,,,28.90877903633491,29.39824329741184,28.916117426993086,29.1603946341915,29.41238865472448,30.710844633112018,,,28.779622340656008,29.218759298672346,29.022554083827472,28.875440611273785,29.01209828926485,29.306066932505868,29.715703956691367,31.11767169733978,31.11767169733978,28.90877903633491,29.41238865472448,29.396763206642806,#000000,1.6685653680297685,28.99306847387529,0.2918264608953714,59.65233789374429,5.526677273478434,True,False,True,False,True,0.7403326888506001,0.0,0.0,0.0,0.0,1,0.8390871854885898,0.9106335443374646,False,False,False,False,0.053684820698214473,0.03575548681675067,False,False,False,False,-38706.0,-33671.36029650986,False,False,False,False,4008.2903084384607,False,False,False,False
2025-02-28 17:00:00+00:00,29.73,29.89,28.925,29.045,8492.0,,29.286666666666665,28.923399258287315,29.395974494662276,28.920587704232176,29.161796772503525,29.411092861653806,30.699700886005456,,,28.83002879820187,29.220882435238504,29.026169708107638,28.880698483726096,29.015322453071533,29.305861821180404,29.711756815854216,31.103840388395337,31.103840388395337,28.923399258287315,29.411092861653806,29.392918636519124,#000000,1.6621643683427687,29.000746371702704,0.026624098759510984,56.803483271325966,5.526677273478434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8385238907849828,0.9099296075085319,False,False,False,False,0.0345873198654758,0.03517140334111324,False,False,False,False,-47198.0,-33881.075640750016,False,False,False,False,4077.8051873773993,False,False,False,False
