date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_571,aVWAP_peak_553,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_441,aVWAP_peak_386,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_217,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 18:00:00+00:00,117.46,117.695,117.435,117.5,359.0,117.88856337331752,117.66745606885104,117.47095911033672,117.18991673214494,117.14093504491385,116.85835429786331,116.03259774771247,115.60825187014933,115.17284299452523,114.75602541945183,114.43671821296668,113.49697436949236,110.54905974518694,110.36376285735538,109.11298574936295,108.3371919793359,108.26437482658113,108.0424275034999,107.92291847738042,107.63558420347013,107.34930079232905,107.34985904070209,107.33484438383408,116.13177156034168,117.68078930408288,117.48826547158797,117.36529008438818,117.305270746724,117.16368651467954,116.88884896075336,116.42258899007813,115.95313699464374,115.34120888755177,114.92485507528781,114.48255792614425,113.76509435656381,113.1607999131138,111.43414564526584,111.02375533602118,110.09638638387808,108.52535087742913,108.30410663380462,108.18473771227832,108.00182786876394,108.00182786876394,107.99761842375237,107.80114748687826,107.46379952073343,107.37088348876927,107.34564711976944,107.33865374274549,117.68078930408288,117.36529008438818,116.42258899007813,114.92485507528781,111.43414564526584,108.3371919793359,107.34930079232905,116.18531840458209,#000000,1.4224939778854981,117.21927324046558,0.19734829384073072,64.58973682169254,11.111797804701183,True,False,True,False,True,5.087035845514102,0.0,0.0,0.0,0.0,0,0.9980991002407804,0.9621720947915346,False,False,False,False,0.14895546428619494,0.13377009617026892,False,False,False,False,98068.0,71826.62559195804,False,False,False,False,2607.8220145111823,False,False,False,False
2025-08-27 19:00:00+00:00,117.5,117.68,117.07,117.615,1671.0,117.88599532696475,117.66644201811894,117.4708888021788,117.19099993234396,117.14220399882973,116.86064696237666,116.03747846100667,115.61430100181262,115.18003046386248,114.7642571244312,114.445673298355,113.50801696104743,110.56598323952437,110.38100174142528,109.13231473765119,108.35738770474057,108.28462183045951,108.06282793806359,107.94340800528616,107.6562350891192,107.36971261998931,107.3702574124543,107.3547892343662,116.16124090931301,117.67969106999742,117.48811771622184,117.36567194734772,117.30589924647964,117.1648701370805,116.89103830188697,116.42628813430912,115.95824818127755,115.34795603455198,114.9326766900324,114.49141274402844,113.7755432373884,113.17257552161121,111.44943784861186,111.03983989690663,110.1141027565781,108.54539147005192,108.32432389402841,108.20504897545133,108.02225873993522,108.02225873993522,108.0180531066331,107.82173956583458,107.48446094179924,107.39147566679988,107.36579399126279,107.35863600525316,117.67969106999742,117.36567194734772,116.42628813430912,114.9326766900324,111.44943784861186,108.35738770474057,107.36971261998931,116.19022354804973,#000000,1.4214218550780344,117.2221767550358,0.2763593676014117,66.01459940548882,12.61356798145296,True,False,True,False,True,5.664414614693069,0.0,0.0,0.0,0.0,0,0.9909670898869303,0.963615690733371,False,False,False,False,0.12728319332419982,0.13052664474723435,False,False,False,False,99739.0,72259.3755827804,False,False,False,False,2593.2976421931794,False,False,False,False
2025-08-28 14:00:00+00:00,117.84,118.62,117.765,118.51,1189.0,117.88772587044303,117.6685807969241,117.47347452556296,117.19421025959885,117.14551829572125,116.8645671578925,116.04298501490588,115.62054219282624,115.18700285967002,114.77191010905132,114.45378963690855,113.51750771499516,110.5794426958057,110.39467338700115,109.14740194639789,108.37303063750305,108.30029424631017,108.07858867550841,107.9592216811998,107.67213652314045,107.38539682673797,107.38593137793006,107.37011416073666,116.1945786538966,117.68182478328765,117.49067033036917,117.36848827434527,117.30885460600356,117.16813760740544,116.89490000000002,116.43104876563807,115.96390116952769,115.35464187175569,114.94006375609325,114.49946515370658,113.7846380165877,113.18255753136656,111.46179316063217,111.05273408175353,110.12809923288988,108.56094124930159,108.33997884792242,108.22076006414875,108.03803756292956,108.03803756292956,108.0338343113269,107.83761649058455,107.50034972296746,107.40730049128237,107.38127485903162,107.37399001172548,117.68182478328765,117.36848827434527,116.43104876563807,114.94006375609325,111.46179316063217,108.37303063750305,107.38539682673797,116.19636109692466,"rgba(38, 166, 154, 0.5)",1.4295863447586885,117.22849462824338,0.8964169086078803,71.04478353340305,17.32599581302871,True,False,True,False,True,9.931884295608437,0.0,0.0,0.0,0.0,0,0.9971825694966188,0.9522915101427494,False,False,False,False,0.22164791833673564,0.176087281541985,False,False,False,False,100928.0,72703.85037994658,False,False,False,False,2571.525585725068,False,False,False,False
2025-08-28 15:00:00+00:00,118.515,118.775,118.24,118.455,1041.0,117.88993082347146,117.67100781002395,117.47624812485972,117.19749101122598,117.1488843421092,116.8684383605625,116.04819201509902,115.62637214758034,115.19345630225507,114.77894603200579,114.46122054406496,113.52611818434364,110.59148003786909,110.40689389083691,109.16084628027883,108.38694976034398,108.31423790331947,108.09260585469657,107.97328328681425,107.68627008490803,107.39933236571248,107.39985785184243,107.38373103621079,116.22550672396162,117.68425789142876,117.49341927454242,117.37144550435292,117.31192610273028,117.17146546407838,116.8987230309826,116.43562277749682,115.96923265292608,115.36085018285623,114.94687235652385,114.50684162224493,113.79290760140134,113.19159140952364,111.472876259019,111.06428335486402,110.14060081441049,108.57478200281828,108.35390789611873,108.23473627614918,108.05206991958417,108.05206991958417,108.04786869111445,107.85173166008589,107.51446871750063,107.4213610426932,107.39503013329626,107.38763272895618,117.68425789142876,117.37144550435292,116.43562277749682,114.94687235652385,111.472876259019,108.38694976034398,107.39933236571248,116.20221507532511,"rgba(38, 166, 154, 0.5)",1.4372693140412032,117.23472628909954,0.8490223084700708,73.68287836769272,19.64566864304777,True,False,True,False,True,9.605352351015888,0.0,0.0,0.0,0.0,0,1.0070074454107485,0.9487580554338981,False,False,False,False,0.2589790848732394,0.2175331832076122,False,False,False,False,99887.0,73125.29456010245,False,False,False,False,2547.7965068766175,False,False,False,False
2025-08-28 16:00:00+00:00,118.455,118.89,118.395,118.66,303.0,117.89073812217191,117.67184758914973,117.47717822940406,117.19855940414394,117.14997621588196,116.8696713580676,116.04980144073694,115.62815818013368,115.1954199375861,114.78107611314904,114.46346309304549,113.52869856386151,110.59504691841454,110.41051347705445,109.164818496236,108.39105733412775,108.31835230293906,108.09674071589035,107.97743060639826,107.69043713965144,107.40343977494159,107.40396259595094,107.38774459966373,116.23497137847453,117.68510196130558,117.49434323018431,117.37242475246522,117.31293686452669,117.17254688255201,116.8999427232402,116.43705261605177,115.97087744856687,115.36274379714918,114.94893754641829,114.50906868512986,113.79539009294201,113.19429349534377,111.47616825146875,111.06770975573997,110.14430145345307,108.5788675476803,108.3580182107526,108.23885983162442,108.05620903695512,108.05620903695512,108.05200838221278,107.85589412718753,107.51863065313718,107.42550534092238,107.39908447600433,107.39165391481167,117.68510196130558,117.37242475246522,116.43705261605177,114.94893754641829,111.47616825146875,108.39105733412775,107.40343977494159,116.20403704905353,"rgba(38, 166, 154, 0.5)",1.447613687207598,117.23671556539514,0.9831935461665356,76.14207845734775,21.816647029989895,True,False,True,False,True,10.547801116028932,0.0,0.0,0.0,0.0,0,1.0063275278787116,0.9518857286054375,False,False,False,False,0.27519106272060856,0.24636212296411036,False,False,False,False,100190.0,73544.90239637993,False,False,False,False,2512.9934602583753,False,False,False,False
2025-08-28 17:00:00+00:00,118.66,118.995,118.575,118.92,1059.0,117.89421958509938,117.67531529761254,117.4809198836565,117.20274752357246,117.15424108402075,116.87440613822021,116.05580300679948,115.63475838663595,115.20262560078086,114.7888513227629,114.47162150352483,113.53801602567833,110.6077692321907,110.42341760497474,109.17894094345321,108.4056415176565,108.33295907410348,108.11141522372672,107.99214675553053,107.70521738921619,107.41800338312746,107.41851677957024,107.40197570903936,116.26992470396702,117.68859465591974,117.49806746463263,117.37632113692872,117.31693650070498,117.17677782089824,116.90463383313866,116.4424448551186,115.976999234392,115.36970996318183,114.95649098528727,114.51717439234949,113.80437067006696,113.20403029971806,111.48794107020572,111.07994731963328,110.15748588003876,108.5933778808167,108.37261137714334,108.25349731746566,108.0708977707914,108.0708977707914,108.06669906051201,107.87066143781716,107.53338944852811,107.44019994135476,107.41346015161828,107.40591207871971,117.68859465591974,117.37632113692872,116.4424448551186,114.95649098528727,111.48794107020572,108.4056415176565,107.41800338312746,116.210878862998,"rgba(38, 166, 154, 1.0)",1.4575834221188928,117.24437063470577,1.1495941432006416,78.56897001549592,23.98940479968131,True,False,True,False,True,11.727907485264403,0.0,0.0,0.0,0.0,0,1.0074491392801248,0.9491705790297336,False,False,False,False,0.2924583663176276,0.269410244640869,False,False,False,False,101249.0,73974.42328945932,False,False,False,False,2490.4509259908036,False,False,False,False
2025-08-28 18:00:00+00:00,118.915,119.155,118.88,119.115,904.0,117.8978650330936,117.67881994090853,117.4846157520678,117.2067867281689,117.15834034576599,116.87888251596836,116.06131034906063,115.64075751304807,115.20912573432769,114.79582497549985,114.47891205640533,113.5462734469382,110.61888814423932,110.43468922842256,109.19123781982643,108.41832095367103,108.34565650727498,108.12416665592066,108.00493180700046,107.71805223494569,107.43064515527921,107.43115039953929,107.4143292373175,116.30152639983903,117.69213075337653,117.50175261292927,117.38013166808963,117.3208280942481,117.18085079720905,116.90907583937046,116.44745104556247,115.98260567776659,115.37601108968853,114.96328054142296,114.52442142353527,113.81234598236442,113.21263938619906,111.49826122466236,111.09065892786704,110.16899364928945,108.60599746303241,108.38529787808253,108.26621966559651,108.08366068841421,108.08366068841421,108.07946357619018,107.8834883540386,107.54620240735409,107.45295556001192,107.42593908874328,107.41828910861133,117.69213075337653,117.38013166808963,116.44745104556247,114.96328054142296,111.49826122466236,108.41832095367103,107.43064515527921,116.21719705266622,"rgba(38, 166, 154, 1.0)",1.465434895324873,117.25159350925063,1.2715723480409342,80.71304853365935,25.939612450048656,True,False,True,False,True,12.602261787230699,0.0,0.0,0.0,0.0,0,1.0085673191170028,0.9479081983615779,False,False,False,False,0.3210050604039437,0.2952076525224063,False,False,False,False,102153.0,74411.30044776226,False,False,False,False,2465.8547876033495,False,False,False,False
2025-08-28 19:00:00+00:00,119.11,119.18,118.905,118.945,1139.0,117.90226719374454,117.68308220185729,117.48912930941921,117.21174096927072,117.16337138145292,116.88439296735363,116.0681280940008,115.6481978742752,115.21719944399798,114.80449672848378,114.48798474673612,113.55656691631829,110.63278958435455,110.4487833650552,109.20662510353516,108.43419359599322,108.36155231649185,108.14013196732678,108.02094019086104,107.73412534830315,107.4464794622844,107.44697451658668,107.42980350012658,116.33976991545383,117.69642953558949,117.50625157787779,117.38479372071181,117.32559366758979,117.1858481369723,116.91454237160366,116.45363479745146,115.98954875338696,115.38383347475866,114.97171966584406,114.53343902251049,113.82228358484556,113.22337633896325,111.51115546566761,111.10404653735394,110.18338547978935,108.62179354684199,108.40117965876442,108.28214733644327,108.09964071447499,108.09964071447499,108.09544563629963,107.89955011239641,107.56224964164733,107.46893192901373,107.44156996961709,107.43379270852174,117.69642953558949,117.38479372071181,116.45363479745146,114.97171966584406,111.51115546566761,108.43419359599322,107.4464794622844,116.22496984206026,"rgba(38, 166, 154, 1.0)",1.4679630490979334,117.26030636079267,1.1476403580066765,79.72243126578945,25.939612450048656,True,False,True,False,True,11.538431120497627,0.0,0.0,0.0,0.0,0,1.0081869883132302,0.9486907068308227,False,False,False,False,0.3241041807168557,0.309655916619631,False,False,False,False,101014.0,74823.74540206052,False,False,False,False,2445.2833955474835,False,False,False,False
2025-08-29 14:00:00+00:00,117.505,117.66,116.845,116.99,3100.0,117.8944090940347,117.6786063920706,117.48653983004844,117.21139404851408,117.16338333656958,116.88635393607127,116.07498741561098,115.65725991901749,115.22839558892343,114.81764326629126,114.50249456819486,113.5749749866706,110.66211097709251,110.47869312204278,109.24042529448995,108.46965933297953,108.3971220802422,108.17601295894208,108.0569993648072,107.77052035859242,107.48251570216895,107.48298738281468,107.4650342803977,116.37030991094238,117.69175306549792,117.50350342389245,117.38309582903479,117.32436993738462,117.18569425859883,116.91630357312988,116.458276394683,115.99684035733321,115.3942078309726,114.98409817601004,114.54775938691675,113.83958802999189,113.24314513471734,111.5374468155322,111.1318052487909,110.21418105206445,108.65695096172908,108.43668965131134,108.31784475159324,108.13558257054588,108.13558257054588,108.13139492931984,107.93581076213334,107.59869597413575,107.50527603460077,107.47714850478552,107.46908758489276,117.69175306549792,117.38309582903479,116.458276394683,114.98409817601004,111.5374468155322,108.46965933297953,107.48251570216895,116.23088970225622,#000000,1.4553010493185021,117.26006484774913,-0.1855731828652275,65.45884693008509,21.519226626053083,True,False,True,False,False,0.7444910471716959,0.0,0.0,0.0,0.0,0,1.0077174785454095,0.9530777304439091,False,False,False,False,0.11337432467910298,0.21151512064936698,False,False,False,False,97914.0,75181.73384543943,False,False,False,False,2455.434040577755,False,False,False,False
2025-08-29 15:00:00+00:00,116.99,117.42,116.92,117.065,625.0,117.892780718758,117.67766120005757,117.48597451823422,117.21127990242842,117.16334139217355,116.88670376890288,116.0763221885315,115.65903775153905,115.23060257673477,114.82024241200686,114.50536815616283,113.57863274102796,110.66796356654643,110.48466416353777,109.2471794352327,108.47675026076786,108.40423419663165,108.18318846987144,108.06421110543367,107.77780073905089,107.4897263152359,107.49019333712397,107.47208452271663,116.3759732080435,117.69076705033825,117.50290608376757,117.3827100340115,117.32407945491484,117.18561893316412,116.91661318637014,116.459165459742,115.99826202191474,115.39624962623225,114.98654284044719,114.55059482101574,113.84302387168351,113.24707647915119,111.54268980033483,111.13734331672308,110.22033030243153,108.66397925865796,108.4437896080411,108.3249827983954,108.14277045666374,108.14277045666374,108.13858432262364,107.94306337364883,107.60598760055233,107.512547842771,107.48426796636315,107.47615057601485,117.69076705033825,117.3827100340115,116.459165459742,114.98654284044719,111.54268980033483,108.47675026076786,107.4897263152359,116.23201815672812,#000000,1.4427147770544662,117.2599358722251,-0.13511740180764967,56.415524609720244,13.940856212942158,False,False,True,False,False,1.1052961937429693,0.0,0.0,0.0,0.0,0,1.0115990571889342,0.9498821486167964,False,False,False,False,0.10403200577976762,0.15777356321456731,False,False,False,False,98539.0,75543.86200287449,False,False,False,False,2427.055218243216,False,False,False,False
2025-08-29 16:00:00+00:00,117.065,117.39,117.015,117.31,700.0,117.89121277773022,117.67680731907103,117.48552930001694,117.21132510006186,117.16346530746496,116.88725698978628,116.07795867577384,115.66116290082194,115.23320213860032,114.82327618561143,114.50870531371478,113.5828392865256,110.67461045145406,110.49144273913103,109.2548292855928,108.48477295381113,108.41228014877868,108.19130401957723,108.07236652282467,107.78603123568156,107.49787580590971,107.49833757431668,107.48005290986794,116.38306740234964,117.68987141055301,117.50242662027392,117.38245902080442,117.32393239445597,117.18570651378468,116.91712250087262,116.46031026788998,115.99999443517531,115.39866632493826,114.9894056481723,114.55388981807107,113.84698404301118,113.25158694180496,111.54865858393207,111.14364049069685,110.22730723128555,108.67193298357718,108.45182219229882,108.33305731089662,108.15089962411393,108.15089962411393,108.14671515516662,107.95126389715102,107.61422941149148,107.52076656176047,107.492314556746,107.48413338029427,117.68987141055301,117.38245902080442,116.46031026788998,114.9894056481723,111.54865858393207,108.48477295381113,107.49787580590971,116.23346310782125,#000000,1.4267529505788215,117.26007708372099,0.034990582117781846,51.9342950615296,10.544305576084213,False,False,False,False,False,2.2830604831356816,0.0,0.0,0.0,0.0,0,1.002462121212121,0.9609848484848479,False,False,False,False,0.10771006410961738,0.13274181366209234,False,False,False,False,99239.0,75911.22848345008,False,False,False,False,2400.2791683479722,False,False,False,False
