date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_773,aVWAP_peak_723,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_504,aVWAP_peak_454,aVWAP_peak_433,aVWAP_peak_376,aVWAP_peak_307,aVWAP_peak_285,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_214,aVWAP_peak_199,aVWAP_peak_180,aVWAP_peak_136,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_59,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_787,aVWAP_valley_719,aVWAP_valley_686,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_492,aVWAP_valley_467,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_334,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_113,aVWAP_valley_108,aVWAP_valley_28,aVWAP_OB_bull_774,aVWAP_OB_bull_719,aVWAP_OB_bull_569,aVWAP_OB_bull_467,aVWAP_OB_bull_378,aVWAP_OB_bull_290,aVWAP_OB_bull_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,12.765,12.815,12.71,12.72,6920.0,,,,,,,,,12.791208725861475,12.30704101805135,12.323184969400897,12.073777207167096,12.04473915610284,11.99742446378917,11.911634117399133,11.832155931309256,11.685393644763941,11.655389885571731,11.60822649773579,11.320585695799512,11.330683278507498,11.4179645412231,11.827101919432849,,,,,,,,,,,,,12.626603776294473,12.312263458778876,12.306673554213408,12.271064235564126,12.191402030868078,12.060605266406094,12.06316642843444,11.860016752962125,11.759687846258903,11.671400222078033,11.559657287311547,11.401257786017636,11.34347768754886,11.363532746815412,12.090621300305832,,,,12.312263458778876,12.060605266406094,12.012154670378724,11.860016752962125,11.958609729465895,"rgba(0, 255, 255, 0.75)",0.3415167282515669,12.191140737661257,1.5485603444560314,69.09639071338513,26.635660832191647,True,False,True,False,False,12.106712628663153,0.0,0.0,0.0,0.0,0,1.0427534283409523,0.902393116429148,False,False,False,False,0.25480639641791997,0.2509767337879263,False,False,False,False,286971.0,284216.6080093612,False,False,False,False,7147.050806763884,False,False,False,False
2025-06-02 14:00:00+00:00,12.39,12.58,12.33,12.57,9215.0,,,,,,,,,12.724529385091255,12.311548642474529,12.326267264286017,12.077478494891302,12.047561223484351,12.000249350979043,11.914729491437862,11.835457508176162,11.688778687356871,11.658734507714952,11.61154865823227,11.323935058501684,11.333806797553068,11.420471922265248,11.828472267514918,,,,,,,,,,,,,12.61990393760354,12.317876682758355,12.310700698556294,12.27439226604619,12.19512881389684,12.064668368291366,12.06601633211592,11.863287831103017,11.763094011508826,11.674763998128793,11.563020544798345,11.404762778966019,11.346377291101398,11.36624255911518,12.091380382855863,,,,12.317876682758355,12.064668368291366,12.01498233531025,11.863287831103017,11.958889653358115,"rgba(38, 166, 154, 1.0)",0.34383386937547133,12.190568503217952,1.1035314742879627,62.45760438078807,20.42475840456207,True,False,True,False,False,8.540453938821734,0.0,0.0,0.0,0.0,0,1.0280523644135724,0.907293614747529,False,False,False,False,0.10261212313451028,0.1767944284612183,False,False,False,False,277756.0,284116.4435440998,False,False,False,False,7179.112034565994,False,False,False,False
2025-06-02 15:00:00+00:00,12.57,12.625,12.495,12.51,9052.0,,,,,,,,,12.691868055278983,12.316929914779818,12.330062399764099,12.081480846802899,12.050606098848178,12.003271334269769,11.917998203682941,11.838912799139518,11.692281287176737,11.662189351669678,11.614971535927669,11.327346482478085,11.336990372965786,11.423037851643844,11.829913719036321,,,,,,,,,,,,,12.616300577583923,12.324539389131388,12.31552860002155,12.278290549362096,12.199300153075184,12.069042946408114,12.069102589194648,11.866720716917518,11.766636270668581,11.678241776299782,11.566477102074316,11.408341077493095,11.349334951083943,11.369009338648233,12.09221566547301,,,,12.324539389131388,12.069042946408114,12.018014784455358,11.866720716917518,11.960937217240573,"rgba(38, 166, 154, 0.5)",0.34476910931624616,12.192233704605718,0.9216785576424854,56.52337836107452,15.039114525048106,False,False,True,False,False,7.16737798007026,0.0,0.0,0.0,0.0,0,1.0336836432228513,0.9086499595796286,False,False,False,False,0.14691754341538857,0.16185598593830341,False,False,False,False,268704.0,283877.49093101296,False,False,False,False,7208.1490572859,False,False,False,False
2025-06-02 16:00:00+00:00,12.51,12.515,12.38,12.435,11348.0,,,,,,,,,12.646057510097565,12.32050489731831,12.33249187433651,12.085336681509196,12.053606796161176,12.006319893518464,11.921400631725618,11.842588939221622,11.696120742729542,11.665995333914962,11.618768838733502,11.33124683150879,11.340628967117691,11.425952437830924,11.831460448598632,,,,,,,,,,,,,12.60666472755002,12.328783218691141,12.318769419101011,12.281236101106877,12.202910849387898,12.07328269856877,12.072111666147064,11.870346823494643,11.770465900424036,11.682063075374728,11.570336030939997,11.412402898343222,11.352713406981763,11.372165773225053,12.093027303921119,,,,12.328783218691141,12.07328269856877,12.021053194837899,11.870346823494643,11.962017653880896,"rgba(38, 166, 154, 0.5)",0.34472015024068575,12.192432587712705,0.70366473244437,50.86190559243403,9.954252156440447,False,True,False,False,False,5.480162641163293,0.0,0.0,0.0,0.0,0,1.0240634399781245,0.9234345091605144,False,False,False,False,0.09232663250732086,0.12709130922281214,False,False,False,False,257356.0,283466.3050251058,False,False,False,False,7272.332792831855,False,False,False,False
2025-06-02 17:00:00+00:00,12.435,12.445,12.36,12.375,6784.0,,,,,,,,,12.620973664959765,12.321715777339891,12.333262115678767,12.087286263858282,12.055151509667708,12.007916060998285,11.923220838857572,11.84458417040926,11.698244995166048,11.668107729772615,11.620885691887047,11.333461273715987,11.342694650421679,11.427601640144152,11.832306130739381,,,,,,,,,,,,,12.599788987338767,12.330132957710596,12.319882864519931,12.282419476232414,12.204580410346818,12.075435410901662,12.07364834313986,11.872305595014437,11.772566086641024,11.68418048062754,11.57249557573924,11.414698891939263,11.35463101213679,11.373956226141098,12.093441723968018,,,,12.330132957710596,12.075435410901662,12.022636328912807,11.872305595014437,11.962385592915377,"rgba(38, 166, 154, 0.5)",0.3452005292657941,12.192196630353568,0.5295570375724403,45.85566059031226,5.45396844799162,False,True,False,True,False,4.15336593284486,0.0,0.0,0.0,0.0,0,1.002740476842971,0.9320361742943273,False,False,False,False,0.07066081683682426,0.0988760630298182,False,False,False,False,250572.0,282956.31579991034,False,False,False,False,7264.761741780198,False,False,False,False
2025-06-02 18:00:00+00:00,12.375,12.455,12.32,12.45,9574.0,,,,,,,,,12.594847971527813,12.323701602178808,12.334579818606159,12.090128822965104,12.057403396047736,12.010233201225065,11.9258470719842,11.847451792192395,11.701285162517637,11.671129311249002,11.623911146203074,11.336614773436601,11.345637539279663,11.42995555415165,11.83352708150639,,,,,,,,,,,,12.408333333333331,12.591459419216363,12.332374458479165,12.32170840186802,12.28426783450884,12.20707072789618,12.078565689065943,12.075892738652092,11.875123969158556,11.775577055242325,11.687210088468296,11.575579389118818,11.417970298113564,11.357364169319267,11.37650939229852,12.094053792986207,,,,12.332374458479165,12.078565689065943,12.024937257169588,11.875123969158556,12.005930698930205,"rgba(38, 166, 154, 0.5)",0.34611290664192673,12.21664097630435,0.6742280314240723,45.00262762289717,4.62612169096154,False,True,False,True,False,5.612452354450916,0.0,0.0,0.0,0.0,0,1.0069041701187522,0.9328914664457334,False,False,False,False,0.06345456598886219,0.0811653145093402,False,False,False,False,260146.0,282602.66749293497,False,False,False,False,7300.563885318489,False,False,False,False
2025-06-02 19:00:00+00:00,12.445,12.56,12.4,12.555,15719.0,,,,,,,,,12.57976600849325,12.330278379723541,12.339353546747638,12.096073355301641,12.06204046627931,12.014889756731355,11.930949447813196,11.852897860405518,11.706895338040153,11.676680672535829,11.629434325363905,11.342215787207277,11.350870529285496,11.434175338321898,11.835855743228237,,,,,,,,,,,,12.468409375453025,12.585695286809345,12.34013325918132,12.327715876140193,12.289462609488075,12.212931662171723,12.085049075080704,12.080565837627029,11.880514914681209,11.78120506840926,11.69278908999006,11.581175509708462,11.423814691744818,11.36223089260955,11.381064232675868,12.095361083194266,,,,12.34013325918132,12.085049075080704,12.029593688955643,11.880514914681209,12.012437488045114,"rgba(38, 166, 154, 0.5)",0.34828100387135186,12.223214377011072,0.9526377244263459,47.35744623209126,4.62612169096154,False,True,False,True,False,7.595586482627709,0.0,0.0,0.0,0.0,0,1.0113857261871706,0.9266870313801722,False,False,False,False,0.10802692980287468,0.09459612215610744,False,False,False,False,275865.0,282498.2075318042,False,False,False,False,7431.082274693395,False,False,False,False
2025-06-03 14:00:00+00:00,12.6,12.66,12.455,12.455,6235.0,,,,,,,,,12.57624313328928,12.33301684442341,12.34137525988564,12.098487964565944,12.063928301924774,12.016780794815896,11.933012351498663,11.85509318925263,11.70914962094205,11.67891050530514,11.63165145408904,11.344457398107153,11.35296591721222,11.435868469458565,11.836800132383573,,,,,,,,,,,,12.479271176943247,12.584088650885148,12.343342130965327,12.330226368154081,12.291625592965403,12.215334993211474,12.08767635266335,12.082470221177978,11.8826898074364,11.78346939511207,11.695030469708758,11.583420290746709,11.426154536254709,11.36418066868355,11.38289006311745,12.09590042803462,,,,12.343342130965327,12.08767635266335,12.031486019896587,11.8826898074364,12.01467627217297,"rgba(38, 166, 154, 0.5)",0.3494699976811431,12.22539554005868,0.657007644332353,46.46000011538635,4.62612169096154,False,True,False,True,False,5.363484994604988,0.0,0.0,0.0,0.0,0,1.0179458862506907,0.9102705687465493,False,False,False,False,0.14569611429081794,0.12014611822346269,False,False,False,False,269630.0,282298.70043828787,False,False,False,False,7412.538363457839,False,False,False,False
2025-06-03 15:00:00+00:00,12.445,12.59,12.4,12.53,10179.0,,,,,,,,,12.56980811458305,12.336947152853593,12.344288298567344,12.102219478994249,12.066866704440196,12.01973739127926,11.936255244249724,11.858557837855535,11.712728446870315,11.682454350743143,11.635180292007622,11.348047250298082,11.356322226061472,11.438579130515075,11.838299045653157,,,,,,,,,,,,12.485957313320705,12.58096373662395,12.347882616042057,12.333847234262748,12.294824186470619,12.218971552626602,12.091736981095671,12.08542806682966,11.886117441331683,11.787053887309348,11.698590662631432,11.586997551394012,11.429895439706618,11.367304192106547,11.385814948373291,12.096743804960226,,,,12.347882616042057,12.091736981095671,12.03444074829978,11.886117441331683,12.01765428929549,"rgba(38, 166, 154, 0.5)",0.3515884162119015,12.22811012960052,0.8586456677160017,47.837205198689205,4.62612169096154,False,True,False,True,False,6.774523486297316,0.0,0.0,0.0,0.0,0,1.0154100165107325,0.9157952669235004,False,False,False,False,0.11529068752414308,0.11771840287380289,False,False,False,False,279809.0,282260.1004314927,False,False,False,False,7455.429241543764,False,False,False,False
2025-06-03 16:00:00+00:00,12.53,12.575,12.48,12.555,4823.0,,,,,,,,,12.568416739206128,12.339066256887703,12.345881434663635,12.104093208092486,12.068339443081308,12.021211400725358,11.93785916056199,11.860262014187061,11.7144766220999,11.684183650311939,11.636899618438786,11.349784299252466,11.357946994306873,11.439894646396015,11.839038692240141,,,,,,,,,,,,12.491213518160327,12.58013248253993,12.350337013784625,12.335800376572628,12.296516700621241,12.220839499911822,12.093770756940625,12.086913983288664,11.88780628461347,11.788810197667248,11.700328887615978,11.58873783829857,11.43170805238123,11.368817031962887,11.387232455052736,12.09717136131077,,,,12.350337013784625,12.093770756940625,12.035916089358075,11.88780628461347,12.019335577596205,"rgba(38, 166, 154, 0.5)",0.3538842127532887,12.22973536744261,0.9191272761979618,49.39127123897917,4.62612169096154,False,True,False,False,True,7.241524825794507,0.0,0.0,0.0,0.0,0,1.0286988018946785,0.9175257731958765,False,False,False,False,0.1310715229717402,0.12439496292277155,False,False,False,False,284632.0,282296.8740682138,False,False,False,False,7414.616385085721,False,False,False,False
2025-06-03 17:00:00+00:00,12.55,12.67,12.545,12.655,5112.0,,,,,,,,,12.570756342089473,12.342227624695612,12.348295575175046,12.106456029282954,12.07017739382165,12.023025731905552,11.939794555048778,11.862289223267606,11.716515934410644,11.686194510692204,11.638889666774926,11.3517539367492,11.359790507344133,11.44139546209796,11.839918131278178,,,,,,,,,,,,12.504291952286898,12.580974985407838,12.35404780264536,12.33870557076362,12.298923100781446,12.223332307560595,12.096324066886684,12.088779731327731,11.889824595493925,11.790877476592131,11.702353520452295,11.590743464436457,11.433772991314035,11.370534934722988,11.388844089854075,12.097712816751015,,,,12.35404780264536,12.096324066886684,12.037739411687799,11.889824595493925,12.021973123594508,"rgba(38, 166, 154, 1.0)",0.3576639421237124,12.232529463719853,1.181194094578362,52.771229020305256,4.62612169096154,False,True,True,False,True,9.083152750126079,0.0,0.0,0.0,0.0,0,1.016183035714286,0.9188058035714287,False,False,False,False,0.17021188939529894,0.14730342615903524,False,False,False,False,289744.0,282412.3333849857,False,False,False,False,7378.916906247183,False,False,False,False
2025-06-03 18:00:00+00:00,12.655,12.69,12.625,12.64,4452.0,,,,,,,,,12.573650919288998,12.345195884092695,12.350577150373699,12.108608184168622,12.071849642796163,12.024671091786207,11.941540691235863,11.864111350883126,11.71833977305317,11.687991485900923,11.640665947049005,11.353502432506705,11.361427540930341,11.442730671007553,11.840710064235042,,,,,,,,,,,,12.515988608407316,12.582155571144016,12.357529758698112,12.341435412041998,12.301170659682466,12.225630257501598,12.098646224780294,12.09047962010531,11.891640872377309,11.792730521248275,11.70416355738971,11.592531577864762,11.43560820343654,11.372060963579543,11.390276365211538,12.09820882867601,,,,12.357529758698112,12.098646224780294,12.039394516781341,11.891640872377309,12.024416615912516,"rgba(38, 166, 154, 1.0)",0.3609197460143208,12.235146197922978,1.1217280477110794,54.54090244493806,4.62612169096154,False,True,True,False,True,8.734807832388082,0.0,0.0,0.0,0.0,0,1.0235822571588997,0.9157776530039307,False,False,False,False,0.19493204451349824,0.17111773533626673,False,False,False,False,285292.0,282456.9793790169,False,False,False,False,7333.5383495611795,False,False,False,False
2025-06-03 19:00:00+00:00,12.64,12.69,12.57,12.585,16461.0,,,,,,,,,12.578481459139136,12.354437331496658,12.357731149110926,12.11589275773685,12.077564255962846,12.030329193043261,11.947593647401462,11.870465827311934,11.724759450769671,11.694327390282263,11.646943629870446,11.359745288335764,11.367273518675953,11.447493083868878,11.843493029696553,,,,,,,,,,,,12.538451933016333,12.584065732758624,12.368205531233894,12.349982585440477,12.308393928716415,12.233203650290818,12.106507916541036,12.096271776442505,11.897961506244615,11.79922375733677,11.710539852913717,11.59886391531827,11.442142864515906,11.37751114942871,11.395390897193385,12.099914122560767,,,,12.368205531233894,12.106507916541036,12.045075545861044,11.897961506244615,12.031683453249224,"rgba(38, 166, 154, 0.5)",0.3633771524943935,12.242608358997806,0.9422486764835256,53.95212681721646,4.62612169096154,False,True,True,False,True,7.45668753955491,0.0,0.0,0.0,0.0,0,1.0242800677583292,0.9141727837380014,False,False,False,False,0.18130872022684041,0.17621322778155357,False,False,False,False,268831.0,282245.72388476855,False,False,False,False,7475.049382901316,False,False,False,False
2025-06-04 14:00:00+00:00,12.47,12.51,12.4,12.455,8081.0,,,,,,,,,12.57178382532587,12.356100342433049,12.35900612593031,12.118270732346508,12.079503718079238,12.03231803044467,11.949822641599695,11.872884196025792,11.727317072994541,11.696871154211163,11.649491460349822,11.362399692795071,11.369758042602673,11.449498438942301,11.844570111982742,,,,,,,,,,,,12.530088732079964,12.580483098093236,12.36993702812237,12.351569020019104,12.310031957068578,12.235301451643366,12.109093368281416,12.098205989698018,11.900340765719935,11.801756151152437,11.713089549012707,11.601458975524643,11.444890393978563,11.37982560734273,11.397558765683705,12.100488402291822,,,,12.36993702812237,12.109093368281416,12.04705213156555,11.900340765719935,12.032880618917202,"rgba(38, 166, 154, 0.5)",0.3643660173432387,12.243307142313745,0.5809895753446114,50.121584235309236,4.62612169096154,False,True,False,False,False,4.528862893351835,0.0,0.0,0.0,0.0,1,1.0087299352295134,0.9242466910729372,False,False,False,False,0.0959454727758829,0.13607935027871823,False,False,False,False,260750.0,281912.4568477954,False,False,False,False,7484.443966112148,False,False,False,False
2025-06-04 15:00:00+00:00,12.45,12.455,12.34,12.375,5710.0,,,,,,,,,12.565073983813413,12.35649188529509,12.359290553372494,12.119610504555789,12.080627007514009,12.03349775370745,11.951184731490706,11.874391509812812,11.728953037089553,11.69850510512593,11.65113758775568,11.364156419142276,11.371402025485718,11.450819319041463,11.845248092529488,,,,,,,,,,,,12.520824763162162,12.576818863258893,12.37021590775386,12.351974904235465,12.310658342615813,12.23632846102034,12.110558260917221,12.099313466715415,11.901814139029488,11.803356890206768,11.714723727380346,11.603144250453136,11.446698465927316,11.38135650161433,11.398991401078902,12.100818871529146,,,,12.37021590775386,12.110558260917221,12.048216616219582,11.901814139029488,12.033174020854055,#000000,0.3647409052024555,12.243111296472597,0.361595591956423,45.88111428680631,2.791070678967202,False,True,False,True,False,2.7943099122448523,0.0,0.0,0.0,0.0,1,1.007056167090037,0.9263336155800169,False,False,False,False,0.06825795585559796,0.1021686530671581,False,False,False,False,255040.0,281495.82960984507,False,False,False,False,7456.933206947618,False,False,False,False
