date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_151,aVWAP_peak_139,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_86,aVWAP_peak_80,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,135.1205397648,143.4799544945,132.9106944833,134.140608373,1200760777,120.29428242284723,123.90944526242066,124.62940384971756,123.30766029610588,113.31346453464978,100.3773677133908,95.37020061163301,90.0555366120626,86.44918884959314,70.17797194751307,60.66740196063701,54.843360083712355,116.15992654534983,117.65822221494695,121.65282646531858,123.69012105747223,117.67019049437637,98.01166067701666,93.22982526878413,89.23663910234222,71.18475732782993,65.41207576854356,59.23817481181914,56.434840954345596,54.156795853385724,52.8248062007825,116.15992654534983,117.67019049437637,98.01166067701666,65.41207576854356,52.2611401572822,120.22855431432049,"rgba(38, 166, 154, 1.0)",25.58977997235536,118.94131441211564,0.6322533984333886,51.88377437365159,-2.348229742235752,False,True,False,False,True,9.236365232511147,0.0,0.0,0.0,0.0,1,0.9907099448313051,0.9482562756096982,False,False,False,False,0.2509867812640098,0.15548789345752562,False,False,False,False,39300368399,37235151143.41865,False,False,False,False,1300815582.7277522,False,False,False,False
2025-06-06 00:00:00+00:00,141.7100784094,143.9899187903,135.3905208625,135.4805145617,976759630,120.97020158014878,124.3581759425382,124.92620171215178,123.55260804457313,113.56951550405616,100.66513716286764,95.66507526620858,90.35035824323981,86.74033498581441,70.45343708893688,60.92678106295772,55.08334770732202,118.26458225697891,118.60280778498323,122.23095556301652,123.97578469144639,117.92376268950127,98.30319541165018,93.5260980885163,89.53108289646865,71.46134366047055,65.6812623874199,59.49370083331214,56.681676562185444,54.39318668907557,53.05437104190878,118.26458225697891,117.92376268950127,98.30319541165018,65.6812623874199,52.48708896889608,120.83745957693944,"rgba(0, 255, 255, 0.75)",24.76178252060072,120.01713679628187,0.8760654284509025,53.66006990052351,-0.6611689324721226,False,True,False,False,True,10.701019211244787,0.0,0.0,0.0,0.0,1,0.9803256661419201,0.9584070472841232,False,False,False,False,0.27567595128694194,0.21558192237223378,False,False,False,False,40277128029,37460482764.57282,False,False,False,False,1276811438.081252,False,False,False,False
2025-06-13 00:00:00+00:00,141.97,145.0,140.855,143.1799754971,851875991,121.58764862857386,124.78216948070907,125.21239233870065,123.78833457281128,113.80728463320115,100.92675542128342,95.93186933520872,90.61609385416499,87.00222449631029,70.69958121089688,61.157976659780694,55.297035411431224,119.98063459128426,119.44330426368829,122.76567239537246,124.25010043351682,118.16199799371881,98.56759527899551,93.79370609874218,89.79634452091064,71.70856814907738,65.92146803013468,59.721395794942666,56.90151394740597,54.60365368741906,53.25872667070982,119.98063459128426,118.16199799371881,98.56759527899551,65.92146803013468,52.688214886067044,121.37795393315767,"rgba(0, 255, 255, 0.75)",23.829395571778925,120.94431496972972,0.8823423559752783,54.9570147234686,0.5640482469476851,False,True,True,False,True,10.758606343514018,0.0,0.0,0.0,0.0,0,1.0114446925498721,0.9436062532129083,False,False,False,False,0.3303325143984816,0.2729572183853577,False,False,False,False,41129004020,37732225079.78965,False,False,False,False,1245334738.2974555,False,False,False,False
2025-06-20 00:00:00+00:00,143.85,146.2,142.65,143.345,726691944,122.12578761590314,125.16016737333298,125.47143514049648,124.00182830785042,114.01832870977883,101.15596337079867,96.16491271092379,90.84767104544416,87.23016837242749,70.9129458185578,61.35808003412451,55.481875831167265,121.35631160823814,120.16224706027845,123.23569630444653,124.49795554461339,118.3748888001405,98.79889031691154,94.02721604285493,90.02743736760195,71.92291140375359,66.12950967157258,59.918435712055455,57.09169765518471,54.78570074536335,53.43547339696741,121.35631160823814,118.3748888001405,98.79889031691154,66.12950967157258,52.86216471447138,121.8404646465079,"rgba(0, 255, 255, 0.75)",23.031594752302247,121.72001064721657,0.9608535401384354,56.097238354263894,1.655639522055452,False,True,True,False,True,11.180462540223626,0.0,0.0,0.0,0.0,0,1.0307218304479615,0.9230440776777834,False,False,False,False,0.3428282527155485,0.3078927355504531,False,False,False,False,41855695964,38037667367.50894,False,False,False,False,1206916753.534681,False,False,False,False
2025-06-27 00:00:00+00:00,157.75,158.71,142.03,142.5,1072401818,123.16605528184108,125.93156447600248,126.01044692786378,124.43933113802223,114.41158372053806,101.5564393596073,96.56551920003352,91.24023199547617,87.61348753898608,71.26221600358821,61.68207345190057,55.779537357554545,123.78739147294877,121.50298385271913,124.16197193748953,125.00721594818043,118.78514235204513,99.19975043344448,94.42622407064975,90.41842654460251,72.27425110278072,66.4680825573417,60.23701785199282,57.39838810843519,55.078696665515295,53.71962982572274,123.78739147294877,118.78514235204513,99.19975043344448,66.4680825573417,53.14170228707326,122.72036871076507,"rgba(0, 255, 0, 1.0)",22.599415151471355,123.15460063624963,1.5308094980280058,58.36864597789731,3.8349953757014106,False,False,True,False,True,14.193009753333762,0.0,0.0,0.0,0.0,0,1.006765812225539,0.9050533888534515,False,False,False,False,0.34282825291963137,0.3253604942350422,False,False,False,False,42928097782,38399921472.28606,False,False,False,False,1196952684.2358158,False,False,False,False
2025-07-04 00:00:00+00:00,159.34,160.98,151.49,158.4,722664103,123.92730437302177,126.50945351732148,126.42002687129165,124.77168713775036,114.70223464814931,101.84589480546384,96.85335048456807,91.52084533986502,87.8866944857281,71.50862573798051,61.90968537519038,55.98822913796604,125.44397350495478,122.46556595419607,124.84585151354652,125.39332848519797,119.09147744600202,99.4886292806904,94.71227517714276,90.69771934899859,72.52224887231272,66.70640405582421,60.4607084013979,57.613517144745586,55.28407678337094,53.91873829800527,125.44397350495478,119.09147744600202,99.4886292806904,66.70640405582421,53.33754617560858,123.35709034514318,"rgba(0, 255, 0, 1.0)",22.17379730273944,124.17067383642977,1.5860759293233582,60.14511828035388,5.514678003380048,False,False,True,False,True,14.526208726756675,0.0,0.0,0.0,0.0,0,1.0352266526856146,0.9066473314049461,False,False,False,False,0.3428282530780336,0.33409437365653794,False,False,False,False,43650761885,38788872613.968575,False,False,False,False,1161820196.7368665,False,False,False,False
2025-07-11 00:00:00+00:00,164.92,167.89,157.342,158.2,823265781,124.90575959869943,127.26815085353692,126.96365701572776,125.21191072170295,115.07545313725471,102.20797572641276,97.21079038348152,91.86708824477883,88.22253172299814,71.8075131763189,62.18420612545878,56.23921815558918,127.46830449698919,123.68276790049684,125.73186335689516,125.90431748070333,119.48951169324941,99.84869415522834,95.06653076744043,91.0420233475071,72.82326798844228,66.99460873053782,60.7303000573769,57.87243417823264,55.53101040748825,54.1579969809649,127.46830449698919,119.48951169324941,99.84869415522834,66.99460873053782,53.57282961343724,124.17016962552557,"rgba(0, 255, 0, 1.0)",21.98448903478403,125.44717383827015,1.7954852668750056,61.95409066826489,7.222968248403042,False,False,True,False,True,15.690036725437146,0.0,0.0,0.0,0.0,0,1.0514277172277795,0.9081625224785307,False,False,False,False,0.3428282532162021,0.33846131343637,False,False,False,False,44474027666,39209995210.41535,False,False,False,False,1136742091.8674688,False,False,False,False
2025-07-18 00:00:00+00:00,172.41,174.25,162.02,165.37,833732148,125.99970965431919,128.13138530875096,127.58877644610203,125.71811198029695,115.49521002906812,102.60692578000783,97.60230232065462,92.24433765454654,88.58730454793937,72.12850531044514,62.47758153249009,56.50678785387601,129.62610857987707,125.02441194729083,126.72908684378555,126.49097694515538,119.94108037412589,100.24426989407951,95.45368184888525,91.41688139832641,73.14673964054144,67.3033206141227,61.01822294582696,58.14862684666,55.79419053296274,54.41287417284597,129.62610857987707,119.94108037412589,100.24426989407951,67.3033206141227,53.82342462180024,125.07448581087719,"rgba(0, 255, 0, 1.0)",22.12412858173705,126.84482925631815,2.059523862164444,63.92904498534563,9.086756273430126,False,False,True,False,True,17.21328657000302,0.0,0.0,0.0,0.0,0,1.0771971538608438,0.8510525246153603,False,False,False,False,0.34282825331456906,0.34064478337546955,False,False,False,False,45307759814,39661681477.34755,False,False,False,False,1114296910.8402488,False,False,False,False
2025-07-25 00:00:00+00:00,173.5,174.72,164.58,172.75,721624080,126.93270217813804,128.87442927680692,128.13243723811385,126.16044351563275,115.86243409015061,102.95543963465286,97.94416688765511,92.57366230827621,88.90570702621511,72.40853019078091,62.73345694215129,56.74016158596589,131.3810848053395,126.15776616406959,127.58281239816642,127.00195773151685,120.33604093645724,100.58975977052319,95.7916902020288,91.74410777815162,73.42893734723984,67.57259347516948,61.26934062075362,58.38951388886817,56.02374120348232,54.63519229658584,131.3810848053395,120.33604093645724,100.58975977052319,67.57259347516948,54.04201406892334,125.84221083343917,"rgba(0, 255, 0, 1.0)",22.229611703239083,128.01359138642837,2.0462079689382873,65.4375179350894,10.50328367750489,True,False,True,False,True,17.43283832307773,0.0,0.0,0.0,0.0,0,1.063498234650539,0.8776657782637515,False,False,False,False,0.3428282533388108,0.34173651835714014,False,False,False,False,46029383894,40133363137.840324,False,False,False,False,1085210034.4817119,False,False,False,False
2025-08-01 00:00:00+00:00,173.72,183.3,170.89,174.02,894627672,128.1633294333141,129.86666448945513,128.86491185168452,126.75730248258944,116.35202253380668,103.41425145482525,98.39253343494835,93.00413045570677,89.32107048939992,72.77112761626799,63.06369374568756,57.04086941770058,133.61214110484676,127.6370224937589,128.71427455865677,127.69014207273534,120.86518073159291,101.04375197390245,96.23436146922813,92.17162951261258,73.79449196826234,67.92065856607523,61.59329865791623,58.70002801151814,56.31947536291154,54.92151997516168,133.61214110484676,120.86518073159291,101.04375197390245,67.92065856607523,54.32350632712329,126.85229917524404,"rgba(0, 255, 0, 1.0)",22.437574298197145,129.53169189764412,1.9693888258636942,66.53586404894088,11.548265590127038,True,False,True,False,True,17.47784885447358,0.0,0.0,0.0,0.0,0,1.1378479229440002,0.8291089706625256,False,False,False,False,0.34282825344393847,0.3422823859005393,False,False,False,False,46924011566,40636374132.518814,False,False,False,False,1071092822.4460294,False,False,False,False
2025-08-08 00:00:00+00:00,182.7,183.88,174.52,175.16,717049539,129.19266321579104,130.705274979313,129.48930048246493,127.26728506655469,116.7672271171412,103.79988283079335,98.76835594548383,93.36407291182495,89.66788439639511,73.07222747954381,63.33724628910286,57.28966549192209,135.41489830119855,128.86291700382787,129.66453512033289,128.2768897463033,121.31534077619014,101.42482216747473,96.60502210486763,92.52898485346003,74.09813685372265,68.20931162820311,61.8615653313762,58.9570120579551,56.564128712648355,55.15833975441722,135.41489830119855,121.31534077619014,101.42482216747473,68.20931162820311,54.55630810294636,127.69563318091177,"rgba(0, 255, 0, 1.0)",22.948322056945855,130.78375341028757,2.2623112252339483,68.14520355186758,13.106668598340192,True,False,True,False,True,19.292044511840327,0.0,0.0,0.0,0.0,0,1.1589011495529182,0.8254115932217735,False,False,False,False,0.3428282534700392,0.34255531968528924,False,False,False,False,47641061105,41155239834.18409,False,False,False,False,1044867394.0426198,False,False,False,False
2025-08-15 00:00:00+00:00,180.45,184.48,178.0417,182.05,750080237,130.23945919262223,131.56387131433664,130.13426569419377,127.79662592305966,117.2000374005031,104.20241711077122,99.16079827051458,93.74011295880136,90.03033404604636,73.38722028345805,63.62355617419292,57.55016414542841,137.18188128193214,130.10054314245176,130.6336383897239,128.88402447880517,121.78390408370824,101.8226672555933,96.99214012721826,92.90234891722778,74.41577685498497,68.51135059048993,62.142366443543324,59.22605026723262,56.8203058606102,55.406343222865466,137.18188128193214,121.78390408370824,101.8226672555933,68.51135059048993,54.80011840356029,128.55182509013366,"rgba(0, 255, 0, 1.0)",23.422327265877325,132.0388805016825,2.066879134117681,68.78732992539251,13.753407540696792,True,False,True,False,True,18.53779293255222,0.0,0.0,0.0,0.0,0,1.1228640178479834,0.8484072626836959,False,False,False,False,0.34282825349426865,0.34269178658977895,False,False,False,False,46890980868,41580109540.39268,False,False,False,False,1023031308.335759,False,False,False,False
2025-08-22 00:00:00+00:00,177.99,182.9375,168.801,180.6,845210180,131.27115834533248,132.41355984087141,130.78051431587505,128.33226506064497,117.64753226885648,104.62521375243304,99.57493273244717,94.1387521771498,90.41566530306453,73.72549497588264,63.932440704369014,57.83193892776704,138.83087536723616,131.31152439015852,131.59074683085424,129.49505856815256,122.26443885718587,102.24149581569986,97.40141870997529,93.29841150443097,74.75671530989138,68.83648186265592,62.445504635005186,59.51685245788196,57.09749429298281,55.6748491654412,138.83087536723616,122.26443885718587,102.24149581569986,68.83648186265592,55.06415461484173,129.3937673845168,"rgba(0, 255, 0, 1.0)",23.755680172870346,133.25107623339534,1.883293740319748,68.68247709051556,13.753407540696792,True,False,True,False,True,17.71042957597337,0.0,0.0,0.0,0.0,0,1.0789575321438845,0.8675757326047749,False,False,False,False,0.29392672361223937,0.31830925510100916,False,False,False,False,46045770688,41910899255.03025,False,False,False,False,1009859372.9034805,False,False,False,False
2025-08-29 00:00:00+00:00,174.18,184.47,173.145,178.35,1092265621,132.55754462630145,133.48163370677486,131.60166120128494,129.01692999522805,118.22257997078952,105.16949352934667,100.10833051364853,94.65252343954667,90.91251663202262,74.16228226168765,64.33154467353913,58.196207555209675,140.80323930246203,132.80848760228733,132.78815917856835,130.27310429268022,122.88080929552508,102.78079836494372,97.92868340088735,93.80891157456738,75.19691220103994,69.25643050746974,62.837229658761686,59.89272725656267,57.455864424057914,56.02204896886175,140.80323930246203,122.88080929552508,102.78079836494372,69.25643050746974,55.405602312050114,130.44341491719018,"rgba(0, 255, 0, 1.0)",24.05559556419367,134.7393576774048,1.6395620809863427,67.73906316144397,13.753407540696792,True,False,True,False,True,16.43230662612445,0.0,0.0,0.0,0.0,0,1.1490805920368237,0.843554919805533,False,False,False,False,0.32039334251607327,0.3193512988085412,False,False,False,False,44953505067,42136277463.3243,False,False,False,False,1015963539.4291487,False,False,False,False
