date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_370,aVWAP_peak_307,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_47,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_102,aVWAP_valley_60,aVWAP_valley_20,aVWAP_OB_bull_379,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,48.725,48.91,48.04,48.15,18480.0,,49.239137047788645,46.58100551398788,47.86376995220581,48.0778311071121,46.600686134170886,44.443261451444315,43.84183961181497,,,44.813473089459436,46.94831366857,47.75985156612704,45.51209157774609,44.114626519337136,42.81425158139669,,45.51209157774609,46.046933755473916,#000000,4.299195584719905,47.54677272916986,0.14031166038923995,58.64824583454842,14.51610788834033,False,False,True,False,False,2.903725727102273,0.0,0.0,0.0,0.0,0,0.8375287113861155,0.910982984109127,False,False,False,False,0.08154197253674009,0.10027675602866074,False,False,False,False,233432.0,209230.85553400673,False,False,False,False,13548.362186869696,False,False,False,False
2025-05-30 17:00:00+00:00,47.0,47.31,46.53,46.57,35902.0,,48.497329357808546,46.58865285669896,47.8429512216506,48.05672100166348,46.602929960857495,44.46399022323845,43.86618877606328,,,44.94505293709557,46.94366904233309,47.73780011866623,45.52490898752827,44.13738383402361,42.843900486737006,,45.52490898752827,46.00395990802804,#000000,4.27334334055968,47.49659941953105,-0.21683242971291292,50.64364857091523,7.320312212464792,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8316399907214104,0.9176525168174439,False,False,False,False,0.019798625213000645,0.06003769062083069,False,False,False,False,197530.0,209049.4469210764,False,False,False,False,13894.930214980242,False,False,False,False
2025-06-02 17:00:00+00:00,46.36,46.665,46.03,46.61,34183.0,,48.033752446773775,46.583780334698275,47.817116387560475,48.03154287352396,46.601178042455295,44.48033623974896,43.88614187872837,,46.43500000000001,45.033302513791114,46.928612698376966,47.70981781246779,45.53342985405351,44.1557517854746,42.869134839842,46.43500000000001,45.53342985405351,46.007064121963936,#000000,4.246495462344353,47.42048093063008,-0.19085877703555523,45.47258551217527,2.9169219301017364,False,True,False,True,False,0.0,1.0,46.665,46.03,0.0,0,0.8330696938680562,0.9208616358053413,False,False,False,False,-0.002870435760733569,0.02858362743004856,False,False,False,False,231713.0,209400.8198370287,False,False,False,False,14209.473932577446,False,False,False,False
2025-06-03 17:00:00+00:00,46.605,46.68,46.44,46.545,11191.0,,47.932389492553895,46.58348461365895,47.80957979430504,48.02407580348394,46.60102086177815,44.48595385578619,43.89291142357252,,46.464596685326406,45.062248478986845,46.9250269787309,47.7017541054594,45.53655159377489,44.16201477927312,42.877594734399686,46.464596685326406,45.53655159377489,46.004228800077854,#000000,4.2031596298348415,47.41313695909961,-0.20654389448770968,41.864987920357095,-0.13637878237045697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385457935213237,0.9139128408296437,False,False,False,False,0.005542946175788938,0.01706328680291875,False,False,False,False,220522.0,209573.24123490424,False,False,False,False,14162.675887111129,False,False,False,False
2025-06-04 17:00:00+00:00,47.465,47.9,47.42,47.84,20486.0,,47.90871026260604,46.60446710429279,47.80861117650205,48.02128665056865,46.60794995241744,44.501904986214804,43.910599430416696,,46.8550945945946,45.151681293802014,46.938752585976346,47.70198438671512,45.54869769965939,44.17893588985535,42.89785541393722,46.8550945945946,45.54869769965939,46.04546653053989,#000000,4.120309140636648,47.44347319148108,0.09623714992842787,44.57237683598322,-0.13637878237045697,False,True,False,True,False,2.128284493203715,0.0,0.0,0.0,0.0,0,0.8461110079821793,0.9050956005197701,False,False,False,False,0.04913367891984415,0.03309848286138145,False,False,False,False,241008.0,210060.60183591346,False,False,False,False,14260.711919869094,False,False,False,False
2025-06-05 17:00:00+00:00,47.735,47.995,47.4,47.66,9392.0,,47.89783169376273,46.6135361203082,47.808001424209635,48.019878404590465,46.610998969560136,44.509086480801344,43.91858011291938,,46.958672859193115,45.190169221967714,46.94461314162598,47.701886676822475,45.55413209928107,44.18656369535716,42.90702053210756,46.958672859193115,45.55413209928107,46.058640816607635,#000000,4.001947253502891,47.45234222204973,0.051889184138672724,45.78745048784886,-0.13637878237045697,False,True,False,True,True,1.6856870538779845,0.0,0.0,0.0,0.0,0,0.8494548828578056,0.8992809093017865,False,False,False,False,0.05062207895551004,0.04186028090844575,False,False,False,False,231616.0,210394.7940555117,False,False,False,False,14185.22801413469,False,False,False,False
2025-06-06 17:00:00+00:00,47.86,47.9,47.71,47.825,11614.0,,47.89294426482512,46.62584350687391,47.80802364610316,48.01880576281627,46.61518741527851,44.51827472209742,43.92873267817617,,47.07271828640282,45.238511205567,46.95295241790294,47.70266213247778,45.5612112801563,44.19629020499503,42.91860473019144,47.07271828640282,45.5612112801563,46.07505444670456,#000000,3.904695864314188,47.4636184408599,0.09255050116523701,47.20543716037554,-0.13637878237045697,False,True,False,True,True,2.077108367512821,0.0,0.0,0.0,0.0,0,0.8495813953488371,0.9031162790697678,False,False,False,False,0.054890090851125214,0.04837518587978548,False,False,False,False,243230.0,210903.86701589136,False,False,False,False,14145.364013915547,False,False,False,False
2025-06-09 17:00:00+00:00,48.165,48.285,47.845,47.885,11056.0,,47.898684908020954,46.63919916468495,47.809153986626185,48.018738387399544,46.61978746669134,44.52748482035774,43.938827154050756,,47.177978663289835,45.28623801744109,46.96249741504526,47.704681577173616,45.5684846214202,44.2059935820994,42.930015350058454,47.177978663289835,45.5684846214202,46.09198322245423,#000000,3.8047523708650406,47.47577536661922,0.10755618066353692,48.38729579622922,-0.13637878237045697,False,True,False,False,True,2.221287132855089,0.0,0.0,0.0,0.0,0,0.8469107017952902,0.9036605269293545,False,False,False,False,0.06522129457139712,0.0567982402255913,False,False,False,False,254286.0,211576.4582249473,False,False,False,False,14097.46689742073,False,False,False,False
2025-06-10 17:00:00+00:00,48.23,48.86,48.185,48.85,22386.0,,47.967571579707474,46.67751588033148,47.81860110245954,48.02473572920823,46.63318071788632,44.54931890556064,43.962240479455005,,47.44846989948023,45.39915319508439,46.99260760482073,47.717051199210935,45.5868336156363,44.228706256590534,42.95579695906,47.44846989948023,45.5868336156363,46.140127366035124,#000000,3.696712641165244,47.51428701871339,0.3613245364036683,52.531605826949075,-5.116008656203768,False,True,True,False,True,4.508589648778933,0.0,0.0,0.0,0.0,0,0.8463613113229482,0.9002092536619395,False,False,False,False,0.08343542249452626,0.07011683136005878,False,False,False,False,276672.0,212585.69143076206,False,False,False,False,14225.971286608006,False,False,False,False
2025-06-11 17:00:00+00:00,48.135,48.455,47.845,47.91,10744.0,,47.97199228729815,46.69025052313202,47.819979333564646,48.02494730182043,46.6377567640153,44.558285285409895,43.97205305989412,,47.4994246304266,45.44172874208199,47.00185528313042,47.719297212898574,45.59395210756494,44.2381444218831,42.96687174515517,47.4994246304266,45.59395210756494,46.15260990701967,#000000,3.5699915777021722,47.522731552049905,0.10847881277057732,51.583592110816895,-5.116008656203768,False,True,True,False,True,2.1000792478592913,0.0,0.0,0.0,0.0,0,0.845803936130709,0.8957482361678427,False,False,False,False,0.06860171423250032,0.06935927279627954,False,False,False,False,265928.0,213412.70396671924,False,False,False,False,14171.987235652843,False,False,False,False
2025-06-12 17:00:00+00:00,47.895,48.02,47.74,47.85,22486.0,,47.96354284409011,46.712406895453476,47.82054674717385,48.023446213305675,46.645915928707126,44.57584352120039,43.991443805725396,,47.55369626194602,45.5201262040342,47.01717549203191,47.72127792939207,45.60752623540699,44.25672491744308,42.98899316524131,47.55369626194602,45.60752623540699,46.17133329722511,#000000,3.462242896429057,47.53341188060695,0.09144018165784404,50.7367098062835,-5.116008656203768,False,True,False,False,True,1.9482586862275575,0.0,0.0,0.0,0.0,0,0.8402463490878552,0.9032799888023143,False,False,False,False,0.057868947842208654,0.0636141103192441,False,False,False,False,243442.0,213878.2744478554,False,False,False,False,14300.8866583559,False,False,False,False
2025-06-13 17:00:00+00:00,47.315,47.33,46.215,46.32,10288.0,,47.91453845625943,46.71163383816845,47.81435666235394,48.01726035411841,46.64584268794834,44.58079417526535,43.99741666861646,,47.49516635536078,45.53616071655965,47.0140077117267,47.714705057031146,45.610285948650315,44.26224763140872,42.99647639886933,47.49516635536078,45.610285948650315,46.1650637615955,#000000,3.3362403882105887,47.49048983690499,-0.35084097687960375,45.73814014475133,-5.116008656203768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325424978117658,0.8992490901552497,False,False,False,False,0.013957112910832346,0.038785611615038226,False,False,False,False,233154.0,214177.12290602818,False,False,False,False,14238.671361327126,False,False,False,False
2025-06-16 17:00:00+00:00,47.905,48.02,47.775,47.87,9481.0,,47.91368524528238,46.72080035111649,47.814706992301986,48.01673816853265,46.649291452022595,44.588153792897124,44.00554230167139,,47.5166751006403,45.56729655179474,47.020413926080494,47.71565626150841,45.615984494594166,44.27003444417821,43.00574546960704,47.5166751006403,45.615984494594166,46.17290889658772,#000000,3.244687233500768,47.53283715516369,0.1039122789263525,47.46358317950207,-5.116008656203768,False,True,False,True,False,1.8818451507522376,0.0,0.0,0.0,0.0,0,0.8474163295329166,0.8862633321073926,False,False,False,False,0.05856416017070622,0.04867488589287222,False,False,False,False,242635.0,214618.33030283393,False,False,False,False,14164.909014639883,False,False,False,False
2025-06-17 17:00:00+00:00,47.6,47.66,47.02,47.2,5694.0,,47.901787587280104,46.72346644432887,47.81322835568611,48.014982790989166,46.65036327835237,44.59176397986325,44.00966070092515,,47.50957062623487,45.580909926619114,47.0216096175257,47.71427130907881,45.618500641803685,44.27392853722812,43.01061901337867,47.50957062623487,45.618500641803685,46.17390448637814,#000000,3.196128736596906,47.532779801280796,-0.10411964870824389,46.86580876100234,-5.116008656203768,False,True,False,True,False,0.2888939502373873,0.0,0.0,0.0,0.0,0,0.8433530517723666,0.8781583895079563,False,False,False,False,0.036440834641784964,0.04255786026732859,False,False,False,False,236941.0,214964.4182051156,False,False,False,False,14033.577091932288,False,False,False,False
2025-06-18 17:00:00+00:00,47.385,47.565,47.145,47.16,8262.0,,47.88522336482595,46.72726872002163,47.811084044191325,48.012439136477305,46.651904141134715,44.59697882116488,44.015612141330834,,47.49988322128059,45.60024770280775,47.023304998505274,47.712262031413225,45.62213094028555,44.27955484761635,43.01766537336821,47.49988322128059,45.62213094028555,46.17539710603025,#000000,3.1429486671474556,47.53215676680151,-0.11841006844673886,46.36270139887027,-5.116008656203768,False,True,False,True,False,0.19398200578632085,0.0,0.0,0.0,0.0,0,0.8454319624620482,0.8789677063207291,False,False,False,False,0.037035517797793696,0.039796689032561144,False,False,False,False,228679.0,215177.0473802301,False,False,False,False,13944.095276553493,False,False,False,False
2025-06-19 17:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,47.88522336482595,46.72726872002163,47.811084044191325,48.012439136477305,46.651904141134715,44.59697882116488,44.015612141330834,,47.49988322128059,45.60024770280775,47.023304998505274,47.712262031413225,45.62213094028555,44.27955484761635,43.01766537336821,47.49988322128059,45.62213094028555,46.17539710603025,#000000,3.104151554591612,47.53215676680151,-0.11989001189424159,46.02729649078222,-5.116008656203768,False,True,False,True,False,0.19398200578634217,0.0,0.0,0.0,0.0,0,0.8440375414059625,0.877346337872654,False,False,False,False,0.029306525524140283,0.034551607278350716,False,False,False,False,228679.0,215386.37997898622,False,False,False,False,13727.907752885996,False,False,False,False
2025-06-20 17:00:00+00:00,46.8,46.815,46.44,46.53,11063.0,,47.840083867254464,46.72609063306521,47.80444705386897,48.00581106771146,46.6517211780219,44.60213617000133,44.0218632049536,,47.44940712093557,45.61509385070047,47.01971261051984,47.70522168996781,45.624952031005634,44.2853241170438,43.0255353723927,47.44940712093557,45.624952031005634,46.16981428338877,#000000,3.0751083142133053,47.512810153827495,-0.319601800458506,43.98255001135437,-0.6707718175458766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841324357741448,0.8794706232541104,False,False,False,False,0.008215539730944129,0.021383573504647424,False,False,False,False,217616.0,215420.94773125,False,False,False,False,13686.591353616446,False,False,False,False
2025-06-23 17:00:00+00:00,46.625,47.315,46.625,47.185,7938.0,,47.82053181840619,46.7280946238228,47.80147163641592,48.00258697042651,46.65261873279964,44.60664607341333,44.02710523599551,,47.43371536800735,45.63020873931978,47.01984394452768,47.702234969386936,45.627893610188956,44.290243175077826,43.03186497128458,47.43371536800735,45.627893610188956,46.169647133505215,#000000,3.0526101768636544,47.50949222666019,-0.10629992297070295,45.09360931234711,-0.6707718175458766,False,True,False,True,False,0.27662404727800904,0.0,0.0,0.0,0.0,0,0.8431845048649633,0.8734654905883426,False,False,False,False,0.021779085588417055,0.02158132954653224,False,False,False,False,225554.0,215578.04931681202,False,False,False,False,13597.465906273555,False,False,False,False
2025-06-24 17:00:00+00:00,47.895,47.96,47.7,47.745,8109.0,,47.820071404708955,46.73501406313256,47.80147241048451,48.001902956333986,46.65531418381984,44.61266849930653,44.03378673903237,,47.4476337116459,45.65345982880702,47.024592712882985,47.702690068910016,45.632494569347806,44.296633120396024,43.03953198371148,47.4476337116459,45.632494569347806,46.17551901803714,#000000,3.050311367949361,47.51846341869448,0.07426670722399435,47.69876555595824,-0.6707718175458766,False,True,False,False,True,1.6232645222782693,0.0,0.0,0.0,0.0,0,0.8486484034833093,0.8727322206095794,False,False,False,False,0.055882932453447075,0.03873213099998966,False,False,False,False,233663.0,215858.43614910948,False,False,False,False,13512.373411602646,False,False,False,False
2025-06-25 17:00:00+00:00,47.17,47.17,46.77,46.81,7493.0,,47.80014754302624,46.73608951491052,47.79823927440861,47.99849973724302,46.65587946951725,44.61667451447401,44.03849448343821,,47.42970155409121,45.66583578929385,47.02399035207551,47.69937972936893,45.63500124001026,44.301031366771575,43.04528215238425,47.42970155409121,45.63500124001026,46.17458905150096,#000000,3.0379430244524808,47.513228533532484,-0.23148180458691198,46.503259044270024,-0.6707718175458766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8504457215258612,0.8740666998506723,False,False,False,False,0.021779085588417055,0.030255608294203356,False,False,False,False,226170.0,216018.3053561,False,False,False,False,13419.049792818108,False,False,False,False
2025-06-26 17:00:00+00:00,48.26,48.375,48.11,48.36,7461.0,,47.81049448708534,46.74514743786117,47.79999182804475,47.999381182721216,46.659373382180924,44.62300874074919,44.045382793433745,,47.45741966711291,45.691107766700725,47.03094113558446,47.70181136224724,45.64013542022275,44.30767401216455,43.05300365204304,47.45741966711291,45.64013542022275,46.183205204868,#000000,3.0530389482971687,47.526114085633544,0.27313307445080404,50.11553282119944,-4.686148724138299,False,True,False,False,True,2.970363016408715,0.0,0.0,0.0,0.0,0,0.8587357252045681,0.868716842010611,False,False,False,False,0.07228218834980524,0.0512688983220043,False,False,False,False,233631.0,216291.37038933876,False,False,False,False,13326.676927813176,False,False,False,False
2025-06-27 17:00:00+00:00,49.35,49.475,48.58,48.82,17425.0,,47.86534609934914,46.775030673800785,47.80971685585983,48.006302356424825,46.67085442116199,44.64043757839475,44.06393932066757,,47.56341038100334,45.76320094416558,47.055501847761974,47.71394781181639,45.655100773103136,44.32572868670935,43.07327100079115,47.56341038100334,45.655100773103136,46.21298491078642,#000000,3.0722452584270648,47.5693633139623,0.4070757966367585,53.56511882237064,-1.431860082215735,False,True,True,False,True,4.001815257518974,0.0,0.0,0.0,0.0,0,0.8588973554459886,0.865710443747199,False,False,False,False,0.10360546893556484,0.07743718362878457,False,False,False,False,251056.0,216830.35689493042,False,False,False,False,13390.21682040522,False,False,False,False
2025-06-30 17:00:00+00:00,49.065,49.52,49.03,49.3,17688.0,,47.930947776952436,46.80894502611599,47.82216942930523,48.015590308888086,46.68403129765951,44.65930762564903,44.08387442003921,,47.6784534803106,45.84031965121753,47.08395153061471,47.72918552629,45.671635689549,44.34518877825742,43.09483078003006,47.6784534803106,45.671635689549,46.24631652291992,"rgba(38, 166, 154, 0.5)",3.0968639426489064,47.61338527061854,0.5446202224624737,56.9081348644535,1.6517432019231677,False,False,True,False,True,5.068093617471131,0.0,0.0,0.0,0.0,0,0.8585746102449889,0.864008908685969,False,False,False,False,0.11352053263514826,0.09547885813196641,False,False,False,False,268744.0,217635.2195787299,False,False,False,False,13456.849117763277,False,False,False,False
2025-07-01 17:00:00+00:00,49.33,49.56,49.315,49.56,6017.0,,47.95492289931205,46.821166503071545,47.82691657555986,48.01920037123354,46.68881748613628,44.66596103975574,44.09087418719453,,47.71849635986497,45.86723139090343,47.09430789349149,47.73494371544275,45.67752797529579,44.352033853792705,43.10236079899026,47.71849635986497,45.67752797529579,46.258197217860356,"rgba(38, 166, 154, 0.5)",3.1262675224013163,47.62839626790392,0.6178625847772603,59.69529598882747,4.2044197152768135,False,False,True,False,True,5.6438179213292905,0.0,0.0,0.0,0.0,0,0.8639750167298685,0.8633058219942007,False,False,False,False,0.12004241004929506,0.10776063409063073,False,False,False,False,274761.0,218520.89059301317,False,False,False,False,13341.502619813458,False,False,False,False
2025-07-02 17:00:00+00:00,49.665,50.18,49.66,50.115,7076.0,,47.99125082717746,46.83810993272263,47.83416667339262,48.024889359858484,46.695443641183616,44.67458331185646,44.09985469112095,,47.77628328883412,45.90274423614997,47.108937075809095,47.74362097390399,45.68535462446191,44.360853662692286,43.11189529641913,47.77628328883412,45.68535462446191,46.274856256827334,"rgba(38, 166, 154, 0.5)",3.1629888191819306,47.64988957098498,0.7793610948180941,62.70551803959784,6.983184460859178,True,False,True,False,True,6.865615036173853,0.0,0.0,0.0,0.0,0,0.8672660909819284,0.8582302145464259,False,False,False,False,0.13946961191494844,0.1236151230027896,False,False,False,False,281837.0,219502.53570009823,False,False,False,False,13244.363044312475,False,False,False,False
2025-07-03 17:00:00+00:00,50.86,50.945,50.86,50.945,0.0,,47.99125082717746,46.83810993272263,47.83416667339262,48.024889359858484,46.695443641183616,44.67458331185646,44.09985469112095,,47.77628328883412,45.90274423614997,47.108937075809095,47.74362097390399,45.68535462446191,44.360853662692286,43.11189529641913,47.77628328883412,45.68535462446191,46.274856256827334,"rgba(38, 166, 154, 1.0)",3.215980788567004,47.64988957098498,1.0246051346852956,66.20744978080812,10.215683695777642,True,False,True,False,True,8.649301233775297,0.0,0.0,0.0,0.0,0,0.8686976187308769,0.8604053035342115,False,False,False,False,0.17937074738139935,0.15149293519209447,False,False,False,False,281837.0,220468.96150319747,False,False,False,False,13039.024082385149,False,False,False,False
2025-07-04 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,47.99125082717746,46.83810993272263,47.83416667339262,48.024889359858484,46.695443641183616,44.67458331185646,44.09985469112095,,47.77628328883412,45.90274423614997,47.108937075809095,47.74362097390399,45.68535462446191,44.360853662692286,43.11189529641913,47.77628328883412,45.68535462446191,46.274856256827334,"rgba(38, 166, 154, 1.0)",3.2649735205801735,47.64988957098498,1.009230368407242,68.54207094161497,12.384076579878261,True,False,True,False,True,8.649301233775297,0.0,0.0,0.0,0.0,0,0.8733363108530597,0.8575703439035286,False,False,False,False,0.18110866934273942,0.16630080226741695,False,False,False,False,281837.0,221420.40396051222,False,False,False,False,12836.868670255146,False,False,False,False
2025-07-07 17:00:00+00:00,50.745,51.105,50.375,50.9,38582.0,,48.24035036624172,46.95032619715397,47.887396941563225,48.06789535802595,46.73987331742795,44.728190924608775,44.15500361434079,,48.14451581439244,46.12239106731623,47.207874338017646,47.80642789975287,45.73546387758196,44.415304607211155,43.169480935926934,48.14451581439244,45.73546387758196,46.3836068042544,"rgba(38, 166, 154, 0.5)",3.3118280001688323,47.786280224149905,0.9401816083719807,69.8606609968677,13.710741306983202,True,False,True,False,True,8.525861395259021,0.0,0.0,0.0,0.0,0,0.867505914914513,0.8592473550287937,False,False,False,False,0.17273553221174734,0.16951816723958213,False,False,False,False,243255.0,221758.9248293415,False,False,False,False,13236.017993196925,False,False,False,False
2025-07-08 17:00:00+00:00,50.76,50.99,50.59,50.59,19202.0,,48.34555273367829,47.00286070061201,47.91256076698958,48.088267956072606,46.76125283535445,44.7542186018259,44.181827680095836,,48.29219235330548,46.22298496339911,47.25423734562285,47.83602192315507,45.75969817491621,44.44176867245152,43.19756012220318,48.29219235330548,45.75969817491621,46.432214630691576,"rgba(38, 166, 154, 0.5)",3.349465400398702,47.84219425549699,0.8203714372376941,69.04271590264284,13.710741306983202,True,False,True,False,True,7.668319706332312,0.0,0.0,0.0,0.0,0,0.8648636626484589,0.859792713847249,False,False,False,False,0.1747755070046929,0.17214683712213752,False,False,False,False,224053.0,221794.4918862509,False,False,False,False,13328.51383826364,False,False,False,False
2025-07-09 17:00:00+00:00,50.405,50.79,50.375,50.565,11059.0,,48.39869898017795,47.031291469174434,47.926106026041346,48.09921469828424,46.773010149722246,44.768740600085046,44.19683310856479,,48.365130436288894,46.277124735939395,47.27928277429535,47.85194303942089,45.77313958989583,44.456556063562026,43.21332390468145,48.365130436288894,45.77313958989583,46.45788539829528,"rgba(38, 166, 154, 0.5)",3.378448065803718,47.87045226830905,0.7975696767296392,68.35517494108176,13.710741306983202,True,False,True,False,True,7.598535223561836,0.0,0.0,0.0,0.0,0,0.8617393645665054,0.8633997486986181,False,False,False,False,0.16631882363853717,0.16923283038033735,False,False,False,False,212994.0,221658.05015158036,False,False,False,False,13293.32757720529,False,False,False,False
2025-07-10 17:00:00+00:00,51.515,51.575,51.28,51.285,7016.0,,48.443081954110795,47.05312908851679,47.93721106156703,48.108345440623225,46.78199910572017,44.77918520524239,44.207510432883105,,48.42498556843392,46.31706727157647,47.298800726112475,47.86489789087877,45.78304782953221,44.467127074191836,43.224377091536006,48.42498556843392,45.78304782953221,46.4779118386375,"rgba(38, 166, 154, 0.5)",3.4226948736628175,47.89356561446296,0.9908667032032789,69.77018280717,14.333537955438857,True,False,True,False,True,9.230133089747888,0.0,0.0,0.0,0.0,0,0.8671641124167822,0.859032214825075,False,False,False,False,0.2009179456122154,0.18507538799627637,False,False,False,False,220010.0,221632.49898643958,False,False,False,False,13196.004669031565,False,False,False,False
2025-07-11 17:00:00+00:00,50.66,51.065,50.645,51.05,10076.0,,48.49493012101924,47.08081650536883,47.95092086732511,48.119538696490864,46.79356198265821,44.79308627340238,44.221809330679136,,48.49415194735163,46.3682353439805,47.32338553766862,47.880924326457446,45.796051922226596,44.48124577567997,43.23930645175163,48.49415194735163,45.796051922226596,46.50271179157573,"rgba(38, 166, 154, 0.5)",3.4608208264503246,47.92087187006716,0.9041577957511034,69.29006059012707,14.333537955438857,True,False,True,False,True,8.556484748387906,0.0,0.0,0.0,0.0,0,0.8606450452071434,0.865413161801089,False,False,False,False,0.1774296313661519,0.18125250968121415,False,False,False,False,209934.0,221451.12690913043,False,False,False,False,13147.632503620223,False,False,False,False
2025-07-14 17:00:00+00:00,51.175,51.27,50.875,50.93,6891.0,,48.530638915002726,47.10003646550063,47.960553719187395,48.12742771254448,46.8016329991866,44.802719368748086,44.23170609967522,,48.54124159261689,46.403371444255036,47.340493091897976,47.89216372321373,45.805089076942046,44.49102294956497,43.24962249117454,48.54124159261689,45.805089076942046,46.51983711782217,"rgba(38, 166, 154, 0.5)",3.488935245048787,47.939657774331494,0.8570930715644999,68.22550206034529,14.333537955438857,True,False,True,False,True,8.209726213728207,0.0,0.0,0.0,0.0,0,0.8611273561563726,0.8659408880291515,False,False,False,False,0.18632897883000532,0.18379074425560973,False,False,False,False,203043.0,221165.7295927098,False,False,False,False,13050.63044930053,False,False,False,False
2025-07-15 17:00:00+00:00,51.005,51.115,50.485,50.51,22977.0,,48.62829082424403,47.157647633647144,47.98891511975651,48.15053955409285,46.826290661936625,44.83297596300554,44.262945585701516,,48.667541707344355,46.50889612322294,47.391528611108924,47.92527699812111,45.83315461424369,44.52181880895709,43.28240821763387,48.667541707344355,45.83315461424369,46.56987360164403,"rgba(38, 166, 154, 0.5)",3.514252618760915,47.991948454302985,0.7165254803409234,65.00356105143814,14.333537955438857,True,False,True,False,False,6.994454339237166,0.0,0.0,0.0,0.0,0,0.85689941252971,0.8679312973675952,False,False,False,False,0.17518367429546713,0.17948720927553843,False,False,False,False,180066.0,220528.5244827453,False,False,False,False,13204.527651636956,False,False,False,False
2025-07-16 17:00:00+00:00,50.155,50.545,50.15,50.54,4233.0,,48.64293613886965,47.16720425388923,47.99352165127412,48.1542709149575,46.830460145905015,44.83824098266884,44.26840874770784,,48.68611176927779,46.52646153483558,47.39994906482542,47.93066090825103,45.83798246728452,44.52719285966791,43.28818066245128,48.68611176927779,45.83798246728452,46.577970150133275,"rgba(38, 166, 154, 0.5)",3.541022956233981,48.15571920994453,0.6733310739649223,62.98102100742889,17.66244607914507,True,False,True,False,False,7.066769192960773,0.0,0.0,0.0,0.0,0,0.853490041270411,0.8747084155750944,False,False,False,False,0.15676969214297323,0.16812845070925583,False,False,False,False,184299.0,219966.82642874925,False,False,False,False,13065.434199673591,False,False,False,False
2025-07-17 17:00:00+00:00,52.8,53.85,52.73,53.3,21310.0,53.29333333333334,48.82755994065706,47.25645904807875,48.04377019870465,48.1966126151205,46.868076204998744,44.878222817338354,44.30859706305796,,48.92049900647522,46.67638791186285,47.48152372202127,47.988488680395434,45.877349586064305,44.567275006669426,43.32879764711727,48.92049900647522,45.877349586064305,47.10086351879301,"rgba(38, 166, 154, 1.0)",3.57548306696614,48.72716171979539,1.2789427874664054,68.26405274848572,13.261613584810895,True,False,True,False,True,13.232763317431804,0.0,0.0,0.0,0.0,0,0.8577154308617235,0.8681711248584127,False,False,False,False,0.27901975272410856,0.22357410171668218,False,False,False,False,205609.0,219744.2244686136,False,False,False,False,13193.256925260048,False,False,False,False
2025-07-18 17:00:00+00:00,52.475,52.54,52.19,52.385,6092.0,53.088428825146586,48.8673321433374,47.27767585439796,48.055468986023996,48.20642334281704,46.87721835193147,44.888338974588684,44.31884840129304,,48.96997182552848,46.71223380903135,47.50079778978145,48.001959189250066,45.88713818175463,44.57746304905001,43.33928010002725,48.96997182552848,45.88713818175463,47.1045719215973,"rgba(38, 166, 154, 1.0)",3.535482666438075,48.72868636012599,1.0341766555901877,67.76479245551134,13.261613584810895,True,False,True,False,True,10.60429745593584,0.0,0.0,0.0,0.0,0,0.849344978165939,0.8765065502183409,False,False,False,False,0.239872081593394,0.23172309165503807,False,False,False,False,199517.0,219430.62408925526,False,False,False,False,13083.159918666868,False,False,False,False
