date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_824,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_713,aVWAP_peak_683,aVWAP_peak_680,aVWAP_peak_660,aVWAP_peak_549,aVWAP_peak_534,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_149,aVWAP_peak_84,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_599,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_189,aVWAP_valley_172,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_26,aVWAP_OB_bull_810,aVWAP_OB_bull_774,aVWAP_OB_bull_704,aVWAP_OB_bull_599,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,37.73,37.96,37.73,37.89,42.0,,,,,,,,,,,,,,,,,,,,,,,,37.26851925152933,37.26981717725271,,,,,,,,,,,,,,,,,,,,,,,,37.21208807393497,,,,,,37.25014150090567,#000000,,37.25014150090567,,61.82647597792625,6.8389215845262115,True,False,True,False,True,4.383705009040241,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1217.0,-431.4598212886205,False,False,False,False,215.2518545478769,False,False,False,False
2025-02-13 20:00:00+00:00,37.89,38.11,37.88,38.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,37.3060449374289,37.30722809260048,,,,,,,,,,,,,,,,,,,,,,,,37.26115978047013,,,,,,37.291477603499835,#000000,,37.291477603499835,,64.1639597521978,9.289946653346838,True,False,True,False,True,5.94811111935406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1821.0,-396.53796359422324,False,False,False,False,221.27895757814235,False,False,False,False
2025-02-14 15:00:00+00:00,37.99,37.99,37.74,37.855,24.0,,,,,,,,,,,,,,,,,,,,,,,,37.30718040417802,37.30835969611928,,,,,,,,,,,,,,,,,,,,,,,,37.262648486726576,,,,,,37.292729529007964,#000000,,37.292729529007964,,63.01790063656591,9.289946653346838,True,False,True,False,True,3.605779945701766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,-362.5296230733826,False,False,False,False,218.22036908855875,False,False,False,False
2025-02-14 16:00:00+00:00,37.855,37.855,37.595,37.715,31.0,,,,,,,,,,,,,,,,,,,,,,,,37.30827162066525,37.30944642352276,,,,,,,,,,,,,,,,,,,,,,,,37.264113639483796,,,,,,37.293943894557266,#000000,,37.293943894557266,,59.9566342475777,9.289946653346838,True,False,True,False,False,1.4269561960013597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1766.0,-329.529163800927,False,False,False,False,215.3177277073408,False,False,False,False
2025-02-14 17:00:00+00:00,37.715,37.96,37.65,37.96,53.0,,,,,,,,,,,,,,,,,,,,,,,,37.31072892007665,37.311895353091835,,,,,,,,,,,,,,,,,,,,,,,,37.26732974910394,,,,,,37.29665134075748,#000000,,37.29665134075748,,60.72615882317001,9.289946653346838,True,False,True,False,False,4.896857169678814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1819.0,-296.21863412959476,False,False,False,False,212.80117378939752,False,False,False,False
2025-02-14 18:00:00+00:00,37.96,38.34,37.8,38.02,782.0,,,,,,,,,,,,,,,,,,,,,,,,37.35678099392017,37.3578204620462,,,,,,,,,,,,,,,,,,,,,,,,37.32560743971429,,,,,,37.34673629856022,#000000,,37.34673629856022,,61.84173748743062,9.289946653346838,True,False,True,False,False,5.71345152734699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2601.0,-251.3005157709964,False,False,False,False,221.62596179266268,False,False,False,False
2025-02-14 19:00:00+00:00,38.01,38.235,38.01,38.145,325.0,,,,,,,,,,,,,,,,,,,,,,,,37.37620860713825,37.37719948519948,,,,,,,,,,,,,,,,,,,,,,,,37.34965339097376,,,,,,37.36768716110383,#000000,,37.36768716110383,,63.79432871584173,9.365755645987413,True,False,True,False,True,7.3877277318482975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2926.0,-202.04004265826777,False,False,False,False,223.2286600594431,False,False,False,False
2025-02-14 20:00:00+00:00,38.145,38.25,37.83,38.08,925.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.837761945680896,9.62888531670123,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,-167.8843830821706,False,False,False,False,234.10883587247497,False,False,False,False
2025-02-17 15:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.866717432240335,9.963906041923693,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2001.0,-134.25826861578034,False,False,False,False,230.47924151786296,False,False,False,False
2025-02-17 16:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.886021089946624,10.333273542216347,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2001.0,-101.15348925739616,False,False,False,False,226.9059199439426,False,False,False,False
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.89889019508415,10.711006498004608,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,-68.56196229216522,False,False,False,False,223.38799870450163,False,False,False,False
2025-02-17 18:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.90746959850917,11.079756173386777,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,-36.475730318643286,False,False,False,False,219.92461887962563,False,False,False,False
2025-02-17 19:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.913189200792516,11.428521326499265,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,-4.886959305951141,False,False,False,False,216.514934865988,False,False,False,False
2025-02-17 20:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,,,,,,,,,,,,,,,,,,,,,,,,37.40482877002628,,,,,,37.41616765175015,#000000,,37.41616765175015,,63.91700226898142,11.750888955371657,True,False,True,False,True,6.3447264350052635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,26.212063318947326,False,False,False,False,213.1581141703913,False,False,False,False
2025-02-18 15:00:00+00:00,38.08,38.84,38.08,38.765,541.0,,,,,,,,,,,,,,,,,,,,,,,,37.464235354026336,37.465033874398806,,,,,,,,,,,,,,,,,,,,,,,,37.455554114659314,,,,,,37.46160778102816,#000000,,37.46160778102816,,70.80611942971196,18.24161385141096,True,False,True,False,True,15.490187227589978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2542.0,65.21652745353728,False,False,False,False,218.24093410573406,False,False,False,False
2025-02-18 16:00:00+00:00,38.765,38.83,38.69,38.745,150.0,,,,,,,,,,,,,,,,,,,,,,,,37.47754129154926,37.47831788640212,,,,,,,,,,,,,,,,,,,,,,,,37.47116244928465,,,,,,37.47567387574534,#000000,,37.47567387574534,,74.8782920332712,21.75417836834393,True,False,True,False,True,15.132481112219612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,101.29068981859871,False,False,False,False,217.1829351273506,False,False,False,False
2025-02-18 17:00:00+00:00,38.745,38.98,38.655,38.94,376.0,,,,,,,,,,,,,,,,,,,,,,,,37.512322413523584,37.51304455003791,,,,,,,,,,,,,,,,,,,,,,,,37.51170786691542,,,,,,37.51235827682564,#000000,,37.51235827682564,,78.54614582566235,24.822062152652236,True,False,True,False,True,17.397865961149282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2768.0,142.63502020900802,False,False,False,False,219.64521520289554,False,False,False,False
2025-02-18 18:00:00+00:00,38.94,38.94,38.83,38.83,413.0,,,,,,,,,,,,,,,,,,,,,,,,37.54878552803128,37.549452621295984,,,,,,,,,,,,,,,,,,,,,,,,37.55385579071577,,,,,,37.55069798001435,#000000,,37.55069798001435,,78.2271919531305,24.822062152652236,True,False,True,False,True,15.428226470685907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,176.9352524538296,False,False,False,False,222.64296380440103,False,False,False,False
2025-02-18 19:00:00+00:00,38.83,38.95,38.6,38.82,394.0,,,,,,,,,,,,,,,,,,,,,,,,37.57986716664547,37.580487967489994,,,,,,,,,,,,,,,,,,,,,,,,37.58948162777656,,,,,,37.58327892063735,#000000,,37.58327892063735,,77.76164935786622,24.822062152652236,True,False,True,False,True,15.249761861165648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1961.0,204.59517102043688,False,False,False,False,225.29966203999172,False,False,False,False
2025-02-18 20:00:00+00:00,38.8,39.2,38.66,39.075,1812.0,,,,,,,,,,,,,,,,,,,,,,,,37.72428872677533,37.72472211149706,,,,,,,,,,,,,,,,,,,,,,,,37.75202114146698,,,,,,37.73367732657979,#000000,,37.73367732657979,,79.14320227145974,25.08130853046991,True,False,True,False,True,18.168219921765388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3773.0,259.919276896089,False,False,False,False,249.89966727968178,False,False,False,False
2025-02-19 15:00:00+00:00,38.85,39.285,38.85,39.075,433.0,,,,,,,,,,,,,,,,,,,,,,,,37.756698370320926,37.757094309214175,,,,,,,,,,,,,,,,,,,,,,,,37.78787718857335,,,,,,37.76722328936949,#000000,,37.76722328936949,,80.06423754718875,26.064294522624394,True,False,True,False,True,18.168219921765388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3773.0,314.3856446961496,False,False,False,False,252.7384321280588,False,False,False,False
2025-02-19 16:00:00+00:00,39.075,39.305,39.075,39.22,250.0,,,,,,,,,,,,,,,,,,,,,,,,37.77649240221624,37.77686664108747,,,,,,,,,,,,,,,,,,,,,,,,37.80971503979546,,,,,,37.78769136103306,#000000,,37.78769136103306,,81.49963822183861,27.55580130930413,True,False,True,False,True,19.765567339835968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4023.0,371.8835416776046,False,False,False,False,252.69597581599587,False,False,False,False
2025-02-19 17:00:00+00:00,39.22,39.22,39.14,39.22,9.0,,,,,,,,,,,,,,,,,,,,,,,,37.7771915780239,37.77756505779871,,,,,,,,,,,,,,,,,,,,,,,,37.81048490468831,,,,,,37.788413846836974,"rgba(0, 255, 0, 1.0)",0.6665958768722414,37.788413846836974,2.1476072727605544,82.45657200493852,28.610703102294565,True,False,True,False,True,19.765567339835968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4023.0,428.4899983957813,False,False,False,False,248.91774363280211,False,False,False,False
2025-02-19 18:00:00+00:00,39.22,39.38,39.205,39.38,27.0,,,,,,,,,,,,,,,,,,,,,,,,37.77947467834657,37.779845733041576,,,,,,,,,,,,,,,,,,,,,,,,37.81300323005391,,,,,,37.79077454714735,"rgba(0, 255, 0, 1.0)",0.6916722261797698,37.79077454714735,2.297656885299892,83.92706182143063,30.150678219573138,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4050.0,484.637440281118,False,False,False,False,245.4771584602005,False,False,False,False
2025-02-19 19:00:00+00:00,39.38,39.725,39.335,39.575,125.0,,,,,,,,,,,,,,,,,,,,,,,,37.79147525829255,37.7918340124966,,,,,,,,,,,,,,,,,,,,,,,,37.826263449092515,,,,,,37.803190906627215,"rgba(0, 255, 0, 1.0)",0.7213429480133979,37.803190906627215,2.456264524734605,85.6940940674238,31.936533177544646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4175.0,541.8523636876123,False,False,False,False,243.60929553833694,False,False,False,False
2025-02-19 20:00:00+00:00,39.575,39.69,39.495,39.66,284.0,,,,,,,,,,,,,,,,,,,,,,,,37.81920798971833,37.81953903365616,,,,,,,,,,,,,,,,,,,,,,,,37.856845664519504,,,,,,37.831864229298,"rgba(0, 255, 0, 1.0)",0.7518114041349725,37.831864229298,2.4316414471065846,87.16293766945473,33.42084139063378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4459.0,602.5833347932306,False,False,False,False,244.23550801061077,False,False,False,False
2025-02-20 15:00:00+00:00,39.795,39.795,39.56,39.56,441.0,,,,,,,,,,,,,,,,,,,,,,,,37.861176824483394,37.861467328802924,,,,,,,,,,,,,,,,,,,,,,,,37.902918621471585,,,,,,37.87518759158596,"rgba(0, 255, 0, 1.0)",0.7771488488914757,37.87518759158596,2.1679404284227584,85.23430988675358,33.42084139063378,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,655.5355311530255,False,False,False,False,247.28612028951602,False,False,False,False
2025-02-20 16:00:00+00:00,39.56,39.66,39.32,39.375,173.0,,,,,,,,,,,,,,,,,,,,,,,,37.87544241670123,37.87571923189832,,,,,,,,,,,,,,,,,,,,,,,,37.91847353652637,,,,,,37.88987839504198,"rgba(0, 255, 255, 0.75)",0.796043295259712,37.88987839504198,1.8656291860023657,79.39925326309074,33.62842187478918,True,False,True,False,False,19.001971829577343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3845.0,704.9845926855368,False,False,False,False,246.1343974943297,False,False,False,False
2025-02-20 17:00:00+00:00,39.375,39.485,39.36,39.36,143.0,,,,,,,,,,,,,,,,,,,,,,,,37.88667447206354,37.886940587610134,,,,,,,,,,,,,,,,,,,,,,,,37.93068545601106,,,,,,37.90143350522825,"rgba(0, 255, 255, 0.75)",0.8135164632851936,37.90143350522825,1.7929157682705972,75.16904464087452,29.94249345470263,True,False,True,False,False,18.72952507853135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3702.0,751.449947837699,False,False,False,False,244.53541458744087,False,False,False,False
2025-02-20 18:00:00+00:00,39.36,39.43,39.085,39.23,73.0,,,,,,,,,,,,,,,,,,,,,,,,37.89177091878589,37.892032122547256,,,,,,,,,,,,,,,,,,,,,,,,37.93620052367029,,,,,,37.90666785500114,"rgba(0, 255, 255, 0.75)",0.8265322925516247,37.90666785500114,1.6010652662021714,69.5006474197145,24.998337332468466,True,False,True,False,False,16.387153249766126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3629.0,796.0631269409905,False,False,False,False,241.87595079538752,False,False,False,False
2025-02-20 19:00:00+00:00,39.23,39.55,39.23,39.5,829.0,,,,,,,,,,,,,,,,,,,,,,,,37.95435039918687,37.954554829303454,,,,,,,,,,,,,,,,,,,,,,,,38.00383032293378,,,,,,37.9709118504747,"rgba(0, 255, 255, 0.75)",0.8457465117647112,37.9709118504747,1.8079745269474983,68.93401534101841,24.73197516844438,False,False,True,False,False,19.335329211589958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4458.0,852.8373420271766,False,False,False,False,250.97864923266835,False,False,False,False
2025-02-20 20:00:00+00:00,39.575,39.8,39.47,39.7,1016.0,,,,,,,,,,,,,,,,,,,,,,,,38.03536371727013,38.03550154465456,,,,,,,,,,,,,,,,,,,,,,,,38.09090290020395,,,,,,38.053922720709544,"rgba(0, 255, 255, 0.75)",0.8691122269667355,38.053922720709544,1.8939755168735664,70.284755826061,24.73197516844438,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5474.0,924.4832747089258,False,False,False,False,262.839445368596,False,False,False,False
2025-02-21 15:00:00+00:00,39.82,39.86,39.48,39.62,1501.0,,,,,,,,,,,,,,,,,,,,,,,39.65333333333334,38.1416469730124,38.141706028136156,,,,,,,,,,,,,,,,,,,,,,,,38.203723801735066,,,,,,38.53510253405424,"rgba(38, 166, 154, 1.0)",0.8883598765535767,38.53510253405424,1.2212364544813257,69.54129075340052,24.73197516844438,False,False,True,False,False,19.95459880523663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3973.0,971.747099907237,False,False,False,False,282.0357330372999,False,False,False,False
2025-02-21 16:00:00+00:00,39.62,39.755,39.61,39.68,1346.0,,,,,,,,,,,,,,,,,,,,,,,39.66672872029037,38.22731677412244,38.22731946911183,,,,,,,,,,,,,,,,,,,,,,,,38.29360366872995,,,,,,38.60374215806365,"rgba(38, 166, 154, 1.0)",0.908900647698858,38.60374215806365,1.1841314500778506,69.62002085640613,24.73197516844438,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5319.0,1039.146369676117,False,False,False,False,298.5313030677293,False,False,False,False
2025-02-21 17:00:00+00:00,39.68,39.81,39.53,39.59,901.0,,,,,,,,,,,,,,,,,,,,,,,39.661104589114196,38.278152767263016,38.278124999999996,,,,,,,,,,,,,,,,,,,,,,,,38.34639981476658,,,,,,38.64094554278594,"rgba(38, 166, 154, 1.0)",0.9260307964836011,38.64094554278594,1.0248627376302029,67.7320317635697,23.021094038745275,False,False,True,False,False,18.964997994215658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4418.0,1091.5316972780377,False,False,False,False,307.8719030201676,False,False,False,False
2025-02-21 18:00:00+00:00,39.59,39.69,38.835,39.13,2820.0,,,,,,,,,,,,,,,,,,,,,,,39.47099878197321,38.373123902998174,38.37304793784906,,,,,,,,,,,,,,,,,,,,,,,,38.44150511848586,,,,,,38.664668935326574,#000000,0.93423815375307,38.664668935326574,0.49808612804355745,59.56199222722863,15.318404648772002,False,True,True,False,False,11.405379627126734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1598.0,1099.383919025665,False,False,False,False,346.81962545396345,False,False,False,False
2025-02-21 19:00:00+00:00,39.13,39.34,39.13,39.18,129.0,,,,,,,,,,,,,,,,,,,,,,,39.466099746155,38.377003850816514,38.376926160863825,,,,,,,,,,,,,,,,,,,,,,,,38.44535362865463,,,,,,38.6663458466225,"rgba(38, 166, 154, 0.5)",0.9428720404618549,38.6663458466225,0.5447761003984105,54.83697849136401,11.134739883307496,False,True,True,False,False,11.967827316459438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727.0,1109.114400901236,False,False,False,False,343.44257699731287,False,False,False,False
2025-02-21 20:00:00+00:00,39.18,39.485,39.18,39.26,480.0,,,,,,,,,,,,,,,,,,,,,,,39.455548279225304,38.392675103414426,38.39259048386531,,,,,,,,,,,,,,,,,,,,,,,,38.461006814546096,,,,,,38.67545517026279,"rgba(38, 166, 154, 0.5)",0.9524615950735795,38.67545517026279,0.6137201045802317,52.85620559530881,9.446597162236145,False,True,False,False,False,12.86503243123449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2207.0,1126.1358830578058,False,False,False,False,345.55974634619173,False,False,False,False
2025-02-24 15:00:00+00:00,38.74,38.97,38.695,38.835,158.0,,,,,,,,,,,,,,,,,,,,,,,39.44214542149512,38.395102379956306,38.395016957617564,,,,,,,,,,,,,,,,,,,,,,,,38.46321663348484,,,,,,38.67387034813846,#000000,0.9561275829903519,38.67387034813846,0.16852317068146877,47.01478924350254,4.112990094923077,False,True,False,True,False,6.5708770131250915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,1140.4438538631111,False,False,False,False,342.6518433020647,False,False,False,False
2025-02-24 16:00:00+00:00,38.865,39.105,38.8,38.82,64.0,,,,,,,,,,,,,,,,,,,,,,,39.43752804433033,38.39624495617086,38.39615912804644,,,,,,,,,,,,,,,,,,,,,,,,38.4642841796265,,,,,,38.67355407704353,#000000,0.9595741923533836,38.67355407704353,0.15261552897468392,42.992210981881186,0.5337395674826837,False,True,False,True,False,6.360976358144981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1985.0,1153.5377476016677,False,False,False,False,338.33165968497843,False,False,False,False
2025-02-24 17:00:00+00:00,38.82,38.845,38.625,38.79,256.0,,,,,,,,,,,,,,,,,,,,,,,39.41464707163075,38.39939674987358,38.39931004973752,,,,,,,,,,,,,,,,,,,,,,,,38.46703079568935,,,,,,38.6700961667328,#000000,0.9625351286440884,38.6700961667328,0.12457086468741027,40.031791678459996,-2.1485691991446316,False,True,False,True,False,5.935942029530366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729.0,1162.4596429876883,False,False,False,False,337.05519984490127,False,False,False,False
2025-02-24 18:00:00+00:00,38.79,38.86,38.715,38.82,304.0,,,,,,,,,,,,,,,,,,,,,,,39.391106504167205,38.40353475729039,38.40344683922745,,,,,,,,,,,,,,,,,,,,,,,,38.47072747293081,,,,,,38.667203893403965,#000000,0.9658077886850485,38.667203893403965,0.15820550257113586,38.633828389852496,-3.5415309802391164,False,True,False,True,False,6.302147595834803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2033.0,1175.9563927088095,False,False,False,False,336.54271612637564,False,False,False,False
2025-02-24 19:00:00+00:00,38.82,38.82,38.49,38.49,278.0,,,,,,,,,,,,,,,,,,,,,,,39.36440653959776,38.40538081074382,38.405292782901476,,,,,,,,,,,,,,,,,,,,,,,,38.47203320858918,,,,,,38.66177833545806,#000000,0.9666592792510612,38.66177833545806,-0.17770308437027188,34.776147557107734,-7.323228390097405,False,True,False,True,False,1.73512000883294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1755.0,1184.9338129768898,False,False,False,False,335.6350771166644,False,False,False,False
2025-02-24 20:00:00+00:00,38.43,38.43,38.085,38.24,1101.0,,,,,,,,,,,,,,,,,,,,,,,39.2332085742843,38.39986579550515,38.399783618873904,,,,,,,,,,,,,,,,,,,,,,,38.251666666666665,38.46355698015651,,,,,,38.549616327097304,#000000,0.9667239094576776,38.549616327097304,-0.3202737866191743,30.64668413176426,-11.30714104437098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654.0,1176.7022809927519,False,False,False,False,347.5011999520649,False,False,False,False
2025-02-25 15:00:00+00:00,38.5,38.81,38.43,38.81,274.0,,,,,,,,,,,,,,,,,,,,,,,39.2175338119018,38.40237443881012,38.402291774276854,,,,,,,,,,,,,,,,,,,,,,,38.33768606060606,38.46564081712691,,,,,,38.56510538054435,#000000,0.9697738568003125,38.56510538054435,0.25252755344803696,35.83527096952477,-11.30714104437098,False,True,False,True,True,5.291076781687629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,1172.8464316750346,False,False,False,False,346.361646464436,False,False,False,False
2025-02-25 16:00:00+00:00,38.81,38.825,38.595,38.595,108.0,,,,,,,,,,,,,,,,,,,,,,,39.211468621399185,38.4033105346165,38.40322770557199,,,,,,,,,,,,,,,,,,,,,,,38.36200831647562,38.466407927095545,,,,,,38.56928462103177,#000000,0.9700754684118317,38.56928462103177,0.026508637529335067,37.519027032717815,-11.30714104437098,False,True,False,True,True,2.6526992607595368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,820.0,1167.3759443622434,False,False,False,False,342.6661170618866,False,False,False,False
2025-02-25 17:00:00+00:00,38.595,38.68,38.39,38.68,21.0,,,,,,,,,,,,,,,,,,,,,,,39.21011446463403,38.403432132518496,38.4033493007555,,,,,,,,,,,,,,,,,,,,,,,38.365098625886525,38.46649251845983,,,,,,38.56969740845088,#000000,0.9711550798864259,38.56969740845088,0.11357876186161864,39.60230903681913,-18.6419080097526,False,True,False,True,True,3.5992132629907303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841.0,1162.3158522015885,False,False,False,False,337.67904547953174,False,False,False,False
