date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_245,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_40,aVWAP_valley_369,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_293,aVWAP_OB_bear_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 16:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,81.01685541636962,71.401947570198,69.72335092832664,68.86612989501319,69.39415641924822,68.8056363776519,68.57331095131934,64.03087578311755,,74.08215494556804,69.69839544731055,68.91911079860223,68.90607875112553,68.57627247973029,65.10968076784765,74.08215494556804,81.01685541636962,69.7931397522449,"rgba(38, 166, 154, 1.0)",6.523629414577257,71.15036603226567,1.108989108358657,54.755796648187896,11.055903382370346,False,False,True,False,False,4.885176318824769,0.0,0.0,0.0,0.0,0,0.9439401358494357,0.8701018242997225,False,False,False,False,0.18085063127403594,0.18728621240276816,False,False,False,False,396170.0,386378.72731377685,False,False,False,False,13777.911911335425,False,False,False,False
2025-05-27 16:00:00+00:00,77.485,77.485,75.39,76.16,11950.0,,80.32490454412124,71.50117797178673,69.79720380666339,68.9168188863064,69.4374899512387,68.84367321966727,68.60811620140582,64.07385218668284,,74.16675244465439,69.7804331392226,68.97683722775885,68.948006549712,68.61211462970704,65.15041385036992,74.16675244465439,80.32490454412124,69.79555675780695,"rgba(38, 166, 154, 0.5)",6.519356938524743,71.15192469937863,0.7681854740959531,51.433857110027574,7.798954126952815,False,False,False,False,False,3.193512503756427,0.0,0.0,0.0,0.0,0,0.9425432931646333,0.8686345567858352,False,False,False,False,0.127579973535466,0.15743309296911706,False,False,False,False,384220.0,386345.2586732532,False,False,False,False,13749.572191779836,False,False,False,False
2025-05-28 16:00:00+00:00,75.2,76.57,75.1,76.095,9211.0,,79.8737262219948,71.5685361140934,69.84940621429611,68.95322315568934,69.46849970742943,68.87109105818175,68.63327557871948,64.1056382645005,,74.2159065218405,69.83830878318071,69.01820214909277,68.97817194951705,68.63801655911429,65.18043000285795,74.2159065218405,79.8737262219948,69.79945944860772,"rgba(38, 166, 154, 0.5)",6.431355448185062,71.1535159651163,0.7683425484247173,49.156060259050655,5.535926861351967,False,True,False,True,False,3.144183563510019,0.0,0.0,0.0,0.0,0,0.9420684292379471,0.8682586665328852,False,False,False,False,0.11125801391472069,0.13434555344191887,False,False,False,False,375009.0,386169.50272483064,False,False,False,False,13679.206731442164,False,False,False,False
2025-05-29 16:00:00+00:00,72.585,74.12,72.585,74.12,5684.0,,79.50112485788222,71.58753768479106,69.8690739970224,68.96810443637942,69.48068101488403,68.88238795190323,68.6438144979345,64.12134458190543,,74.20558349126257,69.86010661827407,69.03501145089399,68.99049828578654,68.648861422239,65.19489803449348,74.20558349126257,79.50112485788222,69.78493059468941,#000000,6.328250123187322,71.13287617580687,0.47202998712835675,45.7590184989004,2.2328471477653693,False,True,False,True,False,1.6450414848496102,0.0,0.0,0.0,0.0,0,0.9325409652634457,0.8704900912549418,False,False,False,False,0.04453016737052305,0.08943786040622095,False,False,False,False,369325.0,385908.3476438255,False,False,False,False,13555.250037931432,False,False,False,False
2025-05-30 16:00:00+00:00,71.93,72.675,70.435,71.46,13582.0,,78.50850517588862,71.58613965784531,69.88950118524417,68.98747512090007,69.49494274653178,68.89735150812028,68.65831672662041,64.15046340415755,,74.10093474472404,69.88277242597637,69.0565966976578,69.00650862408656,68.6637704497025,65.22075145781068,74.10093474472404,78.50850517588862,69.7217164232333,#000000,6.248839191661276,71.22505428769271,0.037598297075847525,41.40724795514895,-1.8825637777648012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242956228209581,0.8716659890847716,False,False,False,False,-0.0035053267555101514,0.0429662668253554,False,False,False,False,355743.0,385440.6678353941,False,False,False,False,13555.664766025518,False,False,False,False
2025-06-02 16:00:00+00:00,71.985,72.84,71.43,72.84,6622.0,,78.15742140401791,71.59437399960338,69.90434558538236,68.99993114335598,69.50469654734648,68.90691823984402,68.66740844724139,64.16619837654179,,74.06862323416267,69.8991890824217,69.07055129438795,69.0168427315871,68.6731191695851,65.23496307133091,74.06862323416267,78.15742140401791,69.70461302334347,#000000,6.1987232774393926,71.21599011787319,0.2619910277391298,40.42948384920697,-2.879688848134407,False,True,False,True,False,0.6867521025104217,0.0,0.0,0.0,0.0,0,0.9259978344472239,0.878803718776836,False,False,False,False,0.011985397976209964,0.02747583240078268,False,False,False,False,362365.0,385082.9055433725,False,False,False,False,13448.166087482487,False,False,False,False
2025-06-03 16:00:00+00:00,72.135,72.905,71.83,72.64,13293.0,,77.57049149719157,71.61221644543458,69.93466285626346,69.02530866085284,69.52467540652103,68.92645006999642,68.685957594267,64.19794175268655,,74.01046141897736,69.93265335094813,69.09895245344863,69.03793837338935,68.69218916557861,65.2636726709891,74.01046141897736,77.57049149719157,69.67954083689605,#000000,6.1485731971213475,71.19009035196636,0.2358123749282941,39.60082451527292,-3.9055063580150744,False,True,False,True,False,0.5368796881295452,0.0,0.0,0.0,0.0,0,0.9188598135512733,0.8842443328084775,False,False,False,False,0.018196240290039693,0.022836036345411186,False,False,False,False,349072.0,384524.596930297,False,False,False,False,13445.760411707564,False,False,False,False
2025-06-04 16:00:00+00:00,72.03,73.205,71.63,72.375,19242.0,,76.90012695779986,71.63517985096013,69.9763653992303,69.06081247164245,69.55258793854632,68.95391098985097,68.71210190787528,64.24315996046614,,73.93061066971013,69.97855059486453,69.13857107577708,69.0675370896598,68.71905742280106,65.30451406756943,73.93061066971013,76.90012695779986,69.65522045691098,#000000,6.095989745149808,71.15092670240965,0.20079976324833365,38.79368605802437,-5.017858967213087,False,True,False,True,False,0.33518729938760927,0.0,0.0,0.0,0.0,0,0.9139152570002632,0.8882465798086449,False,False,False,False,0.019532072335529352,0.02118405434047027,False,False,False,False,329830.0,383676.6186833156,False,False,False,False,13535.624591371014,False,False,False,False
2025-06-05 16:00:00+00:00,72.47,72.83,71.56,71.91,10807.0,,76.57412351373772,71.6426359658432,69.99632414192345,69.07864728310695,69.5663855731155,68.96780503479795,68.72543141173949,64.26740231480302,,73.8809140993693,70.0004559372403,69.15837954191865,69.08244261593701,68.73274927077429,65.3262763993033,73.8809140993693,76.57412351373772,69.64285522168643,#000000,6.084136367088757,71.12518677865648,0.12899336470971365,37.781764906257706,-6.371463260041246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185610823316401,0.8823115224060755,False,False,False,False,0.013588088246231799,0.017386071293351034,False,False,False,False,319023.0,382674.2369983029,False,False,False,False,13493.320334140455,False,False,False,False
2025-06-06 16:00:00+00:00,73.92,74.3,73.385,73.385,19971.0,,76.25251302381417,71.70157875730874,70.05938048557263,69.12811817219122,69.60725069619775,69.00603169024879,68.76126692306987,64.32082465524208,,73.87179389872944,70.06953967386342,69.2137097662991,69.12391797796244,68.76957249154283,65.37548223748519,73.87179389872944,76.25251302381417,69.6614986035377,#000000,6.078910973325752,71.15331828105747,0.36711867121185915,39.678048833193294,-6.371463260041246,False,True,False,True,False,1.1146487603023303,0.0,0.0,0.0,0.0,0,0.9212001608929559,0.8758107496606163,False,False,False,False,0.05765103751924243,0.03751855440629673,False,False,False,False,338994.0,381997.024021585,False,False,False,False,13593.749476246805,False,False,False,False
2025-06-09 16:00:00+00:00,72.5,73.405,71.68,73.065,28097.0,,75.77302214049449,71.74109319026208,70.12170530641615,69.18147554175886,69.65000703182568,69.04781593634137,68.80103132637977,64.3872641394473,,73.79904826531465,70.1374828055559,69.27286687475093,69.16884844495164,68.81039535182765,65.43574698508637,73.79904826531465,75.77302214049449,69.66627166717235,#000000,6.0153216856607585,71.13811126134254,0.32033012353283524,40.52973356408673,-6.371463260041246,False,True,False,True,True,0.8599306887023239,0.0,0.0,0.0,0.0,0,0.9161165633392736,0.8762330262794609,False,False,False,False,0.02287196784229535,0.03019526112429604,False,False,False,False,310897.0,380894.69806776196,False,False,False,False,13818.606073514296,False,False,False,False
2025-06-10 16:00:00+00:00,72.75,73.18,71.95,73.1,18731.0,,75.52183434178902,71.76644437797425,70.16206582492038,69.2164353866829,69.67810567830227,69.07535140901327,68.82727677837313,64.43111518364942,,73.75651154878396,70.18132103514466,69.31150347502893,69.19840289098266,68.83732681310074,65.47552122697954,73.75651154878396,75.52183434178902,69.67422971219466,#000000,5.942318182947289,71.13395276703821,0.33085526093230144,41.16473803634741,-6.371463260041246,False,True,False,True,True,0.8876112130426499,0.0,0.0,0.0,0.0,0,0.925701643489254,0.8745638432364096,False,False,False,False,0.02347320105620876,0.0268342310902524,False,False,False,False,329628.0,380099.8655395796,False,False,False,False,13894.767219661362,False,False,False,False
2025-06-11 16:00:00+00:00,70.975,71.98,70.455,70.77,21075.0,,75.14184124972671,71.74712601645763,70.17749669292932,69.23666310178258,69.69217056023733,69.09192060921644,68.84393860617406,64.4700747275702,,73.63993078276998,70.19779871913187,69.33323754834252,69.21563823396062,68.85438437843055,65.50956308832237,73.63993078276998,75.14184124972671,69.6536988796466,#000000,5.896540074216864,71.07875342376595,-0.052361795201901706,38.656603305517606,-6.576243078370766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918251118251118,0.8696780696780697,False,False,False,False,-0.012519623489878768,0.0071573038001868155,False,False,False,False,308553.0,378990.6118102838,False,False,False,False,14006.088658116225,False,False,False,False
2025-06-12 16:00:00+00:00,72.15,73.02,71.62,72.6,9892.0,,75.03677526697548,71.75566816551151,70.19522362148176,69.25286618203968,69.70503123625893,69.10483120039144,68.85635135633957,64.4918994183857,,73.61546067695204,70.21694971001837,69.3510194275049,69.22941265147244,68.86711057831918,65.52923048799799,73.61546067695204,75.03677526697548,69.6577021414035,#000000,5.836780614854775,71.07612478837534,0.261081461199064,40.40814897364673,-6.576243078370766,False,True,False,True,False,0.48763483227743265,0.0,0.0,0.0,0.0,0,0.9366615923077921,0.8605071756638952,False,False,False,False,0.01692726006206128,0.012042281931124048,False,False,False,False,318445.0,378051.92015431036,False,False,False,False,13942.304337835352,False,False,False,False
2025-06-13 16:00:00+00:00,73.87,74.06,71.87,72.55,36805.0,,74.75981090927662,71.80443556009737,70.27062580660396,69.31942624168887,69.75897529946023,69.15789118664682,68.90706652978571,64.57624229325124,,73.56095717365525,70.29826668292145,69.42410672958331,69.28615726694343,68.9190989492197,65.60576804149902,73.56095717365525,74.75981090927662,69.68920204790234,#000000,5.763297571781229,71.09232734559919,0.2529233717755606,41.50654034255999,-6.576243078370766,False,True,False,True,True,0.44674800027879513,0.0,0.0,0.0,0.0,0,0.9341565927988651,0.8499134666684016,False,False,False,False,0.034165030427145596,0.023103656179134822,False,False,False,False,281640.0,376557.16170230554,False,False,False,False,14296.764735698369,False,False,False,False
2025-06-16 16:00:00+00:00,71.6,71.62,70.54,70.7,9821.0,,74.63664304902103,71.79421849248286,70.27580623311466,69.3275061543706,69.7644573987776,69.16469545253882,68.91401751386496,64.59341565454937,,73.51374868196935,70.30366832940246,69.4326396338864,69.29314537641034,68.92620111286645,65.62069239413204,73.51374868196935,74.63664304902103,69.68291824838478,#000000,5.70361079089839,71.07321396844827,-0.06543468376976738,39.84032902100742,-6.576243078370766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9340194889054121,0.8507676854641985,False,False,False,False,-0.01619261514626471,0.0034555205164350563,False,False,False,False,271819.0,374933.3142340527,False,False,False,False,14227.373034369712,False,False,False,False
2025-06-17 16:00:00+00:00,70.51,70.92,70.105,70.29,15772.0,,74.42925742589763,71.76857332161302,70.27776294704036,69.33625843986881,69.76938838512127,69.17240008143985,68.92228792883027,64.61858477092497,,73.42685996785181,70.30542833096197,69.44157160769474,69.30080261926967,68.93463217472888,65.64218864588551,73.42685996785181,74.42925742589763,69.66757118908063,#000000,5.543413752917465,71.03498819385877,-0.13439159100593503,38.249676994892624,-7.458587939603859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288385106160443,0.8527873653383536,False,False,False,False,-0.03135777150888512,-0.013951125496225032,False,False,False,False,256047.0,373090.1155637573,False,False,False,False,14251.320739263205,False,False,False,False
2025-06-18 16:00:00+00:00,70.13,71.045,69.9,70.925,6487.0,,74.35347190034021,71.75973294239347,70.2794656935016,69.34041592597056,69.77195071923988,69.17600114765871,68.92607546948324,64.62920106698584,,73.39465640816785,70.30712807887454,69.44587276388461,69.3044297718064,68.93849591244933,65.65131333983761,73.39465640816785,74.35347190034021,69.66272936718528,#000000,5.392660871895962,71.02182372883735,-0.017954722378696265,38.58065232295176,-7.458587939603859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9267961088158815,0.8633465767347317,False,False,False,False,-0.03242714383911753,-0.02318913466767128,False,False,False,False,262534.0,371376.06726044323,False,False,False,False,14130.943673538193,False,False,False,False
2025-06-19 16:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,74.35347190034021,71.75973294239347,70.2794656935016,69.34041592597056,69.77195071923988,69.17600114765871,68.92607546948324,64.62920106698584,,73.39465640816785,70.30712807887454,69.44587276388461,69.3044297718064,68.93849591244933,65.65131333983761,73.39465640816785,74.35347190034021,69.66272936718528,#000000,5.351237437931113,71.02182372883735,-0.018093708223641067,38.80130254165784,-7.458587939603859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266233766233768,0.8610257089848926,False,False,False,False,-0.020333607386443277,-0.021761371027057278,False,False,False,False,262534.0,369688.5933494286,False,False,False,False,13911.85927549884,False,False,False,False
2025-06-20 16:00:00+00:00,69.37,69.7,68.64,68.785,7345.0,,74.2363513148415,71.73618228692963,70.27259824701343,69.3393272560422,69.76947801251765,69.17562470368354,68.92636615309046,64.63801640393012,,73.33876787920104,70.29951320497703,69.44421386466198,69.30361633128665,68.93876249744947,65.65833083562059,73.33876787920104,74.2363513148415,69.64836778508895,#000000,5.337558568153318,70.99337539770946,-0.4137426071323675,36.133491969980795,-10.092680283418176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338000933520036,0.8598653063946122,False,False,False,False,-0.06730326005223611,-0.04453231553964669,False,False,False,False,255189.0,367913.405855639,False,False,False,False,13810.04750378568,False,False,False,False
2025-06-23 16:00:00+00:00,67.36,68.0,66.405,66.94,15118.0,,73.92719324140387,71.65521274154496,70.2369471226614,69.32276782805086,69.7511064423462,69.16380745065159,68.9170387136754,64.64816021307745,,73.1785307482882,70.26055369790564,69.42470303090747,69.28975914284715,68.92911429759195,65.66451035039066,73.1785307482882,73.92719324140387,69.59781464438161,"rgba(239, 83, 80, 0.5)",5.347664285115956,70.9036680125063,-0.7411961187500681,32.58224412455059,-13.476189286986866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259367876614633,0.86084487516163,False,False,False,False,-0.12032545998023012,-0.0824288877599384,False,False,False,False,240071.0,365931.3530516756,False,False,False,False,13830.32583706032,False,False,False,False
2025-06-24 16:00:00+00:00,67.41,68.94,67.22,68.875,15800.0,,73.68491454188849,71.59568677294561,70.21488265480357,69.315219006285,69.74100884475098,69.15892916765644,68.91397665588522,64.66391514437954,,73.05188060048845,70.2363707184773,69.41533284814396,69.28354866482215,68.92590253064381,65.67634210346436,73.05188060048845,73.68491454188849,69.56270787533107,#000000,5.338388242440359,70.83856602818585,-0.3678200121481309,34.41906187732649,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252492359433597,0.8605212934911717,False,False,False,False,-0.09661206659096193,-0.08952047717545017,False,False,False,False,255871.0,364224.99098885886,False,False,False,False,13860.863420981865,False,False,False,False
2025-06-25 16:00:00+00:00,66.975,67.71,66.11,66.235,7869.0,,73.53680674200808,71.55209715736038,70.19449853387354,69.30514432997886,69.73011787808575,69.1516102275847,68.9080501369353,64.66819581760099,,72.96986441129302,70.21418099624157,69.40358255435527,69.27506901883632,68.91978263615843,65.67855462562557,72.96986441129302,73.53680674200808,69.53625393328129,"rgba(239, 83, 80, 0.5)",5.3754623534643,70.79308579324493,-0.8479430221118373,33.0251764053415,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225109434665177,0.8562913290490828,False,False,False,False,-0.12825863974817373,-0.10888955846181195,False,False,False,False,248002.0,362423.08415182226,False,False,False,False,13767.966313679819,False,False,False,False
2025-06-26 16:00:00+00:00,66.41,67.38,66.41,67.265,7756.0,,73.40364317390248,71.51277522692978,70.17652273723982,69.2965432855802,69.72062577549116,69.14540779747696,68.90311075643073,64.67309172701158,,72.89524695439172,70.19461987316475,69.39350751271633,69.26783380766857,68.91467809724033,65.6814450201008,72.89524695439172,73.40364317390248,69.51278941038179,"rgba(239, 83, 80, 0.5)",5.377865602768433,70.75256231011141,-0.6485030619426556,34.02600836145773,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260842187060384,0.8576347485898794,False,False,False,False,-0.1286658942169439,-0.11877772633937793,False,False,False,False,255758.0,360769.3619169103,False,False,False,False,13674.757533622767,False,False,False,False
2025-06-27 16:00:00+00:00,69.375,69.945,66.715,67.465,30243.0,,73.00803477707899,71.3992253624215,70.13042700227034,69.27840542916819,69.69801856791402,69.13303485456481,68.89441943195551,64.70023484728787,,72.66902639630781,70.14443348962035,69.37160312848418,69.2526943039802,68.90563418678344,65.70113411721735,72.66902639630781,73.00803477707899,69.44902327821819,"rgba(239, 83, 80, 0.5)",5.413138317227807,70.63856891462115,-0.5862715357782324,35.072971542275354,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9223734524159691,0.852300986710164,False,False,False,False,-0.08987703877497198,-0.10432738255717496,False,False,False,False,286001.0,359610.1625073458,False,False,False,False,13931.62950984567,False,False,False,False
2025-06-30 16:00:00+00:00,67.98,68.63,67.22,67.54,27403.0,,72.68147593577997,71.29551624536978,70.08564464009406,69.2592505700277,69.67510060718398,69.11959742693753,68.88447489765669,64.72267826658968,,72.47159420043405,70.09587087101818,69.34881482991229,69.236585136081,68.89532152333621,65.71685476050264,72.47159420043405,72.68147593577997,69.39205570792312,"rgba(239, 83, 80, 0.5)",5.44633381523989,70.53921314137332,-0.5506847804629497,35.92712435051732,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251201245537274,0.8546291573832981,False,False,False,False,-0.10079213754916332,-0.10255976005316914,False,False,False,False,313404.0,358893.7878948288,False,False,False,False,14140.487967057365,False,False,False,False
2025-07-01 16:00:00+00:00,66.86,68.21,66.28,66.35,30606.0,,72.30636598527511,71.16004570446245,70.01978215871226,69.22633604075423,69.63885730660591,69.09546537744137,68.86506482671783,64.74053766675445,,72.2323780277041,70.02475977835945,69.31061206744846,69.20863407522263,68.87529027750952,65.72707354713177,72.2323780277041,72.30636598527511,69.31651448857855,"rgba(239, 83, 80, 0.5)",5.494987205388733,70.41370237228288,-0.7395289962272825,35.02290689301981,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213352257511649,0.8526993733597559,False,False,False,False,-0.11917405213469795,-0.11086690609393354,False,False,False,False,282798.0,357714.0082375447,False,False,False,False,14395.767223382056,False,False,False,False
2025-07-02 16:00:00+00:00,65.92,66.96,64.885,66.92,61534.0,,71.6030598036827,70.87095093396624,69.86739323081632,69.1436756407706,69.55083587111184,69.033427635375,68.81353993361327,64.76460043776815,,71.75371109439548,69.86104919726188,69.2159376138172,69.13788604939245,68.82223276840469,65.73574810407048,71.75371109439548,71.6030598036827,69.1552891653176,"rgba(239, 83, 80, 0.5)",5.46130335151746,70.15631187790149,-0.5925896566434558,35.74536853968318,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156175201828286,0.8627838104639685,False,False,False,False,-0.15516665541919886,-0.1330167807565662,False,False,False,False,344332.0,357506.53524161375,False,False,False,False,15126.592537748225,False,False,False,False
2025-07-03 16:00:00+00:00,66.305,67.1,66.2,67.035,4053.0,,71.56640648957269,70.855124716748,69.85917941386923,69.13934944529257,69.5460938185099,69.03018820733324,68.81089709015787,64.76670565163367,,71.72760598363847,69.85225659250499,69.21097313278986,69.13416929264018,68.8195104457433,65.7368752421781,71.72760598363847,71.56640648957269,69.14680968018658,"rgba(239, 83, 80, 0.5)",5.430630173477077,70.14272759925936,-0.5722591117394344,36.5061331774166,-13.476189286986866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175992962988023,0.8604641721361392,False,False,False,False,-0.13532382912820803,-0.13417030494238713,False,False,False,False,348385.0,357365.11609058094,False,False,False,False,14954.908932511818,False,False,False,False
2025-07-04 16:00:00+00:00,67.035,67.035,67.035,67.035,0.0,,71.56640648957269,70.855124716748,69.85917941386923,69.13934944529257,69.5460938185099,69.03018820733324,68.81089709015787,64.76670565163367,,71.72760598363847,69.85225659250499,69.21097313278986,69.13416929264018,68.8195104457433,65.7368752421781,71.72760598363847,71.56640648957269,69.14680968018658,"rgba(239, 83, 80, 0.5)",5.427212906080482,70.14272759925936,-0.5726194370922063,37.013309602572214,-16.20203352373079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.928967676379315,0.8584571444264412,False,False,False,False,-0.12486648440150595,-0.12951839467194654,False,False,False,False,348385.0,357225.88948452537,False,False,False,False,14723.04987929458,False,False,False,False
2025-07-07 16:00:00+00:00,64.19,64.92,63.79,64.45,16525.0,,71.35069853237508,70.75472150313412,69.8004862750341,69.10416998133928,69.51036302478231,69.00314988412524,68.78759621583076,64.76509263016798,,71.57385310531099,69.78942694594392,69.1712430919081,69.10387336703558,68.79556762675134,65.73094979436475,71.57385310531099,71.35069853237508,69.08865656986454,"rgba(239, 83, 80, 1.0)",5.3848680210012825,70.05457805636689,-1.0408013779555463,33.86576760110019,-16.20203352373079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251919471170296,0.8582944420873994,False,False,False,False,-0.19835788007903507,-0.1639381373754908,False,False,False,False,331860.0,356832.6198801141,False,False,False,False,14750.987090468307,False,False,False,False
2025-07-08 16:00:00+00:00,64.16,65.03,63.22,63.27,20504.0,,71.0807756662945,70.62406413153396,69.72220856751542,69.0562621049604,69.46205344346069,68.96611442677808,68.7554746237169,64.76024629773273,,71.37795849490605,69.70576093626256,69.11731755519905,69.06252138183162,68.76257760872242,65.72070887340544,71.37795849490605,71.0807756662945,69.01243172230856,"rgba(239, 83, 80, 1.0)",5.416058286277861,69.94065353912364,-1.2316436025115214,30.630199537683005,-15.865928990319034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245132876919067,0.8584658443892602,False,False,False,False,-0.20475348006281624,-0.18434580871915351,False,False,False,False,311356.0,356127.55600600375,False,False,False,False,14840.181089065698,False,False,False,False
2025-07-09 16:00:00+00:00,62.52,62.76,61.43,61.61,17303.0,,70.81151904846153,70.48765989342907,69.63683422780358,69.00197510980536,69.40831128067676,68.92379966091585,68.7183011266031,64.74780380227192,,71.18030303396816,69.61460398271025,69.05651486188307,69.01557045081486,68.72442610818774,65.70347829407872,71.18030303396816,70.81151904846153,68.930792920115,"rgba(239, 83, 80, 1.0)",5.479030601605736,69.8214260092918,-1.4987005195563758,27.15435370619222,-18.98712106205803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191527160915612,0.859405534677144,False,False,False,False,-0.26198879846925527,-0.2231673035942044,False,False,False,False,294053.0,355165.1597888564,False,False,False,False,14878.364327994912,False,False,False,False
2025-07-10 16:00:00+00:00,61.86,63.4,61.515,62.635,37726.0,,70.31127670407315,70.22391135224832,69.47064409308257,68.89596927785344,69.30269544545897,68.84083604197725,68.64548810879451,64.72659613896614,,70.802238506146,69.43762618802292,68.93801896899487,68.92357382026951,68.64972357592613,65.67217784381923,70.802238506146,70.31127670407315,68.77434114754521,"rgba(239, 83, 80, 1.0)",5.544692698167856,69.59461314293621,-1.2551846462538658,27.5539639316976,-18.98712106205803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176236687706808,0.8698384450685426,False,False,False,False,-0.2516546696668045,-0.23741098663050444,False,False,False,False,331779.0,354802.5836680989,False,False,False,False,15232.591237638402,False,False,False,False
2025-07-11 16:00:00+00:00,60.55,60.77,59.7,59.725,20929.0,,69.9795706346125,70.0407926270496,69.35041103957487,68.81661052715947,69.22481995072958,68.77824508427098,68.58996126366802,64.7021435519388,,70.54844674095666,69.30975005030479,68.84971685196932,68.85454886775295,68.59279309963499,65.64179095235761,70.54844674095666,69.9795706346125,68.66282866014143,"rgba(255, 0, 0, 1.0)",5.699934290754393,69.43661509855141,-1.7038117639889616,25.4955915752755,-20.414229495367824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024535542594309,0.8725564899350242,False,False,False,False,-0.31593867314282004,-0.27667482988666225,False,False,False,False,310850.0,354121.1482623919,False,False,False,False,15320.907652558735,False,False,False,False
2025-07-14 16:00:00+00:00,59.175,60.13,59.1,59.18,26089.0,,69.57190908712447,69.80849129148201,69.19543894524163,68.7130696997529,69.12337618462041,68.69621828298759,68.51698129839333,64.66815378035857,,70.23137208578615,69.14520033489927,68.73478405862788,68.76427402605862,68.51799683724705,65.60037781438004,70.23137208578615,69.57190908712447,68.52054598049715,"rgba(255, 0, 0, 1.0)",5.863681942937119,69.23716486015144,-1.7151620701844894,23.772206973326497,-22.052687416321643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907360176164792,0.8734233669217153,False,False,False,False,-0.3343103312753666,-0.3054925805810144,False,False,False,False,284761.0,353045.7971265409,False,False,False,False,15487.854820736118,False,False,False,False
2025-07-15 16:00:00+00:00,57.4,57.43,56.32,56.93,48111.0,,68.72552603133944,69.3054797001818,68.84960995584817,68.47643987222379,68.89324727024835,68.50747904895707,68.34794576468086,64.57611433352703,,69.56268344814961,68.77866870271315,68.4731213729026,68.5573605340094,68.34485492155314,65.49395282461779,69.56268344814961,68.72552603133944,68.20660598435373,"rgba(255, 0, 0, 1.0)",6.080591225995761,68.80517758605474,-1.9529642998013002,21.361540543898155,-24.33493835138431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037452455648407,0.8751353452344595,False,False,False,False,-0.34282825441539394,-0.3241604174982042,False,False,False,False,236650.0,351241.2111245791,False,False,False,False,15993.640017313854,False,False,False,False
