date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_153,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_104,aVWAP_peak_79,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,50.2238999155,51.2935570196,48.4444703405,49.5741082168,4822998,,49.98730909186667,49.405971107635125,46.4963834179928,45.2469404840779,43.78372254360024,42.73401623204055,41.97970282281131,41.42897124712027,39.14759792518565,39.04316758325688,37.72350478669003,36.92510816710028,36.2433161254118,35.95908246479348,,49.24672778502327,48.56983373248515,46.85818831151019,45.69848691524247,44.858213634453165,43.65796600447378,40.741079271379384,40.0796838763328,38.42142517744564,37.20920941290792,36.50184660770902,36.277548033683196,36.07692833991566,35.743057309977445,46.85818831151019,43.65796600447378,37.20920941290792,47.0151777023887,"rgba(38, 166, 154, 1.0)",5.722090058506005,49.30246042925256,0.16103197901922175,61.902988978695134,8.794899638415394,True,False,True,False,True,13.680159531044328,0.0,0.0,0.0,0.0,1,1.0518937110552782,0.9265586277904849,False,False,False,False,0.3019411088173952,0.2857356620431567,False,False,False,False,27357640,25305358.065005112,False,False,False,False,7772253.8605936,False,False,False,False
2025-06-20 00:00:00+00:00,49.4041626956,50.6037781394,49.0142876763,50.2838806877,3817294,,49.848922316096825,49.42890596842634,46.548709881200935,45.301112176389886,43.8409823102307,42.79527067366249,42.041120150126574,41.49010575112905,39.20707057333007,39.100239285638445,37.77644580249008,36.977642841587205,36.29473521431484,36.00929418255274,,49.29073126954446,48.62166623175507,46.914253255972135,45.751654577828056,44.91294233028907,43.7158715683935,40.80314720773371,40.14252747777606,38.47572013292329,37.261998419954566,36.55362318149991,36.32909743320831,36.12777352808754,35.792099047755,46.914253255972135,43.7158715683935,37.261998419954566,47.04598803177335,"rgba(38, 166, 154, 1.0)",5.718037636149987,49.29755644645567,0.018643852301767405,61.01792105980971,8.794899638415394,True,False,True,False,True,12.286538741696766,0.0,0.0,0.0,0.0,1,1.0636489107789786,0.9378126328170746,False,False,False,False,0.2968479545555823,0.2912918082993695,False,False,False,False,23540346,25174616.430560287,False,False,False,False,7479293.870920001,False,False,False,False
2025-06-27 00:00:00+00:00,49.7040665565,50.8736916143,49.1192540276,49.3141915373,6570116,,49.87055506304372,49.489237583664014,46.641046161272634,45.39594841319188,43.94067202074244,42.90157002278115,42.147611617484976,41.59606514788671,39.31003924558906,39.199105415798655,37.868176884390394,37.068639914965146,36.38379140172046,36.096268705517446,,49.38230306540077,48.71714785345622,47.013146882557805,45.84496946565885,45.00859641215156,43.81663311981962,40.91063727559784,40.25129152912894,38.56980532057459,37.353444128634905,36.64330288232532,36.41837838829897,36.21583907389606,35.8770579111094,47.013146882557805,43.81663311981962,37.353444128634905,47.13036229211399,"rgba(38, 166, 154, 1.0)",5.7322220158832975,49.36481089139118,0.059183971620217456,60.63117282372558,8.794899638415394,True,False,True,False,True,12.6523185977438,0.0,0.0,0.0,0.0,1,1.0725763468051999,0.9080860730494136,False,False,False,False,0.31281511947712115,0.30205346388824533,False,False,False,False,30110462,25540234.620889157,False,False,False,False,7411947.361962964,False,False,False,False
2025-07-04 00:00:00+00:00,48.4744607266,50.5737877533,47.8946465954,50.1739159387,5299989,,49.6406805552216,49.44155369749394,46.691937328183535,45.45462192101652,44.00670335374531,42.974079576546565,42.22150796060664,41.67037641261816,39.38459101590637,39.27081895358974,37.93559929360165,37.13593097990102,36.449963757684245,36.16102571444457,,49.33884211981649,48.73215127522051,47.06437304496666,45.900873842232535,45.06913437904589,43.883641698398435,40.98684470827083,40.32909594373732,38.63852092908712,37.42092495938867,36.70982255548112,36.484701375442874,36.281351805416165,35.94041203510385,47.06437304496666,43.883641698398435,37.42092495938867,47.134087151694295,"rgba(38, 166, 154, 1.0)",5.714306498203698,49.28830691193813,-0.14242256441686538,58.92436848051734,8.794899638415394,False,False,True,False,False,10.564417169551664,0.0,0.0,0.0,0.0,1,1.0555409485399958,0.9122409320456557,False,False,False,False,0.24874912711259412,0.2754012955004197,False,False,False,False,24810473,25486178.204526994,False,False,False,False,7255506.001817559,False,False,False,False
2025-07-11 00:00:00+00:00,47.3448228503,48.3744927729,46.7050279469,48.2145440471,7521980,,49.059500739219594,49.21045368590196,46.71537806174563,45.50048058166752,44.070008584905096,43.04899691122841,42.30091544290705,41.752103595011306,39.472145852950405,39.35530114048872,38.017037086983805,37.21815948738717,36.5315480107124,36.241154724755525,,49.090519107232666,48.63824445411296,47.07899562537521,45.93971173043305,45.12006443691232,43.94857700891731,41.07264490421461,40.418354179514985,38.72052450123569,37.503058527312845,36.79157038632368,36.566435068817185,36.36229290971953,36.01901796670468,47.07899562537521,43.94857700891731,37.503058527312845,47.0423357007506,"rgba(38, 166, 154, 0.5)",5.707670978110639,48.9996794966168,-0.2899355363445625,56.51368912887534,9.486018370195424,False,True,True,False,False,8.695475192334666,0.0,0.0,0.0,0.0,1,1.0494049705618413,0.9663795488285855,False,False,False,False,0.11249706818250309,0.1939491818414614,False,False,False,False,17288493,24878942.26345092,False,False,False,False,7275244.816497739,False,False,False,False
2025-07-18 00:00:00+00:00,47.46,48.42,46.67,47.13,4398824,,48.85023758099232,49.10154883399044,46.729167624437885,45.52689514156559,44.10641198826721,43.092067463975695,42.34661695478215,41.799181625327925,39.52273834531401,39.40415526406555,38.06422851544372,37.2658370003484,36.57888152334157,36.287662828488244,47.51666666666667,48.97677076012904,48.59130886043639,47.08792876932147,45.962144239293586,45.149373288278326,43.98591238690557,41.1220984376707,40.46982997122514,38.76800445987823,37.550670169421196,36.83898859099268,36.61385307361418,36.409263165149476,36.06465816740541,47.08792876932147,43.98591238690557,37.550670169421196,47.34920417651117,"rgba(38, 166, 154, 0.5)",5.69205499405386,48.61130596044462,-0.20226543166700173,54.908715089610126,7.9688666401937525,False,True,True,False,False,8.84581049647721,0.0,0.0,0.0,0.0,1,1.065995341498328,0.9339852197873602,False,False,False,False,0.1129095639332457,0.15342937288735353,False,False,False,False,21687317,24642525.57726937,False,False,False,False,7062176.607868277,False,False,False,False
2025-07-25 00:00:00+00:00,48.22,48.35,46.92,47.61,3906836,,48.74054808648348,49.03285910789921,46.74573995458033,45.55338568233373,44.14101700265187,43.132290434468146,42.38896020550422,41.84261044234822,39.56888214021373,39.44871448896235,38.10712677478487,37.309096446134795,36.621774819888664,36.32979236099045,47.66405314127154,48.907599294744934,48.56402702646538,47.10114137315798,45.98544863858154,45.17817618065724,44.0213079841235,41.16750990140344,40.51693162433335,38.81124125121022,37.59389624837336,36.881978659538355,36.65682503396061,36.45181705222806,36.10599176625894,47.10114137315798,44.0213079841235,37.59389624837336,47.347297848617536,"rgba(38, 166, 154, 1.0)",5.706968093650977,48.58626490759979,-0.06417854482264637,54.53694695218659,7.636853660337593,False,True,True,False,False,9.840565900883107,0.0,0.0,0.0,0.0,1,1.0775431088233958,0.9048263342214434,False,False,False,False,0.07441602528464905,0.11392269908600129,False,False,False,False,25594153,24713016.49747164,False,False,False,False,6828447.673952108,False,False,False,False
2025-08-01 00:00:00+00:00,49.78,50.89,47.44,48.22,7920414,,48.85319368603559,49.06613723857019,46.823460441280744,45.64035524416425,44.237713557193025,43.23783163741781,42.4965651270132,41.95092189860096,39.67802377648882,39.553955112648524,38.206542375867116,37.4083984225003,36.71954861013097,36.425577528665606,48.49677493109753,48.95798280359345,48.61861510871153,47.180186069369114,46.06894546660541,45.267541026235136,44.11932330072854,41.27856211663744,40.63031948498375,38.91239559190853,37.69344105762872,36.98022504889319,36.75480967042245,36.548667354895194,36.199794162953104,47.180186069369114,44.11932330072854,37.69344105762872,47.4973192015663,"rgba(38, 166, 154, 1.0)",5.723344716668692,48.84352216482419,0.16362422351538705,55.706675730245436,7.636853660337593,False,True,True,False,False,11.830111933783186,0.0,0.0,0.0,0.0,1,1.0688996565190294,0.8989176063245563,False,False,False,False,0.205980080254444,0.15995138967022265,False,False,False,False,33514567,25364983.201362632,False,False,False,False,6909334.0684741745,False,False,False,False
2025-08-08 00:00:00+00:00,50.5,50.94,49.43,49.9,6224539,,49.03035151556823,49.15424072464865,46.902308642308896,45.72215641883147,44.32441102382105,43.33037431943734,42.58984136108995,42.04416653754785,39.77008702719643,39.64271437405906,38.28978650784169,37.49121288218353,36.80085347025316,36.50515223435068,48.993955091708784,49.06304753820509,48.70308285746349,47.26306194722279,46.149225901405266,45.350301588401884,44.2069282424085,41.37343420045027,40.72657936380218,38.99741621585264,37.77657007957135,37.062010511989264,36.83629980159773,36.62915632727133,36.27767108614047,47.26306194722279,44.2069282424085,37.77657007957135,47.63317322257645,"rgba(38, 166, 154, 1.0)",5.745009193369101,49.060398717532685,0.2505829379923195,57.14292857570224,7.636853660337593,False,True,True,False,True,12.725616790094893,0.0,0.0,0.0,0.0,1,1.1055834555165416,0.9241482166915963,False,False,False,False,0.3213976279368641,0.24067450880354338,False,False,False,False,39739106,26429733.038298734,False,False,False,False,6858608.507846458,False,False,False,False
2025-08-15 00:00:00+00:00,49.56,51.51,49.46,50.19,5785413,50.17666666666666,49.14821351668566,49.218360477544785,46.970098279552815,45.793824012308654,44.40130517035808,43.4128711106467,42.67331029025029,42.12781670923378,39.85332804564518,39.72304172595967,38.36541501072739,37.56656269061488,36.87492611660495,36.57769705901605,49.23628646373019,49.139112571524315,48.76919500746902,47.33348668908691,46.21918351753057,45.42310526585197,44.28467549907301,41.45874120111599,40.81330381815768,39.07452562464469,37.85216580897508,37.13648648261997,36.910535383194556,36.70251242475467,36.3487067972711,47.33348668908691,44.28467549907301,37.85216580897508,48.200442720209956,"rgba(38, 166, 154, 1.0)",5.728941400383776,49.42506980465171,0.023552378339783766,57.01705364965187,7.636853660337593,False,True,True,False,True,11.099588139858977,0.0,0.0,0.0,0.0,1,1.0632488707719723,0.932762342781981,False,False,False,False,0.34282824117403926,0.29175137498879133,False,False,False,False,33953693,26987063.40583216,False,False,False,False,6779112.544302275,False,False,False,False
2025-08-22 00:00:00+00:00,51.03,51.4,49.27,49.64,5861809,50.37294570298966,49.28204054178316,49.29891526835387,47.04399190748512,45.8703792351533,44.48230466946196,43.499158088206094,42.760328355465724,42.214857061353825,39.939456359364186,39.80618005862889,38.443564953485435,37.6443331006395,36.95132088829862,36.652504391788256,49.46499408246888,49.231513585346626,48.847350496305346,47.41077503449235,46.294374214513155,45.500534850351116,44.36649015744337,41.54729679414383,40.903157917593845,39.15428254287221,37.93021968416325,37.21331929080192,36.987099901271996,36.77815934959377,36.42195294255569,47.41077503449235,44.36649015744337,37.93021968416325,48.31172800688915,"rgba(0, 255, 255, 0.75)",5.71210187193734,49.58787347814708,0.25246862786846663,58.165244595380344,4.931353968696847,False,False,True,False,True,12.935321821660406,0.0,0.0,0.0,0.0,1,1.0486854776278076,0.9256454636083704,False,False,False,False,0.3230929851082307,0.307422180048511,False,False,False,False,39815502,27937318.11651126,False,False,False,False,6711164.133613218,False,False,False,False
2025-08-29 00:00:00+00:00,50.04,51.18,49.11,51.0,4401332,50.30083258072139,49.336813424525104,49.333738061616174,47.09057152090497,45.92083119421861,44.53727694492504,43.558491931268044,42.82066595532006,42.27553061438807,40.00048083805607,39.86515731735621,38.49940313825459,37.7000759484657,37.00621857982736,36.70632329636007,49.53873295544291,49.27222927616804,48.88726958457229,47.45836876224116,46.343289090756755,45.552053525596484,44.42211097652806,41.60935523518436,40.966406802960606,39.211076676703385,37.98610398514453,37.26848049633298,37.04211194020571,36.832555087289116,36.47469593701211,47.45836876224116,44.42211097652806,37.98610398514453,48.34826764511674,"rgba(38, 166, 154, 1.0)",5.700685366430024,49.61215205921437,0.07505201800911988,57.81082293885885,4.931353968696847,False,True,True,False,True,11.232886094577541,0.0,0.0,0.0,0.0,1,1.0922568492704559,0.9296781102097723,False,False,False,False,0.29551851824947467,0.30147034914899284,False,False,False,False,35414170,28491158.996769685,False,False,False,False,6540065.457049276,False,False,False,False
2025-09-05 00:00:00+00:00,49.01,50.01,48.92,49.66,1384682,50.22239777763195,49.33633471035698,49.33346612524333,47.10114482280339,45.933484796497716,44.55190935649492,43.5746958633347,42.837391833443995,42.29250498589803,40.01802729845794,39.88214049155192,38.51566196288868,37.71639079741461,37.022350806099624,36.72216502441424,49.53090756227331,49.27282000825905,48.89146562823857,47.468601920726506,46.35521951757695,45.56523279393097,44.4369676710012,41.62688119513952,40.9844078214355,39.22752566745162,38.002431253387115,37.28466648436933,37.058274466262475,36.84855528038797,36.490240624411754,47.468601920726506,44.4369676710012,38.002431253387115,48.344584286960774,"rgba(38, 166, 154, 1.0)",5.6495894858012,49.59061501463032,-0.1027711864887799,56.42182716164675,4.931353968696847,False,True,True,False,True,9.49620324053302,0.0,0.0,0.0,0.0,1,1.057831187313491,0.9636855960218063,False,False,False,False,0.20441890854176653,0.2529446288453797,False,False,False,False,34029488,28901405.589601558,False,False,False,False,6158185.200971552,False,False,False,False
