date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_38,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,68.1388681911,72.4561245456,67.20163471,69.6444241022,2569948,,,70.42061576208967,70.29946071770485,72.11495426161396,72.23465248374133,71.02002343151123,70.48375499937427,70.24835011319043,70.86596489645137,71.46158969789755,72.99511245490355,74.56627403112262,75.21655716068537,76.01962870905898,76.33681213913393,76.34396942383425,,,68.13592752448301,72.23914978324837,71.57816532448422,70.6980555700166,70.21098831963093,70.4111332426595,71.23130354004617,72.106120532651,73.31498637675632,74.91752482714868,76.29783297668068,76.31148062537508,76.30122351300786,76.08938430869097,68.13592752448301,71.57816532448422,74.56627403112262,70.92247598582674,"rgba(239, 83, 80, 0.5)",5.300746137480767,70.24273956647286,-0.3969009872962427,47.53187086695486,-7.234080261237281,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290752866828217,1.0396189065115755,False,False,False,False,-0.09522873412887363,-0.08305434834871883,False,False,False,False,-46890591,-41470560.29956242,False,False,False,False,2536983.7855227287,False,False,False,False
2025-04-11 00:00:00+00:00,69.8238943433,71.1798917202,64.2004934566,67.1717230031,3416583,,,70.0587971949222,70.19365346818648,71.97066332162329,72.10930937785737,70.9534031731905,70.43988601272278,70.21783686559858,70.82743047503106,71.41593016214678,72.93483099253564,74.49296984117679,75.13950225816798,75.93734254362492,76.26165493556572,76.27050465338709,,68.4014265067,68.16756251263078,72.10242441022977,71.49050434058859,70.64267356659735,70.17496842615402,70.3784821092742,71.18833282288493,72.05408423718482,73.25195771990292,74.84213806076156,76.22170736380696,76.23719887383392,76.231405063748,76.02274151599016,68.16756251263078,71.49050434058859,74.49296984117679,70.60904178725264,#000000,5.259517422729294,69.20535992060988,0.11760288501319292,47.89196210190881,-7.234080261237281,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107817541616953,1.040368741101213,False,False,False,False,-0.17434911672659836,-0.1287017325376586,False,False,False,False,-43474008,-41618963.832928166,False,False,False,False,2602139.282891415,False,False,False,False
2025-04-18 00:00:00+00:00,71.3793030992,71.7930817106,69.4052301532,69.8139237744,1819338,,,70.1285186181463,70.21284060708422,71.94813271627994,72.08791465236482,70.95214408107161,70.44453790169405,70.22343011615479,70.82769284408944,71.41154170126981,72.92042746842836,74.47010630014647,75.1138860693169,75.90830168636457,76.23454491020424,76.24398250290777,,69.25543667721345,68.32815560090256,72.07927804966576,71.48136223131918,70.64541879743453,70.18214500665907,70.38260536887198,71.18569288602022,72.04521342834067,73.23572450268249,74.81775071321985,76.19431897878685,76.21043936922908,76.20624053781877,75.9990162666531,68.32815560090256,71.48136223131918,74.47010630014647,70.71192020314824,#000000,5.116170392075055,69.48123787583663,0.3709933559491053,49.007710728006444,-6.38654525684975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9470788848795589,1.0555255986330325,False,False,False,False,-0.06707137953533078,-0.09788655603649468,False,False,False,False,-41654670,-41621608.734192744,False,False,False,False,2544154.002677236,False,False,False,False
2025-04-25 00:00:00+00:00,72.9446824241,73.333534613,69.8139237744,71.1400094445,1875488,,,70.28525353323069,70.26530617626999,71.94982307259498,72.08692297575487,70.96680363467001,70.46247278184612,70.23953276190294,70.83784659824741,71.41653248477958,72.91410807727668,74.4543859764311,75.09498143827611,75.88557611747252,76.21291052545226,76.22280189260842,,69.98735894079758,68.54268667407463,72.07836351964893,71.48944251839411,70.66329033049811,70.20191822217348,70.3970500977222,71.19262269013726,72.04510330185488,73.2273555349164,74.80026945910468,76.17251233563483,76.18910968055793,76.18617472774176,75.9803087126701,68.54268667407463,71.48944251839411,74.4543859764311,70.83152513759339,#000000,5.0612472898762455,69.77015133109322,0.6272230758921086,50.62425282009839,-4.696097478113657,False,False,False,False,True,0.20343681656397905,0.0,0.0,0.0,0.0,1,0.9318714911054857,1.0559364646772633,False,False,False,False,-0.03159195765567859,-0.06473925684608664,False,False,False,False,-39779182,-41485132.679808095,False,False,False,False,2494623.1876641074,False,False,False,False
2025-05-02 00:00:00+00:00,71.997478374,73.5740247361,71.4790087887,72.7951238898,2208957,,,70.4679208879255,70.33384619766042,71.95924767128906,72.09219072312439,70.98860008253585,70.48728166022914,70.26145192093536,70.85273250796301,71.42531270656805,72.90942953287305,74.43853489161879,75.0753011855188,75.86133918005508,76.18963801555905,76.20000715733899,,70.54735298255785,68.78592338889887,72.0842612665951,71.50409989423592,70.68853836027209,70.22864599556596,70.41700573208598,71.20369634271752,72.04780806988863,73.22023837117062,74.78230186979158,76.14907809189492,76.16617364206444,76.16458504528526,75.96026382605304,68.78592338889887,71.50409989423592,74.43853489161879,70.94519814550952,#000000,5.028858095857328,70.03376086426066,0.39048974385596813,51.19872483853986,-4.013327383434216,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9393159982838876,1.0710874698270536,False,False,False,False,0.0030169901923508763,-0.030861133326867882,False,False,False,False,-41988139,-41522392.407229714,False,False,False,False,2473462.729318618,False,False,False,False
2025-05-09 00:00:00+00:00,74.6097674384,76.5440578143,70.5018930318,71.1051124531,2044699,,73.88523942816666,70.72656649163338,70.43872521432877,72.00032104281938,72.12479870736978,71.03023873374538,70.52812143860659,70.29595518141119,70.88011263442814,71.4465415832855,72.91686596853144,74.43470355532851,75.06745502723092,75.84887848424101,76.17685797564779,76.18746367414796,,71.14787511573087,69.07062794481378,72.11972133839991,71.54105078527448,70.73222129600032,70.27027761542453,70.44949941270988,71.2272332832402,72.06276484369238,73.22519550642318,74.77625357525032,76.13630337193821,76.15362875057406,76.15277197346339,75.94971190146715,69.07062794481378,71.54105078527448,74.43470355532851,71.40851648022823,#000000,5.042256425990943,71.20757724508617,0.6747356552072227,52.94760274934703,-2.195737202786269,True,False,False,False,True,1.5353915372318845,0.0,0.0,0.0,0.0,0,0.9290934488715034,1.0596903632071182,False,False,False,False,0.03922133483029788,0.004180100751715,False,False,False,False,-39943440,-41405432.969657145,False,False,False,False,2441702.4530727942,False,False,False,False
2025-05-16 00:00:00+00:00,74.7593259726,76.2349701769,71.7482141503,76.1252939185,2265661,,74.07565680120717,70.99900462402364,70.55941128622588,72.05219705845724,72.16672848136783,71.08068064496484,70.57700423894413,70.33720977671469,70.9134682813434,71.47307201899442,72.92800822037034,74.43327812740162,75.06150827154346,75.83776710138349,76.1650740088237,76.17588472393065,,71.6630866307695,69.37223831523468,72.16515217128976,71.586801909736,70.78465479555508,70.3198280835574,70.48852290872956,71.25632524846176,72.08229439107954,73.23357047559865,74.77233260300856,76.12456655482822,76.14208272592955,76.14189301040162,75.94017413918826,69.37223831523468,71.586801909736,74.43327812740162,71.57209579232764,#000000,5.0605054270665075,71.52749659280875,0.6386376670017108,54.27034162865598,-0.8123630875906045,True,False,True,False,True,1.6541113756064725,0.0,0.0,0.0,0.0,0,0.9407503510021569,1.066898326917705,False,False,False,False,0.056277383063160956,0.03022874190743798,False,False,False,False,-37677779,-41129310.45338624,False,False,False,False,2428662.3454377726,False,False,False,False
2025-05-23 00:00:00+00:00,71.4371038961,75.1681192995,70.3285454545,74.5898263005,1685147,,73.57973971666694,71.07041615074435,70.59974734711034,72.05657002893005,72.16882111322609,71.0948653643179,70.59379288330695,70.35242036281956,70.92369113332032,71.47893570423152,72.92419079803334,74.42132781687513,75.04675219750163,75.81966088953826,76.14764610840041,76.15880411869063,,71.73440225432044,69.49430596694859,72.16743611814131,71.59579748190673,70.80140521212996,70.33811199897892,70.50234680400953,71.26382926661282,72.08380663104384,73.22798467964267,74.75883295482842,76.1070234357753,76.1249011045816,76.12569339756297,75.9251133548469,69.49430596694859,71.59579748190673,74.42132781687513,71.55621015423127,#000000,5.037855733797269,71.46971602217008,-0.006473414046236703,53.15033486917218,-0.8123630875906045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9343314326608784,1.0503763538887303,False,False,False,False,0.011072190776366312,0.020650466341902145,False,False,False,False,-39362926,-40998467.160542816,False,False,False,False,2373587.1346646044,False,False,False,False
2025-05-30 00:00:00+00:00,74.2334675325,74.7527922078,71.536974026,72.3858701299,1575979,,73.56475417622308,71.18845341087882,70.6610461400147,72.07912318789933,72.18670939623597,71.12059916714622,70.61993761721905,70.37499531588443,70.94124547462955,71.49212291159951,72.92754930666587,74.4165414193525,75.03906836325677,75.80861281108896,76.13652824399857,76.14789131855902,,71.89985186155701,69.6443703984466,72.1867485911062,71.61774533581165,70.82889434373905,70.36509641129527,70.5235134670069,71.27865818150244,72.0925481517964,73.22956029925713,74.75244773609398,76.09588804048362,76.11396919238982,76.1153802033076,75.91576697132051,69.6443703984466,71.61774533581165,74.4165414193525,71.61494016653195,#000000,5.029806986049245,71.57435746177637,0.5286703998978448,53.79279457899072,-0.8123630875906045,True,False,False,False,True,1.1857177841473927,0.0,0.0,0.0,0.0,0,0.9228960643726486,1.068783583764445,False,False,False,False,0.06967181221557701,0.045161139278739576,False,False,False,False,-37786947,-40760576.778280385,False,False,False,False,2314505.0506153745,False,False,False,False
2025-06-06 00:00:00+00:00,77.669,78.6677012987,73.164957013,73.9738051948,2013452,,74.18146025730344,71.49797420893452,70.81418442367548,72.16520327412778,72.25910593169893,71.1929194557982,70.68658230719495,70.43047930349098,70.98908001048572,71.53337182689305,72.9536293459533,74.43039794432741,75.04833155920677,75.81281166225645,76.1384764042562,76.14973628118892,,72.38983554267885,69.95695569500978,72.26472483142739,71.68832077635346,70.9015517954024,70.43111155973811,70.57681468533048,71.32237721308046,72.12685145182975,73.25292835353686,74.76377235409785,76.0980908069794,76.11602124854015,76.11730905105784,75.91864137926862,69.95695569500978,71.68832077635346,74.43039794432741,71.84106843970079,"rgba(38, 166, 154, 0.5)",5.069200225512599,72.00655642598164,1.1170289832940592,55.75601916497128,0.8712195356819095,True,False,True,False,True,3.8143736992755066,0.0,0.0,0.0,0.0,0,0.9647914584457878,1.0272126483269137,False,False,False,False,0.34282824851871413,0.19399469389872687,False,False,False,False,-35773495,-40391163.31322257,False,False,False,False,2292204.824643865,False,False,False,False
2025-06-13 00:00:00+00:00,78.8374805195,80.0783668831,77.3693896104,78.1284025974,2013559,,74.9766214680463,71.89793030304583,71.01728988574696,72.29118426579161,72.36644005000304,71.2933194743538,70.77707693028572,70.50526867821475,71.05539212730474,71.5924207900884,72.99571892050534,74.45900822862755,75.0717209558464,75.83059947822846,76.1524414329492,76.16333071637683,,73.00316796834998,70.3408972448908,72.38008572259677,71.78910770156061,71.00097732048937,70.51979647287801,70.64916379584083,71.38414762554221,72.17808850541283,73.29200638814278,74.7895067795178,76.11251250411941,76.12999182043421,76.1304864385373,75.9325485209177,70.3408972448908,71.78910770156061,74.45900822862755,72.13560440843857,"rgba(38, 166, 154, 1.0)",5.14806326917055,72.55465424608323,1.2204252249660201,57.621859446198954,2.742422271011165,True,False,True,False,True,4.683438795371099,0.0,0.0,0.0,0.0,0,1.0528998949042812,0.9984073273776732,False,False,False,False,0.34282824959595726,0.26841147174734203,False,False,False,False,-33759936,-39899961.2900209,False,False,False,False,2271564.3931887643,False,False,False,False
2025-06-20 00:00:00+00:00,84.0606883117,85.8883116883,79.0971428571,79.976,3463394,,76.825087332355,72.85975188436578,71.52248008975764,72.63226250596377,72.66043079108152,71.55480593596057,71.00851701959772,70.69549607841336,71.22835962976949,71.75070152154517,73.11907200552432,74.55512959364007,75.1568590732259,75.90437733147277,76.21471275527821,76.22412657180331,,74.42535945683957,71.22520595861067,72.69527120043611,72.0576620237897,71.25681040372494,70.74448733794924,70.8343630764938,71.54792319639958,72.3201504753782,73.40921565213385,74.87958343588677,76.1762037604902,76.19196573352943,76.18899568300077,75.99164354235403,71.22520595861067,72.0576620237897,74.55512959364007,72.84583171791603,"rgba(0, 255, 0, 1.0)",5.358647152233696,73.83385115804276,1.908473699260884,60.73199583006836,5.762819906171536,True,False,True,False,True,8.39257185984475,0.0,0.0,0.0,0.0,0,1.1169333078459838,0.8914256826059449,False,False,False,False,0.3428282505450997,0.30561986114622086,False,False,False,False,-30296542,-39188596.8981675,False,False,False,False,2359848.0677673747,False,False,False,False
2025-06-27 00:00:00+00:00,84.0407142857,87.0867532468,83.6012857143,84.9095844156,3468670,,78.33839567189956,73.82057439040788,72.06417146529529,73.01125982631177,72.99000207077228,71.84664748874987,71.26690838723015,70.90871606954616,71.42369213096283,71.93081408921336,73.26267670773038,74.6703314799418,75.26043374535212,75.99604657491774,76.29301485332722,76.30062721173572,,75.7311083314714,72.11897623247584,73.04735343293686,72.35836893333024,71.54189382065603,70.99507394577381,71.04235818021755,71.73373068056088,72.48329021143435,73.54640046775806,74.98839003532258,76.25616856460398,76.26984860864629,76.26259154296264,76.06554545161073,72.11897623247584,72.35836893333024,74.6703314799418,73.5326857843651,"rgba(0, 255, 255, 0.75)",5.523035969537611,75.00226365656368,1.6365004100983649,62.94030212319568,7.859296593223995,True,False,True,False,True,8.375410369260475,0.0,0.0,0.0,0.0,0,1.1486925905691805,0.8409687538904014,False,False,False,False,0.34282825104697356,0.3242240560965972,False,False,False,False,-33765212,-38786864.68348842,False,False,False,False,2441983.0257105324,False,False,False,False
2025-07-04 00:00:00+00:00,87.5960909091,87.7359090909,82.2230779221,83.7111428571,2298295,,79.16742693779862,74.42431649875387,72.42417260069949,73.26863199034084,73.21527552483802,72.046539054335,71.4443504231608,71.05577573796135,71.55890229632752,72.05593027279323,73.36345797612697,74.75215534975399,75.3344407178542,76.06207613594569,76.3497127720222,76.35604380001874,,76.50260712221893,72.68861691417916,73.2873242913153,72.56436351332214,71.73717477539388,71.16719742341427,71.18595492023756,71.86262515504669,72.5970956112224,73.6428965995099,75.06591622923314,76.31403159306592,76.32623479913872,76.3159135574,76.11898558209418,72.68861691417916,72.56436351332214,74.75215534975399,73.95892744478014,"rgba(0, 255, 0, 1.0)",5.765870254778684,75.69574186823763,2.0639293835998997,65.54590570508975,10.316177398487973,True,False,True,False,True,10.776005272660203,0.0,0.0,0.0,0.0,0,1.135882173805233,0.8329290336535708,False,False,False,False,0.33059842711267495,0.3274112416046361,False,False,False,False,-31466917,-38244646.33656335,False,False,False,False,2431339.468250493,False,False,False,False
2025-07-11 00:00:00+00:00,87.7359090909,88.4849350649,85.4388961039,87.2465454545,2695308,,80.09004978786461,75.13548762990284,72.86377292682165,73.5890435033156,73.49715026376012,72.29633509676721,71.6662678101549,71.24020420948054,71.72914898470773,72.21409482787095,73.49233767524898,74.85824307221557,75.43104575566474,76.14905967085919,76.42480567674778,76.42946644538908,,77.38209729615627,73.36271428316142,73.5869602326173,72.82213505344505,71.98105767376803,71.38238156627447,71.36623252510871,72.02531266580259,72.74164050193696,73.76661925723235,75.16679243291651,76.39061512742857,76.40089926694073,76.38656062908895,76.18962470119239,73.36271428316142,72.82213505344505,74.85824307221557,74.4625746073812,"rgba(0, 255, 0, 1.0)",5.995246229608291,76.4925872492713,1.875372822237411,67.44524856172023,12.07949857157972,True,False,True,False,True,10.868732253553986,0.0,0.0,0.0,0.0,0,1.1863559904646983,0.8275768788743609,False,False,False,False,0.3428282512778349,0.3351197464412355,False,False,False,False,-28771609,-37542939.86718829,False,False,False,False,2450892.692824531,False,False,False,False
2025-07-18 00:00:00+00:00,89.7133376623,89.953025974,85.8683376623,87.4462857143,2575909,,80.92119927303209,75.81015202760649,73.2958254374027,73.90954432753065,73.78051138417511,72.54750574404844,71.88973180257217,71.42650474798212,71.90171165153207,72.37494833184279,73.62466780265794,74.96837667853217,75.53187115507292,76.24048405438064,76.50408055217149,76.50700432954791,,78.19147465683062,74.00581732719438,73.88753418884829,73.08150675334157,72.22621942546107,71.5990482578756,71.54850761682927,72.19055031413546,72.88922472848621,73.89392393348382,75.27181234610016,76.47141833242732,76.4797115918286,76.46117656075403,76.26410718282342,74.00581732719438,73.08150675334157,74.96837667853217,74.94310711200103,"rgba(0, 255, 0, 1.0)",6.262888240255929,77.23216082116589,1.992878742575818,69.33901787989593,13.84940062230428,True,False,True,False,True,12.177714084915948,0.0,0.0,0.0,0.0,0,1.184361678825503,0.7978972532361797,False,False,False,False,0.3428282513990655,0.33897399892015045,False,False,False,False,-26195700,-36702403.5807299,False,False,False,False,2460153.1600227137,False,False,False,False
2025-07-25 00:00:00+00:00,89.3637922078,91.6857727273,88.7845454545,90.1627532468,1886293,89.94470346320001,81.52938730249559,76.31361565953033,73.6257795622846,74.15783561841745,74.00085655889498,72.74262728679517,72.06343419570989,71.57163164518585,72.03655256587321,72.50102276957153,73.7292885412788,75.05632096255998,75.6127674061328,76.31429875497044,76.56832606032746,76.56985919008898,,78.78573826654194,74.48637121288907,74.12090038844491,73.2832077242967,72.41658153130457,71.76741763736693,71.69061613846314,72.31990725841459,73.00531255992449,73.99476530788219,75.35588584879866,76.53687125746211,76.54357411627699,76.52166592614786,76.32439651807816,74.48637121288907,73.2832077242967,75.05632096255998,77.02483957569956,"rgba(0, 255, 0, 1.0)",6.520595683295842,81.64336117294198,1.1840070155915148,70.42415691701548,14.866135511338939,True,False,True,False,True,11.857934987936414,0.0,0.0,0.0,0.0,0,1.223091697790132,0.77589062668384,False,False,False,False,0.3428282516599114,0.3409011252900309,False,False,False,False,-28081993,-36063854.648823984,False,False,False,False,2417645.000021031,False,False,False,False
2025-08-01 00:00:00+00:00,88.5947922078,90.5522467532,87.4962207792,89.1640519481,2258682,89.36511678081246,82.07840778438283,76.82770763182636,73.97941001834343,74.42585076041095,74.23984309942486,72.9564925396195,72.25496816017836,71.73255608938307,72.1859520157721,72.64056550380052,73.84470980256457,75.152851109489,75.70134662401232,76.39483043087805,76.63839831645603,76.63842941591298,,79.36205427626419,74.98794019883898,74.37337277504186,73.50345146373796,72.62570227655145,71.95344307139962,71.84816928193564,72.46314400765522,73.13365739202217,74.10591826000591,75.44805032757077,76.6082626740442,76.61324544090854,76.58770376706289,76.39030948554867,74.98794019883898,73.50345146373796,75.152851109489,77.31431547890838,"rgba(0, 255, 0, 1.0)",6.68695809989424,81.90832161832145,0.999927095338656,70.5945861917497,15.06171659369734,True,False,True,False,True,11.148538370457636,0.0,0.0,0.0,0.0,0,1.2387373515323283,0.7681420330421266,False,False,False,False,0.3098128295681891,0.32535697742911,False,False,False,False,-30340675,-35639915.41557776,False,False,False,False,2405869.9629824366,False,False,False,False
2025-08-08 00:00:00+00:00,86.5674285714,88.7246233766,84.0204406494,87.9556233766,3200553,88.08951064764533,82.49554777748682,77.35421641573173,74.37560952729476,74.7278930642275,74.51126018240147,73.20497218883519,72.48021118328347,71.92375611197448,72.36283977197337,72.80512876945389,73.97918763643337,75.26340836653307,75.801957610171,76.48520278936108,76.71678793830426,76.71516111308217,86.43749753246668,79.89157185130156,75.52665134172241,74.65886023116185,73.75716211678579,72.86988879438013,72.1731536325181,72.0352119383279,72.63233400528274,73.28433324368292,74.23502572664927,75.55314780022988,76.68815914335946,76.69123465016612,76.66171814216092,76.46449032696361,75.52665134172241,73.75716211678579,75.26340836653307,78.80686185714401,"rgba(0, 255, 255, 0.75)",6.800071087940294,84.2285319522251,0.34395178946332794,69.18307166568904,15.06171659369734,True,False,True,False,True,9.296423163290275,0.0,0.0,0.0,0.0,0,1.2021712910368492,0.7848495785146657,False,False,False,False,0.23964102275891158,0.2824990000940108,False,False,False,False,-33541228,-35484457.08849793,False,False,False,False,2464735.3731318857,False,False,False,False
2025-08-15 00:00:00+00:00,89.6334415584,89.992974026,86.137987013,86.8171038961,2534929,88.21743745313115,82.92478753591278,77.82142981944035,74.72480677545428,74.99854572667822,74.75505280654332,73.4263126010456,72.6803121362532,72.09362150402468,72.52079015321604,72.95283450475173,74.1017143168939,75.36600696016934,75.89616104102342,76.5708540015003,76.79153087660298,76.78834325510361,87.38802117717461,80.37821052828991,75.9959081166577,74.91512916452442,73.98405416750583,73.08694753182603,72.36802823737959,72.20160420567831,72.78388458959438,73.42039257606964,74.35306675004627,75.6511397936111,76.76428070549184,76.76556865403518,76.7322787981512,76.53497406482666,75.9959081166577,73.98405416750583,75.36600696016934,79.21193291038067,"rgba(0, 255, 0, 1.0)",7.027575197189823,84.72711417362711,0.6981536656818436,69.24524558689242,15.06171659369734,True,False,True,False,True,11.406268662955338,0.0,0.0,0.0,0.0,0,1.2163234970148291,0.7665993590447633,False,False,False,False,0.2771445341015015,0.2798217670977562,False,False,False,False,-31006299,-35152741.67453512,False,False,False,False,2469934.9010480423,False,False,False,False
2025-08-22 00:00:00+00:00,94.85,95.365,89.9130779221,90.1028311688,3225373,89.48697720249672,83.78458516064485,78.60317038929361,75.29020186223033,75.44408196929913,75.15653358491731,73.78497591838271,73.00233993781079,72.36611376924783,72.77594926169559,73.19316261924297,74.30522854007825,75.54074092320921,76.05850120692871,76.72082489127284,76.92333267691535,76.91742142242822,89.54334552910962,81.24213029508023,76.75566169003925,75.33739429325938,74.35431969533174,73.4372838094171,72.68063804026048,72.46900625992876,73.02977274982003,73.6436076335633,74.55006317355326,75.81907557464305,76.89839361861031,76.8965804716942,76.85663311947148,76.65863666086285,76.75566169003925,74.35431969533174,75.54074092320921,80.06440819763705,"rgba(0, 255, 0, 1.0)",7.337128603678009,86.01425954683286,1.2042504541542163,70.73974590720016,15.422433164120704,True,False,True,False,True,14.764408903578389,0.0,0.0,0.0,0.0,0,1.2424938378935662,0.7578123833795031,False,False,False,False,0.342828251446689,0.3113250092722226,False,False,False,False,-27780926,-34606681.254199184,False,False,False,False,2525893.2787481877,False,False,False,False
2025-08-29 00:00:00+00:00,91.89,94.86,90.235,94.86,3077431,90.02729336245216,84.40640924582283,79.23121161555291,75.76915386673967,75.82581150783422,75.50266661444476,74.09769936950985,73.28506404634457,72.607036257512,73.00156202097575,73.40562045258156,74.48499160359145,75.69471874378328,76.20140636685495,76.85259706351835,77.03926604638134,77.03099863809949,90.25529138280838,81.90326554123921,77.37917420818052,75.70029009732279,74.6759107814395,73.74347342663069,72.9556902797492,72.70544814914172,73.24716766731432,73.84091469319354,74.7240066167828,75.96698209821449,77.01634291650669,77.01184520750058,76.9661475033014,76.76765661703196,77.37917420818052,74.6759107814395,75.69471874378328,80.60005674423974,"rgba(0, 255, 0, 1.0)",7.554431847621471,86.64806488308064,0.6938887295104528,69.8580871951101,15.422433164120704,True,False,True,False,True,12.10128935105817,0.0,0.0,0.0,0.0,0,1.2065734417881764,0.7920332947117502,False,False,False,False,0.3401131580491759,0.32571908366069924,False,False,False,False,-30858357,-34329027.60573999,False,False,False,False,2566747.9247668404,False,False,False,False
