date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_253,aVWAP_peak_236,aVWAP_peak_187,aVWAP_peak_137,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_24,aVWAP_valley_396,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_114,aVWAP_valley_65,aVWAP_OB_bear_352,aVWAP_OB_bear_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,263.3379844863502,273.12080899006963,278.74323548238044,278.9783191654899,281.7608578206652,281.00872388361586,282.21054510085156,284.53426667055373,288.63585042229204,,,,279.3963133535081,278.8357049830453,278.4681144964815,281.2062464557654,282.42566755685897,,273.12080899006963,279.4759027762806,"rgba(239, 83, 80, 1.0)",31.072507802044292,270.3073135187494,-1.2412037600715329,27.929475497105244,-26.772865706124,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033572782226347,0.9487794098920603,False,False,False,False,-0.29807343096058514,-0.2997001969115266,False,False,False,False,-245546.0,-153595.3038499148,False,False,False,False,4982.890616710438,False,False,False,False
2025-02-18 17:00:00+00:00,228.475,228.65,225.3,227.01,15008.0,,,,,261.4478640661775,271.1621634229137,277.39192571207553,277.8961857150584,280.7753091657126,280.1272719278601,281.4617609558322,283.83368378253,287.92824819753076,,,,277.780807447633,277.4492875256637,277.2417898678391,280.25306246539554,281.6840331421373,,271.1621634229137,278.3166709567399,"rgba(239, 83, 80, 1.0)",31.740346702040934,268.718563917267,-1.3140550829139206,27.008698618689436,-26.772865706124,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052478833737035,0.9475811592137922,False,False,False,False,-0.33346817672362167,-0.31658418681757416,False,False,False,False,-260554.0,-155253.57820883085,False,False,False,False,5138.31866916454,False,False,False,False
2025-02-19 17:00:00+00:00,224.46,226.97,223.685,225.86,7791.0,,,,,260.503183033149,270.17759707548754,276.6980671160216,277.33615930675114,280.26383152630103,279.66849183461903,281.0706441547078,283.4673737148202,287.55850638246346,,,,276.957477350449,276.73811582767786,276.60983355047557,279.7579381687823,281.29658501788714,,270.17759707548754,277.7217002899709,"rgba(239, 83, 80, 1.0)",32.38613312462234,267.91763925778616,-1.2986310868280477,26.038701902465213,-26.772865706124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8012466943709857,0.9577030600680013,False,False,False,False,-0.34282825441539394,-0.329706220616484,False,False,False,False,-268345.0,-157006.93358543812,False,False,False,False,5179.445511503074,False,False,False,False
2025-02-20 17:00:00+00:00,223.34,225.88,222.39,225.005,8453.0,,,,,259.5028980665744,269.1316120072266,275.9504953789707,276.72955228526365,279.70875867633964,279.1696143876526,280.64430322483946,283.06779805338203,287.15537394313264,,,224.425,276.07488478743653,275.97241133357926,275.9272877996877,279.22027993757416,280.8741939636602,,269.1316120072266,273.570297589688,"rgba(239, 83, 80, 1.0)",32.94687863751207,263.8302082947485,-1.1784184086726683,25.11658014451773,-26.772865706124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8016014503701463,0.9596917963438585,False,False,False,False,-0.34282825441539394,-0.336267237515939,False,False,False,False,-276798.0,-158864.1594213228,False,False,False,False,5230.198294270468,False,False,False,False
2025-02-21 17:00:00+00:00,225.9,226.84,224.33,226.835,6813.0,,,,,258.77063130089783,268.3512671521177,275.3813143740902,276.2651013540754,279.28187738918285,278.7854292025372,280.31482773823706,282.7582139123194,286.8422554169816,,,225.12864404559153,275.405888109278,275.38977108019986,275.4064719686867,278.806732177475,280.5476739054613,,268.3512671521177,273.1624066084754,"rgba(239, 83, 80, 1.0)",33.40383380745435,263.27753263983203,-1.0909685651621093,26.452549006134568,-26.772865706124,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072467489314139,0.9533598151308731,False,False,False,False,-0.3320850189197361,-0.33417612821783754,False,False,False,False,-269985.0,-160586.96315122477,False,False,False,False,5254.737855599608,False,False,False,False
2025-02-24 17:00:00+00:00,233.73,237.4,233.27,234.52,12197.0,,,,,257.8778710187347,267.306871650624,274.57525346568843,275.6006507245821,278.66149664676317,278.2270564091396,279.83157300709655,282.29945016014136,286.37193826710933,,,229.54088616198766,274.46349713102666,274.56522079412684,274.6668511966139,278.20654157498535,280.06823928096225,,267.306871650624,272.8175598326388,"rgba(239, 83, 80, 0.5)",33.61773800813757,262.8271459211567,-0.842030059080853,33.60121941027883,-20.939136130304533,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8228497491657774,0.9470107975998605,False,False,False,False,-0.261603051039866,-0.29788958962885176,False,False,False,False,-257788.0,-162093.9559705856,False,False,False,False,5362.3698268306225,False,False,False,False
2025-02-25 17:00:00+00:00,235.14,237.48,233.27,234.145,17932.0,,,,,256.675867639487,265.8808219650213,273.4442311456754,274.6595132814037,277.7783978912593,277.42974585555874,279.13802577395575,281.6394077331428,285.6944932686336,,,231.6835276278592,273.1520244505342,273.40954060495,273.62483348116143,277.35151409227245,279.37994786130656,,265.8808219650213,272.06279284481474,"rgba(239, 83, 80, 0.5)",33.740124584565116,261.95779231725356,-0.8243239365505158,38.138158750310694,-16.963385773030048,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8197005611638276,0.9473823714283547,False,False,False,False,-0.2613194967644105,-0.27960454319663114,False,False,False,False,-275720.0,-163855.6000640649,False,False,False,False,5557.247814011544,False,False,False,False
2025-02-26 17:00:00+00:00,244.43,245.12,238.635,240.93,19732.0,,,,,255.8510067227945,264.75548116714896,272.47299768425603,273.8369704003644,276.99051429787346,276.71680815642924,278.50955491805394,281.03375044675516,285.0636753952986,,,234.67637912591294,272.03852192680034,272.4186274667487,272.72482180538054,276.58937711433344,278.7553843771735,,264.75548116714896,271.49559140035495,"rgba(239, 83, 80, 0.5)",33.60656117124675,261.4233293997246,-0.6098014401205191,45.13689988251633,-10.819617922076063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243022942777658,0.9290628458616254,False,False,False,False,-0.21573253726397737,-0.24766854023030427,False,False,False,False,-255988.0,-165284.0093653972,False,False,False,False,5777.011413794311,False,False,False,False
2025-02-27 17:00:00+00:00,246.35,246.76,241.195,243.86,17098.0,,,,,255.31309377426365,263.95295861179005,271.7391562205129,273.2066934785548,276.37898594808837,276.16181185755886,278.0156873387993,280.5542730903659,284.5605456157124,,,236.60232492145536,271.2056964378575,271.670940103355,272.04127583132424,275.99781027010425,278.2641710365231,,263.95295861179005,271.04436163575105,"rgba(239, 83, 80, 0.5)",33.45697093053763,261.04300743950046,-0.5135852697237683,51.149577683412815,-5.717130089086595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8255615686855955,0.926673585884795,False,False,False,False,-0.20120526280563442,-0.22443690151796936,False,False,False,False,-238890.0,-166425.1875147709,False,False,False,False,5952.530616681221,False,False,False,False
2025-02-28 17:00:00+00:00,243.845,243.89,239.29,243.78,8433.0,,,,,255.03002883072804,263.5493052350302,271.37066902233033,272.88886260508235,276.0709936725738,275.88153966646803,277.7659410234712,280.3120711595606,284.30719373255863,,,237.13418260569026,270.7895349057716,271.2957536930033,271.6972218798088,275.69953052220103,278.01578232134267,,263.5493052350302,270.78724072504144,"rgba(239, 83, 80, 0.5)",33.313358555168506,260.8090034037293,-0.5111764211803647,55.094267250909375,-2.474762746900204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8212929745889385,0.9347010463378176,False,False,False,False,-0.2177282551397695,-0.22108257832886943,False,False,False,False,-247323.0,-167679.41716570468,False,False,False,False,5990.987506345077,False,False,False,False
2025-03-03 17:00:00+00:00,248.31,252.74,247.25,248.2,9099.0,,,,249.39666666666668,254.90065030061643,263.26999622960443,271.077658709107,272.63089540578756,275.8132451161239,275.64696976304134,277.5533832876733,280.10219989873247,284.0827222895907,,,238.25266394004097,270.46207321442995,270.99782408189617,271.4221187709128,275.4505508082253,277.80397302930163,,263.26999622960443,269.3039744694844,#000000,33.20687017907715,259.3552817229341,-0.3359329458866848,59.67843207329828,1.5042605689636872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8281141420861977,0.9269830708952465,False,False,False,False,-0.16001626302251942,-0.19054942067569441,False,False,False,False,-238224.0,-168773.1316282519,False,False,False,False,6039.173746556781,False,False,False,False
2025-03-04 17:00:00+00:00,241.885,241.96,237.6,239.33,11081.0,,,,244.03371159563923,254.4851634677006,262.7151588901903,270.57514085830627,272.19540098638873,275.39240725463077,275.2626367902407,277.2104763604762,279.7703478826887,283.73733937999265,,,238.39036275164355,269.89784056659397,270.48658874788697,270.95156573866427,275.0423248138737,277.46298067037804,,262.7151588901903,268.6005904222059,"rgba(239, 83, 80, 0.5)",33.16894064027658,258.66322217684564,-0.5828712585824812,56.6897489229501,1.5042605689636872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8206216753375809,0.9377374758870638,False,False,False,False,-0.23033258715147756,-0.210441003913586,False,False,False,False,-249305.0,-170021.6877270387,False,False,False,False,6117.341595447373,False,False,False,False
2025-03-05 17:00:00+00:00,233.82,239.42,233.64,237.71,9301.0,,,,241.7904488766776,254.0930484178654,262.2168730137299,270.1297554851024,271.8089856030116,275.0204864237442,274.9222890860976,276.9070155178758,279.4774743224932,283.43401600129494,,,238.27678730470538,269.3989971899361,270.0336386645135,270.53400753767744,274.6811429970471,277.16128861204794,,262.2168730137299,268.11789094086373,"rgba(239, 83, 80, 0.5)",33.173153774978516,258.17241916918897,-0.6168367140486695,53.82940180918044,1.5042605689636872,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8143164811096911,0.9481073188538053,False,False,False,False,-0.2531493704493728,-0.2317951871814794,False,False,False,False,-258606.0,-171395.08791731717,False,False,False,False,6166.700640479197,False,False,False,False
2025-03-06 17:00:00+00:00,232.89,233.61,230.6,233.1,14726.0,,,,238.6745668483875,253.35361805790643,261.33299109218336,269.3561172328629,271.13770931575675,274.3784774474002,274.33342618702517,276.3829167203541,278.97384065093866,282.91617038244027,,,237.63910060677964,268.5343860781947,269.24711370419783,269.8079504056792,274.0567718840435,276.6404555328772,,261.33299109218336,267.2978507591892,"rgba(239, 83, 80, 0.5)",33.24479900730381,257.2970612115147,-0.7278450143795019,49.658775805352334,8.547200288373979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.817113736663166,0.9477320957828802,False,False,False,False,-0.28464070953846204,-0.2582179483599707,False,False,False,False,-273332.0,-172975.50515890913,False,False,False,False,6299.4029561306825,False,False,False,False
2025-03-07 17:00:00+00:00,238.73,244.51,238.31,239.54,6786.0,,,,238.95563894390733,253.15895194180672,261.0557675603416,269.0884354323838,270.9011096075208,274.14671015213315,274.1205207283139,276.19064132750356,278.7863631415573,282.71995156829115,,,237.7898893995336,268.23847482527304,268.97536733037015,269.5552974496739,273.8317067542853,276.4490776959822,,261.0557675603416,267.12274399117985,"rgba(239, 83, 80, 0.5)",33.10960247951255,257.1420180580677,-0.5316287946664248,50.429995482143845,8.547200288373979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8268349709740621,0.9259820381525372,False,False,False,False,-0.21897861683422487,-0.23859828259709778,False,False,False,False,-266546.0,-174426.21050528262,False,False,False,False,6306.947096345711,False,False,False,False
2025-03-10 17:00:00+00:00,239.9,239.9,232.67,233.5,7949.0,,,,238.4702765430423,252.84168475592398,260.6559128887897,268.72223894322195,270.57947467797743,273.8357234656856,273.8344686430962,275.9338972095753,278.5380345685408,282.46295234737426,,,237.66060004456327,267.83278239105977,268.6035144440518,269.2100673074848,273.52922170737384,276.1937429791017,,260.6559128887897,266.8065370573039,"rgba(239, 83, 80, 0.5)",32.97727955319726,256.81946438978815,-0.7071372989445773,48.15882623812695,6.658176014154797,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236451271032647,0.9310332312248658,False,False,False,False,-0.2548796299747241,-0.24673895628591092,False,False,False,False,-274495.0,-175977.6646059759,False,False,False,False,6332.40528089849,False,False,False,False
2025-03-11 17:00:00+00:00,228.9,233.75,228.61,231.12,8028.0,,,,237.5939602807227,252.45833956970165,260.1995927527546,268.31487207994877,270.2224926808395,273.49295960210407,273.5187817895493,275.6513769728362,278.2660081594628,282.18334166679693,,,237.32952423850244,267.38144444376314,268.18986049453736,268.82605513294845,273.1954607683349,275.91289953525614,,260.1995927527546,266.4210606355037,"rgba(239, 83, 80, 0.5)",32.89133021025438,256.4068791802004,-0.7688007453197142,45.67744925629583,3.9402167878194945,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164793193167075,0.9458250893251872,False,False,False,False,-0.29129173829442856,-0.26901534729016974,False,False,False,False,-282523.0,-177629.53027099953,False,False,False,False,6358.693571117117,False,False,False,False
2025-03-12 17:00:00+00:00,230.03,233.37,229.59,233.37,13081.0,,,,236.69783550486565,251.8885365780562,259.50891613095234,267.68619545603786,269.6682821364797,272.9583676392408,273.0255956820699,275.20826040699853,277.8381974107925,281.74257193752436,,,236.92956526408489,266.68803167043393,267.5518749462106,268.23204281791874,272.6747845075636,275.4722717759228,,259.50891613095234,265.860708116572,"rgba(239, 83, 80, 0.5)",32.72400976939379,255.817946796614,-0.6859778784691959,45.32909315908974,3.1447729625903875,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174144888895327,0.947421806510509,False,False,False,False,-0.28913192642686214,-0.27907363685851594,False,False,False,False,-269442.0,-179052.9794140848,False,False,False,False,6462.915376216076,False,False,False,False
2025-03-13 17:00:00+00:00,228.35,228.745,225.02,226.75,7204.0,,,,235.88380933279848,251.5080902667977,259.07242293269337,267.29926851503654,269.3280121552189,272.6325725863047,272.7246181785509,274.9386747732868,277.57918892377734,281.47769535531404,,,236.52095411802398,266.2612068879215,267.15922201352754,267.8664866101784,272.3570950428358,275.2043291023913,,259.07242293269337,265.48835292466606,"rgba(239, 83, 80, 0.5)",32.62094103707213,255.40892918604436,-0.8785439130488255,42.426731734625676,-0.0661156575020243,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.805058601352228,0.953400031715369,False,False,False,False,-0.3225340430413395,-0.3008038399499277,False,False,False,False,-276646.0,-180566.04950068815,False,False,False,False,6474.405060305749,False,False,False,False
2025-03-14 17:00:00+00:00,230.155,231.145,228.635,228.635,6058.0,,,,235.46752478218465,251.23020380932562,258.74355097488296,267.0003324401936,269.06350506684896,272.37769669297626,272.48889094304803,274.7265738516876,277.37460913201517,281.26756508172616,,,236.28882740576867,265.93280145318766,266.8560315516844,267.58345515099745,272.1085911123951,274.99342886127965,,258.74355097488296,265.2189742693876,"rgba(239, 83, 80, 0.5)",32.39078513577132,255.12129162192923,-0.8177107010808037,41.64037062558049,-1.271584165159723,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8061043630497216,0.9532804259598203,False,False,False,False,-0.30060940267603775,-0.30070662131298276,False,False,False,False,-270588.0,-181961.73865571624,False,False,False,False,6467.9491678979075,False,False,False,False
2025-03-17 17:00:00+00:00,228.795,230.465,228.235,228.235,5318.0,,,,235.11763965352338,250.98657386933715,258.4560515607783,266.7383808048172,268.8313277104138,272.1538786444723,272.2817171046114,274.5399939810672,277.19461327594854,281.08275376203466,,,236.08344195031583,265.6454707435869,266.59040961459596,267.335242028565,271.89030753203525,274.80789832937194,,258.4560515607783,264.98348128534224,"rgba(239, 83, 80, 0.5)",32.14707484948468,254.8696795802848,-0.8285257587195916,40.945008299333395,-2.4491608022645153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102159076898527,0.9507698556022136,False,False,False,False,-0.30452483253404083,-0.3026157269235118,False,False,False,False,-275906.0,-183418.2388315966,False,False,False,False,6450.120498628173,False,False,False,False
2025-03-18 17:00:00+00:00,223.4,224.705,221.58,221.68,5227.0,,,,234.49041577602748,250.68493287774945,258.11936617087105,266.4418742641183,268.5699345317643,271.9042379237216,272.05054670319316,274.3328373262001,276.99596624093607,280.8804827848849,,,235.7225952021085,265.319420068844,266.28965240435116,267.0546575787102,271.64660231540194,274.6020345274704,,258.11936617087105,264.6940972935221,"rgba(239, 83, 80, 1.0)",32.01568768095848,254.5458663794825,-1.0265550659725378,37.96214664448248,-5.706586686515344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048009789102425,0.9531058806593249,False,False,False,False,-0.34282825441539394,-0.32272199066945284,False,False,False,False,-281133.0,-184933.1963690912,False,False,False,False,6431.15739012231,False,False,False,False
