date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_372,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_200,aVWAP_peak_120,aVWAP_peak_79,aVWAP_peak_34,aVWAP_valley_390,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_194,aVWAP_valley_178,aVWAP_valley_135,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_29,aVWAP_OB_bull_241,aVWAP_OB_bear_411,aVWAP_OB_bear_79,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,4.235,4.235,4.16,4.19,117.0,,,5.226917707249392,4.543429778339413,4.222351005828165,4.528677862722621,4.668051789826358,4.731117381825755,,,,4.952161920903953,4.167757378351754,4.284060591231219,4.313444290049844,4.495919614648298,4.502468338731799,4.570550450254054,4.570896907216494,4.724867002949361,4.724902898147659,4.733836905236329,4.167757378351754,,4.668051789826358,4.585965401383086,#000000,0.8060935887810244,4.504334553018037,-0.3899479631060872,26.544857211004327,-16.728346298703308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304710500490676,0.9472522080471051,False,False,False,False,-0.06344057466132533,-0.058455311150736926,False,False,False,False,-15645.0,-15288.381339929483,False,False,False,False,636.4430778991012,False,False,False,False
2025-03-13 17:00:00+00:00,4.15,4.15,4.065,4.1,192.0,,,5.208544438758103,4.541431854682394,4.222086850497094,4.52797790015632,4.667201505939598,4.730224197754677,,,4.1049999999999995,4.946683843010462,4.167561264736359,4.283687495704328,4.313030102318907,4.495259579420076,4.501801387262357,4.569802189891008,4.570148365717729,4.723973601571392,4.724009552331412,4.732947133501357,4.167561264736359,,4.667201505939598,4.557298403514086,#000000,0.7989122672802116,4.481319864993039,-0.4772987981411165,25.119444717677233,-18.567697290405007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8263209393346379,0.9481409001956947,False,False,False,False,-0.08338135502330181,-0.07091833308701936,False,False,False,False,-15837.0,-15296.88705558949,False,False,False,False,629.5524875440764,False,False,False,False
2025-03-14 17:00:00+00:00,4.36,4.36,4.28,4.28,10.0,,,5.2077758366001925,4.541376147877465,4.22209676537016,4.527958858535887,4.667173151082831,4.7301927301183975,,,4.114983498349835,4.946468363522096,4.167583901536725,4.283689989185123,4.313029443823558,4.4952429963244995,4.501784334801455,4.569780164283881,4.570126319253855,4.723942278100954,4.72397822992422,4.732915720980957,4.167583901536725,,4.667173151082831,4.5577832627595605,#000000,0.7906211037720452,4.481835889427462,-0.2552877585287118,28.60384921389908,-18.567697290405007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250550526058232,0.9469048201614876,False,False,False,False,-0.036376647577866426,-0.0536474903324429,False,False,False,False,-15827.0,-15305.105860929187,False,False,False,False,619.9470226209123,False,False,False,False
2025-03-17 17:00:00+00:00,4.25,4.32,4.25,4.305,94.0,,,5.200495293653477,4.540820410224842,4.222173341139737,4.527767905501252,4.666895752288889,4.729886694631078,,,4.171092342342343,4.944402604376425,4.167773417824356,4.283698117093582,4.313008683965678,4.495074869677269,4.501611875614854,4.569561510624892,4.569907473984025,4.723637491030282,4.723673454081822,4.732610286356694,4.167773417824356,,4.666895752288889,4.56022730691175,#000000,0.7813927966795574,4.4843015372273305,-0.2294640262736653,31.486149431378877,-24.59203304818731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8226637233259747,0.9502084866323277,False,False,False,False,-0.04410203574523927,-0.048874763038841085,False,False,False,False,-15733.0,-15311.739878589198,False,False,False,False,611.7928052159369,False,False,False,False
2025-03-18 17:00:00+00:00,4.305,4.305,4.25,4.25,110.0,,,5.191906098173898,4.540112601443628,4.222232721319146,4.527522796439605,4.666551503016501,4.729510070101256,,,4.197438423645321,4.9419158920172075,4.167952828913577,4.283679817960683,4.312957937491395,4.494855949559672,4.5013880311013414,4.569284627983154,4.569630375221357,4.723262134418552,4.723298112830502,4.732234514034001,4.167952828913577,,4.666551503016501,4.560874135315045,#000000,0.7736519807945849,4.484685098986345,-0.3033471183584512,32.6557081758167,-23.254267036874758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204618822945118,0.9634963993046933,False,False,False,False,-0.0457581293389024,-0.04731644618887174,False,False,False,False,-15843.0,-15319.976469618823,False,False,False,False,604.0130718017363,False,False,False,False
2025-03-19 17:00:00+00:00,4.365,4.41,4.33,4.41,716.0,,,5.146154707338917,4.53750586350231,4.22357046211893,4.5266414984278756,4.664968129657245,4.727681109692715,,,4.316066547831254,4.928855180371409,4.170425331216965,4.284446408171013,4.313474448863559,4.494159456064756,4.500655255218809,4.568178694443522,4.568522790177583,4.721447761750342,4.721483764531667,4.730406041398289,4.170425331216965,,4.664968129657245,4.563591302820953,#000000,0.765268650937764,4.486141263659578,-0.09949612278808709,37.019656433473784,-18.982661945675893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250062142679591,0.9547601292567736,False,False,False,False,-0.02534767450501403,-0.03633206034694289,False,False,False,False,-15127.0,-15316.984586368919,False,False,False,False,605.7493032466706,False,False,False,False
2025-03-20 17:00:00+00:00,4.36,4.42,4.27,4.42,87.0,,,5.140854851790806,4.537168134414832,4.223718057148597,4.5265252519221155,4.66476789067661,4.72745163756317,,,4.319947615108905,4.927271918113038,4.1707033259683834,4.284526301289483,4.313524813179986,4.494065308150228,4.500556787567461,4.568035581379263,4.56837948096704,4.72121997735264,4.721255983950099,4.730176686587032,4.1707033259683834,,4.66476789067661,4.5633416446183155,#000000,0.7533107526712247,4.485670211832074,-0.08717546059074452,40.136867173351455,-15.996179171153265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8234711562267886,0.9492448625897498,False,False,False,False,-0.030861222853521383,-0.03359664160023214,False,False,False,False,-15040.0,-15312.690251696531,False,False,False,False,597.7066783901331,False,False,False,False
2025-03-21 17:00:00+00:00,4.35,4.35,4.27,4.27,116.0,,,5.133238313759041,4.53652332855668,4.223815964548939,4.526298033768507,4.664435011511813,4.727083456131559,,,4.317909433962264,4.924898837523654,4.170936837451124,4.284541398656375,4.31350480944636,4.493865931208225,4.500352112269772,4.567774543705584,4.568118207816968,4.720853405583506,4.720889424746705,4.729809162908878,4.170936837451124,,4.664435011511813,4.562491567419775,#000000,0.7433229325010624,4.48441129022687,-0.28844971795157653,39.703440202658484,-15.996179171153265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8210241260462824,0.947808961102905,False,False,False,False,-0.03858341824940863,-0.03609002992482038,False,False,False,False,-15156.0,-15310.260945468677,False,False,False,False,590.2383577949373,False,False,False,False
2025-03-24 17:00:00+00:00,4.3,4.32,4.26,4.305,4220.0,,,4.9260962112783275,4.515059561414592,4.2271298083817825,4.518268966065632,4.652668322087539,4.714054014462926,,,4.300474301172227,4.849048556617681,4.178775064626563,4.284994068376069,4.31273906065628,4.486817797523566,4.493116997147429,4.558551730216087,4.558887028953586,4.707884311914244,4.707920731589984,4.716800061917893,4.178775064626563,,4.652668322087539,4.539404810800134,#000000,0.7329154542394778,4.450115902171261,-0.19799814744231706,40.24851000658371,-15.504420250319477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178217821782179,0.9534653465346535,False,False,False,False,-0.042998108202587905,-0.03954406906370414,False,False,False,False,-10936.0,-15242.442946314124,False,False,False,False,646.5137320926902,False,False,False,False
2025-03-25 17:00:00+00:00,4.365,4.45,4.365,4.45,642.0,,,4.907819572210621,4.513813753601506,4.228497880404423,4.517761489785342,4.651554400512756,4.712718798457881,,,4.313049943429771,4.841360065756904,4.181087426102773,4.285888117897198,4.313420514969321,4.486468397501762,4.492736061630279,4.557851227152798,4.558185056216483,4.706564351219976,4.706600754648315,4.715462797629548,4.181087426102773,,4.651554400512756,4.538380033840426,#000000,0.7297935657764087,4.455242356488844,-0.007183341611496036,43.743027717452875,-11.96168328988167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250433061123484,0.945558030190547,False,False,False,False,-0.0170801352962872,-0.02831210217999567,False,False,False,False,-10294.0,-15165.722900634833,False,False,False,False,646.443751750168,False,False,False,False
2025-03-26 17:00:00+00:00,4.37,4.41,4.37,4.41,211.0,,,4.90180433166016,4.513302405924822,4.228885670987157,4.517552775531431,4.651151082014091,4.712245159106134,,,4.315807544024174,4.838746262558729,4.181759846457837,4.286125774845032,4.313591326953997,4.486310393422392,4.492568019033723,4.557580585264408,4.557913948727739,4.70609535148937,4.706131753647403,4.71498875968992,4.181759846457837,,4.651151082014091,4.537920055074362,#000000,0.7255442318924665,4.454153993563595,-0.06085637735472855,45.27210932408633,-10.326461083894245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256130790190734,0.9445132524151597,False,False,False,False,-0.020937960990265722,-0.024625031585130696,False,False,False,False,-10505.0,-15093.463630857548,False,False,False,False,639.6926858315608,False,False,False,False
2025-03-27 17:00:00+00:00,4.41,4.41,4.365,4.365,22.0,,,4.90116486556744,4.513241765058621,4.22892199495943,4.517528060675852,4.651106354050289,4.712193252804425,,,4.316027518172378,4.838465293244244,4.181824296699128,4.28614676831851,4.3136055314653134,4.486290894083906,4.492547492747617,4.557549501668178,4.557882817678093,4.706043903243616,4.706080305561727,4.71493683149899,4.181824296699128,,4.651106354050289,4.537864302638765,#000000,0.7204635769875966,4.454015049273689,-0.12355246277109364,45.38078022931845,-9.936784469279573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291532157933945,0.9423888750931216,False,False,False,False,-0.021489127141134087,-0.023057079363132393,False,False,False,False,-10527.0,-15022.665745107819,False,False,False,False,630.1160550434746,False,False,False,False
2025-03-28 17:00:00+00:00,4.265,4.31,4.22,4.22,203.0,,,4.893883870375471,4.5121414010378045,4.228968642457149,4.517085256211645,4.650496760798169,4.711527929448358,,,4.3140037243947855,4.8351583017283515,4.182028205052648,4.286072331892851,4.313480242325445,4.485891657719295,4.4921400792698565,4.557053568355191,4.5573865203454735,4.705380963292894,4.705417388647828,4.714272752858397,4.182028205052648,,4.650496760798169,4.536799422011756,#000000,0.7144449240841075,4.450579832967254,-0.32273982947369795,42.86823470571189,-9.936784469279573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284862043251304,0.943077305493413,False,False,False,False,-0.04851884731165037,-0.035787963337391385,False,False,False,False,-10730.0,-14956.112787819326,False,False,False,False,623.4941007017153,False,False,False,False
2025-03-31 17:00:00+00:00,4.12,4.215,4.105,4.12,1552.0,,,4.835037719253734,4.500823323223454,4.2275992810100185,4.512456440522392,4.644709896095436,4.705379089689095,,,4.282235270132517,4.8067962840079606,4.1812376843742785,4.283911564965545,4.311005362827291,4.481565597635697,4.487759745653092,4.552055800985031,4.552386424546678,4.699239767324369,4.699276488166893,4.708141467783058,4.1812376843742785,,4.644709896095436,4.526200956010919,#000000,0.7111059144892681,4.427221954171322,-0.4320340302498753,39.722735463431725,-5.083919205027115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276632729078716,0.9466103799354357,False,False,False,False,-0.07174220573365225,-0.05376508453552182,False,False,False,False,-12282.0,-14914.653674829879,False,False,False,False,637.8895410009135,False,False,False,False
2025-04-01 17:00:00+00:00,4.12,4.2,4.12,4.2,2284.0,,,4.766312658208661,4.486548759541984,4.226302299704559,4.506332587509158,4.636874660378821,4.69699023641543,,,4.258453644389202,4.7705884364807245,4.180985919748609,4.281445489223479,4.308063702331615,4.475887379721414,4.482000216538748,4.545387833236975,4.545714898524814,4.690868192525889,4.690905262326534,4.699772781770471,4.180985919748609,,4.636874660378821,4.513857497698727,#000000,0.7075327770715836,4.408380196607862,-0.2945166688536028,39.73266541388596,-5.26980378636911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304832713754646,0.9452292441140023,False,False,False,False,-0.07174220573365225,-0.06275364513458703,False,False,False,False,-9998.0,-14838.426486072825,False,False,False,False,663.4106333884962,False,False,False,False
2025-04-02 17:00:00+00:00,4.19,4.2,4.17,4.17,23.0,,,4.765700084794524,4.486414264731129,4.226291158398372,4.506273256656523,4.636798199338817,4.696908163711366,,,4.2582814984417725,4.770248695246193,4.180985603620934,4.281422711845655,4.30803615299238,4.475832500040322,4.4819445201744825,4.54532306214097,4.545650091428336,4.690786314065709,4.690823387053692,4.699690890782549,4.180985603620934,,4.636798199338817,4.513745030859097,#000000,0.7006158359254707,4.408220076216796,-0.3400152608627829,39.22892873137178,-6.048389332971254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310559006211179,0.9485714285714286,False,False,False,False,-0.06620675860610103,-0.06448020187034403,False,False,False,False,-10021.0,-14763.737703343013,False,False,False,False,653.4817863592172,False,False,False,False
2025-04-03 17:00:00+00:00,3.96,4.0,3.96,3.975,3.0,,,4.7655927995034135,4.486385190554305,4.226283376399657,4.506260737133885,4.636783825933415,4.696893284742735,,,4.258201398823716,4.770189279313074,4.180977128465348,4.2814138357412475,4.3080269019849915,4.4758204646436965,4.481932405885419,4.545309952652902,4.545636978825584,4.690771420408616,4.690808494282023,4.699676067047064,4.180977128465348,,4.636783825933415,4.513720196796728,"rgba(239, 83, 80, 0.5)",0.6933810426239433,4.408177878671757,-0.6247327977593581,36.09337722738911,-9.235196236998235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289833457618693,0.9572458364404671,False,False,False,False,-0.11174833075673275,-0.08811426631353839,False,False,False,False,-10024.0,-14690.253397864826,False,False,False,False,643.3967974234154,False,False,False,False
2025-04-04 17:00:00+00:00,3.56,3.65,3.56,3.64,134.0,,,4.758642499209968,4.484167871638761,4.225429990702341,4.5053194569468795,4.635790166802355,4.69589513025969,,,4.250105942179112,4.766336440755418,4.179924955010111,4.28054542736626,4.3071615150128135,4.474893093717193,4.481003719159411,4.5443518882088005,4.544678901553925,4.689769415166406,4.689806566057347,4.698682895226101,4.179924955010111,,4.635790166802355,4.511805881942937,"rgba(239, 83, 80, 1.0)",0.6901375564674359,4.404624857717579,-1.1079310936669151,31.039642216878914,-14.003218263910277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258840864440077,0.9656188605108054,False,False,False,False,-0.19641048374635095,-0.14226237502994465,False,False,False,False,-10158.0,-14619.985903324285,False,False,False,False,635.4991726571608,False,False,False,False
2025-04-07 17:00:00+00:00,3.615,3.67,3.61,3.67,117.0,,,4.752817495958325,4.482315115388753,4.2247275146076815,4.504529987351327,4.634952476062508,4.695051986081922,,,4.2435660394932935,4.7630903088444825,4.1790636475191585,4.279827021517628,4.306444076389537,4.474116395729386,4.480225688053818,4.543546983892556,4.543873975362564,4.6889231862584815,4.6889604010896635,4.6978438800676505,4.1790636475191585,,4.634952476062508,4.510215343314929,"rgba(239, 83, 80, 1.0)",0.6867009722034925,4.401720735727781,-1.065559487093529,28.43894769010155,-16.35927260927552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363861386138612,0.9623762376237625,False,False,False,False,-0.18840850924565158,-0.1653354421377981,False,False,False,False,-10041.0,-14548.99387381538,False,False,False,False,627.4604257942591,False,False,False,False
2025-04-08 17:00:00+00:00,3.66,3.66,3.45,3.47,1550.0,,,4.673023483639824,4.454999293095075,4.213617602765515,4.492717190532232,4.6226147520379195,4.6827058208632995,,3.5266666666666664,4.153122117315101,4.717226702723399,4.165312164275514,4.268627987068428,4.2953269407652686,4.4624436584267295,4.468543240907607,4.531565679984595,4.531892826023081,4.67652548477153,4.676563667641491,4.685560577764544,4.165312164275514,,4.6226147520379195,4.436792413540411,"rgba(239, 83, 80, 1.0)",0.6878766781366561,4.314642063031437,-1.2278975140128783,25.315245288378055,-19.22210624274782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8316953316953315,0.9555282555282555,False,False,False,False,-0.2078853767661166,-0.18661040945195734,False,False,False,False,-11591.0,-14503.133503678708,False,False,False,False,641.7633649292318,False,False,False,False
2025-04-09 17:00:00+00:00,3.51,3.74,3.51,3.74,100.0,,,4.668802018005964,4.453542069320964,4.213053150750506,4.492071298221569,4.621926280786114,4.682011354475366,,3.5349494949494944,4.149167743150869,4.714710603383787,4.164630452004254,4.268047875076273,4.294746171046989,4.461808990548806,4.467907294496747,4.53090618955023,4.531233307516301,4.675828696985742,4.675866930261875,4.684869360597208,4.164630452004254,,4.621926280786114,4.436109435848898,"rgba(239, 83, 80, 0.5)",0.6847044604777995,4.313286381782667,-0.8372756639888358,29.010235980341434,-19.22210624274782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393074859790293,0.9473299195318212,False,False,False,False,-0.19183494970842965,-0.1892226795801935,False,False,False,False,-11491.0,-14456.433759435628,False,False,False,False,633.3639329148251,False,False,False,False
2025-04-10 17:00:00+00:00,3.7,3.7,3.55,3.55,513.0,,,4.6463594067646286,4.445557622173595,4.209844103411801,4.48852161255126,4.618177580897354,4.678242994926384,,3.5503775620280473,4.127327053776779,4.701223338600752,4.160724002445558,4.26477943934741,4.291486361238906,4.458311936910216,4.464405053135006,4.527292866240433,4.527619917453931,4.672046538561696,4.6720850520997494,4.6811191299249995,4.160724002445558,,4.618177580897354,4.430815872236236,"rgba(239, 83, 80, 1.0)",0.6841773385830804,4.304021190997794,-1.1020844282264002,29.7146436373426,-19.22210624274782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391472868217051,0.9469476744186044,False,False,False,False,-0.19183494970842965,-0.1905288146443116,False,False,False,False,-12004.0,-14418.411530607167,False,False,False,False,631.4978254277736,False,False,False,False
