date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_609,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_447,aVWAP_peak_386,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_120,aVWAP_peak_76,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,60.78,61.18,60.67,61.16,12130.0,,,,,,,57.56969609938674,56.81659782384656,56.227649730691724,55.95990855960315,55.640343342971875,55.61569754365478,55.69723440311735,55.77014692960883,56.018480054861655,56.13166148757488,55.59074962864503,55.348072338794644,54.83228225134409,53.64474267640689,53.34779286984663,53.24369180479424,52.96666231422461,52.66262490478671,52.96624545615259,53.29086203158352,,,,,,57.06786490295923,56.89919600503754,56.534885606298246,55.855558816694405,55.67857549908734,55.595642583799794,55.70333237707038,55.79322574471009,56.2086511522342,56.055653213768885,55.64456561526003,55.4683648187828,54.569944918782355,53.765707818215695,53.44834759348778,53.29022983840072,53.00554311182738,52.81433589402165,52.79763079662651,53.17147092471947,53.176730487100656,53.35037638164955,55.855558816694405,55.64456561526003,,55.988961461192176,"rgba(0, 255, 0, 1.0)",1.3866536230328608,56.196523838089774,3.5794635945595465,86.38099187869967,29.414026630661354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0667464830888955,0.8864611393794274,False,False,False,False,0.3428282448554376,0.3427244194369407,False,False,False,False,474827.0,340202.68176701496,False,False,False,False,11575.04467963729,False,False,False,False
2025-07-17 18:00:00+00:00,61.16,61.825,61.105,61.595,28395.0,,,,,,,57.8506986352425,57.02380668600506,56.375640961361434,56.082351552536295,55.737634648191886,55.69406895380753,55.768787961179804,55.83045367616361,56.06948306752836,56.172050342088355,55.62979857183671,55.387394948056,54.87227184513809,53.68639462785185,53.388130106450184,53.28325785882621,53.00557972058622,52.69926027463727,52.99951051174154,53.32057192275233,,,,,,57.29589772619034,57.11776785853459,56.710733145060075,55.97350130891656,55.78667674195105,55.675122059004536,55.7700611990215,55.85222693759338,56.25023012119935,56.09539380126429,55.68353223661541,55.50758059564356,54.610529692870955,53.80760229219375,53.48937975001568,53.33008679057482,53.04453421441323,52.85296771350492,52.832463518225964,53.20267016569689,53.20782020385952,53.37947056569906,55.97350130891656,55.68353223661541,,56.08852662320522,"rgba(0, 255, 0, 1.0)",1.489038628120814,56.33240784513775,3.534221379806451,87.63526866871435,30.954418058033355,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077159270998415,0.8724247226624408,False,False,False,False,0.34282824547834895,0.34277633245764483,False,False,False,False,503222.0,342730.1130574488,False,False,False,False,11835.819180728186,False,False,False,False
2025-07-17 19:00:00+00:00,61.615,61.665,61.325,61.575,27123.0,,,,,,,58.08491046799556,57.20587369551093,56.509806395437316,56.194642501583175,55.82780983674843,55.76717459806495,55.83566481182572,55.88701946237084,56.11744143422782,56.210162312086716,55.66670354466486,55.42457089869892,54.91010107530446,53.72583786942681,53.426352403542225,53.320760032185675,53.04248181390451,52.73402478852288,53.031093779633274,53.348796880173374,,,,,,57.49349129194774,57.308607249579154,56.867906381630696,56.0819148610696,55.886488944842725,55.74924012726321,55.832528607057306,55.90758879659445,56.2894409670116,56.13290913002463,55.7203568253639,55.54464922451026,54.64892959391459,53.84726740811853,53.52825009248057,53.36786042019049,53.081504321039525,52.88960607020122,52.865527435809206,53.23230199691283,53.23734866524024,53.407113569273534,56.0819148610696,55.7203568253639,,56.1782801376566,"rgba(0, 255, 0, 1.0)",1.5854128316772005,56.45321445103616,3.2305690017315745,88.28307183311657,31.98778829833128,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0854117181314331,0.8706452889944578,False,False,False,False,0.3428282455105835,0.34280228898411413,False,False,False,False,476099.0,344797.8477387287,False,False,False,False,12072.829736065733,False,False,False,False
2025-07-18 14:00:00+00:00,61.65,61.885,61.245,61.585,14144.0,,,,,,61.571666666666665,58.19718214110638,57.29612449247444,56.57770308246773,56.25191242811073,55.87413084022096,55.80489951431678,55.8702276662131,55.91633122145135,56.142345711992434,56.23000723796667,55.685928588106066,55.4439365997463,54.929805768719476,53.74638036865084,53.44626448913967,53.34029980814758,53.06171152283501,52.75214772311431,53.04756745849915,53.36352816633338,,,,,,57.590565703636756,57.40281394439264,56.94670023666981,56.13729045561382,55.937622472399795,55.787478706275145,55.8648502052658,55.93628525892685,56.30985117200367,56.152447053425135,55.7395402115681,55.56395913181439,54.66892989073851,53.86792414662829,53.548497044392576,53.38754054662642,53.100769173365116,52.90869946967726,52.882768877234014,53.24776340693955,53.252756434990154,53.4215427743626,56.13729045561382,55.7395402115681,,56.48927202971326,"rgba(0, 255, 0, 1.0)",1.6743488636234032,56.78512823238434,2.866709484443056,88.7271478764902,32.88603100733222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0858665613896565,0.8683379392025269,False,False,False,False,0.34282824558490077,0.34281526728450745,False,False,False,False,490243.0,347052.81133967865,False,False,False,False,12104.940902948434,False,False,False,False
2025-07-18 15:00:00+00:00,61.585,61.68,61.42,61.65,10462.0,,,,,,61.576627109918995,58.27595470777633,57.360692080391864,56.626878948025734,56.293586124538955,55.907984791050524,55.8325456138273,55.895578000633364,55.93786305227783,56.160660283892184,56.24462367731137,55.70009660063586,55.45820977393865,54.94433152084546,53.761528668257284,53.46095154589021,53.35471390221885,53.0758990352785,52.76552277133591,53.05972846076253,53.37440609301306,,,,,,57.659649366672014,57.47004836212875,57.00344741818036,56.17762348945353,55.97493400647113,55.81549773447949,55.88857290335422,55.957368560542534,56.32488019982349,56.16683965863478,55.75367722202439,55.57819039851659,54.683674344854445,53.88315556187062,53.5634294823627,53.40205751704092,53.11498234522936,52.922787432024336,52.89549517711786,53.25917900643085,53.26413254510032,53.43219819380365,56.17762348945353,55.75367722202439,,56.52168120338001,"rgba(0, 255, 0, 1.0)",1.7576796154676446,56.82797142311481,2.7434058712698044,89.1099219889555,33.75483904931879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0904681777689795,0.8692467583885976,False,False,False,False,0.3415042495908245,0.342159758437666,False,False,False,False,500705.0,349435.0158150325,False,False,False,False,12079.468950964738,False,False,False,False
2025-07-18 16:00:00+00:00,61.65,61.72,60.985,61.0,9939.0,,,,,,61.47833700004825,58.339936257649626,57.415342353542826,56.66948885911784,56.33000991691939,55.937825297084125,55.85698967320512,55.917991350888066,55.95691467471361,56.17683512377206,56.257534506117054,55.71270023946532,55.47094044513526,54.95735154036922,53.77522708038684,53.47425909085687,53.3677831136502,53.08878354565662,52.77769125613743,53.07077864759031,53.38427620946016,,,,,,57.71746793860091,57.52670665215128,57.05208241014422,56.21295711694868,56.007753015901734,55.84027383556696,55.9095606905595,55.976021466890984,56.33813823680886,56.17956750704627,55.766245597343605,55.590867424962426,54.696919353016725,53.896917887719454,53.57695020326012,53.4152160584284,53.127887346067375,52.93559221163062,52.90706748278133,53.26954240328522,53.27445990277396,53.44186371661011,56.21295711694868,55.766245597343605,,56.54553950362336,"rgba(0, 255, 0, 1.0)",1.8077656235113548,56.85947649409036,2.2904094712605505,82.77792795310538,38.24094526384803,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0758048780487806,0.8673170731707318,False,False,False,False,0.32417676912992455,0.33316826378379527,False,False,False,False,490766.0,351626.19386441185,False,False,False,False,12046.283385833502,False,False,False,False
2025-07-18 17:00:00+00:00,61.0,61.11,60.785,61.04,10601.0,,,,,,61.360928173776934,58.39941273766792,57.46815423291816,56.71157018627551,56.36627037633895,55.96776266279861,55.88158651938832,55.94054705632547,55.97610394730502,56.19310436573449,56.270525539331175,55.72545837204475,55.48385547087684,54.97061413837881,53.789281845541886,53.4879351115845,53.381221899686835,53.10204988472972,52.79023903565049,53.08216247009124,53.39443316771078,,,,,,57.77275947438938,57.58123425661417,57.09963122284204,56.24820556134297,56.040612816537745,55.86520624747195,55.930695354487895,55.994808069965366,56.35146358467921,56.192387169816215,55.778961546457396,55.60371430486631,54.71043538165286,53.91102874762547,53.59083747586544,53.42874333358129,53.14117241986829,52.94878542858958,52.91899590807755,53.28021120568861,53.285091466857004,53.45180799893687,56.24820556134297,55.778961546457396,,56.5681983700101,"rgba(0, 255, 0, 1.0)",1.852248268631527,56.8891594373693,2.240974189543938,78.70596909870387,34.426739599964776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0714493456131846,0.8799806107610277,False,False,False,False,0.28921249130238774,0.31119037754309153,False,False,False,False,501367.0,353947.75675023487,False,False,False,False,12023.875891479493,False,False,False,False
2025-07-18 18:00:00+00:00,61.03,61.21,60.805,60.89,20722.0,,,,,,61.2374182708852,58.50783369586914,57.56671130430687,56.79131092404309,56.435390113638896,56.02515192675069,55.92889753352565,55.98397513604736,56.0131190835279,56.22452410648449,56.29566051141808,55.750172133055,55.50888099204832,54.996327941736915,53.81655920938272,53.51448897902983,53.40731999557112,53.127820700470856,52.814626068972586,53.10429222080004,53.41418285729962,,,,,,57.87527707551186,57.68269480796393,57.18909570659136,56.31547952319019,56.10347834384867,55.91315600262572,55.97142203463428,56.03105323623071,56.377235323041646,56.21719731707455,55.80359189078504,55.62860386483598,54.73664629506894,53.93841097482547,53.61779673504684,53.45501129249602,53.1669786460727,52.97441793042965,52.942182324114334,53.300953710785144,53.3057617963363,53.47114498346223,56.31547952319019,55.80359189078504,,56.615093234317385,"rgba(0, 255, 0, 1.0)",1.8883279056559836,56.949929122246736,2.0865395601854058,74.59202174524731,30.660318203735102,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.07127741439015,0.878991919969219,False,False,False,False,0.2943472995688615,0.3027688385559765,False,False,False,False,480645.0,355912.05509519245,False,False,False,False,12158.730528820895,False,False,False,False
2025-07-18 19:00:00+00:00,60.9,61.12,60.75,60.75,18126.0,,,,,,61.1588483304363,58.59205297655526,57.646196314489366,56.85712030571394,56.49293849175406,56.07333807363915,55.968799124288346,56.0206397397009,56.04443772698246,56.251126948557335,56.316984597467524,55.77120946437759,55.530207196869355,55.01828534382684,53.83993524358127,53.537268078795904,53.429716830855604,53.14995349614316,52.835591857339594,53.123315411099405,53.43115790125228,,,,,,57.957112307639015,57.764162279880054,57.262143317600184,56.37160280400181,56.15611913381581,55.9535914852445,56.005843347309444,56.06172553278879,56.39908206942565,56.23825918628704,55.82455291433853,55.64980273827242,54.75904741487845,53.961867860823894,53.64091487199173,53.477550210941125,53.18913962028368,52.996440417259386,52.96211598718771,53.318782419545215,53.32352858436004,53.48776478615696,56.37160280400181,55.82455291433853,,56.654715856297386,"rgba(0, 255, 255, 0.75)",1.9157136486916855,57.00072864227856,1.9571147077654125,70.54877364606651,27.00107966875808,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069723018147087,0.8815663801337156,False,False,False,False,0.28814461310001654,0.29545672582799654,False,False,False,False,462519.0,357564.8759464298,False,False,False,False,12251.246334575611,False,False,False,False
2025-07-21 14:00:00+00:00,60.675,60.98,60.285,60.9,9662.0,,,,,,61.1137465832408,58.631716351115,57.68510511351981,56.890047882930425,56.52196765851026,56.097834933470935,55.98915688688376,56.039356057765346,56.060448489546566,56.264722242068785,56.32789468536818,55.7820216482607,55.541185200408144,55.02962130307069,53.85206525511995,53.549103028239514,53.441358432087334,53.161469036298094,52.84651304599549,53.13321994128134,53.439991098363926,,,,,,57.9967599383318,57.8038746695314,57.298323757640446,56.39996906483384,56.18282014917726,55.97422106979397,56.02342914233055,56.077406684916625,56.41024905989912,56.24904365127478,55.83532192573778,55.6607067834646,54.770627017465365,53.974033789249404,53.65292066162246,53.48926339804316,53.200668322066115,53.00790425978781,52.97249774945529,53.328061582889156,53.332775496116845,53.496412154119724,56.39996906483384,55.83532192573778,,56.67429318520084,"rgba(0, 255, 255, 0.75)",1.9462692817585483,57.02560933458473,1.990675546147741,68.68133800738579,25.308061474128195,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0600433594118202,0.8857573758129892,False,False,False,False,0.2624899022176382,0.27897331402281733,False,False,False,False,472181.0,359341.870117803,False,False,False,False,12211.102980551183,False,False,False,False
2025-07-21 15:00:00+00:00,60.915,61.065,60.815,60.83,8814.0,,,,,,61.0956477993559,58.66966647902025,57.72182282929119,56.921001026722486,56.54923414206374,56.12082685013591,56.008283473308225,56.05695760204146,56.07552425904428,56.27755498405667,56.33820975667403,55.792205003900236,55.55150905210642,55.04025190376924,53.86338506091093,53.56013789486375,53.45221010776182,53.17219508125467,52.85667858468365,53.14244845512248,53.44823095603558,,,,,,58.034294772709835,57.8413810414902,57.33239173415134,56.4265992246528,56.20787081646999,55.99359917804542,56.0399733856197,56.092175754343494,56.42081287855068,56.259234207434915,55.84546825374111,55.670968595902224,54.78147242927871,53.9853915940441,53.664117847182666,53.50018313635584,53.21140774121984,53.01857791681022,52.98216559556396,53.33671356842268,53.34139760048072,53.50448044841295,56.4265992246528,55.84546825374111,,56.6937285240333,"rgba(0, 255, 255, 0.75)",1.975029017918834,57.05030939414669,1.9137392775302717,66.70947609145767,23.379943975315726,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0697063514400975,0.884698376958439,False,False,False,False,0.28857168750930384,0.2837725007660606,False,False,False,False,463367.0,360954.66282915487,False,False,False,False,12158.434717286824,False,False,False,False
2025-07-21 16:00:00+00:00,60.825,60.925,60.55,60.67,5224.0,,,,,,61.07718340854643,58.68972012329552,57.741927383879,56.93826541924247,56.564543101107425,56.133817904986884,56.01911611038345,56.06692684801745,56.08406850663876,56.284819105268795,56.34405019496355,55.79799982521658,55.55739452264856,55.0463326411925,53.86989807160529,53.56649523130309,53.45846474970561,53.178383797635554,52.86255080009639,53.14777531364755,53.45298292659134,,,,,,58.054656799238856,57.8618443005265,57.35123239027407,56.44157684150334,56.22200258044331,56.00457489485792,56.04934853136143,56.10054570478131,56.42678849470258,56.26500896471053,55.85123955324427,55.67681352852806,54.78768515239238,53.991922948826804,53.67056580797274,53.50647576405312,53.21760329876406,53.02473973198334,52.98774857396525,53.341704818275524,53.3463715591675,53.5091326699951,56.44157684150334,55.85123955324427,,56.70421860153468,"rgba(0, 255, 255, 0.75)",2.0008158291011666,57.06355291667448,1.8024882804659021,63.73205176278254,20.461439791107793,False,True,True,False,False,19.643779474551863,0.0,0.0,0.0,0.0,0,1.064867913885494,0.8950832001504185,False,False,False,False,0.27135502601899925,0.2775637633925299,False,False,False,False,458143.0,362461.4587542842,False,False,False,False,12050.924101514935,False,False,False,False
2025-07-21 17:00:00+00:00,60.655,60.75,60.53,60.62,10036.0,,,,,,61.039347008692204,58.72565302196318,57.77876235738548,56.97028782023881,56.59306761277141,56.158129160928546,56.03942824905744,56.08562544065373,56.10010722945473,56.29845189717242,56.35501800653663,55.80890998706734,55.568485292025905,55.05781028550991,53.882226885129256,53.578537708945824,53.47031568094302,53.19011617110011,52.87369044660245,53.15787770240646,53.461992210007104,,,,,,58.09174490448612,57.8992480520185,57.3859805075773,56.46951492531534,56.24841543378769,56.02515505636032,56.06694091370001,56.1162576643961,56.43800416549555,56.27585831596278,55.86210316567461,55.687823097513224,54.79942024370344,54.00428305720834,53.68277694170331,53.51839738214395,53.22934779018066,53.03642434136344,52.99833851321646,53.35116875381948,53.3558026946735,53.517952282004984,56.46951492531534,55.86210316567461,,56.723532771449406,"rgba(0, 255, 255, 0.75)",2.032691505555272,57.08781851058369,1.7376869435243794,61.22359724682664,17.9723640980735,False,True,True,False,False,19.259934239871058,0.0,0.0,0.0,0.0,0,1.0646831748422938,0.8957725261274834,False,False,False,False,0.2631217740518165,0.2703427687221732,False,False,False,False,448107.0,363789.296603055,False,False,False,False,12019.684968158113,False,False,False,False
2025-07-21 18:00:00+00:00,60.62,60.67,60.355,60.42,7594.0,,,,,,61.00555440298746,58.74987931214067,57.804568643326924,56.99316384120204,56.61358671241598,56.17573346569784,56.05417598026081,56.099204274994996,56.11176485715417,56.30835189257869,56.36298699543419,55.81687427622276,55.57659491383445,55.066228453388305,53.891317062140324,53.587427406756326,53.47906768929746,53.198788867311016,52.88193400861849,53.16534910921071,53.46865044921674,,,,,,58.117474355466506,57.925353193286895,57.410583102659764,56.48964767570459,56.2675080969961,56.040097808795124,56.079724002553654,56.12767756332615,56.44614575633433,56.28374751478041,55.87003039024764,55.695866835976986,54.80803860311581,54.01339184042566,53.691787383498315,53.52719998071202,53.23802833536523,53.045065942467204,53.006173396957216,53.35816476868543,53.362774413339864,53.52446943013989,56.48964767570459,55.87003039024764,,56.73705183457516,"rgba(0, 255, 255, 0.75)",2.058553060453507,57.10467445625242,1.610512552451383,57.509330459573775,14.37197576216586,False,True,True,False,False,17.72498240050577,0.0,0.0,0.0,0.0,0,1.06220050737574,0.8947665132011651,False,False,False,False,0.25240740502276043,0.2613750868724668,False,False,False,False,440513.0,364978.8113844029,False,False,False,False,11951.069697333956,False,False,False,False
2025-07-21 19:00:00+00:00,60.42,60.45,60.14,60.16,17031.0,,,,,,60.9151617435285,58.7949009350812,57.85583338359511,57.040063405429464,56.656117029568506,56.2126015705294,56.085185041341624,56.12776067728015,56.136310956645545,56.32916195060286,56.37974855652471,55.833755213114834,55.59383089874563,55.084209532167804,53.91089930698141,53.60661409630124,53.497969784600116,53.21754790624942,52.899795377865125,53.18152104794124,53.48304523649959,,,,,,58.16774905224902,57.976886740305126,57.46030529033505,56.53149461796483,56.307387270059365,56.07151906472709,56.10663038498498,56.15172165240438,56.46324477403076,56.30036289074857,55.88682201443706,55.712940162507635,54.826486836847934,54.03299884510494,53.71122192245932,53.546205858485266,53.25680055303902,53.06377215724974,53.02314241919574,53.373296225387946,53.377853127709685,53.53855590017363,56.53149461796483,55.88682201443706,,56.763899811069656,"rgba(38, 166, 154, 1.0)",2.079901403155121,57.137727589256556,1.4530844616763001,52.73808554340517,9.876231734371373,False,True,False,False,False,15.764332216221408,0.0,0.0,0.0,0.0,0,1.0597504924491137,0.8976643842041085,False,False,False,False,0.23425869718618314,0.24781689202932497,False,False,False,False,423482.0,365885.8375644897,False,False,False,False,12029.828306677615,False,False,False,False
2025-07-22 14:00:00+00:00,59.57,60.065,59.555,60.06,3939.0,,,,,,60.88764877575293,58.802472923798135,57.86566457443194,57.04953487878866,56.664850155946326,56.2202888628376,56.09168318534466,56.13374284389501,56.14145804415065,56.33350875272813,56.38324931230692,55.837327373209526,55.597495244240086,55.088064612226376,53.91515734792865,53.61079855059016,53.50209638320665,53.22165304579154,52.903714245387434,53.185062652295485,53.48619080637729,,,,,59.89333333333333,58.17710689230596,57.98666259171343,57.47011957440054,56.540125228735874,56.31567310290674,56.07810500670009,56.112272604735914,56.156762289671455,56.466807210871984,56.30384072364389,55.89037136506934,55.71656174997321,54.83045639838098,54.037256940229994,53.71545614668377,53.550353267981336,53.260907259663945,53.067870741141725,53.026862635363265,53.376605412122366,53.381150685466615,53.54163278663927,56.540125228735874,55.89037136506934,,56.94076685429009,"rgba(38, 166, 154, 1.0)",2.0986651634951823,57.3306159712395,1.300533346736884,48.748817043279246,6.176684805178837,False,True,False,True,False,15.017316065883321,0.0,0.0,0.0,0.0,0,1.048882681564246,0.9041899441340784,False,False,False,False,0.1943107646871753,0.22106382835825014,False,False,False,False,419543.0,366717.7315557379,False,False,False,False,11904.389108124473,False,False,False,False
2025-07-22 15:00:00+00:00,60.0,60.24,59.935,60.16,6141.0,,,,,,60.856387542231104,58.81639330647289,57.88243395587155,57.065300457202895,56.67928614589922,56.23291829861735,56.10234912323757,56.14357078955969,56.149919743994296,56.34067875920833,56.38903180290014,55.84318304527969,55.60348532543344,55.09433498517838,53.92202566747966,53.617537447382894,53.50873865540473,53.228252113697465,52.910005676364044,53.19075611649255,53.49125557794973,,,,,60.02634771825397,58.19332567909728,58.00342863683045,57.486627798820734,56.554362892301995,56.329298505101455,56.088912498941966,56.12154150894738,56.165051337551056,56.47269935161159,56.309578325210914,55.89619349611719,55.722489884337314,54.83689899949238,54.04413013215323,53.72227873864937,53.557030575818295,53.26751001937326,53.07445481617047,53.032838680181385,53.38193044588523,53.38645714573669,53.54658847680771,56.554362892301995,55.89619349611719,,56.95485242414393,"rgba(38, 166, 154, 1.0)",2.11798992120031,57.34781575038532,1.3277609215538426,47.262306821542275,4.727132700536949,False,True,False,True,False,15.51687014639769,0.0,0.0,0.0,0.0,0,1.060055865921788,0.8986033519553073,False,False,False,False,0.21708471531048212,0.21907427183436612,False,False,False,False,425684.0,367631.937268052,False,False,False,False,11815.03423823107,False,False,False,False
2025-07-22 16:00:00+00:00,60.16,60.16,59.96,60.085,3527.0,,,,,,60.83856610370901,58.82399224719488,57.89176746729295,57.074154266492904,56.6874187376031,56.240054227396556,56.10838347788639,56.149132011402074,56.15471034097793,56.34473728551345,56.39230623116956,55.84650485461781,55.60688546580555,55.09789817466507,53.925935945689794,53.621375744811644,53.51252252549879,53.23201266315802,52.91359239905552,53.194001403375374,53.494141944563005,,,,,60.03723059209722,58.202310708011595,58.01274344036374,57.49586114370061,56.56238991144474,56.336990789727,56.0950269103065,56.12678797765931,56.16974425036003,56.47603462263055,56.31282835994028,55.899495804099445,55.72585386064444,54.84056177876415,54.04804248687464,53.7261640948336,53.56083414308633,53.27127250020374,53.07820747742901,53.0362454018967,53.38496533307873,53.38948144477976,53.54941256725605,56.56238991144474,55.899495804099445,,56.960201024889685,"rgba(38, 166, 154, 1.0)",2.1350668955909637,57.35425063954814,1.2789994384208825,45.566560388424634,2.9260210705121352,False,True,False,True,False,14.943596400521049,0.0,0.0,0.0,0.0,0,1.0681477315335586,0.8969816272965881,False,False,False,False,0.21481828636573622,0.21694627910005115,False,False,False,False,422157.0,368477.2870778496,False,False,False,False,11686.537583374773,False,False,False,False
2025-07-22 17:00:00+00:00,60.075,60.43,60.05,60.42,2873.0,,,,,,60.82882454538777,58.83125408209222,57.90011456645588,57.08188288885553,56.694466496769934,56.246197939353806,56.113572118973764,56.153917485182966,56.15883446882258,56.348242004576555,56.39513701083082,55.84935512230526,55.60979492430186,55.10093198863337,53.92923747338746,53.62461117518673,53.51571034528073,53.23517655425105,52.91660590770972,53.196731675945884,53.496574016109726,,,,,60.083039846278325,58.21046705743191,58.02111730284502,57.50400666062717,56.56933172579648,56.34362094798529,56.100283268460394,56.131301893718344,56.17378530334624,56.478921788579164,56.31563465481089,55.90233118496558,55.728736201259125,54.8436736418049,54.051348123470916,53.72944096717075,53.56403932675591,53.274438595657735,53.081362530559716,53.039109329829635,53.38752105736136,53.392028316217534,53.55179287641609,56.56933172579648,55.90233118496558,,56.96657506262844,"rgba(38, 166, 154, 1.0)",2.1564913570364146,57.36204601806948,1.4180228322978097,48.16515263183042,2.9260210705121352,False,True,False,True,False,16.62855953357226,0.0,0.0,0.0,0.0,0,1.0778842540398348,0.8826568959037957,False,False,False,False,0.22969371857035192,0.22331999883520154,False,False,False,False,425030.0,369354.07332470466,False,False,False,False,11549.893589834079,False,False,False,False
2025-07-22 18:00:00+00:00,60.42,60.74,60.35,60.655,5907.0,,,,,,60.81996243621338,58.84878313498118,57.91908908521002,57.099038136468764,56.70999620014712,56.25964504735353,56.12491496067281,56.16438809925287,56.16786309316253,56.35594058343168,56.401363234180565,55.85557408906631,55.616124127877505,55.10749585585511,53.93631445179748,53.63153377938388,53.522526955827495,53.241931742926056,52.92303015095434,53.20256097001471,53.50177578878027,,,,,60.21460676583137,58.22927303876614,58.04024746251478,57.52227861684588,56.584595160186204,56.35814890289412,56.11177142693886,56.14117707847728,56.18263454548091,56.48528080576704,56.32179912576766,55.908522024298534,55.73501545997318,54.85039033037834,54.05843953901418,53.73645646987737,53.57089490276311,53.28119988111873,53.08809356732782,53.045218735586275,53.39298366886926,53.397472161983174,53.556885668375315,56.584595160186204,55.908522024298534,,56.982476340555316,"rgba(0, 255, 255, 0.75)",2.180714470902457,57.38164395383583,1.501047518985621,51.956711742222765,2.9260210705121352,False,True,True,False,True,17.77775253430534,0.0,0.0,0.0,0.0,0,1.0982675376313549,0.8673672252201081,False,False,False,False,0.2519054030461324,0.23761270094066697,False,False,False,False,430937.0,370308.847381686,False,False,False,False,11462.40686751107,False,False,False,False
2025-07-22 19:00:00+00:00,60.715,60.84,60.61,60.74,9436.0,,,,,,60.81508876934323,58.87840315970739,57.95050655069592,57.12724865232939,56.73548860933434,56.28168493297653,56.14351442813032,56.1815700162296,56.18269156833736,56.36861023258804,56.41162240118584,55.86578533184648,55.62650223235538,55.118231835790766,53.947839867826254,53.64279900113795,53.53361698694604,53.25291448776991,52.93346842700634,53.2120405746982,53.5102431749332,,,,,60.36742864175807,58.260558857650445,58.07196988179947,57.55241440982196,56.609633864691574,56.381958578580516,56.13060617763068,56.15738529354184,56.19717126640518,56.49576443044183,56.33195115152158,55.91869035400936,55.74531843599803,54.86136403657029,54.06999252500218,53.74787566980064,53.582049557757315,53.292193544727354,53.099033221993366,53.055149238660384,53.40187230404595,53.40633042294574,53.565177201168936,56.609633864691574,55.91869035400936,,57.006522639862204,"rgba(0, 255, 255, 0.75)",2.20500918671857,57.4112840322079,1.5096154645712825,55.174159699718786,-2.152561701234049,False,True,True,False,True,18.190551048881243,0.0,0.0,0.0,0.0,0,1.099846537502398,0.87070784577019,False,False,False,False,0.26302693442958697,0.25031981768512696,False,False,False,False,440373.0,371395.1133137528,False,False,False,False,11430.989706774464,False,False,False,False
