date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_253,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_60,aVWAP_valley_377,aVWAP_valley_339,aVWAP_valley_277,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_162,aVWAP_valley_87,aVWAP_valley_23,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,40.295,40.555,40.255,40.43,1708.0,,40.14952845528456,39.66510793217137,38.18232229810648,40.74551984105385,39.355376537139875,38.93729572105951,39.679605594028466,38.705801884378054,38.01743142697331,37.87466267183987,37.1607995251425,39.86428526073956,36.685486380929255,39.9106315565134,39.124567277666145,38.995603792265065,39.485052329150264,38.50120560942435,37.621248412196906,36.495952642123804,39.485052329150264,38.757874257409334,#000000,5.007668463610736,39.3084704602847,0.2239624184119066,48.78960485111776,0.8210820088753863,False,True,False,False,True,2.2244843913194927,0.0,0.0,0.0,0.0,0,0.9048046063809704,0.8464225033037571,False,False,False,False,0.00840998282048136,-0.02371818110015624,False,False,False,False,-7765.0,-14156.147120043699,False,False,False,False,2033.365281993713,False,False,False,False
2025-06-25 17:00:00+00:00,39.995,40.065,39.68,39.85,3190.0,,40.11686757826557,39.68003398016588,38.226608404974456,40.730491171749605,39.3601323648292,38.945040752857,39.68095101219671,38.712769938852624,38.027740437426125,37.88479439507363,37.172648340267514,39.86435637131065,36.804044515877656,39.91016041398966,39.131172700713854,39.00249998756712,39.487500030292516,38.5092530525872,37.63174240991427,36.50971667678424,39.487500030292516,38.76942622678477,#000000,4.947317174512395,39.34898201831877,0.10127064103801062,50.283298706237616,0.8210820088753863,False,True,False,False,True,1.4719870854894381,0.0,0.0,0.0,0.0,0,0.9034926036202088,0.845857554704854,False,False,False,False,-0.005920559794941245,-0.014819370447548743,False,False,False,False,-10955.0,-14106.516932136043,False,False,False,False,2051.297603203113,False,False,False,False
2025-06-26 17:00:00+00:00,39.74,39.805,39.5,39.605,1109.0,,40.0984398537435,39.67893668720054,38.239393056180084,40.724039079689454,39.36102661674567,38.94704230589572,39.68083956800194,38.714696627516176,38.03085539244357,37.88788919119259,37.1763959968804,39.8567442923751,36.84029439142694,39.90918223304413,39.13273558578273,39.00424396205344,39.487833361207336,38.51156109166674,37.634997023687575,36.51415157901829,39.487833361207336,38.771564894787595,#000000,4.885900656503908,39.354251035682864,0.051320929741652845,50.75647853262403,0.8210820088753863,False,True,False,False,True,1.1521387813146546,0.0,0.0,0.0,0.0,0,0.9035320926699583,0.845067413596658,False,False,False,False,-0.011841533340328976,-0.01333045189393886,False,False,False,False,-12064.0,-14074.850002955638,False,False,False,False,2036.688338037173,False,False,False,False
2025-06-27 17:00:00+00:00,40.02,40.09,39.62,40.015,2449.0,,40.08358816086088,39.69107593797042,38.27215278445706,40.713550345307986,39.36490730312407,38.95314668263935,39.68209683388621,38.720168325399996,38.03884811837772,37.89574051271965,37.185541078854456,39.8602911204065,36.92461484939624,39.90917558079133,39.13799514961878,39.00970123747692,39.489898214798934,38.517847227709744,37.64311725428483,36.524748931215335,39.489898214798934,38.780910282464816,#000000,4.763130786771658,39.372379958110514,0.13491547275464166,51.91714303059088,-3.8316929403166355,False,True,True,False,True,1.6758362712526313,0.0,0.0,0.0,0.0,0,0.9041079645178123,0.8442910677861584,False,False,False,False,-0.006391525661634912,-0.009860988777786886,False,False,False,False,-9615.0,-14005.705041669504,False,False,False,False,2043.0807669048138,False,False,False,False
2025-06-30 17:00:00+00:00,39.37,39.635,39.29,39.59,1338.0,,40.05990367945502,39.6858473514361,38.28523385830519,40.70511930210572,39.36544790984696,38.955054660341,39.68156371212325,38.722129008808515,38.04225029945453,37.89914983662126,37.18977533705811,39.84742877242349,36.96278740906176,39.90745254473637,39.13934985939375,39.0113292929392,39.4899386216808,38.52026849837063,37.646743670291855,36.52982400386231,39.4899386216808,38.78232988141579,#000000,4.494984595470115,39.373689598337776,0.04812261245126779,51.64787782034419,-3.733096871310508,False,True,False,False,True,1.1049697349668293,0.0,0.0,0.0,0.0,0,0.9004892807336848,0.8445883659914438,False,False,False,False,-0.01695575444291323,-0.013408371610350057,False,False,False,False,-10953.0,-13958.376281333542,False,False,False,False,2032.1492821465997,False,False,False,False
2025-07-01 17:00:00+00:00,39.69,39.92,39.59,39.64,767.0,,40.052034047768515,39.68633590994267,38.29388773721977,40.70118218453183,39.36622312678897,38.95656113828978,39.68162418348363,38.72355123912088,38.0444746532126,37.901354451659465,37.192416907681896,39.84477027337468,36.98594447428911,39.90698744109368,39.14056887683701,39.01265583353561,39.4902858426428,38.52194832225824,37.649052192782236,36.53293189317027,39.4902858426428,38.784239536484186,#000000,4.260294157250933,39.376403347632916,0.061872876059144516,51.59186287041484,-3.3440431098448045,False,True,False,False,True,1.170956722714152,0.0,0.0,0.0,0.0,0,0.9042399221771419,0.8426459771751252,False,False,False,False,-0.009082819877960974,-0.011245595744155516,False,False,False,False,-10186.0,-13899.889827359377,False,False,False,False,2012.5345645939392,False,False,False,False
2025-07-02 17:00:00+00:00,38.265,38.58,38.245,38.58,1860.0,,39.96861764789172,39.6412462516254,38.29640829442732,40.6798210345484,39.361442687879006,38.95423041418668,39.67657666342351,38.72266922825377,38.04583572875073,37.90301734033868,37.19564329043646,39.78009658296704,37.015568997811755,39.898532363932006,39.13714422335125,39.01018455732845,39.486504560419355,38.52176638753582,37.651262015663534,36.53749822729899,39.486504560419355,38.774203324903496,#000000,4.02080413274186,39.355367884143966,-0.1928390089509857,48.92789155036789,-3.3440431098448045,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9025053178917515,0.8467974474119595,False,False,False,False,-0.04524185247253209,-0.028243724108343804,False,False,False,False,-12046.0,-13871.14734941582,False,False,False,False,2010.1696876234905,False,False,False,False
2025-07-03 17:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,39.96861764789172,39.6412462516254,38.29640829442732,40.6798210345484,39.361442687879006,38.95423041418668,39.67657666342351,38.72266922825377,38.04583572875073,37.90301734033868,37.19564329043646,39.78009658296704,37.015568997811755,39.898532363932006,39.13714422335125,39.01018455732845,39.486504560419355,38.52176638753582,37.651262015663534,36.53749822729899,39.486504560419355,38.774203324903496,#000000,3.893806871810044,39.355367884143966,-0.38275341669710594,45.639478608329284,0.3613767115847679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049244040001898,0.8461775439594297,False,False,False,False,-0.060016912456537556,-0.044130318282440684,False,False,False,False,-12046.0,-13842.850491285342,False,False,False,False,1979.004266109948,False,False,False,False
2025-07-04 17:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,39.96861764789172,39.6412462516254,38.29640829442732,40.6798210345484,39.361442687879006,38.95423041418668,39.67657666342351,38.72266922825377,38.04583572875073,37.90301734033868,37.19564329043646,39.78009658296704,37.015568997811755,39.898532363932006,39.13714422335125,39.01018455732845,39.486504560419355,38.52176638753582,37.651262015663534,36.53749822729899,39.486504560419355,38.774203324903496,#000000,3.810999659591376,39.355367884143966,-0.39107006488259954,43.447203313636884,-1.7993468462522273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059865593312914,0.84327135427798,False,False,False,False,-0.060016912456537556,-0.052073615369489124,False,False,False,False,-12046.0,-13814.992344133632,False,False,False,False,1948.3220294260727,False,False,False,False
2025-07-07 17:00:00+00:00,38.47,38.85,38.31,38.49,580.0,,39.94569400718804,39.62879302429298,38.29754574958692,40.673486279698274,39.36009776549614,38.95362956375696,39.67511709015096,38.72248335152232,38.04634005736355,37.903608502975935,37.196710376530646,39.76233389765805,37.025071843222676,39.896065515689756,39.136212974736885,39.0095339818604,39.485425284387276,38.52179623116037,37.652017294873055,36.538977773552645,39.485425284387276,38.77154702828519,#000000,3.718552298704213,39.291413321678945,-0.21551756094924576,44.08282338200313,-1.7993468462522273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079711003197916,0.839369892218406,False,False,False,False,-0.04072586608788396,-0.046399740728686543,False,False,False,False,-11466.0,-13778.573858178072,False,False,False,False,1927.107734396211,False,False,False,False
2025-07-08 17:00:00+00:00,40.375,40.41,39.78,39.86,1387.0,,39.94833454041488,39.63909699743987,38.31578977168392,40.668847505813275,39.36268985615324,38.95739480919667,39.676172020790005,38.725806408417036,38.051042143411856,37.908215589121944,37.202013597657434,39.770823285924,37.06873074494949,39.89659078895442,39.13953981326095,39.012927381675354,39.48688533447471,38.52556535786721,37.656759908495836,36.545081128297035,39.48688533447471,38.77791534919996,#000000,3.6589551688874415,39.36592158847426,0.13503264968288015,48.20305616491832,-6.602066359591099,False,True,False,False,True,1.5513291704590593,0.0,0.0,0.0,0.0,0,0.908378130942041,0.8357942674710676,False,False,False,False,6.727694172306765e-05,-0.02316623189348174,False,False,False,False,-10079.0,-13721.216123942753,False,False,False,False,1918.7339710722385,False,False,False,False
2025-07-09 17:00:00+00:00,38.7,38.775,38.6,38.72,458.0,,39.93316414047733,39.63091628851886,38.31712564364539,40.66426277296866,39.36182489958239,38.957092167285616,39.67517573559945,38.72578313446153,38.05155182501917,37.90878402718985,37.202942224366225,39.75913110058477,37.076546175487096,39.894869915869386,39.138990000816236,39.01257775469859,39.48617034236091,38.52570908144208,37.65744926260809,36.54632825389602,39.48617034236091,38.77631973734388,#000000,3.5800104345814296,39.352090477291455,-0.1765610712152461,47.94625501900227,-6.602066359591099,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9082707121151447,0.8378130079385648,False,False,False,False,-0.03843018113554817,-0.030798206514514953,False,False,False,False,-10537.0,-13671.848432098679,False,False,False,False,1896.086932761041,False,False,False,False
2025-07-10 17:00:00+00:00,38.81,38.98,38.775,38.94,430.0,,39.92150575525746,39.6249837724502,38.31902495744164,40.66041363794579,39.36125904169184,38.95702779094197,39.67443333703745,38.725920265600635,38.052177361535385,37.90945196881628,37.20392949602554,39.75040974529347,37.08471238845801,39.89352804804087,39.138708768163184,39.01245867451401,39.48567035242147,38.52599988505436,37.65821984111285,36.54760651752615,39.48567035242147,38.77537208026642,#000000,3.4379187699055205,39.34503267995241,-0.11781333622479505,48.36203014215178,-6.187874228478947,False,True,False,False,True,0.253212731486677,0.0,0.0,0.0,0.0,0,0.9083875837343146,0.8385932635154263,False,False,False,False,-0.03330207598061932,-0.03205014124756714,False,False,False,False,-10107.0,-13616.579464159164,False,False,False,False,1873.3569027957535,False,False,False,False
2025-07-11 17:00:00+00:00,38.565,38.64,38.44,38.45,1161.0,,39.8798378211159,39.60112648974075,38.32069524275868,40.64783228935173,39.35846223903796,38.95570932588825,39.67143649789077,38.72545794112152,38.05308869426964,37.91054446972384,37.205979783966924,39.71738108343654,37.10175612067278,39.88851626625062,39.136731284140765,39.01104858040908,39.483434850766365,38.525966242020544,37.65964561088351,36.550481897350686,39.483434850766365,38.77025663653984,#000000,3.3734035837324545,39.31982517820579,-0.2578479439579479,47.36941545948964,-6.187874228478947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053557457502547,0.8401574243106761,False,False,False,False,-0.042412589692812745,-0.037231365470189945,False,False,False,False,-11268.0,-13580.167379443517,False,False,False,False,1862.3126097291527,False,False,False,False
2025-07-14 17:00:00+00:00,39.305,39.415,39.225,39.34,1170.0,,39.86385692650848,39.595333273197426,38.32948429974238,40.64008833102049,39.35835731262678,38.95680864249124,39.67054461717384,38.72675242396249,38.05563839119444,37.91313586091773,37.20932937607214,39.7071707763781,37.12824881181367,39.88647266867697,39.137331418622985,39.01193867622468,39.4830737055859,38.52765934234086,37.66245288382379,36.5545751667757,39.4830737055859,38.7709126452575,#000000,3.319987684499065,39.322846514825805,0.0051667315677968615,49.19478575545787,-5.028878639614739,False,True,False,False,True,0.8299578670929826,0.0,0.0,0.0,0.0,0,0.9044877262818691,0.8404653587337696,False,False,False,False,-0.021365309990579975,-0.02929833773038496,False,False,False,False,-10098.0,-13526.180288289353,False,False,False,False,1851.5790808961424,False,False,False,False
2025-07-15 17:00:00+00:00,42.135,42.745,42.135,42.45,18102.0,,40.660663839638694,40.29644975430198,38.81935645355455,40.79002260642168,39.50821679225567,39.10965773092343,39.77725132498411,38.84657081558314,38.18746170936797,38.03786419184134,37.33418401089371,40.49493701689093,37.95510368594288,40.02269428714939,39.291415675188084,39.15540118545273,39.58495270125969,38.65170431569652,37.78385371748727,36.68591322268401,39.58495270125969,39.04968375187589,"rgba(38, 166, 154, 0.5)",3.296641789774911,39.88528261200756,0.7779787891870289,55.9037264776249,1.2561958383638085,True,False,True,False,True,5.04346507351454,0.0,0.0,0.0,0.0,0,0.9067513603138648,0.8392377571752181,False,False,False,False,0.06282091967007881,0.016761290969846927,False,False,False,False,8004.0,-13192.379043509673,False,False,False,False,2103.5235912698454,False,False,False,False
2025-07-16 17:00:00+00:00,41.45,41.745,41.43,41.685,3193.0,,40.710234353928655,40.351530835234065,38.87697165131114,40.80201930099351,39.52615787783886,39.12892099891691,39.78967572258729,38.862253004161005,38.20555627371867,38.05517663462333,37.35214180389648,40.5493110024672,38.05298425815949,40.03756518400806,39.31040299789401,39.17344362823767,39.597231992128656,38.66819854939546,37.8009594004472,36.70524807341283,39.597231992128656,39.077799177168025,"rgba(38, 166, 154, 0.5)",3.2646265503903744,39.91797590700093,0.541263775725826,58.33908722832264,3.36264734328158,True,False,True,False,True,3.918168022111118,0.0,0.0,0.0,0.0,0,0.9025008210951063,0.8417867029512507,False,False,False,False,0.039780004634070214,0.028270647801958572,False,False,False,False,4811.0,-12913.256887796344,False,False,False,False,2120.414698381941,False,False,False,False
2025-07-17 17:00:00+00:00,42.73,42.79,42.56,42.61,3938.0,,40.826645291993756,40.46390575604676,38.97041493871533,40.83444418006127,39.558584490816905,39.16196325605532,39.81329195932825,38.888507955713216,38.23428644030731,38.08242220316332,37.37939586404017,40.66766883317859,38.199683434284545,40.067259060890194,39.34368659044708,39.204581422791364,39.619806764281826,38.6953241010413,37.827499005793975,36.73385651217366,39.619806764281826,39.1286614030562,"rgba(38, 166, 154, 0.5)",3.2709502476379497,39.990445458279474,0.8008542910770909,61.27592675649841,5.994358596742238,True,False,True,False,True,5.130120294695647,0.0,0.0,0.0,0.0,0,0.9036105211566737,0.8403622190585107,False,False,False,False,0.06918306612900539,0.048726856965481985,False,False,False,False,8749.0,-12577.4079437995,False,False,False,False,2148.594315461291,False,False,False,False
2025-07-18 17:00:00+00:00,43.95,44.07,43.675,43.755,2131.0,,40.921059806767566,40.550630037603376,39.03466929978485,40.8626000963404,39.58243719222354,39.18554290144875,39.831152477353044,38.90697011109204,38.25378944698623,38.10080307897982,37.39730124860266,40.76118706332484,38.29524959601346,40.09025253509206,39.367746233125004,39.22688611357962,39.63658230654499,38.71417974902989,37.84522202881455,36.752286378485294,39.63658230654499,39.1658273850596,"rgba(38, 166, 154, 1.0)",3.321703362015557,40.047499912638706,1.116144243871206,64.65486909950526,9.051387336020987,True,False,True,False,True,6.603114072644836,0.0,0.0,0.0,0.0,0,0.9042461710089014,0.8396820601017967,False,False,False,False,0.10170103638674306,0.07521394667611253,False,False,False,False,10880.0,-12213.72720048478,False,False,False,False,2148.32153537662,False,False,False,False
2025-07-21 17:00:00+00:00,43.815,43.94,43.42,43.565,6154.0,,41.14725939086067,40.764488015469716,39.203999490343406,40.935960863964006,39.646809964953846,39.24956638269358,39.879423273136965,38.95747577331264,38.30744718835047,38.15147774277126,37.44693254428498,40.98760769787543,38.54492784527395,40.15178446343905,39.432880260222014,39.28747787811271,39.6821074906554,38.765853228226966,37.89420158407597,36.80354966070131,39.6821074906554,39.262061536936216,"rgba(38, 166, 154, 1.0)",3.262028084677604,40.18694539561311,1.0355688291754095,66.34444471124806,10.590119950742881,True,False,True,False,True,6.312850763083318,0.0,0.0,0.0,0.0,0,0.904600371747212,0.8391263940520448,False,False,False,False,0.09646102709231785,0.08583748688421519,False,False,False,False,4726.0,-11951.095771019898,False,False,False,False,2210.4250774638044,False,False,False,False
