date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_165,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_123,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_187,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_OB_bull_175,aVWAP_OB_bull_145,aVWAP_OB_bull_88,aVWAP_OB_bull_70,aVWAP_OB_bull_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,87.17,87.22,82.33,82.33,146773,,87.65340983521524,84.95998588189721,83.9642614779616,81.47611348528295,81.46378116866249,80.4883787136922,80.08797310839529,79.07474584477835,78.76290263716015,77.21947935021416,76.045028668263,75.01968270261187,73.36719967352707,,83.49571767339187,83.86323393375086,86.54996586492683,87.04683326123327,84.50505311435745,83.32037277703914,80.6486508325553,79.24171321530626,78.83626279880909,78.44355580524183,77.33799659681158,76.42862422120201,75.27201182365135,74.28292253047184,73.85506480991071,73.2208748818108,83.49571767339187,87.04683326123327,79.24171321530626,78.44355580524183,76.42862422120201,84.68349473050564,"rgba(38, 166, 154, 0.5)",8.43474937367767,85.3905818268212,0.21096277960929452,47.84820115232631,3.004012787434995,False,True,False,False,False,5.629599122177954,0.0,0.0,0.0,0.0,0,1.0322383017638679,0.9301588789817647,False,False,False,False,-0.08982519625559027,-0.10189670073179556,False,False,False,False,3384213,2917374.780882528,False,False,False,False,181855.3869727676,False,False,False,False
2025-05-23 00:00:00+00:00,84.95,87.165,82.67,86.73,126410,,87.51287320609978,84.95942850910814,83.97974776620514,81.51711161404052,81.50243334063823,80.53011296612092,80.13051684518119,79.12125583517077,78.80968110045261,77.26984586311437,76.09850289983059,75.07559812677962,73.42261060632593,,83.9124118261682,83.98853473103227,86.459359735817,87.0024050717038,84.51223922784762,83.34469223752329,80.68989248103328,79.28780025832354,78.88321871280864,78.49127097382691,77.3882899493215,76.48111072250182,75.3276073197577,74.34015871404127,73.91278395539312,73.27505322207907,83.9124118261682,87.0024050717038,79.28780025832354,78.49127097382691,76.48111072250182,84.71888039255457,"rgba(38, 166, 154, 0.5)",8.425984888850536,85.46829487477932,-0.061511488759626774,47.95235652142757,3.004012787434995,False,True,False,False,False,3.9303432531817784,0.0,0.0,0.0,0.0,0,1.0429676084503718,0.9264421787030627,False,False,False,False,-0.12924574610336279,-0.11557122341757917,False,False,False,False,3257803,2942591.6860023406,False,False,False,False,177748.3212710811,False,False,False,False
2025-05-30 00:00:00+00:00,85.65,86.94,84.405,85.9,87025,,87.44951630110576,84.96787949807602,83.99818047297155,81.55074874920689,81.53416024845139,80.56312758602496,80.16380407563543,79.15685533813522,78.84530243991229,77.30743776375462,76.13798402213062,75.11657767984246,73.46287240766537,,84.20480160094627,84.11413760066623,86.42993632508174,86.98337105602279,84.52555668850935,83.36860271072199,80.72268070291439,79.32318376579931,78.91901461986917,78.52742649080979,77.42587311295699,76.51998751837472,75.36841891186054,74.38192236136423,73.95480538030529,73.31440041130071,84.20480160094627,86.98337105602279,79.32318376579931,78.52742649080979,76.51998751837472,84.75927310033087,"rgba(38, 166, 154, 0.5)",8.430707748740804,85.54959795695,0.011909088304597727,48.30653556994023,3.004012787434995,False,True,False,False,False,4.409009214709684,0.0,0.0,0.0,0.0,0,1.032903481700394,0.9376442275990661,False,False,False,False,-0.19326887168020576,-0.15442004754889246,False,False,False,False,3344828,2972386.9685206856,False,False,False,False,171028.07525100102,False,False,False,False
2025-06-06 00:00:00+00:00,87.96,89.34,84.85,85.36,179074,,87.44515467236862,85.02597997526905,84.07269223062977,81.64648009867355,81.62448170600896,80.65218155784694,80.25206247110204,79.247927438185,78.93562783123988,77.39943069338716,76.23267866577537,75.21348784953865,73.55644314014165,,85.01711779118018,84.5508198072991,86.49745708941984,86.99475097167415,84.59191505011738,83.45196597427925,80.8117997691645,79.41416925462816,79.00995956647452,78.61832783458775,77.5180524438752,76.61379755621222,75.46523952434998,74.4798402614273,74.05288623162517,73.40574127981661,85.01711779118018,86.99475097167415,79.41416925462816,78.61832783458775,76.61379755621222,84.9294333660911,"rgba(38, 166, 154, 0.5)",8.445787390706421,85.87763734006694,0.2465563675240564,49.46922625642416,3.004012787434995,False,True,False,False,False,5.974483212814764,0.0,0.0,0.0,0.0,0,1.0220111472750228,0.9787852973707512,False,False,False,False,-0.13962415042851795,-0.14702209898870522,False,False,False,False,3523902,3013239.9338154495,False,False,False,False,171624.06967685279,False,False,False,False
2025-06-13 00:00:00+00:00,95.27,100.17,89.0,89.18,515735,,88.62054648381755,85.6600700881037,84.71298271048808,82.24078657857989,82.18604737675383,81.1654165447698,80.7472992423712,79.72887228914051,79.40508866612322,77.84558899153029,76.672626060241,75.64951718224442,73.9601378870016,,89.17043363845917,87.40195412988773,87.90626394119539,87.58690889835165,85.23262167248829,84.09305512141587,81.3313202323805,79.89903978535587,79.4843055702913,79.08333538096768,77.96719016342054,77.05544041269026,75.9040888069592,74.91151674964586,74.48059269284784,73.79867596104081,89.17043363845917,87.58690889835165,79.89903978535587,79.08333538096768,77.05544041269026,86.26256232627874,"rgba(0, 255, 255, 0.75)",8.577231526060567,88.27479954833996,0.8155545796340259,52.68418606344797,3.004012787434995,False,True,False,False,True,10.587113673461086,0.0,0.0,0.0,0.0,0,0.9918112185192978,0.9256475105056159,False,False,False,False,0.1368400504117078,-0.005091024288498711,False,False,False,False,4039637,3089269.346125416,False,False,False,False,197113.7682193081,False,False,False,False
2025-06-20 00:00:00+00:00,94.81,95.53,91.21,95.53,380004,,89.17056520900802,86.03321329321554,85.09743609845864,82.61445315105745,82.54084863224836,81.49533766605994,81.06762130014972,80.04320478102414,79.71307270599353,78.14212126370192,76.96716763808323,75.94304307005534,74.23461850985807,,90.2843193515956,88.4976080715172,88.56586170623696,87.9179456528934,85.6130526762851,84.48252332318143,81.66446516435262,80.21536493640127,79.7951430834248,79.38927141922207,78.26539135423984,77.35045562716503,76.19907804069173,75.20320052063326,74.77022297434948,74.06623708006862,90.2843193515956,87.9179456528934,80.21536493640127,79.38927141922207,77.35045562716503,86.82769785334493,"rgba(0, 255, 255, 0.75)",8.701129818326484,89.12958858458944,0.6528360723277994,54.77799940126111,-1.1171613331934154,False,False,True,False,True,10.221432832886418,0.0,0.0,0.0,0.0,0,0.989209725806055,0.9644875988910272,False,False,False,False,0.09168489330840397,0.04329693450995263,False,False,False,False,3659633,3131518.5056716814,False,False,False,False,210661.19279565566,False,False,False,False
2025-06-27 00:00:00+00:00,97.92,99.06,94.31,95.04,835737,,90.6595604375147,87.0408292936898,86.11377255435752,83.57185475140109,83.4535613348171,82.33948599584228,81.88546624466322,80.83910175419291,80.49170544147456,78.88425338283862,77.69869020549423,76.66763379445979,74.90804727110515,,92.62515475394697,90.83690184947142,90.23945112777007,88.87380094048967,86.62934314422984,85.50053498697969,82.51772655448214,81.01719592292066,80.58107063650101,80.16094459988828,79.01213372776755,78.08493390655319,76.92819160138943,75.92049259447444,75.48107027546581,74.72283833937988,92.62515475394697,88.87380094048967,81.01719592292066,80.16094459988828,78.08493390655319,88.20912038398508,"rgba(0, 255, 255, 0.75)",8.898721335736614,91.09026704217578,0.7674959918563257,57.16461156776978,1.2406646728147734,False,False,True,False,True,12.076182784863509,0.0,0.0,0.0,0.0,1,0.9986319415880474,0.9639330723301254,False,False,False,False,0.21632806169163324,0.12981249810079293,False,False,False,False,4495370,3232544.542288594,False,False,False,False,256963.1044404219,False,False,False,False
2025-07-04 00:00:00+00:00,108.3,108.3,95.72,98.77,787898,,92.68279946212661,88.39028112690644,87.44429240641257,84.77659399645985,84.60632446592393,83.39594528162259,82.9052958732741,81.81970977124561,81.44849900158555,79.78212230039657,78.5734730721328,77.52600311050763,75.6969859465133,,95.43448517461952,93.54550766587884,92.40390206946999,90.23562048596112,87.97524181466619,86.81607824559659,83.58731853260711,82.00681188411576,81.54718310519685,81.10592109791965,79.91647176663679,78.96651730773782,77.7936959429827,76.76500641003713,76.31526527595234,75.49195016362776,95.43448517461952,90.23562048596112,82.00681188411576,81.10592109791965,78.96651730773782,89.97048024480976,"rgba(0, 255, 0, 1.0)",9.399732008959015,93.51667359302374,1.5727391369122081,61.16651314357834,5.094234522296787,True,False,True,False,True,17.666933061060615,0.0,0.0,0.0,0.0,0,0.9916366510990557,0.9167045186930929,False,False,False,False,0.34282825073603085,0.2363203744184119,False,False,False,False,5283268,3384449.98360055,False,False,False,False,296291.61522261286,False,False,False,False
2025-07-11 00:00:00+00:00,103.03,108.0,102.6645,108.0,1531138,,95.37098877979525,90.54468331940882,89.59543420785542,86.80177735477713,86.55933343760736,85.22046849835961,84.67887650660629,83.54153730346061,83.13574727583614,81.38562341234727,80.14544321917458,79.07555882524109,77.1371576447509,,98.37685318344184,96.67510760084897,95.23410893278762,92.35659431452919,90.13473166189219,88.96018917147966,85.42963456034728,83.74122679767845,83.24835009129453,82.77683738723663,81.52966853177097,80.54773636717302,79.35388654598506,78.29460945611024,77.82933428832085,76.89918414185398,98.37685318344184,92.35659431452919,83.74122679767845,82.77683738723663,80.54773636717302,92.40504685268161,"rgba(0, 255, 255, 0.75)",9.632518741785475,96.41426462421843,0.6868126139306407,61.868604060084365,5.739242717295156,True,False,True,False,True,13.589162240697732,0.0,0.0,0.0,0.0,0,1.0427603729745896,0.9059091568546104,False,False,False,False,0.34282825125724886,0.28957431283783036,False,False,False,False,3752130,3411685.5403708797,False,False,False,False,387761.7177987156,False,False,False,False
2025-07-18 00:00:00+00:00,108.63,110.825,102.4,103.36,479151,107.28500000000001,96.15871840025343,91.21453851243099,90.26466768350569,87.43743389029063,87.17513854900243,85.79995806008777,85.24368006242729,84.09099610816752,83.67502637825622,81.89962226128416,80.64956235844879,79.57255405469408,77.60059000546447,,99.19292369462609,97.54111942529813,96.05219260028262,93.0174700876393,90.80601222048388,89.62770503181967,86.01422468964546,84.29439904238701,83.79171033242834,83.31120685990898,82.04658390266137,81.05477462562003,79.8541606190805,78.7853303364439,78.3152232925154,77.35258057135943,99.19292369462609,93.0174700876393,84.29439904238701,83.31120685990898,81.05477462562003,95.11603476563398,"rgba(0, 255, 0, 1.0)",10.008016862326338,100.01780893005171,0.8605292325563088,63.48974452378491,7.323794374213854,True,False,True,False,True,16.38589824961213,0.0,0.0,0.0,0.0,0,1.0386348537266719,0.8986129694151438,False,False,False,False,0.34282825142072654,0.31620128212927845,False,False,False,False,4231281,3472396.315158222,False,False,False,False,394531.29425807,False,False,False,False
2025-07-25 00:00:00+00:00,105.02,109.535,102.96,108.3,283764,106.74691656999798,96.52345654499874,91.55306340487105,90.60594958255069,87.76951102749292,87.49786174334213,86.10685699873471,85.54396378382344,84.38501180798714,83.96430974910568,82.17771131366203,80.92363829663009,79.84377614540429,77.85533709653068,,99.5349047543251,97.92370472718203,96.43042316576,93.3450137133627,91.1465708941884,89.97002915503323,86.32335835463968,84.59005924769036,84.08295994674276,83.59838381234589,82.32605183009309,81.33002129439502,80.12688948784472,79.05383319650274,78.58149717500831,77.60209686058288,99.5349047543251,93.3450137133627,84.59005924769036,83.59838381234589,81.33002129439502,95.37800325122699,"rgba(0, 255, 255, 0.75)",10.258890823011207,100.15898730431627,0.4738341385581598,63.311243711338534,7.323794374213854,True,False,True,False,True,13.727869911004458,0.0,0.0,0.0,0.0,0,1.0246709234191747,0.9154872670316059,False,False,False,False,0.33193657035367846,0.3240689262414784,False,False,False,False,3947517,3507590.4399613165,False,False,False,False,386326.309498213,False,False,False,False
2025-08-01 00:00:00+00:00,95.36,105.06,94.71,105.06,363433,104.0461304602722,96.60877553069709,91.74954528730895,90.81809288556401,88.00914152165959,87.73357236997303,86.34290554420977,85.77921244220688,84.62315873205526,84.20127841974154,82.41518925659733,81.16351680695269,80.08567789734957,78.08973977660995,98.37666666666667,99.46328630584365,97.94896313069748,96.52221977245765,93.50443520125505,91.35044168839481,90.19140850098825,86.5593723448796,84.82819533660624,84.32078006439568,83.83579505789416,82.56394354930981,81.56909425332293,80.36896318839122,79.29637439542502,78.82377249481996,77.83257262206081,99.46328630584365,93.50443520125505,84.82819533660624,83.83579505789416,81.56909425332293,96.03885569291575,"rgba(38, 166, 154, 0.5)",10.286731528447376,99.95876164087,-0.4470576128240908,60.20822890624268,7.323794374213854,True,False,True,False,True,7.199657473292827,0.0,0.0,0.0,0.0,0,0.984812887043396,0.9457479857811875,False,False,False,False,0.1516247911154664,0.2378468586784724,False,False,False,False,3584084,3513256.629593812,False,False,False,False,384630.5087946417,False,False,False,False
2025-08-08 00:00:00+00:00,99.64,101.79,95.16,95.16,242821,103.12696563755095,96.67605566105011,91.8838204659192,90.96221110684534,88.17053881507263,87.89239184509098,86.50179602203592,85.93752977042135,84.78327746881311,84.36059748314376,82.57473377990422,81.32457443204926,80.24801885928376,78.2470760241408,98.57158972971725,99.43948368484179,97.9818060554539,96.59374167573323,93.61552546296895,91.48936468283661,90.34134847158842,86.71826121049024,84.98832177554257,84.48066409931664,83.99537944558878,82.72376732578275,81.72964205080886,80.53142808224126,79.45910638667702,78.98631356126629,77.98731270342022,99.43948368484179,93.61552546296895,84.98832177554257,83.99537944558878,81.72964205080886,96.03405641629173,"rgba(38, 166, 154, 1.0)",10.387637641614944,99.77996127689097,-0.013473831271343082,58.98227991317123,7.323794374213854,True,False,True,False,False,9.382364111407934,0.0,0.0,0.0,0.0,0,0.9921939237776932,0.9622013833687534,False,False,False,False,0.11332960121040953,0.17558822994444095,False,False,False,False,3826905,3536489.8422164926,False,False,False,False,374126.1007357793,False,False,False,False
2025-08-15 00:00:00+00:00,101.68,105.91,98.295,100.0,275034,102.93204029246996,96.84887167001719,92.09476855842327,91.18095080409732,88.3989645963551,88.11617451902714,86.72086787152988,86.15417395512364,84.99930706243549,84.57459049993903,82.7854164572394,81.5351015335661,80.45858454774785,78.44878404834695,99.6295712525304,99.54794978889053,98.13739152426896,96.77327676003158,93.80699819738636,91.70420077008181,90.56454994361329,86.93800891257456,85.20486156913212,84.69567286156783,84.20891411659588,82.93508265735414,81.94016511394366,80.7425567898642,79.6691017888795,79.19546727579466,78.185461084278,99.54794978889053,93.80699819738636,85.20486156913212,84.20891411659588,81.94016511394366,96.26560196181973,"rgba(38, 166, 154, 1.0)",10.529039682589882,100.06173821453996,0.15369509796186817,58.558714590686364,7.323794374213854,True,False,True,False,False,10.393936769301124,0.0,0.0,0.0,0.0,0,1.0228234228903992,0.9491042911571352,False,False,False,False,0.21280363485818557,0.19419593240131328,False,False,False,False,4101939,3578374.965015271,False,False,False,False,366785.94512572157,False,False,False,False
2025-08-22 00:00:00+00:00,109.89,110.4,100.59,101.51,183103,103.33565715047177,97.06427162780751,92.29907326642171,91.38712499076527,88.60140345815432,88.31362501747411,86.91001676613517,86.33977264813582,85.18163997046628,84.75432588567742,82.95905936882039,81.70661106026851,80.6285803372919,78.60932286374533,100.89059609673512,99.75425279070579,98.36118571813368,96.99515889910043,94.00486468286618,91.90975093930051,90.77156078373645,87.1283403277082,85.38807958123026,84.87650131875695,84.3875210824484,83.10949611552054,82.1122947683928,80.91339322937121,79.83760761521489,79.36272212135195,78.34292387653552,99.75425279070579,94.00486468286618,85.38807958123026,84.3875210824484,82.1122947683928,96.6001936162308,"rgba(0, 255, 0, 1.0)",10.87708776981142,100.5854229390116,0.8554290686899297,59.88376219917237,7.323794374213854,True,False,True,False,False,14.24053941884917,0.0,0.0,0.0,0.0,0,1.0041350850856516,0.9350326257944116,False,False,False,False,0.3097162884730728,0.251956110437193,False,False,False,False,4285042,3630720.6713104364,False,False,False,False,353179.80104233476,False,False,False,False
2025-08-29 00:00:00+00:00,104.82,109.95,104.67,109.19,235049,103.69402156515245,97.31490893943582,92.54492816123313,91.63610488872193,88.84826289694867,88.55473637069738,87.1420157443672,86.56779231755267,85.4062472600652,84.9759675483064,83.17395598074522,81.91929407818971,80.83971275872544,78.80933066106297,101.90163454257218,99.98627215145169,98.61721586696567,97.25314972234015,94.24121095533684,92.15747344153587,91.02210424186134,87.36164141554221,85.61366726850044,85.09941652911442,84.60794001715973,83.32528077071073,82.32561409598027,81.12547754814118,80.04711752275483,79.57081243921816,78.5392017448614,99.98627215145169,94.24121095533684,85.61366726850044,84.60794001715973,82.32561409598027,96.93469202347458,"rgba(0, 255, 255, 0.75)",11.093056661249504,101.04978603153549,0.33987151455150255,59.35935881198222,7.323794374213854,True,False,True,False,False,11.013463299543378,0.0,0.0,0.0,0.0,0,1.0291082627878276,0.9450675749373242,False,False,False,False,0.34282825150286467,0.29739218097002884,False,False,False,False,4049993,3661777.8808429968,False,False,False,False,344429.37133549515,False,False,False,False
