date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_115,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_262,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_130,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bull_340,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,123.52,124.08,122.255,123.225,269987.0,,115.92643315158129,101.24109229186072,106.33149075440481,109.79735726472101,117.8930363807169,121.58687276106922,123.6151151463566,126.56465438627394,131.9273426334783,135.00639280227583,101.91681608747739,101.72209687656108,107.22541373180567,120.72964861311081,122.12699472288591,125.35884705530803,127.65823463417212,133.29019402636771,101.91681608747739,123.6151151463566,118.32877962891264,"rgba(38, 166, 154, 1.0)",10.018742434706116,108.20949444924203,1.4987415485143591,67.39467575738965,12.411333488583438,True,False,True,False,True,7.724276800193131,0.0,0.0,0.0,0.0,0,0.8244935299693583,0.8667085510217576,False,False,False,False,0.25002969423185795,0.21245639338836617,False,False,False,False,-6260606.0,-7654578.201883171,False,False,False,False,342665.6116235314,False,False,False,False
2025-06-11 17:00:00+00:00,121.48,121.91,119.88,121.195,222514.0,,116.12046020766027,101.45990890857071,106.40864439121636,109.84688936726629,117.9040342114221,121.58499124425441,123.60752408913024,126.54969244382191,131.90162058897184,134.97562225494588,102.18659188063454,101.90183102559102,107.29377935329451,120.73051956617834,122.12348741695891,125.34673875383328,127.64099527891256,133.26199892253385,102.18659188063454,123.60752408913024,118.38029610584428,"rgba(38, 166, 154, 1.0)",10.236977037870208,108.32626221996749,1.2570837789736637,66.74026068383958,12.411333488583438,True,False,True,False,True,6.4068595905718695,0.0,0.0,0.0,0.0,0,0.8254165052305308,0.8650024907289531,False,False,False,False,0.21825240719075328,0.2153544002895597,False,False,False,False,-6483120.0,-7636416.059218315,False,False,False,False,340802.7959394456,False,False,False,False
2025-06-12 17:00:00+00:00,120.54,121.41,118.025,118.49,708413.0,,116.46676919341147,102.06791003589808,106.62117044687756,109.97828270295136,117.91970837869277,121.56218081512169,123.56823153231424,126.48828648385434,131.80798962313148,134.86684175423238,102.92418848262739,102.40373148046163,107.48073671074823,120.71581187993613,122.09598963552402,125.29386433938328,127.57292049698113,133.1608650478896,102.92418848262739,123.56823153231424,118.49974883555758,"rgba(38, 166, 154, 0.5)",10.380532921712003,108.60898267825989,0.9518795803896436,63.47065528242413,12.411333488583438,True,False,True,False,False,4.681447939167462,0.0,0.0,0.0,0.0,0,0.8198827574047953,0.8671654619181942,False,False,False,False,0.20195984804882208,0.2086571241691909,False,False,False,False,-7191533.0,-7629518.647447489,False,False,False,False,346502.17894813634,False,False,False,False
2025-06-13 17:00:00+00:00,117.36,117.455,115.035,116.175,264867.0,,116.45720251706045,102.2459105042298,106.67994657138243,110.01053258654007,117.91265160932986,121.54224948808405,123.54321266177448,126.45583874150162,131.76478205783087,134.81856489083302,103.1349746869579,102.5511098044068,107.53129757167069,120.69850175059757,122.07461437289271,125.26425984654429,127.53835338317438,133.11508595034164,103.1349746869579,123.54321266177448,118.51883827750846,"rgba(38, 166, 154, 0.5)",10.47610989841227,108.66818125164798,0.7165654829078998,59.18123247812364,14.431072103187276,False,False,True,False,False,3.233404451127189,0.0,0.0,0.0,0.0,0,0.8184678688127798,0.8723334030123329,False,False,False,False,0.15448906753648095,0.18157309585283593,False,False,False,False,-7456400.0,-7626834.637409543,False,False,False,False,345236.517259018,False,False,False,False
2025-06-16 17:00:00+00:00,126.975,128.135,126.16,126.405,542909.0,,117.23078017088466,102.86547170503894,106.93054176511237,110.18748202257409,117.9885625756112,121.58292426504595,123.56648207147347,126.45869759884062,131.73729565261112,134.77676073845308,103.88284072003601,103.07203645624023,107.75825145366314,120.74707909093394,122.11033817532469,125.27512819147934,127.53439354690168,133.0808469127666,103.88284072003601,123.56648207147347,118.71032850627729,"rgba(0, 255, 255, 0.75)",10.781861180404864,109.05819413949945,1.608887887744922,62.182597085133054,14.431072103187276,False,False,True,False,True,8.668911629044807,0.0,0.0,0.0,0.0,0,0.831273210415691,0.8679851453339575,False,False,False,False,0.3069434304153319,0.24425826313408391,False,False,False,False,-6913491.0,-7615775.046131875,False,False,False,False,348301.20691391686,False,False,False,False
2025-06-17 17:00:00+00:00,126.89,128.89,126.53,127.085,519570.0,,117.91071280717692,103.4440535563799,107.17166819177294,110.35935971761556,118.06484347175969,121.62561614120199,123.59241622381496,126.46508278094781,131.7145159784758,134.74018947914112,104.57335803362571,103.56218661287596,107.97719562661733,120.79733758332918,122.14826725675594,125.28919655355901,127.5342004091747,133.051586654349,104.57335803362571,123.59241622381496,118.89009928214298,"rgba(0, 255, 255, 0.75)",11.099450046436585,109.41598036295014,1.5918824413036927,64.45846634719695,8.76182660322749,True,False,True,False,True,9.00792491369507,0.0,0.0,0.0,0.0,0,0.8362582023500685,0.851997994375531,False,False,False,False,0.3151368976996374,0.27969758041686066,False,False,False,False,-6393921.0,-7596831.572548435,False,False,False,False,350956.53703928244,False,False,False,False
2025-06-18 17:00:00+00:00,127.13,127.705,125.79,126.785,236644.0,,118.16972282710465,103.69081362530822,107.27568972162561,110.43317912171926,118.09648366788458,121.64242859654175,123.60189571105481,126.46590283810575,131.70240944667313,134.72196006432864,104.86490897778448,103.77225468997993,108.07158757543458,120.81747635459261,122.162997256005,125.29341712613684,127.53212501038259,133.03659383798086,104.86490897778448,123.60189571105481,118.96399146936908,"rgba(0, 255, 255, 0.75)",11.393135103890554,109.5629942895862,1.5116125239779512,65.68345451594051,9.977912179836544,True,False,True,False,True,8.815080073110028,0.0,0.0,0.0,0.0,0,0.8333842627960274,0.8549055986030774,False,False,False,False,0.3011412422841872,0.29041941135052396,False,False,False,False,-6630565.0,-7581850.695454661,False,False,False,False,349184.2496433246,False,False,False,False
2025-06-19 17:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,118.16972282710465,103.69081362530822,107.27568972162561,110.43317912171926,118.09648366788458,121.64242859654175,123.60189571105481,126.46590283810575,131.70240944667313,134.72196006432864,104.86490897778448,103.77225468997993,108.07158757543458,120.81747635459261,122.162997256005,125.29341712613684,127.53212501038259,133.03659383798086,104.86490897778448,123.60189571105481,118.96399146936908,"rgba(38, 166, 154, 1.0)",11.653980557639757,109.5629942895862,1.4777788263190403,66.50011329510289,10.935429115560758,True,False,True,False,True,8.815080073110028,0.0,0.0,0.0,0.0,0,0.8328564010208929,0.8598813377675145,False,False,False,False,0.30168435646201264,0.2960518839062683,False,False,False,False,-6630565.0,-7567102.080021255,False,False,False,False,343770.54034652887,False,False,False,False
2025-06-20 17:00:00+00:00,129.05,129.415,127.73,128.25,248402.0,,118.4765994567012,103.96301027648984,107.39314919733441,110.51797248294613,118.13593687248266,121.66579868198914,123.61712458449487,126.47172081131073,131.69412691283816,134.70699280173002,105.18601358334352,104.00476023243597,108.17860119825343,120.8444932964002,122.18405554767193,125.30294171406935,127.53474265606354,133.0251869997631,105.18601358334352,123.61712458449487,119.05017929479544,"rgba(0, 255, 255, 0.75)",11.94368278235038,109.7305565647091,1.5505639066919759,67.81791032288257,12.434183027943725,True,False,True,False,True,9.578689402268193,0.0,0.0,0.0,0.0,0,0.8332028622776939,0.8584186908056494,False,False,False,False,0.3277806732459001,0.31191627857608417,False,False,False,False,-6382163.0,-7548730.931493793,False,False,False,False,342291.9583256524,False,False,False,False
2025-06-23 17:00:00+00:00,127.58,129.99,127.48,129.58,323014.0,,118.86989577795619,104.31591686918274,107.5479041324259,110.63040243392437,118.18950991979587,121.69839637862023,123.63902298903832,126.48131574881347,131.685248967883,134.68934731720458,105.60031680693797,104.3073064249381,108.31982874687357,120.88186377422792,122.21361623289047,125.31738790824053,127.54013028678484,133.0122229361857,105.60031680693797,123.63902298903832,119.16331298066244,"rgba(0, 255, 255, 0.75)",12.21950434958624,109.9481585340697,1.6065988361135985,69.37810246685501,14.169517455462582,True,False,True,False,True,10.270523894446978,0.0,0.0,0.0,0.0,0,0.8317306110812618,0.8578273884582066,False,False,False,False,0.3301740941841519,0.32104518638011803,False,False,False,False,-6059149.0,-7525636.63798226,False,False,False,False,341993.0752508361,False,False,False,False
2025-06-24 17:00:00+00:00,137.025,138.79,136.765,138.465,579127.0,,120.06987502305822,105.14580596143445,107.93377836115106,110.92549674553106,118.36291634988977,121.82703441553684,123.74273931636066,126.55869855618816,131.7226068454569,134.70768854196237,106.57988515005182,105.02262779100222,108.67622497009225,121.02112268908101,122.33517619710531,125.40527290916972,127.60791093686669,133.04101585580463,106.57988515005182,123.74273931636066,119.48254870087463,"rgba(0, 255, 0, 1.0)",12.737462198973452,110.52261819111385,2.1937165639744243,73.55502634790717,18.249183410334936,True,False,True,False,True,14.622979623681125,0.0,0.0,0.0,0.0,0,0.8415849056603774,0.8549541778975739,False,False,False,False,0.34282825313894816,0.3319367197595331,False,False,False,False,-5480022.0,-7493921.682354628,False,False,False,False,345669.5702081875,False,False,False,False
2025-06-25 17:00:00+00:00,142.94,143.82,142.01,143.395,430131.0,,121.09360913938423,105.82725948866026,108.26135277629585,111.18084021221428,118.52248470711703,121.95079116282918,123.84583699635685,126.64065247424932,131.7722180744428,134.74190808092635,107.38123816889473,105.61322959559025,108.9802321357292,121.15352456462666,122.45306724779367,125.49570161014618,127.68194888676508,133.0837961072444,107.38123816889473,123.84583699635685,119.75998285718146,"rgba(0, 255, 0, 1.0)",13.415931877254833,111.0066682909798,2.4141693626166134,77.40100334887632,21.860551355954968,True,False,True,False,True,16.837298940439545,0.0,0.0,0.0,0.0,0,0.8487714487693065,0.8512456888241465,False,False,False,False,0.34282825324277144,0.33738248650115227,False,False,False,False,-5049891.0,-7456029.733790991,False,False,False,False,346979.0497398435,False,False,False,False
2025-06-26 17:00:00+00:00,143.75,144.38,142.83,143.685,372281.0,,121.92947447135273,106.40611989201464,108.54443484037597,111.40238991468841,118.6620314596483,122.0595375085376,123.93674260699383,126.713310769696,131.8169057359542,134.77326358486116,108.0573153231562,106.11717355549453,109.24327278245597,121.26971996029842,122.55675124799083,125.57567911026551,127.74775607881962,133.12257587417082,108.0573153231562,123.93674260699383,119.99635859537638,"rgba(0, 255, 0, 1.0)",14.027316546171386,111.41406078778078,2.3005782400360277,80.02219691172473,24.291093846811975,True,False,True,False,True,16.96505548253424,0.0,0.0,0.0,0.0,0,0.8557834819031255,0.8476103533455052,False,False,False,False,0.34282825325544297,0.34010536987829765,False,False,False,False,-4677610.0,-7412953.458848494,False,False,False,False,347371.32803845056,False,False,False,False
2025-06-27 17:00:00+00:00,143.565,144.505,141.64,143.84,439787.0,,122.82764695806033,107.06212182127695,108.8702238295608,111.65781998794208,118.82291838306129,122.18481889434148,124.04142425982886,126.79682297492225,131.86792038629244,134.8087623348027,108.8176558115981,106.69087356283595,109.54621516556645,121.40360567152347,122.67619161263798,125.66768282585318,127.82332857665399,133.1667100488165,108.8176558115981,124.04142425982886,120.26293017253192,"rgba(0, 255, 0, 1.0)",14.61575104849965,113.4011081110821,2.08260880935315,81.80342877936025,26.00142996420594,True,False,True,False,True,17.03449645899637,0.0,0.0,0.0,0.0,0,0.8561357198042748,0.8450939994849341,False,False,False,False,0.3366640015183809,0.33838468569833924,False,False,False,False,-4237823.0,-7363726.630029137,False,False,False,False,348804.1291541335,False,False,False,False
2025-06-30 17:00:00+00:00,142.905,142.98,141.185,141.895,242307.0,,123.26144939301254,107.40100917671543,109.04041105520145,111.79107225419442,118.9059829312925,122.24898360141285,124.09473886519693,126.83886434401668,131.89264817031895,134.82521101812117,109.2073775554947,106.98844730687738,109.70446051339886,121.47231922435199,122.73728206849987,125.71424214643606,127.86116684648526,133.18775386514574,109.2073775554947,124.09473886519693,120.39852335200959,"rgba(0, 255, 255, 0.75)",15.119407863542506,113.59778806794338,1.8715820214288825,80.47348309001428,26.00142996420594,True,False,True,False,True,15.645710444065454,0.0,0.0,0.0,0.0,0,0.8527362547080226,0.8464090991538895,False,False,False,False,0.32526852260862904,0.33182660415348414,False,False,False,False,-4480130.0,-7319019.705532562,False,False,False,False,347153.01087267406,False,False,False,False
2025-07-01 17:00:00+00:00,136.8,137.81,135.86,136.1,341511.0,,123.67294573763597,107.79444552621044,109.23832166398601,111.9435249834788,118.99478349203066,122.31407193203124,124.14674608219542,126.87667187778749,131.90871882788198,134.83086636046613,109.65300685948635,107.33573519289277,109.88785359637131,121.54300276068783,122.79866905307696,125.75771180949874,127.89383400023188,133.19911369376285,109.65300685948635,124.14674608219542,120.54389019165072,"rgba(38, 166, 154, 1.0)",15.434859217176578,113.71316958221556,1.4504071661937419,73.65445840949914,29.820340374471613,True,False,True,False,False,11.669592945648624,0.0,0.0,0.0,0.0,0,0.8512519967417407,0.8513683631478168,False,False,False,False,0.26613318093874916,0.2989798925461167,False,False,False,False,-4821641.0,-7280300.655834382,False,False,False,False,347065.53783588845,False,False,False,False
2025-07-02 17:00:00+00:00,139.19,139.67,137.885,138.515,315007.0,,124.08874968748263,108.17384844944878,109.43219194760889,112.09433447334918,119.08558731363347,122.38234199501277,124.20236611594636,126.91876978550746,131.93005121571463,134.84223974253644,110.08243948533065,107.67140537786194,110.06793986253065,121.61663495325935,122.86336030158684,125.8052146348059,127.93097414253285,133.21597256631165,110.08243948533065,124.20236611594636,120.6891345583589,"rgba(0, 255, 255, 0.75)",15.80020828406469,113.92503345219095,1.5563064806309717,70.39917112773433,26.911207504418883,True,False,True,False,False,12.829266000745239,0.0,0.0,0.0,0.0,0,0.8488249960214312,0.8489629197390055,False,False,False,False,0.2877921069052792,0.2933859997256979,False,False,False,False,-4506634.0,-7237298.072022996,False,False,False,False,346568.50624153356,False,False,False,False
2025-07-03 17:00:00+00:00,137.97,137.97,137.74,137.79,175.0,,124.08896110774755,108.1740507901097,109.43229580878752,112.09441509844648,119.08563533219659,122.38237777972827,124.20239507692652,126.91879139335978,131.9300615323562,134.84224463972635,110.08266748522547,107.67158476467125,110.06803630668465,121.61667363971138,122.86339415661197,125.80523917956252,127.93099306726316,133.21598044215352,110.08266748522547,124.20239507692652,120.68921097784829,"rgba(38, 166, 154, 1.0)",16.130940654977966,113.92514125758969,1.4794461930554355,67.55449394616606,24.312055409435786,False,False,True,False,False,12.339342804311954,0.0,0.0,0.0,0.0,0,0.842648617968022,0.854428820801696,False,False,False,False,0.27747458852383317,0.2854302941247655,False,False,False,False,-4506809.0,-7194964.908115663,False,False,False,False,341198.0642843005,False,False,False,False
2025-07-04 17:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,124.08896110774755,108.1740507901097,109.43229580878752,112.09441509844648,119.08563533219659,122.38237777972827,124.20239507692652,126.91879139335978,131.9300615323562,134.84224463972635,110.08266748522547,107.67158476467125,110.06803630668465,121.61667363971138,122.86339415661197,125.80523917956252,127.93099306726316,133.21598044215352,110.08266748522547,124.20239507692652,120.68921097784829,"rgba(38, 166, 154, 1.0)",16.442682362384694,113.92514125758969,1.4513969324740497,65.65804249178721,22.49208269737855,False,False,True,False,False,12.339342804311954,0.0,0.0,0.0,0.0,0,0.845623113410953,0.852598102630444,False,False,False,False,0.2767498003603357,0.2810900472425506,False,False,False,False,-4506809.0,-7153288.072330924,False,False,False,False,335908.17181477643,False,False,False,False
2025-07-07 17:00:00+00:00,135.04,135.47,134.025,134.73,180956.0,,124.2557459327147,108.3601541399277,109.527640078881,112.16753315330587,119.12699033214129,122.41190556137836,124.22549864400695,126.93477292637535,131.93513319047176,134.8420746509955,110.29039501663658,107.83704484767188,110.15634083659737,121.6489705138453,122.89110667120724,125.82405592349045,127.9444256224655,133.21866664020186,110.29039501663658,124.22549864400695,120.75546970457304,"rgba(38, 166, 154, 1.0)",16.67801699357103,115.16668039316025,1.173000340171192,61.40972653740412,18.444183125295936,False,True,True,False,False,10.249508275837666,0.0,0.0,0.0,0.0,0,0.8476140830998459,0.8457570426359112,False,False,False,False,0.24312581087391397,0.26210792905823227,False,False,False,False,-4687765.0,-7115062.9084188165,False,False,False,False,333505.8125618341,False,False,False,False
2025-07-08 17:00:00+00:00,138.035,138.865,137.045,137.82,292547.0,,124.59282469320178,108.6910481465103,109.69944969522211,112.30119917695862,119.20686030220031,122.47153546436927,124.2738249579175,126.97090194846844,131.95250647300196,134.85043452371443,110.66148911561974,108.13130535925832,110.31599758783945,121.71340343712303,122.947541637025,125.86505819397951,127.97610021249893,133.2319821359839,110.66148911561974,124.2738249579175,120.88074794782736,"rgba(38, 166, 154, 1.0)",16.965243718893273,115.47421908471686,1.317150598337579,60.793402902526125,17.736380075062385,False,True,True,False,False,11.807546735338867,0.0,0.0,0.0,0.0,0,0.8470654080874833,0.8397679449784193,False,False,False,False,0.2785902028572826,0.27034906595775743,False,False,False,False,-4395218.0,-7072894.770303796,False,False,False,False,332870.79221203824,False,False,False,False
2025-07-09 17:00:00+00:00,138.57,139.57,137.955,138.43,246884.0,,124.87974109253747,108.97152494900725,109.84660134167525,112.41616204368894,119.27638891631462,122.52390241227437,124.3165471284019,127.003261794448,131.9689050784866,134.85915577921585,110.9753035399332,108.38126583761266,110.45289477603501,121.7698550227244,122.99718330542746,125.90156201879499,128.00465859114303,133.24493283866755,110.9753035399332,124.3165471284019,120.98832480368826,"rgba(38, 166, 154, 1.0)",17.259592288723947,115.68345891356611,1.317907208114915,60.7923154504875,17.39913545549861,False,True,True,False,False,12.112368254396479,0.0,0.0,0.0,0.0,0,0.8517014210268414,0.8360646812217561,False,False,False,False,0.28762387005611223,0.27898646800693483,False,False,False,False,-4148334.0,-7027552.742857225,False,False,False,False,331537.6636506113,False,False,False,False
2025-07-10 17:00:00+00:00,144.375,144.685,143.04,144.155,331271.0,,125.38830762568885,109.40557549874116,110.07767317061042,112.59974792503326,119.39425270674211,122.61659168406628,124.39455524791602,127.06606134795346,132.00816159335702,134.88708712305325,111.46416458121716,108.76800313708131,110.66871003763947,121.86864663272227,123.08572229377455,125.9704737569331,128.06172533438738,133.2791791994408,111.46416458121716,124.39455524791602,121.16692438313099,"rgba(0, 255, 255, 0.75)",17.66164968496999,116.1334869592231,1.586573935085074,63.96743759181115,17.39913545549861,False,True,True,False,True,14.889217904874414,0.0,0.0,0.0,0.0,0,0.8535320243356854,0.832827240406747,False,False,False,False,0.3428282532601022,0.31090736063351854,False,False,False,False,-3817063.0,-6977777.708084244,False,False,False,False,331533.5293304468,False,False,False,False
2025-07-11 17:00:00+00:00,146.245,147.46,145.65,146.425,351969.0,,125.97003493002843,109.88829474981607,110.33800988617337,112.80815902370912,119.53113372527145,122.72586710675027,124.48748243823461,127.14227822419187,132.05843506282363,134.92486995732574,112.0074968697051,109.19893009682556,110.912327366423,121.98466463581173,123.1903769315089,126.05342108583051,128.1315720076885,133.32396184471276,112.0074968697051,124.48748243823461,121.37096199682394,"rgba(0, 255, 255, 0.75)",18.077753668603535,116.6124223354842,1.649130650357997,67.05173360155888,17.39913545549861,False,False,True,False,True,15.944268936367791,0.0,0.0,0.0,0.0,0,0.8585011547842603,0.8277105052990563,False,False,False,False,0.3428282533066665,0.32686780697009254,False,False,False,False,-3465094.0,-6923317.495555807,False,False,False,False,331850.35833307554,False,False,False,False
2025-07-14 17:00:00+00:00,146.77,147.62,145.96,146.255,301743.0,,126.4461357375739,110.29334413980888,110.55886145909206,112.9853252310429,119.64781727683858,122.81914684671797,124.56688836625642,127.20747977371695,132.1015541398973,134.9573440559466,112.46137128075856,109.56157509244754,111.1191385759338,122.08366264343931,123.27973727185048,126.12434532945277,128.19135539123337,133.36240267815202,112.46137128075856,124.56688836625642,121.54263807167553,"rgba(0, 255, 255, 0.75)",18.457733589264365,116.97207603801311,1.58648535153952,68.90848810552053,12.620464821780388,True,False,True,False,True,15.822450984284021,0.0,0.0,0.0,0.0,0,0.855227736529026,0.8312817506838606,False,False,False,False,0.3428282533105532,0.3348480301403229,False,False,False,False,-3766837.0,-6874379.813454166,False,False,False,False,331383.5775837255,False,False,False,False
2025-07-15 17:00:00+00:00,155.23,156.7,154.155,155.57,494509.0,,127.50346015990812,111.09554730228419,111.00260968134144,113.34717240190365,119.89903261213219,123.0268173984517,124.74762579733913,127.36177527626589,132.21449889769934,135.05035480306168,113.36650752121096,110.27952503281789,111.53629424747719,122.30220417386289,123.4797952601522,126.28935709985875,128.33524163410016,133.4667461794141,113.36650752121096,124.74762579733913,121.90580919329341,"rgba(0, 255, 255, 0.75)",19.060979996879674,117.82670762262597,1.9801338852227264,73.20340059163593,16.80391044329984,True,False,True,False,True,19.945660264437386,0.0,0.0,0.0,0.0,0,0.8595558868949359,0.8252409606475316,False,False,False,False,0.3428282534366591,0.33883814178849103,False,False,False,False,-3272328.0,-6818534.048904489,False,False,False,False,333912.6539002569,False,False,False,False
2025-07-16 17:00:00+00:00,155.405,160.365,155.175,160.105,698088.0,,129.02165923389373,112.2558431605166,111.65659280186057,113.88412675869507,120.2778530256105,123.34287039644684,125.02436268811229,127.60024614833529,132.39291782792637,135.1997723088659,114.66995755428323,111.32202122914036,112.15227087185825,122.63402500443767,123.78474237421257,126.54336690402981,128.55850978300685,133.63271757481257,114.66995755428323,125.02436268811229,122.44188086922469,"rgba(0, 255, 0, 1.0)",19.75700980904246,118.9764499201896,2.081719373393565,77.00753778188417,20.412274727115303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8622617292331843,0.8222608806339032,False,False,False,False,0.342828253466046,0.3408331976272685,False,False,False,False,-2574240.0,-6752731.040394342,False,False,False,False,339558.7832971521,False,False,False,False
2025-07-17 17:00:00+00:00,159.805,160.59,158.68,160.42,347228.0,,129.75484313656162,112.82829735899413,111.9843909103869,114.15440431768086,120.47006729234474,123.5039303980289,125.165799175886,127.72261705766444,132.4852944703589,135.27763805672538,115.30975509670928,111.83829671587853,112.46141494077051,122.80293180747987,123.94026288756328,126.67348738356264,128.67327657021914,133.7188795661935,115.30975509670928,125.165799175886,122.70919928572269,"rgba(0, 255, 0, 1.0)",20.309413620156533,119.5104298533836,2.0143156721184097,79.60500880416699,22.888514509243606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8691141513918967,0.8219534097512012,False,False,False,False,0.3428282534882101,0.3418307255577393,False,False,False,False,-2227012.0,-6682564.853721561,False,False,False,False,339677.68588169233,False,False,False,False
2025-07-18 17:00:00+00:00,158.01,158.05,156.92,157.0,237122.0,,130.1947792442923,113.1904411012893,112.19381003302598,114.32687828047762,120.59176453556074,123.6053853987411,125.25462095225777,127.79901133724358,132.5421339002209,135.3250023386981,115.71174851898998,112.16605729087001,112.65891050862913,122.90945990460625,124.03815440402114,126.75492719394107,128.74474933644055,133.77164322322903,115.71174851898998,125.25462095225777,122.8766376390297,"rgba(0, 255, 255, 0.75)",20.57413990079932,119.81941903292497,1.807151168716926,77.73125486475129,22.888514509243606,True,False,True,False,True,19.438360010160913,0.0,0.0,0.0,0.0,0,0.8633978249873546,0.8258198448828188,False,False,False,False,0.32302149086832427,0.33242610821303176,False,False,False,False,-2464134.0,-6617162.824981692,False,False,False,False,338087.67524786765,False,False,False,False
2025-07-21 17:00:00+00:00,158.28,159.505,156.93,157.015,328107.0,,130.79152353830722,113.68742184878178,112.48354719489909,114.56598340655722,120.7610821235742,123.74680886895526,125.3785963107796,127.90582600290023,132.6219124584122,135.39166815897534,116.26191435738355,112.61673860741412,112.9323228035432,123.05788132003917,124.17465807825673,126.86871194328917,128.84475759484633,133.84578595291265,116.26191435738355,125.3785963107796,123.10761892054595,"rgba(0, 255, 255, 0.75)",20.74089024212897,120.23728821957644,1.7731983223034722,76.48753997441801,22.888514509243606,True,False,True,False,False,19.444709892449033,0.0,0.0,0.0,0.0,0,0.863450600379187,0.8265746787444699,False,False,False,False,0.32974143188569305,0.3310837700493624,False,False,False,False,-2136027.0,-6547687.850950968,False,False,False,False,337932.9360967379,False,False,False,False
2025-07-22 17:00:00+00:00,153.74,155.555,153.74,154.755,285435.0,,131.2322703570722,114.08078567773947,112.71540992053187,114.7569482025804,120.89478163324347,123.85766415135645,125.47533877809711,127.98846283620374,132.6823264226355,135.44128449334863,116.6937485912915,112.97494890965173,113.15108028098466,123.17442976700123,124.28153767058991,126.95706902685792,128.92185233430348,133.9015325385857,116.6937485912915,125.47533877809711,123.28785953289305,"rgba(0, 255, 255, 0.75)",20.67913160086202,120.53735504232375,1.6546944822503988,73.28204696405889,22.888514509243606,True,False,True,False,False,17.813931707927456,0.0,0.0,0.0,0.0,0,0.8610164872598446,0.8307566530757698,False,False,False,False,0.29724850142520365,0.314166135737283,False,False,False,False,-2421462.0,-6483715.357137775,False,False,False,False,337119.014606866,False,False,False,False
2025-07-23 17:00:00+00:00,158.5,159.465,157.735,158.67,337508.0,,131.81699906003976,114.58048199605088,113.01173799278375,115.00247119453986,121.06979565714155,124.00434589987525,125.60422944178973,128.09984471381264,132.76605303960804,135.51156985609416,117.24367854759215,113.42999146939516,113.43106664846219,123.32823143153969,124.4232070509581,127.0755677501243,129.02627183572022,133.97948986935637,117.24367854759215,125.60422944178973,123.52250185860466,"rgba(0, 255, 255, 0.75)",21.042069307431316,120.94766962079365,1.7927101098314577,72.89062093767878,22.888514509243606,True,False,True,False,False,19.507674396937183,0.0,0.0,0.0,0.0,0,0.8651749796777621,0.8275215207286821,False,False,False,False,0.3332619029284063,0.32371401933284466,False,False,False,False,-2083954.0,-6415502.002763545,False,False,False,False,337125.0453881549,False,False,False,False
2025-07-24 17:00:00+00:00,162.57,163.37,161.395,162.11,219724.0,,132.2347176907268,114.92640896854326,113.21795641835543,115.17415766320609,121.19390780197043,124.10922347188033,125.69686485132482,128.18058446543148,132.82796256629044,135.56432469118172,117.62506316373903,113.74504117520613,113.62614327497727,123.43797622602563,124.52463537929033,127.16115218238886,129.10223390125321,134.03749319443,117.62506316373903,125.69686485132482,123.68810261590117,"rgba(0, 255, 255, 0.75)",21.309683916722808,121.24552229603323,1.9176482327782591,73.88610207605686,22.888514509243606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8736695681497249,0.8168166585874761,False,False,False,False,0.3428282535190395,0.3332711364259421,False,False,False,False,-1864230.0,-6344939.646131552,False,False,False,False,335304.87414182693,False,False,False,False
