date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_88,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_33,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_79,aVWAP_valley_72,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_167,aVWAP_OB_bull_136,aVWAP_OB_bull_106,aVWAP_OB_bull_66,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,11.83,12.77,11.5,12.09,4743366,11.653757716298985,12.786393728627907,12.438327207216233,11.818580195820761,11.556382666349618,10.61247070224662,10.077796887283393,9.697937270190636,9.533432051722485,9.268441513897349,9.040023243816538,8.708856394183405,8.542026139903053,11.271134850945192,12.60914294758851,11.860470986158937,11.645495420814168,11.067598907794098,10.61247070224662,10.318609519894112,10.139047445765291,9.85930256408282,9.437878708037584,9.297672197610277,9.179691118331553,8.920233292016599,8.656597997951758,8.41600892649149,8.338887324997053,8.325802000861906,11.271134850945192,11.860470986158937,10.289663972883357,9.179691118331553,8.542026139903053,11.870728462761441,"rgba(38, 166, 154, 0.5)",3.072653646676183,12.080107310865149,-0.08139782078455216,49.82295809557455,2.717833316543995,False,True,False,False,False,5.912027696720095,0.0,0.0,0.0,0.0,0,1.0110878676552117,1.0197117647203762,False,False,False,False,-0.07507266116731375,-0.08677663389270912,False,False,False,False,30855383,26825400.49973313,False,False,False,False,8149706.716020379,False,False,False,False
2025-05-30 00:00:00+00:00,12.69,13.09,11.76,12.06,5370871,11.690779721299332,12.779528708778718,12.439714089832304,11.82826905535388,11.568246298845686,10.630492231405889,10.098767280848373,9.7206446772305,9.556746564947781,9.292769794080327,9.065041768898581,8.734567046243743,8.567812098366854,11.349962721659903,12.607186756213116,11.86985508941965,11.656711148625856,11.082759955087182,10.630492231405889,10.338282040885934,10.159713956456075,9.881381125235242,9.461566044092146,9.32189698189721,9.2043282157098,8.94553159779445,8.682386950551429,8.44159515931694,8.364193360223258,8.348713096475294,11.349962721659903,11.86985508941965,10.309508811014757,9.2043282157098,8.567812098366854,11.887301354511562,"rgba(38, 166, 154, 0.5)",3.0222637658335323,12.106864476987768,0.19294660168464947,50.972009564318604,2.717833316543995,False,True,False,False,True,8.072970619471214,0.0,0.0,0.0,0.0,0,0.9621913217963323,1.0338054063938675,False,False,False,False,-0.03719015472002436,-0.06198339430636674,False,False,False,False,36226254,27521760.018271416,False,False,False,False,7943867.033352204,False,False,False,False
2025-06-06 00:00:00+00:00,13.38,13.54,12.31,12.58,5362711,11.747921936740607,12.786805056661741,12.451260443055764,11.845413724007257,11.586689966351832,10.653431320740681,10.124150338036989,9.747455433771755,9.584031153733058,9.320885637883524,9.09368788906328,8.763669990694682,8.596855612651515,11.45285084407824,12.616566570589406,11.886930125431803,11.674800996494627,11.103421434454178,10.653431320740681,10.362572998994953,10.184846996612423,9.907703296152054,9.48915529164891,9.349929241611006,9.232693722479883,8.974371165143738,8.71153109263814,8.470316362589823,8.392545967932616,8.374401350641271,11.45285084407824,11.886930125431803,10.333948641051846,9.232693722479883,8.596855612651515,11.915266109786545,"rgba(38, 166, 154, 1.0)",2.9813194672436194,12.151036102017498,0.4122214715616311,52.67393089889798,2.717833316543995,False,True,False,False,True,9.74400666535919,0.0,0.0,0.0,0.0,0,0.9641061566605359,1.030695424648921,False,False,False,False,0.0279358433405429,-0.01702377548291192,False,False,False,False,41588965,28563775.202103164,False,False,False,False,7752670.29014093,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,14.19,13.2,13.48,5659379,11.822787137555911,12.805863352015935,12.471759979097826,11.86967024934849,11.611615981981037,10.68175042217318,10.15463290046991,9.77919016252794,9.616156619791001,9.35373812700697,9.126968768487261,8.797240487073525,8.630253664146553,11.576528973686786,12.635703419049843,11.911299020153328,11.699589208958185,11.129814609421933,10.68175042217318,10.392072787005043,10.215110031563112,9.939037369937921,9.521546185574676,9.382709894750784,9.265761041255743,9.007785550636076,8.745114750082497,8.503274765684273,8.42504372200005,8.403870223529836,11.576528973686786,11.911299020153328,10.36358611792675,9.265761041255743,8.630253664146553,11.953463193126925,"rgba(38, 166, 154, 1.0)",2.913792531893603,12.21022072057712,0.35341544332727504,53.65670042606815,-1.324315428306008,False,True,False,False,True,9.308186934314474,0.0,0.0,0.0,0.0,0,0.9985128969016206,0.9957865412212588,False,False,False,False,0.12889412807729772,0.0559351762971929,False,False,False,False,35929586,29109390.816762187,False,False,False,False,7597611.676056417,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.37,13.52,5316141,11.898444453563595,12.829538195310722,12.495294510988042,11.89562871476745,11.637848469287508,10.71046575283686,10.185156498461113,9.810754364779555,9.648030822316274,9.386215782898308,9.159780893328001,8.830227154402477,8.663024625113186,11.695170644198527,12.658428040056538,11.93745337838673,11.725810683800745,11.156975756162721,10.71046575283686,10.4217651779327,10.245451116984638,9.970285217293073,9.553640055053222,9.415128673499625,9.298414945492933,9.040687136930556,8.778098605493394,8.535585401589216,8.45688814031607,8.432774425944045,11.695170644198527,11.93745337838673,10.39339711581595,9.298414945492933,8.663024625113186,11.993059284652258,"rgba(38, 166, 154, 1.0)",2.844916610820523,12.270395333282345,0.5517225569100088,55.13221189481102,0.24810977259496525,False,True,True,False,True,10.753117873290616,0.0,0.0,0.0,0.0,0,1.0105165899206,0.9894834100794002,False,False,False,False,0.1461430714731229,0.1010391238851579,False,False,False,False,41245727,30008378.68218721,False,False,False,False,7428613.848200385,False,False,False,False
2025-06-27 00:00:00+00:00,14.71,14.885,13.4309,13.55,7981816,12.029323849513064,12.880271283791762,12.542118681076827,11.943318100378065,11.685021156019554,10.759525906733261,10.236350440642532,9.863153143302062,9.70074152370343,9.439620349971854,9.213502505615223,8.883939384600215,8.716258665117659,11.889067261802445,12.70518857638655,11.98567818031345,11.773279692906854,11.204362610200317,10.759525906733261,10.471949333762524,10.296433138999554,10.022370071837726,9.606601441004898,9.468467967799862,9.352015374824798,9.094443502951572,8.831763844390164,8.587988700223265,8.508490997276107,8.479660570826042,11.889067261802445,11.98567818031345,10.443732025742433,9.352015374824798,8.716258665117659,12.06376293923889,"rgba(0, 255, 255, 0.75)",2.8225651039020834,12.375962742873455,0.8269206098735625,57.215133748475324,2.367635509230169,False,True,True,False,True,12.77809928972292,0.0,0.0,0.0,0.0,0,0.9996536741245448,0.9680176650758601,False,False,False,False,0.19074267822280855,0.14589090105398322,False,False,False,False,49227543,31432020.48350668,False,False,False,False,7469591.785370727,False,False,False,False
2025-07-04 00:00:00+00:00,15.04,15.25,14.45,14.74,5550549,12.132886651200534,12.926614596411996,12.583204732677148,11.983041858154268,11.7237146490491,10.798185953139928,10.276065461450395,9.903440559224437,9.741131291460576,9.480334258044774,9.254298046107989,8.924523794084747,8.75639346769828,12.035664183111187,12.747030325417922,12.025948234208473,11.812406310554305,11.242343669284725,10.798185953139928,10.511138115288736,10.336046781579501,10.062559167313843,9.647106508996494,9.50915377929825,9.39281403963327,9.135188272637452,8.872283235489524,8.627439367699225,8.547308184604145,8.514964246425329,12.035664183111187,12.025948234208473,10.483005524614688,9.39281403963327,8.75639346769828,12.121285521006966,"rgba(0, 255, 255, 0.75)",2.8109042692362936,12.46054893903541,0.9176588079484509,59.071446858133314,4.22619850359154,False,True,True,False,True,13.528019064335755,0.0,0.0,0.0,0.0,0,1.0229637746454967,0.9797818940621171,False,False,False,False,0.2861307982733779,0.21601084966368056,False,False,False,False,54778092,33161359.114358038,False,False,False,False,7327440.467935858,False,False,False,False
2025-07-11 00:00:00+00:00,14.88,15.75,14.71,14.96,6875422,12.259812918743453,12.986662807123261,12.63636742718759,12.034057535281924,11.773302614785448,10.84736689766992,10.326416486347016,9.954418735560008,9.792203531938068,9.531760030248579,9.305786149082392,8.975697878237023,8.80698476225135,12.209991877495817,12.801297873387812,12.0776706991898,11.862580755119957,11.290830621500316,10.84736689766992,10.560894744513385,10.386286548014214,10.113449717356115,9.698303739874424,9.560549859076364,9.444329595050128,9.18659393771726,8.923368872257994,8.67716280278912,8.596233475219357,8.559511303528849,12.209991877495817,12.0776706991898,10.532860049500686,9.444329595050128,8.80698476225135,12.193257512981539,"rgba(0, 255, 255, 0.75)",2.791399435912177,12.564441369187586,0.8295332445160195,60.078495854714305,5.25560408168775,False,True,True,False,True,13.003271638078463,0.0,0.0,0.0,0.0,0,1.0199808485451678,0.9733588686064427,False,False,False,False,0.34063809342093054,0.27832447154230555,False,False,False,False,47902670,34253308.06885003,False,False,False,False,7293957.618459128,False,False,False,False
2025-07-18 00:00:00+00:00,14.51,15.11,14.38,14.87,5544050,12.339719838632032,13.023057124470112,12.670193811400782,12.068205349638305,11.807036249230533,10.882147707998058,10.362542558230354,9.991307850535433,9.829286168182426,9.569284633107449,9.343506704015867,9.013391758382976,8.844348592945549,12.317297741093512,12.83516703586082,12.112178719681326,11.896533514390486,11.324586353911686,10.882147707998058,10.596379251086564,10.422278811692786,10.150145069913135,9.735545676793416,9.598033056573989,9.481978586298778,9.224330098046673,8.96102825234213,8.713961583163815,8.63248921148877,8.592578038722213,12.317297741093512,12.112178719681326,10.568440914364846,9.481978586298778,8.844348592945549,12.23939757383096,"rgba(38, 166, 154, 1.0)",2.770350008784302,12.628810435014119,0.6790440049166906,60.05384467741061,5.322079234801393,False,False,True,False,True,11.789347189637294,0.0,0.0,0.0,0.0,0,1.0204358602187162,1.0078573262558885,False,False,False,False,0.2713691699739711,0.2748468207581383,False,False,False,False,42358620,34853701.54523151,False,False,False,False,7164334.8319066,False,False,False,False
2025-07-25 00:00:00+00:00,15.22,15.75,14.39,14.55,4810578,12.417569956100632,13.061746549250469,12.705104941760013,12.102171103919073,11.840216173873241,10.915371841737867,10.3966560107819,10.025910297701579,9.863981481992168,9.604259614495458,9.378560323990277,9.04828698315818,8.878879662765499,12.419642855194095,12.87060554900245,12.146567508368731,11.930048417836911,11.357233377638352,10.915371841737867,10.630050215554762,10.45630607224211,10.184657863037827,9.77034054588602,9.632983466746603,9.517027700187878,9.259347785216953,8.995872107956473,8.74793139498425,8.665936460566492,8.623101134387364,12.419642855194095,12.146567508368731,10.602182473948236,9.517027700187878,8.878879662765499,12.285090643294398,"rgba(0, 255, 255, 0.75)",2.7586282202677594,12.69239122738691,0.9162556788343718,60.93683955056106,6.300487757592968,False,False,True,False,True,13.451760562744703,0.0,0.0,0.0,0.0,0,1.0175589304720383,0.9989194504324902,False,False,False,False,0.31746661515276,0.2961567179554492,False,False,False,False,47169198,35765960.54188103,False,False,False,False,6989982.473987592,False,False,False,False
2025-08-01 00:00:00+00:00,19.35,20.32,15.175,15.25,21952044,13.081965620778185,13.467105774041828,13.04560312221682,12.400847881302829,12.121738016765784,11.169802254608024,10.646487791495188,10.272494646804427,10.108561700388465,9.846789358144465,9.618457483185637,9.282939243134672,9.10919109146097,13.256941134557128,13.228274886110944,12.450780074310833,12.217752208031326,11.618765799538979,11.169802254608024,10.881408914237205,10.706685705078751,10.433365854674548,10.014136776807865,9.875767626273799,9.758803885777803,9.497434844838759,9.229564799126136,8.973179127446732,8.886962342040512,8.824894789144107,13.256941134557128,12.450780074310833,10.853467276657058,9.758803885777803,9.10919109146097,12.688977451765465,"rgba(0, 255, 0, 1.0)",2.8530951866602963,13.258571853872022,2.135024507632474,65.03540159438795,10.320403761919685,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033698337385303,0.8603050741118344,False,False,False,False,0.34282824463321576,0.3194924812943325,False,False,False,False,69121242,38236722.13137133,False,False,False,False,8098283.327766289,False,False,False,False
2025-08-08 00:00:00+00:00,18.57,19.845,18.44,19.68,7942879,13.313116779699333,13.617000527132525,13.173264356627355,12.513442467798793,12.228062563319074,11.265855625573478,10.74062185434994,10.365289012645274,10.200563104300326,9.937944711053818,9.708573884218618,9.371036242526824,9.195654865913406,13.536790380733613,13.361962471244816,12.565359942468369,12.326337656065117,11.717626840156372,11.265855625573478,10.976206970764231,10.80104578802205,10.526997139965168,10.105816295983791,9.967026276255247,9.849652846398754,9.586851783718343,9.317295663293612,9.057759221684291,8.969979488047851,8.900874589167001,13.536790380733613,12.565359942468369,10.948224853684257,9.849652846398754,9.195654865913406,12.835296398524537,"rgba(0, 255, 0, 1.0)",2.914812756491472,13.457217539702572,1.7540689188047975,66.61914087619351,11.83099076889151,True,False,True,False,True,19.308309709811706,0.0,0.0,0.0,0.0,0,1.113804118672269,0.8801477231770359,False,False,False,False,0.34282824615511837,0.33116036372472546,False,False,False,False,61178363,39936102.93645493,False,False,False,False,8086771.896079898,False,False,False,False
2025-08-15 00:00:00+00:00,19.51,19.65,18.49,18.6,6380383,13.494140983431615,13.737294581877256,13.276406276103629,12.604731647339811,12.314376198305363,11.343914864730145,10.817097582669915,10.440660835325723,10.275287598529054,10.011971057061324,9.781751731736136,9.442574283269026,9.265874137234283,13.752487850158051,13.469792103351901,12.65821506109242,12.414447304464494,11.797969427564123,11.343914864730145,11.053235844438547,10.877707638721564,10.603051181214793,10.180275543431994,10.041137554467907,9.923427149972117,9.6594612548984,9.388536977309704,9.126461673689537,9.037424683754967,8.962674649185988,13.752487850158051,12.65821506109242,11.025218514748216,9.923427149972117,9.265874137234283,12.951986143368867,"rgba(0, 255, 0, 1.0)",2.9973306021756665,13.613428879704706,1.9672741859090095,68.37788459147757,13.512360822252973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1155689768396668,0.9177831439932572,False,False,False,False,0.3368512872007689,0.33400582546274715,False,False,False,False,67558746,41982224.64486567,False,False,False,False,7960372.7185924975,False,False,False,False
2025-08-22 00:00:00+00:00,20.97,21.0898,18.8,19.53,8540355,13.761940882741666,13.920355041711543,13.432974366851278,12.74225805453871,12.444027442129352,11.459910040725957,10.930096205341279,10.55161979948896,10.385130731352849,10.120533664463743,9.888867653150683,9.547024608707426,9.368281148654695,14.068561820769332,13.633800755154285,12.798148045137953,12.546922793366278,11.91798099950366,11.459910040725957,11.16733725442832,10.991051326941914,10.715181872286758,10.28963518203694,10.149852006041984,10.031538527195176,9.76564539543774,9.492514472153776,9.226579255117006,9.135669091887422,9.05275784985979,14.068561820769332,12.798148045137953,11.139232103759115,10.031538527195176,9.368281148654695,13.126697020190406,"rgba(0, 255, 0, 1.0)",3.1207892683835063,13.846164625094206,2.2827031120226096,70.49365211349802,15.529206906897585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1283612285701456,0.8789363449800459,False,False,False,False,0.34282824683360263,0.33841703614817487,False,False,False,False,76099101,44509400.67117192,False,False,False,False,8003334.369067128,False,False,False,False
2025-08-29 00:00:00+00:00,22.3,22.55,20.65,20.88,7548489,14.033734800958873,14.111131403453909,13.595591212041644,12.88387014254986,12.57707798030474,11.577488437858118,11.043892736037439,10.662885151689125,10.495084967588989,10.228906865801004,9.99555637202959,9.650739976012568,9.469823072901065,14.386932216740146,13.804534891309562,12.942301078067763,12.683023976802602,12.040353672476487,11.577488437858118,11.282576068859955,11.105277068423005,10.827819727019785,10.398995297403857,10.258409041702729,10.139364821748932,9.87128649360428,9.595712437026146,9.325753331490137,9.23293386366623,9.141993498923952,14.386932216740146,12.942301078067763,11.254341094175764,10.139364821748932,9.469823072901065,13.305855137470559,"rgba(0, 255, 0, 1.0)",3.2987135084470145,14.084083328115621,2.490642685654842,72.67848913107738,17.59639338094034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.248840140451637,0.7584469352448863,False,False,False,False,0.3428282479320465,0.3406226420401107,False,False,False,False,83647590,47408525.80664066,False,False,False,False,7969642.119506599,False,False,False,False
