date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_864,aVWAP_peak_811,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_737,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_374,aVWAP_valley_345,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_585,aVWAP_OB_bull_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 00:00:00+00:00,3.88,3.925,3.63,3.85,5331201,4.0970660934613425,3.6977948339112934,3.0002449321226754,2.771765097854624,2.5844127316278986,2.5758434794144467,2.414333103705823,2.3525308910640867,2.3038903868014127,2.3018400059307336,2.2433219202535812,2.188216587092231,2.0961899412519407,2.0764048692541404,2.045164473888102,1.9989445512322233,1.996627923859535,1.940980730382119,1.9226731896172151,1.9112416453864405,1.894956162444583,1.858302376029202,1.8569475353591942,1.8259461175134477,1.81347461097635,1.8059287562376098,1.7953823049619773,1.7795482257076496,1.7626781221450991,1.747205496495877,1.7349044027271074,1.7196418228966086,,3.899308926513718,3.8477336529897896,3.084009705034147,2.8255404670855757,2.63033523264301,2.489846168661609,2.322302773169927,2.2716951200763793,2.2516260891268716,2.220214906241331,2.2184000958197623,2.1427995943329554,2.058711108027375,2.0383341292118984,2.0074296250818615,1.965042725780735,1.9312272333069382,1.9170231603007017,1.9095152285251578,1.898636444960737,1.8897300909441108,1.8753193281352267,1.8403686241469375,1.8339864105826311,1.816754763168362,1.789434543302216,1.782942908505223,1.7715351063891358,1.7575668602704104,1.723017121376286,,2.63033523264301,2.2716951200763793,2.1427995943329554,2.058711108027375,2.7982720805724477,"rgba(38, 166, 154, 1.0)",0.7888311115330868,2.7982720805724477,1.3713048377684076,61.38870093733243,11.29611647222687,False,True,True,False,False,17.729613591594312,0.0,0.0,0.0,0.0,0,1.0778290399992916,0.8234523187545938,False,False,False,False,0.16296887413248234,0.2264326903656946,False,False,False,False,85699457,63202351.42130351,False,False,False,False,5569852.437550174,False,False,False,False
2025-07-18 00:00:00+00:00,3.68,3.918,3.66,3.9,4522309,4.040751008417152,3.6995141920511636,3.0090844951319853,2.781398736025757,2.5945927958517063,2.5860380985071463,2.4246063177593364,2.3626909471115187,2.3140147579391934,2.311962198414901,2.253388457245637,2.198195147794725,2.10603344691918,2.0862314335451364,2.05497800495586,2.008723580331855,2.0064042122023165,1.950699205169787,1.9323645965366405,1.920907675859527,1.9045775619855434,1.8677955990076103,1.8664326559112008,1.8353046728386848,1.8227877966661357,1.8152159027735215,1.8046385590819878,1.7887619652020539,1.7718388447999092,1.7562998158256629,1.7439131106080927,1.7285704944779332,,3.889866355760476,3.8421737026404315,3.092385236639896,2.834991794941492,2.6403933317237795,2.5001564671064664,2.3324387848790997,2.2818003493345933,2.261706475145853,2.2302498352678635,2.2284333948074417,2.152700575038128,2.068529770236015,2.04814425408571,2.0172166663503224,1.9747885641241463,1.9409328801129428,1.9267026943352117,1.9191771194752583,1.9082691503187703,1.8993366168675148,1.8848845232462381,1.8497808453266027,1.8433774729769654,1.8260789618277522,1.7986753512394107,1.7921668658050107,1.7807244080978064,1.7667083603216285,1.7319639665311743,,2.6403933317237795,2.2818003493345933,2.152700575038128,2.068529770236015,2.802697725131379,"rgba(38, 166, 154, 1.0)",0.7853139155432995,2.802697725131379,1.1171357816341274,56.98278947991712,13.503867311537107,False,True,True,False,False,13.94912542838328,0.0,0.0,0.0,0.0,0,1.071955152143541,0.8333406556714437,False,False,False,False,0.16681511477462624,0.19662390257016044,False,False,False,False,81177148,63907245.40478181,False,False,False,False,5528772.302744285,False,False,False,False
2025-07-21 00:00:00+00:00,3.72,3.83,3.63,3.67,5978799,3.984921426171671,3.700594261541606,3.0200594129001987,2.7935150586825115,2.6074861856418914,2.598953624850202,2.4376873386714077,2.3756519837951604,2.326946636788652,2.3248919743423557,2.2662655411386967,2.210976311595013,2.1186663829874255,2.0988473778361367,2.0675842490535055,2.02129567236378,2.0189732931101236,1.9632056760481316,1.9448400530968433,1.9333529398239457,1.916968950416716,1.8800300740736366,1.8786570350802505,1.8473727619326101,1.8347999727601938,1.8271960213812166,1.8165808580872638,1.80065235257751,1.7836639844521343,1.7680423223435433,1.755547913189347,1.7401050251495829,,3.877063047332835,3.833883628706174,3.1027178855211797,2.8468494860495963,2.653112898022138,2.5132540704155018,2.3453794995500816,2.2947179142100196,2.2745986271379217,2.24309353582646,2.2412755370944364,2.1653952134560566,2.081139595199489,2.060747635425805,2.029797202549471,1.9873252171834308,1.953424864390053,1.939164084857203,1.9316174293222066,1.9206742741438225,1.9117099945956644,1.8972077822164506,1.8619150483256004,1.855485729787596,1.8381046764115507,1.810598827556201,1.8040697966735462,1.7925847654605567,1.7785096782384333,1.7435212865116532,,2.653112898022138,2.2947179142100196,2.1653952134560566,2.081139595199489,2.80892752507349,"rgba(38, 166, 154, 1.0)",0.7798119893530373,2.80892752507349,1.1683232463280946,54.51872488401972,11.266761097444892,False,True,True,False,False,14.45288902160441,0.0,0.0,0.0,0.0,0,1.0630022697993988,0.8476254743354921,False,False,False,False,0.1471314624074078,0.1718776824887841,False,False,False,False,87155947,64818959.19282959,False,False,False,False,5546420.408519019,False,False,False,False
2025-07-22 00:00:00+00:00,3.54,3.75,3.51,3.74,6616163,3.9216516717991454,3.6963529559253727,3.0297113963996094,2.8047944983339983,2.619839452028253,2.611341770240957,2.4504671416624935,2.388392507891851,2.3397136102590865,2.337659130186373,2.2790421023047664,2.2237117731139824,2.131335154515943,2.111515065896026,2.0802663161858543,2.033977707802953,2.0316539846661583,1.9758622128242942,1.9574776477535734,1.9459677448950667,1.9295402052493267,1.8924665557397924,1.8910842022185181,1.8596610092414436,1.8470389992131582,1.839406964957858,1.8287594755461947,1.8127871382897232,1.795741808423073,1.780044683366502,1.7674476924118834,1.7519109138806142,,3.8549311789882617,3.8166748257005234,3.111523618019808,2.857772014215906,2.6652253578618623,2.5259463285331565,2.3581348146971304,2.3075050734777003,2.287381555034943,2.255860107885206,2.254042326247666,2.178086057844796,2.093814924701803,2.07343198881176,2.0424815518036845,1.9999956407098634,1.9660733783700384,1.951791287279072,1.9442283872990112,1.933256954634858,1.9242664908713525,1.9097229722730127,1.8742614568935847,1.867809751126825,1.8503554929851094,1.8227616881728044,1.8162154217243107,1.804693497605388,1.7905661058088913,1.7553485838349756,,2.6652253578618623,2.3075050734777003,2.178086057844796,2.093814924701803,2.8132030501780596,"rgba(38, 166, 154, 0.5)",0.770117997276867,2.8132030501780596,0.9437475197202122,50.90238410120679,7.921946583524843,False,True,False,False,False,11.187277723875287,0.0,0.0,0.0,0.0,0,1.0519175422171365,0.8514511598876521,False,False,False,False,0.11401801496471797,0.14294784872675104,False,False,False,False,80539784,65435462.126444116,False,False,False,False,5588371.098381019,False,False,False,False
2025-07-23 00:00:00+00:00,3.64,3.65,3.48,3.57,5576931,3.881292484125813,3.692702911168115,3.0374628583338024,2.8139434994054473,2.629912138139606,2.621445120398366,2.460931451139357,2.398840704371933,2.3501941608764407,2.348140276833171,2.2895430779734407,2.234190123193442,2.141775302386561,2.121957463507111,2.0907251621760206,2.044443261036357,2.0421187728177674,1.9863149236987623,1.9679173116667923,1.9563903019552262,1.939929310043041,1.9027501551958887,1.9013603605065443,1.8698272763982131,1.8571664205435952,1.8495122496412435,1.8388394540126427,1.8228329195826423,1.8057427077741575,1.7899853694567909,1.77730561019096,1.7616933804272843,,3.838217900692396,3.8034372019311746,3.118560458876352,2.866615020996082,2.6750904553781347,2.5363194369545017,2.368601884830738,2.3180087873537203,2.2978859932870983,2.2663575658940247,2.264540309868782,2.1885363672996347,2.1042662522897153,2.0838937114173253,2.0529477786312875,2.010456443585051,1.9765208305037596,1.9622232095304328,1.954648028114806,1.9436549153944904,1.934644208516474,1.920068757478204,1.8844736064117793,1.8780043384466858,1.8604921916573292,1.8328294055219776,1.8262697176167706,1.8147187881001274,1.800550010213585,1.7651482707098842,,2.6750904553781347,2.3180087873537203,2.1885363672996347,2.1042662522897153,2.8173572911532845,"rgba(38, 166, 154, 1.0)",0.7592413947457675,2.8173572911532845,1.083506134596597,49.76835163939725,6.8759888890884255,False,True,False,False,False,12.481124055276965,0.0,0.0,0.0,0.0,0,1.0477072034487553,0.8732182589347796,False,False,False,False,0.09263146471298876,0.1177896567198699,False,False,False,False,86116715,66246491.650897294,False,False,False,False,5587922.46707196,False,False,False,False
2025-07-24 00:00:00+00:00,3.54,3.59,3.5035,3.55,2124819,3.8663691373289293,3.690790021165115,3.0401214711269198,2.8171723438018215,2.6335157600951256,2.6250615804269692,2.4647093467753565,2.402623600967519,2.3539963350084814,2.351942976860337,2.293361403928172,2.238007667735986,2.145590065352588,2.1257752193167736,2.094552197414967,2.048277412393829,2.045952874451873,1.990149910254476,1.9717492098693177,1.9602169928358595,1.9437452473628687,1.9065307421347697,1.9051383467529444,1.873567657544916,1.8608935840955847,1.8532319031205546,1.8425506529504023,1.8265327840306596,1.809427376482815,1.7936491068607998,1.7809399214467456,1.7653011017719484,,3.8313239115258324,3.797801206003122,3.1209338273127405,2.869719884984345,2.6786097448630013,2.540050222448388,2.372396385447674,2.3218240572359967,2.301704398256419,2.270177788750238,2.268360965148147,2.19234941864439,2.1080891395648713,2.087722498399923,2.056781334434402,2.0142921362550608,1.9803547918235633,1.966052795650186,1.9584738099925758,1.947473757833842,1.9384564492334402,1.9238705897555228,1.888229592452452,1.8817544224436948,1.8642224912311787,1.8365365638556514,1.8299724466051022,1.8184117416667414,1.804228826611963,1.7687620712593193,,2.6786097448630013,2.3218240572359967,2.19234941864439,2.1080891395648713,2.8187013807781134,"rgba(38, 166, 154, 0.5)",0.7414502953944677,2.8187013807781134,0.9728212716378244,47.910379737900286,5.036576644233904,False,True,False,True,False,10.707873634817787,0.0,0.0,0.0,0.0,0,1.0582339909273129,0.8706438794528255,False,False,False,False,0.08664277242101184,0.10221621457044087,False,False,False,False,83991896,66942389.86066603,False,False,False,False,5452114.487971099,False,False,False,False
2025-07-25 00:00:00+00:00,3.55,3.5892,3.4629,3.53,3368996,3.844553298181459,3.687646330681531,3.0441938451963675,2.8221608905014564,2.6391066354438184,2.6306732950315865,2.470588127175315,2.4085161022986896,2.3599229121843517,2.3578705411752328,2.2993178829700613,2.2439670422600417,2.151551258279056,2.1317422683463434,2.100535499206379,2.054274371671946,2.0519498832302636,1.9961512249923856,1.9777466423501757,1.9662068907758887,1.9497192062098272,1.912451396353956,1.9110550143665521,1.8794271380387366,1.8667330064830756,1.8590599412688862,1.8483659522077245,1.8323310585238455,1.8152026311342473,1.7993923275800427,1.7866377265348303,1.7709579974810075,,3.820657187312608,3.7890020371783764,3.1245515092963623,2.874509445380706,2.6840649603265514,2.545848230522899,2.3783095171309614,2.327773553891842,2.3076603492185748,2.2761389678622495,2.2743229494189694,2.1983049609864906,2.1140652093267054,2.093708914722519,2.0627769013563895,2.020293306686771,1.9863550051849788,1.97204691230789,1.9644623785175364,1.95345205941908,1.9444249059951766,1.9298235274997357,1.8941127482288156,1.8876286660231123,1.8700666605188023,1.8423458082339597,1.835775049538027,1.824199562997285,1.8099951569657786,1.7744283262966891,,2.6840649603265514,2.327773553891842,2.1983049609864906,2.1140652093267054,2.820846332554937,"rgba(38, 166, 154, 1.0)",0.7228203769245166,2.820846332554937,1.008761914747746,46.8130583745496,3.8456374642104194,False,True,False,True,False,10.84057948659082,0.0,0.0,0.0,0.0,0,1.0520807661162555,0.8619952117734044,False,False,False,False,0.07985759081246603,0.09103690269145345,False,False,False,False,87360892,67743115.43475756,False,False,False,False,5370423.566874193,False,False,False,False
2025-07-28 00:00:00+00:00,3.33,3.5,3.23,3.5,5206752,3.7993081964914857,3.677596074125998,3.048083579406064,2.8278127997745117,2.6458946508232963,2.637503307506595,2.4780252552823763,2.4160602868572356,2.3675743920917545,2.3655258778848784,2.307080988736927,2.2517950826475577,2.15947307754862,2.1396898476552177,2.108532025396429,2.062327750850744,2.060005214182182,2.00425589202327,1.985859814110335,1.974318382777124,1.9578210985296272,1.9205071820777995,1.9191063581190595,1.8874218597601868,1.874708582200676,1.867024859614413,1.8563201527201425,1.8402717972637173,1.8231221541329083,1.8072773328226674,1.7944680107224398,1.7787410613597328,,3.796104681209476,3.7676416181187458,3.1276066069164425,2.879786023601452,2.6905968369250846,2.55306267839672,2.3859202327602866,2.3354941032638075,2.31541308262635,2.2839344121446876,2.2821214535165497,2.2061747116750947,2.1220403970529573,2.1017154282395767,2.0708214827934537,2.028379302872012,1.9944655332420225,1.9801598163524614,1.972573348570237,1.961557138128164,1.9525231341554523,1.9379110220571816,1.9021300265288725,1.8956380980961838,1.8780465771089574,1.8502954400855258,1.843719611869883,1.8321309112250541,1.817905554077307,1.7822222822597558,,2.6905968369250846,2.3354941032638075,2.2061747116750947,2.1220403970529573,2.8211045636399743,"rgba(38, 166, 154, 0.5)",0.7003094554076337,2.8211045636399743,0.7266722338681115,43.771701349701914,0.7973650662533558,False,True,False,True,False,7.039124047693814,0.0,0.0,0.0,0.0,0,1.0475420157045172,0.8602070617862576,False,False,False,False,-0.01888110834698462,0.03607789717223442,False,False,False,False,82154140,68308253.65300237,False,False,False,False,5364005.074055598,False,False,False,False
2025-07-29 00:00:00+00:00,3.42,3.4673,3.3,3.3,3349144,3.7767370459381384,3.672249700549668,3.050874934929259,2.8316736000546343,2.6504509678537342,2.6420851719647067,2.4829718914504078,2.421066421234689,2.3726432681933374,2.370596975282108,2.3122143912978372,2.2569639278213307,2.164692833961734,2.1449243874224018,2.113795415800791,2.0676239093147717,2.065302436983399,2.009580474374886,1.9911884440912448,1.9796450085594528,1.9631402043853914,1.9257935311219376,1.92438971771413,1.8926661709427242,1.8799395784737827,1.8722484108111779,1.8615360259552731,1.8454778741726567,1.828313348944396,1.8124451068301064,1.7995994384545786,1.7838408604416172,,3.7830177608373345,3.7562723515061465,3.12989036517502,2.883417718443628,2.694996105198456,2.5578779617204597,2.390965189704701,2.340603548577261,2.3205408177960813,2.289085940250306,2.287274750118714,2.2113655090146738,2.127291186943474,2.1069846776613237,2.0761126740182383,2.033693744360013,1.9997931332935808,1.9854878200446673,1.9778994983683684,1.9668786026300897,1.9578394536504695,1.9432192648715148,1.9073900270257222,1.9008925425403118,1.883280621694831,1.8555079481782877,1.848928396894315,1.8373303626286026,1.823090490354991,1.787329366365185,,2.694996105198456,2.340603548577261,2.2113655090146738,2.127291186943474,2.82205730938538,"rgba(38, 166, 154, 0.5)",0.6840264206477314,2.82205730938538,0.8741514546300778,43.100885098144616,-0.017509498904331622,False,True,False,True,False,8.272668413506885,0.0,0.0,0.0,0.0,0,1.0463808288997183,0.8956230160504313,False,False,False,False,-0.02278460514799386,0.00664664601212028,False,False,False,False,85503284,68982568.5685709,False,False,False,False,5284990.914288713,False,False,False,False
2025-07-30 00:00:00+00:00,3.18,3.41,3.13,3.38,4914372,3.736026706072964,3.660543443202198,3.0530769919333864,2.8357062958337083,2.655660827177129,2.6473400417676247,2.488912275330112,2.427161022461015,2.378872564261418,2.376831352494972,2.3185895376548245,2.2634385150423992,2.171313673751739,2.1515800759993993,2.1205122006530046,2.0744169664818597,2.072098536706869,2.016450442879483,1.9980758301764174,1.9865373491174656,1.9700334329916704,1.9326675019351045,1.9312606699574808,1.8995050858297264,1.8867683872827175,1.8790718154815262,1.8683553018190795,1.8522930016245667,1.835118077324647,1.8192274222514695,1.8063407751478342,1.790548566833209,,3.7581629101158853,3.7341062128153517,3.131249373174173,2.88706280276543,2.699939929178015,2.5635497092543793,2.3971437861174687,2.3469186663048847,2.326900159249169,2.295507338416019,2.2937001661945446,2.2179097533529073,2.1339814799849157,2.1137141362362812,2.0828931971259657,2.040534248759393,2.0066735130073843,1.9923781345574068,1.9847923552843316,1.97377249527145,1.964732432955264,1.9501109088645183,1.914240801683172,1.9077398772655076,1.8901115202079581,1.8623260966983495,1.855745216317181,1.8441411549932134,1.8298897546890245,1.7940449089211394,,2.699939929178015,2.3469186663048847,2.2179097533529073,2.1339814799849157,2.821187730358206,"rgba(38, 166, 154, 0.5)",0.6666093308677903,2.821187730358206,0.5382646972173241,40.41538370715871,-2.770415308501434,False,True,False,True,False,4.353408645491815,0.0,0.0,0.0,0.0,0,1.0176779953153312,0.8983515269368454,False,False,False,False,-0.14071309756104847,-0.06703322577446409,False,False,False,False,80588912,69437719.29137203,False,False,False,False,5270456.839218567,False,False,False,False
2025-07-31 00:00:00+00:00,3.19,3.23,3.1,3.13,3711723,3.7055386393185406,3.650777515561657,3.054125308595958,2.8382060957993476,2.65909308309485,2.6508085050209864,2.492944707591051,2.4313317228632396,2.3831587580340785,2.3811219771386205,2.32300257847792,2.2679423898229265,2.1759518725654208,2.1562489633561404,2.1252334219887246,2.079205185833198,2.076889552185299,2.0213085922983485,2.0029510341973373,1.9914190073337088,1.9749198853964383,1.9375494610331088,1.93614083465723,1.904369926411475,1.8916289009357368,1.8839301806919744,1.8732130378014253,1.857151164889102,1.8399723899957536,1.8240690313977852,1.8111558601736732,1.7953427979782053,3.1733333333333333,3.73862068886765,3.7164926999017545,3.131638052219269,2.889256071377386,2.7031612042022997,2.5673552750857658,2.401386650659791,2.3512781872043114,2.3312987861945547,2.2999617966901638,2.2981581256731616,2.2224787418173317,2.138680053020768,2.118446278950352,2.08767019320309,2.0453652249547316,2.0115415526353746,1.997256869822311,1.9896748218675397,1.9786584782714425,1.969620027338637,1.9550011416661142,1.9191106876453288,1.9126088109602999,1.894972778496195,1.867184306342362,1.860603860226746,1.8489979275332231,1.8347412497416136,1.7988440425081125,3.1733333333333333,2.7031612042022997,2.3512781872043114,2.2224787418173317,2.138680053020768,2.8625463631032217,"rgba(38, 166, 154, 0.5)",0.6543033431558087,2.8625463631032217,0.5004615066116236,38.78345591410458,-4.502441103512716,False,True,False,True,False,4.494495734695793,1.0,3.23,3.1,0.0,0,1.0009030568474284,0.9458165891542873,False,False,False,False,-0.20556155175607363,-0.13629738876526887,False,False,False,False,84300635,70020578.73092608,False,False,False,False,5209330.0219943095,False,False,False,False
