date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_799,aVWAP_peak_750,aVWAP_peak_704,aVWAP_peak_665,aVWAP_peak_620,aVWAP_peak_554,aVWAP_peak_458,aVWAP_peak_413,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_193,aVWAP_peak_109,aVWAP_peak_90,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_773,aVWAP_valley_748,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_573,aVWAP_valley_386,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_175,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_80,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,aVWAP_OB_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 18:00:00+00:00,71.785,71.9,71.78,71.805,3439.0,,,,,,,71.37918542683967,70.16243383759694,69.10192412563026,68.0837223265721,67.33602625176853,64.3922796197018,63.522565348411455,63.258069164201,63.030684801035164,62.95880746355701,,,,,,,,71.66256658417473,68.56110054614685,65.75420681828798,65.72466854163393,64.25737079618703,63.79945025466582,63.327172355916936,63.15377671972797,63.057973803056186,62.98914122706612,62.92888455702737,68.56110054614685,65.75420681828798,,64.3922796197018,65.64009574139071,"rgba(0, 255, 0, 1.0)",0.5027974266568864,69.71698175621458,4.152802168596439,59.59975842793497,7.191938836653797,True,False,True,False,False,15.209848775601525,0.0,0.0,0.0,0.0,0,1.0238056940646607,0.9448286955123054,False,False,False,False,0.31757940879716207,0.3123417682810313,False,False,False,False,270582.0,238637.83674404255,False,False,False,False,7981.1636988859445,False,False,False,False
2025-06-25 19:00:00+00:00,71.81,72.105,71.775,72.03,33488.0,,,,,,,71.46721275541832,70.21379619903085,69.1638939652512,68.15229326642577,67.40631439446265,64.46726124091846,63.592492151122634,63.32590019732361,63.0958102316208,63.0229179717323,,,,,,,,71.74867890071961,68.62745335738121,65.83048008803019,65.8010869228955,64.33110230783046,63.87108063384092,63.39572254037038,63.22035796457288,63.12346913806204,63.05366144571288,62.99258976473849,68.62745335738121,65.83048008803019,,64.46726124091846,65.70969406845055,"rgba(0, 255, 0, 1.0)",0.505905512312251,69.78109244509685,4.4453114270775185,62.16075438619787,7.191938836653797,True,False,True,False,False,17.217505357433065,0.0,0.0,0.0,0.0,0,1.0239693192713322,0.9357622243528292,False,False,False,False,0.33696518360511635,0.3246534759430738,False,False,False,False,304070.0,239652.28888754576,False,False,False,False,8376.618525259806,False,False,False,False
2025-06-26 14:00:00+00:00,72.675,72.83,72.58,72.7,6508.0,,,,,,,71.5019975209351,70.22746832574983,69.17869400059413,68.16784535167633,67.4218826538976,64.4830686388427,63.60712529182157,63.340067908048624,63.10939341877148,63.03628390297881,,,,,,,,71.79796213593518,68.6428131426251,65.84683080430518,65.81746110569186,64.34662775508541,63.886102936032835,63.41004707176503,63.23425542203223,63.13713168848551,63.06711518229042,63.00586888948047,68.6428131426251,65.84683080430518,,64.4830686388427,65.7269544355736,"rgba(0, 255, 0, 1.0)",0.528960760819759,69.80236203230672,5.477982834119226,68.07702125798997,12.037347058222409,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0361180904522609,0.9261934673366842,False,False,False,False,0.3428282380200957,0.33374085698158473,False,False,False,False,310578.0,240751.9123156458,False,False,False,False,8347.647695410817,False,False,False,False
2025-06-26 15:00:00+00:00,72.7,72.88,72.605,72.88,3025.0,,,,,,,71.51860549734307,70.23398873398608,69.18569607379165,68.17517282707942,67.42920382608933,64.49047123903476,63.613974378070694,63.34669832358605,63.1157498092787,63.04253851433712,,,,,,,,71.82116976528005,68.65006185003276,65.85449825610084,65.82513923657164,64.35389779465079,63.893135253464756,63.4167510557198,63.240759138616234,63.14352526474482,63.07341093330487,63.01208283041322,68.65006185003276,65.85449825610084,,64.49047123903476,65.73507288578556,"rgba(0, 255, 0, 1.0)",0.5575346149320028,69.81243837235135,5.502011077864223,72.7207512820304,16.39174635950566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435945860875036,0.9208372678627645,False,False,False,False,0.3428282381550734,0.33828454756832904,False,False,False,False,313603.0,241881.38654331022,False,False,False,False,8265.126025714526,False,False,False,False
2025-06-26 16:00:00+00:00,72.875,72.995,72.865,72.93,2250.0,,,,,,,71.53203058614639,70.23908491954874,69.19109074399938,68.18077486985473,67.43477999220273,64.49606261026695,63.61914067913386,63.35169791289887,63.12054145777492,63.047253053519796,,,,,,,,71.84016525810874,68.65562104233766,65.86030663961898,65.83095525054443,64.35938783524008,63.898441891381,63.42180656170584,63.245662567504056,63.14834509713619,63.07815664654022,63.01676655462824,68.65562104233766,65.86030663961898,,64.49606261026695,65.74133677000437,"rgba(0, 255, 0, 1.0)",0.5818994835962112,69.82043658368706,5.343815390753507,76.00615644130286,19.416599537187267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0500948166877364,0.9160872313527186,False,False,False,False,0.34282823879794316,0.34055639318313613,False,False,False,False,315853.0,243028.23326356895,False,False,False,False,8171.868257873991,False,False,False,False
2025-06-26 17:00:00+00:00,72.93,73.025,72.835,72.995,6495.0,,,,,,,71.56996893515469,70.25380599993424,69.2066662553574,68.1969457386591,67.45087650744976,64.51220291090272,63.6340566046248,63.36613342138703,63.134377632616456,63.060866951434214,,,,,,,,71.89254093662713,68.67166880135916,65.87707135872024,65.84774193236156,64.37523635871392,63.913762148694566,63.43640321262696,63.25982093755791,63.16226251134146,63.09186041019398,63.03029161906064,68.67166880135916,65.87707135872024,,64.51220291090272,65.75926481832275,"rgba(0, 255, 0, 1.0)",0.6156963391011101,69.84311339996252,5.119222577543831,78.4530648096239,21.715646076622676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047769693135083,0.915216703574819,False,False,False,False,0.34282823879794316,0.3416923159905396,False,False,False,False,322348.0,244257.99708893997,False,False,False,False,8145.870300387573,False,False,False,False
2025-06-26 18:00:00+00:00,72.99,73.055,72.835,72.905,7444.0,,,,,,,71.61043650159957,70.2703590919131,69.22426512554634,68.21526768188207,67.4691431332596,64.53058223515913,63.65105683165877,63.382590427736986,63.15015541573359,63.07639259589816,,,,,,,,71.94578505266878,68.68982925681584,65.89613434422921,65.86683038762064,64.39328660519568,63.931218525159224,63.45304267160465,63.275963924113974,63.17813242362075,63.10748799089065,63.04571648734842,68.68982925681584,65.89613434422921,,64.53058223515913,65.77922270045977,"rgba(0, 255, 0, 1.0)",0.6424351897067124,69.86768042691966,4.7278225441961705,78.29513838174141,21.71679218478519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0453248811410452,0.9185419968304288,False,False,False,False,0.3428282388471837,0.34226027741886167,False,False,False,False,314904.0,245353.2839557781,False,False,False,False,8134.988590304044,False,False,False,False
2025-06-26 19:00:00+00:00,72.905,72.935,72.725,72.88,14813.0,,,,,,,71.67946207458056,70.30166425770476,69.25800378201986,68.25065882305198,67.5045724971905,64.5665503935384,63.68439358359819,63.41488073998357,63.18112980138874,63.106877407488035,,,,,,,,72.02914186842565,68.72479545631359,65.93330879065311,65.90405723326843,64.42862430561085,63.96542896194259,63.48568568202592,63.30764609761996,63.20928558610449,63.13817070795792,63.07600560065423,68.72479545631359,65.93330879065311,,64.5665503935384,65.8166830310058,"rgba(0, 255, 0, 1.0)",0.6672569773890715,69.91135092525214,4.4490341432831,77.67705765342455,21.71679218478519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0436300174520063,0.9194034586704753,False,False,False,False,0.32502807229839004,0.33364417485862585,False,False,False,False,300091.0,246201.9307161536,False,False,False,False,8238.523650919484,False,False,False,False
2025-06-27 14:00:00+00:00,72.805,72.84,72.625,72.725,4821.0,,,,,,,71.69821181853854,70.3112297433844,69.26849655005108,68.26177132551638,67.51575313896046,64.57802548706084,63.69505371188324,63.42521298175455,63.19104684037403,63.11663957156496,,,,,,,,72.04963047182454,68.7357304081857,65.94511914090324,65.91588532134269,64.43990307212883,63.97636092575966,63.496128914527446,63.317786542691394,63.21925914043285,63.14799546823416,63.08570585082023,68.7357304081857,65.94511914090324,,64.57802548706084,65.8281403059971,"rgba(0, 255, 0, 1.0)",0.685137094192369,69.92390903933128,4.088365648878795,74.18291888601375,21.71679218478519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.042596991290578,0.9162311955661137,False,False,False,False,0.3100913704122269,0.3218677726354264,False,False,False,False,295270.0,246962.67597636828,False,False,False,False,8185.53878811453,False,False,False,False
2025-06-27 15:00:00+00:00,72.73,73.05,72.73,72.955,3125.0,,,,,,,71.71208974551344,70.31785267107031,69.27561939088629,68.26923677518538,67.52322658415937,64.58561186845891,63.70208892652697,63.432028686724905,63.19758634138371,63.12307626952313,,,,,,,,72.06566174516082,68.7431075991503,65.9529571693399,65.92373430617708,64.44735752792934,63.98357929082103,63.503018615242276,63.324474629808755,63.225836175752555,63.1544737271964,63.092101447101925,68.7431075991503,65.9529571693399,,64.58561186845891,65.83593902348154,"rgba(0, 255, 0, 1.0)",0.7089510904492445,69.9328729565065,4.262814578052841,73.69060295892794,21.71679218478519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0508152604084213,0.9081842646826035,False,False,False,False,0.3340881175814037,0.32797794510841505,False,False,False,False,298395.0,247760.0763488277,False,False,False,False,8107.080822407328,False,False,False,False
2025-06-27 16:00:00+00:00,72.95,72.955,72.81,72.825,4839.0,,,,,,,71.73212292896818,70.32785197368062,69.28644829159924,68.28062982913963,67.53465486723053,64.59726397698198,63.71290458702212,63.44250965407912,63.207644986668384,63.13297756016302,,,,,,,,72.08798937009165,68.7543478853235,65.96497540057398,65.93576978523923,64.45880898780678,63.99467341510503,63.51361260301045,63.33476050125454,63.235952256122154,63.16443862854869,63.10193982351826,68.7543478853235,65.96497540057398,,64.59726397698198,65.84772749105366,"rgba(0, 255, 0, 1.0)",0.7271169899800448,69.94611116513852,3.9593199918770896,71.02329196348799,26.807834717514865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0522447675347495,0.9158012462054651,False,False,False,False,0.33251294124345127,0.3302454431759332,False,False,False,False,293556.0,248470.0906690009,False,False,False,False,8056.412902680082,False,False,False,False
2025-06-27 17:00:00+00:00,72.825,72.845,72.035,72.15,18988.0,,,,,,,71.77119002816394,70.35844757729254,69.32222956619015,68.31978354777313,67.57469989425961,64.63981465189704,63.752701308379514,63.48115468828542,63.24479843568736,63.16957009696212,,,,,,,,72.11325959224803,68.7923604623619,66.00820862589846,65.97908096344347,64.50068283269869,64.03540286499438,63.55265307869667,63.37271738426951,63.27330994629073,63.201257730551816,63.13830809825204,68.7923604623619,66.00820862589846,,64.63981465189704,65.88579197021889,"rgba(0, 255, 0, 1.0)",0.7233398700252115,69.98013246167979,2.9997897644499942,61.350935209561364,17.784333264142248,True,False,True,False,False,12.277681555357471,0.0,0.0,0.0,0.0,0,1.0193335429110335,0.9239232945614597,False,False,False,False,0.26059052583241066,0.2954179845041719,False,False,False,False,274568.0,248874.7094183187,False,False,False,False,8225.894873181165,False,False,False,False
2025-06-27 18:00:00+00:00,72.15,72.45,72.135,72.425,11256.0,,,,,,,71.79183377874932,70.37609043109511,69.34300187313268,68.34260156416383,67.59809232821077,64.66479687924131,63.7761016508975,63.503888156657865,63.266664474466204,63.191109375283716,,,,,,,,72.12563975003405,68.81447477728469,66.03353482415834,66.00445370814224,64.52527521519518,64.05934080026742,63.57561610804427,63.395050813694205,63.29529490706269,63.222928991894214,63.159716707755884,68.81447477728469,66.03353482415834,,64.66479687924131,65.90788129121103,"rgba(0, 255, 0, 1.0)",0.7177660225056518,69.99940576391899,3.3793662001629667,57.644031664197044,14.606051543485691,False,False,True,False,False,14.522110666465913,0.0,0.0,0.0,0.0,0,1.021530724501021,0.9377652050919386,False,False,False,False,0.23566464578893756,0.2655413151465547,False,False,False,False,285824.0,249447.56663663936,False,False,False,False,8272.873247240372,False,False,False,False
2025-06-27 19:00:00+00:00,72.425,72.595,72.415,72.555,13899.0,,,,,,,71.82331472314893,70.39946164420168,69.36982089495764,68.37171085569096,67.62777770957649,64.6961607686074,63.80544178908762,63.53238367412978,63.29406791882677,63.218102190639364,,,,,,,,72.1510032101496,68.84281828619983,66.06543921010187,66.03641333076004,64.5561440912479,64.0893661461873,63.60440118196578,63.42304263879785,63.322847860383426,63.25008771629361,63.18654528027286,68.84281828619983,66.06543921010187,,64.6961607686074,65.93649291053462,"rgba(0, 255, 0, 1.0)",0.7194814824608924,70.02621155054574,3.5147373644765363,56.336172802381824,13.488815740493415,False,False,True,False,False,15.548311972200626,0.0,0.0,0.0,0.0,0,1.0251256281407033,0.9335741206030158,False,False,False,False,0.26987536522704875,0.26770834018680173,False,False,False,False,299723.0,250227.03071979224,False,False,False,False,8360.100018600986,False,False,False,False
2025-06-30 14:00:00+00:00,73.215,73.345,73.08,73.26,6894.0,,,,,,,71.85274541022142,70.414663554141,69.38590112067442,68.38843241194247,67.64447646618186,64.71302119888972,63.82109574545847,63.547556794510875,63.30863641601049,63.232445510976525,,,,,,,,72.18417270321046,68.85938639898657,66.08286726860135,66.05386420646903,64.57271752384399,64.10542148508311,63.61973617950689,63.437936574036115,63.33749854362237,63.264522111327935,63.2007985056793,68.85938639898657,66.08286726860135,,64.71302119888972,65.95370933949404,"rgba(0, 255, 0, 1.0)",0.7372734527600071,70.0460349881299,4.359257748720666,60.08672942628912,13.488815740493415,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0303777949113337,0.9255204317656142,False,False,False,False,0.34282823827026915,0.30526828922853544,False,False,False,False,306617.0,251101.29380940786,False,False,False,False,8337.36978575446,False,False,False,False
2025-06-30 15:00:00+00:00,73.26,73.36,73.195,73.35,9842.0,,,,,,,71.8948159817796,70.43664342502863,69.40906038697567,68.41246455061219,67.66845492011784,64.73718261083486,63.843527214740625,63.56929957666479,63.32951398830444,63.253000917687146,,,,,,,,72.23122336966752,68.88321696916645,66.1078552748645,66.0788843034003,64.59646811821864,64.1284283328021,63.64171064847697,63.45927987053159,63.358493703636285,63.28520783356474,63.221224995654225,68.88321696916645,66.1078552748645,,64.73718261083486,65.97837890441568,"rgba(0, 255, 0, 1.0)",0.7563815174900274,70.07449291314387,4.3304959350746035,63.032859094643705,13.488815740493415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0339009287925691,0.9275541795665644,False,False,False,False,0.3428282378273177,0.3240482635279266,False,False,False,False,316459.0,252114.59157980463,False,False,False,False,8360.697385975322,False,False,False,False
2025-06-30 16:00:00+00:00,73.355,73.47,73.255,73.445,8900.0,,,,,,,71.93307016308236,70.45683734716833,69.4302383316278,68.43438398000502,67.69030127295389,64.75913887305744,63.863909111459655,63.58905571405408,63.34848492106804,63.2716795584529,,,,,,,,72.27372432579455,68.90497402304351,66.13057877751869,66.10163628997466,64.61805128909431,64.14933363801434,63.66167710750709,63.478673484523654,63.37757132493561,63.3040047199493,63.23978665761229,68.90497402304351,66.13057877751869,,64.75913887305744,66.00081480528084,"rgba(0, 255, 0, 1.0)",0.7753801044048142,70.10046063341726,4.313419118678603,65.48074090108834,7.950782392134293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0283194057567313,0.9289693593314773,False,False,False,False,0.34282823813720503,0.33343825083256584,False,False,False,False,325359.0,253250.16380337355,False,False,False,False,8369.058666812913,False,False,False,False
2025-06-30 17:00:00+00:00,73.445,73.51,73.3,73.315,5629.0,,,,,,,71.95603155676255,70.46940289502965,69.44346655244539,68.44810635591061,67.70399642261988,64.7729441261085,63.876734991754546,63.601490872958095,63.36042874317539,63.28344031872342,,,,,,,,72.2986919266166,68.9185809702215,66.14484814197912,66.1159238563227,64.63162417801695,64.16248562109665,63.674243756184055,63.49088184024676,63.389581948825274,63.31583953591795,63.251474147797815,68.9185809702215,66.14484814197912,,64.7729441261085,66.0147723218435,"rgba(0, 255, 0, 1.0)",0.7961572799484578,70.11637133322381,4.017583896216163,65.53905329681763,8.284436034241935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.027881040892193,0.930607187112764,False,False,False,False,0.34282823828784686,0.3381332445602063,False,False,False,False,319730.0,254280.85893820497,False,False,False,False,8326.577137094884,False,False,False,False
2025-06-30 18:00:00+00:00,73.32,73.47,73.285,73.46,8107.0,,,,,,,71.98851741026611,70.48749596751402,69.46250714700722,68.46785571260799,67.72370863259746,64.7928182408465,63.89520456877424,63.61939961172256,63.377631941480885,63.300380581982104,,,,,,,,72.33367289150989,68.93816398651155,66.16538553432538,66.13648737492278,64.65116517694184,64.18142308399331,63.69234126104722,63.50846493237267,63.406881087296554,63.33288617107593,63.2683091621007,68.93816398651155,66.16538553432538,,64.7928182408465,66.03479526080461,"rgba(0, 255, 0, 1.0)",0.816842674543553,70.13909755264463,4.065534956546029,66.46672614329078,9.585744684252958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0309198259788686,0.9296146674953397,False,False,False,False,0.3382528783136222,0.3381930614369143,False,False,False,False,327837.0,255421.26422598472,False,False,False,False,8323.172840395739,False,False,False,False
2025-06-30 19:00:00+00:00,73.455,73.52,73.415,73.455,20237.0,,,,,,,72.06668187397315,70.53258596536674,69.50993934332655,68.51704928530901,67.77282441539242,64.84236503469624,63.941278973941664,63.664084654870535,63.4205674970379,63.34266378888703,,,,,,,,72.41631404034526,68.98693862770058,66.2165572989103,66.18772397142119,64.69988893985958,64.22865541416947,63.73749410953034,63.55234266594558,63.450054626927354,63.375433310358936,63.3103311939068,68.98693862770058,66.2165572989103,,64.84236503469624,66.08437023961316,"rgba(0, 255, 0, 1.0)",0.8343865254630981,70.19486881614051,3.9072193574195837,67.01679021984681,10.595168525779123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0299672233494617,0.9317933510223203,False,False,False,False,0.34282823739856233,0.34051064941773834,False,False,False,False,307600.0,256230.23687364385,False,False,False,False,8507.883338994254,False,False,False,False
