date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_706,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_581,aVWAP_peak_527,aVWAP_peak_464,aVWAP_peak_431,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_371,aVWAP_peak_356,aVWAP_peak_283,aVWAP_peak_246,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_449,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_303,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_171,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_69,aVWAP_valley_26,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_706,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,23.87,24.15,23.87,23.97,200.0,,,,,,,,24.039900749889725,22.65881976904947,21.251325946802055,20.907164394075785,20.757510741024333,20.75116321765892,20.38047986877673,20.261440612499023,19.67545442923384,19.46293065474134,19.325307547366002,19.764167126795698,19.8728844943275,,,,,,,,,,,,,,23.46496275605214,23.292088689465597,22.200968467377262,22.184978735229443,21.103110297479823,20.441103567817425,20.13870274947882,19.914812359225817,19.785198009425237,19.645069670771232,19.306819438252333,19.34854944390994,20.01999655514386,20.01999655514386,20.014807012118915,19.91048862347285,19.833791846198267,19.838861940732126,22.200968467377262,20.441103567817425,,,,19.46293065474134,20.803281031901676,"rgba(38, 166, 154, 0.5)",2.959018509665097,21.61600388405697,0.795532744473929,51.93806774917859,8.458879680849329,False,True,False,False,False,17.647578123201328,0.0,0.0,0.0,0.0,0,1.1668034228109248,0.7612237721251909,False,False,False,False,0.23461511819024825,0.22140983484382093,False,False,False,False,58523.0,16136.845824191796,False,False,False,False,954.4990625570696,False,False,False,False
2025-06-26 16:00:00+00:00,23.97,23.97,23.97,23.97,0.0,,,,,,,,24.039900749889725,22.65881976904947,21.251325946802055,20.907164394075785,20.757510741024333,20.75116321765892,20.38047986877673,20.261440612499023,19.67545442923384,19.46293065474134,19.325307547366002,19.764167126795698,19.8728844943275,,,,,,,,,,,,,,23.46496275605214,23.292088689465597,22.200968467377262,22.184978735229443,21.103110297479823,20.441103567817425,20.13870274947882,19.914812359225817,19.785198009425237,19.645069670771232,19.306819438252333,19.34854944390994,20.01999655514386,20.01999655514386,20.014807012118915,19.91048862347285,19.833791846198267,19.838861940732126,22.200968467377262,20.441103567817425,,,,19.46293065474134,20.803281031901676,"rgba(38, 166, 154, 0.5)",2.9663784149870382,21.61600388405697,0.7935589417890623,52.509382443103966,8.458879680849329,False,True,True,False,False,17.647578123201328,0.0,0.0,0.0,0.0,0,1.1696869851729814,0.7664156272064017,False,False,False,False,0.2317353656442392,0.22657260024403006,False,False,False,False,58523.0,16793.995501336107,False,False,False,False,939.7006274786654,False,False,False,False
2025-06-26 17:00:00+00:00,23.97,24.245,23.89,24.245,120.0,,,,,,,,24.041405143765356,22.661135380651267,21.254832210445734,20.91082108411498,20.761192073985047,20.75484374479427,20.38423823895796,20.26519547683233,19.679142540513297,19.466443099253343,19.32840439922314,19.766657540698176,19.874838945789858,,,,,,,,,,,,,,23.490066919591104,23.31569212035509,22.203763384937915,22.187789855946722,21.106686742435443,20.44485761091919,20.142463944669316,19.91858687318278,19.788960331330525,19.6487334509649,19.31025513083251,19.3515952718651,20.022087022119273,20.022087022119273,20.0168960444036,19.91255212369384,19.835829111646305,19.840854183606297,22.203763384937915,20.44485761091919,,,,19.466443099253343,20.80823398369539,"rgba(38, 166, 154, 0.5)",2.9762948548595074,21.62131890860196,0.8815259305086184,54.00867039794527,8.458879680849329,False,True,True,False,True,18.62283073138326,0.0,0.0,0.0,0.0,0,1.1672428179759204,0.7770890451782098,False,False,False,False,0.23876148061019534,0.2326670404271127,False,False,False,False,58643.0,17442.817276509188,False,False,False,False,926.992090618531,False,False,False,False
2025-06-26 18:00:00+00:00,24.245,24.245,23.88,24.065,260.0,,,,,,,,24.042199090191716,22.665911822378273,21.262232965429174,20.918560013092506,20.768991179462958,20.762641481212896,20.39221819010993,20.27317301762975,19.686999025885264,19.473932096019247,19.33501217517945,19.77196545601982,19.8790044497995,,,,,,,,,,,,,,23.53361038075762,23.358860389370047,22.209592757816896,22.19365473584618,21.114244855420857,20.452825729151673,20.150459756591765,19.926619088081257,19.79697100644889,19.65653914421338,19.31758469005466,19.358093910635567,20.026539299228368,20.026539299228368,20.021345367938626,19.916949030200797,19.840171505590856,19.845100671746664,22.209592757816896,20.452825729151673,,,,19.473932096019247,20.81797729024913,"rgba(38, 166, 154, 0.5)",2.97910420661547,21.63160476408722,0.8168211204257724,54.04649893407972,8.458879680849329,False,True,True,False,True,17.5714592230156,0.0,0.0,0.0,0.0,0,1.1503804089396097,0.778411792677128,False,False,False,False,0.23840060927544532,0.235533824851279,False,False,False,False,58383.0,18077.54879160207,False,False,False,False,916.6511279732824,False,False,False,False
2025-06-26 19:00:00+00:00,24.065,24.48,24.065,24.42,1039.0,,,,,,,,24.07752351987024,22.6881480667649,21.294114212451277,20.95161996347271,20.80220869366978,20.795849333357282,20.425984602872663,20.306871004438182,19.71995246176868,19.50528821571459,19.362667456644623,19.79431546929545,19.89659067183797,,,,,,,,,,,,,,23.717113402061855,23.53936485023457,22.235723633289275,22.219918374215514,21.146678686365345,20.486573741359532,20.18417755872636,19.960393889188854,19.830605728894646,19.689270801679218,19.348232642081843,19.385301541913744,20.04536613285182,20.04536613285182,20.04015845880912,19.935516089552433,19.85849175060328,19.863019421939185,22.235723633289275,20.486573741359532,,,,19.50528821571459,20.860530559327316,"rgba(38, 166, 154, 0.5)",2.981905201482895,21.677198696341527,0.9198150572642233,55.61555611433,8.458879680849329,False,True,True,False,True,18.840648207845824,0.0,0.0,0.0,0.0,0,1.1511477339611533,0.7712772218952328,False,False,False,False,0.25361103154512593,0.24457242819820246,False,False,False,False,59422.0,18718.54803514312,False,False,False,False,918.5480097101307,False,False,False,False
2025-06-27 14:00:00+00:00,23.96,24.49,23.96,24.485,107.0,,,,,,,,24.080532204475407,22.69039035104703,21.29734904270987,20.954978158460907,20.80558468938236,20.79922443724711,20.429420219197855,20.310300947974785,19.72331221435817,19.508487703668674,19.365492378574654,19.796599633606164,19.898389785754997,,,,,,,,,,,,,,23.731037061355508,23.553993332153183,22.238365284748156,22.222573632926807,21.149971221622668,20.49000685025346,20.187610689178936,19.96383477446851,19.83403352683529,19.692608339181604,19.351361268367583,19.388080910073555,20.047291107053542,20.047291107053542,20.042082051433123,19.93741496750367,19.86036572448121,19.864852495674093,22.238365284748156,20.49000685025346,,,,19.508487703668674,20.86449759915687,"rgba(38, 166, 154, 0.5)",2.982148179713054,21.68137723549845,0.9401352969560751,56.94167487898811,8.458879680849329,False,True,True,False,True,19.071583317913852,0.0,0.0,0.0,0.0,0,1.1497843571511825,0.77328359948712,False,False,False,False,0.2501607475079277,0.2473665878530651,False,False,False,False,59529.0,19351.26822064478,False,False,False,False,905.9658700247022,False,False,False,False
2025-06-27 15:00:00+00:00,24.485,24.62,24.315,24.55,113.0,,,,,,,,24.0860813586098,22.693018671753496,21.300965064147473,20.958710686248892,20.809329010355388,20.802967447613245,20.433212925507036,20.314082524297728,19.726996588041292,19.511990774127764,19.368582657574805,19.79910722241902,19.900367055712472,,,,,,,,,,,,,,23.749475295457778,23.57244764549346,22.241393820987582,22.225615919278084,21.153642150959516,20.49379939383782,20.19139103768945,19.967615680743553,19.837795834494123,19.69626748929571,19.35478301268465,19.39112189621011,20.049409456452093,20.049409456452093,20.04419877781329,19.9395025097451,19.86242450926434,19.8668664634248,22.241393820987582,20.49379939383782,,,,19.511990774127764,20.86919214257119,"rgba(38, 166, 154, 0.5)",2.9797599546586806,21.686417289963494,0.9610112068119657,58.1275103984602,8.458879680849329,False,True,True,False,True,19.30528175864325,0.0,0.0,0.0,0.0,0,1.1644920782851813,0.7678238583411,False,False,False,False,0.2678384839683846,0.25760253591072485,False,False,False,False,59642.0,19975.93072885184,False,False,False,False,893.6718255281952,False,False,False,False
2025-06-27 16:00:00+00:00,24.55,24.55,24.46,24.46,100.0,,,,,,,,24.09081108508978,22.69533180581658,21.304153270149765,20.962002588435624,20.81263174896584,20.806269050987698,20.436559281256017,20.317419360853194,19.730248939327726,19.515083627416864,19.371311649535258,19.80132173570951,19.902113531257687,,,,,,,,,,,,,,23.764960964728843,23.588100193335606,22.24406123836977,22.22829550519693,21.156879196258778,20.49714545479919,20.194727068361612,19.970952667320926,19.84111667892061,19.69949765843469,19.35780436837604,19.393807381970632,20.051280313116152,20.051280313116152,20.046068206792917,19.941346272023114,19.86424295294979,19.86864535115632,22.24406123836977,20.49714545479919,,,,19.515083627416864,20.873270913309348,"rgba(38, 166, 154, 0.5)",2.975112622593846,21.690783303578478,0.9307939052092714,58.23801430536873,8.458879680849329,False,True,True,False,True,18.75179661765031,0.0,0.0,0.0,0.0,0,1.168498596819457,0.7678905519176803,False,False,False,False,0.2705865495158048,0.2640945427132648,False,False,False,False,59542.0,20589.358159412277,False,False,False,False,881.3668359851224,False,False,False,False
2025-06-27 17:00:00+00:00,24.46,25.08,24.46,25.08,99.0,,,,,,,,24.099778523748896,22.698103833215487,21.30768234706617,20.965608978836617,20.816235857345216,20.809871346389556,20.440179525642403,20.321020586317488,19.733723356101912,19.518377408398578,19.37421260150045,19.803691118828766,19.903985588560108,,,,,,,,,,,,,,23.787441781055794,23.60944528322988,22.24714541023879,22.231390615888923,21.160445539755926,20.500770036281295,20.198318935322693,19.97453125844873,19.844670352141144,19.702946789312072,19.36101516300821,19.39666299936305,20.053290728769653,20.053290728769653,20.04807690421648,19.943323828964555,19.866190874607344,19.870551070305805,22.24714541023879,20.500770036281295,,,,19.518377408398578,20.87826241504831,"rgba(38, 166, 154, 1.0)",2.988116942970101,21.696289457134135,1.1323889283605326,61.18072900416497,7.030876979351483,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1634160415464512,0.7570686670513563,False,False,False,False,0.2901230410211799,0.27710879186722237,False,False,False,False,59641.0,21194.809970894257,False,False,False,False,869.2371175977561,False,False,False,False
2025-06-27 18:00:00+00:00,25.08,25.08,24.19,24.19,214.0,,,,,,,,24.10913061485749,22.703010978773232,21.31446238916739,20.972612802280363,20.823264313921996,20.816897467265544,20.447304150245866,20.328126081030458,19.740653874894104,19.524970369681366,19.380032716246408,19.80841519828288,19.90771294568369,,,,,,,,,,,,,,23.816810598626102,23.63984615384615,22.252809589656316,22.237080788669072,21.167330860280575,20.507893474635956,20.20542374084196,19.981639808298244,19.851745558056276,19.70983039488607,19.36745695738903,19.402390494669113,20.057282593298513,20.057282593298513,20.05206574307762,19.947258286864297,19.87007160060649,19.874347538963313,22.252809589656316,20.507893474635956,,,,19.524970369681366,20.886656878792017,"rgba(38, 166, 154, 0.5)",2.9933544141395556,21.70521668155039,0.8300999396237103,57.5377127733542,7.030876979351483,False,True,True,False,False,15.715566616536218,0.0,0.0,0.0,0.0,0,1.1643444495203288,0.7594792142530836,False,False,False,False,0.28014443529787303,0.2786266135825477,False,False,False,False,59427.0,21787.557103128453,False,False,False,False,859.0784025962405,False,False,False,False
2025-06-27 19:00:00+00:00,24.19,24.19,23.905,23.98,1593.0,,,,,,,,24.096300816899614,22.7294700263008,21.356822849219743,21.01714973102029,20.8682613138772,20.86189224922228,20.493588498354125,20.374478127066087,19.786658454327714,19.568987533106547,19.419064819357185,19.839842644882278,19.932491329807327,,,,,,,,,,,,,,23.866398773923446,23.718830458290423,22.28555826228177,22.270041352759872,21.21069652167838,20.554068976506013,20.251956204751714,20.028508175130437,19.898563408616617,19.755562677825754,19.41062601578712,19.440788906038705,20.08369954972651,20.08369954972651,20.078466675287753,19.97337632164774,19.895887366444853,19.899603901271345,22.28555826228177,20.554068976506013,,,,19.568987533106547,20.927512653878026,"rgba(38, 166, 154, 0.5)",2.991176027422515,21.7448518546237,0.747247278289509,54.06381211297489,8.599375241983779,False,True,True,False,False,14.533087931013494,0.0,0.0,0.0,0.0,0,1.157840909090909,0.7717045454545455,False,False,False,False,0.23731836042849125,0.25797248700551945,False,False,False,False,57834.0,22346.41668292491,False,False,False,False,870.457032013353,False,False,False,False
2025-06-30 14:00:00+00:00,24.59,24.635,24.335,24.47,314.0,,,,,,,,24.10749798636927,22.736348939170192,21.366414203652635,21.02708045641082,20.878238931461134,20.871867189374917,20.503728095045233,20.384599618422502,19.79657120788155,19.578438038797504,19.42743365791234,19.84664966868338,19.937879413917752,,,,,,,,,,,,,,23.893915309911456,23.74840324177184,22.293522463273963,22.278042817334484,21.220446552946836,20.564202493492264,20.262084878262158,20.038655830060335,19.908672051586553,19.765411463347167,19.419870680976935,19.449026340357893,20.089461555692825,20.089461555692825,20.084224484382887,19.979058802663715,19.901494734450058,19.905091100776133,22.293522463273963,20.564202493492264,,,,19.578438038797504,20.938263346887847,"rgba(38, 166, 154, 0.5)",2.9973732118592245,21.75601335346595,0.9054550283548459,54.228921349335565,8.599375241983779,False,True,True,False,False,16.353234161423202,0.0,0.0,0.0,0.0,0,1.157647058823529,0.7623529411764708,False,False,False,False,0.26912042050196416,0.2635464537537418,False,False,False,False,58148.0,22901.479990166386,False,False,False,False,861.8297912069444,False,False,False,False
2025-06-30 15:00:00+00:00,24.47,24.74,24.47,24.64,113.0,,,,,,,,24.112789631809683,22.739004257322218,21.370002344688793,21.030781229566774,20.881951861552526,20.875578911821204,20.50748943184179,20.38835100944731,19.80023209728841,19.581924702207793,19.430519885964912,19.849166557712845,19.939873563738633,,,,,,,,,,,,,,23.905394003279454,23.76037563555013,22.296552698002277,22.28108600689406,21.22408762725211,20.56796331124124,20.265835766247168,20.042408406839993,19.912407400906215,19.769048182939937,19.42327896984083,19.452064531402023,20.09159588049513,20.09159588049513,20.08635718519196,19.98116225411886,19.90356945196179,19.907121472136836,22.296552698002277,20.56796331124124,,,,19.581924702207793,20.942395613684592,"rgba(38, 166, 154, 0.5)",3.0025365777790305,21.760356193993143,0.9590703498229898,55.12773975329898,8.599375241983779,False,True,True,False,False,16.971614599281207,0.0,0.0,0.0,0.0,0,1.1616184195819825,0.7621549122610931,False,False,False,False,0.27793439653246327,0.27074042514310254,False,False,False,False,58261.0,23449.689602721945,False,False,False,False,850.2200270021856,False,False,False,False
2025-06-30 16:00:00+00:00,24.64,24.675,24.5,24.675,6.0,,,,,,,,24.113067530716673,22.739145038008953,21.37019264397011,21.03097751746327,20.882148802095237,20.87577578872585,20.507688956507433,20.388550012419767,19.800426325328605,19.582109699860982,19.430683653849528,19.84930012358131,19.939979400275835,,,,,,,,,,,,,,23.90599330618359,23.761002113563386,22.29671337442385,22.281247370764433,21.224280740368286,20.568162805530694,20.266034747788886,20.042607486713774,19.91260557232793,19.769241130658603,19.423459815944387,19.452225751403436,20.091709151212992,20.091709151212992,20.086470369830586,19.98127388846075,19.903679562908753,19.907229230542374,22.29671337442385,20.568162805530694,,,,19.582109699860982,20.942613978376475,"rgba(38, 166, 154, 0.5)",3.0060786719548926,21.760585487515353,0.9695070656914528,55.898062593485164,8.599375241983779,False,True,True,False,True,17.099872533956923,0.0,0.0,0.0,0.0,0,1.16495306213679,0.7611756817165848,False,False,False,False,0.2766464299685844,0.27369342755584347,False,False,False,False,58267.0,23989.492864695247,False,False,False,False,837.1313444130044,False,False,False,False
2025-06-30 17:00:00+00:00,24.675,24.675,24.4,24.51,45.0,,,,,,,,24.11477816428659,22.740150576578824,21.37158036324578,21.032412742272804,20.883590272958088,20.877216854582755,20.509152617556808,20.39001076870802,19.80185582849567,19.5834724126953,19.431890667943517,19.850283072451056,19.940758031712033,,,,,,,,,,,,,,23.90990138617546,23.765189586870402,22.297871881837654,22.282411141417974,21.225690693396043,20.569625754565706,20.26749624092616,20.044071209824985,19.914063426332106,19.770661387767014,19.424792696559667,19.453413904666792,20.092541920413773,20.092541920413773,20.087302525673042,19.98209502292102,19.904489755927898,19.908022105465168,22.297871881837654,20.569625754565706,,,,19.5834724126953,20.944165022901156,"rgba(38, 166, 154, 0.5)",2.995501421426115,21.76219785176638,0.9173095791506692,55.27342890424025,8.599375241983779,False,True,True,False,True,16.130926994892278,0.0,0.0,0.0,0.0,0,1.1592555444110104,0.7644043240833611,False,False,False,False,0.27297143664733753,0.27333243210159053,False,False,False,False,58222.0,24520.229409428655,False,False,False,False,824.850238298074,False,False,False,False
2025-06-30 18:00:00+00:00,24.51,24.52,24.51,24.52,112.0,,,,,,,,24.118856771777217,22.742632053744394,21.37501620790335,21.03596784430192,20.88716152210101,20.880787130302767,20.512780323726087,20.393631719966784,19.805401179861786,19.586852801298676,19.434885440385354,19.85272163405982,19.942689886539256,,,,,,,,,,,,,,23.919238801868644,23.775259631490787,22.300735007776943,22.285287391332663,21.229182312783397,20.573251466736657,20.271119439157474,20.047700642665145,19.91767870376215,19.77418391307325,19.42809949166956,19.45636187990823,20.094607785912416,20.094607785912416,20.089366878613347,19.984132206984054,19.90649991957743,19.909989322306274,22.300735007776943,20.573251466736657,,,,19.586852801298676,20.94797604390266,"rgba(38, 166, 154, 0.5)",2.976506436674995,21.76614974341141,0.9251954649440867,54.918871963633,8.599375241983779,False,True,True,False,True,16.169203743959166,0.0,0.0,0.0,0.0,0,1.1717342342342338,0.7644144144144144,False,False,False,False,0.2713200397586912,0.2723262359301408,False,False,False,False,58334.0,25044.473914708833,False,False,False,False,813.7982966190341,False,False,False,False
