date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_67,aVWAP_peak_29,aVWAP_valley_399,aVWAP_valley_339,aVWAP_valley_268,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_98,aVWAP_valley_38,aVWAP_OB_bull_146,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,37.475,37.475,37.44,37.44,1.0,37.90849156118143,36.333489945155385,36.800401540154006,36.50313353676258,36.64476534123495,36.68864188341069,36.391405973273216,35.929590059020114,35.879839798999605,35.35467952063397,34.99441122355105,,36.30881588715664,36.62087440553394,36.516889017118686,36.445401662510406,36.491399082568805,36.491399082568805,36.0558815046866,35.70626342860864,35.00900014642717,36.0558815046866,36.800401540154006,36.25373873002784,#000000,1.6359747266709816,36.97107547524627,0.2866331105908532,47.3180317349344,0.43752997092245494,False,True,False,True,False,2.807842637110806,0.0,0.0,0.0,0.0,0,0.9329741379310347,0.8649245689655171,False,False,False,False,0.11675472044716695,0.1214649356559391,False,False,False,False,-4095.0,-4319.64269295106,False,False,False,False,55.24831075555415,False,False,False,False
2025-06-23 17:00:00+00:00,37.71,37.71,37.59,37.59,49.0,37.888453255017126,36.35630926724137,36.807402973935,36.50911906052395,36.64935829131387,36.69266407975817,36.39627255232138,35.93549426020407,35.88575005743165,35.36112630584786,35.000649454159,,36.332417061611366,36.627247282725435,36.52314819065107,36.45116355634969,36.49603330841431,36.49603330841431,36.0616136543797,35.7123812305296,35.01525368846471,36.0616136543797,36.807402973935,36.25989454196468,#000000,1.6427923848799966,36.97973325570972,0.3714813569304831,48.67942798788738,0.43752997092245494,False,True,False,False,False,3.282666037037547,0.0,0.0,0.0,0.0,0,0.9331685827871498,0.8636510153647792,False,False,False,False,0.1333581497292373,0.1274115426925882,False,False,False,False,-4046.0,-4315.400170579725,False,False,False,False,55.15143772058431,False,False,False,False
2025-06-24 17:00:00+00:00,37.76,38.09,37.56,37.56,9.0,37.886473429951685,36.36075725026852,36.80884121524792,36.510315500685884,36.65028849809886,36.6934827626267,36.3972391826923,35.936642234969185,35.88689739881075,35.36236192182471,35.001838395055756,,36.33700944767441,36.628532655338134,36.52440024456419,36.45231098548714,36.49696007636122,36.49696007636122,36.06273325906671,35.713562949990276,35.01644578020051,36.06273325906671,36.80884121524792,36.2612026632638,#000000,1.6445809647291423,36.98217411082386,0.3513514394052991,49.23855819057229,0.43752997092245494,False,True,False,False,True,3.1777289358121728,0.0,0.0,0.0,0.0,1,0.933226495726496,0.8603632478632479,False,False,False,False,0.14851563473507245,0.13796358871383033,False,False,False,False,-4055.0,-4311.362958632752,False,False,False,False,54.435911554373696,False,False,False,False
2025-06-25 17:00:00+00:00,37.47,37.54,37.25,37.54,41.0,37.8616187870497,36.37641907786403,36.813283526867025,36.514439892183304,36.65336726320109,36.69615196504022,36.40066461677714,35.94100421315256,35.89128021978022,35.36728119234315,35.00666208879464,,36.35324979114452,36.632810645836,36.5286992240986,36.45632441064139,36.50016971351366,36.50016971351366,36.06692432992744,35.71815090352353,35.02127904340926,36.06692432992744,36.813283526867025,36.26499753093306,#000000,1.6435250377008062,36.98189905953885,0.3395755632916321,49.35912314375472,0.43752997092245494,False,True,False,False,True,3.1065037946094236,0.0,0.0,0.0,0.0,1,0.9419914820205942,0.8648444660089493,False,False,False,False,0.11137818288840873,0.12467088580111953,False,False,False,False,-4096.0,-4308.023998033795,False,False,False,False,54.22760284810433,False,False,False,False
2025-06-26 17:00:00+00:00,37.52,37.965,37.52,37.555,17.0,37.85749108734402,36.384192096340456,36.81579232646574,36.51657232027552,36.655017174008954,36.697601936136394,36.40239923964481,35.943089192937904,35.89336626191946,35.36954582109323,35.008850289694564,,36.361276393831545,36.63508539909703,36.53092814030294,36.458375735463314,36.50182650476348,36.50182650476348,36.06895215558677,35.72030608508348,35.02347270756486,36.06895215558677,36.81579232646574,36.2672983686159,#000000,1.6431995404483344,36.98547834585262,0.3465931191728487,49.64979935471792,0.43752997092245494,False,True,False,False,True,3.1565962541890613,0.0,0.0,0.0,0.0,1,0.9322756462144517,0.8632022017160432,False,False,False,False,0.14136193918213208,0.1330164124916258,False,False,False,False,-4079.0,-4304.473238374356,False,False,False,False,53.65043071092442,False,False,False,False
2025-06-27 17:00:00+00:00,38.0,38.0,37.305,37.565,410.0,37.77458549222798,36.53998722273331,36.86848877924558,36.56334329691474,36.691148373983744,36.72937672666387,36.44106026670785,35.99030970822765,35.94069304508351,35.421543619755006,35.059463540928895,,36.52197308488612,36.68428181155901,36.579659086787814,36.50364467822956,36.538564903590064,36.538564903590064,36.11469221751716,35.769424194732984,35.074198074299666,36.11469221751716,36.86848877924558,36.31725015138323,#000000,1.6464507226096594,37.041038170093,0.31823717692352427,49.99788514715598,0.43752997092245494,False,True,False,False,True,3.190632881304044,0.0,0.0,0.0,0.0,1,0.9303386464874149,0.8625020125583641,False,False,False,False,0.13357424065781082,0.13329532657471832,False,False,False,False,-3669.0,-4294.620940104986,False,False,False,False,59.17523023478605,False,False,False,False
2025-06-30 17:00:00+00:00,37.15,37.5,37.15,37.5,3.0,37.7735745047373,36.54076235702614,36.868734489341385,36.56359677142368,36.6913373062809,36.729540927351856,36.441278537049904,35.990596102887416,35.94098176562152,35.42187474213268,35.05979266987693,37.38333333333334,36.522774847450606,36.68453635149897,36.579921325502156,36.50389473185523,36.53876734030939,36.53876734030939,36.11496531764255,35.76972893588454,35.07452768393839,36.11496531764255,36.868734489341385,36.43367473557887,#000000,1.646195417121321,37.08474373522304,0.2522521083815857,49.15382693291917,0.43752997092245494,False,True,False,False,True,2.9457045155713715,0.0,0.0,0.0,0.0,1,0.9263197264372731,0.8677602051720451,False,False,False,False,0.10536404980324143,0.11932968818897988,False,False,False,False,-3672.0,-4284.967902273901,False,False,False,False,58.30429643269634,False,False,False,False
2025-07-01 17:00:00+00:00,37.36,37.36,37.36,37.36,0.0,37.7735745047373,36.54076235702614,36.868734489341385,36.56359677142368,36.6913373062809,36.729540927351856,36.441278537049904,35.990596102887416,35.94098176562152,35.42187474213268,35.05979266987693,37.38333333333334,36.522774847450606,36.68453635149897,36.579921325502156,36.50389473185523,36.53876734030939,36.53876734030939,36.11496531764255,35.76972893588454,35.07452768393839,36.11496531764255,36.868734489341385,36.43367473557887,#000000,1.6406985932442808,37.08474373522304,0.16776772157320555,46.47604026769052,-1.281325568348457,False,True,False,True,False,2.4127557172448846,0.0,0.0,0.0,0.0,1,0.9271766965428938,0.8679577464788732,False,False,False,False,0.10837014022969703,0.11384991420933846,False,False,False,False,-3672.0,-4275.464523944072,False,False,False,False,57.40035385234446,False,False,False,False
2025-07-02 17:00:00+00:00,37.36,37.55,37.36,37.4,363.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,36.89974056249059,36.46651011223752,#000000,1.6434395320471589,37.10214366745228,0.18123960555864843,45.49943213286272,-2.1865506549831153,False,True,False,True,False,2.557164836498586,0.0,0.0,0.0,0.0,1,0.9284115138592751,0.8660447761194028,False,False,False,False,0.1165395319226888,0.11519472306601364,False,False,False,False,-3309.0,-4260.480577836412,False,False,False,False,62.138332862385624,False,False,False,False
2025-07-03 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,36.89974056249059,36.46651011223752,#000000,1.6445220889063152,37.10214366745228,0.18112029905649082,44.848360042977525,-2.819391073522354,False,True,False,True,False,2.557164836498586,0.0,0.0,0.0,0.0,1,0.9288379530916846,0.8664712153518123,False,False,False,False,0.11180806591955035,0.11350139449278199,False,False,False,False,-3309.0,-4245.72894097073,False,False,False,False,61.17494785676724,False,False,False,False
2025-07-04 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,36.89974056249059,36.46651011223752,#000000,1.6456198810152611,37.10214366745228,0.18099947380555167,44.41431198305406,-3.291656013132055,False,True,False,True,False,2.557164836498586,0.0,0.0,0.0,0.0,1,0.9288379530916846,0.8664712153518123,False,False,False,False,0.11180806591955035,0.11265473020616618,False,False,False,False,-3309.0,-4231.206011653354,False,False,False,False,60.22649905278635,False,False,False,False
2025-07-07 17:00:00+00:00,37.44,37.65,37.44,37.65,203.0,37.68000579038796,36.68075674499564,36.919894191476935,36.614541589588825,36.73035721496352,36.763848889244045,36.485111217972424,36.046511962879876,35.99727222079369,35.4856407669938,35.12298962356691,37.487521968365556,36.66697105656724,36.73618909710392,36.63258674863389,36.55398875899282,36.579830212711755,36.579830212711755,36.16855652093964,35.82883817511447,35.137821356314376,36.16855652093964,36.919894191476935,36.4888037348376,#000000,1.650011747159897,37.12349574730447,0.3190912147151577,49.17321368272327,-3.4804884079057814,False,True,False,False,True,3.501729376823242,0.0,0.0,0.0,0.0,1,0.9329951948745329,0.864014949279231,False,False,False,False,0.1242932489476069,0.11847398957688654,False,False,False,False,-3106.0,-4213.760957209116,False,False,False,False,62.44004170313075,False,False,False,False
2025-07-08 17:00:00+00:00,37.42,37.485,37.42,37.485,2.0,37.67975515712358,36.68116518789144,36.920052767240534,36.614706836691674,36.73048403841164,36.76396066368382,36.48525593608995,36.04669887862796,35.997460684749534,35.48585641333186,35.12320482758619,37.487437244600116,36.66739118965971,36.736354225805236,36.63275694871271,36.55415228076487,36.57996523267364,36.57996523267364,36.1687350615922,35.829036825474,35.13803683113272,36.1687350615922,36.920052767240534,36.488961381846536,#000000,1.6533100078272895,37.12358833747629,0.21859884765269122,49.09621821432701,-3.4804884079057814,False,True,False,False,True,2.8183902293434,0.0,0.0,0.0,0.0,1,0.9311887515977846,0.8600873455475073,False,False,False,False,0.11632435414205952,0.11739917185947303,False,False,False,False,-3108.0,-4196.617376477191,False,False,False,False,61.502986793004695,False,False,False,False
2025-07-09 17:00:00+00:00,37.485,37.5,37.47,37.5,234.0,37.657135337069114,36.72771396950319,36.93886874529721,36.634200374353625,36.74555456626813,36.77728562091503,36.50235112339126,36.06863810575548,36.01957657885849,35.51110240812516,35.14839724344977,37.488182194616975,36.71521490683229,36.75586015558751,36.6528244631186,36.5734362158037,36.59595112979506,36.59595112979506,36.18971321300945,35.852324146195336,35.16326069022411,36.18971321300945,36.93886874529721,36.50825725372574,#000000,1.65575678241776,37.13670820868669,0.21941132609031175,49.32917931808465,-3.4524553093368837,False,True,False,False,True,2.8766292860122036,0.0,0.0,0.0,0.0,1,0.9317431583430946,0.8599723139175806,False,False,False,False,0.11912250924509174,0.11826084055228239,False,False,False,False,-2874.0,-4176.111680717854,False,False,False,False,64.17735909078758,False,False,False,False
2025-07-10 17:00:00+00:00,37.55,37.55,37.53,37.54,229.0,37.64489811435523,36.77102328288707,36.957682337934486,36.6535211748634,36.7606874896024,36.79074286668207,36.519345944786146,36.09020514625872,36.04130911511974,35.53580953647078,35.17305294197091,37.499658284977436,36.75961448048894,36.77523103200288,36.67269372453139,36.59254222414042,36.611905904059036,36.611905904059036,36.210373042916636,35.875166972043274,35.187946525761966,36.210373042916636,36.957682337934486,36.528113155197055,#000000,1.6507961169749916,37.1524636693232,0.23475723421675165,50.28309439764213,-2.480229372168722,False,True,False,False,True,3.0346281625158262,0.0,0.0,0.0,0.0,1,0.9320589957936214,0.8603375752089877,False,False,False,False,0.12386210508800741,0.1210614728201449,False,False,False,False,-2645.0,-4152.3735151253295,False,False,False,False,66.73274887232576,False,False,False,False
2025-07-11 17:00:00+00:00,37.54,37.92,37.465,37.465,60.0,37.644145944345766,36.78267393800229,36.96304211287334,36.65887396566631,36.76493833802351,36.79454342101899,36.52403468166927,36.09604508066058,36.04718694940199,35.54242768795828,35.17963565752255,37.50607556368068,36.771534538711165,36.78064219364059,36.67820061578352,36.59781894947761,36.61633541513593,36.61633541513593,36.21598811029037,35.88132104364216,35.19453795006332,36.21598811029037,36.96304211287334,36.53383509575908,#000000,1.6365977673980072,37.208545906723444,0.15669952531115242,49.32799270443515,-2.480229372168722,False,True,False,False,True,2.7089234276787977,0.0,0.0,0.0,0.0,1,0.9361248734750415,0.8563209205689627,False,False,False,False,0.13703339660511035,0.12904743471262764,False,False,False,False,-2705.0,-4129.933615666022,False,False,False,False,66.62836516887884,False,False,False,False
2025-07-14 17:00:00+00:00,37.465,37.695,37.465,37.695,5.0,37.64408876089204,36.78363226299694,36.96348595683193,36.65931811869273,36.76529135986322,36.79485919452111,36.52442419496452,36.09653025667176,36.047675307721,35.542977742448315,35.18018299069335,37.506586290567185,36.772514856834135,36.78109087662917,36.678657434402346,36.59825693848356,36.61670339086791,36.61670339086791,36.21645456359766,35.88183241089654,35.19508599767858,36.21645456359766,36.96348595683193,36.53430846532142,#000000,1.6307766264590915,37.20896261315883,0.29804044217662257,52.895113429894394,-0.07160269312183942,False,False,True,False,True,3.6409456974662824,0.0,0.0,0.0,0.0,1,0.9358102682156435,0.8600032121633919,False,False,False,False,0.12731255271809722,0.12817999371536243,False,False,False,False,-2700.0,-4107.764102244843,False,False,False,False,65.67288663912878,False,False,False,False
2025-07-15 17:00:00+00:00,37.75,37.75,37.74,37.74,2.0,37.644176626826024,36.78407229099801,36.96369718309859,36.65951880650438,36.765453166790756,36.79500459911084,36.52459771751251,36.09674017420862,36.047886105585945,35.543210929772485,35.18041307600239,37.50701634877384,36.77296420581655,36.781296990468036,36.67886432828088,36.59845348438038,36.61686886489927,36.61686886489927,36.216657687020536,35.882051591506745,35.195316451880316,36.216657687020536,36.96369718309859,36.5345358209167,#000000,1.5995063934547409,37.2094369564025,0.33170423436167146,55.94129891964845,2.6413470791067795,True,False,True,False,True,3.8241488188029713,0.0,0.0,0.0,0.0,1,0.9344235924932978,0.8581769436997319,False,False,False,False,0.14157850318164591,0.13487924844850419,False,False,False,False,-2698.0,-4085.9072944581017,False,False,False,False,64.68571010208801,False,False,False,False
2025-07-16 17:00:00+00:00,37.55,37.75,37.415,37.43,274.0,37.632006185024345,36.82825711820535,36.984018890920176,36.68109220306342,36.78243468413816,36.81015815815816,36.54386301752426,36.121368704585315,36.0727336715153,35.57166788537204,35.20897756495521,37.51192848484848,36.81820565832426,36.80268927964486,36.7009793993312,36.61989406898095,36.634913253185516,36.634913253185516,36.24019521383155,35.90823899188877,35.22390906248604,36.24019521383155,36.984018890920176,36.55617335921069,#000000,1.6023457410539597,37.2194296114326,0.13141382859662526,52.185149723405125,5.941989269165752,False,False,True,False,False,2.4268209676784807,0.0,0.0,0.0,0.0,1,0.9294902847300718,0.8640938694224661,False,False,False,False,0.12752830500189893,0.13120377672520156,False,False,False,False,-2972.0,-4068.6374139238674,False,False,False,False,67.93089289120292,False,False,False,False
2025-07-17 17:00:00+00:00,37.43,37.75,37.43,37.75,1.0,37.63201065509076,36.82843289483143,36.98410497453976,36.68117906360957,36.78250431359863,36.810220704151334,36.543939774737034,36.121464035911885,36.072829656338484,35.571776083285435,35.20908549471661,37.51202398255814,36.8183851900203,36.80277673741157,36.701068578278296,36.619979877588676,36.63498584317112,36.63498584317112,36.24028686829098,35.908339512967586,35.22401712073842,36.24028686829098,36.98410497453976,36.556265585514524,#000000,1.6017176872187682,37.21952691111323,0.33119012989604235,54.204654943625115,5.941989269165752,False,False,True,False,True,3.7571002347024454,0.0,0.0,0.0,0.0,0,0.9224910153945184,0.8645604248243308,False,False,False,False,0.12817563279360328,0.12968970475940242,False,False,False,False,-2971.0,-4051.6197795994663,False,False,False,False,66.89320462932379,False,False,False,False
