date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_257,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_151,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_24,aVWAP_OB_bull_399,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,60.475,60.475,60.475,60.475,0.0,60.60333333333334,56.82073505912432,56.82073505912432,56.82073505912432,56.82073505912432,56.820706664110915,54.64677808550602,54.144648657089334,54.105062211075065,54.105062211075065,54.105062211075065,54.105062211075065,53.955066393214686,53.72803539126176,53.72803539126176,53.72291191241672,53.67743344627298,53.2432011471188,53.2432011471188,53.23592905040015,,,57.50805279766028,55.13617369886485,54.876837165729874,54.876837165729874,54.48417847241265,54.08068848263256,54.08068848263256,54.08068848263256,54.08068848263256,54.08068848263256,54.04791881427708,53.936874583362076,53.453478992377754,53.453478992377754,52.64977595220312,,55.13617369886485,55.45214002845661,"rgba(38, 166, 154, 1.0)",2.3787415762302406,57.34476117633746,1.3159221896744473,76.43533441749918,30.78855884458055,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.026063543349488,0.8192784060312338,False,False,False,False,0.3283518360930337,0.32026957829987357,False,False,False,False,2811.0,1351.964604314664,False,False,False,False,75.89948456344564,False,False,False,False
2025-06-17 17:00:00+00:00,59.61,59.61,59.25,59.25,300.0,59.624497354497365,56.95940767603505,56.95940767603505,56.95940767603505,56.95940767603505,56.95933055404507,54.778331940705,54.26424015868173,54.21905480177061,54.21905480177061,54.21905480177061,54.21905480177061,54.065695655134846,53.83406742675769,53.83406742675769,53.82772701024973,53.77891728072259,53.33404031168658,53.33404031168658,53.32643322021671,,,57.6286712733031,55.267959120149406,55.010495951082476,55.010495951082476,54.614571360792354,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.16135571343991,54.04699806319394,53.55084357286523,53.55084357286523,52.732394885665094,,55.267959120149406,55.52275722350081,"rgba(38, 166, 154, 0.5)",2.3845312814958577,57.341626820591074,0.8003137531547796,65.49769491874375,21.28105977978727,False,True,True,False,False,13.730391314922272,0.0,0.0,0.0,0.0,0,1.0195446735395186,0.8198024054982824,False,False,False,False,0.2627251375048585,0.291497357902366,False,False,False,False,2511.0,1369.9341453330412,False,False,False,False,79.3739111593612,False,False,False,False
2025-06-18 17:00:00+00:00,59.25,59.25,59.25,59.25,0.0,59.624497354497365,56.95940767603505,56.95940767603505,56.95940767603505,56.95940767603505,56.95933055404507,54.778331940705,54.26424015868173,54.21905480177061,54.21905480177061,54.21905480177061,54.21905480177061,54.065695655134846,53.83406742675769,53.83406742675769,53.82772701024973,53.77891728072259,53.33404031168658,53.33404031168658,53.32643322021671,,,57.6286712733031,55.267959120149406,55.010495951082476,55.010495951082476,54.614571360792354,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.16135571343991,54.04699806319394,53.55084357286523,53.55084357286523,52.732394885665094,,55.267959120149406,55.52275722350081,"rgba(38, 166, 154, 0.5)",2.3968609670765932,57.341626820591074,0.7961968614877706,58.205935252906805,15.402431363828057,False,True,True,False,False,13.730391314922272,0.0,0.0,0.0,0.0,0,1.019654427645788,0.830885529157668,False,False,False,False,0.2516551758084816,0.2715762668554238,False,False,False,False,2511.0,1387.62508881625,False,False,False,False,78.14330788557265,False,False,False,False
2025-06-19 17:00:00+00:00,59.25,59.25,59.25,59.25,0.0,59.624497354497365,56.95940767603505,56.95940767603505,56.95940767603505,56.95940767603505,56.95933055404507,54.778331940705,54.26424015868173,54.21905480177061,54.21905480177061,54.21905480177061,54.21905480177061,54.065695655134846,53.83406742675769,53.83406742675769,53.82772701024973,53.77891728072259,53.33404031168658,53.33404031168658,53.32643322021671,,,57.6286712733031,55.267959120149406,55.010495951082476,55.010495951082476,54.614571360792354,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.19423363148481,54.16135571343991,54.04699806319394,53.55084357286523,53.55084357286523,52.732394885665094,,55.267959120149406,55.52275722350081,"rgba(38, 166, 154, 0.5)",2.408257721310595,57.341626820591074,0.7924289674322615,53.34476214234884,11.643919719810782,False,True,False,False,False,13.730391314922272,0.0,0.0,0.0,0.0,0,1.019654427645788,0.8252699784017284,False,False,False,False,0.2516551758084816,0.2616157213319527,False,False,False,False,2511.0,1405.0417541059205,False,False,False,False,76.93178373230796,False,False,False,False
2025-06-20 17:00:00+00:00,59.25,59.25,58.89,58.89,65.0,59.534334085778795,56.9832945041816,56.9832945041816,56.9832945041816,56.9832945041816,56.98320972172459,54.80371570075061,54.28765732938588,54.24142470607956,54.24142470607956,54.24142470607956,54.24142470607956,54.087485592243546,53.855057919474234,53.855057919474234,53.848484204256,53.79904516663706,53.35221546217381,53.35221546217381,53.34454439977773,,,57.6477910278251,55.293026898897246,55.03610853858786,55.03610853858786,54.63984138215699,54.216528846153864,54.216528846153864,54.216528846153864,54.216528846153864,54.216528846153864,54.18364438943895,54.06869826001167,53.5702393185752,53.5702393185752,52.74907221972451,,55.293026898897246,55.54051283016005,"rgba(38, 166, 154, 0.5)",2.4140220074084047,57.342993820882526,0.6408417878419745,48.094293940558444,7.292235373686992,False,True,False,True,False,11.63633644446345,0.0,0.0,0.0,0.0,0,1.011886751674951,0.8264534255457107,False,False,False,False,0.24064529651428995,0.25113050892312133,False,False,False,False,2446.0,1421.180641639162,False,False,False,False,76.74679483723342,False,False,False,False
2025-06-23 17:00:00+00:00,58.89,59.13,58.89,59.13,100.0,59.445138121546975,57.01968016431925,57.01968016431925,57.01968016431925,57.01968016431925,57.019584066643205,54.84254419653745,54.32353725608379,54.27572022918006,54.27572022918006,54.27572022918006,54.27572022918006,54.120905448178334,53.887268621858446,53.887268621858446,53.88034062142739,53.829945860060015,53.380147147735975,53.380147147735975,53.37237860604284,,,57.677028078954685,55.33135162705294,55.075268455284565,55.075268455284565,54.67850663393537,54.25071181046678,54.25071181046678,54.25071181046678,54.25071181046678,54.25071181046678,54.21781823501873,54.10198238228876,53.60002872157288,53.60002872157288,52.77472015305082,,55.33135162705294,55.570098194836056,"rgba(38, 166, 154, 0.5)",2.4187113350961034,57.351259719473376,0.7354082542702235,46.54776447920133,6.107662868767079,False,True,False,True,False,12.637538141459746,0.0,0.0,0.0,0.0,0,1.0106428725005372,0.8298215437540319,False,False,False,False,0.23698814379654015,0.24405932635983074,False,False,False,False,2546.0,1438.6197014587099,False,False,False,False,77.10730964595848,False,False,False,False
2025-06-24 17:00:00+00:00,59.775,59.91,59.775,59.91,7.0,59.45048181818183,57.02318240431393,57.02318240431393,57.02318240431393,57.02318240431393,57.02308519364856,54.845756952694295,54.326458207831344,54.278509290941955,54.278509290941955,54.278509290941955,54.278509290941955,54.12361200861606,53.88986199772749,53.88986199772749,53.88290521375369,53.83243088235293,53.382371688065575,53.382371688065575,53.37459505811588,,,57.68021687833993,55.33458664627931,55.07853725910762,55.07853725910762,54.681687695318224,54.25348978582034,54.25348978582034,54.25348978582034,54.25348978582034,54.25348978582034,54.22059287335347,54.10467664017455,53.60241187552077,53.60241187552077,52.77673984699274,,55.33458664627931,55.57332920244967,"rgba(38, 166, 154, 1.0)",2.4327777805894195,57.35436974830706,1.0504988462504596,50.33480104071391,6.107662868767079,False,True,False,False,True,15.742674179518271,0.0,0.0,0.0,0.0,0,1.0163031971204741,0.8295574846495877,False,False,False,False,0.28833801142415855,0.2661986688919946,False,False,False,False,2553.0,1455.8969153895825,False,False,False,False,76.0203746126878,False,False,False,False
2025-06-25 17:00:00+00:00,58.29,58.475,58.29,58.47,48.0,59.367098662207376,57.03480354548096,57.03480354548096,57.03480354548096,57.03480354548096,57.03470309685666,54.86133002759836,54.34117084333735,54.29260360424366,54.29260360424366,54.29260360424366,54.29260360424366,54.13742216854536,53.90327401182309,53.90327401182309,53.89617387942785,53.84532408493664,53.39417408167919,53.39417408167919,53.386358763521926,,58.41166666666667,57.68745447674019,55.349569385270854,55.094062752709064,55.094062752709064,54.69730928074923,54.26755054596691,54.26755054596691,54.26755054596691,54.26755054596691,54.26755054596691,54.23466573393962,54.11843973991969,53.61492375790424,53.61492375790424,52.78772500203068,58.41166666666667,55.349569385270854,55.789157881783865,#000000,2.429182597107501,57.55456523854781,0.37684888840477637,46.165385856795,6.107662868767079,False,True,False,True,True,7.960997877989506,1.0,58.475,58.29,0.0,0,1.011186371100164,0.8347701149425293,False,False,False,False,0.19909173939898792,0.23264520414549128,False,False,False,False,2505.0,1472.1620794920696,False,False,False,False,75.58595020008799,False,False,False,False
2025-06-26 17:00:00+00:00,58.47,59.115,58.47,59.115,100.0,59.30017908309457,57.06676920879749,57.06676920879749,57.06676920879749,57.06676920879749,57.0666595282965,54.89774396657954,54.375121015787926,54.3251049896539,54.3251049896539,54.3251049896539,54.3251049896539,54.16916422287391,53.933960777088565,53.933960777088565,53.926531375760874,53.87480085141124,53.42096120787516,53.42096120787516,53.4130553269097,,58.741621621621626,57.71194539823605,55.38522343844146,55.13064071760374,55.13064071760374,54.733661592134496,54.2999566281917,54.2999566281917,54.2999566281917,54.2999566281917,54.2999566281917,54.26707514183167,54.150061724312785,53.64341473495058,53.64341473495058,52.81244903324972,58.741621621621626,55.38522343844146,55.83204235647944,"rgba(38, 166, 154, 0.5)",2.4305585963086647,57.58071812620458,0.6312466097816217,46.46865491962566,6.107662868767079,False,True,False,True,True,10.48949899105273,0.0,0.0,0.0,0.0,0,1.019751578090002,0.8230502952555493,False,False,False,False,0.2237822200522942,0.22821371209889274,False,False,False,False,2605.0,1489.7254581045954,False,False,False,False,75.96446260008663,False,False,False,False
2025-06-27 17:00:00+00:00,59.34,59.45,59.34,59.38,59.0,59.307179656538985,57.090025166836334,57.090025166836334,57.090025166836334,57.090025166836334,57.08990869516057,54.92151464872948,54.397059019796856,54.34609752956331,54.34609752956331,54.34609752956331,54.34609752956331,54.189613622784314,53.953658874882706,53.953658874882706,53.946017813243046,53.89371157087231,53.43804621678873,53.43804621678873,53.430081192867235,,58.92642512077295,57.73170691949435,55.4088115204153,55.15465660040777,55.15465660040777,54.75730393000576,54.32087850076636,54.32087850076636,54.32087850076636,54.32087850076636,54.32087850076636,54.287986485863215,54.17042775581908,53.661634334640944,53.661634334640944,52.82810923691536,58.92642512077295,55.4088115204153,55.861773524943054,"rgba(38, 166, 154, 0.5)",2.437360991647208,57.606638255032685,0.7275745164727737,47.8057691052566,6.107662868767079,False,True,False,True,True,11.493681445946784,0.0,0.0,0.0,0.0,0,1.0287449392712549,0.8220647773279358,False,False,False,False,0.26056778857301327,0.244390750335953,False,False,False,False,2664.0,1507.9312649556869,False,False,False,False,75.70144767605429,False,False,False,False
2025-06-30 17:00:00+00:00,59.25,59.59,59.25,59.59,337.0,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,52.91731075988002,59.26729166666667,55.54121128710322,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.451067524367468,57.714014932526496,0.7653746985031069,49.59253938539818,6.107662868767079,False,True,False,False,True,12.283112231119805,0.0,0.0,0.0,0.0,0,1.026739043023723,0.8204664254121438,False,False,False,False,0.2621085089218027,0.25324962962887787,False,False,False,False,3001.0,1531.079617436994,False,False,False,False,79.75258802216197,False,False,False,False
2025-07-01 17:00:00+00:00,59.59,59.59,59.59,59.59,0.0,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,52.91731075988002,59.26729166666667,55.54121128710322,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.464413544256925,57.714014932526496,0.7612298154444523,50.783719572159235,6.107662868767079,False,True,False,False,True,12.283112231119805,0.0,0.0,0.0,0.0,0,1.0335745878568556,0.8204664254121438,False,False,False,False,0.2726181514084827,0.2629338905186803,False,False,False,False,3001.0,1553.8690807325447,False,False,False,False,78.51611378926023,False,False,False,False
2025-07-02 17:00:00+00:00,59.75,59.75,59.75,59.75,0.0,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,52.91731075988002,59.26729166666667,55.54121128710322,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.479112768132378,57.714014932526496,0.8212555288508716,52.35380442101906,6.107662868767079,False,True,True,False,True,12.895558953577467,0.0,0.0,0.0,0.0,0,1.0336456129747154,0.820086632416642,False,False,False,False,0.28256352202193014,0.27274870627030523,False,False,False,False,3001.0,1576.3052190157612,False,False,False,False,77.29880969950426,False,False,False,False
2025-07-03 17:00:00+00:00,59.785,59.785,59.785,59.785,0.0,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,52.91731075988002,59.26729166666667,55.54121128710322,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.493533360839892,57.714014932526496,0.8305423540737931,53.57980306811584,6.107662868767079,False,True,True,False,True,13.030636398782942,0.0,0.0,0.0,0.0,0,1.0340468909276248,0.8193679918450565,False,False,False,False,0.2847462863417064,0.2787474963060058,False,False,False,False,3001.0,1598.3935101938114,False,False,False,False,76.10037854137241,False,False,False,False
2025-07-04 17:00:00+00:00,59.785,59.785,59.785,59.785,0.0,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,52.91731075988002,59.26729166666667,55.54121128710322,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.5072221806339643,57.714014932526496,0.8260077959863299,54.397135499513695,6.107662868767079,False,True,True,False,True,13.030636398782942,0.0,0.0,0.0,0.0,0,1.0342634386540828,0.8225276979893315,False,False,False,False,0.2847462863417064,0.2817468913238561,False,False,False,False,3001.0,1620.1393472450702,False,False,False,False,74.9205277112736,False,False,False,False
2025-07-07 17:00:00+00:00,59.51,59.51,59.22,59.22,92.0,59.35607504215852,57.249624914333914,57.249624914333914,57.249624914333914,57.249624914333914,57.24946587615284,55.08901099691974,54.55259449554472,54.49519014820879,54.49519014820879,54.49519014820879,54.49519014820879,54.33507100438937,54.094058990718096,54.094058990718096,54.084956494412026,54.02868365842594,53.56046082438295,53.56046082438295,53.55208418081766,,59.274433962264155,57.866633878776746,55.57446247367414,55.323519385538134,55.323519385538134,54.924113342739396,54.46950280727866,54.46950280727866,54.46950280727866,54.46950280727866,54.46950280727866,54.436560281305304,54.315322143208,53.79189638267325,53.79189638267325,52.94066422054738,59.274433962264155,55.57446247367414,56.02260473520173,"rgba(38, 166, 154, 0.5)",2.508002862909098,57.732332360288495,0.593168238247511,51.24380340011086,6.107662868767079,False,True,False,False,False,9.925873395748141,0.0,0.0,0.0,0.0,0,1.0332107091763745,0.8206621704475785,False,False,False,False,0.25872051910343946,0.27023370521364776,False,False,False,False,2909.0,1640.1216829466969,False,False,False,False,75.18532573125385,False,False,False,False
2025-07-08 17:00:00+00:00,59.67,59.67,59.605,59.61,48.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.5118683007594633,57.74704238445214,0.7416621384905374,51.587655764819324,6.107662868767079,False,True,False,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.0293641150263264,0.8139935196435807,False,False,False,False,0.2755651118458603,0.27289940852975403,False,False,False,False,2957.0,1660.5384010405464,False,False,False,False,74.76384781293984,False,False,False,False
2025-07-09 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.5115386278692102,57.74704238445214,0.7417594915226884,51.816890674624965,6.107662868767079,False,True,False,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.0415940989652699,0.8130314516955233,False,False,False,False,0.2738584109067463,0.2733789097182502,False,False,False,False,2957.0,1680.6385808693751,False,False,False,False,73.60471838948341,False,False,False,False
2025-07-10 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.5117835933494947,57.74704238445214,0.741687150310421,51.96971394782872,6.107662868767079,False,True,False,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.0415940989652699,0.8012498719393507,False,False,False,False,0.2738584109067463,0.27361866031249826,False,False,False,False,2957.0,1700.4271300031833,False,False,False,False,72.46355996484026,False,False,False,False
2025-07-11 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.508082116060155,57.74704238445214,0.7427817469048026,52.07159612996456,6.107662868767079,False,True,True,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.0434737923946558,0.8020554984583764,False,False,False,False,0.2705655736135601,0.27209211696302915,False,False,False,False,2957.0,1719.9088799256144,False,False,False,False,71.34009391887373,False,False,False,False
2025-07-14 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.498520540618344,57.74704238445214,0.7456242945622548,52.13951758472179,6.107662868767079,False,True,True,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.040739970900021,0.8033672833090837,False,False,False,False,0.26968010695181993,0.2708861119574245,False,False,False,False,2957.0,1739.0885872135893,False,False,False,False,70.23404595113925,False,False,False,False
2025-07-15 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.489051671867243,57.74704238445214,0.7484608040098653,52.18479855455994,5.693711949047248,False,True,True,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.0387580745988747,0.8043342362992293,False,False,False,False,0.2694135564038448,0.27014983418063465,False,False,False,False,2957.0,1757.97093469865,False,False,False,False,69.14514601391228,False,False,False,False
2025-07-16 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,52.95337338664975,59.29926900584795,55.59300505050506,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.480615965353659,57.74704238445214,0.7510060571920313,52.21498586778537,5.280361873924939,False,True,True,False,False,11.503252830349318,0.0,0.0,0.0,0.0,0,1.039030531948379,0.804322736334068,False,False,False,False,0.2694135564038448,0.2697816952922397,False,False,False,False,2957.0,1776.5605326102987,False,False,False,False,68.07312824625473,False,False,False,False
2025-07-17 17:00:00+00:00,59.61,59.61,58.99,58.99,100.0,59.353921789105456,57.29735821356823,57.29735821356823,57.29735821356823,57.29735821356823,57.29718806323704,55.14261831670507,54.60293882726585,54.54356568998112,54.54356568998112,54.54356568998112,54.54356568998112,54.38240068201195,54.13991902594715,54.13991902594715,54.130359444671605,54.072857156245306,53.60080431020919,53.60080431020919,53.592298291762546,,59.28618197278911,57.90557514468111,55.627021112579456,55.37731395103103,55.37731395103103,54.97765584433333,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.484808285099696,54.36248587929176,53.834668508287294,53.834668508287294,52.97799399269131,59.28618197278911,55.627021112579456,56.06734597093689,#000000,2.4546111561564756,57.996887897614485,0.40459039709595795,46.55831997925256,-0.21711639454272813,False,True,False,True,False,7.826684384041325,0.0,0.0,0.0,0.0,0,1.0256861729673745,0.8054893837389956,False,False,False,False,0.2490723995213675,0.2594270474068036,False,False,False,False,2857.0,1793.3115321047126,False,False,False,False,68.56811850600272,False,False,False,False
