date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_406,aVWAP_peak_344,aVWAP_peak_308,aVWAP_peak_276,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_161,aVWAP_peak_103,aVWAP_peak_45,aVWAP_valley_426,aVWAP_valley_405,aVWAP_valley_331,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_92,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_25,aVWAP_OB_bear_344,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,0.6102742649125765,0.5486616136180501,0.849295667958742,1.0886846789960867,1.5274284964569538,1.4223374300620593,1.6570525785085786,1.6602914136597937,,,0.5701239495655139,0.8466031550504434,1.088013115677686,1.088013115677686,1.0879961604638693,1.5259991178024843,1.6560770940091794,1.6560770940091794,1.655946414759459,1.6606463502542335,1.660273119342125,1.6603906947290463,1.6604862102841549,0.6102742649125765,1.4223374300620593,1.2760092762756874,"rgba(255, 26, 202, 1.0)",0.0629576998560931,0.9045013661390802,-6.901480948831531,23.59224309424991,-20.765697361038512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810122804025242,0.9844149752686335,False,False,False,False,-0.31764171134637653,-0.3045337914246033,False,False,False,False,598040.0,521591.63700338796,False,False,False,False,2052.670262299643,False,False,False,False
2025-05-29 17:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,0.6102742649125765,0.5486616136180501,0.849295667958742,1.0886846789960867,1.5274284964569538,1.4223374300620593,1.6570525785085786,1.6602914136597937,,,0.5701239495655139,0.8466031550504434,1.088013115677686,1.088013115677686,1.0879961604638693,1.5259991178024843,1.6560770940091794,1.6560770940091794,1.655946414759459,1.6606463502542335,1.660273119342125,1.6603906947290463,1.6604862102841549,0.6102742649125765,1.4223374300620593,1.2760092762756874,"rgba(255, 26, 202, 1.0)",0.06301200120210618,0.9045013661390802,-6.736833587898986,24.663531348901795,-20.765697361038512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938429332930488,0.9759587370783606,False,False,False,False,-0.3056432264829956,-0.30508850895379946,False,False,False,False,598040.0,522776.8829413199,False,False,False,False,2020.8459171477107,False,False,False,False
2025-05-30 17:00:00+00:00,0.48,0.48,0.4783,0.4783,1.0,,,0.6102631840796019,0.5486604419524699,0.8492941339197344,1.088683282336217,1.5274269820476905,1.4223363343561013,1.6570513710205548,1.660290227751126,,,0.5701208398646043,0.8466016570872252,1.0880117225022636,1.0880117225022636,1.0879947673718309,1.5259976072945285,1.6560758829072761,1.6560758829072761,1.6559452048251546,1.6606451616926172,1.6602719329218603,1.6603895102354929,1.6604850261684954,0.6102631840796019,1.4223363343561013,1.2760073924787945,"rgba(255, 26, 202, 1.0)",0.0628536119354494,0.9044977003398227,-6.780798862880423,25.217142822152518,-20.765697361038512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897636073388879,0.9835334251787707,False,False,False,False,-0.3066597407049772,-0.30587412482938836,False,False,False,False,598039.0,523943.73746936145,False,False,False,False,1989.5304765717772,False,False,False,False
2025-06-02 17:00:00+00:00,0.435,0.4591,0.435,0.4591,7.0,,,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.0886730602130386,1.5274161002526978,1.4223284384875081,1.6570427192353143,1.6602817311199123,,,0.570092448244927,0.8465903790119133,1.0880015253912958,1.0880015253912958,1.087984570858785,1.525986753149588,1.656067205062705,1.656067205062705,1.655936535324452,1.660636646112863,1.6602634326222323,1.6603810237593977,1.6604765424156143,0.6101692707455474,1.4223284384875081,1.2759926067581755,"rgba(255, 26, 202, 1.0)",0.06297197926833573,0.9044669953002981,-7.072463029985187,23.955032783357005,-20.845530577812358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812055964782287,0.9862703221026021,False,False,False,False,-0.34282825441539394,-0.3243511896223912,False,False,False,False,598032.0,525092.3927023946,False,False,False,False,1958.793569958261,False,False,False,False
2025-06-03 17:00:00+00:00,0.4591,0.4591,0.4591,0.4591,0.0,,,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.0886730602130386,1.5274161002526978,1.4223284384875081,1.6570427192353143,1.6602817311199123,,,0.570092448244927,0.8465903790119133,1.0880015253912958,1.0880015253912958,1.087984570858785,1.525986753149588,1.656067205062705,1.656067205062705,1.655936535324452,1.660636646112863,1.6602634326222323,1.6603810237593977,1.6604765424156143,0.6101692707455474,1.4223284384875081,1.2759926067581755,"rgba(255, 26, 202, 1.0)",0.06229103262865914,0.9044669953002981,-7.149777046646544,23.113626090826664,-21.947373774840468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939633931714185,0.9809486096444913,False,False,False,False,-0.3282056647825226,-0.3262784272024569,False,False,False,False,598032.0,526223.2393271637,False,False,False,False,1928.4246774007686,False,False,False,False
2025-06-04 17:00:00+00:00,0.4591,0.4591,0.435,0.435,1500.0,,,0.5914124320414983,0.5460551007487942,0.8467746722638352,1.0864626364597045,1.5250719855636603,1.4206254528043556,1.6551792935887455,1.6584516970257024,,,0.5639151341306629,0.8441396078780665,1.0857964707509096,1.0857964707509096,1.085779644541283,1.5236485655284464,1.6541981677542963,1.6541981677542963,1.654069291314338,1.6588025397309965,1.658432609465135,1.6585531743743736,1.6586492794169285,0.5914124320414983,1.4206254528043556,1.2728681557235002,"rgba(255, 26, 202, 1.0)",0.06104751105003492,0.8985433280513471,-7.5931568720537035,20.924034261733194,-24.282245789276477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880978176752825,0.9877064585314083,False,False,False,False,-0.34282825441539394,-0.3345533408089254,False,False,False,False,596532.0,527313.2976321689,False,False,False,False,1921.7824343402915,False,False,False,False
2025-06-05 17:00:00+00:00,0.412,0.412,0.4,0.4,3500.0,,,0.552520963279181,0.5383557565246121,0.8404873006599589,1.0810540297033955,1.5194457039056193,1.4165170167734904,1.6507141677372859,1.6540664923470483,,,0.5476224386031305,0.8379899035787378,1.0804005964292624,1.0804005964292624,1.0803840741921547,1.5180362036017285,1.64971956941307,1.64971956941307,1.649594955683522,1.6544076588201813,1.6540455216475924,1.6541731882294257,1.6542707004394253,0.552520963279181,1.4165170167734904,1.2654827853485864,"rgba(255, 26, 202, 1.0)",0.06056061590007921,0.8864194317576493,-8.03194327746282,17.967563201366588,-27.227797860185262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8835938016620012,0.9973989904556175,False,False,False,False,-0.34282825441539394,-0.3386907976121597,False,False,False,False,593032.0,528332.1922425228,False,False,False,False,1946.2509237303643,False,False,False,False
2025-06-06 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,0.552520963279181,0.5383557565246121,0.8404873006599589,1.0810540297033955,1.5194457039056193,1.4165170167734904,1.6507141677372859,1.6540664923470483,,,0.5476224386031305,0.8379899035787378,1.0804005964292624,1.0804005964292624,1.0803840741921547,1.5180362036017285,1.64971956941307,1.64971956941307,1.649594955683522,1.6544076588201813,1.6540455216475924,1.6541731882294257,1.6542707004394253,0.552520963279181,1.4165170167734904,1.2654827853485864,"rgba(255, 26, 202, 1.0)",0.06123917738544154,0.8864194317576493,-8.024592307382544,15.828643652461542,-29.33802285848472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909211986681466,0.9973140954495006,False,False,False,False,-0.34282825441539394,-0.3407595260137768,False,False,False,False,593032.0,529335.2900372124,False,False,False,False,1916.076490804312,False,False,False,False
2025-06-09 17:00:00+00:00,0.3934,0.394,0.386,0.391,252.0,,,0.5501333430696732,0.5377803623948503,0.8400275354095402,1.0806601226563466,1.5190378536580247,1.4162185150769753,1.6503903975431664,1.6537485015813287,,,0.5464770302942737,0.8375400154204055,1.0800076045303706,1.0800076045303706,1.0799911041357344,1.5176293535158898,1.6493948242476948,1.6493948242476948,1.6492705181958984,1.6540889696360934,1.6537273948011697,1.653855574658539,1.653953188702398,0.5501333430696732,1.4162185150769753,1.2649690724802019,"rgba(255, 26, 202, 1.0)",0.06257769297166829,0.8856438149479402,-7.904475084626202,14.263119571704546,-30.92196335834059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885591234686364,1.0037042822395286,False,False,False,False,-0.34282825441539394,-0.3417938902145854,False,False,False,False,592780.0,530318.9289513641,False,False,False,False,1890.276855287966,False,False,False,False
2025-06-10 17:00:00+00:00,0.401,0.415,0.3851,0.39,1493.0,,,0.5378247094012502,0.5346044003156368,0.8373610513311176,1.0783570032793681,1.5166411296512974,1.4144645203926192,1.6484852694612802,1.6518772875453687,,,0.5402823074223875,0.8349307293628234,1.0777098436594374,1.0777098436594374,1.0776934712005795,1.5152385166899065,1.6474839798263388,1.6474839798263388,1.64736148226109,1.6522136494893003,1.6518553816060624,1.6519865752879022,1.6520847865512551,0.5378247094012502,1.4144645203926192,1.2620782565834774,"rgba(255, 26, 202, 1.0)",0.0642521091040835,0.8814954051185823,-7.649482825885098,13.181985556018985,-32.09936716347907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967009194159007,0.9990084730484948,False,False,False,False,-0.3316672293704651,-0.33673055979252525,False,False,False,False,591287.0,531264.1703629709,False,False,False,False,1884.11752419823,False,False,False,False
2025-06-11 17:00:00+00:00,0.402,0.407,0.3935,0.3935,408.0,,,0.5348251572988415,0.5337691623332187,0.8366400717791551,1.0777315088804056,1.5159887022609784,1.4139868573936163,1.647966191606478,1.6513674284260145,,,0.5386921254953525,0.834225140477048,1.0770858020024177,1.0770858020024177,1.0770694642334775,1.5145876907027316,1.6469633487408455,1.6469633487408455,1.6468413431142253,1.6517026732797175,1.6513453051746172,1.6514773183377738,1.6515756919044977,0.5348251572988415,1.4139868573936163,1.2613157221140088,"rgba(255, 26, 202, 1.0)",0.06584068686492851,0.8804427562877774,-7.395772727686382,13.594882877110582,-32.09936716347907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946712300822774,1.0069811192456763,False,False,False,False,-0.3314459347384276,-0.3340882472654764,False,False,False,False,591695.0,532201.0824503667,False,False,False,False,1861.2319811874047,False,False,False,False
2025-06-12 17:00:00+00:00,0.3792,0.385,0.3716,0.385,375.0,,,0.5318417895569076,0.53291282834605,0.8359531861091478,1.077142872516947,1.5153803574192484,1.4135406837693434,1.647482816451533,1.650892647966201,,,0.5370839926610813,0.8335527414837474,1.076498517364366,1.076498517364366,1.0764822118551653,1.513980826532453,1.6464785232894112,1.6464785232894112,1.6463569747883724,1.6512268550487819,1.6508703224031673,1.6510030987196371,1.6511016237877034,0.5318417895569076,1.4135406837693434,1.260582914346767,"rgba(255, 26, 202, 1.0)",0.06751631589260802,0.8794004843388084,-7.322681603735689,13.415642722965172,-32.37104199131568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114936172173834,1.0102078436794324,False,False,False,False,-0.34282825441539394,-0.3384582508404352,False,False,False,False,591320.0,533117.6548154773,False,False,False,False,1838.1896248899257,False,False,False,False
2025-06-13 17:00:00+00:00,0.3824,0.3824,0.363,0.363,100.0,,,0.5310088403269383,0.5326696193678949,0.8357659233478384,1.0769835796224885,1.5152166613097162,1.4134204952551548,1.6473528532892394,1.6507649973336092,,,0.5366307401097863,0.8333693995612198,1.0763395877306747,1.0763395877306747,1.0763232908879068,1.5138175267680378,1.6463481695352047,1.6463481695352047,1.646226743778478,1.6510989258054543,1.650742617384004,1.65087559889553,1.6509741647580483,0.5310088403269383,1.4134204952551548,1.2603821663787529,"rgba(255, 26, 202, 1.0)",0.06994361288768622,0.8791101854916324,-7.378946614044514,12.356554713039372,-33.68236224074775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158815923155076,0.9885240602198209,False,False,False,False,-0.34282825441539394,-0.34064325262791456,False,False,False,False,591220.0,534018.4663687256,False,False,False,False,1811.2409485350431,False,False,False,False
2025-06-16 17:00:00+00:00,0.3512,0.355,0.3481,0.355,927.0,,,0.5229146091441816,0.5302209273311709,0.833974965638144,1.075475428283481,1.5136792479846466,1.4122897906068221,1.6461335611105743,1.649567416714023,,,0.5321329086208718,0.8316155114615191,1.0748348391723,1.0748348391723,1.0748186234705803,1.5122838061216457,1.6451252052700884,1.6451252052700884,1.6450049284972876,1.649898737738352,1.6495445267984679,1.6496794329004538,1.6497783821880245,0.5229146091441816,1.4122897906068221,1.25845772556535,"rgba(255, 26, 202, 1.0)",0.07264220903394977,0.8762798840299434,-7.175991630242414,11.373554416063921,-34.886934463158184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209398243622124,0.9857960469912183,False,False,False,False,-0.34282825441539394,-0.34173575352165425,False,False,False,False,590293.0,534890.9397583578,False,False,False,False,1797.5317865422517,False,False,False,False
2025-06-17 17:00:00+00:00,0.355,0.355,0.3511,0.3511,50.0,,,0.5224981306889421,0.5300905237529518,0.8338786833809838,1.0753942272821868,1.5135964180320942,1.4122288545669608,1.6460678456570945,1.6495028701675534,,,0.5318961562779917,0.8315212159373692,1.0747538211079404,1.0747538211079404,1.0747376097686423,1.51220117495246,1.6450592921406821,1.6450592921406821,1.6449390772367907,1.649834050781761,1.649479952793713,1.6496149625204788,1.6497139324500112,0.5224981306889421,1.4122288545669608,1.258355399014761,"rgba(255, 26, 202, 1.0)",0.07499798615914062,0.87613153837882,-7.000608486536409,10.584607329739644,-35.88837331795954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252388982574481,0.9858768971332209,False,False,False,False,-0.34124861425466146,-0.34149218388815783,False,False,False,False,590243.0,535749.1112349725,False,False,False,False,1770.4382704718291,False,False,False,False
2025-06-18 17:00:00+00:00,0.338,0.3405,0.331,0.3405,362.0,,,0.5192806556904911,0.5290725043646568,0.8331609689874504,1.074794635622381,1.512989304982863,1.4117816176955134,1.6455867260007284,1.6490303187547062,,,0.5300581671885876,0.830818187962981,1.0741555686784243,1.0741555686784243,1.0741393892604008,1.5115955091525863,1.6445767216791194,1.6445767216791194,1.6444569590488407,1.649360473173668,1.6490072003460896,1.649142968953113,1.649242090341051,0.5192806556904911,1.4117816176955134,1.2575870083950076,"rgba(255, 26, 202, 1.0)",0.07747466140848296,0.8749934822357374,-6.898945700680582,9.712586434330397,-36.95026762974523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119518847471851,0.9866191108935356,False,False,False,False,-0.34282825441539394,-0.34216021915177586,False,False,False,False,589881.0,536588.3653243528,False,False,False,False,1748.602018216452,False,False,False,False
2025-06-19 17:00:00+00:00,0.3405,0.3405,0.3405,0.3405,0.0,,,0.5192806556904911,0.5290725043646568,0.8331609689874504,1.074794635622381,1.512989304982863,1.4117816176955134,1.6455867260007284,1.6490303187547062,,,0.5300581671885876,0.830818187962981,1.0741555686784243,1.0741555686784243,1.0741393892604008,1.5115955091525863,1.6445767216791194,1.6445767216791194,1.6444569590488407,1.649360473173668,1.6490072003460896,1.649142968953113,1.649242090341051,0.5192806556904911,1.4117816176955134,1.2575870083950076,"rgba(255, 26, 202, 1.0)",0.07978522006323764,0.8749934822357374,-6.699154076558273,9.131239170724234,-37.72848499090867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134787104051135,0.9865118902152459,False,False,False,False,-0.3379413291161906,-0.3400507741339832,False,False,False,False,589881.0,537414.6077224248,False,False,False,False,1721.4919094068946,False,False,False,False
2025-06-20 17:00:00+00:00,0.33,0.33,0.3085,0.3131,813.0,,,0.5116907280790909,0.5265889074725572,0.8314914781501234,1.0734149167549623,1.5116047869696685,1.4107597472504807,1.6444908797386146,1.6479540050456951,,,0.5256359739009704,0.8291824356192072,1.0727788948219659,1.0727788948219659,1.0727627879422352,1.5102142612077356,1.6434775630141683,1.6434775630141683,1.6433588278974274,1.6482818286572494,1.6479304290175663,1.6480679256347122,1.6481673927246006,0.5116907280790909,1.4107597472504807,1.2557971417505285,"rgba(255, 26, 202, 1.0)",0.08299076314606514,0.8722992409472925,-6.7380901168855685,8.016321748313349,-38.983518567049806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091099916036945,0.9866125571415245,False,False,False,False,-0.34282825441539394,-0.34143951427468855,False,False,False,False,589068.0,538215.435509674,False,False,False,False,1707.4067635246172,False,False,False,False
2025-06-23 17:00:00+00:00,0.283,0.2894,0.2791,0.2894,5124.0,,,0.468485270825551,0.5100348209810242,0.8205888120943585,1.0644790270417108,1.5027257245500867,1.4041802753433426,1.63746405873351,1.64105200122635,,,0.49788747015538054,0.8184934332301594,1.063862268465786,1.063862268465786,1.063846620193544,1.501355817822108,1.6364295383549132,1.6364295383549132,1.636317341545879,1.6413649952190086,1.641025505803819,1.6411740306570626,1.641275710412916,0.468485270825551,1.4041802753433426,1.2445529409532143,"rgba(255, 26, 202, 1.0)",0.08683182527783116,0.8557717524121081,-6.52262866293457,6.867218635384796,-40.22739209445834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063772676786377,0.9906284709366902,False,False,False,False,-0.34282825441539394,-0.3421338843450412,False,False,False,False,583944.0,538924.4055017721,False,False,False,False,1760.377201299429,False,False,False,False
2025-06-24 17:00:00+00:00,0.2849,0.2849,0.2775,0.284,1192.0,,,0.46054122141954557,0.5064448726080982,0.8180969691793231,1.062419172102221,1.5006721458551238,1.4026554995544365,1.6358352065596862,1.639451886784376,,,0.4922288433188851,0.8160494121934498,1.0618068069002071,1.0618068069002071,1.0617912632466673,1.4993069788369873,1.6347958069152935,1.6347958069152935,1.634685116488986,1.6397614630024961,1.6394247188805222,1.6395757839086444,1.6396779730340545,0.46054122141954557,1.4026554995544365,1.2421072890785223,"rgba(255, 26, 202, 1.0)",0.09061493327996248,0.85237364272005,-6.272405906474728,6.023215077478428,-41.16386393264753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905226722049152,0.9906542056074765,False,False,False,False,-0.34282825441539394,-0.3424810693802176,False,False,False,False,582752.0,539603.9030908918,False,False,False,False,1751.5651516668797,False,False,False,False
2025-06-25 17:00:00+00:00,0.2829,0.287,0.2651,0.2651,700.0,,,0.45594632730909684,0.504299696223747,0.8166179781835452,1.0611995469338449,1.4994597953354505,1.401754246116051,1.6348736246678537,1.6385072515042445,,,0.4888944224143537,0.8145985418398183,1.0605897643888147,1.0605897643888147,1.0605742822240276,1.4980974118646748,1.6338313462153669,1.6338313462153669,1.6337215429578225,1.638814814932032,1.6384796872402456,1.6386322496260128,1.6387347392730487,0.45594632730909684,1.401754246116051,1.2406656820290594,"rgba(255, 26, 202, 1.0)",0.09458197308383427,0.7825968107555922,-5.471410606933527,5.218208921587017,-42.06006601192577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011055793188884,0.9900427739990183,False,False,False,False,-0.34282825441539394,-0.3426546618978058,False,False,False,False,582052.0,540262.0131204904,False,False,False,False,1735.2618159821218,False,False,False,False
2025-06-26 17:00:00+00:00,0.276,0.2811,0.276,0.2801,1900.0,,,0.4449499476474053,0.4988323163668576,0.8126923759301395,1.0579358574422737,1.496198974395755,1.399329614082549,1.6322831782035236,1.6359622903040818,,,0.4805972104865174,0.8107471653406207,1.057332982482305,1.057332982482305,1.0573176648324127,1.4948440833783996,1.6312331797411772,1.6312331797411772,1.6311257617458468,1.6362644406646807,1.6359336613184259,1.636090245320128,1.6361935411184716,0.4449499476474053,1.399329614082549,1.2369118555953293,"rgba(255, 26, 202, 1.0)",0.0978546055667762,0.7779882835864845,-5.088041392663163,8.865961790242256,-44.05330416948342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986295462168767,0.9937467056399443,False,False,False,False,-0.3404514865071591,-0.3415530742024825,False,False,False,False,583952.0,540939.3772581572,False,False,False,False,1737.8158963544918,False,False,False,False
2025-06-27 17:00:00+00:00,0.285,0.285,0.2762,0.28,856.0,,,0.44046669743459166,0.49646933407474825,0.8109468341046308,1.05647686450307,1.4947371787866837,1.3982419682625484,1.6311204922776423,1.6348199527849583,,,0.4770930940939919,0.8090343671005469,1.0558770676123856,1.0558770676123856,1.0558618232857344,1.4933856416537257,1.630067041827395,1.630067041827395,1.6299606917874583,1.6351196790856262,1.6347908472721093,1.634949231045544,1.6350528873953956,0.44046669743459166,1.3982419682625484,1.2352681458216588,"rgba(255, 26, 202, 1.0)",0.10111851619320686,0.7759339981160442,-4.9044825496496065,11.292540330912926,-41.879039016163404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999409826390596,0.9912703486942407,False,False,False,False,-0.3385052983402173,-0.3400291862713499,False,False,False,False,583096.0,541592.9683084184,False,False,False,False,1724.144332069926,False,False,False,False
2025-06-30 17:00:00+00:00,0.271,0.2816,0.271,0.2816,100.0,,,0.43995143621634203,0.4961936705878394,0.8107427686636132,1.056306267135671,1.4945663098560173,1.3981147798224411,1.6309845605215492,1.6346863980386088,,,0.476686959153828,0.8088341152806586,1.0557068292860863,1.0557068292860863,1.0556915935120554,1.4932151641228006,1.6299307068007824,1.6299307068007824,1.6298244814887575,1.6349858412240665,1.634657236863485,1.6348158308689353,1.6349195293405432,0.43995143621634203,1.3981147798224411,1.2350766242765203,"rgba(255, 26, 202, 1.0)",0.10414415385407239,0.7756896943841797,-4.744286415505397,13.392727773805632,-40.02348771158134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989257333464142,0.992126949867556,False,False,False,False,-0.34259041017368463,-0.3413097982225173,False,False,False,False,583196.0,542237.9765516988,False,False,False,False,1698.963799789772,False,False,False,False
2025-07-01 17:00:00+00:00,0.2716,0.2716,0.2716,0.2716,0.0,,,0.43995143621634203,0.4961936705878394,0.8107427686636132,1.056306267135671,1.4945663098560173,1.3981147798224411,1.6309845605215492,1.6346863980386088,,,0.476686959153828,0.8088341152806586,1.0557068292860863,1.0557068292860863,1.0556915935120554,1.4932151641228006,1.6299307068007824,1.6299307068007824,1.6298244814887575,1.6349858412240665,1.634657236863485,1.6348158308689353,1.6349195293405432,0.43995143621634203,1.3981147798224411,1.2350766242765203,"rgba(255, 26, 202, 1.0)",0.1072778689719827,0.7756896943841797,-4.698915994647793,14.15814893685403,-39.35452717394111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.896873165002936,0.9921462125660597,False,False,False,False,-0.34282825441539394,-0.34206902631895564,False,False,False,False,583196.0,542872.9846671764,False,False,False,False,1672.6232757620237,False,False,False,False
2025-07-02 17:00:00+00:00,0.27,0.29,0.2651,0.2684,2438.0,,,0.42807222189500144,0.4895753818398519,0.8057825688305446,1.0521511589782935,1.4904031527049018,1.3950129908657447,1.6276702591289756,1.6314299094452664,,,0.4671048623395475,0.8039657857103705,1.0515604207985632,1.0515604207985632,1.0515453922633646,1.4890615123483983,1.6266065977073692,1.6266065977073692,1.626503405722739,1.6317224667147445,1.6313993944222787,1.6315631018350507,1.6316678248490906,0.42807222189500144,1.3950129908657447,1.230464880102847,"rgba(255, 26, 202, 1.0)",0.11033544474721749,0.7697795141483836,-4.544138244034475,14.472307808543015,-38.993011945250444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895049165052353,0.9876167823251025,False,False,False,False,-0.3372096727092946,-0.3396393495141251,False,False,False,False,580758.0,543460.3492459798,False,False,False,False,1684.4895815641628,False,False,False,False
2025-07-03 17:00:00+00:00,0.2708,0.2708,0.2708,0.2708,0.0,,,0.42807222189500144,0.4895753818398519,0.8057825688305446,1.0521511589782935,1.4904031527049018,1.3950129908657447,1.6276702591289756,1.6314299094452664,,,0.4671048623395475,0.8039657857103705,1.0515604207985632,1.0515604207985632,1.0515453922633646,1.4890615123483983,1.6266065977073692,1.6266065977073692,1.626503405722739,1.6317224667147445,1.6313993944222787,1.6315631018350507,1.6316678248490906,0.42807222189500144,1.3950129908657447,1.230464880102847,"rgba(255, 26, 202, 1.0)",0.11311781632956804,0.7697795141483836,-4.4111487503843785,15.549748151446664,-37.85439477800435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9122395508421708,0.9915907673112911,False,False,False,False,-0.34282825441539394,-0.3412338019647595,False,False,False,False,580758.0,544038.6073972048,False,False,False,False,1658.3734640205323,False,False,False,False
2025-07-04 17:00:00+00:00,0.2708,0.2708,0.2708,0.2708,0.0,,,0.42807222189500144,0.4895753818398519,0.8057825688305446,1.0521511589782935,1.4904031527049018,1.3950129908657447,1.6276702591289756,1.6314299094452664,,,0.4671048623395475,0.8039657857103705,1.0515604207985632,1.0515604207985632,1.0515453922633646,1.4890615123483983,1.6266065977073692,1.6266065977073692,1.626503405722739,1.6317224667147445,1.6313993944222787,1.6315631018350507,1.6316678248490906,0.42807222189500144,1.3950129908657447,1.230464880102847,"rgba(255, 26, 202, 1.0)",0.11579539803206396,0.7697795141483836,-4.309148054486719,16.26804171338243,-37.032611687504954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120859892513434,0.9768278965129356,False,False,False,False,-0.34282825441539394,-0.3420310281900767,False,False,False,False,580758.0,544607.9003057753,False,False,False,False,1632.66224752409,False,False,False,False
2025-07-07 17:00:00+00:00,0.262,0.2623,0.262,0.2623,0.0,,,0.42807222189500144,0.4895753818398519,0.8057825688305446,1.0521511589782935,1.4904031527049018,1.3950129908657447,1.6276702591289756,1.6314299094452664,,,0.4671048623395475,0.8039657857103705,1.0515604207985632,1.0515604207985632,1.0515453922633646,1.4890615123483983,1.6266065977073692,1.6266065977073692,1.626503405722739,1.6317224667147445,1.6313993944222787,1.6315631018350507,1.6316678248490906,0.42807222189500144,1.3950129908657447,1.230464880102847,"rgba(255, 26, 202, 1.0)",0.11850222542479676,0.7697795141483836,-4.282447121387079,16.03360719726726,-37.032611687504954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926272763322454,1.1947045724918401,False,False,False,False,-0.34282825441539394,-0.34242964130273534,False,False,False,False,580758.0,545168.3669677012,False,False,False,False,1607.3496545392202,False,False,False,False
2025-07-08 17:00:00+00:00,0.2323,0.2505,0.231,0.231,7551.0,,,0.3934031095156641,0.46824064509379765,0.7899553120808297,1.0389584205853204,1.4773004189068544,1.3852001667209308,1.617229266483717,1.6211697443885669,,0.23750000000000002,0.43771634290492833,0.7884195231016563,1.0383944732881538,1.0383944732881538,1.038380082587631,1.475988054817767,1.6161348787284617,1.6161348787284617,1.6160411339120226,1.6214408552111994,1.621135001492068,1.6213146836704984,1.6214226166377943,0.3934031095156641,1.3852001667209308,1.1468568390918092,"rgba(255, 26, 202, 1.0)",0.12188014548342882,0.6728445872889954,-3.625238430233659,14.146275249308385,-37.032611687504954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462654097171863,1.0133853033599225,False,False,False,False,-0.34282825441539394,-0.3426289478590646,False,False,False,False,573207.0,545603.074456574,False,False,False,False,1699.499272298302,False,False,False,False
