date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_707,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_577,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_461,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_199,aVWAP_peak_167,aVWAP_peak_121,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_833,aVWAP_valley_831,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_141,aVWAP_valley_103,aVWAP_valley_83,aVWAP_valley_60,aVWAP_valley_13,aVWAP_OB_bull_744,aVWAP_OB_bull_573,aVWAP_OB_bull_342,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 15:00:00+00:00,20.225,20.245,20.185,20.235,2404.0,,,,,,,,,,20.340506247307193,20.29379580434536,20.297861998753834,20.28790056495021,20.304674006429618,20.32334861599902,20.300916825373108,20.27128523698116,20.26913972981064,20.22746476194483,20.156623437626678,20.099813560651825,20.08647427331943,20.123123971139353,20.228236222980954,20.330838392089035,20.454649360447306,20.5584790777629,20.66850726847391,,,,,,,,,,,,20.271478775226164,20.255087719298245,20.217039571849607,20.31617278877844,20.292548793149095,20.279918714606975,20.316083801715457,20.309569539273003,20.274798744515376,20.202038249066764,20.193512830188688,20.1658539891557,20.096820996529985,20.0948628958553,20.151669399588634,20.213531947681656,20.27465095959846,20.39449765353003,20.505916837148593,20.648805536272477,20.703441270075054,,20.271478775226164,20.274798744515376,20.330838392089035,20.254570212141076,#000000,0.17594627046371822,20.292510847242873,-0.32686596363367126,54.48942247219677,13.261188559863776,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9474689589302765,0.9579751671442204,False,False,False,False,-0.11556929472493042,-0.05607492851871606,False,False,False,False,33542.0,34701.623622342544,False,False,False,False,836.2392768408605,False,False,False,False
2025-06-25 16:00:00+00:00,20.235,20.26,20.185,20.185,1861.0,,,,,,,,,,20.318714221624045,20.290781694950205,20.29607960800985,20.286542720753292,20.303345386220244,20.321903056842377,20.299875842126305,20.270626967178426,20.268508859922658,20.227295498732772,20.157092972140035,20.10071674807778,20.08735571693871,20.12372648324059,20.22811945403058,20.330127863244595,20.453346954518466,20.556760084149047,20.66642512790479,,,,,,,,,,,,20.26482265790137,20.250458298850575,20.216586136877567,20.31365648705899,20.290973767219956,20.278762946119265,20.31469234998097,20.30838792918375,20.274094352737766,20.202112663559543,20.193665776054164,20.166248170769745,20.09774523312213,20.095678740411312,20.152064910995875,20.213509093100672,20.27425220232924,20.393468756523916,20.504398092863703,20.64678304537918,20.701269345146578,,20.26482265790137,20.274094352737766,20.330127863244595,20.25254761384055,"rgba(239, 83, 80, 0.5)",0.17662820421021197,20.289596023509365,-0.5921818883743063,50.195716601044865,9.079495007078734,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9465240641711226,0.9718035974720454,False,False,False,False,-0.10788795713536069,-0.08198144282703837,False,False,False,False,31681.0,34654.792248352736,False,False,False,False,852.1270399906147,False,False,False,False
2025-06-25 17:00:00+00:00,20.185,20.215,20.165,20.195,6500.0,,,,,,,,,,20.27191291206196,20.279719369941738,20.28917096749018,20.281098113307497,20.29812712960966,20.31634922978009,20.295714812514166,20.267771816125208,20.265748662658332,20.226128929075156,20.158123564984244,20.103248143406258,20.0898922625305,20.125333294522438,20.227322038955933,20.32734146653578,20.44857013070167,20.55057636534666,20.65901255074343,,,,,,,,,,,,20.24474946177551,20.23493969543147,20.212009493670887,20.30433037727046,20.284769280800738,20.274008862240578,20.309303105048684,20.30374249168804,20.2710792374328,20.201782434877348,20.19360303573125,20.16701691939519,20.100349798627946,20.097996979222398,20.152981086477556,20.213026344870244,20.272510603691206,20.389613122794824,20.498890810966017,20.639572498951892,20.69355352409259,,20.24474946177551,20.2710792374328,20.32734146653578,20.246191913797816,#000000,0.17682782892147647,20.27513716243277,-0.4531931592529836,47.74555847189899,6.590689438360883,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318403115871466,0.9790652385589084,False,False,False,False,-0.14127734437904566,-0.11162939360304201,False,False,False,False,38181.0,34709.46213597517,False,False,False,False,939.6909618512252,False,False,False,False
2025-06-25 18:00:00+00:00,20.195,20.225,20.185,20.225,800.0,,,,,,,,,,20.2692999006054,20.278797215352824,20.288544904093076,20.28061116127656,20.297632752007242,20.315802670164818,20.295318907567143,20.267523233274265,20.265510620465538,20.226070882667738,20.158319283127266,20.103618271975833,20.090255631273283,20.12558386573644,20.22728000250608,20.32705567068253,20.44803907310992,20.54987134448178,20.658154559548635,,,,,,,,,,,,20.243668722011243,20.234207407407407,20.212001915708814,20.30346661151439,20.284211442525063,20.273592838513423,20.308779522104995,20.303293666993664,20.270812959622333,20.201820743626026,20.193672540975072,20.167182502707977,20.100728440309766,20.098333858149086,20.15314771042801,20.213022656344464,20.27235309218855,20.38919566167261,20.49826962293716,20.638739730004108,20.692657203020055,,20.243668722011243,20.270812959622333,20.32705567068253,20.245779564663916,#000000,0.17666064072674445,20.274618130697338,-0.28086692368610094,47.38331343111449,5.8861293016702945,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930243902439024,0.9809756097560961,False,False,False,False,-0.12583240038788648,-0.11873089699546424,False,False,False,False,38981.0,34775.687529215866,False,False,False,False,937.5252105046945,False,False,False,False
2025-06-25 19:00:00+00:00,20.225,20.28,20.185,20.195,5176.0,,,,,,,,,,20.258496958920734,20.274057837854674,20.285140449528047,20.27798020289102,20.294863173106528,20.31267214856903,20.29309132949738,20.266198879054148,20.26425046719307,20.225917222504762,20.15974433196152,20.10613334140527,20.09271305305605,20.127324162342894,20.227155688984904,20.325371276670094,20.444778978642198,20.545490472781612,20.652784057092425,,,,,,,,,,,,20.239538962863083,20.231804298334477,20.21300264294463,20.29871905185771,20.281190359321172,20.27137469547463,20.30580252832161,20.300747058881438,20.26938103197332,20.20226545613804,20.194312049382027,20.168420108315942,20.10329679214094,20.100622903883988,20.154353637300357,20.21314300869225,20.27149065463192,20.38666591080438,20.494429569059648,20.633532695566373,20.68703671753071,,20.239538962863083,20.26938103197332,20.325371276670094,20.243936055137407,#000000,0.176489721008402,20.27216896836359,-0.4372434152123615,46.05586322599714,4.1322298208625625,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284671532846712,0.9785888077858867,False,False,False,False,-0.09766570830694786,-0.10819830265120606,False,False,False,False,33805.0,34760.63811015826,False,False,False,False,1003.2379979387304,False,False,False,False
2025-06-26 14:00:00+00:00,20.295,20.395,20.29,20.385,3388.0,,,,,,,,,,20.27081133449344,20.278197933000012,20.28739257379888,20.280154120899287,20.296273455285103,20.313593437090518,20.29429869748896,20.26781953462632,20.265895623160997,20.228048118181295,20.162677965778744,20.109627797607533,20.09594539123729,20.130058186518212,20.22858726777006,20.325690293586366,20.443962092479758,20.543863190641265,20.650427216602374,,,,,,,,,,,,20.251544791698183,20.244250492806497,20.223877915810174,20.300799068374523,20.283445310593972,20.273624428423872,20.306894966169246,20.3018441884841,20.27096191815192,20.204698803587387,20.196853023828776,20.171263719523523,20.106818416777436,20.10373771992818,20.15671454945628,20.214745372582467,20.272399298886377,20.38637516174585,20.493196328874088,20.631297351012307,20.684485132196247,,20.251544791698183,20.27096191815192,20.325690293586366,20.24766670542563,"rgba(38, 166, 154, 0.5)",0.17538007632331884,20.278069584802516,0.6097067434293721,51.438589074845765,4.1322298208625625,True,False,True,False,True,3.8181518135069794,0.0,0.0,0.0,0.0,0,0.9257307139434593,0.9626257786296104,False,False,False,False,0.013908890126499573,-0.047144706262353245,False,False,False,False,37193.0,34798.349147210065,False,False,False,False,1040.2110522342539,False,False,False,False
2025-06-26 15:00:00+00:00,20.38,20.4,20.325,20.335,1674.0,,,,,,,,,,20.27562749131309,20.280013520796043,20.28840273011515,20.281139616266447,20.2969096158457,20.3140004098812,20.294847497033608,20.26856980506435,20.266657994520667,20.22904892678877,20.16407108082784,20.111295846536514,20.09749338636219,20.131365620171973,20.229264881328998,20.32582882532267,20.443548837424654,20.543055331112807,20.649263445716368,,,,,,,,,,,,20.256451464278516,20.24937077643496,20.228545337066553,20.301714552905615,20.28446197407488,20.27464988728353,20.307382595241087,20.302338535304003,20.271692514058444,20.205847265174256,20.198053799620144,20.1726125683568,20.108499816648337,20.105229018395708,20.157841736843345,20.215505674500285,20.27282366108714,20.386217687558993,20.492580424105768,20.630192900172315,20.683226222918652,,20.256451464278516,20.271692514058444,20.32582882532267,20.249288224857462,#000000,0.173890951642301,20.280433594330148,0.31379669358585993,53.17036277907847,4.1322298208625625,True,False,True,False,True,2.1642987503911577,0.0,0.0,0.0,0.0,0,0.9283667621776504,0.9632282712511927,False,False,False,False,0.03415114587276425,-0.006496780194794497,False,False,False,False,35519.0,34809.522028648666,False,False,False,False,1050.037237470932,False,False,False,False
2025-06-26 16:00:00+00:00,20.335,20.405,20.33,20.38,1000.0,,,,,,,,,,20.27886298554728,20.281317709222687,20.289157787349804,20.281862069882823,20.297404210883816,20.314351045631618,20.29527174123143,20.26910733340981,20.267202097819972,20.229726259114678,20.164973293755654,20.112356096236727,20.0984748937074,20.13220327087871,20.229725464701428,20.325965640405705,20.443353566991536,20.542622318229075,20.64861538204139,,,,,,,,,,,,20.259676341888955,20.25270645246343,20.231562864572354,20.30243525549225,20.28521325292555,20.275389795607072,20.307783318788186,20.30273388953202,20.272219425939202,20.20660912780459,20.198846013442918,20.173489617067403,20.109567733906864,20.10617660831608,20.158571512270132,20.216015776161196,20.273132290860016,20.386176378183723,20.492263182566706,20.629580722667125,20.682520282926237,,20.259676341888955,20.272219425939202,20.325965640405705,20.250393028780685,"rgba(38, 166, 154, 0.5)",0.17379541664511422,20.282011306563376,0.5638163268523539,55.52653211178739,-2.11179062168506,True,False,True,False,True,3.5413245296401747,0.0,0.0,0.0,0.0,0,0.942456479690522,0.9617988394584123,False,False,False,False,0.03921543585038428,0.016359327827794888,False,False,False,False,36519.0,34836.02556308822,False,False,False,False,1049.2614663473519,False,False,False,False
2025-06-26 17:00:00+00:00,20.38,20.4,20.36,20.385,500.0,,,,,,,,,,20.280565991893894,20.282026628612336,20.28957534040472,20.282258733754624,20.297682033393123,20.314555079351614,20.295509648093784,20.269400002426796,20.267497881071254,20.230086208530363,20.165443148768123,20.112903308611877,20.098980884246533,20.132637308974903,20.229970786765975,20.32604864370828,20.443269893330697,20.542419247801547,20.64830414272656,,,,,,,,,,,,20.261360035332764,20.254441514409496,20.23312872939704,20.302841316373,20.28562694974623,20.275793521754544,20.308012884248907,20.302958312719994,20.27250708768758,20.207010359844155,20.199262178900586,20.17394723151572,20.110118697606616,20.106665631190662,20.15895157086345,20.216285885264966,20.273301471902474,20.38616998587268,20.492118286557236,20.629287545588276,20.68217982753938,,20.261360035332764,20.27250708768758,20.32604864370828,20.250980512977968,"rgba(38, 166, 154, 0.5)",0.17000058293488352,20.282842023399375,0.6009272135246528,57.23361554907296,-0.1445506613753622,True,False,True,False,True,3.6941705781957133,0.0,0.0,0.0,0.0,0,0.9507797270955163,0.9566276803118894,False,False,False,False,0.05188553235025002,0.03412243008902245,False,False,False,False,37019.0,34869.870128001574,False,False,False,False,1040.7457846985558,False,False,False,False
2025-06-26 18:00:00+00:00,20.385,20.4,20.36,20.39,2200.0,,,,,,,,,,20.28754768448466,20.285080711466783,20.291401121192003,20.28399588557739,20.298906832284683,20.31546026210104,20.296561010957358,20.270688721734935,20.268800107991737,20.231667127766997,20.167502283830768,20.115299627429263,20.101198929935215,20.134541932141918,20.231052615828226,20.32642179519443,20.442914298016596,20.54154099279388,20.646951774125696,,,,,,,,,,,,20.268343178841267,20.26164528448882,20.239720593124545,20.304616383155736,20.287436708061463,20.277561475614007,20.30902873140429,20.30395139384205,20.27377409459076,20.208770788896462,20.20108754903862,20.175953028910982,20.112531382544592,20.108809782978827,20.160620959460154,20.21747584756142,20.27405099846007,20.386152403893536,20.491494781259227,20.628014388816467,20.680699190012913,,20.268343178841267,20.27377409459076,20.32642179519443,20.25349327877325,"rgba(38, 166, 154, 0.5)",0.16609256075676826,20.28630661800426,0.6243108151459712,58.521700245852685,1.4763523888797678,True,False,True,False,True,3.849463391491369,0.0,0.0,0.0,0.0,0,0.9497560975609756,0.9507317073170719,False,False,False,False,0.05188553235025002,0.043003981219636236,False,False,False,False,39219.0,34937.298498110074,False,False,False,False,1058.7187182691207,False,False,False,False
2025-06-26 19:00:00+00:00,20.385,20.445,20.385,20.43,654.0,,,,,,,,,,20.29016970871044,20.28627909819367,20.292141281421703,20.284687222295634,20.299419414203918,20.31586766657133,20.296998740242298,20.2711890987538,20.269303727735117,20.232242923881472,20.168209645177413,20.11610015305569,20.101936464645384,20.135185181356775,20.231448005691146,20.326602652568468,20.44287395572542,20.54134185458257,20.646607957186514,,,,,,,,,,,,20.270881076055716,20.264233284187558,20.242042244276416,20.305367873325693,20.288162632191515,20.27825421023147,20.309471873842416,20.30437607832385,20.274269364890298,20.209395863121642,20.201730995387333,20.176646028086417,20.113336415996756,20.109525067245865,20.16119336044044,20.217903810880852,20.27434594697037,20.386214654709352,20.491373173469935,20.62769478770223,20.680315786435916,,20.270881076055716,20.274269364890298,20.326602652568468,20.254431064806383,"rgba(38, 166, 154, 0.5)",0.1618434623526954,20.287598674643792,0.8798707299395323,60.590663488935256,3.8332369681572516,True,False,True,False,True,5.092303401629174,0.0,0.0,0.0,0.0,0,0.9535906204201272,0.9472398632144589,False,False,False,False,0.08746366422352832,0.06523382272158228,False,False,False,False,39873.0,35013.82100201534,False,False,False,False,1052.4440094587467,False,False,False,False
2025-06-27 14:00:00+00:00,20.505,20.58,20.495,20.555,2401.0,,,,,,,,,,20.307322083639036,20.294396671533104,20.297339179522538,20.289425581158763,20.303151894270137,20.319076189021473,20.30016448283983,20.27449665828074,20.27261415990354,20.23569592057189,20.172028462885464,20.120181587288958,20.105653813595975,20.138533996286533,20.23382577826322,20.328129605720015,20.443519105966107,20.541353761994863,20.64603675087863,,,,,,,,,,,,20.286650756151264,20.28003127603062,20.25564382187961,20.310924937104463,20.29319148266711,20.28290410958904,20.31285085000753,20.30754393229972,20.27757398038785,20.21298478846341,20.205377827873228,20.180429282295005,20.11743032562074,20.113155141748184,20.164264488969792,20.220409025132607,20.276326931865906,20.38726840316571,20.491695627937887,20.62722160315157,20.67958016007038,,20.286650756151264,20.27757398038785,20.328129605720015,20.260377209651402,"rgba(0, 255, 255, 0.75)",0.1598319218530681,20.307713445029858,1.547166248788961,64.87458923108137,8.14333685208463,True,False,True,False,True,8.780764074725088,0.0,0.0,0.0,0.0,0,0.9645114244044724,0.9338842975206597,False,False,False,False,0.21437401754056812,0.1398039201310752,False,False,False,False,42274.0,35126.38191671277,False,False,False,False,1073.3518542733398,False,False,False,False
2025-06-27 15:00:00+00:00,20.555,20.57,20.465,20.475,67.0,,,,,,,,,,20.307691968267385,20.29458062848783,20.297458059496226,20.289534878400335,20.30323733834491,20.31914868689954,20.30023731685349,20.27457424181089,20.272691911113803,20.235778791940106,20.172122552468796,20.12028370134356,20.105747250383693,20.138617500919594,20.233883102274376,20.32816404435484,20.443529823125726,20.541347419371682,20.646014729253512,,,,,,,,,,,,20.28700016847578,20.280383429445692,20.25595545707204,20.31105023829657,20.293306985952626,20.28301195640003,20.312927619574683,20.307616335226488,20.277651327653864,20.213071838977598,20.205466563838602,20.1805222218881,20.11753282431854,20.113246229912605,20.164340512611123,20.220469789299212,20.276373574251345,20.38729012075019,20.491697642927075,20.627202215225346,20.679553752331366,,20.28700016847578,20.277651327653864,20.32816404435484,20.2605134817019,"rgba(38, 166, 154, 1.0)",0.15737191273833126,20.307841025540675,1.0621906511187187,64.03357167600772,8.14333685208463,True,False,True,False,True,5.990109711965356,0.0,0.0,0.0,0.0,0,0.9626213592233008,0.9330097087378625,False,False,False,False,0.19329123846734134,0.16654757929920827,False,False,False,False,42207.0,35236.15894125986,False,False,False,False,1057.7494999435205,False,False,False,False
2025-06-27 16:00:00+00:00,20.475,20.535,20.475,20.495,43.0,,,,,,,,,,20.30792660627884,20.294697578615118,20.297533666264854,20.289604419201552,20.303291680731324,20.319194764580295,20.30028365019418,20.274623643946185,20.272741423152425,20.23583161986788,20.172182606447674,20.12034892353378,20.105806942866618,20.138670828493982,20.233919651982884,20.328185929402533,20.44353650764786,20.54134317142594,20.64600043450257,,,,,,,,,,,,20.2872221020068,20.280607168610487,20.25615370422492,20.31112987324226,20.29338046033569,20.283080592765632,20.31297642601558,20.30766237910776,20.27770057412795,20.21312735908851,20.205523167447364,20.180581533690685,20.117598294324765,20.11330441740204,20.164389046149978,20.220508543748625,20.27640327907052,20.387303854495336,20.491698750579207,20.627189608046,20.67953664799514,,20.2872221020068,20.27770057412795,20.328185929402533,20.260600168712102,"rgba(38, 166, 154, 1.0)",0.15519232473824116,20.30792182538562,1.2054602244661334,63.98419071260287,8.14333685208463,True,False,True,False,True,6.571559622485754,0.0,0.0,0.0,0.0,0,0.9649122807017544,0.9356725146198815,False,False,False,False,0.18020130705460505,0.17337444317690665,False,False,False,False,42250.0,35344.900663100794,False,False,False,False,1042.0169495567993,False,False,False,False
