date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_112,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_432,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_224,aVWAP_valley_201,aVWAP_valley_140,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,5.235,5.295,5.235,5.27,11047.0,,5.774976911910997,7.2918765885409496,7.707989213252959,7.868382788321871,7.8710347259295,7.8790991447142895,,,5.416301664288826,6.219949666528437,7.4549710607776865,7.625960348972344,7.884204914040955,7.866309457397257,7.8757571914642766,7.2918765885409496,7.28744720585695,"rgba(255, 0, 0, 1.0)",0.899594388078905,6.9276648170340565,-1.842680255680586,43.43980963945124,-1.3497587843207128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7417197452229302,0.9987261146496814,False,False,False,False,-0.23404383821896338,-0.2272265468394148,False,False,False,False,-335230.0,-337734.79891786736,False,False,False,False,28328.894147304953,False,False,False,False
2025-06-02 17:00:00+00:00,4.925,4.995,4.92,4.93,38264.0,,5.688706060920129,7.270968936182774,7.686837833268701,7.849315287263708,7.852621874519454,7.861643471108383,,4.948333333333332,5.399197231209216,6.204426972140871,7.433727394242893,7.604772457244073,7.864266920856224,7.8476513152680045,7.8580591517018465,7.270968936182774,7.09789487423283,"rgba(255, 26, 202, 1.0)",0.8685801139874265,6.722881913612934,-2.0641526149870932,38.993826205844314,-5.6908234698995415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7452695182063921,0.9966608363809826,False,False,False,False,-0.2691085373123016,-0.2481675420758582,False,False,False,False,-373494.0,-338289.205136195,False,False,False,False,28482.926796183943,False,False,False,False
2025-06-03 17:00:00+00:00,5.105,5.135,5.03,5.1,98927.0,,5.561135673542095,7.221761050972883,7.6363472891801925,7.803477780942118,7.808319423277997,7.8195861249030045,,5.049285873951886,5.372357848741646,6.170280828215308,7.383439306869945,7.554323354111304,7.816368757054914,7.802777596400788,7.815434071346961,7.221761050972883,7.058206784250787,"rgba(255, 0, 0, 1.0)",0.8297856990249367,6.684165715515867,-1.909126317044734,38.86067268368326,-5.956127654076752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7505567928730513,0.9874323894368436,False,False,False,False,-0.2547811347351514,-0.2514743384055048,False,False,False,False,-274567.0,-337301.26397129276,False,False,False,False,29575.082969886516,False,False,False,False
2025-06-04 17:00:00+00:00,5.22,5.375,5.205,5.3,33353.0,,5.543233124350269,7.207213553705918,7.621098135585768,7.789505989296422,7.794803064868885,7.8067354638314335,,5.097013820480345,5.370122615222265,6.161327634691007,7.368438676486142,7.5391437592954995,7.801776110761795,7.789093590881556,7.802415498454009,7.207213553705918,7.049422931279379,"rgba(255, 0, 0, 1.0)",0.7927201885263766,6.675735014732998,-1.735461055041899,41.60741216246667,-5.956127654076752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7580415148154017,0.9759150689272696,False,False,False,False,-0.23121882077990677,-0.24134657959270578,False,False,False,False,-241214.0,-335811.538948482,False,False,False,False,29633.65532694254,False,False,False,False
2025-06-05 17:00:00+00:00,5.4,5.515,5.285,5.29,34428.0,,5.531620549530766,7.1929664748386735,7.606031420807397,7.775645968906771,7.781388788201135,7.793972660579921,,5.141746018968444,5.3699300121155575,6.153005625885007,7.353693507044054,7.524168989249152,7.787304560444957,7.775515998401321,7.789488537989218,7.1929664748386735,7.041177079497312,"rgba(255, 0, 0, 1.0)",0.7554170317724433,6.6679609175252885,-1.8241062347934671,43.31717610527902,-5.956127654076752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7555094219099331,0.9811561801341423,False,False,False,False,-0.21279696270266626,-0.227071771147686,False,False,False,False,-275642.0,-334878.6778795133,False,False,False,False,29707.98625210622,False,False,False,False
2025-06-06 17:00:00+00:00,5.58,5.92,5.55,5.86,44434.0,,5.550465552990207,7.178982119236294,7.590410043413005,7.7610153141812965,7.76721536304459,7.780464115951158,,5.254863041252682,5.3842961308400055,6.148007528220614,7.338866524251454,7.508783198144503,7.772020944244491,7.761179849678748,7.775813820296545,7.178982119236294,7.040884538981828,"rgba(239, 83, 80, 1.0)",0.7224690211258081,6.668318645419895,-1.118828104435964,50.34207596164906,-5.245040664585872,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7645481785207381,0.9530042580034694,False,False,False,False,-0.17186188799648655,-0.19946682957208628,False,False,False,False,-231208.0,-333271.380548048,False,False,False,False,29936.29654277124,False,False,False,False
2025-06-09 17:00:00+00:00,5.915,6.08,5.865,5.87,75061.0,,5.595060601233265,7.158628064686678,7.566917600110587,7.738755134660601,7.745630507973212,7.759859189969605,,5.412974539783707,5.415491857489562,6.143406723450936,7.316970631468415,7.485768072629265,7.748773491711944,7.739359018952109,7.754965125482368,7.158628064686678,7.041611468543019,"rgba(239, 83, 80, 1.0)",0.6951020211593523,6.670829868120967,-1.1521040706877417,55.102489248616614,-1.0365999106326385,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7761874803397296,0.9451085246932998,False,False,False,False,-0.14039680031881502,-0.16993181494545065,False,False,False,False,-156147.0,-330525.2661209465,False,False,False,False,30635.90434830967,False,False,False,False
2025-06-10 17:00:00+00:00,6.005,6.135,5.97,6.095,28031.0,,5.614476105361998,7.151978687974487,7.558992842626351,7.731163679558838,7.738263025586767,7.752815976144454,,5.46495680353742,5.428902226382203,6.142783001634764,7.309713234209512,7.478043817696016,7.740847081918728,7.731914710574964,7.747841627677222,7.151978687974487,7.042335201491694,"rgba(239, 83, 80, 0.5)",0.6772611643115833,6.672397045769989,-0.8525471061918879,59.94208937291345,3.211341346475322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7815731745534316,0.9377937950485741,False,False,False,False,-0.12968773112543522,-0.14980977303544293,False,False,False,False,-128116.0,-327387.1379640326,False,False,False,False,30595.518234382384,False,False,False,False
2025-06-11 17:00:00+00:00,6.365,6.405,6.27,6.345,72628.0,,5.684407000961726,7.139366652822571,7.542534536851312,7.714989191120593,7.722544121765569,7.737751295543961,,5.61444810087676,5.475054930735008,6.146850504708014,7.295345403575999,7.462217290877454,7.723950110220939,7.716047260968373,7.732617188083576,7.139366652822571,7.050580256365132,"rgba(239, 83, 80, 0.5)",0.6566678236602029,6.683286842918937,-0.5151567211461029,64.6883602651082,7.373553395507244,True,False,True,False,True,0.4741183715419588,0.0,0.0,0.0,0.0,0,0.7889721961886911,0.9331458919087786,False,False,False,False,-0.09217390421279964,-0.12099183862412129,False,False,False,False,-55488.0,-323171.6474529623,False,False,False,False,31247.184618345447,False,False,False,False
2025-06-12 17:00:00+00:00,6.235,6.295,6.11,6.225,53076.0,,5.71899291289251,7.128935800092389,7.529515092976478,7.7023095968882895,7.710219255407072,7.725938572142273,,5.680548854528699,5.501290734840754,6.147788175916305,7.283719338411554,7.449619076747057,7.710721556413386,7.703604288068155,7.720678580294061,7.128935800092389,7.050991559687069,"rgba(239, 83, 80, 0.5)",0.63958067625706,6.685807040630313,-0.7204830566912029,65.99867853265981,8.471634451463515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7920994649039977,0.9345294302801386,False,False,False,False,-0.10834650964181182,-0.11466917413296655,False,False,False,False,-108564.0,-319844.39710485435,False,False,False,False,31585.61586457265,False,False,False,False
2025-06-13 17:00:00+00:00,6.28,6.29,6.1,6.155,29236.0,,5.735176735046784,7.1231154488446595,7.522299970106125,7.695285213885407,7.70338911890993,7.719389268290286,,5.70942071740784,5.5144112644401435,6.148063020302347,7.277254883628044,7.442631092909568,7.703397387018804,7.696709352824643,7.714060180015817,7.1231154488446595,7.050328832402172,"rgba(239, 83, 80, 0.5)",0.6098424549175112,6.686343592452927,-0.8712800956515847,65.79961297615324,8.471634451463515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985498108448928,0.9227616645649431,False,False,False,False,-0.10924656775106682,-0.11195787094201669,False,False,False,False,-137800.0,-317022.0033512907,False,False,False,False,31549.187711633538,False,False,False,False
2025-06-16 17:00:00+00:00,6.465,6.71,6.465,6.565,77093.0,,5.806519899895317,7.114456107776015,7.509183971020539,7.681863568712912,7.690306673204468,7.706788105672595,,5.824240237044742,5.565975418719726,6.157109665701038,7.2666342119898,7.430274322002811,7.689384921530584,7.683526389159852,7.7013442826524905,7.114456107776015,7.059114841077348,#000000,0.6039258351937027,6.698809043860443,-0.22156535796738167,68.38930797078646,11.136925580856584,True,False,True,False,True,2.351989537329395,0.0,0.0,0.0,0.0,0,0.7988100829810554,0.9179583529043369,False,False,False,False,-0.062344805851321405,-0.08715133839666905,False,False,False,False,-60707.0,-313048.12733034045,False,False,False,False,32255.293328507436,False,False,False,False
2025-06-17 17:00:00+00:00,6.745,6.84,6.695,6.81,55936.0,,5.862819614448928,7.110650329511992,7.50191006066417,7.674071403785729,7.68269337478987,7.699423616399527,,5.9078582919442635,5.607210930782262,6.166458675372193,7.261332988610058,7.423602446552353,7.681243581218629,7.675867173926365,7.693922571362849,7.110650329511992,7.067790361383513,#000000,0.610623016654683,6.7104310488454075,0.16306124800221852,71.32242070956899,14.149586052775803,True,False,True,False,True,4.340751416102744,0.0,0.0,0.0,0.0,0,0.8064012490242001,0.9013270882123342,False,False,False,False,-0.04093930370726589,-0.06404532105196747,False,False,False,False,-4771.0,-308268.6369841336,False,False,False,False,32622.43606760034,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.76,6.645,6.66,29083.0,,5.886877830442349,7.108154093464911,7.497702609074694,7.669654888304169,7.678380323695151,7.695255999387739,,5.941759502651034,5.625946995405905,6.170489004830937,7.258094783994989,7.419690945577077,7.676634842425861,7.671525755933377,7.689720935160698,7.108154093464911,7.070706322167778,#000000,0.6064976103426527,6.714867775141025,-0.09046659740345275,71.05991696353237,14.198655867614747,True,False,True,False,True,3.0066471524999265,0.0,0.0,0.0,0.0,0,0.802715779616045,0.9021382862494146,False,False,False,False,-0.04866372008332806,-0.05635452056764777,False,False,False,False,-33854.0,-304014.1464882556,False,False,False,False,32567.56108980809,False,False,False,False
2025-06-19 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,5.886877830442349,7.108154093464911,7.497702609074694,7.669654888304169,7.678380323695151,7.695255999387739,,5.941759502651034,5.625946995405905,6.170489004830937,7.258094783994989,7.419690945577077,7.676634842425861,7.671525755933377,7.689720935160698,7.108154093464911,7.070706322167778,#000000,0.6043627050697917,6.714867775141025,-0.09078616976321992,70.88491446617464,14.480010643318295,True,False,True,False,True,3.0066471524999265,0.0,0.0,0.0,0.0,0,0.8019368947204,0.9031552639800061,False,False,False,False,-0.053717381783511764,-0.055035951175579766,False,False,False,False,-33854.0,-299825.61708533694,False,False,False,False,32062.637662059125,False,False,False,False
2025-06-20 17:00:00+00:00,6.875,6.89,6.785,6.82,33981.0,,5.917989883171449,7.106257691570949,7.493702250734334,7.665290880685083,7.674110804173485,7.691116808029007,,5.9847425913001695,5.64987688481344,6.176401737140116,7.255297513563792,7.416058507530808,7.672076988200668,7.667233773831987,7.685552294261098,7.106257691570949,7.075407757786169,#000000,0.6144071851705398,6.72143684866491,0.16041991974383024,71.79206661143454,15.844712381725671,True,False,True,False,True,4.3265033443285965,0.0,0.0,0.0,0.0,0,0.8010356190177311,0.9027145771222344,False,False,False,False,-0.03262613212606448,-0.04383104165082212,False,False,False,False,127.0,-295175.18891347124,False,False,False,False,32092.379713810144,False,False,False,False
2025-06-23 17:00:00+00:00,6.68,6.95,6.67,6.875,35657.0,,5.948506883558393,7.104295526830221,7.489555932080539,7.660760238343695,7.669676756762619,7.686815913436686,,6.025596571282722,5.673986570981044,6.182493448057933,7.252401465923828,7.412294853293117,7.667346904167588,7.662777018293403,7.681221378586413,7.104295526830221,7.079837818685585,#000000,0.6321773684854765,6.727842060958876,0.23277951153751994,72.73775027566936,17.226553588339755,True,False,True,False,True,4.7780717992274155,0.0,0.0,0.0,0.0,0,0.7963913516876654,0.9012288069684242,False,False,False,False,-0.035891419833855846,-0.03986123074233898,False,False,False,False,35784.0,-290044.03869775846,False,False,False,False,32147.645144603783,False,False,False,False
2025-06-24 17:00:00+00:00,6.975,6.98,6.88,6.91,32580.0,,5.977375586436249,7.103121665189316,7.486334146426375,7.657116363922612,7.666104681164051,7.683340853655536,,6.063494312193992,5.696848857392615,6.188733375490293,7.250358759638639,7.40943437664411,7.663540306913151,7.659190793952259,7.677725282597177,7.103121665189316,7.0844799544011705,#000000,0.6496728351969084,6.734346140627168,0.27037279359170585,73.59648053218325,18.498999513818177,True,False,True,False,True,5.068220663212088,0.0,0.0,0.0,0.0,0,0.8021532220315183,0.9060695896395694,False,False,False,False,-0.018991867319601757,-0.02942654903097037,False,False,False,False,68364.0,-284487.32491949864,False,False,False,False,32154.348320656438,False,False,False,False
2025-06-25 17:00:00+00:00,6.78,6.82,6.68,6.69,19073.0,,5.990201297747868,7.101710098671771,7.483823145681408,7.6544421748975635,7.663489154590681,7.680807337947984,,6.079568672253124,5.707799526895104,6.19138919266703,7.248474609440009,7.407115410803796,7.660752528656728,7.656560078578029,7.67517283138417,7.101710098671771,7.085807575729661,#000000,0.6610563618281804,6.736706042634111,-0.07065364669503098,70.14515278563003,18.498999513818177,True,False,True,False,False,3.001046286627332,0.0,0.0,0.0,0.0,0,0.7989698766973623,0.9074449820508818,False,False,False,False,-0.0374900871498934,-0.033458318090431885,False,False,False,False,49291.0,-279312.46716880874,False,False,False,False,31951.536718785792,False,False,False,False
2025-06-26 17:00:00+00:00,6.96,7.01,6.865,6.88,32417.0,,6.01632691725467,7.100538536156969,7.480650160632715,7.650851055835549,7.659967245736569,7.677378893998257,,6.112596269942107,5.729221202260485,6.197401414456434,7.246455305114516,7.404296353723731,7.657003407550364,7.653024766535577,7.671724181263375,7.100538536156969,7.089816836461522,#000000,0.6730922456626341,6.7425716825878865,0.20417456641001758,69.49522671914454,18.498999513818177,True,False,True,False,False,4.6027330225716305,0.0,0.0,0.0,0.0,0,0.8046280478335147,0.8948594502251903,False,False,False,False,-0.014808780507251568,-0.024133549298841726,False,False,False,False,81708.0,-273715.25062355585,False,False,False,False,31958.753203765857,False,False,False,False
2025-06-27 17:00:00+00:00,6.84,6.915,6.39,6.65,125948.0,,6.0789604861564435,7.089666434741888,7.46296367405179,7.6322645742096,7.641785450271328,7.659767471815132,,6.1841243031895425,5.788562645622905,6.211543915717179,7.232648817910631,7.387800907428575,7.637658264480075,7.634733677886755,7.653979544589957,7.089666434741888,7.092604297719414,#000000,0.6749320486317618,6.691501545468452,-0.06148996117843994,65.53739507579044,20.36730397432281,True,False,True,False,False,2.4738361981059,0.0,0.0,0.0,0.0,0,0.7921719109746739,0.901151189562548,False,False,False,False,-0.049298144658072585,-0.03671584697845716,False,False,False,False,-44240.0,-270157.4947999348,False,False,False,False,33415.95082851367,False,False,False,False
2025-06-30 17:00:00+00:00,6.885,6.985,6.86,6.905,69756.0,,6.122331087182517,7.0873764124253515,7.456583785725233,7.624967319888813,7.6346152646866745,7.6527674966946435,,6.23427261598895,5.8273734374442565,6.223496095525015,7.228638067768713,7.3821505275497055,7.630055405511097,7.627541940152476,7.646943633408844,7.0873764124253515,7.098508077853735,#000000,0.6860139664483215,6.707719923546401,0.2875744315745801,65.18798956648149,19.903806311203383,True,False,True,False,False,4.603751910236504,0.0,0.0,0.0,0.0,0,0.7986934062594957,0.8930416286842905,False,False,False,False,-0.013579203818914785,-0.02514752539868597,False,False,False,False,25516.0,-265573.40960923815,False,False,False,False,33979.36244357547,False,False,False,False
2025-07-01 17:00:00+00:00,6.865,6.99,6.82,6.9,11295.0,,6.1288239328582,7.086982782154351,7.455539570000318,7.623777734675054,7.633446260825253,7.6516261305253055,,6.241607718591898,5.833334058406035,6.225356903900644,7.227970851799431,7.381222491552727,7.628816669285001,7.626369384446468,7.645796409852537,7.086982782154351,7.0993336356338,#000000,0.696513602306656,6.709789727434999,0.2730890996745485,64.87848402371108,19.36359967448243,True,False,True,False,False,4.557005325617691,0.0,0.0,0.0,0.0,0,0.8020690704396778,0.8944165525635176,False,False,False,False,0.02592202746775187,0.00038725103453294933,False,False,False,False,14221.0,-261235.5117858391,False,False,False,False,33627.66690181461,False,False,False,False
2025-07-02 17:00:00+00:00,7.095,7.125,7.04,7.12,21032.0,7.095000000000001,6.143552548956791,7.087014584624102,7.45427689356328,7.622159598619452,7.6318482600322675,7.650052076701653,,6.25868061335497,5.846215875498645,6.229766758165252,7.2274649440331,7.380193223189417,7.627127704107412,7.624772206479409,7.644218645028271,7.087014584624102,7.101489595490269,"rgba(38, 166, 154, 0.5)",0.710014484054772,6.68593468148476,0.6113471320139374,66.45783636886978,19.36359967448243,True,False,True,False,False,6.366588444734539,0.0,0.0,0.0,0.0,0,0.8161684993030822,0.8826080223013786,False,False,False,False,0.06915450204621762,0.034770876540375285,False,False,False,False,35253.0,-256638.79067288036,False,False,False,False,33432.38524442214,False,False,False,False
2025-07-03 17:00:00+00:00,7.105,7.105,7.07,7.07,0.0,7.095000000000001,6.143552548956791,7.087014584624102,7.45427689356328,7.622159598619452,7.6318482600322675,7.650052076701653,,6.25868061335497,5.846215875498645,6.229766758165252,7.2274649440331,7.380193223189417,7.627127704107412,7.624772206479409,7.644218645028271,7.087014584624102,7.101489595490269,"rgba(38, 166, 154, 0.5)",0.7247449504779179,6.68593468148476,0.5299316928830986,66.65424352336191,19.36359967448243,True,False,True,False,False,5.884720030107193,0.0,0.0,0.0,0.0,0,0.8198254364089775,0.8725062344139651,False,False,False,False,0.07366956098259804,0.054220218761486666,False,False,False,False,35253.0,-252113.336553921,False,False,False,False,32914.053690245055,False,False,False,False
2025-07-04 17:00:00+00:00,7.07,7.07,7.07,7.07,0.0,7.095000000000001,6.143552548956791,7.087014584624102,7.45427689356328,7.622159598619452,7.6318482600322675,7.650052076701653,,6.25868061335497,5.846215875498645,6.229766758165252,7.2274649440331,7.380193223189417,7.627127704107412,7.624772206479409,7.644218645028271,7.087014584624102,7.101489595490269,"rgba(38, 166, 154, 0.5)",0.7405418761084794,6.68593468148476,0.5186274144731554,66.78518162635666,19.36359967448243,True,False,True,False,False,5.884720030107193,0.0,0.0,0.0,0.0,0,0.8254242614707732,0.8662790697674418,False,False,False,False,0.07109514310573056,0.06265768093360861,False,False,False,False,35253.0,-247658.04451432533,False,False,False,False,32403.758284194744,False,False,False,False
2025-07-07 17:00:00+00:00,6.9,7.03,6.885,7.005,15841.0,7.042730814778655,6.1529717271821776,7.086675949177291,7.453011600279943,7.620667586044053,7.630379561798185,7.648613800822015,,6.269289268099169,5.854817429756679,6.2325958661006595,7.226738783122293,7.379094224756951,7.625573392629784,7.62330073996991,7.6427743181715835,7.086675949177291,7.099282337512623,#000000,0.7536711472507054,6.685885691863907,0.4234131946010938,65.59298458394494,19.098717447754098,True,False,True,False,False,5.241480851153902,0.0,0.0,0.0,0.0,0,0.8269868857639439,0.8603254858587455,False,False,False,False,0.05456627881955589,0.05861197987658225,False,False,False,False,19412.0,-243517.42366914198,False,False,False,False,32146.97133405219,False,False,False,False
2025-07-08 17:00:00+00:00,7.085,7.115,6.99,7.015,15117.0,7.041936782714624,6.16247757557455,7.086543640921752,7.451977283958471,7.619396126144547,7.629125676185073,7.647381891191497,,6.28005467944625,5.863386321744194,6.235516853122311,7.226230963955638,7.378222383211765,7.6242479007948285,7.622046105779387,7.641538474231683,7.086543640921752,7.100672177265105,#000000,0.7673697794273465,6.689297611838915,0.424439946545903,64.91851279456782,18.202508016621536,True,False,True,False,False,5.328461365535002,0.0,0.0,0.0,0.0,0,0.8289266603714197,0.8555240793201134,False,False,False,False,0.06852166568693226,0.06356682278175725,False,False,False,False,34529.0,-239206.62640295373,False,False,False,False,31882.94077073355,False,False,False,False
2025-07-09 17:00:00+00:00,6.97,7.03,6.88,6.945,19869.0,7.016977112586223,6.173439086862179,7.086042999284613,7.450335885255159,7.6174799389710355,7.627239816475055,7.645535919256653,,6.292162532498091,5.873630640511479,6.238906018564389,7.22525309757641,7.376785775509856,7.6222528190283185,7.620156245795222,7.639684434901597,7.086042999284613,7.100392154871752,#000000,0.7802374609665261,6.691198039009899,0.3252880996968558,62.94904902386166,16.156718723380365,True,False,True,False,False,4.619348600481107,0.0,0.0,0.0,0.0,0,0.8296027742749055,0.8579760403530897,False,False,False,False,0.05419934208941435,0.0588830824355858,False,False,False,False,14660.0,-235270.70971453583,False,False,False,False,31696.678123125275,False,False,False,False
2025-07-10 17:00:00+00:00,7.025,7.05,6.96,6.99,17456.0,7.013659053163896,6.183403814491088,7.085763320539569,7.449041601000777,7.615927067879037,7.625709547179092,7.6440346053283905,,6.303198902497264,5.882869427603065,6.242057349088335,7.224550481366726,7.375674190946415,7.62063540493109,7.618624084485954,7.638177616772811,7.085763320539569,7.101555097818235,#000000,0.7939197034307005,6.694313712981716,0.37243852966560664,62.30986013454494,15.404293600592155,True,False,True,False,False,5.0245583639820275,0.0,0.0,0.0,0.0,0,0.8280557314756175,0.8624129195693478,False,False,False,False,0.061540979662277735,0.06021203104893177,False,False,False,False,32116.0,-231125.17933136472,False,False,False,False,31475.89241579,False,False,False,False
2025-07-11 17:00:00+00:00,6.875,7.0,6.865,6.99,17659.0,7.003425505262961,6.192660536572574,7.085323821927056,7.447599693115987,7.614241412446169,7.624050064971138,7.642409472568775,,6.313268353864195,5.891664958718765,6.2450172762933756,7.223692103949377,7.374412512366056,7.61888095466172,7.616961289310645,7.636545578944525,7.085323821927056,7.1020102356648875,#000000,0.8070238506360833,6.696507026115441,0.36367323425848297,61.8837342083338,14.82453173893849,False,False,True,False,False,5.0245583639820275,0.0,0.0,0.0,0.0,0,0.8324057878836063,0.8572110033391638,False,False,False,False,0.050897555673645505,0.055554793361288636,False,False,False,False,32116.0,-227043.92073707998,False,False,False,False,31261.67702949868,False,False,False,False
2025-07-14 17:00:00+00:00,6.825,6.84,6.695,6.7,36237.0,6.938035521014447,6.205987534468646,7.083050259047799,7.443444686030073,7.609738418895176,7.619631347411291,7.638107755071525,,6.326600340472286,5.905835934436465,6.2492605527586385,7.220622031678572,7.370592604378286,7.6142031438080995,7.612523079637241,7.632217462241727,7.083050259047799,7.097990044756685,#000000,0.8133936139232757,6.694625182961001,0.006607891858253361,55.76417873226343,9.100972910567755,False,True,True,False,False,2.0479543418318187,0.0,0.0,0.0,0.0,0,0.8182540944506281,0.8610271903323263,False,False,False,False,0.026713661815929046,0.04113422758860884,False,False,False,False,-4121.0,-223587.7514233268,False,False,False,False,31338.813819739014,False,False,False,False
2025-07-15 17:00:00+00:00,6.71,6.745,6.62,6.63,25538.0,6.896715091644987,6.21366225477166,7.0810912436787685,7.440213812473151,7.6063018545719,7.616261446162406,7.6348314664463155,,6.333808019587336,5.914618011060149,6.251732347423544,7.21812198623121,7.367587547995721,7.610635767531217,7.609136354290876,7.628919612416845,7.0810912436787685,7.094909121085739,#000000,0.8184246458293497,6.69271165529609,-0.07662483725980866,50.63604712964986,4.605620555611139,False,True,False,False,False,1.348479438912129,0.0,0.0,0.0,0.0,0,0.8208692873122403,0.8611377436880793,False,False,False,False,0.014269253432424167,0.027701740510516503,False,False,False,False,-29659.0,-220581.104114438,False,False,False,False,31248.878721758563,False,False,False,False
2025-07-16 17:00:00+00:00,6.825,7.03,6.78,6.955,65203.0,6.9036691572060365,6.242649025161755,7.07920637936958,7.4347765130724905,7.60000189204728,7.6100570860625245,7.628753272877077,,6.36412748999572,5.943508271780059,6.261749886003786,7.214754951468033,7.362790874125977,7.604087555109779,7.602919379292129,7.622815846464961,7.07920637936958,7.098391172002479,#000000,0.8292512741477526,6.7016398886076765,0.30552875743568764,52.66300897738229,4.605620555611139,False,True,False,False,True,4.385610129916113,0.0,0.0,0.0,0.0,0,0.8181097367586426,0.8556929908024106,False,False,False,False,0.046863536920178486,0.037282638715347496,False,False,False,False,35544.0,-216610.17226770252,False,False,False,False,31775.29920669254,False,False,False,False
2025-07-17 17:00:00+00:00,6.74,6.965,6.74,6.91,41386.0,6.898858869220134,6.258581046221638,7.077660537764196,7.431053512317446,7.5957726091484075,7.605894319154101,7.624679723271151,,6.380215952624409,5.960106893744483,6.267484217271391,7.212299335071516,7.359460412113888,7.5996956036541174,7.598745948538275,7.618723591555486,7.077660537764196,7.09928217144471,#000000,0.8349050493567737,6.705538816175203,0.24489154063964289,53.24038418112715,4.605620555611139,False,True,True,False,True,3.925773370101858,0.0,0.0,0.0,0.0,0,0.817351598173516,0.8556132892457883,False,False,False,False,0.03916634809350869,0.03822449340442809,False,False,False,False,-5842.0,-213342.44866665287,False,False,False,False,31924.302319767074,False,False,False,False
2025-07-18 17:00:00+00:00,7.015,7.05,6.97,7.015,21711.0,6.907103872873947,6.2684562531784405,7.077403675625447,7.429603947998937,7.593998695509543,7.6041420825485355,7.62295428502879,,6.390544713627955,5.96988050130034,6.271136641723305,7.211548827555952,7.358227537122557,7.597851616686559,7.596993478852787,7.616993564769058,7.077403675625447,7.101122646293476,#000000,0.8351040718442257,6.709305904012971,0.36605508977095597,55.10033983550599,0.403353872635968,False,True,True,False,True,4.892661193652959,0.0,0.0,0.0,0.0,0,0.8224814756424405,0.8560618004099009,False,False,False,False,0.06227549494353786,0.05024999417398297,False,False,False,False,15869.0,-209788.78279585205,False,False,False,False,31765.956547367583,False,False,False,False
2025-07-21 17:00:00+00:00,7.04,7.06,6.9,6.92,21330.0,6.910647681955572,6.277252011906864,7.076956444854481,7.428014694402752,7.59211267515604,7.602281382997317,7.621126079525036,,6.399551207046725,5.978839756411587,6.2744422916902876,7.210627755536735,7.356845468113289,7.5958925288887365,7.59513084285839,7.615159218611906,7.076956444854481,7.102325335997049,#000000,0.8337944417967572,6.682972579721179,0.28427560606910107,54.57792274524253,0.403353872635968,False,True,True,False,True,3.9016957373538546,0.0,0.0,0.0,0.0,0,0.8167141500474834,0.8641975308641977,False,False,False,False,0.0578693819569366,0.054059688065459785,False,False,False,False,-5461.0,-206620.91019436595,False,False,False,False,31604.1587714394,False,False,False,False
2025-07-22 17:00:00+00:00,6.955,6.975,6.875,6.91,23337.0,6.911286384990264,6.286073597658839,7.076305000946449,7.426140620008261,7.5899322405786105,7.600131861114851,7.619017046562138,,6.408403942108676,5.988065972665621,6.277813913409211,7.209468107533799,7.355192994598824,7.593628879777198,7.592977823528766,7.6130421545452585,7.076305000946449,7.103165369335117,#000000,0.8215735944948362,6.684354502587965,0.2746503769400946,54.04170117109416,0.403353872635968,False,True,True,False,True,3.796714893588735,0.0,0.0,0.0,0.0,0,0.8144904458598726,0.8714968152866243,False,False,False,False,0.049797210098387286,0.05192844908192354,False,False,False,False,-28798.0,-203863.96585026727,False,False,False,False,31475.985767231035,False,False,False,False
