date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_258,aVWAP_peak_236,aVWAP_peak_201,aVWAP_peak_183,aVWAP_peak_103,aVWAP_peak_56,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_87,aVWAP_valley_37,aVWAP_valley_16,aVWAP_OB_bear_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,43.35,43.35,43.35,43.35,0.0,,,,46.6435737670988,48.025373361887006,47.34575308960091,46.115473152531095,42.052967960553715,43.35901868487395,,,,,,47.58085356179081,46.36173827636091,45.126762091151654,43.23491017793957,42.168881681695204,43.82828983952521,43.91106662248164,48.025373361887006,45.058050943653114,"rgba(239, 83, 80, 0.5)",2.449960639507357,45.2959358914174,-0.794272307904788,24.603624765601538,-21.117026073478108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808564765740934,0.8465974136103454,False,False,False,False,-0.01870218226784552,-0.012644946567880603,False,False,False,False,6313.0,8706.984904088611,False,False,False,False,2396.817549142883,False,False,False,False
2025-01-10 17:00:00+00:00,42.165,42.44,41.95,42.19,1787.0,,,,46.49880769044066,47.93880878615212,47.291163051984995,46.08453754584816,42.05350133894145,43.355304411370525,,,,,,47.518969041129935,46.325728184204536,45.10832686827335,43.230051851271824,42.16897063933172,43.823547558334404,43.906380941840965,47.93880878615212,45.02339214685575,"rgba(239, 83, 80, 1.0)",2.4913066364373777,45.25806863064514,-1.2315098373568931,22.23237295756288,-23.572192263237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769217773272512,0.8544940023652642,False,False,False,False,-0.06963232506700852,-0.04113863581744456,False,False,False,False,4526.0,8642.163432707392,False,False,False,False,2387.363013497257,False,False,False,False
2025-01-13 17:00:00+00:00,41.82,41.995,41.64,41.885,2228.0,,,,46.317221609927344,47.82799550651594,47.220093655642145,46.043203622520096,42.052494606701956,43.34930841764956,,,,,41.83999999999999,47.43878689269116,46.277928474065554,45.08291717990857,43.222014763470476,42.167485191730634,43.816400182538544,43.89937698531025,47.82799550651594,44.75394479204802,"rgba(239, 83, 80, 1.0)",2.536911520542888,45.18948247713023,-1.3025611852726673,20.259350230651506,-25.56943531292619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813523283010842,0.8546884967042312,False,False,False,False,-0.08634393627781317,-0.06374128604762887,False,False,False,False,2298.0,8543.80430971968,False,False,False,False,2384.89226910195,False,False,False,False
2025-01-14 17:00:00+00:00,42.26,42.42,41.85,42.205,1714.0,,,,46.196147921054425,47.74983792572812,47.16982971816351,46.01431631996412,42.05287715040047,43.34569398973866,,,,,41.978412819211904,47.38204768860413,46.24443217630696,45.06552941298893,43.21730447539597,42.16745351071367,43.811816659167064,43.89484897522973,47.74983792572812,44.73503919590483,"rgba(239, 83, 80, 1.0)",2.566276569747033,45.16416980151649,-1.153098553913147,20.99603207176109,-25.56943531292619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870234199005396,0.8448590980575507,False,False,False,False,-0.07228564177629554,-0.0680134639119622,False,False,False,False,4012.0,8473.543777786042,False,False,False,False,2374.4908385732374,False,False,False,False
2025-01-15 17:00:00+00:00,42.57,43.18,42.57,42.71,1103.0,,,,46.13406133813502,47.70648927632819,47.14220960533611,45.99910384500246,42.05465730238979,43.344669312122576,,,,,42.16241096795507,47.350718884053364,46.22660719735222,45.05697077340923,43.21617549034764,42.16890395007744,43.810055406723855,43.893053069148976,47.70648927632819,44.73329188702729,"rgba(239, 83, 80, 0.5)",2.5630022039197433,45.15800333658504,-0.9551311867157858,24.472436526119445,-29.70567955632383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905112578296935,0.839766378872524,False,False,False,False,-0.03962072114915912,-0.05381709253056066,False,False,False,False,5115.0,8421.473331618816,False,False,False,False,2354.777802316288,False,False,False,False
2025-01-16 17:00:00+00:00,42.9,43.0,42.83,42.88,1402.0,,,,46.06026845983828,47.65339899296494,47.10827167720283,45.98047687509833,42.05715320415872,43.3435785717056,,,,,42.323536011581616,47.31223429556616,46.20476405349484,45.04658755049356,43.215049598437915,42.17097306872281,43.808013397351075,43.890955580883414,47.65339899296494,44.726804381250005,"rgba(239, 83, 80, 0.5)",2.5527299236431626,45.14669046460609,-0.887947621725352,27.74809716467347,-26.664433475444085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8895486935866981,0.8434424838819137,False,False,False,False,-0.037858078080724014,-0.04583758530564234,False,False,False,False,6517.0,8391.946613299144,False,False,False,False,2340.0060534431673,False,False,False,False
2025-01-17 17:00:00+00:00,42.98,43.13,42.11,42.12,981.0,,,,46.0035287247576,47.61348986611589,47.08233924122995,45.96568943534864,42.057966795757466,43.34204171865295,,,,,42.340678064979365,47.282991462167686,46.187589946410924,45.037868623412145,43.213136253028914,42.171528595036705,43.80588203422416,43.8888269049258,47.61348986611589,44.71382554757487,"rgba(239, 83, 80, 1.0)",2.5805037447321677,45.130944513899884,-1.1668049387823674,27.941382035403436,-26.464001183093956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881760899902736,0.8484374339239648,False,False,False,False,-0.05086382025767384,-0.04835070278165809,False,False,False,False,5536.0,8347.66837123249,False,False,False,False,2318.9361921494747,False,False,False,False
2025-01-20 17:00:00+00:00,42.12,42.12,42.12,42.12,0.0,,,,46.0035287247576,47.61348986611589,47.08233924122995,45.96568943534864,42.057966795757466,43.34204171865295,,,,,42.340678064979365,47.282991462167686,46.187589946410924,45.037868623412145,43.213136253028914,42.171528595036705,43.80588203422416,43.8888269049258,47.61348986611589,44.71382554757487,"rgba(239, 83, 80, 1.0)",2.5953680587462973,45.130944513899884,-1.160122358658577,28.070238615890077,-26.167240582079174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863897274543985,0.8551809175560184,False,False,False,False,-0.07294912828563006,-0.06064991553364407,False,False,False,False,5536.0,8304.076613538964,False,False,False,False,2282.983693046382,False,False,False,False
2025-01-21 17:00:00+00:00,42.435,42.715,42.3,42.38,2027.0,,,,45.89213395662821,47.53311967490443,47.0297937708311,45.93562436622064,42.05968664122165,43.338924399336484,,,,,42.36733068922969,47.22381285082643,46.15270658431647,45.020117998166555,43.20927331855891,42.17271679533404,43.80153706746983,43.88448400307978,47.53311967490443,44.68723300829459,"rgba(239, 83, 80, 1.0)",2.6163992638946127,45.09884574263339,-1.0391555219237738,29.830798414941707,-24.305779021875928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860888813213007,0.8563340711731651,False,False,False,False,-0.055827930322142644,-0.05823892292789336,False,False,False,False,7563.0,8292.587053639134,False,False,False,False,2279.0149536193067,False,False,False,False
2025-01-22 17:00:00+00:00,42.625,43.05,42.49,42.96,3291.0,,,,45.74339706461782,47.41694875068848,46.95366482920822,45.892961366545606,42.0649578138565,43.33602348071838,,,,,42.48765194309326,47.13796898331332,46.102962011751494,44.99589440526877,43.20614793239715,42.17703101187455,43.79646998550231,43.87930416093932,47.41694875068848,44.65652740998394,"rgba(239, 83, 80, 0.5)",2.6310824631561993,45.05959074241094,-0.797995035051964,34.32799479741942,-20.028262053036247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865308552715516,0.8543784289541954,False,False,False,False,-0.04424885849216557,-0.051243890710029466,False,False,False,False,10854.0,8332.298882264884,False,False,False,False,2294.704644260868,False,False,False,False
2025-01-23 17:00:00+00:00,43.02,43.12,42.5,42.62,2324.0,,,,45.643911300306655,47.33682609401758,46.90045168558894,45.862700645193314,42.06822209218793,43.33364518091363,,,,,42.52759555408095,47.07816315248687,46.0678151824699,44.978436577727734,43.20346617778169,42.1796459395041,43.792604488990385,43.875376426876784,47.33682609401758,44.63206146415189,"rgba(239, 83, 80, 0.5)",2.647524106007735,45.02957157808801,-0.9101226208366667,36.02936427588884,-18.463374073123887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.889115386248779,0.8529324330063276,False,False,False,False,-0.042485545916960146,-0.046864718313494806,False,False,False,False,8530.0,8335.36401587318,False,False,False,False,2295.158835822715,False,False,False,False
2025-01-24 17:00:00+00:00,43.7,43.77,43.08,43.2,2365.0,,,,45.568946878728006,47.26841637101044,46.85533151709573,45.83834578562118,42.074437719095016,43.33371206907088,,,,,42.639151993117295,47.02719928480735,46.03915774971911,44.965674958469165,43.20433136936713,42.1850878414025,43.79095220807212,43.873528916710676,47.26841637101044,44.6188767615919,"rgba(239, 83, 80, 0.5)",2.6669508013041296,45.02023732285967,-0.6825162736296367,40.131450686708746,-14.679134928501973,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891885059408442,0.8445689727816632,False,False,False,False,-0.015401219692427833,-0.03113296900296132,False,False,False,False,10895.0,8375.04829469685,False,False,False,False,2296.2416445696495,False,False,False,False
2025-01-27 17:00:00+00:00,42.88,43.115,42.44,42.81,1315.0,,,,45.51932271592205,47.226076714291175,46.82679521451616,45.82199619805444,42.07635741336792,43.332474669919606,,,,,42.649614577777776,46.99522335104002,46.02020960490291,44.95622852599313,43.20297012263655,42.1866434515172,43.78887539202856,43.87141118696052,47.226076714291175,44.60529993849486,"rgba(239, 83, 80, 0.5)",2.6950208510116487,44.99135680206638,-0.8094025696489673,41.25381549448982,-13.6800054272573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816371681415929,0.8553863172226003,False,False,False,False,-0.04391821676760086,-0.03752559288528109,False,False,False,False,9580.0,8393.729716484497,False,False,False,False,2281.0285958166314,False,False,False,False
2025-01-28 17:00:00+00:00,42.99,43.17,42.62,42.99,3110.0,,,,45.41432544643245,47.13208171064901,46.763131845156856,45.785749655493504,42.0817308940149,43.3303087485477,,,,,42.68903049710278,46.92391033372409,45.97814487627358,44.93561535857315,43.20084825400746,42.19112931488162,43.78467212635078,43.86707096677305,47.13208171064901,44.57698214485578,"rgba(239, 83, 80, 0.5)",2.7210386894621164,44.950379945266675,-0.7204528009317623,42.93234156491742,-12.05084972318587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960327727468735,0.8518326865028029,False,False,False,False,-0.03873936954003806,-0.03813248121265957,False,False,False,False,12690.0,8460.338558089388,False,False,False,False,2293.8808656489314,False,False,False,False
2025-01-29 17:00:00+00:00,42.27,43.25,42.07,43.19,4975.0,,,,45.25749519989238,46.98693578257905,46.66321233527195,45.727849877794334,42.08928622006934,43.32612972618235,,,,,42.716401093099805,46.81243414452295,45.91126687406214,44.90205878194249,43.19642868235965,42.19732891591464,43.77733638034981,43.85955373801514,46.98693578257905,44.53026555371828,"rgba(239, 83, 80, 0.5)",2.7473741730690797,44.88866116090023,-0.6182853349759282,45.09249171097652,-9.938983974676496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8956585661160598,0.8417798149269219,False,False,False,False,-0.04909941938694936,-0.043615950299804467,False,False,False,False,17665.0,8603.046487421336,False,False,False,False,2335.4486041660025,False,False,False,False
2025-01-30 17:00:00+00:00,43.14,43.23,42.6,42.765,1334.0,,,,45.21908998471776,46.94992345559346,46.637470639239005,45.712857486822735,42.091362297644075,43.32508533389928,,,,,42.723438295052475,46.78377490598179,45.89397636148056,44.89336348626317,43.1953536931496,42.199043863044025,43.77544729751128,43.857611992251,46.94992345559346,44.518414220903594,"rgba(239, 83, 80, 0.5)",2.7824064508367248,44.873802469031205,-0.7579059732258187,44.52227094917742,-9.938983974676496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90475984422328,0.8407183037646039,False,False,False,False,-0.04634004904788294,-0.04497799967384371,False,False,False,False,16331.0,8722.859720174492,False,False,False,False,2319.9222692176922,False,False,False,False
2025-01-31 17:00:00+00:00,42.625,42.755,41.86,41.87,1438.0,,,,45.16708474783439,46.90402033986439,46.60500897761144,45.6929230198696,42.09156454195251,43.322251850885856,,,,,42.69615327456344,46.747882112262545,45.87127920106231,44.88085160553281,43.19175213582025,42.1989406589004,43.77185332055129,43.85405022148162,46.90402033986439,44.499686857728065,"rgba(239, 83, 80, 1.0)",2.8347481703300113,44.84755117784748,-1.0503759060547677,40.89861834829059,-9.938983974676496,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962892483349192,0.851699679958481,False,False,False,False,-0.07378578973613124,-0.059381894704987476,False,False,False,False,14893.0,8818.520809784191,False,False,False,False,2306.249055741449,False,False,False,False
2025-02-03 17:00:00+00:00,41.0,41.55,40.775,41.17,1967.0,,,,45.07608621938626,46.82973724731521,46.551570081602875,45.65842031556885,42.087932845268625,43.315088990358525,,,,,42.600765344904026,46.689203171142665,45.832453498077,44.8577159677094,43.18213861472093,42.19505025849781,43.763936115953335,43.84634734968852,46.82973724731521,44.463317572871006,"rgba(239, 83, 80, 1.0)",2.90128761722067,44.65024912267072,-1.1995532955828332,36.633955342009116,-8.069194805559363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893582102444502,0.8595491059860064,False,False,False,False,-0.27189105469400043,-0.16563647469949394,False,False,False,False,12926.0,8882.202657694515,False,False,False,False,2300.9893804586354,False,False,False,False
2025-02-04 17:00:00+00:00,41.85,41.88,41.63,41.73,977.0,,,,45.038904497913926,46.79726701319645,46.52823985952007,45.643670887460075,42.08726975496349,43.31250659215594,,,,,42.575130052328134,46.663534549204506,45.8157798124262,44.84812462922055,43.17876461710445,42.19421383215498,43.76089764738533,43.84336416777312,46.79726701319645,44.44911913662908,"rgba(239, 83, 80, 0.5)",2.9520325537158887,44.64334470972675,-0.9868945063155081,36.886704898085455,-8.069194805559363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893494323301497,0.8879077311227246,False,False,False,False,-0.24032128154453056,-0.20297887812201226,False,False,False,False,13903.0,8960.044476955065,False,False,False,False,2280.462413319742,False,False,False,False
2025-02-05 17:00:00+00:00,42.17,42.4,42.12,42.4,914.0,,,,45.010654569998906,46.77059058401955,46.50915047651086,45.63194129734745,42.08766783725107,43.3109596564675,,,,,42.56779774889187,46.64246895228623,45.80243384570145,44.84081566052259,43.1768511850465,42.19440973592173,43.758851370838066,43.841324358145826,46.77059058401955,44.43899409135354,"rgba(239, 83, 80, 0.5)",2.983130044913399,44.64484595115399,-0.7525136073037538,40.14639297833108,-8.069194805559363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859818975998559,0.8852614040617821,False,False,False,False,-0.2087666537843792,-0.20587276595319573,False,False,False,False,14817.0,9050.849988940257,False,False,False,False,2259.276949547343,False,False,False,False
2025-02-06 17:00:00+00:00,43.33,43.33,42.18,42.255,558.0,,,,44.99546009120512,46.75547761364788,46.49835641489915,45.625423935540134,42.08822182122238,43.31028180024008,,,,,42.56813454623832,46.63053716254823,45.79498836211667,44.836867809773864,43.176063932479586,42.19482825063358,43.75784669923544,43.840309780208585,46.75547761364788,44.43377130142778,"rgba(239, 83, 80, 0.5)",3.02031015649744,44.575660504725775,-0.7683517203468171,41.778072593968545,-8.069194805559363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589278516727127,0.8793497245734243,False,False,False,False,-0.17823004313151006,-0.1920514045423529,False,False,False,False,14259.0,9131.596500739633,False,False,False,False,2232.9005627326555,False,False,False,False
2025-02-07 17:00:00+00:00,41.72,42.36,41.72,41.98,2356.0,,,,44.91868916072556,46.68431239222739,46.44689887812148,45.593118792991085,42.087904579944265,43.30519162438675,,,,,42.53263590716254,46.57394758731828,45.7584235749094,44.81617569508532,43.16957114205846,42.19404750847759,43.75157149980283,43.83410763980783,46.68431239222739,44.40475685592991,"rgba(239, 83, 80, 0.5)",3.0612598640029085,44.51765453969438,-0.828957570552713,41.827915380692346,-8.069194805559363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551724137931036,0.8888042991491265,False,False,False,False,-0.2224593602321671,-0.20725538238726,False,False,False,False,11903.0,9174.563996852197,False,False,False,False,2234.809081139901,False,False,False,False
2025-02-10 17:00:00+00:00,42.68,42.8,42.5,42.67,1542.0,,,,44.88112480031591,46.645082820115995,46.41860767561373,45.57599863003683,42.08963036352988,43.30352144126451,,,,,42.53767943004315,46.54272967669802,45.73888379129931,44.80584285950701,43.167692683444336,42.19539572981853,43.748989974669115,43.831487785603436,46.645082820115995,44.39161911871141,"rgba(239, 83, 80, 0.5)",3.089127902531449,44.524070379231986,-0.6001921700013226,45.02182437162986,-10.183861262764964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8650441486262381,0.8786248935502664,False,False,False,False,-0.18467823049129115,-0.19596680643927555,False,False,False,False,13445.0,9240.77230697852,False,False,False,False,2224.0678550757166,False,False,False,False
2025-02-11 17:00:00+00:00,42.38,42.88,42.24,42.475,2119.0,,,,44.8287051719418,46.59075313420678,46.37914303670907,45.55180183018694,42.0914658581417,43.30079945889663,,,,,42.53736122211121,46.49927915976524,45.711357765923964,44.790987302282105,43.16450770600214,42.19673706617977,43.745058570799365,43.827525532027146,46.59075313420678,44.37253448679814,"rgba(239, 83, 80, 0.5)",3.1190540290344737,44.51367718664397,-0.6536203501659295,46.305401717818114,-8.809151045988408,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8603530577321445,0.886562190398991,False,False,False,False,-0.1902173406637142,-0.19309207355149488,False,False,False,False,11326.0,9273.101418498232,False,False,False,False,2222.4388960822944,False,False,False,False
