date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_291,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_42,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_86,aVWAP_valley_22,aVWAP_OB_bull_423,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,109.14,111.71,108.77,111.245,51585.0,,,,110.99445683882666,113.88902712508884,115.39661382239294,116.92717665691451,118.75685252947504,118.67528178823277,118.07688414741382,117.3597449532438,,,,115.27324067997525,115.62334454633934,118.55164121177134,119.21693116418682,118.6404840005025,118.75112124576657,118.25993739962219,116.43944216131278,,116.92717665691451,116.92701126694156,"rgba(239, 83, 80, 1.0)",5.394195907314297,116.88567974895513,-1.0456942695215432,44.38674809539296,0.4645861875895889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8202069812313632,0.902517102262761,False,False,False,False,-0.33407604698115356,-0.3281268773646261,False,False,False,False,124433.0,273503.7387130108,False,False,False,False,27620.2581798516,False,False,False,False
2025-03-10 17:00:00+00:00,108.6,108.6,104.935,106.3,45563.0,,,,109.96567854327768,113.57570123681714,115.14954896060623,116.70895702857729,118.62332708460816,118.55860384711747,117.97738295760922,117.27614867463102,,,,115.02127676742525,115.3949414639302,118.34482542800461,119.05174109275616,118.49902500781626,118.62572953829431,118.15591947055191,116.36878722523323,,116.70895702857729,116.70609964545352,"rgba(255, 0, 0, 1.0)",5.4097791207345,116.61027221207641,-1.9058582581605585,40.04112860039109,-3.2107284014748814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970324627985765,0.9065354432008235,False,False,False,False,-0.34282825441539394,-0.33547756589001,False,False,False,False,78870.0,270486.161368623,False,False,False,False,27898.44022357483,False,False,False,False
2025-03-11 17:00:00+00:00,104.645,106.96,104.62,105.66,33208.0,,,,109.34933141968928,113.33750093299938,114.96068405488892,116.54250469930183,118.52096775678712,118.46892174248711,117.90050711018041,117.21115944669822,,,105.74666666666667,114.82872121874452,115.21994589646019,118.18776405923653,118.92586266679545,118.39065177819691,118.52949587089576,118.0756768016037,116.31341917562246,,116.54250469930183,115.91234007630908,"rgba(255, 0, 0, 1.0)",5.415141215830587,115.62774902069194,-1.8407182053816602,36.67658499737658,-6.50503224730744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7919556171983361,0.9179771684626055,False,False,False,False,-0.34282825441539394,-0.339152910152702,False,False,False,False,45662.0,267000.5154559312,False,False,False,False,27980.758979798477,False,False,False,False
2025-03-12 17:00:00+00:00,105.48,106.85,105.45,106.05,23592.0,,,,109.04537406954236,113.18472454547795,114.83625881763618,116.43123886341337,118.45130946838201,118.40779870694315,117.84812150850571,117.1669082120744,,,105.90034694835681,114.70208903928835,115.10413832426977,118.08178952839974,118.84034248215822,118.3169929184509,118.46395136788543,118.02098950332689,116.27579849622653,,116.43123886341337,115.82812781178458,"rgba(255, 0, 0, 1.0)",5.379499562277173,115.51844833907205,-1.7600983566330108,35.12834752881163,-8.126227834632083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7920342667178113,0.9224523718194604,False,False,False,False,-0.33177916397579194,-0.33546603706424694,False,False,False,False,69254.0,263934.678007002,False,False,False,False,27912.71620491788,False,False,False,False
2025-03-13 17:00:00+00:00,105.79,105.79,104.78,105.06,18854.0,,,,108.77731403600471,113.05212520180946,114.72923031061792,116.33634413379305,118.39214983327668,118.35581289243424,117.80338046075228,117.12891609926228,,,105.72830315206951,114.59309360964892,115.00456046452993,117.99210944086155,118.76800203370867,118.25443197134419,118.40825578172218,117.97434199944152,116.24326673196887,,116.33634413379305,115.73774342077917,"rgba(255, 0, 0, 1.0)",5.352947367807968,115.40526744084974,-1.9326301437344648,33.259974398094606,-10.12427383374586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.786687451951824,0.9321559750576578,False,False,False,False,-0.34282825441539394,-0.3391471457398204,False,False,False,False,50400.0,260624.06284410274,False,False,False,False,27772.270992438534,False,False,False,False
2025-03-14 17:00:00+00:00,107.8,108.68,107.745,108.65,27912.0,,,,108.73802733760424,112.93935978321372,114.62606357630649,116.23769802891398,118.3262195296883,118.29785185454429,117.75413740112427,117.08785294096594,,,106.43712074104116,114.48887794679486,114.90698864683317,117.89375713477203,118.68684992048776,118.18499453364129,118.34612137196538,117.92278433513039,116.20909835957828,,116.23769802891398,115.71081196721211,"rgba(239, 83, 80, 1.0)",5.221757735365225,115.36511233551623,-1.285986956085114,37.70271824711337,-10.12427383374586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7877161093967963,0.9292809739189245,False,False,False,False,-0.25679713452847147,-0.29797214013414597,False,False,False,False,78312.0,257797.51923411665,False,False,False,False,27774.437333641035,False,False,False,False
2025-03-17 17:00:00+00:00,110.26,110.94,110.2,110.345,21434.0,,,,108.85604089432907,112.89508154067796,114.57532409410379,116.18368365148791,118.28690304042742,118.26326731003941,117.7251904447402,117.0642345159214,,,107.13293341333335,114.43826271641584,114.85780426519375,117.83620418705338,118.63810099843458,118.14378153658971,118.30902286648215,117.89232744883658,116.19014686522853,,116.18368365148791,115.72284175231147,"rgba(239, 83, 80, 0.5)",5.075777575899056,115.37558276521699,-0.9910959828309538,42.69343543368791,-14.311403867845215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7906403421901012,0.9328051581364967,False,False,False,False,-0.19017863058125217,-0.24407538535769907,False,False,False,False,99746.0,255347.10808320012,False,False,False,False,27676.135979631097,False,False,False,False
2025-03-18 17:00:00+00:00,109.71,110.03,109.54,109.715,19617.0,,,,108.90848967497628,112.84398030074162,114.52181421954407,116.1288721591552,118.24790972485981,118.22891937868485,117.69623232138984,117.04036954537247,,,107.48951569778565,114.38464141916566,114.80633419690899,117.77912537865282,118.59001794921075,118.10286808298243,118.27221744832191,117.86192877385142,116.1706924968092,,116.1288721591552,115.71023110402427,"rgba(239, 83, 80, 1.0)",4.9645225603528,115.35827449887714,-1.136720486264866,45.221976370783665,-11.942681119579802,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836999915059885,0.9409241484753247,False,False,False,False,-0.21214886860752716,-0.22811212698261313,False,False,False,False,80129.0,252630.5482679567,False,False,False,False,27551.188134985652,False,False,False,False
2025-03-19 17:00:00+00:00,110.38,111.32,110.07,110.62,14567.0,,,,108.98112079466125,112.81796799371578,114.49027932381603,116.09449287355011,118.22225908850228,118.20630960860858,117.67731088741684,117.02494775432159,,,107.78056325803264,114.35328114462408,114.77554334052677,117.74200288017423,118.55828768229681,118.07602482505641,118.24798645009453,117.84201710520297,116.15835892521433,,116.09449287355011,115.70875023151855,"rgba(239, 83, 80, 0.5)",4.864118234397459,115.35551209707326,-0.9735602361770846,48.04248318335448,-9.21992232950295,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7898609108642187,0.9329997455686542,False,False,False,False,-0.18669739234367655,-0.20740475966314484,False,False,False,False,94696.0,250181.9506203915,False,False,False,False,27349.882892582773,False,False,False,False
2025-03-20 17:00:00+00:00,111.025,111.3,110.72,110.76,10431.0,,,,109.036916124586,112.80190099948233,114.46950945404565,116.07129204444801,118.2046184736861,118.1907509149365,117.66431829191032,117.01439462524192,,,107.97404263577317,114.33269066382474,114.75513596569259,117.716614016924,118.53645656059003,118.05758401361813,118.2313145105492,117.82833439430229,116.1499725791677,,116.07129204444801,115.70799095698698,"rgba(239, 83, 80, 0.5)",4.708429232540029,115.35417425105274,-0.9757339495095995,50.10462700754001,-7.13605540161781,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7934152709673314,0.9322634740707721,False,False,False,False,-0.17794427904842208,-0.19267451935578345,False,False,False,False,105127.0,247933.03665728463,False,False,False,False,27087.574630682262,False,False,False,False
2025-03-21 17:00:00+00:00,110.68,110.96,109.92,110.38,27842.0,,,,109.13525974468202,112.7490887778584,114.40747742292932,116.00437379533496,118.15469887926632,118.14667208908556,117.62729309598096,116.984075138907,,,108.31892959817412,114.27092588560761,114.69463989543989,117.64477591708479,118.474953493155,118.0053607872964,118.18412302570121,117.78941505501884,116.12556057735758,,116.00437379533496,115.68927195169881,"rgba(239, 83, 80, 1.0)",4.566532433747525,115.33118863200417,-1.0842337602628134,50.851954239196104,-6.159930810393263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7940820358136671,0.9319412876776344,False,False,False,False,-0.1938039577301759,-0.19323923854297967,False,False,False,False,77285.0,245287.33066259805,False,False,False,False,27099.271148036027,False,False,False,False
2025-03-24 17:00:00+00:00,112.795,113.42,112.3,113.36,25006.0,,,,109.36885439021854,112.754508486262,114.38873795650757,115.9730389013874,118.1253335985939,118.12071988161341,117.60627121284875,116.96780048038376,,,108.8481037670684,114.25353162659022,114.6739933229645,117.60429800760032,118.43812462312363,117.97497237440497,118.15628946639555,117.76704835099227,116.11374805273806,,115.9730389013874,115.71384555880547,#000000,4.494156783891481,115.36180782426962,-0.44542456361218846,55.07407365730933,-1.9331176219839747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7991252602140592,0.924196227684673,False,False,False,False,-0.12703332941765205,-0.16013628398031587,False,False,False,False,102291.0,243070.3332879841,False,False,False,False,27066.817331787403,False,False,False,False
2025-03-25 17:00:00+00:00,114.715,114.85,113.89,114.41,23096.0,,,,109.6322689041227,112.7833618100653,114.38867104958013,115.95773666897558,118.10564617768188,118.10330438002254,117.59272649028935,116.9580209478993,,,109.36871861752165,114.25518623935983,114.67070783661747,117.57843192382802,118.41296602508513,117.9548380830142,118.13757626460928,117.75243495989224,116.10767716182585,,115.95773666897558,115.75060432590531,#000000,4.439817710932051,115.40796817347356,-0.2247768350975975,58.92280170212058,1.814029282507363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8024992636849416,0.9248537888669163,False,False,False,False,-0.08597085399897067,-0.12305356898964327,False,False,False,False,125387.0,241245.78548506962,False,False,False,False,27005.254272379843,False,False,False,False
2025-03-26 17:00:00+00:00,115.315,115.93,114.79,115.63,41582.0,,,115.45,110.13494713744267,112.8657793522844,114.41181038861124,115.94908732356666,118.08072724491639,118.08122965373545,117.57663560779345,116.947816855222,,,110.2493725208173,114.28199213600472,114.68625079862397,117.54809727711404,118.38023281019439,117.92980982374404,118.1137895284532,117.7346706056069,116.10354907299056,,115.94908732356666,115.80698878539563,#000000,4.401505654548979,115.35105951636947,0.06337387828690723,62.60156622062466,5.344256316140822,True,False,True,False,True,0.14508101139412233,0.0,0.0,0.0,0.0,0,0.8044969272395496,0.9202340751305659,False,False,False,False,-0.059213713330693536,-0.09113364116016841,False,False,False,False,166969.0,240094.20741553363,False,False,False,False,27231.250330172406,False,False,False,True
2025-03-27 17:00:00+00:00,114.65,115.205,114.335,114.41,36609.0,,,115.07544026806154,110.45413094734648,112.91304298805696,114.41629628305412,115.92989177832516,118.05261763190988,118.0562796254625,117.55741343796501,116.93420913486086,,,110.74698664092665,114.28912025791409,114.68562523185847,117.51218365845098,118.34430119153649,117.90120901133004,118.08700789388033,117.7138586318395,116.0955607592031,,115.92989177832516,115.82028752066569,#000000,4.351609907124418,115.37728303908762,-0.22228165201664588,62.69535597947515,5.6238955049684165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8052218114602588,0.9205805746933289,False,False,False,False,-0.07514724711473479,-0.0831404441374516,False,False,False,False,130360.0,238392.9018742075,False,False,False,False,27376.641797921668,False,False,False,False
2025-03-28 17:00:00+00:00,109.99,110.305,108.875,110.07,41588.0,,,113.22641489743611,110.4017872891884,112.82063966478223,114.31855340791321,115.82786981650341,117.97605087793211,117.98822850834615,117.49959148758691,116.88620073924935,,,110.63349535224916,114.19139263027344,114.59072941559376,117.40442823619726,118.2512750345315,117.82125305168081,118.01441769053854,117.65328379940635,116.05619010371713,,115.82786981650341,115.64232233350698,"rgba(239, 83, 80, 1.0)",4.339378705477219,115.1730537737107,-1.1759871908090376,56.71791978474664,5.6238955049684165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8088600778725873,0.9247576837047468,False,False,False,False,-0.21763707950808117,-0.1503887618227664,False,False,False,False,88772.0,236073.19796918106,False,False,False,False,27596.972932837612,False,False,False,False
2025-03-31 17:00:00+00:00,110.725,112.49,110.51,111.675,14757.0,,,113.04344617797466,110.43151053984488,112.80768880617059,114.2981890587061,115.80300490400751,117.95511857502353,117.96959039519163,117.48401913526739,116.87359718323073,,,110.66940172851525,114.17142938771805,114.57018148903245,117.37577213618601,118.22566697088334,117.79952970664527,117.99453261136358,117.6368779647197,116.04630950587536,,115.80300490400751,115.61977034868644,"rgba(239, 83, 80, 0.5)",4.299944805847271,115.14839655790142,-0.8077770098765298,54.70400498188866,12.007505022192504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8171087805881144,0.9136541229693604,False,False,False,False,-0.16438126071063439,-0.1573850112667004,False,False,False,False,103529.0,234018.2491634573,False,False,False,False,27397.90358504168,False,False,False,False
2025-04-01 17:00:00+00:00,111.9,111.97,110.96,111.67,20961.0,,,112.8398829237863,110.4703155522101,112.78938442597298,114.26951522836904,115.76797517230129,117.92550446227159,117.94319908775391,117.46194707493581,116.85571339608308,,,110.71455470059047,114.14332183981661,114.54123079193596,117.33537542412736,118.18949290343309,117.76880884769146,117.96638838489451,117.61363096502471,116.03227162481436,,115.76797517230129,115.59047293366737,"rgba(239, 83, 80, 0.5)",4.28589042752569,115.11639881307354,-0.8041266736404182,53.35505999504164,10.524417252731553,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8226446927144416,0.914799497973376,False,False,False,False,-0.16534800518388823,-0.1613665082252943,False,False,False,False,82568.0,231670.18328495408,False,False,False,False,27298.10663023483,False,False,False,False
2025-04-02 17:00:00+00:00,112.44,113.115,111.855,112.76,30643.0,,,112.79655136814583,110.57345441185714,112.78500958307633,114.24423298342815,115.73015247428172,117.8896862711504,117.91122155182646,117.43559977846157,116.8348664666812,,,110.84673174287335,114.11929411263218,114.51422787612536,117.28775509572046,118.14548787379177,117.731860617064,117.93228440719841,117.58574013301538,116.01662893333264,,115.73015247428172,115.57671031559236,"rgba(239, 83, 80, 0.5)",4.291148650272828,115.10451304538054,-0.5463602490749127,53.84114780347537,10.524417252731553,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818926695021266,0.91295554999583,False,False,False,False,-0.1372920014105403,-0.1493292548179173,False,False,False,False,113211.0,229833.60679991604,False,False,False,False,27349.96544216917,False,False,False,False
2025-04-03 17:00:00+00:00,106.785,106.9,104.59,104.59,33420.0,,,111.66460772302179,110.30915408625673,112.62211853783238,114.10184420879582,115.59782001903059,117.79884162781333,117.83018159882386,117.36498698063384,116.77421847670959,,,110.45249591323227,113.97518904576997,114.37902706173226,117.15898263740036,118.03709131293921,117.6365810731184,117.84611734823898,117.5123516199202,115.96427569312205,,115.59782001903059,115.39032694246619,"rgba(255, 26, 202, 1.0)",4.441709353613939,114.88260293647357,-2.3172616929784313,46.5773505470801,3.667886215562511,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8172190025304058,0.9140886458248303,False,False,False,False,-0.32901274020638493,-0.23917099751215112,False,False,False,False,79791.0,227507.36483402588,False,False,False,False,27444.074505081277,False,False,False,False
2025-04-04 17:00:00+00:00,97.82,98.28,95.76,96.52,29033.0,,,109.93480950120612,109.74154386405894,112.32721170235104,113.86498635053833,115.39230089440805,117.66773983585945,117.71317518603668,117.26131527622088,116.68316985540858,,,109.65350190494695,113.73393011045712,114.15701247436381,116.97030847916993,117.88220974524107,117.49845755864905,117.72186504863163,117.40517767939785,115.88305966744025,,115.39230089440805,115.08287639635478,"rgba(255, 26, 202, 1.0)",4.880804788903871,114.51137113608866,-3.6861484763723062,38.36142471208643,-3.853143469948108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8112760113036777,0.9263087168744933,False,False,False,False,-0.34282825441539394,-0.29099962596377255,False,False,False,False,50758.0,224767.06460404096,False,False,False,False,27468.709008878464,False,False,False,False
