date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_277,aVWAP_peak_212,aVWAP_peak_152,aVWAP_peak_118,aVWAP_peak_84,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bear_277,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,13.755,13.785,13.685,13.715,247705.0,,,13.48503788818734,12.746807867577141,12.770098520337342,13.029433204790402,13.631154562314455,14.348065056497601,15.059891884483262,15.24443857992976,15.567991178101533,13.331357402859718,12.730879981384144,12.840413292692409,13.258298688825821,13.685325455032771,14.604485399057802,14.876523787246938,15.164550433573401,15.833028894156032,12.730879981384144,13.631154562314455,15.059891884483262,14.011543448724881,#000000,0.953108475340462,13.258977282871992,0.4784583590709449,54.68429227706857,5.064493729030914,False,False,True,False,True,0.9403922118848129,0.0,0.0,0.0,0.0,0,0.8483588621444205,0.8608315098468273,False,False,False,False,0.07815259250710226,0.05467146736851548,False,False,False,False,2714695.0,766121.0265843599,False,False,False,False,229210.0467442748,False,False,False,False
2025-06-10 17:00:00+00:00,14.125,14.155,13.965,14.055,310971.0,,,13.521563843703934,12.781713147971828,12.803894335923225,13.045362655459227,13.635802030494446,14.345853838199371,15.053748654173129,15.237474571996591,15.559650445967998,13.530223533520353,12.771518756799798,12.86337316233545,13.269306975871029,13.689200787597562,14.60073591584407,14.871302698029742,15.157933625796293,15.824631722809595,12.771518756799798,13.635802030494446,15.053748654173129,14.031293927916314,"rgba(38, 166, 154, 0.5)",0.9528679233132645,13.291678292171852,0.8010781863387358,58.34921817906878,3.3615879702373306,True,False,True,False,True,2.8829883844727036,0.0,0.0,0.0,0.0,0,0.8528642997168374,0.8552602918754084,False,False,False,False,0.1223993260649898,0.08853539671675265,False,False,False,False,3025666.0,801152.7315985559,False,False,False,False,230477.65842265813,False,False,False,False
2025-06-11 17:00:00+00:00,13.96,14.405,13.95,14.325,394466.0,,,13.574288324909533,12.828901867047232,12.849716521774958,13.068115334718426,13.64384528708674,14.344711037394454,15.047363186188702,15.230001970713678,15.550373455126557,13.709634210240457,12.82591539442494,12.895212680687846,13.28573029358509,13.696191885777912,14.597506426837247,14.866126514431732,15.150920861102966,15.815097896069586,12.82591539442494,13.64384528708674,15.047363186188702,14.054425174895448,"rgba(38, 166, 154, 1.0)",0.9598067795416473,13.331480205970758,1.035124793037713,62.15060813584853,6.839418125994598,True,False,True,False,True,4.383928772772798,0.0,0.0,0.0,0.0,0,0.8530399913297931,0.854123767204942,False,False,False,False,0.13850526812251082,0.11352033241963173,False,False,False,False,3420132.0,841757.061341214,False,False,False,False,233020.11333083396,False,False,False,False
2025-06-12 17:00:00+00:00,14.345,14.46,14.31,14.425,308827.0,,,13.619861417185307,12.868028102222306,12.887803403138026,13.087875904794977,13.65180134677778,14.345110562606102,15.043463789660404,15.225216189347318,15.544130421647484,13.825220969559295,12.87062602136604,12.922202969028623,13.30047505414715,13.703270112958274,14.596169238428848,14.863204158745948,15.146509984489958,15.80851101985437,12.87062602136604,13.65180134677778,15.043463789660404,14.072748925886566,"rgba(38, 166, 154, 1.0)",0.9708031086042782,13.363204364199397,1.093729126318049,65.16006412329955,9.553297842440287,True,False,True,False,True,4.935036854726352,0.0,0.0,0.0,0.0,0,0.8652273470722934,0.8503979936757168,False,False,False,False,0.16712845811072627,0.140324395265179,False,False,False,False,3728959.0,886519.8820956137,False,False,False,False,234195.41389934815,False,False,False,False
2025-06-13 17:00:00+00:00,14.575,14.855,14.565,14.845,236557.0,,,13.665994062012427,12.90338682018104,12.922328633054747,13.106632381640512,13.660640814173265,14.347436588340377,15.042142340362377,15.223152660393142,15.540868313320708,13.931135358113462,12.910793345043945,12.94706954247484,13.31509187105885,13.71132916528729,14.596981862000417,14.86268884651201,15.144760194542547,15.804772518372395,12.910793345043945,13.660640814173265,15.042142340362377,14.090955850938021,"rgba(38, 166, 154, 1.0)",0.990112037522472,13.393316811128956,1.4661807289037188,68.91616468887739,12.968890189251297,True,False,True,False,True,7.202650990365399,0.0,0.0,0.0,0.0,0,0.8722873263888891,0.8408203125,False,False,False,False,0.21253060370487917,0.1764274994850291,False,False,False,False,3965516.0,934256.2560166119,False,False,False,False,234232.02763734272,False,False,False,False
2025-06-16 17:00:00+00:00,14.685,14.72,14.605,14.645,136153.0,,,13.688637344882132,12.922094284093046,12.94059172032241,13.11660508349498,13.665213129283933,14.348443299216239,15.041128653036616,15.221725417118185,15.538769565524188,13.97577730979141,12.931953271074068,12.96031626832227,13.32280682330639,13.715480109408684,14.597157101894725,14.862125671869029,15.14350785584441,15.802432357578544,12.931953271074068,13.665213129283933,15.041128653036616,14.099709181447846,"rgba(38, 166, 154, 1.0)",1.0085935930968877,13.408266831341656,1.2261957413996185,69.15541910547691,13.204184884165144,True,False,True,False,True,5.929933331682232,0.0,0.0,0.0,0.0,0,0.8745504087193463,0.8422888283378746,False,False,False,False,0.20584513236556337,0.19113631592529623,False,False,False,False,3829363.0,979141.6318923234,False,False,False,False,232711.422557694,False,False,False,False
2025-06-17 17:00:00+00:00,14.765,14.875,14.745,14.78,316328.0,,14.799999999999999,13.744678177333107,12.967521179773152,12.984996361662887,13.141397804175297,13.677188332157217,14.351833092661375,15.039664383727843,15.219271192697523,15.5347178407214,14.078866495487096,12.983114319884248,12.992848933870317,13.342282924099536,13.726432271658126,14.598531419005758,14.861733604076742,15.141472292402764,15.797707622314002,12.983114319884248,13.677188332157217,15.039664383727843,14.1570662235636,"rgba(38, 166, 154, 1.0)",1.025727177783302,13.500405993640744,1.2474993683257816,69.95502743150544,14.159347524564453,True,False,True,False,True,6.65873101290213,0.0,0.0,0.0,0.0,0,0.878985743824138,0.8293611927304385,False,False,False,False,0.2266674588841691,0.20890188740473264,False,False,False,False,4145691.0,1028235.4205451555,False,False,False,False,234007.80360331116,False,False,False,False
2025-06-18 17:00:00+00:00,14.715,14.785,14.545,14.62,132941.0,,14.755614231117658,13.763465535209964,12.984453533593037,13.001540840980251,13.150677941705489,13.681483665099874,14.352770813791867,15.038672462425856,15.217882314545319,15.532683343125093,14.107388425024888,13.002081757759633,13.005073802578833,13.3494890201978,13.730335402604924,14.598677554527551,14.861173523076939,15.140251369921861,15.79543872119988,13.002081757759633,13.681483665099874,15.038672462425856,14.161534434657195,"rgba(38, 166, 154, 1.0)",1.0390718874974154,13.510094921683558,1.0681696730238999,68.63337207336362,14.159347524564453,True,False,True,False,True,5.629831415656966,0.0,0.0,0.0,0.0,0,0.8740063160187306,0.8360013067624957,False,False,False,False,0.20619654227253187,0.20754921483863226,False,False,False,False,4012750.0,1074506.9644126724,False,False,False,False,232440.8764156629,False,False,False,False
2025-06-19 17:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,14.755614231117658,13.763465535209964,12.984453533593037,13.001540840980251,13.150677941705489,13.681483665099874,14.352770813791867,15.038672462425856,15.217882314545319,15.532683343125093,14.107388425024888,13.002081757759633,13.005073802578833,13.3494890201978,13.730335402604924,14.598677554527551,14.861173523076939,15.140251369921861,15.79543872119988,13.002081757759633,13.681483665099874,15.038672462425856,14.161534434657195,"rgba(38, 166, 154, 1.0)",1.053765825226112,13.510094921683558,1.0532748849378208,67.75226850126907,14.159347524564453,True,False,True,False,True,5.629831415656966,0.0,0.0,0.0,0.0,0,0.8761177753544167,0.8348964013086151,False,False,False,False,0.19987875392481844,0.20371398438172533,False,False,False,False,4012750.0,1120061.1200031736,False,False,False,False,228837.1418975906,False,False,False,False
2025-06-20 17:00:00+00:00,14.605,14.695,14.58,14.635,97428.0,,14.734416340312823,13.776546705281387,12.996550243135074,13.013362074059584,13.15734703119299,13.684564556824435,14.353423641129716,15.03792388933044,15.216844950350515,15.531175826763354,14.126075420298529,13.015600257822108,13.013847387975817,13.354666271665707,13.733133824318749,14.598756439600537,14.860739138495882,15.13933621109891,15.793762318274169,13.015600257822108,13.684564556824435,15.03792388933044,14.165161711996353,"rgba(38, 166, 154, 1.0)",1.0681390105908501,13.51752883032348,1.0461851487461182,67.26850869770675,14.159347524564453,True,False,True,False,False,5.715048841378849,0.0,0.0,0.0,0.0,0,0.8744650499286736,0.8336442444858992,False,False,False,False,0.20233377416756973,0.20302387927464755,False,False,False,False,4110178.0,1166419.5212434344,False,False,False,False,226799.79086041864,False,False,False,False
2025-06-23 17:00:00+00:00,14.365,14.37,13.895,13.92,326458.0,,14.48288652835598,13.79017472561952,13.022054694357898,13.038156122855703,13.170744851605347,13.688596587228714,14.351192790111856,15.031870364150533,15.209977477713718,15.522937855144693,14.11926170427535,13.043806970117062,13.03239293834976,13.36406804791013,13.736497998098411,14.595045236020361,14.855591974960792,15.132813674142929,15.785406372540061,13.043806970117062,13.688596587228714,15.031870364150533,14.15649878492415,#000000,1.0696849540406534,13.514677408027541,0.37891772754340736,59.67558301222447,15.021274783389643,False,False,True,False,False,1.1641718965292611,0.0,0.0,0.0,0.0,0,0.8644854767303749,0.8367346938775508,False,False,False,False,0.1323290434315184,0.16767646135308298,False,False,False,False,3783720.0,1206997.8232396601,False,False,False,False,228344.8793742106,False,False,False,False
2025-06-24 17:00:00+00:00,13.695,13.765,13.66,13.71,191879.0,,14.343941766178355,13.788029431104755,13.031625624731229,13.04739052426383,13.175414470162329,13.68874066378173,14.348331510363389,15.027076284591145,15.204760306396755,15.51698941659336,14.095401689759221,13.054226534310237,13.039386585486252,13.366763844585009,13.736349440889262,14.591472058069172,14.851277395641485,15.127776025629863,15.779542987287495,13.054226534310237,13.68874066378173,15.027076284591145,14.14813139788552,#000000,1.0717004590247818,13.50804189558884,0.18844641029167458,53.15967657832771,9.164510875471699,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8630343490901263,0.848713255087757,False,False,False,False,0.0751025919107235,0.12138952663190325,False,False,False,False,3591841.0,1243972.1360576497,False,False,False,False,227779.5169032926,False,False,False,False
2025-06-25 17:00:00+00:00,13.65,13.665,13.565,13.64,341049.0,,14.169156362035526,13.780400772507292,13.045870630757156,13.061092280504013,13.182183437593633,13.688022595487368,14.342611612010462,15.018074116324541,15.195033011484119,15.505999808028122,14.05091313188756,13.069582187355447,13.049880699634816,13.370252496879047,13.735160310047894,14.584561334302089,14.843100151993696,15.118356562890995,15.768761035012947,13.069582187355447,13.688022595487368,15.018074116324541,14.135737501933512,#000000,1.0732552067140382,13.498670683677485,0.13168286111112418,48.341400738664355,5.009720464515354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862373465431833,0.8479431402110703,False,False,False,False,0.061901293192956904,0.09164540991243007,False,False,False,False,3250792.0,1275085.6223203219,False,False,False,False,229535.6329202958,False,False,False,False
2025-06-26 17:00:00+00:00,13.905,13.905,13.76,13.815,256654.0,,14.11629090569745,13.781959163893669,13.059764607599211,13.074557365312016,13.189430380286625,13.689158648523561,14.339566416780952,15.01235195331814,15.188728217047434,15.49869755848575,14.036062570329143,13.084648953456204,13.060245743607506,13.374875473480698,13.735879173787055,14.580511853308819,14.838031790477817,15.112298991744703,15.761480273449203,13.084648953456204,13.689158648523561,15.01235195331814,14.133396844241366,#000000,1.076079462218782,13.500501287576633,0.2922634651672452,46.98220195712928,3.9443394464722346,False,True,False,True,False,0.5450968176889965,0.0,0.0,0.0,0.0,0,0.8622883640677237,0.8496710881052517,False,False,False,False,0.09138678254100428,0.09151609622671718,False,False,False,False,3507446.0,1309695.8607339603,False,False,False,False,229956.0727199811,False,False,False,False
2025-06-27 17:00:00+00:00,13.665,13.72,13.525,13.64,201749.0,,14.063490856640023,13.777996441110668,13.0676079743374,13.082109259371414,13.193275883423725,13.688769373393896,14.336281859695237,15.007146378997037,15.183097077299678,15.492326267700511,14.01588758932843,13.093023176813595,13.06614254977962,13.376877581494862,13.73521912106058,14.576529387912975,14.833308657993138,15.106848578620431,15.75521250920663,13.093023176813595,13.688769373393896,15.007146378997037,14.129007922325256,#000000,1.0769097848402802,13.482797480083448,0.14597557021906668,44.71005772543674,1.8089675070100881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552915766738663,0.8573434125269978,False,False,False,False,0.06291595471473307,0.07721602547072512,False,False,False,False,3305697.0,1340641.6148311081,False,False,False,False,229518.75376308218,False,False,False,False
2025-06-30 17:00:00+00:00,13.685,13.71,13.595,13.605,141480.0,,14.033387112908859,13.775485358186128,13.0730602666442,13.087362392686044,13.195983547246973,13.688536579562014,14.334023445723753,15.003541099001541,15.179193361999486,15.487903979976718,14.003170054553207,13.098832555511082,13.070265511868008,13.378308738216532,13.734796772576779,14.573780799074397,14.830041174382766,15.103071611989186,15.750856192384498,13.098832555511082,13.688536579562014,15.003541099001541,14.126400029183799,#000000,1.0767318837805462,13.482108043192774,0.11413422288168594,42.922088764434896,0.0033733178729420388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548960465366803,0.8567273510718518,False,False,False,False,0.06697591590834655,0.07209597068953583,False,False,False,False,3164217.0,1368914.1014228738,False,False,False,False,228153.81184427472,False,False,False,False
2025-07-01 17:00:00+00:00,13.79,13.945,13.78,13.87,116125.0,,14.024172638370988,13.776772019967755,13.079239617767723,13.093361909097425,13.199320147434884,13.689181352489838,14.332784020364818,15.001088034039334,15.176476054442283,15.484735700291305,13.99946868476128,13.105494136360134,13.0749516992805,13.380499480130075,13.735253157164317,14.572083545385645,14.827883164404573,15.1004664561538,15.747678671091096,13.105494136360134,13.689181352489838,15.001088034039334,14.126363709947249,#000000,1.0786586682183463,13.4878067236547,0.35432272284668137,44.723915216641814,0.0033733178729420388,False,True,False,True,False,0.9116343747070523,0.0,0.0,0.0,0.0,0,0.8553141135972463,0.8564974182444061,False,False,False,False,0.09546505764708964,0.08378051416831273,False,False,False,False,3280342.0,1398548.642486085,False,False,False,False,226416.9310404875,False,False,False,False
2025-07-02 17:00:00+00:00,14.145,14.275,14.14,14.275,181004.0,,14.040348947105233,13.786703792942738,13.093067254477102,13.106868078931274,13.207270576510716,13.692244019607012,14.332362393086777,14.998507136952147,15.173435490210155,15.480929200037675,14.008708754024221,13.120530110648897,13.085470999261487,13.386418193636294,13.737941523097875,14.570811474038761,14.825806457263585,15.097620813586785,15.743703250468124,13.120530110648897,13.692244019607012,14.998507136952147,14.130986761362468,"rgba(38, 166, 154, 0.5)",1.083085257805557,13.506643744997884,0.7094143784755095,49.420418039690645,0.0033733178729420388,False,True,False,False,True,3.3545570863424388,0.0,0.0,0.0,0.0,0,0.8564710911616974,0.8514481137116597,False,False,False,False,0.14262856356753487,0.1132045388679238,False,False,False,False,3461346.0,1430529.9968661454,False,False,False,False,225712.85459024739,False,False,False,False
2025-07-03 17:00:00+00:00,14.16,14.17,14.125,14.145,0.0,,14.040348947105233,13.786703792942738,13.093067254477102,13.106868078931274,13.207270576510716,13.692244019607012,14.332362393086777,14.998507136952147,15.173435490210155,15.480929200037675,14.008708754024221,13.120530110648897,13.085470999261487,13.386418193636294,13.737941523097875,14.570811474038761,14.825806457263585,15.097620813586785,15.743703250468124,13.120530110648897,13.692244019607012,14.998507136952147,14.130986761362468,"rgba(38, 166, 154, 0.5)",1.0843656425979664,13.506643744997884,0.5886909635690005,51.21289036006399,-5.843078428328681,False,True,False,False,True,2.5173729083371548,0.0,0.0,0.0,0.0,0,0.8511232935612171,0.8581102870041922,False,False,False,False,0.13438664712478804,0.12379559299635592,False,False,False,False,3461346.0,1462015.5162945772,False,False,False,False,222213.430488073,False,False,False,False
2025-07-04 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,14.040348947105233,13.786703792942738,13.093067254477102,13.106868078931274,13.207270576510716,13.692244019607012,14.332362393086777,14.998507136952147,15.173435490210155,15.480929200037675,14.008708754024221,13.120530110648897,13.085470999261487,13.386418193636294,13.737941523097875,14.570811474038761,14.825806457263585,15.097620813586785,15.743703250468124,13.120530110648897,13.692244019607012,14.998507136952147,14.130986761362468,"rgba(38, 166, 154, 0.5)",1.0843039366464926,13.506643744997884,0.5887244650023196,52.40787190697955,-4.466952154946398,False,True,True,False,True,2.5173729083371548,0.0,0.0,0.0,0.0,0,0.8504107220060529,0.8584089926502377,False,False,False,False,0.1342845110369178,0.12904005201663687,False,False,False,False,3461346.0,1493012.8881349713,False,False,False,False,218768.26102314165,False,False,False,False
2025-07-07 17:00:00+00:00,13.915,14.075,13.855,14.05,120763.0,,14.03800650519406,13.789681244202471,13.100227234898963,13.113840570398198,13.211295339906663,13.693377336618003,14.331437058540484,14.99626746271161,15.170911544358004,15.477924326836469,14.008308296208813,13.12824757678275,13.0909540408017,13.389226362614775,13.738864065662122,14.56938230233101,14.823881728236923,15.095217502593094,15.740649591775371,13.12824757678275,13.693377336618003,14.99626746271161,14.1319842152985,#000000,1.0811943762706746,13.511539284119335,0.4980239702484941,52.11958415416933,-4.393143095621902,False,True,True,False,True,1.892247132350775,0.0,0.0,0.0,0.0,0,0.8511930585683299,0.8558568329718004,False,False,False,False,0.10965082598666188,0.11934543900164937,False,False,False,False,3340583.0,1521657.3859933438,False,False,False,False,217248.79961193015,False,False,False,False
2025-07-08 17:00:00+00:00,14.725,14.785,14.57,14.6,244019.0,,14.094135306837607,13.81406930678337,13.1247653760368,13.137899434741586,13.226044837281723,13.700610891860107,14.333193462865296,14.994722924033137,15.168677202751566,15.47456557880065,14.040474323147501,13.154988510120207,13.109770864412166,13.400920126650922,13.745478422484936,14.569791741630814,14.82308090619056,15.093275475420892,15.7368242239325,13.154988510120207,13.700610891860107,14.994722924033137,14.144383627156964,"rgba(38, 166, 154, 0.5)",1.0850850300886916,13.60073000706909,0.9209139977253503,56.4330478334513,-0.01877473451025935,False,True,True,False,True,5.216792739914418,0.0,0.0,0.0,0.0,0,0.8539553752535499,0.8521404932208819,False,False,False,False,0.2082395933643741,0.16379251618301172,False,False,False,False,3584602.0,1553641.0234198037,False,False,False,False,217663.84147841186,False,False,False,False
2025-07-09 17:00:00+00:00,14.535,14.545,14.455,14.485,139436.0,,14.114045793967398,13.824902749422145,13.13703823236642,13.149923906961376,13.23342670930961,13.70402258925098,14.333698998008499,14.993446331826012,15.167024807533078,15.472295509567676,14.0530990127759,13.168295585432942,13.119248817125541,13.406680506939042,13.748569085405075,14.56957968881345,14.822211456089173,15.091782408802363,15.734336554529106,13.168295585432942,13.70402258925098,14.993446331826012,14.149664670743462,"rgba(38, 166, 154, 0.5)",1.0888852387020025,13.609666874680283,0.8038800547642202,57.9733180937244,1.6645203988249833,False,False,True,False,True,4.445978281128166,0.0,0.0,0.0,0.0,0,0.8509316770186336,0.8600342685799957,False,False,False,False,0.18337649110386944,0.17358450364344058,False,False,False,False,3445166.0,1582966.9920489541,False,False,False,False,216451.00672680855,False,False,False,False
2025-07-10 17:00:00+00:00,14.365,14.425,14.265,14.375,206852.0,,14.130581670213806,13.837125608983193,13.153009397271708,13.165558333226185,13.24302294420202,13.708143846697707,14.333797270478103,14.991035930401797,15.164080800908684,15.468467544569878,14.065046470331833,13.185524191610734,13.131665991444297,13.414030089477805,13.752256186723349,14.568680934508867,14.820381848489413,15.089064736080429,15.730249608748936,13.185524191610734,13.708143846697707,14.991035930401797,14.155353863387829,"rgba(38, 166, 154, 0.5)",1.0925485867523093,13.61749413705158,0.69333837609929,57.735470951683716,1.7467763691359792,False,False,True,False,True,3.7077834333714144,0.0,0.0,0.0,0.0,0,0.8501502790897382,0.8600257621296692,False,False,False,False,0.1618479660247488,0.1677162348340947,False,False,False,False,3238314.0,1608631.2867458696,False,False,False,False,216302.18491709058,False,False,False,False
2025-07-11 17:00:00+00:00,14.6,14.715,14.555,14.65,140088.0,,14.153206169574855,13.849470200575025,13.166098581655246,13.178400463908956,13.251071064288556,13.71212213133987,14.33475100453513,14.990140671289934,15.162797158918686,15.466549714623882,14.08005363350607,13.199685588761396,13.141860940989817,13.420431202698502,13.755896577636,14.568882663847116,14.819904727788751,15.087945750375221,15.728066249600271,13.199685588761396,13.71212213133987,14.990140671289934,14.161438657679648,"rgba(38, 166, 154, 0.5)",1.1037371080124367,13.632074742179984,0.9222533612673881,59.696467311109615,3.956086867826272,False,False,True,False,True,5.358532051353485,0.0,0.0,0.0,0.0,0,0.8585118983525358,0.848820932486271,False,False,False,False,0.20226442179058773,0.18499032831234122,False,False,False,False,3378402.0,1636069.5923777164,False,False,False,False,215120.56964705815,False,False,False,False
2025-07-14 17:00:00+00:00,14.385,14.465,14.355,14.415,104895.0,,14.161524666876126,13.855869017407665,13.174254494899952,13.186391388147943,13.256056125800182,13.71435123417882,14.334929972447357,14.989038100902283,15.16142210685264,15.464724387845187,14.08641053102819,13.208457507139975,13.14825514140267,13.424291420286561,13.757903979621878,14.56855039076319,14.819097783646587,15.08668628615492,15.726095233906145,13.208457507139975,13.71435123417882,14.989038100902283,14.164437356279384,"rgba(38, 166, 154, 0.5)",1.1096210821474148,13.63753819938824,0.7006552174614071,58.35027127144725,3.956086867826272,False,False,True,False,True,3.7681604198776917,0.0,0.0,0.0,0.0,0,0.8514531754574812,0.8556512378902045,False,False,False,False,0.17085684067777762,0.1779235844950594,False,False,False,False,3273507.0,1661456.2188524806,False,False,False,False,213411.64608663865,False,False,False,False
2025-07-15 17:00:00+00:00,14.225,14.325,14.21,14.215,257900.0,,14.168012434007155,13.866598095057347,13.191298637245632,13.20306979137494,13.266443019350564,13.718515152281489,14.334446868602802,14.985590988604221,15.157338259231077,15.459578422021671,14.093773692787357,13.226667594298394,13.161728711602525,13.432122466501307,13.76157995656293,14.566903661362986,14.816345406659963,15.082872686903267,15.72068124383602,13.226667594298394,13.718515152281489,14.985590988604221,14.169135109910087,"rgba(38, 166, 154, 0.5)",1.1119878110356902,13.643984776117454,0.5135085278953819,55.46790503011218,3.956086867826272,False,True,True,False,False,2.437238612482332,0.0,0.0,0.0,0.0,0,0.8548055043883412,0.8538303174775165,False,False,False,False,0.15114042590483087,0.16453200519994515,False,False,False,False,3015607.0,1682450.804606706,False,False,False,False,214101.38800777603,False,False,False,False
2025-07-16 17:00:00+00:00,14.095,14.115,13.955,13.965,241578.0,,14.157963629528448,13.870205258562594,13.203295902202495,13.21477496786766,13.273667155673552,13.72063433957711,14.332736126487124,14.981354300440701,15.152549784896811,15.453855506744151,14.090451993016954,13.239316567642065,13.171354763783599,13.437225688276378,13.763317722510946,14.564228003187953,14.812716410165303,15.078318601530228,15.714829768806215,13.239316567642065,13.72063433957711,14.981354300440701,14.170147183731594,#000000,1.1112938932240972,13.642424033907403,0.2902706188339935,51.37966721913544,6.905530483271534,False,True,False,False,False,0.8035277640739906,0.0,0.0,0.0,0.0,0,0.8458536585365856,0.8621138211382112,False,False,False,False,0.11921322878923722,0.1418726169945912,False,False,False,False,2774029.0,1699374.4975585397,False,False,False,False,214527.3819921516,False,False,False,False
2025-07-17 17:00:00+00:00,14.065,14.13,14.01,14.025,261873.0,,14.15125714992094,13.875055511472448,13.216587120963142,13.227756107434018,13.281792258039182,13.723234153216193,14.331149570608956,14.977006509861088,15.147599486783506,15.447887564306749,14.088962583530673,13.253319557196068,13.182071755029428,13.443066796314683,13.76549836780249,14.561581727433765,14.809030149223878,15.073624250988736,15.708692041807483,13.253319557196068,13.723234153216193,14.977006509861088,14.171851192733339,#000000,1.1149758733704747,13.644236436379032,0.3414993747532433,49.29986556722946,4.897876434042843,False,True,False,False,False,1.1849058014528815,0.0,0.0,0.0,0.0,0,0.8427306113631456,0.8600129617627995,False,False,False,False,0.12400247154839289,0.13293754427149204,False,False,False,False,3035902.0,1720095.854185539,False,False,False,False,215261.42258142057,False,False,False,False
2025-07-18 17:00:00+00:00,14.105,14.18,14.025,14.06,246400.0,,14.147623497376744,13.880195657497541,13.229202072063545,13.24008685056519,13.289607465127498,13.725885800028841,14.32985142726526,14.97309927182409,15.143123147136677,15.442451827526003,14.088938655337726,13.266593003750284,13.192296925840674,13.4487567395705,13.76775344409987,14.559278994355594,14.805746184272017,15.069389688138028,15.703073847697274,13.266593003750284,13.725885800028841,14.97309927182409,14.173839710498598,#000000,1.0955158396641327,13.64786489674126,0.3762018661319358,48.31365391142685,3.832539974861419,False,True,False,True,False,1.4100607959808542,0.0,0.0,0.0,0.0,0,0.8448573898012104,0.8606309420916162,False,False,False,False,0.12845469419746883,0.13069611923448043,False,False,False,False,3282302.0,1744316.1045082437,False,False,False,False,215744.1912235691,False,False,False,False
2025-07-21 17:00:00+00:00,14.07,14.16,14.04,14.055,272673.0,,14.14386196723685,13.885515996058347,13.242690723094574,13.253274902282424,13.298045956383433,13.728749069744152,14.32841134541921,14.96879912978723,15.138197885029523,15.436472250723474,14.088779605072514,13.280740759619277,13.203305637587816,13.454905336531136,13.770186963514094,14.55673885506515,14.802130044066894,15.064730052411774,15.696889097498,13.280740759619277,13.728749069744152,14.96879912978723,14.175917135638201,#000000,1.0729024077597327,13.652223764287694,0.37540808259841674,47.602022632984585,2.92067650756357,False,True,False,True,False,1.3761006324429417,0.0,0.0,0.0,0.0,0,0.8449940340600934,0.8631087970495713,False,False,False,False,0.12811203787753275,0.1294040785560066,False,False,False,False,3009629.0,1763933.3587019143,False,False,False,False,216626.80841390137,False,False,False,False
2025-07-22 17:00:00+00:00,14.215,14.32,14.2,14.3,125119.0,,14.14733472199266,13.890084376031805,13.250091151336807,13.26052886483974,13.302770805476918,13.730734204085433,14.328263102677209,14.967257378386563,15.13635458618253,15.434125960175534,14.092137110229745,13.288552341856667,13.209326449165909,13.458518543694957,13.771951730707903,14.556044075429265,14.800915441775087,15.063014839622108,15.694396693753488,13.288552341856667,13.730734204085433,14.967257378386563,14.178021177758964,"rgba(38, 166, 154, 0.5)",1.032909068671681,13.656998992824441,0.6225146304528603,50.03330177069675,2.92067650756357,False,True,False,False,True,2.9766264780435137,0.0,0.0,0.0,0.0,0,0.8460288221909201,0.8558890454003684,False,False,False,False,0.15010607358169567,0.13975507606885113,False,False,False,False,3134748.0,1785186.2988770783,False,False,False,False,215208.08270205793,False,False,False,False
