date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_309,aVWAP_peak_257,aVWAP_peak_236,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_64,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_91,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 17:00:00+00:00,18.8,18.85,18.8,18.83,3572.0,,,18.414799054373525,18.693037990780475,18.79852416848723,18.805343494820878,18.78060070779763,18.77864631396758,18.615543694013354,,,,18.42669935281428,18.37423552061608,18.33223518815448,18.7080843209372,18.868057181881017,18.82365612783499,18.79589521052233,18.67357540810074,,18.659262249006783,#000000,0.4127200805204994,18.690082001212676,0.33901427478610946,59.596936402875414,1.4077927418933598,True,False,True,False,True,1.5300206868835389,0.0,0.0,0.0,0.0,0,0.8879126098313944,0.8088340061743052,False,False,False,False,0.1256937343313172,0.08046976615143785,False,False,False,False,54251.0,44645.197559741995,False,False,False,False,1090.521097925086,False,False,False,False
2025-01-22 17:00:00+00:00,19.02,19.02,18.95,18.955,707.0,,,18.42497588947702,18.696171542197835,18.799863330793144,18.806182233286023,18.781469016857788,18.77951511927487,18.616845798343014,,,,18.462247134342046,18.406478782357855,18.34545126266298,18.71063042217035,18.868683184302036,18.824465575804343,18.79671527040214,18.674758042586735,,18.666296840323877,"rgba(38, 166, 154, 0.5)",0.4094910266426892,18.696972054740186,0.6301186801950612,64.48216336002268,5.758941660913308,True,False,True,False,True,3.1787882871234423,0.0,0.0,0.0,0.0,0,0.8904109589041099,0.8079829948039676,False,False,False,False,0.177525127462249,0.1289974468068434,False,False,False,False,54958.0,44805.08596966848,False,False,False,False,1084.5750343913637,False,False,False,False
2025-01-23 17:00:00+00:00,18.97,18.995,18.97,18.995,427.0,,,18.431071758376753,18.69810835779568,18.80071555764491,18.806719524154797,18.782021082211816,18.78006722342897,18.617653127130204,,,,18.482007736204263,18.4246949754902,18.35331633727833,18.7122116020963,18.86909882817549,18.82498783454988,18.797239099968365,18.675495402973407,,18.670360563165293,"rgba(38, 166, 154, 0.5)",0.40697984544025934,18.700964372033745,0.7224820375273779,68.10109772585517,9.023101513725436,True,False,True,False,True,3.701251045770533,0.0,0.0,0.0,0.0,0,0.8899191631003331,0.8155016642891104,False,False,False,False,0.17670867437661023,0.15285306059172682,False,False,False,False,55385.0,44969.115644557336,False,False,False,False,1074.3800726178542,False,False,False,False
2025-01-24 17:00:00+00:00,19.08,19.08,19.02,19.03,712.0,,,18.44195450649491,18.701904147878185,18.802547256507044,18.807888246801905,18.78318812307642,18.781232030855158,18.61919701801215,,,,18.5151913816008,18.455471282839582,18.36714620162894,18.71534435792495,18.87011634773907,18.82615384615385,18.79836554141944,18.67693968654874,,18.67750933169874,"rgba(38, 166, 154, 0.5)",0.4032923961057779,18.722605709511882,0.7622119669409638,70.84152427415498,11.62554956734742,True,False,True,False,True,4.161353808803376,0.0,0.0,0.0,0.0,0,0.8950249940490362,0.808855034515591,False,False,False,False,0.1988386604023512,0.175845860497039,False,False,False,False,56097.0,45141.640983401405,False,False,False,False,1068.7617769183526,False,False,False,False
2025-01-27 17:00:00+00:00,18.835,18.91,18.825,18.885,1681.0,,,18.459328309933394,18.706241677579253,18.803786892248066,18.808642645381468,18.78412871522714,18.78218416817852,18.621354685940084,,,,18.559055616272012,18.49939212989017,18.39001679881736,18.718796266209146,18.870160099784247,18.826741278976467,18.79916703766834,18.67874355023487,,18.68718265815604,#000000,0.3966855699939493,18.724463901264414,0.404693568102404,68.68121154614741,11.62554956734742,True,False,True,False,True,2.059167860296043,0.0,0.0,0.0,0.0,0,0.8850023957834213,0.8119310014374694,False,False,False,False,0.13938488945774952,0.15761537497739425,False,False,False,False,54416.0,45285.42949528665,False,False,False,False,1078.2538423924866,False,False,False,False
2025-01-28 17:00:00+00:00,18.885,18.98,18.885,18.98,925.0,,,18.46993069716929,18.70956602634521,18.805166522208687,18.809523124866566,18.785066129729074,18.783123983366977,18.622875188100966,,,,18.583634584755405,18.523938211766566,18.403561063029983,18.721523164915702,18.870740788328984,18.827568685293357,18.80003945446614,18.680099252300554,,18.6930904584429,"rgba(38, 166, 154, 0.5)",0.39408255868922465,18.730652482133067,0.6327291385244231,68.47122900839497,11.62554956734742,True,False,True,False,True,3.3315439287357265,0.0,0.0,0.0,0.0,0,0.8880000000000001,0.8053333333333327,False,False,False,False,0.16042699587637793,0.1590211854268861,False,False,False,False,55341.0,45441.32981318918,False,False,False,False,1075.8778138282619,False,False,False,False
2025-01-29 17:00:00+00:00,18.89,18.92,18.87,18.89,381.0,,,18.473678406591706,18.71059956994326,18.80551177689843,18.809740147936708,18.785320113785406,18.783380157524523,18.623392223075218,,,,18.591484709378395,18.5320739156406,18.408406515887233,18.722359785113895,18.87080970222941,18.827752497279587,18.80026365918582,18.680540012188757,,18.695020879510594,#000000,0.39168683482670164,18.732280332437533,0.4026677782832537,66.07651018379387,11.62554956734742,True,False,True,False,False,2.0325359982624143,0.0,0.0,0.0,0.0,0,0.8885310874411693,0.8005945008669799,False,False,False,False,0.1482713019634616,0.15364624369517385,False,False,False,False,54960.0,45588.90609515524,False,False,False,False,1065.104514389064,False,False,False,False
2025-01-30 17:00:00+00:00,18.955,19.01,18.915,19.01,1635.0,,,18.492145937315815,18.716909130656205,18.80836797061895,18.811593007102694,18.787243821854858,18.78530559481958,18.626280378963582,,,,18.6294360774431,18.570609573606568,18.431617554260278,18.727599234666197,18.872198984255434,18.82953719946841,18.80208134329757,18.683158302770888,,18.70493894074001,"rgba(38, 166, 154, 0.5)",0.3891346602190135,18.742989298810137,0.6861653008230747,66.15439063412282,11.62554956734742,True,False,True,False,False,3.64254073948689,0.0,0.0,0.0,0.0,0,0.9020408163265305,0.7867346938775506,False,False,False,False,0.14660295069992238,0.15012459719754812,False,False,False,False,56595.0,45759.54320995903,False,False,False,False,1073.9401033132644,False,False,False,False
2025-01-31 17:00:00+00:00,19.05,19.05,18.88,18.88,2755.0,,,18.51796401315512,18.72530240435491,18.81184402812607,18.81386707364022,18.78971179229542,18.78778329698973,18.630478515449212,,,,18.673018811252426,18.617107212565514,18.464050604881002,18.734569582773627,18.873572642102875,18.831634791466783,18.804357088202572,18.686859243048097,,18.717474740020243,#000000,0.3844503740277457,18.7550904273742,0.3249042817078522,63.188249208873785,11.62554956734742,True,False,True,False,False,1.770024418411868,0.0,0.0,0.0,0.0,0,0.8980908152734778,0.7966976264189883,False,False,False,False,0.13921867258759416,0.14467163489257112,False,False,False,False,53840.0,45884.821609804625,False,False,False,False,1100.0030474479427,False,False,False,False
2025-02-03 17:00:00+00:00,18.59,18.84,18.59,18.78,881.0,,,18.52195194729035,18.72543952757918,18.811198285331717,18.813420808017188,18.78943309359384,18.78751711174949,18.630935824738078,,,,18.675780793353695,18.621774110175753,18.469536301067407,18.73459170518316,18.872646102358072,18.83104386497724,18.803993034570762,18.687090686765767,,18.718423546450108,#000000,0.3784885779037293,18.749838452276194,0.07968945295749205,59.193973378610714,16.52973880741149,True,False,True,False,False,0.3615515710428703,0.0,0.0,0.0,0.0,0,0.8884854771784232,0.8163900414937757,False,False,False,False,0.00693062231063865,0.07580112860160489,False,False,False,False,52959.0,45994.49879414874,False,False,False,False,1096.6076513634785,False,False,False,False
2025-02-04 17:00:00+00:00,18.955,18.955,18.935,18.945,200.0,,,18.52369593596482,18.726039304868827,18.811458686076453,18.813593251029893,18.78961842246341,18.787703061718496,18.631242572968056,,,,18.678407065977307,18.624613160591426,18.471698384187466,18.735094388831815,18.872757094170495,18.83120460882363,18.804164984848402,18.687362464918117,,18.719243559162575,"rgba(38, 166, 154, 0.5)",0.3732446242741261,18.75307104598038,0.5142175976221406,59.19841916770839,16.152133325034683,True,False,True,False,False,2.598031689786069,0.0,0.0,0.0,0.0,0,0.8968692449355433,0.8305709023941067,False,False,False,False,0.08105356938870756,0.07842734899515622,False,False,False,False,53159.0,46105.57633222395,False,False,False,False,1082.7067575438896,False,False,False,False
2025-02-05 17:00:00+00:00,18.95,18.955,18.92,18.925,509.0,,,18.527949065763707,18.72747050897729,18.81205935608811,18.81399130283339,18.790052833385804,18.788139375638902,18.63199162278331,,,,18.68458275823775,18.63136338903447,18.476979726236763,18.736292441890374,18.872992667919668,18.83156993101187,18.804564617042928,18.688020358761214,,18.7212013303737,#000000,0.3730601719453256,18.758158131719867,0.4472250881409704,58.76969627923499,15.243621345371906,True,False,True,False,False,2.311504040319722,0.0,0.0,0.0,0.0,0,0.8915694591728527,0.8340402969247082,False,False,False,False,0.07748922191015367,0.07795828545265494,False,False,False,False,52650.0,46207.04026505769,False,False,False,False,1073.8120791323563,False,False,False,False
2025-02-06 17:00:00+00:00,19.0,19.01,18.99,18.99,384.0,,,18.53159194867228,18.72886540182888,18.812743225383223,18.81444829173698,18.79052292499878,18.788609641266593,18.632672519283176,,,,18.690184077276623,18.63729148177887,18.48142674094707,18.737474184563133,18.873354447576247,18.83201426512195,18.805011956596456,18.688641901825168,,18.72299020059036,"rgba(38, 166, 154, 0.5)",0.3730909726512528,18.76214611113928,0.6107193836440119,59.522775748473094,15.243621345371906,True,False,True,False,False,3.1908362594051667,0.0,0.0,0.0,0.0,0,0.892601431980907,0.8326703792097584,False,False,False,False,0.10726094765172967,0.0926096165521923,False,False,False,False,53034.0,46312.88460203353,False,False,False,False,1063.1173182155756,False,False,False,False
2025-02-07 17:00:00+00:00,19.01,19.01,18.86,18.88,919.0,,,18.538623634761986,18.731165795857432,18.813656473318158,18.81505663199887,18.791206072892003,18.789297074274423,18.63393589470526,,,,18.699511741507575,18.64773594500041,18.490161192878247,18.73939965624488,18.873655561355335,18.832556024457173,18.80563076047868,18.689735577174005,,18.72608853579363,#000000,0.37273830879966025,18.766216820241212,0.30526290717261223,57.51118320239715,13.142168001963583,True,False,True,False,False,1.5908456961110424,0.0,0.0,0.0,0.0,0,0.8848209513629077,0.8380545163014428,False,False,False,False,0.07630154706033439,0.08445558180626334,False,False,False,False,52115.0,46402.83987952139,False,False,False,False,1060.8829411889774,False,False,False,False
2025-02-10 17:00:00+00:00,18.945,18.97,18.935,18.97,1242.0,,,18.548732022468275,18.73486514658834,18.815354532854528,18.816199826545045,18.79242039905775,18.790514587054535,18.635874562129505,,,,18.713158218712856,18.66267406288724,18.50252342177622,18.74253348008482,18.874443757447672,18.83363456227562,18.80676600045094,18.691465428731448,,18.73074400060432,"rgba(38, 166, 154, 0.5)",0.3724501901518218,18.77243743315613,0.5304402362187949,57.75338788112128,12.957928993385401,True,False,True,False,False,2.8238902851873604,0.0,0.0,0.0,0.0,0,0.885438972162741,0.8428800856531049,False,False,False,False,0.08461997306516311,0.08453777743571322,False,False,False,False,53357.0,46510.6563154978,False,False,False,False,1063.690957604652,False,False,False,False
2025-02-11 17:00:00+00:00,18.97,18.985,18.955,18.985,0.0,,,18.548732022468275,18.73486514658834,18.815354532854528,18.816199826545045,18.79242039905775,18.790514587054535,18.635874562129505,,,,18.713158218712856,18.66267406288724,18.50252342177622,18.74253348008482,18.874443757447672,18.83363456227562,18.80676600045094,18.691465428731448,,18.73074400060432,"rgba(38, 166, 154, 0.5)",0.37228506708053066,18.77243743315613,0.5709672120635653,58.176396748333985,12.942133142955342,True,False,True,False,False,3.0294821200455644,0.0,0.0,0.0,0.0,0,0.8842277308635251,0.8450013620266957,False,False,False,False,0.09295009866291504,0.08874393804931413,False,False,False,False,53357.0,46616.801178823414,False,False,False,False,1047.199624928611,False,False,False,False
2025-02-12 17:00:00+00:00,18.95,19.01,18.95,19.01,401.0,,,18.552136841767684,18.736199572186926,18.816013845347587,18.816646407494517,18.792882817682905,18.79097741417252,18.636556537399457,,,,18.717792085820427,18.667679122974263,18.50664421583714,18.743671890236204,18.87478999790783,18.834066276051534,18.807204762416614,18.692084900827442,,18.73235644587487,"rgba(38, 166, 154, 0.5)",0.3724190098785278,18.77460645828316,0.6320663969157234,58.923201719955834,12.942133142955342,True,False,True,False,False,3.3764513014880855,0.0,0.0,0.0,0.0,0,0.8835747471986884,0.8474993167532109,False,False,False,False,0.09771587828675493,0.09322990816803453,False,False,False,False,53758.0,46727.517439616844,False,False,False,False,1037.1810260925083,False,False,False,False
2025-02-13 17:00:00+00:00,19.115,19.2,19.105,19.18,1532.0,,,18.569590389144327,18.744534703307284,18.82092823401668,18.82000043360641,18.79615105465219,18.794234277117315,18.640391778740806,,,,18.744470882864505,18.694943918050704,18.527136657885595,18.75089129021469,18.87803676260552,18.837485731935264,18.810418067094304,18.695778275772977,,18.741666163800573,"rgba(38, 166, 154, 1.0)",0.3737752733327054,18.78924589251278,1.0454252471093772,62.146353957892934,12.942133142955342,True,False,True,False,True,5.694831891182275,0.0,0.0,0.0,0.0,0,0.8864509051014815,0.8502468458584747,False,False,False,False,0.1808181441658169,0.13702402616692572,False,False,False,False,55290.0,46860.26910721968,False,False,False,False,1044.8526380910741,False,False,False,False
2025-02-14 17:00:00+00:00,19.115,19.14,19.085,19.12,387.0,,,18.573507209263482,18.74635902852004,18.82198062696504,18.82072308731064,18.79686326399472,18.794944618019805,18.641265814552572,,,,18.75001249549132,18.700719987682398,18.53174608963449,18.752472985512448,18.878712299234138,18.838215536377646,18.811113964604882,18.696609553478726,,18.743683104042823,"rgba(38, 166, 154, 0.5)",0.37439516388265776,18.792006861884076,0.8760613644537464,62.56211171553872,12.942133142955342,True,False,True,False,True,4.764972312535299,0.0,0.0,0.0,0.0,0,0.8866374589266162,0.8466593647316534,False,False,False,False,0.1613683011230762,0.14919616364500096,False,False,False,False,54903.0,46984.96260943333,False,False,False,False,1034.6533723842358,False,False,False,False
2025-02-17 17:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,18.573507209263482,18.74635902852004,18.82198062696504,18.82072308731064,18.79686326399472,18.794944618019805,18.641265814552572,,,,18.75001249549132,18.700719987682398,18.53174608963449,18.752472985512448,18.878712299234138,18.838215536377646,18.811113964604882,18.696609553478726,,18.743683104042823,"rgba(38, 166, 154, 0.5)",0.3756675979428188,18.792006861884076,0.8730940328951385,62.83928355396924,12.942133142955342,True,False,True,False,True,4.764972312535299,0.0,0.0,0.0,0.0,0,0.8854940820258744,0.8494357280484445,False,False,False,False,0.16500550856482388,0.15710083610491243,False,False,False,False,54903.0,47107.72287905451,False,False,False,False,1018.612234827891,False,False,False,False
2025-02-18 17:00:00+00:00,19.12,19.17,19.12,19.165,0.0,,,18.573507209263482,18.74635902852004,18.82198062696504,18.82072308731064,18.79686326399472,18.794944618019805,18.641265814552572,,,,18.75001249549132,18.700719987682398,18.53174608963449,18.752472985512448,18.878712299234138,18.838215536377646,18.811113964604882,18.696609553478726,,18.743683104042823,"rgba(38, 166, 154, 0.5)",0.3775757426549334,18.792006861884076,0.9878630854122477,63.84304485106797,10.257325617153235,True,False,True,False,True,5.391360995216569,0.0,0.0,0.0,0.0,0,0.8917339270804348,0.8449763428889503,False,False,False,False,0.17716140683429207,0.16713112146960224,False,False,False,False,54903.0,47228.57988868157,False,False,False,False,1002.8197970786214,False,False,False,False
2025-02-19 17:00:00+00:00,19.15,19.22,19.15,19.215,269.0,,19.194999999999997,18.57659413198419,18.74788944967895,18.82290621627355,18.82135930295506,18.79748045910773,18.79555947245633,18.641973729443215,,,,18.7545908714222,18.7053995823508,18.535341360201507,18.75380516728777,18.87933780571485,18.83886652784279,18.811722653824706,18.697295539398045,,18.773445141871356,"rgba(38, 166, 154, 1.0)",0.37729977089457684,18.8166865168563,1.055695003999867,65.39331257992585,11.936054279148422,True,False,True,False,True,6.0881725224788426,0.0,0.0,0.0,0.0,0,0.8925666199158491,0.8516129032258063,False,True,False,False,0.19672074682940485,0.18192593414950353,False,False,False,False,55172.0,47351.73368885704,False,False,False,False,991.4427459611233,False,True,False,False
2025-02-20 17:00:00+00:00,19.125,19.16,19.085,19.145,1626.0,,19.13922691292876,18.59272488527176,18.75560923838988,18.827444176852815,18.824498316393026,18.800567377101295,18.798637860338573,18.645716110401082,,,,18.776571183368745,18.728383046484016,18.554207625217064,18.76052832214076,18.8822988560026,18.842042422819322,18.814744168350103,18.700865856773397,,18.777754147427075,"rgba(38, 166, 154, 0.5)",0.3731021283753034,18.823822401831553,0.8608302492591903,63.94590578860775,11.936054279148422,True,False,True,False,True,4.944912608438845,0.0,0.0,0.0,0.0,0,0.8842605535364837,0.8526698350573103,False,False,False,False,0.16621886851839388,0.1740724013339487,False,False,False,False,53546.0,47447.76882546391,False,False,False,False,1001.2808429229663,False,False,False,False
