date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_286,aVWAP_peak_182,aVWAP_peak_142,aVWAP_peak_82,aVWAP_peak_64,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_267,aVWAP_valley_193,aVWAP_valley_160,aVWAP_valley_131,aVWAP_valley_48,aVWAP_OB_bull_344,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,31.215,31.24,31.075,31.125,2653.0,28.618633463104143,28.704403536712878,29.131457442388328,29.29046922605918,29.62761103867816,29.69463393554878,28.44059822594489,28.717230318813293,28.743360106525557,28.56344477435111,29.05305179907882,29.218905038656892,29.308649076302473,29.788882506601354,28.44059822594489,28.618633463104143,29.06438074919756,"rgba(0, 255, 255, 0.75)",1.3926877960610329,28.859336828751907,1.62682776258693,68.87706527519498,13.559568586455327,True,False,True,False,True,8.800876626944572,0.0,0.0,0.0,0.0,0,0.8808335779277956,0.8181195577732124,False,False,False,False,0.3172112899371573,0.2762479251834987,False,False,False,False,-53205.0,-60570.96209115955,False,False,False,False,4196.888679958198,False,False,False,False
2025-06-11 17:00:00+00:00,31.51,31.72,31.51,31.72,2297.0,28.646072319906274,28.720689615331843,29.13724079385437,29.295454052420062,29.63121406963357,29.698008442762173,28.477108618312986,28.74019334778627,28.76156951331046,28.577442992155007,29.059175130247088,29.224277967965126,29.313465147899223,29.79190394003196,28.477108618312986,28.646072319906274,29.076701139401166,"rgba(0, 255, 255, 0.75)",1.4193599369542138,28.88489856348044,1.9974506555422198,73.0032962085659,17.46513275868324,True,False,True,False,True,11.199756956137165,0.0,0.0,0.0,0.0,0,0.8829684169734545,0.8128269715171483,False,False,False,False,0.3428282424693035,0.30953808382640113,False,False,False,False,-50908.0,-60421.14872540514,False,False,False,False,4167.433041509233,False,False,False,False
2025-06-12 17:00:00+00:00,32.07,32.21,32.07,32.18,2564.0,28.681154507860967,28.74174469853011,29.14495196262706,29.30217765979832,29.636219750362844,29.70272920875308,28.523205479943336,28.769765513240745,28.785123301139162,28.59545436805725,29.067297494312697,29.231486116576594,29.319970721700688,29.79617548449059,28.523205479943336,28.681154507860967,29.092675447670956,"rgba(0, 255, 0, 1.0)",1.457514544918399,28.918238761663677,2.2378927535978295,76.74443749528598,20.912459727595106,True,False,True,False,True,12.972935086092413,0.0,0.0,0.0,0.0,0,0.8922254616132166,0.808551992225462,False,False,False,False,0.3428282434018979,0.3261831636141495,False,False,False,False,-48344.0,-60233.906109507385,False,False,False,False,4142.57361450909,False,False,False,False
2025-06-13 17:00:00+00:00,32.39,32.62,32.37,32.61,3008.0,28.725835017107666,28.76883384280911,29.155084704198895,29.311071291314367,29.642949715662855,29.709099568498768,28.581341481634993,28.80763561340479,28.815413006256055,28.61858705756447,29.07793886034407,29.240991308880538,29.328583462461836,29.801971759363234,28.581341481634993,28.725835017107666,29.1132383349644,"rgba(0, 255, 0, 1.0)",1.5043434352471547,28.960583745228767,2.4259196199913315,79.98970490808156,23.878438346421504,True,False,True,False,True,14.57482439331661,0.0,0.0,0.0,0.0,0,0.897178988326848,0.7987354085603116,False,False,False,False,0.34282824395412836,0.3345057037841389,False,False,False,False,-45336.0,-60002.93082098789,False,False,False,False,4124.98332591205,False,False,False,False
2025-06-16 17:00:00+00:00,32.55,32.595,32.36,32.395,3350.0,28.773328441598657,28.79789310139791,29.16602179762714,29.32066398160902,29.65019311376823,29.7159522082347,28.642810796966376,28.84800083033399,28.84783218753772,28.64349040166705,29.089429502985123,29.251246686534728,29.337873252328862,29.80820215586033,28.642810796966376,28.773328441598657,29.13520988988927,"rgba(0, 255, 0, 1.0)",1.5406531375004984,29.003854353669848,2.2011091035272425,80.00890750833781,23.96142652097825,True,False,True,False,True,13.409904342009689,0.0,0.0,0.0,0.0,0,0.9033395357947309,0.7995299187151115,False,False,False,False,0.3409986257878389,0.3377521647859889,False,False,False,False,-48686.0,-59827.474529189625,False,False,False,False,4112.968080549072,False,False,False,False
2025-06-17 17:00:00+00:00,32.785,32.785,32.56,32.63,2688.0,28.812679751246037,28.82219153169312,29.175298634629584,29.32882835947211,29.656408618714487,29.72184305418593,28.693360964758224,28.881584370573425,28.874910172965617,28.66432056206451,29.099161060299885,29.259961060108946,29.345783699147535,29.81357276134008,28.693360964758224,28.812679751246037,29.15356461437139,"rgba(0, 255, 0, 1.0)",1.5756569286354174,29.039294615537578,2.2788624345860113,80.57907774496366,24.75730174098821,True,False,True,False,True,14.290487205182092,0.0,0.0,0.0,0.0,0,0.9056861406417632,0.7840632010143376,False,False,False,False,0.3428282442099842,0.3402902044979865,False,False,False,False,-45998.0,-59613.064071372726,False,False,False,False,4090.8755521684657,False,False,False,False
2025-06-18 17:00:00+00:00,32.815,32.815,32.59,32.665,6389.0,28.90383276605401,28.87920281863876,29.197350512291717,29.34825762462825,29.671234188269548,29.73590053429662,28.809472384659458,28.959730493151127,28.93827795874897,28.713359829468867,29.12228391285256,29.28068743921373,29.36461361976591,29.82639827127443,28.809472384659458,28.90383276605401,29.196471596665283,"rgba(0, 255, 0, 1.0)",1.613449128448161,29.118706379015357,2.1979581248994937,81.04356899667056,25.55266609704927,True,False,True,False,True,14.422114987341278,0.0,0.0,0.0,0.0,0,0.9062530484830746,0.7848990342405622,False,False,False,False,0.34282824425199626,0.3415592243749914,False,False,False,False,-39609.0,-59302.92354313439,False,False,False,False,4126.505388568954,False,False,False,False
2025-06-19 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,28.90383276605401,28.87920281863876,29.197350512291717,29.34825762462825,29.671234188269548,29.73590053429662,28.809472384659458,28.959730493151127,28.93827795874897,28.713359829468867,29.12228391285256,29.28068743921373,29.36461361976591,29.82639827127443,28.809472384659458,28.90383276605401,29.196471596665283,"rgba(0, 255, 0, 1.0)",1.6483548910495236,29.118706379015357,2.151413897723616,81.35322983114183,26.26275575084493,True,False,True,False,True,14.422114987341278,0.0,0.0,0.0,0.0,0,0.9083357764096549,0.7840320531613411,False,False,False,False,0.3390217392686414,0.3402904818218164,False,False,False,False,-39609.0,-58997.59139517882,False,False,False,False,4062.528560839203,False,False,False,False
2025-06-20 17:00:00+00:00,32.935,33.085,32.905,32.95,1551.0,28.926963996497346,28.89382431530494,29.203103204945286,29.353346837510767,29.675155075035974,29.739626120776297,28.838680107466192,28.979657368111575,28.954509564030065,28.725940022432184,29.128305018965694,29.286106047041066,29.36954870355131,29.82980813610729,28.838680107466192,28.926963996497346,29.207469608412566,"rgba(0, 255, 0, 1.0)",1.6926033921871018,29.38736461760636,2.1048258551521486,82.31011689397417,27.583847514973527,True,False,True,False,True,15.515614169027625,0.0,0.0,0.0,0.0,0,0.9085680865581439,0.7828248367287264,False,False,False,False,0.34282824464418543,0.34155936323300096,False,False,False,False,-38058.0,-58672.94656734659,False,False,False,False,4023.59013353937,False,False,False,False
2025-06-23 17:00:00+00:00,32.7,32.7,32.345,32.345,5619.0,28.998202311171664,28.939344632614496,29.220967436069955,29.36905560494661,29.687073684397372,29.750911210066185,28.92836906166881,29.04110987803539,29.004828408915934,28.76544054441935,29.14705686302567,29.302877229734904,29.384772912244067,29.840083971271486,28.92836906166881,28.998202311171664,29.24143526775585,"rgba(0, 255, 255, 0.75)",1.7206962685635978,29.418751209272834,1.700619013470598,76.49851351851585,31.3838014510727,True,False,True,False,False,12.109536871807155,0.0,0.0,0.0,0.0,0,0.9001926782273599,0.787957610789981,False,False,False,False,0.297320759218344,0.3194400612256725,False,False,False,False,-43677.0,-58440.45127172881,False,False,False,False,4048.325170228682,False,False,False,False
2025-06-24 17:00:00+00:00,32.1,32.14,31.97,31.97,6503.0,29.06719839334637,28.98424714264521,29.23864760996653,29.384500977115238,29.698591147652916,29.761771648978407,29.014624843562924,29.100841588778348,29.05416240717403,28.80484902654517,29.16567412904162,29.319415825239627,29.399733491122603,29.849913744732614,29.014624843562924,29.06719839334637,29.2745837125644,"rgba(38, 166, 154, 1.0)",1.7405672602308213,29.453212540095883,1.4459581754803073,69.63824463562767,25.115919813447036,True,False,True,False,False,10.084507604797473,0.0,0.0,0.0,0.0,0,0.8982041678670889,0.7985210794199563,False,False,False,False,0.2534436743068602,0.28644186776626634,False,False,False,False,-50180.0,-58312.38225976402,False,False,False,False,4086.3821443336633,False,False,False,False
2025-06-25 17:00:00+00:00,32.005,32.08,31.9,31.98,798.0,29.075337606031393,28.98959616954554,29.240770945349926,29.38635545398417,29.699972529488615,29.76307381449711,29.024743619827774,29.107909219157293,29.060025593549877,28.809560206574517,29.167910423148598,29.321401712639336,29.401529902146333,29.851091843039875,29.024743619827774,29.075337606031393,29.27851993135573,"rgba(38, 166, 154, 1.0)",1.7598881337298922,29.646859275692606,1.3257324028673094,65.1253471971199,21.21433294864528,True,False,True,False,False,10.125545206983336,0.0,0.0,0.0,0.0,0,0.8956504966727742,0.8048027775098856,False,False,False,False,0.24742159383446172,0.26693173080036403,False,False,False,False,-49382.0,-58173.92672085295,False,False,False,False,4035.3994754292653,False,False,False,False
2025-06-26 17:00:00+00:00,32.22,32.22,32.035,32.13,2869.0,29.105634711725273,29.00957238213972,29.248770266051256,29.393363012761064,29.705232007196862,29.76804031228905,29.062273856991524,29.13427205751865,29.081923922390025,28.82713352921671,29.17632383964677,29.328895291400876,29.4083206731167,29.85559693799449,29.062273856991524,29.105634711725273,29.29323948574564,"rgba(38, 166, 154, 1.0)",1.7808796970866776,29.673620839549322,1.3793066227151924,63.06911429682934,19.511402675494608,False,False,True,False,False,10.747258945590264,0.0,0.0,0.0,0.0,0,0.8948487484294961,0.8043877452401667,False,False,False,False,0.2601819315722948,0.26355683118632944,False,False,False,False,-46513.0,-57993.137159289334,False,False,False,False,4017.315762631912,False,False,False,False
2025-06-27 17:00:00+00:00,32.47,32.5,32.32,32.45,1723.0,29.125290297587128,29.022570762552366,29.254043031867006,29.398006346001612,29.708762905809046,29.771384505159606,29.086506755880272,29.151422700255434,29.0961845620849,28.838533296415,29.181856274565643,29.333848632339503,29.412823238920033,29.858644021472745,29.086506755880272,29.125290297587128,29.302848380779313,"rgba(0, 255, 255, 0.75)",1.80707968833697,29.695396562618225,1.5243397704928006,63.54652921189039,19.511402675494608,False,False,True,False,False,12.060287414170372,0.0,0.0,0.0,0.0,0,0.8960138648180238,0.8014635085692282,False,False,False,False,0.2866659946185648,0.2751114129024471,False,False,False,False,-44790.0,-57788.437358370116,False,False,False,False,3981.744975614363,False,False,False,False
2025-06-30 17:00:00+00:00,32.43,32.47,32.335,32.42,1390.0,29.140906822988327,29.032939124757753,29.258263923184806,29.40172339332456,29.711589014756395,29.774061016288247,29.105716293556657,29.165066040218843,29.107549209342746,28.847639060164088,29.186285158587665,29.337813765914674,29.41642776633623,29.861082590962376,29.105716293556657,29.140906822988327,29.31050451288453,"rgba(38, 166, 154, 1.0)",1.8291714586733705,29.70993387699675,1.4815812427823256,63.562766679804284,19.511402675494608,False,False,True,False,False,11.890424097198729,0.0,0.0,0.0,0.0,0,0.8942667819072311,0.8017862287525214,False,False,False,False,0.2859579492737729,0.28053468108810997,False,False,False,False,-46180.0,-57608.461585372126,False,False,False,False,3941.562882969179,False,False,False,False
2025-07-01 17:00:00+00:00,32.55,32.72,32.53,32.695,1545.0,29.15935357754382,29.045203551390657,29.263298689413983,29.40617311220815,29.715002271858737,29.7773000782641,29.12834164213984,29.1812095473503,29.121001804987575,28.85838438458222,29.191559283395,29.342552618632222,29.42074464075138,29.86404248494496,29.12834164213984,29.15935357754382,29.31958340624735,"rgba(0, 255, 255, 0.75)",1.853645118469354,29.729868367265603,1.5996220652974031,65.10912821592717,19.511402675494608,False,False,True,False,True,13.02153626536127,0.0,0.0,0.0,0.0,0,0.8958693563880881,0.8011527377521619,False,False,False,False,0.307085809431186,0.293810245259648,False,False,False,False,-44635.0,-57407.32264606403,False,False,False,False,3904.4068692797346,False,False,False,False
2025-07-02 17:00:00+00:00,33.175,33.34,33.155,33.34,4240.0,29.21795860556215,29.084248617534584,29.279596561669674,29.420682954707807,29.726331840573664,29.7880941155198,29.19982578515172,29.232665858024575,29.16390146859711,28.892413810844175,29.20857394836989,29.357953393880486,29.434833472876385,29.87396391259413,29.19982578515172,29.21795860556215,29.348646024707584,"rgba(0, 255, 255, 0.75)",1.889320333962551,29.80497782428133,1.8710549567338441,68.79319640048175,19.511402675494608,True,False,True,False,True,15.57078015455405,0.0,0.0,0.0,0.0,0,0.8979124964255074,0.8021160995138695,False,False,False,False,0.34282824495918435,0.31831924510941617,False,False,False,False,-40395.0,-57143.56570581497,False,False,False,False,3909.609863554467,False,False,False,False
2025-07-03 17:00:00+00:00,32.77,32.77,32.77,32.77,0.0,29.21795860556215,29.084248617534584,29.279596561669674,29.420682954707807,29.726331840573664,29.7880941155198,29.19982578515172,29.232665858024575,29.16390146859711,28.892413810844175,29.20857394836989,29.357953393880486,29.434833472876385,29.87396391259413,29.19982578515172,29.21795860556215,29.348646024707584,"rgba(0, 255, 255, 0.75)",1.9106506249994666,29.80497782428133,1.5518390107136937,66.19040092141961,19.511402675494608,False,False,True,False,True,12.33162906116075,0.0,0.0,0.0,0.0,0,0.8939437291368619,0.8067715784453988,False,False,False,False,0.29830839097333606,0.30831381804137614,False,False,False,False,-40395.0,-56883.898020453504,False,False,False,False,3848.99575714277,False,False,False,False
2025-07-04 17:00:00+00:00,32.77,32.77,32.77,32.77,0.0,29.21795860556215,29.084248617534584,29.279596561669674,29.420682954707807,29.726331840573664,29.7880941155198,29.19982578515172,29.232665858024575,29.16390146859711,28.892413810844175,29.20857394836989,29.357953393880486,29.434833472876385,29.87396391259413,29.19982578515172,29.21795860556215,29.348646024707584,"rgba(0, 255, 255, 0.75)",1.9337212712681724,29.80497782428133,1.5333244867157887,64.45520393537818,19.511402675494608,False,False,True,False,False,12.33162906116075,0.0,0.0,0.0,0.0,0,0.8937374124868127,0.8070394168984373,False,False,False,False,0.29830839097333606,0.3033111045073561,False,False,False,False,-40395.0,-56628.25619067903,False,False,False,False,3789.321404318851,False,False,False,False
2025-07-07 17:00:00+00:00,32.42,32.54,32.32,32.54,2147.0,29.24119690710202,29.09997302776834,29.286134000837553,29.42645168005701,29.73073666268621,29.79226933965255,29.228073612861913,29.25310264900663,29.181069469798587,28.906294115731907,29.215428164461656,29.364100898643887,29.440430122688706,29.877773290055938,29.228073612861913,29.24119690710202,29.360216710096633,"rgba(38, 166, 154, 1.0)",1.9529775211707479,29.819876227648468,1.3928085412477782,61.4207869787505,17.32101769000907,False,True,True,False,False,11.038808312915872,0.0,0.0,0.0,0.0,0,0.8956438487314501,0.8041168022977507,False,False,False,False,0.26730348130382414,0.2853072929055901,False,False,False,False,-42542.0,-56409.86462183129,False,False,False,False,3763.8590569650705,False,False,False,False
2025-07-08 17:00:00+00:00,33.15,33.22,33.13,33.22,417.0,29.246675389070226,29.103662678925552,29.287688684260612,29.427835546161646,29.73181629733634,29.79329768237307,29.23471622251886,29.25792876734076,29.185112773256265,28.909522683771907,29.217051511218845,29.365569787572404,29.441773978309037,29.87871822395294,29.23471622251886,29.246675389070226,29.362955016147744,"rgba(0, 255, 255, 0.75)",1.9871016445934484,29.82565308264619,1.708189878755938,62.89548347721214,17.32101769000907,False,True,True,False,False,13.773215607823246,0.0,0.0,0.0,0.0,0,0.8990643606464415,0.8034212267271532,False,False,False,False,0.3359878618955768,0.31064757740058346,False,False,False,False,-42125.0,-56188.39385250058,False,False,False,False,3711.9697692601853,False,False,False,False
2025-07-09 17:00:00+00:00,33.44,33.5,33.38,33.495,1095.0,29.26196324584028,29.11395385367995,29.292045552187854,29.431723438199228,29.734867833975333,29.79620813262958,29.25322966162419,29.27140651464272,29.196400136694415,28.91850746605193,29.22159543051519,29.369691830800566,29.44555052517721,29.881397827520093,29.25322966162419,29.26196324584028,29.37061010353847,"rgba(0, 255, 255, 0.75)",2.025574381891867,29.84309647808886,1.80289776300404,64.97834837280286,17.32101769000907,False,False,True,False,True,14.834644367778719,0.0,0.0,0.0,0.0,0,0.9007467624539177,0.8039512241232638,False,False,False,False,0.3428282451860157,0.32673791129329954,False,False,False,False,-41030.0,-55953.37999432227,False,False,False,False,3671.3965945429727,False,False,False,False
2025-07-10 17:00:00+00:00,33.355,33.475,33.355,33.465,1555.0,29.28334690447217,29.128395762529582,29.29817758226069,29.437195249368276,29.739161742963514,29.800303265184205,29.279078302820057,29.290277237320993,29.212227486652015,28.93113126748944,29.22799099605161,29.375493175676304,29.450865820689106,29.885167905224062,29.279078302820057,29.28334690447217,29.381343764193,"rgba(0, 255, 255, 0.75)",2.059761853198552,29.866288272980743,1.7471494199345967,66.09689645321524,17.32101769000907,False,False,True,False,True,14.66161554824669,0.0,0.0,0.0,0.0,0,0.8990834356987618,0.8050647264480779,False,False,False,False,0.34052265208111093,0.3336302816872052,False,False,False,False,-42585.0,-55746.11828898394,False,False,False,False,3638.5842442399808,False,False,False,False
2025-07-11 17:00:00+00:00,33.485,33.56,33.43,33.45,968.0,29.29670180427483,29.13743770767686,29.302030182478035,29.440635066293854,29.741864624464124,29.802881730720273,29.295193817189386,29.30207429546569,29.222132716175196,28.93903809607608,29.232008146974778,29.379139131937585,29.454207569554747,29.887542697566236,29.295193817189386,29.29670180427483,29.38806339906055,"rgba(0, 255, 255, 0.75)",2.0943138655816633,30.164270235925326,1.5688812541773038,66.69346646173841,17.32101769000907,False,False,True,False,True,14.573592072932911,0.0,0.0,0.0,0.0,0,0.9003312825366775,0.8056791292001902,False,False,False,False,0.34282824524883954,0.3382292634680224,False,False,False,False,-43553.0,-55557.07769535628,False,False,False,False,3597.1798373525394,False,False,False,False
2025-07-14 17:00:00+00:00,33.19,33.245,33.115,33.15,4185.0,29.349267724919216,29.173340623291423,29.317375122246382,29.454303316542184,29.752539962224787,29.81305156973435,29.358409656464694,29.348593446753085,29.26135291990499,28.97059589413826,29.24802763407978,29.3936416620198,29.46748393308056,29.89689088943042,29.358409656464694,29.349267724919216,29.414633882487852,"rgba(38, 166, 154, 1.0)",2.1219218999646503,30.19471801641683,1.3927383395366262,64.18574709764891,17.32101769000907,False,False,True,False,True,12.81420798416017,0.0,0.0,0.0,0.0,0,0.893074003795066,0.8114800759013289,False,False,False,False,0.31421833424288126,0.32622379885545183,False,False,False,False,-47738.0,-55435.851684575566,False,False,False,False,3606.293328246298,False,False,False,False
2025-07-15 17:00:00+00:00,32.88,33.04,32.88,32.98,1685.0,29.36892655066576,29.186889996848542,29.32319484063511,29.459478687988437,29.756564786464523,29.816881942337023,29.381956592461773,29.366029071513363,29.276114846839103,28.982560624341435,29.254108305360464,29.399136792273428,29.47251053438637,29.900406833263546,29.381956592461773,29.36892655066576,29.424625743241354,"rgba(38, 166, 154, 1.0)",2.1440871490456597,30.205760509331913,1.2939023919353776,61.02167941782235,16.238834289667196,False,True,True,False,False,11.828059400968712,0.0,0.0,0.0,0.0,0,0.8891308464306003,0.8134822950198833,False,False,False,False,0.29453067899477864,0.31037723892511526,False,False,False,False,-49423.0,-55342.62917783796,False,False,False,False,3576.505834785115,False,False,False,False
2025-07-16 17:00:00+00:00,33.28,33.33,33.15,33.215,4376.0,29.42268508830238,29.224065846975034,29.33931550115648,29.473858529490247,29.767829465116414,29.82761949518096,29.446113540000507,29.413810283091983,29.316622043485086,29.015346046131658,29.270928115387992,29.414383417682497,29.48648252870829,29.910286249936746,29.446113540000507,29.42268508830238,29.45209615361759,"rgba(38, 166, 154, 1.0)",2.1703301841213354,30.25261156249278,1.3649482733921217,60.502167514102986,15.577088433935955,False,True,True,False,False,12.81313395868159,0.0,0.0,0.0,0.0,0,0.8911480991110269,0.8137885379232086,False,False,False,False,0.3196282942305416,0.31500276657782844,False,False,False,False,-45047.0,-55183.007020042016,False,False,False,False,3588.9010931605394,False,False,False,False
2025-07-17 17:00:00+00:00,32.845,32.98,32.8,32.965,1266.0,29.43668987985317,29.233854113424673,29.343577109332035,29.477649417840883,29.770778098963763,29.830425533747857,29.462758136690844,29.426285778752252,29.327251315375023,29.024031595682242,29.275380748090196,29.41840771046176,29.49016520932,29.912862036260844,29.462758136690844,29.43668987985317,29.45929404884254,"rgba(38, 166, 154, 1.0)",2.1940907575240125,30.260801399348157,1.2324916785591313,57.93794946024117,12.9752656193794,False,True,True,False,False,11.351426473326654,0.0,0.0,0.0,0.0,0,0.8855212536361075,0.8172093459697857,False,False,False,False,0.28831334252916074,0.3016580545534946,False,False,False,False,-46313.0,-55045.48753135919,False,False,False,False,3552.887122723942,False,False,False,False
2025-07-18 17:00:00+00:00,32.96,32.99,32.865,32.95,1523.0,29.453485562070508,29.24562444099676,29.348719023647348,29.48222527972293,29.774340513688628,29.833816294669752,29.482685951762765,29.441261878071128,29.34002624922114,29.034482638925457,29.280752230086303,29.423264318359042,29.494610820328617,29.915975469574793,29.482685951762765,29.453485562070508,29.46794790508037,"rgba(38, 166, 154, 1.0)",2.203778747008376,30.2712403071858,1.2155302325383677,56.09651218061418,11.092412374504946,False,True,True,False,False,11.263513430646963,0.0,0.0,0.0,0.0,0,0.8887105909005096,0.8159335472909198,False,False,False,False,0.2916413324597401,0.29664969350661735,False,False,False,False,-47836.0,-54933.712530872996,False,False,False,False,3521.4160045421754,False,False,False,False
2025-07-21 17:00:00+00:00,33.13,33.14,33.02,33.09,653.0,29.460942284077834,29.250850157923868,29.351010159324858,29.48426764086418,29.77593704359382,29.835337275916554,29.49152440399666,29.447914891474337,29.345700810116682,29.039116287262075,29.28314376519137,29.42543030856124,29.496595434007276,29.91737390978823,29.49152440399666,29.460942284077834,29.4717960265785,"rgba(38, 166, 154, 1.0)",2.1813959762971615,30.276766839376695,1.2896480928688001,56.026310345507376,10.802888497394818,False,True,True,False,False,11.875570560895156,0.0,0.0,0.0,0.0,0,0.895584612469206,0.8103088876255454,False,False,False,False,0.30524098628753815,0.3009453398970777,False,False,False,False,-47183.0,-54813.54644512303,False,False,False,False,3476.9444385802813,False,False,False,False
2025-07-22 17:00:00+00:00,33.35,33.465,33.31,33.44,3328.0,29.50180711351046,29.279480244392726,29.363645940257378,29.495567687102223,29.78483887305853,29.84383235831623,29.539878021162057,29.484414732775146,29.376821957401987,29.064433034508607,29.29631333030596,29.4373967655769,29.50758001373723,29.925204070595548,29.539878021162057,29.50180711351046,29.492943867335782,"rgba(38, 166, 154, 1.0)",2.1250411273179712,30.314370059922652,1.4708562106853078,58.48338349146881,10.802888497394818,False,True,True,False,True,13.384970865237054,0.0,0.0,0.0,0.0,0,0.8971741801342027,0.8088082411870339,False,False,False,False,0.33300582319503563,0.31697558154605665,False,False,False,False,-43855.0,-54643.646500237395,False,False,False,False,3474.6352224782613,False,False,False,False
2025-07-23 17:00:00+00:00,33.83,33.985,33.83,33.98,2299.0,29.53328855744464,29.301524249613042,29.373460460016094,29.504382357737203,29.791853767412654,29.850541639062133,29.57704628644562,29.512572904617663,29.400818006758524,29.083852503872993,29.306521775226674,29.44671305730377,29.516152777227568,29.93140825166827,29.57704628644562,29.53328855744464,29.509295471029056,"rgba(0, 255, 255, 0.75)",2.1196311446072946,30.349317637721782,1.7128840418840297,62.90478844262905,8.014287991079456,False,True,True,False,True,15.620315514720719,0.0,0.0,0.0,0.0,0,0.9036201222378937,0.8053596614950639,False,False,False,False,0.3428282456940798,0.32990191362006827,False,False,False,False,-41556.0,-54440.7372521717,False,False,False,False,3456.40831980418,False,False,False,False
2025-07-24 17:00:00+00:00,33.91,34.06,33.875,33.97,4475.0,29.593801783672554,29.34417436591799,29.392596676624684,29.521581304092397,29.805560750850734,29.86365505607343,29.64821362262365,29.566819052801034,29.44718077951655,29.121494084326276,29.326420616320558,29.46488424252492,29.532882511940503,29.943539934071858,29.64821362262365,29.593801783672554,29.540914627239797,"rgba(0, 255, 255, 0.75)",2.071806186368289,30.412701864445058,1.7170033369726543,65.7392649833379,10.633164596244285,False,False,True,False,True,15.558233480138188,0.0,0.0,0.0,0.0,0,0.9047619047619047,0.8054771315640885,False,False,False,False,0.3428282457552641,0.33636507968766616,False,False,False,False,-46031.0,-54310.35372888221,False,False,False,False,3472.2004388769833,False,False,False,False
2025-07-25 17:00:00+00:00,34.495,34.69,34.495,34.69,1566.0,29.617710360774552,29.361009400327898,29.40021132801028,29.52845289325788,29.81108951743699,29.868955303505814,29.676279622360664,29.588277279774772,29.465507934606467,29.136296001465578,29.334323452853422,29.472130887695364,29.539569687287724,29.948457994949,29.676279622360664,29.617710360774552,29.55344797602189,"rgba(0, 255, 255, 0.75)",2.062973007731965,30.792368158172522,1.8893276001281942,70.26899067277316,14.776177773471574,True,False,True,False,True,18.406704319243104,0.0,0.0,0.0,0.0,0,0.9138688861872252,0.8009913027214067,False,False,False,False,0.3428282463450304,0.3395966630163483,False,False,False,False,-44465.0,-54157.71258579876,False,False,False,False,3442.646943700596,False,False,False,False
2025-07-28 17:00:00+00:00,34.255,34.3,34.12,34.3,832.0,29.629350976018035,29.36925911210649,29.403950462806467,29.53182095872265,29.81378722954086,29.871538911018614,29.68991235282431,29.598738133143065,29.474469646551363,29.143578416828603,29.338207728346816,29.47568564152148,29.542846944863907,29.95085194554364,29.68991235282431,29.629350976018035,29.55957131855974,"rgba(0, 255, 255, 0.75)",2.045302455661551,30.795978895713574,1.7132043696456867,69.46983008754604,14.776177773471574,True,False,True,False,True,15.99651658102454,0.0,0.0,0.0,0.0,0,0.9080950612699591,0.8019866320089122,False,False,False,False,0.31226087672278263,0.3259287698695654,False,False,False,False,-45297.0,-54020.33719687165,False,False,False,False,3402.1717972866327,False,False,False,False
2025-07-29 17:00:00+00:00,34.305,34.675,34.28,34.63,5639.0,29.711566377589705,29.42771262185342,29.430643433187342,29.55591244739267,29.833170547535875,29.890119983659392,29.78592783668413,29.672745319638366,29.537955361253445,29.195155267475887,29.36591178382335,29.501089164731873,29.566295269464185,29.968093177649102,29.78592783668413,29.711566377589705,29.603021327995627,"rgba(0, 255, 255, 0.75)",2.032362586913251,30.884224235678225,1.843064711209261,70.23145008685944,14.776177773471574,True,False,True,False,True,17.282407960638857,0.0,0.0,0.0,0.0,0,0.9090739879013494,0.7993485342019546,False,False,False,False,0.3335754022719146,0.32975208607074,False,False,False,False,-39658.0,-53797.66530234651,False,False,False,False,3436.8513043054445,False,False,False,False
2025-07-30 17:00:00+00:00,34.25,34.33,33.94,34.1,7298.0,29.805350640334794,29.495572255457013,29.46206739796331,29.584237309499443,29.85587750947948,29.911867953120375,29.894534485696667,29.757570451716255,29.611309668901082,29.255498212599953,29.39855169634558,29.5309713814109,29.593866309523506,29.98825026205921,29.894534485696667,29.805350640334794,29.65325182386482,"rgba(0, 255, 255, 0.75)",2.0197620500293527,30.953960366128797,1.5576288473315378,66.45214972860589,14.776177773471574,False,False,True,False,False,14.100110802468606,0.0,0.0,0.0,0.0,0,0.9009800295857987,0.8006656804733729,False,False,False,False,0.30633459159850934,0.31804333883462466,False,False,False,False,-46956.0,-53691.592972077575,False,False,False,False,3496.714074781329,False,False,False,False
