date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_275,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_199,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_98,aVWAP_peak_79,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_325,aVWAP_valley_265,aVWAP_valley_218,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_92,aVWAP_valley_65,aVWAP_OB_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,0.4025,0.4158,0.3926,0.3989,100841.0,0.48583088882241815,0.8153406748004784,0.9784206181552335,0.9926308652436084,1.1190825252641297,1.2239500829243493,1.2261952777979224,1.3228858010566336,1.3517381221465625,,,0.44615898800029424,0.522769451223066,0.8484432421433138,1.0446927658401903,1.148345044727241,1.2184088131524589,1.2477766924741995,1.329304250954083,1.374351273553298,1.2239500829243493,1.038684743237749,"rgba(255, 26, 202, 1.0)",0.13246003249663996,0.755909512274035,-2.6952244050150833,39.029364788486745,-6.833844026433589,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7183296998155292,0.971222538990441,False,False,False,False,-0.3416060209713227,-0.33819330391371205,False,False,False,False,-7874529.0,-7392270.923221818,False,False,False,False,200439.77741263105,False,False,False,False
2025-06-04 17:00:00+00:00,0.4013,0.4106,0.398,0.4084,74859.0,0.4850475157823009,0.8141051751792572,0.977212670599324,0.9914160489864017,1.1178746477755126,1.2227803476456995,1.2250256158766317,1.3217477245732578,1.3506116699377202,,,0.4450065466276083,0.5218931058718846,0.8471944244629297,1.0434709647384783,1.1471494982239423,1.2172384009563504,1.2466217406539257,1.3281741714243656,1.3732284282170324,1.2227803476456995,1.0375443720851458,"rgba(255, 26, 202, 1.0)",0.12856094501747295,0.7547152556398284,-2.693782747106908,38.33722737244629,-7.326595974257259,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7210737530772603,0.9668836205442956,False,False,False,False,-0.34153620876346946,-0.33986475633859076,False,False,False,False,-7799670.0,-7398587.187978068,False,False,False,False,198492.78861553597,False,False,False,False
2025-06-05 17:00:00+00:00,0.3978,0.403,0.3812,0.3879,140266.0,0.4833510435924975,0.8117260267345661,0.9749040480238595,0.989095473643511,1.115575051102835,1.2205575711787258,1.2228030628366404,1.3195881403192642,1.3484748857185282,,,0.4422571135537323,0.5200789274276981,0.8447946568688075,1.0411407387488676,1.1448746834824006,1.2150141325470574,1.2444278102357555,1.3260298957527121,1.3710990695372158,1.2205575711787258,1.035321796183593,"rgba(255, 26, 202, 1.0)",0.12482589171820553,0.706983220573309,-2.5562262458628324,35.944823684925524,-9.525599659499072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7132150971548713,0.9755502051612464,False,False,False,False,-0.34282825441539394,-0.34134650537699235,False,False,False,False,-7939936.0,-7406980.192815618,False,False,False,False,197590.04770676795,False,False,False,False
2025-06-06 17:00:00+00:00,0.4029,0.4123,0.3977,0.4059,215030.0,0.48125725804962616,0.8082549159149034,0.9714875396500033,0.9856585532700923,1.1121482745457274,1.2172325293782318,1.2194781318734789,1.3163485776462354,1.345267222616973,,,0.43959533081163243,0.5176962381675646,0.8412810917727654,1.037680054159115,1.1414807976983572,1.211687425580686,1.241143377739339,1.3228126811955179,1.3679009358093774,1.2172325293782318,1.0321339408822015,"rgba(255, 26, 202, 1.0)",0.11867392173895175,0.7046115910167368,-2.5170786187871648,37.42678811737166,-9.525599659499072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7190661081025851,0.9679336534859165,False,False,False,False,-0.3339281490730459,-0.33763732722501916,False,False,False,False,-7724906.0,-7411909.275097546,False,False,False,False,197860.43456402735,False,False,False,False
2025-06-09 17:00:00+00:00,0.4026,0.4129,0.4003,0.4078,149914.0,0.47989396816435603,0.8058798688328808,0.9691368536638554,0.9832932034345758,1.109784399713003,1.2149352070190473,1.2171808285373606,1.3141077661583362,1.3430478118433928,,,0.43803687092664084,0.5161170244887686,0.838873989238373,1.035295972743923,1.1391384490492422,1.2093891029813666,1.2388733426491172,1.3205871131226847,1.3656876875880932,1.2149352070190473,1.0299588588975008,"rgba(255, 26, 202, 1.0)",0.11455996050694722,0.7028340051630535,-2.5753675530043663,38.726193610736,-9.525599659499072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7262802495372592,0.9667683553849316,False,False,False,False,-0.33282783358243107,-0.3352325804037251,False,False,False,False,-7574992.0,-7414437.689437119,False,False,False,False,197117.07898939127,False,False,False,False
2025-06-10 17:00:00+00:00,0.4075,0.4337,0.4062,0.419,307938.0,0.477704051475944,0.8012401773303258,0.96447635121155,0.9785998861039922,1.10506454102647,1.2103300621285975,1.2125754087937164,1.3096030105684757,1.3385827871861387,,,0.4363910721167403,0.5133701468530287,0.8341545378911123,1.030552278682295,1.1344558131865496,1.2047827503898796,1.2343192364018925,1.3161120895761187,1.3612327790274859,1.2103300621285975,1.0257526099972396,"rgba(255, 26, 202, 1.0)",0.11096684769104895,0.699912226824798,-2.531496862981155,41.43395616883478,-13.277541255990805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7354708728669087,0.9621683054087095,False,False,False,False,-0.32367702894362865,-0.3294548046736769,False,False,False,False,-7267054.0,-7412152.670996234,False,False,False,False,198835.23280350925,False,False,False,False
2025-06-11 17:00:00+00:00,0.4423,0.4536,0.4151,0.4255,139772.0,0.4769526629553951,0.7992346249445299,0.9624320734272228,0.9765396004932948,1.1029798610659705,1.20828819859833,1.2105332885158233,1.3076000910897148,1.3365961125063062,,,0.43619638105869785,0.5123244113625731,0.8321070938199399,1.0284641763362299,1.1323850893835858,1.2027406950373354,1.2322984224222062,1.3141219952741976,1.3592496215803946,1.20828819859833,1.023946911103986,"rgba(255, 26, 202, 1.0)",0.1073186217941032,0.6615034832971817,-2.1990916334163106,44.26516850879275,-10.597246432599484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7425204458400911,0.9569343317574792,False,False,False,False,-0.31386484169016693,-0.3216598231819219,False,False,False,False,-7127282.0,-7407736.071445905,False,False,False,False,197919.52376779594,False,False,False,False
2025-06-12 17:00:00+00:00,0.4274,0.4281,0.4129,0.423,112664.0,0.47623455039599377,0.7975899915576571,0.9607646280443098,0.9748596954762052,1.1012838137073027,1.2066288930115268,1.208873813846951,1.305973792246022,1.334983326311348,,,0.43574329573519477,0.5113982497606993,0.8304307491121864,1.0267634143203912,1.1307009860340957,1.201081138027104,1.2306565422574847,1.3125061543103005,1.3576399568606803,1.2066288930115268,1.0224507217230807,"rgba(255, 26, 202, 1.0)",0.10458185471264661,0.6602445820775689,-2.268506164185286,45.745800473294615,-9.166768277494768,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7364724245577524,0.9646028442594518,False,False,False,False,-0.32330116027545036,-0.3224804917286861,False,False,False,False,-7239946.0,-7405134.674989379,False,False,False,False,196597.73270162856,False,False,False,False
2025-06-13 17:00:00+00:00,0.4105,0.4234,0.3942,0.4087,118356.0,0.4753316953928768,0.7958204240843776,0.9589834225763596,0.9730660152140594,1.0994783835843454,1.2048655018806906,1.2071103012940452,1.30424756751788,1.333271950039225,,,0.43490620011999037,0.5103124370713298,0.828630740999065,1.0249500862990484,1.1289091796111157,1.1993173373617316,1.2289121854414107,1.310791117796973,1.3559322929947981,1.2048655018806906,1.0208242688488511,"rgba(255, 26, 202, 1.0)",0.10247732643094486,0.6586419603926492,-2.4389976699975144,44.526017214404995,-9.166768277494768,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7309911036975256,0.9670906310814567,False,False,False,False,-0.3313161675408212,-0.3268983296347536,False,False,False,False,-7358302.0,-7404408.587005047,False,False,False,False,195384.68258222347,False,False,False,False
2025-06-16 17:00:00+00:00,0.4247,0.4303,0.4072,0.4209,89049.0,0.4747748316546089,0.7945361276136375,0.9576767488985543,0.9717494042755107,1.098147149952095,1.2035616502016482,1.2058062960539215,1.3029686253585124,1.3320033578847563,,,0.43455396105564154,0.5095950160959619,0.8273208007398569,1.02361633917717,1.1275868517666001,1.1980133441303227,1.227621693958915,1.309520294831358,1.354665991500867,1.2035616502016482,1.0196510269527743,"rgba(255, 26, 202, 1.0)",0.10127933939056569,0.657841746234702,-2.339487477509885,45.94067727595113,-8.848973153155796,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7378359896901793,0.9655813301071307,False,False,False,False,-0.3244974131095884,-0.325697871372171,False,False,False,False,-7269253.0,-7402313.151547604,False,False,False,False,193736.06734839053,False,False,False,False
2025-06-17 17:00:00+00:00,0.393,0.4045,0.3801,0.3846,326126.0,0.4717796419425832,0.7895395236974752,0.952683439376945,0.9667238158933861,1.093104269403145,1.1986435808122513,1.2008880568475901,1.2981595542054545,1.3272368792298825,,,0.431097850089572,0.5062258398905405,0.8222495767348194,1.018543545447221,1.1225842727265218,1.1930937340267713,1.2227578272176127,1.3047424610414593,1.3499109617529592,1.1986435808122513,1.0149980461297883,"rgba(255, 26, 202, 1.0)",0.10022269437842149,0.6530133942777048,-2.6781698091674504,42.353765412753994,-8.848973153155796,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7338230395680302,0.9584684700478603,False,False,False,False,-0.3426898718057793,-0.3341938715889752,False,False,False,False,-7595379.0,-7405306.420515858,False,False,False,False,195788.6244437643,False,False,False,False
2025-06-18 17:00:00+00:00,0.3866,0.3881,0.3773,0.384,150232.0,0.47036436488860706,0.7872417547895234,0.950386037251369,0.9644116813098751,1.0907837380387386,1.1963796612553126,1.1986240553618253,1.2959452522497346,1.3250420127756626,,,0.4294525395610529,0.504652347607032,0.8199177724166101,1.0162097046665417,1.1202820045058937,1.190829122622025,1.2205186016119993,1.302542425949093,1.3477213097327236,1.1963796612553126,1.0128502436996456,"rgba(255, 26, 202, 1.0)",0.09835332698862682,0.6509017971661226,-2.7137037997401556,39.90204102261626,-5.069778007385935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7278842197534839,0.9793377341276227,False,False,False,False,-0.34282825441539394,-0.3385110630021846,False,False,False,False,-7745611.0,-7410582.4605078595,False,False,False,False,195082.32018882222,False,False,False,False
2025-06-19 17:00:00+00:00,0.384,0.384,0.384,0.384,0.0,0.47036436488860706,0.7872417547895234,0.950386037251369,0.9644116813098751,1.0907837380387386,1.1963796612553126,1.1986240553618253,1.2959452522497346,1.3250420127756626,,,0.4294525395610529,0.504652347607032,0.8199177724166101,1.0162097046665417,1.1202820045058937,1.190829122622025,1.2205186016119993,1.302542425949093,1.3477213097327236,1.1963796612553126,1.0128502436996456,"rgba(255, 26, 202, 1.0)",0.09733315459690912,0.6509017971661226,-2.7421467872017193,38.26755809585777,-6.663257981714878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7171376765142219,0.9860070697265515,False,False,False,False,-0.3419368191331104,-0.34022394106764753,False,False,False,False,-7745611.0,-7415776.701430218,False,False,False,False,192057.7880928715,False,False,False,False
2025-06-20 17:00:00+00:00,0.3732,0.3839,0.3603,0.3691,295612.0,0.46734093262207577,0.7826630564811912,0.945824362679633,0.9598220812234325,1.0861847319092979,1.1918960655416517,1.1941403775374155,1.2915622780897933,1.32069803205773,,,0.4257629307164691,0.5013755064993701,0.815276598059152,1.011580752133036,1.1157201550217701,1.1863439711951922,1.2160843429329755,1.2981876756326995,1.3433881657450926,1.1918960655416517,1.0085473342265545,"rgba(255, 26, 202, 1.0)",0.09598224877174591,0.6465352677813664,-2.8904851817040824,35.55131342777625,-9.284403650330432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7114252061248527,0.9896201413427559,False,False,False,False,-0.34282825441539394,-0.34152609774152076,False,False,False,False,-8041223.0,-7425473.543268509,False,False,False,False,193663.27975034635,False,False,False,False
2025-06-23 17:00:00+00:00,0.3519,0.3666,0.3519,0.36,197746.0,0.46518757357018636,0.7795712709325866,0.9427519954802811,0.9567316406150207,1.0830915785691213,1.1888819110405378,1.1911262086213428,1.2886167999807248,1.3177789687278048,,0.35950000000000004,0.4230739635389304,0.4990844980367201,0.812145464027423,1.0084657626459983,1.1126523897909155,1.1833286797184706,1.2131034863251595,1.2952611125847324,1.3404766359700924,1.1888819110405378,0.9716226284303183,"rgba(255, 26, 202, 1.0)",0.09568611734339677,0.6032094020139648,-2.5417417778708575,32.86279086375745,-11.849781915164868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7094188009099582,0.9896162031261465,True,False,False,False,-0.34282825441539394,-0.3421771760784573,False,False,False,False,-8238969.0,-7438085.875931013,False,False,False,False,193726.57773871307,False,False,False,False
2025-06-24 17:00:00+00:00,0.3777,0.3862,0.3743,0.3826,155920.0,0.4638831504492696,0.7772884564115846,0.9404406893487713,0.954404268231847,1.0807432031091901,1.1865819453184925,1.1888260264380242,1.2863609472009725,1.3155412384277614,,0.36899335625514845,0.4217704973473218,0.49760031002330074,0.8098227921848108,1.006111344779088,1.1103196512889155,1.1810283656006912,1.2108266333065218,1.293019198348576,1.3382431831817756,1.1865819453184925,0.9700950135395822,"rgba(255, 26, 202, 1.0)",0.09562709448687673,0.6021951718365275,-2.29636979994894,35.8154587754978,-11.849781915164868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7077522255192878,0.9962722551928781,False,False,False,False,-0.3287627179975805,-0.3354699470380189,False,False,False,False,-8083049.0,-7448085.304211152,False,False,False,False,193140.42924664,False,False,False,False
2025-06-25 17:00:00+00:00,0.377,0.3968,0.3765,0.3957,138508.0,0.46287511290795863,0.775326099731498,0.9384348296237961,0.9523834195230866,1.0786957922542133,1.1845715586268475,1.1868153610873537,1.2843854166578852,1.3135806310720746,,0.37481125577539653,0.42090997799403995,0.4964081761835315,0.8078215125404672,1.0040633047259029,1.1082842412378233,1.1790179020821372,1.2088354031847435,1.2910556127354191,1.3362856654274833,1.1845715586268475,0.9686611196511398,"rgba(255, 26, 202, 1.0)",0.09470653997225098,0.6013352908016505,-2.171289235800417,39.9885028792815,-15.76486294942572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7196328346441913,0.9914215456234864,False,False,False,False,-0.324501157587322,-0.32998555231267046,False,False,False,False,-7944541.0,-7455782.291742762,False,False,False,False,192293.41483971538,False,False,False,False
2025-06-26 17:00:00+00:00,0.4034,0.413,0.4015,0.4129,96302.0,0.46237234589884735,0.7740416592446862,0.93709794977877,0.9510351765275252,1.077319417403657,1.1832138267352243,1.1854573295287874,1.283046763056811,1.3122509630036676,,0.38042794143969627,0.42069451803455993,0.4957430633739153,0.8065055152718975,1.0026922064389565,1.1069139745809427,1.1776603991222525,1.2074893855331459,1.289724767725579,1.3349572858145544,1.1832138267352243,0.9678233941322881,"rgba(255, 0, 0, 1.0)",0.09435791259068066,0.6010931674557297,-1.9944609019924078,45.24294488706409,-10.999878703718295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.733490207985426,0.9860900258084105,False,False,False,False,-0.31086039201358406,-0.32042297216312726,False,False,False,False,-7848239.0,-7461866.89187078,False,False,False,False,190805.17584995236,False,False,False,False
2025-06-27 17:00:00+00:00,0.4082,0.4099,0.3954,0.4019,51330.0,0.4620747811224706,0.7733481481866572,0.9363790812757463,0.9503103837491808,1.0765807347026666,1.1824858036587726,1.184729158702987,1.2823294332784678,1.31153855956099,,0.3821907035361761,0.4205178380576804,0.49536543579539616,0.8057957921571158,1.0019557140826612,1.1061787732483102,1.176932467216285,1.2067677579138418,1.2890116412614814,1.3342456610524405,1.1824858036587726,0.9673019930820699,"rgba(255, 26, 202, 1.0)",0.09400851519799575,0.6008422903771089,-2.1162156423607716,47.0060746867815,-9.476601908069433,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7407777628265508,0.9792007074066242,False,False,False,False,-0.31389651990589873,-0.317159746034513,False,False,False,False,-7899569.0,-7468652.971066582,False,False,False,False,188642.7700228213,False,False,False,False
2025-06-30 17:00:00+00:00,0.4125,0.4228,0.4037,0.4228,118043.0,0.4615598709506993,0.7718230324240575,0.9347764734242843,0.9486933353704953,1.074923346769686,1.180846743395294,1.1830896662663442,1.2807104621221188,1.3099297022942207,,0.38752435542348596,0.4204290948954575,0.49463785290038714,0.8042295219661709,1.0003083317953958,1.104527444701177,1.175293862903703,1.2051420046456827,1.2874019024833487,1.3326378428862824,1.180846743395294,0.966236044611489,"rgba(255, 0, 0, 1.0)",0.0924888619931874,0.6005534604060817,-1.9218904479457728,50.93099285058686,-5.838374419454446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7334865020103389,0.9755121577637371,False,False,False,False,-0.3069085449315125,-0.3120341454830128,False,False,False,False,-7781526.0,-7473503.715701208,False,False,False,False,187548.19994494808,False,False,False,False
2025-07-01 17:00:00+00:00,0.4163,0.4274,0.4161,0.4235,217799.0,0.46075999911494653,0.7690891637428987,0.9318786780396215,0.9457681056725966,1.0719142775809947,1.1778640803710694,1.180106100737101,1.2777594467304172,1.3069958604508778,,0.39529494541064,0.42050248922494754,0.4934286876010556,0.8014159236886841,0.9973234515198408,1.1015272180753994,1.1723123265306323,1.2021821539827666,1.2844673531182613,1.3297050329604831,1.1778640803710694,0.9642260681343807,"rgba(255, 0, 0, 1.0)",0.08986076701570452,0.6000243541929983,-1.9644207372740097,53.633390776184854,-3.3189236277364387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7273140553040933,0.9915996284070918,False,False,False,False,-0.30132593369896954,-0.30668003959099116,False,False,False,False,-7563727.0,-7474902.526310491,False,False,False,False,188017.20459696438,False,False,False,False
2025-07-02 17:00:00+00:00,0.4504,0.4952,0.4442,0.4696,356433.0,0.4610476208121631,0.7653045171601829,0.9276404465736326,0.9414770258767065,1.0674037847164557,1.1733358192281642,1.175575449683139,1.273238389469835,1.3024908424605264,,0.41519503836478416,0.42341956508988915,0.49279569356774267,0.7974636793927365,0.9929012722161513,1.0970120406674528,1.1677883426575755,1.1976773700963665,1.279968933494069,1.3251942362282636,1.1733358192281642,0.9619436877766229,"rgba(255, 0, 0, 1.0)",0.0878241382198319,0.6013679371075308,-1.5003612876644858,59.75345312502881,2.3501388966967838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7254584894498126,0.9788207454151054,False,False,False,False,-0.26934416999008454,-0.28801210479053785,False,False,False,False,-7207294.0,-7470753.556910329,False,False,False,False,190628.30220011223,False,False,False,False
2025-07-03 17:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,0.4610476208121631,0.7653045171601829,0.9276404465736326,0.9414770258767065,1.0674037847164557,1.1733358192281642,1.175575449683139,1.273238389469835,1.3024908424605264,,0.41519503836478416,0.42341956508988915,0.49279569356774267,0.7974636793927365,0.9929012722161513,1.0970120406674528,1.1677883426575755,1.1976773700963665,1.279968933494069,1.3251942362282636,1.1733358192281642,0.9619436877766229,"rgba(239, 83, 80, 0.5)",0.08587340357435197,0.6013679371075308,-0.6762039780716701,67.21841189755374,9.076094473479628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7359060336882561,0.9670568856991587,False,False,False,False,-0.2219519134599557,-0.25498200912524677,False,False,False,False,-7207294.0,-7466668.912617145,False,False,False,False,187672.82464662212,False,False,False,False
2025-07-04 17:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,0.4610476208121631,0.7653045171601829,0.9276404465736326,0.9414770258767065,1.0674037847164557,1.1733358192281642,1.175575449683139,1.273238389469835,1.3024908424605264,,0.41519503836478416,0.42341956508988915,0.49279569356774267,0.7974636793927365,0.9929012722161513,1.0970120406674528,1.1677883426575755,1.1976773700963665,1.279968933494069,1.3251942362282636,1.1733358192281642,0.9619436877766229,"rgba(239, 83, 80, 0.5)",0.08385394118498153,0.6013679371075308,-0.6924890623737421,72.19505107923702,13.407800388682617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7327618707462745,0.9726174177034346,False,False,False,False,-0.2136008715342174,-0.2342914403297321,False,False,False,False,-7207294.0,-7462647.596142461,False,False,False,False,184763.16845055044,False,False,False,False
2025-07-07 17:00:00+00:00,0.4873,0.513,0.4842,0.5038,413299.0,0.46246557578108605,0.7614770894433497,0.9231449588820172,0.9369143627422889,1.0625215673093218,1.1683827752724194,1.1706188953841328,1.268256626380736,1.297517533643624,,0.43535544593918424,0.4283705686109414,0.4930215467415618,0.7934150410447002,0.9881606279722779,1.0921086457919758,1.1628422431220446,1.1927398966384994,1.275009691173855,1.3202080399680802,1.1683827752724194,0.9596069016758997,"rgba(239, 83, 80, 1.0)",0.08028837551753888,0.6036493882987256,-1.2436344321963972,70.10746710108012,13.407800388682617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7427894271712058,0.9702739615971719,False,False,False,False,-0.24419597907697826,-0.23924370970335518,False,False,False,False,-7620593.0,-7465096.36209374,False,False,False,False,188306.3596373636,False,False,False,False
2025-07-08 17:00:00+00:00,0.5655,0.6007,0.5564,0.5897,601814.0,0.4684475030255491,0.7577853617039796,0.9180017828236121,0.9316524756513492,1.0565753726133875,1.1621682530890491,1.1643967759865312,1.2618781702100248,1.291118138145753,,0.47302307349399614,0.44155932471216885,0.49675255771728183,0.7893071846469312,0.9825509529989682,1.0860799430793975,1.1566444592530838,1.1865101896766113,1.2686521426327435,1.3137692766459603,1.1621682530890491,0.9582564704266513,#000000,0.07752237591540692,0.6111622112163283,-0.2768518245589899,72.41395806895218,13.407800388682617,True,False,True,False,True,0.09527751965616105,0.0,0.0,0.0,0.0,0,0.7446657603877298,0.9553756132159111,False,False,False,False,-0.16227370032495855,-0.20075870501415688,False,False,False,False,-7018779.0,-7458176.713069031,False,False,False,False,194717.33080577658,False,False,False,False
2025-07-09 17:00:00+00:00,0.6638,0.695,0.6545,0.6785,871125.0,0.4824375645020073,0.7554172645514297,0.9128294560547973,0.9262774045250112,1.0498748032322067,1.1548194925148936,1.157033109695744,1.2540974983949742,1.2832536782229635,,0.5279642633209035,0.467432040169254,0.5069806950715564,0.7862037536796064,0.9765386123836315,1.0791790636427125,1.1493303704758413,1.1790790501210895,1.260882441773244,1.3058147992193847,1.1548194925148936,0.9587076506079605,"rgba(38, 166, 154, 0.5)",0.07831922261254082,0.6106338524154518,0.866532446578207,76.05519144440599,16.930203664641795,True,False,True,False,True,5.7196331417009,0.0,0.0,0.0,0.0,0,0.7537554934079105,0.9444666400319616,False,False,False,False,-0.08177142136744173,-0.1412650631907993,False,False,False,False,-6147654.0,-7437858.5314710615,False,False,False,False,205204.27141343895,False,False,False,False
2025-07-10 17:00:00+00:00,0.6722,0.6818,0.6176,0.6483,429093.0,0.4877975357047969,0.7539241149207153,0.9100832755118506,0.9234376587225962,1.0464301324654166,1.1510829318684908,1.153289665721866,1.2501664636624712,1.279285802689647,,0.5422307374836368,0.47680524308473454,0.5108696825859195,0.7843804360440991,0.9734068458068386,1.075644503010194,1.145609724429202,1.175307077068794,1.256957960800421,1.3018056918632133,1.1510829318684908,0.957816604391837,#000000,0.07572645301668751,0.6148857881417878,0.44124887046866956,75.84073066335759,17.04231266044917,True,False,True,False,True,3.66970334790933,0.0,0.0,0.0,0.0,0,0.7568192694209602,0.9462035412346467,False,False,False,False,-0.10166166726826499,-0.12146336522953213,False,False,False,False,-6576747.0,-7424507.965091664,False,False,False,False,208675.41449230036,False,False,False,False
2025-07-11 17:00:00+00:00,0.6083,0.6126,0.578,0.585,171979.0,0.48912085770394154,0.7530158830892676,0.9087600701366123,0.9220810625173714,1.044869084210262,1.1494313651676822,1.1516357562474175,1.248456184674177,1.277565865931076,,0.5444657371118415,0.4791347391079395,0.5117475648613242,0.7833587666220742,0.9719492459096364,1.074055725305372,1.1439634460356818,1.173647099370235,1.2552519973034915,1.300072516264618,1.1494313651676822,0.956978050924738,#000000,0.07347779972382372,0.61519355688137,-0.41092080866406755,71.09309351957202,17.04231266044917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7502923397086512,0.9501932415023285,False,False,False,False,-0.1451559377419308,-0.13330965148573148,False,False,False,False,-6748726.0,-7414030.725322802,False,False,False,False,208106.47783350502,False,False,False,False
2025-07-14 17:00:00+00:00,0.6268,0.6584,0.6121,0.6564,270071.0,0.492119737082564,0.7520499774636069,0.9070313989194371,0.9202949308143233,1.0427097049351903,1.1470902122480577,1.1492903194453925,1.2459931980415835,1.2750796097821415,,0.5509267819173607,0.48416244408806425,0.5139324332174626,0.7821929054966398,0.9699833750235939,1.0718404699757802,1.1416322054536967,1.1712836271031208,1.25279292307595,1.2975604101618623,1.1470902122480577,0.956208771802412,"rgba(38, 166, 154, 0.5)",0.07341504465696441,0.6174277744286865,0.5308479447695396,70.34230990888807,17.04231266044917,True,False,True,False,False,3.836526756101307,0.0,0.0,0.0,0.0,0,0.7491313139244978,0.9392999469954257,False,False,False,False,-0.1131708421764184,-0.12324024683107494,False,False,False,False,-6478655.0,-7399528.77609299,False,False,False,False,209067.16809965222,False,False,False,False
2025-07-15 17:00:00+00:00,0.6042,0.621,0.5836,0.5945,220986.0,0.49381593597322804,0.7509701242152176,0.9054085627642116,0.9186289274094431,1.0407737886743245,1.14503026679214,1.147227258188432,1.2438515289720926,1.2729236704510467,,0.5534272640879402,0.48700387995898337,0.5150910594659088,0.7809670131707313,0.9681852914649867,1.0698665740823492,1.1395793509815546,1.169210810030849,1.2506560258578612,1.2953863949734956,1.14503026679214,0.9551580909218312,#000000,0.0717048034376926,0.6180616254560499,-0.3285920095509865,66.27650945738057,24.521136298029802,True,False,True,False,False,0.11677623329673636,0.0,0.0,0.0,0.0,0,0.7375528577274586,0.9430598047430675,False,False,False,False,-0.1377709325820416,-0.13050558970655826,False,False,False,False,-6699641.0,-7388677.802820231,False,False,False,False,209251.95619113048,False,False,False,False
2025-07-16 17:00:00+00:00,0.6124,0.6341,0.5933,0.605,229984.0,0.4957045156873875,0.7499437190848768,0.9037984144766904,0.9169730846040317,1.0388271849832027,1.1429461479572944,1.1451397729514639,1.241675826384724,1.2707312686038428,,0.5563333336636985,0.4900933136103533,0.5164179724349962,0.779785634867317,0.9663882589658352,1.067877843066097,1.1375029471902456,1.1671112326365793,1.2484845878321686,1.2931740676219778,1.1429461479572944,0.9541531119275147,#000000,0.07050177243955796,0.6189999204461836,-0.19857543947828962,63.967727620515376,22.024456504005627,True,False,True,False,False,0.7233882228988406,0.0,0.0,0.0,0.0,0,0.740494905385735,0.9378360019408055,False,False,False,False,-0.12730825964925901,-0.12890692467790865,False,False,False,False,-6469657.0,-7374429.418280382,False,False,False,False,209573.38322692688,False,False,False,False
