date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_142,aVWAP_peak_131,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_100,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_58,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,453.5234814976,455.4403262914,438.2545408813,444.3931737701,112185654,,398.77255541993236,406.8348154027277,409.2793812556245,411.03425544708847,412.99408038605907,413.91456092143335,413.22910221337656,407.9277627149405,397.76047473263185,390.99738181214775,387.91512705243866,367.7070225672425,357.0956330416124,349.1050683770424,341.26227065846024,330.20564297817583,403.52958952296717,409.0083448562265,410.78711444465097,413.80667132056584,399.5758282753508,394.79035895133853,360.63834004205194,350.7864484799511,335.9490974178311,333.5472284273262,329.04634811328975,326.74277653761123,403.52958952296717,399.5758282753508,350.7864484799511,406.8348154027277,408.9961368977276,"rgba(0, 255, 0, 1.0)",21.83165640645371,404.53632630046343,2.2438588389773013,53.02395533443604,-2.376280859225581,False,False,False,False,True,9.816202923019887,0.0,0.0,0.0,0.0,0,1.0361758752617696,0.9361401493459786,False,False,False,False,0.3428282534792735,0.20156074190658751,False,False,False,False,-178454721,-354014213.95688087,False,False,False,False,113873695.95893155,False,False,False,False
2025-05-23 00:00:00+00:00,449.4402027442,459.4936543449,448.1722897816,450.1340606253,90904344,,401.15055578058286,408.3823440825841,410.4527210100586,412.00189927980244,413.719823470473,414.46957071401397,413.7418774262213,408.4235994992524,398.2842063208041,391.52893698393126,388.44388766054243,368.2697464851964,357.6777821829522,349.695397938857,341.85081101181976,330.760432490521,408.8268988117397,410.24093221472265,411.6400361084176,414.4050910057028,400.09420494718137,395.3216420256857,361.21569228227673,351.3754424665811,336.5270261459635,334.1194861073925,329.59306569178756,327.2684565294213,408.8268988117397,400.09420494718137,351.3754424665811,408.3823440825841,410.5289872478098,"rgba(0, 255, 0, 1.0)",21.592113238980524,407.1501827224073,1.958586431709055,55.133372991337396,-0.5612249471996336,False,False,True,False,True,9.12892223274444,0.0,0.0,0.0,0.0,0,1.0587693310691184,0.9140767120596743,False,False,False,False,0.34282825355521884,0.2721944977309032,False,False,False,False,-269359065,-347743462.1822971,False,False,False,False,112172262.48049217,False,False,False,False
2025-05-30 00:00:00+00:00,459.6034735779,461.7599239709,454.5622716059,455.7298497238,86813240,,403.4875583584088,409.9623250962133,411.6741137218269,413.0218064945132,414.4968741855975,415.0701408007056,414.2967053173919,408.95303817882785,398.8320098675423,392.07950752504235,388.9895812270144,368.83977465588794,358.26352301101036,350.286955611951,342.43864753667657,331.31265961686023,413.50256825763137,411.5201582509815,412.5430598456322,415.05110486980766,400.63811566162343,395.8747379578104,361.79779836866675,351.966133012088,337.10321379041113,334.6895881136912,330.1371193840075,327.79135689986543,413.50256825763137,400.63811566162343,351.966133012088,409.9623250962133,412.0329709881318,"rgba(0, 255, 0, 1.0)",21.660286929201884,409.61815249080877,2.307694318661227,57.24257243070495,1.2962350296969163,False,False,True,False,True,10.457237787695679,0.0,0.0,0.0,0.0,0,1.0522846472726115,0.9170066218123308,False,False,False,False,0.34282825359638647,0.30751137566364484,False,False,False,False,-182545825,-335506600.1687936,False,False,False,False,110293816.3708261,False,False,False,False
2025-06-06 00:00:00+00:00,469.6070073455,472.557151286,456.1391759558,456.3887651217,81973027,,405.80203331848696,411.58069387515417,412.94625071635795,414.09563831999344,415.3261974435926,415.71697404544784,414.8941882648519,409.5163363568943,399.4036028610939,392.64849005382337,389.55147243535686,369.41562289197833,358.85104088074655,350.8777134986327,343.0235866451427,331.8600291394145,417.7847307915228,412.84912512770126,413.49736196840496,415.74547533868895,401.2073691698876,396.44921911336365,362.3829470326827,352.5565346135194,337.6753934601456,335.2552411233634,330.6762217141813,328.30922606160186,417.7847307915228,401.2073691698876,352.5565346135194,411.58069387515417,413.53444809453504,"rgba(0, 255, 0, 1.0)",22.00628351222377,412.0041457782163,2.6175642759163398,59.31867798117341,3.158977053810517,True,False,True,False,True,11.7385052753141,0.0,0.0,0.0,0.0,0,1.0444136060957878,0.9267799257574039,False,False,False,False,0.3428282536488314,0.3251698146562381,False,False,False,False,-100572798,-318104096.30443853,False,False,False,False,108195980.12113528,False,False,False,False
2025-06-13 00:00:00+00:00,474.179480864,479.6255164631,466.1926275566,468.9281248144,84010090,,408.26691584140923,413.35275962580283,414.35891135116475,415.2988762717255,416.26609344397343,416.4558193897523,415.5768632373478,410.1545455811238,400.0418378924128,393.2791289702809,390.17249604503536,370.04236274754027,359.4867062306959,351.51453810671256,343.6522342596655,332.4463788903798,422.0624657110188,414.3216601067585,414.57040994373824,416.5371900394054,401.8444637884501,397.08842732587414,363.017202901206,353.19343810519945,338.2892730700383,335.86168104248196,331.25356960680307,328.8635992402762,422.0624657110188,401.8444637884501,353.19343810519945,413.35275962580283,415.1491101724749,"rgba(0, 255, 0, 1.0)",22.17489220279554,414.5009503212473,2.6912658693884977,61.05899557958918,4.737009910687533,True,False,True,False,True,12.318869667119454,0.0,0.0,0.0,0.0,0,1.0284283441739903,0.9317604886620953,False,False,False,False,0.3428282537112232,0.33399903418373067,False,False,False,False,-16562708,-295767697.1707764,False,False,False,False,106404432.70475489,False,False,False,False
2025-06-20 00:00:00+00:00,476.6154711228,482.6655125032,473.3009270002,474.4290700299,86142890,,410.76560133708006,415.1871252474062,415.8386757882618,416.5685245322751,417.26729492550317,417.2484424843827,416.3101554826343,410.83841559949195,400.7217406926612,393.9489746187594,390.831440149382,370.7029940295398,360.15496852456175,352.18293854534954,344.31122247962475,333.0603404909695,426.12171085338144,415.86110611473737,415.70719997414136,417.3850255762902,402.52380286074515,397.76837811947945,363.6845200235719,353.8621335261274,338.9323691621395,336.49681668680313,331.85807804505873,329.4440405904205,426.12171085338144,402.52380286074515,353.8621335261274,415.1871252474062,416.7950706833459,"rgba(0, 255, 0, 1.0)",22.876694281423372,416.98388588815124,2.6066521893887247,62.44322216988448,6.020068380162037,True,False,True,False,True,12.629923714938684,0.0,0.0,0.0,0.0,0,1.0642302973256463,0.922385465971238,False,False,False,False,0.34282825374363035,0.3384136439636805,False,False,False,False,69580182,-268704891.3062745,False,False,False,False,104903577.68958786,False,False,False,False
2025-06-27 00:00:00+00:00,495.1250036629,498.479482052,471.7335070386,477.4241400202,120782782,,414.50578528096884,418.01007351236547,418.1476725863825,418.5675728617313,418.8618223284668,418.5209104416506,417.48781772871473,411.92744987268395,401.787898111977,394.9908198287845,391.8530679318863,371.70901163176137,361.1652995689859,353.18886895672614,345.299195722909,333.9768946028537,431.92195576670923,418.25804397935207,417.5032989319663,418.74360628342555,403.5917465892613,398.8305141296673,364.69568118653336,354.8694241762747,339.89438222327476,337.4460313815863,332.7602110574198,330.30974658126553,431.92195576670923,403.5917465892613,354.8694241762747,418.01007351236547,419.3040741973018,"rgba(0, 255, 0, 1.0)",24.361509123583197,420.6739646348489,3.0560930626411245,64.44662841864174,7.936818285151375,True,False,True,False,True,14.94077803325521,0.0,0.0,0.0,0.0,0,1.0640755651364062,0.8698062680361079,False,False,False,False,0.3428282537843971,0.3406209488740388,False,False,False,False,190362964,-234699864.9872912,False,False,False,False,106079815.0459147,False,False,False,False
2025-07-04 00:00:00+00:00,498.0202379868,499.9370827806,487.8969014196,496.2231959926,78618836,,416.9604905577201,419.90086115406484,419.712007095725,419.9316938528628,419.9601708272625,419.4036587025952,418.30583590840297,412.6819403233549,402.5217324685319,395.7054407437413,392.5529174728545,372.3924771270719,361.84930596854656,353.86840261347015,345.9654101350403,334.59385884868976,435.54107162900794,419.8788732306624,418.73367246333413,419.68441117966586,404.32761694474726,399.56034834950907,365.38098501746373,355.55017354083503,340.5424653981728,338.0852344459403,333.3674047510809,330.8923476164474,435.54107162900794,404.32761694474726,355.55017354083503,419.90086115406484,420.97069106929,"rgba(0, 255, 0, 1.0)",25.870700261185757,423.0703241428638,2.8970964483858523,66.02735776845866,9.466471018788653,True,False,True,False,True,15.293861569953584,0.0,0.0,0.0,0.0,0,1.1200021258537052,0.8475142575761552,False,False,False,False,0.342828253828453,0.34172460135124594,False,False,False,False,268981800,-197390112.02526963,False,False,False,False,104045668.44992101,False,False,False,False
2025-07-11 00:00:00+00:00,502.492875839,505.9471898945,493.2980109688,496.5626372582,77445981,,419.39083617253425,421.7997165464541,421.29588408644923,421.3199934477745,421.08560941103343,420.3129154445844,419.1492826264414,413.45872997924835,403.2740649976582,396.436416932867,393.2681847485637,373.08708476786677,362.5427874516951,354.5562993207752,346.6389904944159,335.21689566842394,439.0055399580079,421.5177042188447,419.98945347638926,420.6521795783821,405.0825807806644,400.3077485751666,366.0762987493162,356.23951005419246,341.19728012887884,338.73089785864846,333.9805347168263,331.4806028759346,439.0055399580079,405.0825807806644,356.23951005419246,421.7997165464541,422.6369832340453,"rgba(0, 255, 0, 1.0)",27.474335222245966,425.42844922396023,2.8049605565211544,67.3932934203438,10.821115385912378,True,False,True,False,True,15.842093721671485,0.0,0.0,0.0,0.0,0,1.131062993865029,0.8470085402928896,False,False,False,False,0.34282825385384336,0.3422764276025446,False,False,False,False,346427781,-157107305.1345089,False,False,False,False,102075321.23140834,False,False,False,False
2025-07-18 00:00:00+00:00,509.2118161839,513.7942732691,500.2066390797,500.6908420615,80853219,,421.99261741358697,423.8607012120788,423.02800865869244,422.8456480603944,422.3303431516757,421.323432727944,420.0873820527294,414.3206192192609,404.104157930679,397.24047065777273,394.05402513884167,373.8445320619998,363.29658238675,355.30248014011994,347.36838102832274,335.8903134975368,442.6264768627953,423.30770239611184,421.37286964874585,421.72642430785385,405.9163660815257,401.13118822072516,366.8328412929065,356.9875618460508,341.9056578315061,339.42908680205994,334.6431580316577,332.116216187663,442.6264768627953,405.9163660815257,356.9875618460508,423.8607012120788,424.4414224439879,"rgba(0, 255, 0, 1.0)",29.243638248240345,427.94687447114325,2.778893003084069,68.72386971664089,12.172971182898266,True,False,True,False,True,16.663199482637904,0.0,0.0,0.0,0.0,0,1.1544741573864339,0.8297341546556141,False,False,False,False,0.342828253883591,0.34255234074306784,False,False,False,False,427281000,-113819282.53195268,False,False,False,False,100503313.65871142,False,False,False,False
2025-07-25 00:00:00+00:00,512.8658015721,517.4382750906,499.8771813808,505.8723131447,79564733,,424.4729711487292,425.8481184651398,424.7109918180083,424.3349652470508,423.55319462627284,422.32142172540415,421.01529233375476,415.1742370300371,404.9262665686356,398.0368465319824,394.8324668744019,374.5944229322037,364.0425696783121,356.0407884708224,348.0900321815204,336.5567754218468,445.95010879043497,425.04457663530883,422.72779331439267,422.78584615792823,406.742165360861,401.9466641399836,367.58162387093205,357.7277479564353,342.60657061137937,340.1199454851074,335.2989909023056,332.7454547935742,445.95010879043497,406.742165360861,357.7277479564353,425.8481184651398,426.174998792867,"rgba(0, 255, 0, 1.0)",30.880476672451167,430.3289437599032,2.672784448493599,69.86748861008296,13.3726983254098,True,False,True,False,True,17.109098547896306,0.0,0.0,0.0,0.0,0,1.1271040441151334,0.8455755723946624,False,False,False,False,0.3428282538898447,0.3426902973164563,False,False,False,False,506845733,-67844096.1962525,False,False,False,False,98952307.68399206,False,False,False,False
2025-08-01 00:00:00+00:00,523.2487108718,554.5372087037,508.5978268359,513.2351935375,137752650,528.7945821371333,429.32332501210976,429.79973813131755,428.0827664243384,427.3346195391306,426.0330989262688,424.35502140976183,422.90599018639807,416.90148072404,406.568167727679,399.61556081970184,396.3709370268654,376.05026650022364,365.4797699808524,357.4559935173993,349.46720033100877,337.8219550837446,452.46361026277776,428.5203696128906,425.46100328161805,424.9422819223866,408.3950561250142,403.5697316238331,369.02771332602623,359.1480057917067,343.9405926050811,341.4333230301107,336.5434172170595,333.93841245156307,452.46361026277776,408.3950561250142,359.1480057917067,429.79973813131755,440.0755395249971,"rgba(0, 255, 0, 1.0)",32.819077855624776,460.09531388583457,1.9242891973925984,71.21896738685105,14.794707082965218,True,False,True,False,True,18.364291441673874,0.0,0.0,0.0,0.0,0,1.1635259363308939,0.7821454149588595,False,False,False,False,0.3428282539633324,0.34275927563989433,False,False,False,False,644598383,-15070579.218752317,False,False,False,False,101826407.11480746,False,False,False,False
2025-08-08 00:00:00+00:00,521.1821125785,537.3654740927,516.700589352,527.4018745916,97486428,527.2563357565891,432.37378240846647,432.31963693427014,430.25670853224136,429.28149450634487,427.65776013512414,425.69836638965546,424.158913966368,418.0529341735916,407.6695744325934,400.6785171317648,397.4085948930037,377.0394181139779,366.45903180750895,358.4221972798013,350.409282875569,338.6900882477465,456.2912394693971,430.7567278577573,427.2452019911528,426.3634357421911,409.50276214727677,404.66018030296357,370.0121072517703,360.1172620238787,344.8544499325175,342.3335988168532,337.3976418000162,334.75800783816425,456.2912394693971,409.50276214727677,360.1172620238787,432.31963693427014,441.98023233335346,"rgba(0, 255, 0, 1.0)",34.54042397715365,462.06024864218074,1.7116716336610311,71.87697385789315,15.571107408910706,True,False,True,False,True,17.954951973607194,0.0,0.0,0.0,0.0,0,1.1843426491375912,0.7636725636981543,False,False,False,False,0.3224645039580184,0.3326118897989564,False,False,False,False,547111955,26572571.46411822,False,False,False,False,101504927.18037727,False,False,False,False
2025-08-15 00:00:00+00:00,519.3151856178,531.8245946106,518.2269768547,521.4416853109,103984799,525.9890846575867,435.3559832091912,434.81084633632724,432.42489561922986,431.23366165696814,429.2992752194872,427.06482124860213,425.43661441266806,419.23242115349484,408.8028141749416,401.7750979066195,398.4804235632211,378.0663534333658,367.4776645201374,359.4286257553099,351.39193258086,339.5976153727623,459.84859711710567,432.9834749052822,429.04246324001014,427.8062914638884,410.64170691658427,405.7833624308567,371.0354203107878,361.1265856355586,345.8086220951961,343.27401034970677,338.2908887110856,335.6155994109448,459.84859711710567,410.64170691658427,361.1265856355586,434.81084633632724,443.8794573425077,"rgba(0, 255, 0, 1.0)",35.97652028739426,464.0011278300527,1.5375043874693093,72.05783077874612,15.93124817533031,True,False,True,False,True,17.580782075370937,0.0,0.0,0.0,0.0,0,1.192951524124895,0.7690485143871839,False,False,False,False,0.3135330300103101,0.32307245990463324,False,False,False,False,443127156,57428466.614924274,False,False,False,False,101688621.38923821,False,False,False,False
2025-08-22 00:00:00+00:00,507.23,521.9608307759,502.41,520.7278602966,115732039,522.0575090851016,438.0085682029719,437.05451852082115,434.40315983199514,433.0281536356443,430.8247097658496,428.3477737237,426.6420848070579,420.3590606366799,409.90216233880847,402.84845356576886,399.5337166134954,379.09472842878836,368.5054648038364,360.44934915544536,352.3933152475789,340.52865524427045,462.6833643798873,435.00988861649495,430.7078809888791,429.156859450957,411.74386889385585,406.8771948573164,372.0654228693141,362.14917583576147,346.7841003402249,344.23676259697663,339.2079707257442,336.49747074520064,462.6833643798873,411.74386889385585,362.14917583576147,437.05451852082115,445.29346124786025,"rgba(0, 255, 0, 1.0)",37.016803759527455,464.9509900471955,1.1421572274975977,70.38154714244317,15.93124817533031,True,False,True,False,True,15.182939732219207,0.0,0.0,0.0,0.0,0,1.1588363331627147,0.7974658045880695,False,False,False,False,0.25746472312100255,0.2902685915128179,False,False,False,False,327395117,77425996.27307802,False,False,False,False,102728874.54559094,False,False,False,False
2025-08-29 00:00:00+00:00,506.69,511.09,498.51,506.63,108729343,518.8502261028272,440.1718283819984,438.90635295783363,436.0539338800257,434.53536834899586,432.1180766013945,429.445028102203,427.676877417592,421.3339987264072,410.8622678129191,403.79085202368145,400.4607180182937,380.0094832568153,369.42349225714287,361.3636413639967,353.2926989309422,341.3681837175849,464.8173539407305,436.6972284943174,432.115533933624,430.3090432699024,412.70504929430786,407.83464909065236,372.9841808904279,363.0646122499586,347.6618498503425,345.10376686513064,340.0353069251439,337.293859153341,464.8173539407305,412.70504929430786,363.0646122499586,438.90635295783363,446.45749459116496,"rgba(0, 255, 0, 1.0)",38.031588450963845,465.6864403458474,1.0781448086771517,69.10562654175067,15.93124817533031,True,False,True,False,True,15.076568064079602,0.0,0.0,0.0,0.0,0,1.1893472599494763,0.795484720853676,False,False,False,False,0.22593958093788777,0.25810408622535286,False,False,False,False,218665774,87888202.0306278,False,False,False,False,103173353.69036198,False,False,False,False
