date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_791,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_119,aVWAP_peak_54,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_438,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_68,aVWAP_valley_42,aVWAP_OB_bull_630,aVWAP_OB_bull_587,aVWAP_OB_bear_736,aVWAP_OB_bear_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 15:00:00+00:00,71.55,72.815,71.55,72.12,5520.0,,,,,,,,,,,,,,,,75.20112546646378,76.17450149427218,76.20152731721784,82.60845506634236,84.2359931764183,84.2359931764183,84.25597062177738,85.86433481663693,88.56227611123391,89.26157264046492,,,,,,,,,,,,,71.72280745548346,75.3523927010184,75.64959254925604,76.24154637885661,80.1699052474797,81.08031921330694,82.97943500875836,84.93695085270488,88.42444786897529,88.94876846355776,,,,82.60845506634236,81.60539578133216,"rgba(255, 26, 202, 1.0)",2.0066219765474593,78.94011510701682,-3.398804152813739,30.282182801044318,-14.644183335800335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797131907528742,1.020367165286191,False,False,False,False,-0.3107573915124687,-0.32041038649157827,False,False,False,False,-15469.0,31930.84315868128,False,False,False,False,9542.347080737738,False,False,False,False
2025-04-30 16:00:00+00:00,72.135,72.37,71.93,72.135,3577.0,,,,,,,,,,,,,,,,75.16952694643088,76.15017913592662,76.18349855332843,82.58625539578514,84.21281906005014,84.21281906005014,84.23278048287827,85.8405386790608,88.54066057317176,89.24130987899015,,,,,,,,,,,,,71.81964507855083,75.32498105313961,75.62482307984128,76.2244868945557,80.15013900824576,81.05952026697993,82.95699294469816,84.91343172887385,88.40257949586311,88.92791533458849,,,,82.58625539578514,81.58874513255047,"rgba(255, 26, 202, 1.0)",2.0782854224826273,78.92314971049674,-3.2662259173179002,31.111433509244325,-14.644183335800335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925049925112333,1.0169121318022964,False,False,False,False,-0.3118644450902299,-0.3161374157909041,False,False,False,False,-11892.0,31251.419233740486,False,False,False,False,9449.86107948599,False,False,False,False
2025-04-30 17:00:00+00:00,72.18,72.555,71.97,72.405,3479.0,,,,,,,,,,,,,,,,75.14105745337022,76.12776617797633,76.16682695690002,82.56509389107238,84.19067191759952,84.19067191759952,84.21061744022126,85.81775142656089,88.51990279591328,89.22183798830659,,,,,,,,,,,,,71.90908330711964,75.30012638086527,75.60219228270958,76.20869613941919,80.13140182857313,81.03975653833055,82.93558648104054,84.89093430764795,88.38158183503408,88.90788202500907,,,,82.56509389107238,81.57297195456346,"rgba(255, 26, 202, 1.0)",2.1115568058071914,78.90746670567827,-3.0794656756546765,32.92261685332741,-14.644183335800335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8845589383294302,1.017798594847775,False,False,False,False,-0.3080354718860114,-0.31208644383845774,False,False,False,False,-8413.0,30636.46699755846,False,False,False,False,9357.289589881557,False,False,False,False
2025-04-30 18:00:00+00:00,72.41,72.485,71.89,71.89,6574.0,,,,,,,,,,,,,,,,75.08468669975552,76.0837025870437,76.13392429521073,82.52448442446034,84.14826974045705,84.14826974045705,84.16818590558297,85.77419779397327,88.48028861474064,89.18468478427941,,,,,,,,,,,,,71.955028007382,75.25086198140266,75.55743824714831,76.17752584649102,80.0952424773351,81.00171113200085,82.89453147135508,84.84789601963898,88.34150820059546,88.86965437710212,,,,82.52448442446034,81.5361046173206,"rgba(255, 26, 202, 1.0)",2.168980874983131,78.87024811952321,-3.2182156145463927,32.82012728364353,-14.644183335800335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860414052697617,1.01969887076537,False,False,False,False,-0.3105871411319951,-0.3113367924852264,False,False,False,False,-14987.0,29929.1264239529,False,False,False,False,9314.137813294245,False,False,False,False
2025-04-30 19:00:00+00:00,71.93,72.78,71.83,72.7,12040.0,,,,,,,,,,,,,,,,74.99806239714967,76.01226851061037,76.08009260972423,82.45337582613509,84.07359836868731,84.07359836868731,84.09345846500145,85.69715561141065,88.4097612774611,89.11843432081756,,,,,,,,,,,,,72.10889474103163,75.17396581501116,75.48630173969181,76.1264050296862,80.03269893847182,80.93555515994909,82.8225391534313,84.77195040373897,88.27018590843034,88.80153470736494,,,,82.45337582613509,81.4769918676246,"rgba(255, 26, 202, 1.0)",2.1944612916082487,78.8132502240406,-2.785763525389139,36.34243693787053,-18.51249113719173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902756436388726,1.0106619837561543,False,False,False,False,-0.30659125233843953,-0.30896402241183296,False,False,False,False,-2947.0,29419.419037535026,False,False,False,False,9356.399242545496,False,False,False,False
2025-05-01 14:00:00+00:00,73.12,74.15,73.12,74.07,4322.0,,,,,,,,,,,,,,,,74.98392478330419,75.99668277818074,76.06813352605488,82.43148441308063,84.05009281806913,84.05009281806913,84.06992984043383,85.67249610241215,88.3867115499024,89.09668485718792,,,,,,,,,,,,,72.2808184955963,75.1604257181641,75.47245315190631,76.11495089064357,80.01442261023567,80.91577004604072,82.80024864787995,84.74785867145387,88.24689804518279,88.77921529183462,,,,82.43148441308063,81.46696475278165,"rgba(255, 26, 202, 1.0)",2.1849944605878067,78.80684341030192,-2.1678972170151978,43.09191559327887,-12.190986367816272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8994042234629903,0.9980348732025328,False,False,False,False,-0.2619843230676597,-0.2854741727397463,False,False,False,False,1375.0,28984.621843154637,False,False,False,False,9278.346541110683,False,False,False,False
2025-05-01 15:00:00+00:00,74.07,74.27,73.195,73.195,5186.0,,,,,,,,,,,,,,,,74.96427474911205,75.97638302053544,76.05254149246544,82.4046777583575,84.0214102610713,84.0214102610713,84.04122018637905,85.6424799370799,88.35872198681061,89.0702837802193,,,,,,,,,,,,,72.4206452171088,75.14191063150723,75.45394382917522,76.10003376725652,79.99184102638065,80.8914241337945,82.77297825055929,84.71849529145821,88.21861710095256,88.75211804761969,,,,82.4046777583575,81.45077053644573,"rgba(255, 26, 202, 1.0)",2.1773893947990137,78.79441854284354,-2.5716201962857506,44.88410820236353,-10.64060022825732,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981689088191331,1.0010899352267066,False,False,False,False,-0.2587559872050665,-0.27211507997240636,False,False,False,False,-3811.0,28476.162589772393,False,False,False,False,9214.89930791517,False,False,False,False
2025-05-01 16:00:00+00:00,73.205,73.315,72.95,73.035,4536.0,,,,,,,,,,,,,,,,74.94214321045813,75.95563159287103,76.03661621518565,82.38016927027383,83.99537001186032,83.99537001186032,84.01515725394165,85.61536761378198,88.33358005977178,89.04659267024617,,,,,,,,,,,,,72.48021285986754,75.12153984742248,75.43425242035674,76.08483070660441,79.97083717927617,80.86895390183655,82.7480910234609,84.69190056410848,88.19320802761357,88.72779148155682,,,,82.38016927027383,81.43188079611772,"rgba(255, 26, 202, 1.0)",2.1734637569348543,78.7778974625093,-2.6422789173205605,45.615560520469515,-9.916060945233546,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955587482041352,1.007995502529827,False,False,False,False,-0.2787092736602633,-0.27541217681633484,False,False,False,False,-8347.0,27905.260844194527,False,False,False,False,9142.358233373849,False,False,False,False
2025-05-01 17:00:00+00:00,73.035,73.75,73.035,73.23,4526.0,,,,,,,,,,,,,,,,74.92336812192474,75.93692559378587,76.02217216696883,82.35646790306787,83.97007631045852,83.97007631045852,83.989840379783,85.58894458596639,88.30896719904447,89.02337599730129,,,,,,,,,,,,,72.54924932157797,75.10396415593428,75.41690292818207,76.07101302699623,79.95072940690248,80.84734587836118,82.72399625506729,84.66602864060187,88.16833895570589,88.70396282519525,,,,82.35646790306787,81.41458729816421,"rgba(255, 26, 202, 1.0)",2.1654126336291135,78.76346229761914,-2.5553846928219666,46.7706050493737,-8.65968035304428,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911679310667793,1.0091473884674222,False,False,False,False,-0.27003714121177363,-0.27272465901405424,False,False,False,False,-3821.0,27413.38083110624,False,False,False,False,9070.786787895184,False,False,False,False
2025-05-01 18:00:00+00:00,73.3,73.535,73.125,73.47,7058.0,,,,,,,,,,,,,,,,74.89563837542768,75.90870506904045,76.00027101804726,82.31991019691039,83.93101252260745,83.93101252260745,83.95074031852016,85.54809405269187,88.2708437577696,88.98739590969379,,,,,,,,,,,,,72.64148369553774,75.07781723001473,75.39090195759792,76.05003896830587,79.91979519859234,80.81406670554537,82.68681977705423,84.62605328554504,88.12982282701284,88.66704284156081,,,,82.31991019691039,81.38737331150415,"rgba(255, 26, 202, 1.0)",2.1492083981655825,78.74082969970405,-2.4524516581095033,48.385518285219476,-6.924191944183903,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898177719331205,1.0135888283549377,False,False,False,False,-0.2721181249155307,-0.2724213919647925,False,False,False,False,3237.0,27038.553221321647,False,False,False,False,9039.58079118363,False,False,False,False
2025-05-01 19:00:00+00:00,73.47,74.09,73.36,73.53,9632.0,,,,,,,,,,,,,,,,74.86612847157652,75.8753805149161,75.97412652948867,82.27206324850256,83.87958369657751,83.87958369657751,83.89926066866136,85.49407212430388,88.22011374617142,88.93944667842818,,,,,,,,,,,,,72.77596783553582,75.04912077039889,75.36131310227162,76.02491550521349,79.87985408423489,80.77083841473618,82.63808943782035,84.57331639761915,88.07858592737595,88.61787279649926,,,,82.27206324850256,81.35348168234546,"rgba(255, 26, 202, 1.0)",2.1369808668380683,78.71430511010811,-2.425995099234999,49.68480474644721,-5.465277609173469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863863551168312,1.012089216543796,False,False,False,False,-0.2586762786928103,-0.26554883532880136,False,False,False,False,12869.0,26818.87022564224,False,False,False,False,9048.765585118766,False,False,False,False
2025-05-02 14:00:00+00:00,74.13,74.91,74.13,74.68,4150.0,,,,,,,,,,,,,,,74.57333333333332,74.86314634611246,75.86711964046657,75.96741634818085,82.25377976503856,83.85954987592852,83.85954987592852,83.87920313360236,85.4727322419424,88.19972914177112,88.92010922812415,,,,,,,,,,,,,72.87271569949935,75.04500755142259,75.35555186951535,76.01837087257552,79.86530588437887,80.7547455112988,82.6193749235809,84.55263898978485,88.05801319898809,88.59807431163965,,,,82.25377976503856,81.02168894014824,"rgba(255, 0, 0, 1.0)",2.110204076209223,78.2106279223382,-1.6731215535706048,54.1998880629412,-1.0935374908831221,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8901293693245428,1.0034519218808307,False,False,False,False,-0.23243953014386412,-0.24899418273633273,False,False,False,False,17019.0,26666.934253151663,False,False,False,False,8972.815731085919,False,False,False,False
2025-05-02 15:00:00+00:00,74.68,74.685,73.91,74.13,7508.0,,,,,,,,,,,,,,,74.35973294447304,74.85190196536769,75.84867401736659,75.95258889141918,82.21950289615258,83.82223718347846,83.82223718347846,83.84184878462693,85.4331678483504,88.16211065355053,88.88445100031961,,,,,,,,,,,,,72.99419743674602,75.03263654667897,75.34101034285895,76.00399590538599,79.83755069058843,80.72429149545437,82.58435063838286,84.51421070432119,88.02004121103543,88.5615535179997,,,,82.21950289615258,80.99106151704932,"rgba(255, 0, 0, 1.0)",2.0870219785008346,78.18770274288862,-1.9442549166652199,54.89422784748153,-0.3486343094941802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886470350446223,1.0060947168755245,False,False,False,False,-0.21580342022049132,-0.23239880147841202,False,False,False,False,9511.0,26400.95077635861,False,False,False,False,8950.105409673735,False,False,False,False
2025-05-02 16:00:00+00:00,74.095,74.83,74.095,74.475,3775.0,,,,,,,,,,,,,,,74.38588954405063,74.8484290481376,75.84083338593405,75.9461973510995,82.20286209632955,83.80402366942226,83.80402366942226,83.82361394232733,85.41377793915791,88.14357717678355,88.86686201230373,,,,,,,,,,,,,73.05709072085631,75.02828802727318,75.33530865967626,75.99776733795407,79.82425567349986,80.7096143829388,82.56732290103298,84.49541792824758,88.00133824302796,88.54354849907406,,,,82.20286209632955,80.98285915278805,"rgba(255, 0, 0, 1.0)",2.058109562919281,78.18397908917038,-1.8021290780600927,56.40567535550012,1.2537435079846944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895704736623277,1.0022707647040008,False,False,False,False,-0.20915089355978198,-0.22077484751909698,False,False,False,False,13286.0,26197.61820618251,False,False,False,False,8869.871217275693,False,False,False,False
2025-05-02 17:00:00+00:00,74.48,74.905,74.405,74.585,6768.0,,,,,,,,,,,,,,,74.46081497830427,74.84498132445931,75.82865821230523,75.93613759955069,82.17383835500311,83.77212044202376,83.77212044202376,83.79167199279807,85.37970729232035,88.11087410610541,88.83579494145457,,,,,,,,,,,,,73.16909116228233,75.02289880604624,75.32717720922447,75.98791579738096,79.80131282497557,80.6841631374044,82.53759112469218,84.46245220286322,87.96834279046098,88.51176016459844,,,,82.17383835500311,80.97044880506084,"rgba(255, 0, 0, 1.0)",2.0437833117119,78.17998849227146,-1.758987105761353,57.753573518002895,2.7311245261923816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895402594067035,1.0029215358931551,False,False,False,False,-0.20141256581354514,-0.21109370666632105,False,False,False,False,20054.0,26102.368311513015,False,False,False,False,8837.284066620256,False,False,False,False
2025-05-02 18:00:00+00:00,74.59,74.74,74.44,74.45,2570.0,,,,,,,,,,,,,,,74.46937628678697,74.84317037390032,75.82376248404293,75.93210189674089,82.16274703422064,83.75994743571844,83.75994743571844,83.7794844067275,85.36672018217426,88.0984161521492,88.82396025045169,,,,,,,,,,,,,73.2052335949679,75.02043710373377,75.32375255286497,75.98397078002579,79.79250584502995,80.67441409653172,82.52623391864589,84.44987987835442,87.95577340865718,88.4996506843423,,,,82.16274703422064,80.96435646675167,"rgba(255, 0, 0, 1.0)",2.0202551306207956,78.17690464364856,-1.8447693002533436,57.97569448174383,3.2148003808827923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915240056635345,1.0050521302612947,False,False,False,False,-0.2023568192290599,-0.20672526294769047,False,False,False,False,17484.0,25968.750198156224,False,False,False,False,8740.116871788932,False,False,False,False
2025-05-02 19:00:00+00:00,74.46,74.68,74.33,74.45,22301.0,,,,,,,,,,,,,,,74.47756783933832,74.82551786664534,75.78098295288525,75.89665041354093,82.06713398302564,83.65500884030399,83.65500884030399,83.67442026307378,85.25473576653232,87.99081817608236,88.72167831670833,,,,,,,,,,,,,73.44333756873854,74.99767527975156,75.29317603258812,75.94931016389154,79.71649306664152,80.59032947418027,82.42833089791293,84.34149152658128,87.84722706297386,88.39502337877506,,,,82.06713398302564,80.90485322430834,"rgba(255, 0, 0, 1.0)",1.9949331719050725,78.14197016692887,-1.850673605975082,58.12377512423778,3.705903853369449,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922049428921729,1.004420210363296,False,False,False,False,-0.2011128497163043,-0.2039190563319974,False,False,False,False,17484.0,25837.203683456126,False,False,False,False,8950.363121838716,False,False,False,False
2025-05-05 14:00:00+00:00,73.725,74.495,73.725,74.405,2357.0,,,,,,,,,,,,,,,74.46472951101579,74.82230475548879,75.7756829681082,75.89228524813387,82.05680166370752,83.64372395973236,83.64372395973236,83.66312245488028,85.24273219514026,87.97931308028858,88.7107436088654,,,,,,,,,,,,,73.45807150581128,74.99413367572714,75.28900400998988,75.94506110007752,79.70816551743312,80.58117670544425,82.41776487009881,84.329853905973,87.83562003448864,88.3838370350694,,,,82.05680166370752,80.89704056024792,"rgba(255, 0, 0, 1.0)",1.9882221335301393,78.13639873100672,-1.8767514293694771,57.9505395025199,3.911594131509851,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8923543846054502,1.002260105902105,False,False,False,False,-0.21208487610969826,-0.20800196622084782,False,False,False,False,15127.0,25671.15401394518,False,False,False,False,8848.1404377792,False,False,False,False
2025-05-05 15:00:00+00:00,74.405,74.46,73.435,73.875,6443.0,,,,,,,,,,,,,,,74.40229724489308,74.80969088939848,75.75877421443437,75.87846704086108,82.02767519404145,83.61208557020956,83.61208557020956,83.63144959885784,85.2092083824601,87.94731215678759,88.6803510816868,,,,,,,,,,,,,73.48134182062826,74.98115956201121,75.2747966724202,75.93166236877015,79.68435664309312,80.5551775752764,82.38802222353856,84.29728582450107,87.80333064485815,88.3527353470248,,,,82.02767519404145,80.87234598218865,"rgba(255, 26, 202, 1.0)",1.984407400141572,78.1170537695612,-2.137692980412469,54.836768730356276,3.911594131509851,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8972480632718551,1.0001620693008328,False,False,False,False,-0.1827107748017686,-0.19535637051130822,False,False,False,False,8684.0,25407.787285046805,False,False,False,False,8810.851438743864,False,False,False,False
2025-05-05 16:00:00+00:00,73.875,73.98,73.645,73.73,5669.0,,,,,,,,,,,,,,,74.34543339670572,74.79719449774694,75.74304778087921,75.86561927727797,82.00178517757196,83.58402272239564,83.58402272239564,83.6033568129698,85.17951605427196,87.91899922922411,88.65346304483843,,,,,,,,,,,,,73.49414166462188,74.96854212214978,75.26128357744076,75.91921728110992,79.66307029307721,80.53199541069678,82.36159942932733,84.26841841095118,87.77476197845738,88.32521906099417,,,,82.00178517757196,80.84974809262397,"rgba(255, 26, 202, 1.0)",1.9876754339271663,78.09884911593771,-2.1979690654554784,52.017908822478745,6.028873067782804,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9087722811936715,0.9935910274384139,False,False,False,False,-0.19044564015503604,-0.19290100533317212,False,False,False,False,3015.0,25060.612288379412,False,False,False,False,8762.14056372458,False,False,False,False
2025-05-05 17:00:00+00:00,73.715,74.05,73.68,73.965,6148.0,,,,,,,,,,,,,,,74.30482456529126,74.78546159235668,75.727244300579,75.85261233014795,81.97427554785939,83.5541192217313,83.5541192217313,83.57342056014745,85.147807403943,87.88866687732981,88.62463405551034,,,,,,,,,,,,,73.51181105730828,74.95643786605245,75.24800706439818,75.90659083826051,79.64060007375618,80.50745256519738,82.33350314240926,84.23762704270719,87.744160671037,88.29572673364046,,,,81.97427554785939,80.8271001300664,"rgba(255, 26, 202, 1.0)",1.9824988145157825,78.08123794163915,-2.076287719064547,51.51772753494882,5.459687139403208,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9065065267124209,0.9930359305611627,False,False,False,False,-0.1874350100111137,-0.19016800767214292,False,False,False,False,9163.0,24814.13767925725,False,False,False,False,8721.611252659084,False,False,False,False
2025-05-05 18:00:00+00:00,73.95,74.375,73.76,73.88,8099.0,,,,,,,,,,,,,,,74.2727841478862,74.77226816378241,75.7080247998034,75.8366590474322,81.93879476521933,83.51543894286272,83.51543894286272,83.53469680449446,85.10670093359894,87.84921177088833,88.58710185280863,,,,,,,,,,,,,73.53866627223177,74.94247017594739,75.23225862019515,75.89106717051526,79.6118101043564,80.4759145199489,82.29723876115443,84.19775798961766,87.70436276874905,88.25734537605507,,,,81.93879476521933,80.79933390144812,"rgba(255, 26, 202, 1.0)",1.969072585471089,78.06040529128644,-2.123032600286957,50.671676357949586,4.4963997257819415,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9028979165965467,0.9891622631348658,False,False,False,False,-0.17585347219673467,-0.18301073993443878,False,False,False,False,1064.0,24445.918490431555,False,False,False,False,8711.958365020959,False,False,False,False
2025-05-05 19:00:00+00:00,73.88,73.945,73.42,73.595,18592.0,,,,,,,,,,,,,,,74.15075798191707,74.73046866094289,75.65670285323269,75.79422364373782,81.85497052737472,83.4245793180467,83.4245793180467,83.44374052612565,85.01052174575497,87.75720240996192,88.49960755680509,,,,,,,,,,,,,73.55140705679861,74.9004417541103,75.18763452800616,75.84990322443403,79.54274358707396,80.40078817199591,82.21169298660253,84.10428218551169,87.61154641260634,88.16785763691821,,,,81.85497052737472,80.72741200409544,"rgba(255, 26, 202, 1.0)",1.9475237037282884,78.00197434807568,-2.262860441513026,48.426043930335446,2.2473104147778145,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982815777011026,0.9978350585210742,False,False,False,False,-0.1938727621095588,-0.18844175102199878,False,False,False,False,-17528.0,23795.160064223313,False,False,False,False,8865.137305098153,False,False,False,False
