date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_384,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_304,aVWAP_peak_243,aVWAP_peak_216,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_99,aVWAP_peak_71,aVWAP_valley_421,aVWAP_valley_339,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_82,aVWAP_valley_33,aVWAP_OB_bear_304,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,42.53,42.53,42.53,42.53,0.0,,,,,,44.2502013383111,46.59621846447413,46.889910789184285,46.62476294601971,46.05230471601693,45.81062069199276,,,40.64806972859931,46.21288614223532,46.8795822596641,46.736006615151496,46.40413896782265,45.862681407268965,45.038707550336426,,44.2502013383111,45.6927762782367,"rgba(239, 83, 80, 0.5)",4.551165242337703,45.84444781458693,-0.7282635628682345,55.80715400916055,-2.7537083661544415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261185419426522,0.9316268535532667,False,False,False,False,-0.1359809803366001,-0.15624598570472537,False,False,False,False,-265541.0,-33638.25719501761,False,False,False,False,12434.839343710877,False,False,False,False
2025-01-21 17:00:00+00:00,43.035,43.18,42.94,43.18,9240.0,,,,,,44.23242875880169,46.565975322777014,46.86259490236426,46.60317704356662,46.038411432444015,45.798799138993814,,,40.926787290144254,46.18086459350368,46.85151113681461,46.71208022087559,46.38521849572396,45.850442025757815,45.03129121638508,,44.23242875880169,45.69535242908864,"rgba(239, 83, 80, 0.5)",4.567122741413336,45.839440246736004,-0.5823010234914372,59.96730751424208,0.8642642534130047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251190322995755,0.9342855917299359,False,False,False,False,-0.11284094793267584,-0.1345434668187006,False,False,False,False,-256301.0,-37090.39274238168,False,False,False,False,12385.306950785127,False,False,False,False
2025-01-22 17:00:00+00:00,42.695,42.705,42.22,42.35,7272.0,,,,,,44.210713239732314,46.5379747903978,46.83756498987149,46.583135974632675,46.025078135676914,45.78725879322054,,,41.04981403901021,46.150701970411625,46.825787740782,46.68999240610601,46.36745117727128,45.83854014537508,45.02346816334083,,44.210713239732314,45.6867293512176,"rgba(239, 83, 80, 0.5)",4.589088245820477,45.82561741296277,-0.7573655651813181,59.35072685570794,0.8642642534130047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8184461452943945,0.9350066276136313,False,False,False,False,-0.13893796604804734,-0.136740716433374,False,False,False,False,-263573.0,-40601.750994437774,False,False,False,False,12306.030874028767,False,False,False,False
2025-01-23 17:00:00+00:00,42.82,43.05,42.76,43.04,18986.0,,,,,,44.17236978507543,46.47573150767455,46.781146681077765,46.53820039590251,45.995735981711555,45.76214473631453,,,41.385276088546696,46.084970663389946,46.76786265966603,46.640351637424814,46.32788471971608,45.812572352511964,45.0073453752611,,44.17236978507543,45.67319942955946,"rgba(239, 83, 80, 0.5)",4.605144609442098,45.80000680051177,-0.5993311903502062,60.64647402384344,1.706726413195149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823901251441507,0.9285439712979967,False,False,False,False,-0.11959478829064327,-0.1281677523620086,False,False,False,False,-244587.0,-43764.31299452401,False,False,False,False,12409.596286834521,False,False,False,False
2025-01-24 17:00:00+00:00,42.73,42.94,42.27,42.67,14173.0,,,,,,44.13805515308816,46.426523179046875,46.73662129039804,46.502416082559655,45.97190776340426,45.74156263175729,,,41.529826386892,46.032753762762724,46.72217043470273,46.600973292491574,46.29617003115603,45.79133437985536,44.99360627597185,,44.13805515308816,45.65260928185281,"rgba(239, 83, 80, 0.5)",4.621595258104009,45.771571494237065,-0.6711040930722849,60.06243473426838,1.706726413195149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8178106659862214,0.9301267330101216,False,False,False,False,-0.13269820800286097,-0.1304329801824348,False,False,False,False,-258760.0,-47097.57945972519,False,False,False,False,12436.935879286699,False,False,False,False
2025-01-27 17:00:00+00:00,42.66,43.22,42.61,43.17,10851.0,,,,,,44.11903539183766,46.3933096626945,46.70621040170508,46.47805536503849,45.95590188127345,45.72785334040562,,,41.65016352614004,45.99809592816605,46.69099105361808,46.57412652046227,46.27468709863488,45.77716048859874,44.98483646604222,,44.11903539183766,45.64080208650901,"rgba(239, 83, 80, 0.5)",4.6211309114653565,45.754305596573445,-0.5592366124408197,60.96857965175958,2.987320632923563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8200631507083121,0.9338197644649255,False,False,False,False,-0.1191587353318108,-0.12479585775712279,False,False,False,False,-247909.0,-50210.93481693875,False,False,False,False,12412.347726119462,False,False,False,False
2025-01-28 17:00:00+00:00,42.77,42.89,42.57,42.775,8020.0,,,,,,44.10227004202078,46.36735847642528,46.68252515168798,46.4589627906858,45.94317123049517,45.71686957660272,,,41.71261969964245,45.97084928823041,46.66671090084118,46.55314243899151,46.25776564224476,45.76582325350749,44.977577713708065,,44.10227004202078,45.62889586192951,"rgba(239, 83, 80, 0.5)",4.621741513934045,45.73855565086283,-0.6412205533191404,59.950482288728466,2.987320632923563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822450728363325,0.9269065981148241,False,False,False,False,-0.12723319735901265,-0.12601452755806772,False,False,False,False,-255929.0,-53400.36218411799,False,False,False,False,12344.249311761021,False,False,False,False
2025-01-29 17:00:00+00:00,43.41,43.7,42.655,42.935,16608.0,,,,,,44.077487416568,46.31987991745388,46.63866786753791,46.42372541979289,45.91999049392679,45.697040701681786,,,41.85884639770308,45.92184823502723,46.62179366172429,46.51435724602088,46.22669198649635,45.745315301832456,44.96503902647421,,44.077487416568,45.61005259017229,"rgba(239, 83, 80, 0.5)",4.605833495599784,45.71245250591414,-0.6030292906957232,59.75039093670867,2.987320632923563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275222231811514,0.917105376715284,False,False,False,False,-0.10772795598841814,-0.11687124177324293,False,False,False,False,-239321.0,-56282.85269289135,False,False,False,False,12410.353973594183,False,False,False,False
2025-01-30 17:00:00+00:00,43.685,44.13,43.46,43.93,22300.0,,,,,,44.06988047290873,46.272467459370276,46.59344966887721,46.38787183029351,45.89749263632856,45.6783605087418,,,42.104978486057256,45.87525766946896,46.57557936977394,46.47466142586747,46.19560036331722,45.72585967915964,44.95505814601888,,44.06988047290873,45.60050136278335,#000000,4.574972453025885,45.56621906310786,-0.3576456645166605,62.22809076093789,5.86129274030224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359998256244825,0.9070578490779893,False,False,False,False,-0.08094329082335043,-0.09890726629829669,False,False,False,False,-217021.0,-58774.91699222636,False,False,False,False,12563.681818964815,False,False,False,False
2025-01-31 17:00:00+00:00,43.31,43.48,42.475,42.825,19366.0,,,,,,44.03894074590629,46.2178230911864,46.542711963468754,46.34665768350409,45.86984667458568,45.6545308543431,,,42.18499786283956,45.81904438168162,46.52368395587405,46.42950900775097,46.15903224958626,45.70125532606978,44.939550175305335,,44.03894074590629,45.57135261323861,"rgba(239, 83, 80, 0.5)",4.563052138626026,45.50528639200237,-0.5873889472605112,59.53446741880176,5.86129274030224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8147050902235391,0.9166891103330638,False,False,False,False,-0.11643441920720428,-0.10767084275275049,False,False,False,False,-236387.0,-61528.59269777324,False,False,False,False,12669.144116345205,False,False,False,False
2025-02-03 17:00:00+00:00,42.235,42.42,41.93,42.36,13391.0,,,,,,44.005832913785284,46.17336502674821,46.50190241997886,46.31309383589253,45.846617761342834,45.63418609004981,,,42.188257637504925,45.77243415325183,46.48193517925282,46.39293482032428,46.12892499285404,45.68032517964992,44.925336260341396,,44.005832913785284,45.54193432853667,"rgba(239, 83, 80, 0.5)",4.570465879027114,45.45442741443973,-0.6770485758660602,56.22019579767591,5.86129274030224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8173532464016606,0.913730090691693,False,False,False,False,-0.1515602657629561,-0.1296155542578533,False,False,False,False,-249778.0,-64447.188159823265,False,False,False,False,12680.335680432876,False,False,False,False
2025-02-04 17:00:00+00:00,42.885,43.28,42.795,43.18,16674.0,,,,,,43.98524105692748,46.131010532817776,46.46205066005239,46.28059932711155,45.82480610769561,45.61543100026106,,,42.25357226685072,45.72958966690316,46.44123765307244,46.35739148370828,46.10010772935888,45.66094827012345,44.91336400873847,,43.98524105692748,45.51964228950932,#000000,4.572573853821104,45.42763247938128,-0.4915464574734054,56.41407006561745,5.86129274030224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8182809376703618,0.922042522260585,False,False,False,False,-0.11382069394014553,-0.1217181240989994,False,False,False,False,-233104.0,-67062.02245191902,False,False,False,False,12742.252956705235,False,False,False,False
2025-02-05 17:00:00+00:00,42.99,43.11,42.49,42.68,13026.0,,,,,,43.96420395065505,46.09527715456382,46.42862427275542,46.25312988516694,45.806011733293154,45.59911282714538,,,42.28083676719584,45.69305969923734,46.4071026446341,46.327446095522696,46.0755860409166,45.64412624510721,44.90247556513076,,43.96420395065505,45.498230221640334,"rgba(239, 83, 80, 0.5)",4.581096981024227,45.399864270033746,-0.5937146236589053,54.85154222613984,10.359421441788527,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.817555001134044,0.9227035608981625,False,False,False,False,-0.12417611059135868,-0.12294711734517905,False,False,False,False,-246130.0,-69838.27016584275,False,False,False,False,12746.652135671045,False,False,False,False
2025-02-06 17:00:00+00:00,42.83,42.935,42.33,42.56,19148.0,,,,,,43.930825219709604,46.0417768542505,46.37858286450751,46.211799822142204,45.77744407580262,45.574197677846854,,,42.304853926258424,45.63827002184179,46.356019024751205,46.28248757878868,46.03856693397657,45.618467436983764,44.88554915368397,,43.930825219709604,45.46452619927259,"rgba(239, 83, 80, 0.5)",4.588530894062444,45.356836540247485,-0.6095276690555985,53.40368986972013,8.677164550853512,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8179101774719303,0.9238047808764935,False,False,False,False,-0.13149524056037418,-0.12722117895277663,False,False,False,False,-265278.0,-72868.34349660488,False,False,False,False,12845.897838993975,False,False,False,False
2025-02-07 17:00:00+00:00,42.225,42.31,42.0,42.11,12361.0,,,,,,43.90281042976515,46.003509935832824,46.343042079978616,46.18221003510141,45.75658625834081,45.55582784259251,,,42.297402216761384,45.598613527363085,46.31973481572973,46.25041099824914,46.01188037612451,45.599591031981404,44.872534267982665,,43.90281042976515,45.438011831984866,"rgba(239, 83, 80, 0.5)",4.599227111920736,45.32211714344022,-0.6984036807216437,50.91654839905651,6.077779337921122,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.809297052154195,0.9320634920634917,False,False,False,False,-0.15244007883381275,-0.13983062889329467,False,False,False,False,-277639.0,-76043.08235712264,False,False,False,False,12838.38004304058,False,False,False,False
2025-02-10 17:00:00+00:00,42.225,42.4,41.855,41.995,19896.0,,,,,,43.858122212154434,45.942587589663454,46.28631686037756,46.134820542531145,45.722993509717035,45.52618563604827,,,42.282883729095516,45.535622267474736,46.261852005094624,46.19911408323388,45.96906765475458,45.56914383726092,44.85141387361775,,43.858122212154434,45.3953941385403,"rgba(239, 83, 80, 0.5)",4.601858719656157,45.26808823074593,-0.7112535238783892,48.87053998879795,3.9580865360818223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8096661684105629,0.9293835213117723,False,False,False,False,-0.15365020459009585,-0.14674041674169525,False,False,False,False,-297535.0,-79477.06557639205,False,False,False,False,12947.800507489565,False,False,False,False
2025-02-11 17:00:00+00:00,42.44,42.48,42.16,42.28,7155.0,,,,,,43.8445387486912,45.92238026236238,46.267349355857235,46.11896984055612,45.71179469605514,45.516332541458304,,,42.28344998386093,45.51494769126872,46.24251298352364,46.1819584038645,45.95477042408596,45.55901621092469,44.84450305162716,,43.8445387486912,45.38173263031815,"rgba(239, 83, 80, 0.5)",4.599922441570966,45.25162348531104,-0.6460159976732506,48.7207457397052,3.5726118393953215,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8081270306136454,0.932412025808813,False,False,False,False,-0.14518849268597056,-0.1459644547138329,False,False,False,False,-290380.0,-82746.87851319218,False,False,False,False,12857.98964690833,False,False,False,False
2025-02-12 17:00:00+00:00,41.66,42.22,41.625,41.7,16530.0,,,,,,43.80496175907459,45.87073351943666,46.21922131444573,46.07850477036099,45.68275608674795,45.49058034511518,,,42.260763855376084,45.461500387713805,46.19343007115318,46.13827666309334,45.91806627514511,45.53259372225115,44.82582212515889,,43.80496175907459,45.34440083808251,"rgba(239, 83, 80, 0.5)",4.6063264368955625,44.96333914950151,-0.7084472180180167,46.503140757003294,1.2318572245159984,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022539581147053,0.9356663776976772,False,False,False,False,-0.16268547587532475,-0.15432496529457884,False,False,False,False,-306910.0,-86222.27574554578,False,False,False,False,12914.920039979519,False,False,False,False
2025-02-13 17:00:00+00:00,42.965,43.24,42.46,42.91,23554.0,,,,,,43.7792741208962,45.81749068479411,46.16803896570697,46.03576247569676,45.65295057717769,45.46462354140077,,,42.302895606831534,45.408768242521006,46.14136182916249,46.09199958821268,45.87973353640306,45.50584935770324,44.8085990061105,,43.7792741208962,45.31210365635516,#000000,4.612761374219917,44.968707603247665,-0.44630698105336636,49.571249378286964,1.2318572245159984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8047481494854667,0.9260696876692541,False,False,False,False,-0.12199389338967997,-0.1381594293421294,False,False,False,False,-283356.0,-89278.61255569235,False,False,False,False,13079.867016103866,False,False,False,False
2025-02-14 17:00:00+00:00,43.575,43.665,42.96,43.0,24991.0,,,,,,43.76310220856087,45.7692789172483,46.12081542004114,45.99635574830656,45.62577124568279,45.441158174315895,,,42.364789854517475,45.36226585840854,46.09340375319614,46.04931854520057,45.84455751261958,45.4816222826733,44.79378561167424,,43.76310220856087,45.28509424095734,#000000,4.6195058996343406,44.96245752458671,-0.42481978965370515,51.90190574474531,-2.93288200284762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8137201735357918,0.9213665943600866,False,False,False,False,-0.1018603568206215,-0.12000989308137545,False,False,False,False,-258365.0,-91900.10693467387,False,False,False,False,13264.535744536364,False,False,False,False
2025-02-17 17:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,43.76310220856087,45.7692789172483,46.12081542004114,45.99635574830656,45.62577124568279,45.441158174315895,,,42.364789854517475,45.36226585840854,46.09340375319614,46.04931854520057,45.84455751261958,45.4816222826733,44.79378561167424,,43.76310220856087,45.28509424095734,#000000,4.623978453533111,44.96245752458671,-0.42440888172548186,53.45567665571753,-1.3841205714662905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8123290169615174,0.932153930330111,False,False,False,False,-0.11545408852500319,-0.11773199080318933,False,False,False,False,-258365.0,-94480.95798995024,False,False,False,False,13058.884027566808,False,False,False,False
2025-02-18 17:00:00+00:00,44.28,44.445,43.86,44.21,18485.0,,,,,44.171666666666674,43.771486411576355,45.74773798626027,46.098080393913776,45.97773705780254,45.61391075957978,45.43146714331908,,,42.451752796126435,45.343941368005865,46.070439396966,46.02898504218427,45.828421292711255,45.47148408839892,44.789554950175734,44.171666666666674,43.771486411576355,45.19976181097764,#000000,4.612430016559317,44.88962909280216,-0.1473472964060568,58.07379521013375,2.9625719496574945,True,False,True,False,True,0.0,-1.0,44.445,43.86,0.0,0,0.8131803604498846,0.9291295903157322,False,False,False,False,-0.06549161949012304,-0.09161180514665618,False,False,False,False,-239880.0,-96735.20670328435,False,False,False,False,13143.00985659678,False,False,False,True
2025-02-19 17:00:00+00:00,43.775,44.24,43.73,43.91,15468.0,,,,,44.07523748515104,43.77466888113504,45.727792751855525,46.077413705042396,45.96065472759897,45.60269885200334,45.422127289603885,,,42.51014371908432,45.32634426527777,46.04954514770526,46.010404796767055,45.81346126418148,45.46175843436997,44.78486108753694,44.07523748515104,43.77466888113504,45.18550802909378,#000000,4.565115830901695,44.88899764008769,-0.21445187293184648,59.70414473577424,4.460622791845822,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.808108108108108,0.9348144754924411,False,False,False,False,-0.07272687854304956,-0.08216934184485286,False,False,False,False,-255348.0,-99194.31977765202,False,False,False,False,13179.056215409233,False,False,False,False
2025-02-20 17:00:00+00:00,43.945,44.09,43.915,43.98,13451.0,,,,,44.052469904086855,43.77785666241439,45.711142947082266,46.06005573013721,45.946289101113145,45.59327692197987,45.414293316574096,,,42.55850495086265,45.3117843600849,46.032007676908194,45.99478776793646,45.80088740212597,45.45359691647726,44.780993637987265,44.052469904086855,43.77785666241439,45.17771052112647,#000000,4.50545873817985,44.89053917131922,-0.20209688385406646,60.99675343143585,5.749040338289021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8091487009397457,0.9402985074626863,False,False,False,False,-0.07197061326604381,-0.07706997755544834,False,False,False,False,-241897.0,-101406.76443226206,False,False,False,False,13183.272398116065,False,False,False,False
2025-02-21 17:00:00+00:00,44.06,44.11,42.86,43.395,36278.0,,,,,43.793453470678685,43.76573152266034,45.65415191554526,46.00277843973988,45.89813279436171,45.56000506189509,45.385709185946816,,,42.630895823595324,45.25858652951359,45.97401530894341,45.94279540573906,45.75794008490476,45.42404693755369,44.76371114053938,43.793453470678685,43.76573152266034,45.12942525868692,#000000,4.441317101333152,44.849671609888176,-0.3275315805420702,58.98787032172598,5.749040338289021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8014991544403308,0.9364687599981714,False,False,False,False,-0.09437297282866575,-0.08572147519205704,False,False,False,False,-278175.0,-104147.35723176187,False,False,False,False,13541.330190393335,False,False,False,False
