date,Close,High,Low,Open,Volume,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_75,aVWAP_peak_58,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_116,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_73,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_6,aVWAP_OB_bear_134,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_58,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,2.16,3.5,1.79,3.5,2219478,5.775438592363215,9.957790342378942,11.128029724368103,13.750944207111724,16.10526012307972,19.46986743007981,23.243498809371356,25.859667268597644,34.084924846067835,,,4.4849531667855125,9.93897761659883,10.093438988915748,10.54384429860147,11.746381970085734,12.33674919883759,16.467348750591842,19.46986743007981,20.647738111533442,22.304965179752767,24.287481161916176,28.43318419568232,32.059921245557355,39.518760932211826,9.957790342378942,11.128029724368103,13.750944207111724,19.46986743007981,25.859667268597644,9.97565481060469,"rgba(239, 83, 80, 1.0)",12.408322476441796,7.539289929531625,-0.4335227376419852,38.76582413419938,-6.793802606394927,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306793405815261,1.0729270452133575,False,False,False,False,-0.34282825441539394,-0.33616079570132673,False,False,False,False,-4962260,-828658.9862754447,False,False,False,False,710951.2153174037,False,False,False,False
2024-12-13 00:00:00+00:00,2.65,2.84,2.01,2.19,348229,5.650723008979187,9.80590119473369,10.977474531654781,13.576309499120098,15.90926246543929,19.24937091982649,22.993000209444023,25.58873137931701,33.75297422566152,,,4.3954714729184134,9.789014209952192,9.949434051741024,10.398913125454284,11.590143362319296,12.175491971772086,16.2696564114622,19.24937091982649,20.417277367371547,22.061704469962567,24.029295604804453,28.141832263595575,31.74203255196424,39.15146244080859,9.80590119473369,10.977474531654781,13.576309499120098,19.24937091982649,25.58873137931701,9.830887642864505,"rgba(239, 83, 80, 1.0)",12.18468539114459,7.410277471645871,-0.39067709332121753,38.34836393595546,-7.295642489997718,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357474111648133,1.0739009231917562,False,False,False,False,-0.34282825441539394,-0.3394945250583603,False,False,False,False,-4614031,-1109056.9132180044,False,False,False,False,684082.9030716701,False,False,False,False
2024-12-20 00:00:00+00:00,2.65,2.84,2.01,2.19,0,5.650723008979187,9.80590119473369,10.977474531654781,13.576309499120098,15.90926246543929,19.24937091982649,22.993000209444023,25.58873137931701,33.75297422566152,,,4.3954714729184134,9.789014209952192,9.949434051741024,10.398913125454284,11.590143362319296,12.175491971772086,16.2696564114622,19.24937091982649,20.417277367371547,22.061704469962567,24.029295604804453,28.141832263595575,31.74203255196424,39.15146244080859,9.80590119473369,10.977474531654781,13.576309499120098,19.24937091982649,25.58873137931701,9.830887642864505,"rgba(239, 83, 80, 1.0)",11.882674421800242,7.410277471645871,-0.4006065724490903,38.05017808006694,-7.710186903089706,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452815024094875,1.0662963359744577,False,False,False,False,-0.34282825441539394,-0.34116138973687715,False,False,False,False,-4614031,-1368684.6233500042,False,False,False,False,633410.0954367316,False,False,False,False
2024-12-27 00:00:00+00:00,0.2001,0.3999,0.105,0.2083,503950,5.367886519977741,9.531884805917711,10.712880489536632,13.283210022068715,15.58915740926852,18.898427432711696,22.602109215645054,25.170193147471803,33.250818727674876,,0.23500000000000004,4.140669968225202,9.518187386165861,9.689944211500487,10.14062609645559,11.319099571701111,11.898779083098557,15.947807411358111,18.898427432711696,20.05306209301824,21.68050121428821,23.628119031858862,27.695363728883333,31.25920178199872,38.60057672529931,9.531884805917711,10.712880489536632,13.283210022068715,18.898427432711696,25.170193147471803,8.255495813257891,"rgba(239, 83, 80, 1.0)",11.610484470609185,4.8188603235301635,-0.3978094398405258,36.90977723588658,-8.943553393601036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331824098650189,1.0643775499203827,False,False,False,False,-0.34282825441539394,-0.3419948220761355,False,False,False,False,-5117981,-1646410.2808796335,False,False,False,False,623820.4587377144,False,False,False,False
2025-01-03 00:00:00+00:00,0.23,0.4119,0.16,0.2002,480312,5.126040637441416,9.28579492366105,10.473291466505804,13.016261583887799,15.296620444462466,18.57635238462727,22.24236996859497,24.784449123395177,32.786478813239896,,0.25076214219384674,3.9270476759217803,9.274828381591213,9.456010185099448,9.90714711704865,11.07326310318532,11.647422597581778,15.653460986249478,18.57635238462727,19.71850481720721,21.329897629968798,23.258662450813098,27.283418707580456,30.813058519162748,38.0902833562471,9.28579492366105,10.473291466505804,13.016261583887799,18.57635238462727,24.784449123395177,8.042160823023032,"rgba(239, 83, 80, 1.0)",11.1566447430658,4.647411344804524,-0.3959444301164184,36.11661722816407,-9.829305995287626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351516803806881,1.0560817998795098,False,False,False,False,-0.34125739803614963,-0.3416261100561426,False,False,False,False,-4637669,-1867985.0008144756,False,False,False,False,613190.2025349208,False,False,False,False
2025-01-10 00:00:00+00:00,0.23,0.3,0.211,0.24,203493,5.029958809429294,9.185207366576659,10.374872545069326,12.906262946671356,15.175860740697104,18.443085589927804,22.09329340480969,24.624469723022404,32.59355179141834,,0.2501175904121641,3.8430231432889412,9.175319966472307,9.360155046514548,9.811325238999691,10.972187984801675,11.543993185630754,15.53190192229,18.443085589927804,19.58000693249576,21.184656751557654,23.10550112093705,27.112470482309345,30.627768975529758,37.87804868192915,9.185207366576659,10.374872545069326,12.906262946671356,18.443085589927804,24.624469723022404,7.954616087719536,"rgba(239, 83, 80, 1.0)",11.079634191448335,4.577076727426764,-0.3923483981792464,35.550074365505125,-10.499102199532224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392000292044291,1.0561022846701724,False,False,False,False,-0.3426851688447457,-0.34215563945044414,False,False,False,False,-4637669,-2073146.7785319218,False,False,False,False,582842.261606408,False,False,False,False
2025-01-17 00:00:00+00:00,0.25,0.2997,0.23,0.23,54595,5.004889321845442,9.15863895498861,10.348822491776023,12.877102914123874,15.143818920179346,18.407685703408657,22.053664346827784,24.58192577466694,32.54220062166409,,0.2505474778444078,3.8212076244752216,9.149033069791457,9.334812614286019,9.78597405267636,10.945423131576089,11.516594018452311,15.499641840452348,18.407685703408657,19.543208563445383,21.14605380686543,23.064778820989815,27.06699591275332,30.578460288124727,37.821532166020226,9.15863895498861,10.348822491776023,12.877102914123874,18.407685703408657,24.58192577466694,7.931594275771195,"rgba(239, 83, 80, 1.0)",10.960441424172084,4.55882084478842,-0.39312475456378754,35.16180944512224,-11.006918837904479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352856955654457,1.062513771530909,False,False,False,False,-0.342246613603885,-0.34220112652716456,False,False,False,False,-4583074,-2259067.313455483,False,False,False,False,543712.8348207482,False,False,False,False
2025-01-24 00:00:00+00:00,0.2839,0.285,0.2114,0.24,164688,4.93084076940472,9.079445760128067,10.271049596354507,12.789950915441839,15.047993364335763,18.301731839345205,21.934989552706867,24.454486659119933,32.38828212172767,,0.251665561200195,3.756984100002844,9.07067014971385,9.259215772262996,9.710311546555435,10.865491547689246,11.434744991961502,15.403149702818078,18.301731839345205,19.433050301157618,21.03046567512393,22.942814215660064,26.930749396272677,30.4306849572455,37.652072858562036,9.079445760128067,10.271049596354507,12.789950915441839,18.301731839345205,24.454486659119933,7.863041979527336,"rgba(239, 83, 80, 1.0)",10.85888174322616,4.504734047683956,-0.3886987764939,34.91420341085239,-11.392379321838519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256122836306714,1.2133589970115028,False,False,False,False,-0.34282825441539394,-0.34251469047127925,False,False,False,False,-4418386,-2419016.845792114,False,False,False,False,515636.9211303224,False,False,False,False
2025-01-31 00:00:00+00:00,0.14046,0.2839,0.1349,0.2214,335614,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,3.630408824024261,8.913877098732051,9.107762349603272,9.558608254998301,10.705140505170002,11.270501489787986,15.209306085913271,18.08872913887767,19.211564390295386,20.798005561301892,22.697465586554568,26.656583384462817,30.133227490399246,37.31075416786465,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,6.616202395692925,"rgba(239, 83, 80, 1.0)",10.845482608085417,2.2101326039061213,-0.19083268847466128,34.667612178399295,-11.788739554092679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702837372307056,1.2238519290228016,False,False,False,False,-0.34282825441539394,-0.3426714724433366,False,False,False,False,-4754000,-2591978.560918624,False,False,False,False,502301.8899354837,False,False,False,False
2025-02-07 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,3.630408824024261,8.913877098732051,9.107762349603272,9.558608254998301,10.705140505170002,11.270501489787986,15.209306085913271,18.08872913887767,19.211564390295386,20.798005561301892,22.697465586554568,26.656583384462817,30.133227490399246,37.31075416786465,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,6.616202395692925,"rgba(239, 83, 80, 1.0)",10.789451204840882,2.2101326039061213,-0.19182371416421304,34.49147558378995,-12.125280073336832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589448333169021,1.255615114854302,False,False,False,False,-0.34282825441539394,-0.3427498634293653,False,False,False,False,-4754000,-2752128.2971468745,False,False,False,False,465094.3425328553,False,False,False,False
2025-02-14 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,3.630408824024261,8.913877098732051,9.107762349603272,9.558608254998301,10.705140505170002,11.270501489787986,15.209306085913271,18.08872913887767,19.211564390295386,20.798005561301892,22.697465586554568,26.656583384462817,30.133227490399246,37.31075416786465,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,6.616202395692925,"rgba(239, 83, 80, 1.0)",10.761168239835412,2.2101326039061213,-0.1923278734965467,34.36566373049756,-12.419884038558209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849515182499622,1.1542939435615687,False,False,False,False,-0.34282825441539394,-0.34278905892237965,False,False,False,False,-4754000,-2900415.0899508097,False,False,False,False,430642.9097526438,False,False,False,False
2025-02-21 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,3.630408824024261,8.913877098732051,9.107762349603272,9.558608254998301,10.705140505170002,11.270501489787986,15.209306085913271,18.08872913887767,19.211564390295386,20.798005561301892,22.697465586554568,26.656583384462817,30.133227490399246,37.31075416786465,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,6.616202395692925,"rgba(239, 83, 80, 1.0)",10.658214441139803,2.2101326039061213,-0.1941856785989744,34.27579812100299,-12.684292399337679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371044023808247,1.2068198218211623,False,False,False,False,-0.34282825441539394,-0.3428086566688868,False,False,False,False,-4754000,-3037717.6758803795,False,False,False,False,398743.43495615164,False,False,False,False
2025-02-28 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,3.630408824024261,8.913877098732051,9.107762349603272,9.558608254998301,10.705140505170002,11.270501489787986,15.209306085913271,18.08872913887767,19.211564390295386,20.798005561301892,22.697465586554568,26.656583384462817,30.133227490399246,37.31075416786465,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,6.616202395692925,"rgba(239, 83, 80, 1.0)",10.640912424692015,2.2101326039061213,-0.19450142255691244,34.21160839993544,-12.92610462460653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8181804894599931,1.294919046831908,False,False,False,False,-0.34282825441539394,-0.3428184555421404,False,False,False,False,-4754000,-3164849.6998892403,False,False,False,False,369206.8842186589,False,False,False,False
