date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,5.3015252071,5.3211604856,5.1051724217,5.1248077002,508177,4.800452786212108,4.814674196741317,4.7920403334913715,4.793693049570615,4.717672642078018,4.708208184349393,4.384732939832601,4.265124130956661,4.1499682455421,4.174323832835907,4.2094237715191,4.274991542783032,4.81938143827166,4.805099542795047,4.812475349094908,4.799277441551114,4.736532943425859,4.501126437913941,4.311284488967469,4.250097051115741,4.1703851210499385,4.143523668066357,4.2028404977341784,4.330289274590129,4.395764931294744,4.81938143827166,4.501126437913941,4.384732939832601,4.174323832835907,4.789129972323201,"rgba(0, 255, 0, 1.0)",0.2953938481346522,4.809352279093431,1.6661583547339738,61.71538376406732,5.680937625269749,False,False,True,False,True,12.308411758615431,0.0,0.0,0.0,0.0,0,1.0638953199709618,0.8679009949096721,False,False,False,False,0.3428281691169551,0.33830099785724577,False,False,False,False,-13762635,-14555851.48640878,False,False,False,False,688643.3521566375,False,False,False,False
2025-07-04 00:00:00+00:00,5.3555222231,5.370248682,5.3015252071,5.3211604856,738545,4.8243425309882815,4.82837259567201,4.802519178066253,4.803842006079124,4.726999929937954,4.717459889609622,4.393691605134989,4.273313352482546,4.156641909314946,4.180162323238633,4.214833110656603,4.279817929756803,4.86267589642109,4.823858943713977,4.827632344426302,4.8103988571428,4.7459584614850305,4.510285528496986,4.3197052273231575,4.258217913311045,4.177905838811216,4.149965123103867,4.2083146539491745,4.334709373121429,4.39974767167643,4.86267589642109,4.510285528496986,4.393691605134989,4.180162323238633,4.805660074393282,"rgba(0, 255, 0, 1.0)",0.29505197111073966,4.834627428887412,1.7654340428625193,63.425906211599155,7.381635735265867,False,False,True,False,True,13.159851520795762,0.0,0.0,0.0,0.0,0,1.1157022849157983,0.8570238482472545,False,False,False,False,0.34282817967952856,0.34056458876838713,False,False,False,False,-13024090,-14442387.672600722,False,False,False,False,692339.7705154051,False,False,False,False
2025-07-11 00:00:00+00:00,5.3113428464,5.3898839606,5.2720722893,5.370248682,615960,4.842075185201283,4.838883597613168,4.810676995938053,4.811750246373842,4.73434732225449,4.724755681062311,4.400896766892753,4.279935301319896,4.162067380205506,4.184912559128415,4.219233866036796,4.2837423515553885,4.892494422892585,4.838021931665737,4.839206591408551,4.819029642375471,4.753367576975319,4.517611272281532,4.326502041827546,4.264788167665667,4.1840090190470685,4.155204419529197,4.2127683168234755,4.338301078919957,4.402980875245324,4.892494422892585,4.517611272281532,4.400896766892753,4.184912559128415,4.81798535126985,"rgba(0, 255, 0, 1.0)",0.2946316124836505,4.852949532792039,1.5558185007503154,63.988106451665715,8.000010617470707,False,False,True,False,True,12.171429141682303,0.0,0.0,0.0,0.0,0,1.0997082651048093,0.8607486114474711,False,False,False,False,0.3391639506596349,0.339864269714011,False,False,False,False,-13640050,-14382955.252408076,False,False,False,False,686682.0097364861,False,False,False,False
2025-07-18 00:00:00+00:00,5.3114410228,5.380806857,5.2817128081,5.3113428464,1887182,4.8893646128304,4.868496770773807,4.834165992342907,4.83456014346075,4.755782118372564,4.746063319449397,4.422298715722988,4.2997182661322455,4.178383633652939,4.199226688965766,4.23250487235236,4.295587052474002,4.963874246328394,4.876840914509856,4.871548854621192,4.8437674835391915,4.774939086692118,4.539263146836306,4.346769790527666,4.284427483711752,4.202313506560722,4.170972500973107,4.226197544229415,4.349147292304171,4.412749857553594,4.963874246328394,4.539263146836306,4.422298715722988,4.199226688965766,4.8513340223471175,"rgba(0, 255, 0, 1.0)",0.29686314682853765,4.90040715707246,1.3845904084717704,64.3904807467872,8.516952776124164,True,False,True,False,True,12.173026415242099,0.0,0.0,0.0,0.0,0,1.1024605525565812,0.8819737103741879,False,False,False,False,0.339373995654339,0.339619132684175,False,False,False,False,-11752868,-14188133.974451924,False,False,False,False,775607.9349411908,False,False,False,False
2025-07-25 00:00:00+00:00,5.380806857,5.4055803693,5.3015316179,5.3015316179,468809,4.9006118645348,4.875868364001912,4.840098303578459,4.840330433375055,4.761207258081445,4.751456088037841,4.427679812085458,4.304694918589202,4.18249808125358,4.202845133934365,4.235865309268697,4.298594876723297,4.979591172823804,4.886280660433219,4.879544316863527,4.849998087175607,4.780400568013098,4.544714382656328,4.351868310171298,4.289367944622187,4.206920754688234,4.174950662254569,4.229597078548765,4.351908276293723,4.415244371635188,4.979591172823804,4.544714382656328,4.427679812085458,4.202845133934365,4.8593931028880935,"rgba(0, 255, 0, 1.0)",0.299998182700008,4.9115070036638375,1.5643423207181635,65.25031134226163,9.509251280966843,True,False,True,False,True,13.303844278826002,0.0,0.0,0.0,0.0,0,1.0670402638437724,0.8947738766155311,False,False,False,False,0.3428281809886472,0.3412236568364111,False,False,False,False,-11284059,-13973017.309677707,False,False,False,False,752882.08790851,False,False,False,False
2025-08-01 00:00:00+00:00,5.3213504277,5.4006256668,5.3163957252,5.4006256668,468723,4.91095171693301,4.882779244315568,4.845714552971035,4.845796476021575,4.766388979028122,4.756611204444408,4.432904745962063,4.309547333300651,4.186526120220346,4.20638928451441,4.239156255508546,4.301538829224662,4.993487428269275,4.895044161408048,4.887017667586032,4.855883798694823,4.785608464024555,4.549984327580191,4.356832525383704,4.29418712555706,4.21142541815272,4.17884668764145,4.232926468485338,4.35460889367402,4.417682113840703,4.993487428269275,4.549984327580191,4.432904745962063,4.20638928451441,4.866867248925205,"rgba(0, 255, 0, 1.0)",0.3006499581972578,4.921625243549092,1.3295368026914756,64.89224263382668,9.509251280966843,True,False,True,False,True,11.935266001707685,0.0,0.0,0.0,0.0,0,1.0913048971089616,0.8923422710967343,False,False,False,False,0.3428281813475531,0.3420259190919821,False,False,False,False,-11752782,-13808555.434886765,False,False,False,False,731833.2665819537,False,False,False,False
2025-08-08 00:00:00+00:00,5.4501726913,5.4600820962,5.3305661742,5.3312598326,616109,4.925832148989605,4.89283894437423,4.85388021189633,4.853749251793273,4.773838767888703,4.764013172135102,4.440183734931371,4.316267968850767,4.192084179418489,4.211288435784467,4.243714356292619,4.305631775556459,5.0134298783632545,4.907716751316946,4.897875779081721,4.86444721617514,4.793116640984453,4.55738513587167,4.36372277941416,4.300857301356105,4.2176415622499634,4.184222321781906,4.237536142971438,4.3583765480479855,4.421098522280811,5.0134298783632545,4.55738513587167,4.440183734931371,4.211288435784467,4.877672559086365,"rgba(0, 255, 0, 1.0)",0.3053460186345976,4.936213639437883,1.6832020740285571,65.71560701403114,10.319423393783381,True,False,True,False,True,14.02461323251082,0.0,0.0,0.0,0.0,0,1.1014699154789112,0.872543339043332,False,False,False,False,0.342828183908194,0.342427051500088,False,False,False,False,-11136673,-13610638.217487745,False,False,False,False,723261.0986869942,False,False,False,False
2025-08-15 00:00:00+00:00,5.5096291206,5.5280606137,5.4204444766,5.4402632864,792604,4.946384633058153,4.906956987487446,4.865361584647701,4.864940499509494,4.784231120375183,4.774328667346045,4.450075627838313,4.325357297292914,4.199580470087953,4.217909071275282,4.249886300121936,4.311194478491228,5.040629885231467,4.9253443660875655,4.913074703865025,4.876487632929425,4.803612883921581,4.5675113885724175,4.373058363144101,4.309873295253831,4.22602317692073,4.191472887808117,4.243775678132225,4.36351429501958,4.425777567344043,5.040629885231467,4.5675113885724175,4.450075627838313,4.217909071275282,4.892702429711305,"rgba(0, 255, 0, 1.0)",0.3115091236009759,4.956358397060552,1.7760979747358967,66.75782011630145,11.521664310021151,True,False,True,False,True,14.96139083486112,0.0,0.0,0.0,0.0,0,1.1110831010506783,0.8539419197844901,False,False,False,False,0.3428281888356107,0.34262762016784937,False,False,False,False,-10344069,-13368670.127303468,False,False,False,False,728397.609895365,False,False,False,False
2025-08-22 00:00:00+00:00,5.485,5.5,5.4,5.48,551759,4.959216723866044,4.915997472346122,4.872806657017933,4.872203371037941,4.791043207083863,4.781097277102964,4.456692511453327,4.331470598063357,4.2046499057346365,4.2223896495849225,4.25406270461618,4.314956305334757,5.056848537479489,4.936487817798919,4.922768867409018,4.884273324296464,4.8104795302929455,4.574247575674239,4.379325674804615,4.315940665611826,4.231681184465455,4.196378607645048,4.247998025866119,4.366986232566291,4.428936276773361,5.056848537479489,4.574247575674239,4.456692511453327,4.2223896495849225,4.902212550862873,"rgba(0, 255, 0, 1.0)",0.3144608991325146,4.9688304866383675,1.6414425920219662,67.07775486694884,12.028438858534479,True,False,True,False,True,14.380959363029433,0.0,0.0,0.0,0.0,0,1.0998591710322958,0.8692308728423165,False,False,False,False,0.32700514373765177,0.33481638195275054,False,False,False,False,-10895828,-13185496.636392102,False,False,False,False,715313.2684216342,False,False,False,False
2025-08-29 00:00:00+00:00,5.56,5.5995,5.49,5.49,711638,4.977596406515362,4.929046500864279,4.88353612313203,4.882676368737703,4.800758305619022,4.790738560015457,4.465837555834258,4.33986640378994,4.211582850032714,4.228528837733159,4.259797134465002,4.3201422562641,5.080182040911296,4.9524953260125,4.9367420630087,4.8955016774214934,4.820297900127133,4.583635658009812,4.387953090428799,4.324267354377412,4.2394202453530125,4.2030871508126335,4.2537932962404135,4.3717899812452075,4.4333273146870305,5.080182040911296,4.583635658009812,4.465837555834258,4.228528837733159,4.915883271234952,"rgba(0, 255, 0, 1.0)",0.3218416329043125,4.986753959111965,1.7811432154225602,67.90579014525731,13.033135740433046,True,False,True,False,True,15.572391545714694,0.0,0.0,0.0,0.0,0,1.1501282592121316,0.8230314308721813,False,False,False,False,0.3428281926886155,0.338822287320683,False,False,False,False,-10184190,-12963177.626288982,False,False,False,False,715041.026316328,False,False,False,False
2025-09-05 00:00:00+00:00,5.56,5.58,5.495,5.53,246985,4.983659167325334,4.933416372418881,4.887154449365102,4.886210126457236,4.804050802850191,4.794007482582342,4.46896182779102,4.342741781989553,4.213963730216444,4.230638539672723,4.261768098539351,4.321924919290602,5.08769419670935,4.957814028018345,4.9414101284810465,4.89928247014189,4.823622665603848,4.586835752836479,4.390905382528714,4.327119758011804,4.242075178118,4.205391635275521,4.2557851360513395,4.37344128578499,4.434836698794024,5.08769419670935,4.586835752836479,4.46896182779102,4.230638539672723,4.920431440737123,"rgba(0, 255, 0, 1.0)",0.32806518644268096,4.992644380133519,1.7293990441915066,68.49724391547765,13.803636147918496,True,False,True,False,True,15.572391545714694,0.0,0.0,0.0,0.0,0,1.1939714445710072,0.804026146146406,False,False,False,False,0.3383595708740259,0.33859092909735444,False,False,False,False,-10184190,-12757326.691008316,False,False,False,False,680370.2095521556,False,False,False,False
