date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_283,aVWAP_peak_254,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_110,aVWAP_peak_80,aVWAP_valley_429,aVWAP_valley_396,aVWAP_valley_341,aVWAP_valley_298,aVWAP_valley_276,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_64,aVWAP_valley_49,aVWAP_OB_bull_396,aVWAP_OB_bear_179,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,4.615,4.66,4.615,4.62,10132.0,,5.016242514857867,4.890223842455749,5.355247654246856,5.548806740580481,5.554267649513108,5.6246030572141565,5.693333318072954,5.835519586854349,6.005468332234716,,,,,4.979292969305879,5.492099775970652,5.601325865807514,5.809340989041914,5.876138496900742,6.09563783874602,6.1945064773539995,,5.548806740580481,6.495178066404992,5.59825344432231,"rgba(239, 83, 80, 1.0)",0.5670287661324226,5.338055437532072,-1.2663474596355462,46.12288348523174,4.128084575623539,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351318944844127,0.9226618705035974,False,False,False,False,-0.3005790582380055,-0.2791741268083959,False,False,False,False,-248303.0,-112853.77125850675,False,False,False,False,12613.127740099044,False,False,False,False
2025-01-28 17:00:00+00:00,4.545,4.6,4.535,4.59,7572.0,,4.9816291638176935,4.88580711438266,5.350570915470641,5.543656321354955,5.549098403474135,5.619277168745063,5.687822386771713,5.8298689936468735,5.999625556977839,,,,,4.967105269793242,5.487091489621542,5.596048509805678,5.8036783015223214,5.870477618715186,6.089726688878736,6.188608800879665,,5.543656321354955,6.4890866071664215,5.590630793991121,"rgba(239, 83, 80, 1.0)",0.5566123240454846,5.330911866590809,-1.3311093459193055,43.418627389855985,1.43944128689715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361740525365954,0.9193904150792062,False,False,False,False,-0.3134618948827259,-0.29631801084556086,False,False,False,False,-255875.0,-115071.15464984773,False,False,False,False,12534.970720872703,False,False,False,False
2025-01-29 17:00:00+00:00,4.515,4.575,4.49,4.555,15072.0,,4.921984414296553,4.876424381640921,5.341014146066592,5.5332002889264436,5.5386058741284465,5.608485320722948,5.67667303619741,5.818461444200475,5.987854213073176,,,,,4.942927683798305,5.4769072306291005,5.5853492725234934,5.792243294362417,5.859054536174501,6.077827589122969,6.176744573930453,,5.5332002889264436,6.476856295689381,5.575859831237138,"rgba(239, 83, 80, 1.0)",0.5411571019667446,5.3170347446994395,-1.4081580781809062,41.24202377788699,-0.8303423235010001,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374922664466904,0.9164776242524235,False,False,False,False,-0.3199410550220024,-0.30812953293378165,False,False,False,False,-270947.0,-117487.83442271831,False,False,False,False,12574.304508145993,False,False,False,False
2025-01-30 17:00:00+00:00,4.77,4.88,4.755,4.81,22902.0,,4.9037676332094176,4.873992218643329,5.33175633266859,5.522008257821488,5.527350933812905,5.596609727550939,5.664139988314197,5.805155288739534,5.9736557435772495,,,,,4.9327953674051415,5.466265841459978,5.573669772366378,5.7789884609819095,5.845609181170046,6.063264015058434,6.162014778439906,,5.522008257821488,6.461160580735754,5.563815221326215,"rgba(239, 83, 80, 0.5)",0.5226679823940401,5.307241384179477,-0.9513522942459606,43.88716305619662,-0.8303423235010001,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456348395011246,0.9081987323655696,False,False,False,False,-0.2678808297882849,-0.28800518136103326,False,False,False,False,-248045.0,-119511.97652469168,False,False,False,False,12734.423818097219,False,False,False,False
2025-01-31 17:00:00+00:00,4.745,4.77,4.69,4.7,15119.0,,4.885197913812195,4.870069439998203,5.324730104565014,5.513841553763715,5.519145217958137,5.588033377552011,5.655160532409374,5.795738382977422,5.963716154445054,,,,,4.922221793148476,5.458428668938976,5.5652101506983245,5.769590339484544,5.836120413850478,6.053114599174506,6.151790557767494,,5.513841553763715,6.4503716924852466,5.554506825033995,"rgba(239, 83, 80, 1.0)",0.4985447471039105,5.299219008518915,-1.201936259482885,44.23533820596673,-0.8303423235010001,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8398286064068561,0.9124668435013266,False,False,False,False,-0.28370193093516766,-0.2858535561481005,False,False,False,False,-263164.0,-121739.13967934762,False,False,False,False,12771.393991460052,False,False,False,False
2025-02-03 17:00:00+00:00,4.785,4.82,4.735,4.79,6909.0,,4.880628141078061,4.869052192441168,5.321894713123848,5.510450312234985,5.515735776818673,5.584444293767986,5.651380616038703,5.791732868572667,5.9594489125041195,,,,,4.919101126243375,5.455196346274379,5.56167787975515,5.7656000203055875,5.832073983826993,6.048739645857448,6.14736561554929,,5.510450312234985,6.4456599498218745,5.550907652774527,"rgba(239, 83, 80, 1.0)",0.476764980726232,5.296263450484172,-1.061872140258722,45.8187866821372,-0.8303423235010001,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397383483237941,0.912919051512674,False,False,False,False,-0.27509664111671517,-0.2804750986324078,False,False,False,False,-256255.0,-123824.65689362129,False,False,False,False,12680.50416213509,False,False,False,False
2025-02-04 17:00:00+00:00,4.845,4.845,4.795,4.81,9940.0,,4.876808926240079,4.868199068089436,5.318127926335904,5.505857753315063,5.511116797062818,5.579559058523701,5.646216027150891,5.786223093003708,5.953544230749573,,,,,4.915930373295298,5.4508386497310894,5.55687703940641,5.760117569549271,5.826498727407879,6.0426703569309375,6.141211218276656,,5.505857753315063,6.439069245796976,5.546237300941795,"rgba(239, 83, 80, 1.0)",0.4603058325282195,5.29256180186839,-1.0483503961223584,47.18172569586875,-0.8303423235010001,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8429126610758849,0.9067293925138067,False,False,False,False,-0.2674307522314034,-0.27395292543190564,False,False,False,False,-246315.0,-125723.73198054188,False,False,False,False,12638.01572551284,False,False,False,False
2025-02-05 17:00:00+00:00,4.695,4.715,4.65,4.655,14926.0,,4.860065943011714,4.863547483680775,5.310989098138756,5.497663882241773,5.502886280185732,5.570982487120552,5.6372603323930255,5.776859564865288,5.943687905674105,,,,,4.905155116729355,5.4429517126016975,5.548409497362141,5.750770232017998,5.817068824773064,6.032615680272813,6.131087337801612,,5.497663882241773,6.4284066039877015,5.5370000861794,"rgba(239, 83, 80, 1.0)",0.45430857275569575,5.284501785849029,-1.385626033932543,45.825936320638135,-0.8303423235010001,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407188074331226,0.9095364508882993,False,False,False,False,-0.2923483420477439,-0.28315063373982474,False,False,False,False,-261241.0,-127824.77489557225,False,False,False,False,12673.488349923493,False,False,False,False
2025-02-06 17:00:00+00:00,4.365,4.39,4.315,4.38,41985.0,,4.76638975314003,4.831968863178823,5.282317543968182,5.467061153045588,5.47219770349642,5.539623824199714,5.605064501914407,5.744140931922537,5.910153415170466,,,,,4.844794347759762,5.412954737124724,5.517257623264881,5.7179570758190055,5.78434433806148,5.998801952820181,6.097413380746678,,5.467061153045588,6.3938874081346695,5.499527571602055,"rgba(255, 0, 0, 1.0)",0.4479957870619584,5.248800070085339,-1.9393041077084578,41.85174296265748,-1.9018229675089486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435401831129199,0.9094608341810785,False,False,False,False,-0.34282825441539394,-0.3129894440776093,False,False,False,False,-303226.0,-130544.17373440058,False,False,False,False,13127.93039100995,False,False,False,False
2025-02-07 17:00:00+00:00,4.245,4.25,4.2,4.21,28950.0,,4.703701820506825,4.806522167322591,5.260645752236418,5.444318983839652,5.449401853334263,5.516443169544798,5.581371593646614,5.72022483687409,5.885805703067363,,,,4.22,4.800350731275425,5.390563066407064,5.494194521975249,5.693949386565336,5.760461004278014,5.974322945410761,6.073096077843598,,5.444318983839652,6.369136381083924,5.398551389066357,"rgba(255, 26, 202, 1.0)",0.447798589297259,5.135419355245698,-2.066597299241119,37.740390613866246,-5.914354581132997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838316046369738,0.9162090705714867,False,False,False,False,-0.34282825441539394,-0.32790884924650165,False,False,False,False,-332176.0,-133670.24856022382,False,False,False,False,13373.233795800494,False,False,False,False
2025-02-10 17:00:00+00:00,4.405,4.43,4.375,4.39,31484.0,,4.669826622928948,4.788861941118917,5.241929605046667,5.423977520409317,5.428996644540157,5.4954835697467095,5.559765143178568,5.6980452435628175,5.862861597936294,,,,4.312905428511544,4.771483984731651,5.370713995554411,5.473408487858579,5.671753924223101,5.7382140750009185,5.951084376923632,6.049832569622272,,5.423977520409317,6.34503198573934,5.382890866523205,"rgba(255, 0, 0, 1.0)",0.4464715722920148,5.121817801613908,-1.639113992985118,38.13630684362343,-5.914354581132997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8373322488816596,0.917852785685238,False,False,False,False,-0.31124086203109624,-0.31957485563879895,False,False,False,False,-300692.0,-136259.73307866996,False,False,False,False,13654.020868733818,False,False,False,False
2025-02-11 17:00:00+00:00,4.625,4.655,4.61,4.62,10576.0,,4.668335965904523,4.7865623385887925,5.237488294560061,5.418813605919757,5.423809020870817,5.49005733912385,5.554085631805837,5.692049884163883,5.856497888896906,,,,4.359884241656105,4.768112456193875,5.365758609401583,5.468058108268555,5.665783753301971,5.732158101975581,5.944564793804321,6.043230526742612,,5.418813605919757,6.338007767887263,5.38089709183406,"rgba(239, 83, 80, 1.0)",0.4384477944619036,5.120897588708475,-1.1424338200246043,41.678244863237765,-5.914354581132997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355745721271397,0.919111654441728,False,False,False,False,-0.2711782682058679,-0.2953765619223334,False,False,False,False,-290116.0,-138645.10155807043,False,False,False,False,13606.299614954998,False,False,False,False
2025-02-12 17:00:00+00:00,4.665,4.67,4.56,4.575,18957.0,,4.664302565428207,4.781933580019642,5.229344748545312,5.40941669098195,5.414370605902049,5.480203352452816,5.543788526445103,5.681204759941,5.845009782762154,,,,4.4108303600208965,4.761370334757833,5.356724625550972,5.458336216996704,5.654981023008199,5.721208555480338,5.932804641268346,6.031328709835286,,5.40941669098195,6.32536583309681,5.375127004670401,"rgba(239, 83, 80, 1.0)",0.4344081818618382,5.116865795623125,-1.247365538330177,43.4831706641137,-5.914354581132997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325163398692813,0.9232026143790851,False,False,False,False,-0.2741953416074059,-0.28478595176486965,False,False,False,False,-309073.0,-141287.3945571701,False,False,False,False,13689.256210071973,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.525,4.465,4.515,14973.0,,4.656885549318397,4.776499259700514,5.222057133403876,5.4012459061135365,5.40616896155278,5.471704973753662,5.534964801097503,5.672010683165578,5.835365716638332,,,,4.423791023441967,4.753319070976361,5.348813620572216,5.449931838161594,5.645806941284933,5.711949748453251,5.9229736571785905,6.021418309123769,,5.4012459061135365,6.3149383237470555,5.367935717290403,"rgba(239, 83, 80, 1.0)",0.43020975399503913,5.1107705527295995,-1.3848373896619504,43.91983285564087,-5.914354581132997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304081632653064,0.9279591836734696,False,False,False,False,-0.2950188307238926,-0.2899023912443811,False,False,False,False,-324046.0,-144120.86130822173,False,False,False,False,13709.159214566982,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.465,4.475,27934.0,,4.643799958643624,4.766497222166677,5.208630228250059,5.386196305996842,5.391062928367297,5.456052463949443,5.518714823084842,5.655068402066362,5.8175845715309515,,,,4.4377100862471215,4.738922018423444,5.33424135654924,5.434452650576004,5.628905378825318,5.6948839026624265,5.904841578045468,6.003129054788563,,5.386196305996842,6.2956767530363384,5.354158407657275,"rgba(239, 83, 80, 1.0)",0.4255063544269317,5.098980835323072,-1.466443047985604,43.68337746974765,-5.914354581132997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8324726296219792,0.9233629415410042,False,False,False,False,-0.29458252009678054,-0.2922424556705808,False,False,False,False,-351980.0,-147343.48361352063,False,False,False,False,13929.699381782999,False,False,False,False
2025-02-17 17:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,4.643799958643624,4.766497222166677,5.208630228250059,5.386196305996842,5.391062928367297,5.456052463949443,5.518714823084842,5.655068402066362,5.8175845715309515,,,,4.4377100862471215,4.738922018423444,5.33424135654924,5.434452650576004,5.628905378825318,5.6948839026624265,5.904841578045468,6.003129054788563,,5.386196305996842,6.2956767530363384,5.354158407657275,"rgba(255, 0, 0, 1.0)",0.4123075581681262,5.098980835323072,-1.5133868466913538,43.525740545818834,-5.914354581132997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8284932659932662,0.9299242424242428,False,False,False,False,-0.2985132644558728,-0.2953778600632268,False,False,False,False,-351980.0,-150516.14278230324,False,False,False,False,13713.735050282487,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.475,4.435,4.46,19461.0,,4.634106944821505,4.7591404924730005,5.199142865540031,5.375622868385381,5.38045140663867,5.445073265046332,5.507332063351497,5.643219730262033,5.80516796943797,,,,4.440131814750385,4.72856511265134,5.3239886043050175,5.423590098395717,5.61708347044325,5.682952317620433,5.892186910382125,5.990368337739449,,5.375622868385381,6.282252878676432,5.3440073101320085,"rgba(255, 0, 0, 1.0)",0.39787008382591943,5.090128683454035,-1.5837548714261604,43.18309335949689,-5.914354581132997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8231902626521462,0.9342301943198807,False,False,False,False,-0.30201479382903507,-0.2986963269461309,False,False,False,False,-371441.0,-153941.33436707372,False,False,False,False,13802.839933223842,False,False,False,False
2025-02-19 17:00:00+00:00,4.405,4.405,4.355,4.37,30584.0,,4.614728179808909,4.745381693560687,5.183151915415437,5.358078672665549,5.3628505578424726,5.426940289714168,5.488603154606709,5.623841078205466,5.784975113248701,,,,4.429520461697983,4.70937904669205,5.306908853230208,5.405625594017798,5.597730877383968,5.663465492654213,5.871656524906445,5.969710137799602,,5.358078672665549,6.2606407362509495,5.326032214320611,"rgba(255, 0, 0, 1.0)",0.3846699533015463,5.073908310409926,-1.829901983163539,41.535587792734475,-5.914354581132997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169227439948067,0.9385414412464836,False,False,False,False,-0.3151272567463385,-0.30691179184623474,False,False,False,False,-402025.0,-157787.59274897954,False,False,False,False,14063.012957514944,False,False,False,False
2025-02-20 17:00:00+00:00,4.575,4.635,4.57,4.615,17900.0,,4.614388005915477,4.742521388935928,5.176665811833117,5.350433582385768,5.355169076642528,5.418872448687101,5.480135086810231,5.61481326405575,5.775306668818092,,,,4.445310387297351,4.706202843444149,5.299596920094347,5.397681512349553,5.58876310850111,5.654318493299171,5.861705876028282,5.959573455163918,,5.350433582385768,6.249734286516661,5.320085760603639,"rgba(239, 83, 80, 1.0)",0.35868185858183127,5.069507818285249,-1.26716143404157,45.27021283834018,-9.064530545966484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8202102553100197,0.9347779446470718,False,False,False,False,-0.273029279561441,-0.2899705357038379,False,False,False,False,-384125.0,-161296.69983814267,False,False,False,False,14122.501128716263,False,False,False,False
2025-02-21 17:00:00+00:00,4.745,4.76,4.6,4.635,35555.0,,4.618302084670102,4.739471213221137,5.165480943428088,5.336855819390973,5.341518688491151,5.404426657231572,5.46487983378715,5.598358810395856,5.757500644247749,,,,4.478355748376162,4.703818484055899,5.286702139596197,5.383491315454566,5.572453090145977,5.637597308686439,5.843295350978193,5.9407286306730045,,5.336855819390973,6.229245917493663,5.3101903978135425,"rgba(239, 83, 80, 1.0)",0.34595118907913375,5.062863222960909,-1.2367733844182254,48.09243969673204,-6.352325148560475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8242372152986679,0.9269445638160726,False,False,False,False,-0.2574389835184226,-0.2737047596111303,False,False,False,False,-348570.0,-164200.16185615596,False,False,False,False,14454.787932922212,False,False,False,False
2025-02-24 17:00:00+00:00,4.785,4.82,4.78,4.805,7361.0,,4.621191629166899,4.739973757919368,5.163841866555193,5.334669926663931,5.339317153046623,5.402044861488744,5.462320071477484,5.595511616409271,5.754337615953605,,,,4.488120007385071,4.7049768911662655,5.284670238936699,5.381167703829091,5.569645850949419,5.634682431443403,5.839988255226058,5.9373061420391195,,5.334669926663931,6.225435027556065,5.309045059979779,"rgba(239, 83, 80, 0.5)",0.3369126520853388,5.062490853804401,-0.7642659075301798,52.563514308895414,-2.220981138832684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8277789722640294,0.9176521178241241,False,False,False,False,-0.23556292710185273,-0.25463384335649153,False,False,False,False,-341209.0,-166944.48492815354,False,False,False,False,14344.806724659851,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.835,4.775,4.785,6508.0,,4.623625718399905,4.74038770749479,5.162391755066061,5.332740162361779,5.337373660258871,5.399943089043821,5.460062002638543,5.593000755479282,5.75154878357632,,,,4.4961876389482756,4.705943924326251,5.282875623563351,5.379117030099292,5.567170195014694,5.632111967518946,5.8370724999347665,5.934288507893549,,5.332740162361779,6.2220748050122445,5.307990648330501,"rgba(239, 83, 80, 0.5)",0.33171521216553146,5.020754021723985,-0.7107121201494373,55.098473659411724,0.03443450898234346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259555171669187,0.9205355214856406,False,False,False,False,-0.22076382022162833,-0.23769883178905993,False,False,False,False,-347717.0,-169747.15958043022,False,False,False,False,14223.30584520776,False,False,False,False
2025-02-26 17:00:00+00:00,4.665,4.675,4.625,4.63,14010.0,,4.624191931620566,4.738928020743092,5.157996164138137,5.327441306788369,5.332047329194314,5.394314804598652,5.4541262158754265,5.586604960081683,5.744632726560012,,,,4.503988917186686,4.704578217491895,5.277835308022212,5.3735858845471975,5.560830690435199,5.625612921225054,5.8299223014204955,5.9269672617565785,,5.327441306788369,6.214112864219066,5.303741468334445,"rgba(239, 83, 80, 1.0)",0.32647921170530503,5.011466779313535,-1.1684259384265616,53.59236757048485,0.03443450898234346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273586980426657,0.9192874422696287,False,False,False,False,-0.2526184915938332,-0.24515866169144657,False,False,False,False,-361727.0,-172723.59121484216,False,False,False,False,14219.9987778402,False,False,False,False
