date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_645,aVWAP_peak_588,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_420,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_232,aVWAP_peak_216,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_137,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_84,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_863,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_428,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_25,aVWAP_OB_bull_828,aVWAP_OB_bull_270,aVWAP_OB_bull_112,aVWAP_OB_bear_645,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 15:00:00+00:00,4.73,4.74,4.69,4.705,766.0,,,,,,,,,,4.6987220561013805,4.747030222594766,4.761922631315425,4.759673468004607,4.761764617094372,4.789018222878902,4.782287137263293,4.781180007370551,4.758111886562929,4.708658374957119,4.666291869878643,4.542037367394164,4.523186149871375,4.451098867544169,4.449857880907571,4.37862861412198,4.342288536503584,4.341477779120099,4.339997093504171,4.31764965556087,4.310186400465918,,,,,,,,,,,,4.608851360685177,4.7252222790654965,4.753607412789663,4.760574706083782,4.753865019422208,4.763761736067591,4.7563759357698165,4.760881194680462,4.731878267559579,4.6810267637956695,4.617622779519328,4.453166083573065,4.383262609020034,4.356504075163789,4.353642779400022,4.3363312116032295,4.3162744833210915,,4.617622779519328,4.356504075163789,,4.7058687020119745,"rgba(239, 83, 80, 0.5)",0.07964351882036287,4.758397549909239,-0.6704569398757665,56.42568286406027,-2.16463941459115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734361610968297,0.9588688946015422,False,False,False,False,0.0510197080983951,0.0008255873258558623,False,False,False,False,-25601.0,-19804.66548753965,False,False,False,False,937.1660530620676,False,False,False,False
2025-06-24 16:00:00+00:00,4.705,4.74,4.705,4.74,780.0,,,,,,,,,,4.700067474417972,4.7466314374259415,4.761471177815303,4.759383800800241,4.761556926368998,4.788775511948163,4.782132269329985,4.781028534156467,4.758028689561958,4.708710701795658,4.666450395557954,4.542455207078299,4.523632273701385,4.451647261953064,4.450407695500956,4.379268643595199,4.342974152358096,4.342164365888565,4.340685467070885,4.318364407573844,4.310909233620778,,,,,,,,,,,,4.620473251028806,4.725314930065036,4.753193022652906,4.7601697876245845,4.753568285329718,4.763522826826204,4.756219266453698,4.760728496272862,4.731868624339545,4.681149408477416,4.617893361993509,4.453711901776833,4.3838969212350865,4.357171626034224,4.354314078137094,4.3370240757819865,4.31699075446287,,4.617893361993509,4.357171626034224,,4.7063255025119775,#000000,0.07955523889748205,4.75882544239631,-0.23663359770144926,59.60275347531362,0.8237239266321765,True,False,True,False,True,1.760061037003812,0.0,0.0,0.0,0.0,0,0.974446337308348,0.9531516183986372,False,False,False,False,0.0671738965525416,0.03399974193919873,False,False,False,False,-24821.0,-19882.43811563981,False,False,False,False,934.7293700688572,False,False,False,False
2025-06-24 17:00:00+00:00,4.74,4.755,4.73,4.745,1582.0,,,,,,,,,,4.703718153857095,4.746494679178025,4.760989862900339,4.759088454127069,4.761330163499454,4.788409857328146,4.781907700169151,4.780810663519804,4.757945887322536,4.708896459259607,4.6668467781445875,4.543364868178618,4.524597041025923,4.452812821523168,4.451576018629633,4.380615061229101,4.3444111076575656,4.34360324830545,4.342127897743398,4.319859219962232,4.312420047305759,,,,,,,,,,,,4.640717459986806,4.726341290702001,4.7528756993184835,4.759751579288941,4.753332581216488,4.7632504193319125,4.756074888807048,4.760564535668892,4.731931531381544,4.681474675201576,4.618512105943633,4.4548724151002945,4.385232018025801,4.358572642947456,4.355722558521857,4.3384754325634525,4.318488576950779,,4.618512105943633,4.358572642947456,,4.707363990018319,#000000,0.07898140960417499,4.759821523233758,-0.18765837819352618,61.954165028696956,3.170382853805222,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.9787955894826127,0.9508057675996607,False,False,False,False,0.110446770948126,0.07222325644366237,False,False,False,False,-23239.0,-19934.477834777175,False,False,False,False,944.764573633681,False,False,False,False
2025-06-24 18:00:00+00:00,4.75,4.755,4.74,4.745,1588.0,,,,,,,,,,4.707071757551917,4.746501551753062,4.760618233013092,4.758863173482865,4.761149267683829,4.788075394522847,4.781704133337697,4.780613712313837,4.7578824513435825,4.7090987830478985,4.667257736638186,4.54428481465334,4.525571612021251,4.453986787927576,4.452752729564673,4.381968935429199,4.345855142542595,4.345049202659383,4.343577386378336,4.321360891027687,4.31393766033506,,,,,,,,,,,,4.65575431227098,4.727440595801687,4.752681387909006,4.759433261332476,4.7531819690868815,4.7630288151376945,4.755970253436426,4.760434274932913,4.73201224539073,4.681815181735253,4.619143511049333,4.456041367618824,4.386574622920447,4.359980882046032,4.357138231330366,4.3399338127046905,4.31999324689656,,4.619143511049333,4.359980882046032,,4.708225191882624,#000000,0.07831232227318521,4.760594792265971,-0.19913586793621293,63.52177273095251,4.929539392056306,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.980541455160745,0.9509306260575296,False,False,False,False,0.121323343787837,0.0967733001157497,False,False,False,False,-23239.0,-19985.710736563575,False,False,False,False,954.7372159029262,False,False,False,False
2025-06-24 19:00:00+00:00,4.74,4.755,4.735,4.745,2535.0,,,,,,,,,,4.711275504255568,4.746411511925882,4.759997071390096,4.758473110163971,4.760837377500462,4.787531394058959,4.781368770859913,4.7802887685136835,4.757767820683374,4.709403177183321,4.667891484709132,4.545724286506425,4.527098167770356,4.455830968897774,4.454601302003406,4.3840997743242065,4.34812946454661,4.347326581220771,4.345860391880604,4.323726995520833,4.3163291911237955,,,,,,,,,,,,4.672239143106966,4.728836165454394,4.752315902749103,4.758893706128709,4.752897131661586,4.762652264781568,4.755778884156006,4.760206749901627,4.732124829024755,4.682337656477483,4.620125654025841,4.457877545546607,4.38868751322579,4.362198265514684,4.35936743313956,4.342230969308391,4.322364132627388,,4.620125654025841,4.362198265514684,,4.709214163141431,#000000,0.07776651355583604,4.761355685408287,-0.21031784325194358,64.56684453245623,6.336384602002639,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.9797639123102869,0.9510961214165261,False,False,False,False,0.11588164539955875,0.10632747275765422,False,False,False,False,-23239.0,-20036.14932979515,False,False,False,False,979.2374141059817,False,False,False,False
2025-06-25 14:00:00+00:00,4.765,4.77,4.74,4.75,3001.0,,,,,,,,,4.753333333333334,4.716153776781458,4.746870306564184,4.759697432823894,4.758307428452759,4.760669645960572,4.787027644567047,4.781068769975549,4.780000724028731,4.757721595053664,4.709839733719219,4.668708155636452,4.547472061932692,4.528946184373841,4.458046221997255,4.456821623638654,4.386647711638294,4.350844424102375,4.350045099417292,4.348585462295238,4.326548849442596,4.31918064545587,,,,,,,,,,,,4.686790034877927,4.730942822210123,4.752370155830773,4.758658061843636,4.752914397006907,4.762427409801619,4.755729402642934,4.7600888563742645,4.732340258573904,4.68302589953311,4.621344988124576,4.460083542116055,4.391214583063914,4.364846902242179,4.362029838456035,4.344972522649647,4.325191553333465,,4.621344988124576,4.364846902242179,,4.722097963200927,#000000,0.07754934494178724,4.760897005026717,-0.14051704801499795,65.57973882634406,7.808742845123099,True,False,True,False,True,2.355201911175726,0.0,0.0,0.0,0.0,0,0.9807046979865776,0.9488255033557048,False,False,False,False,0.13769275330275854,0.12201011303020638,False,False,False,False,-20238.0,-20039.27879755026,False,False,False,False,1010.5825704764316,False,False,False,False
2025-06-25 15:00:00+00:00,4.745,4.755,4.69,4.715,663.0,,,,,,,,,4.747301673944688,4.716249874384483,4.746482509414658,4.759306954685498,4.75803654721274,4.760469798823525,4.786810222513601,4.780924738832958,4.779859407434246,4.757634923220342,4.7098619912990785,4.668816238338299,4.547792348946431,4.529290348786973,4.458476442674103,4.45725306253312,4.3871551425929995,4.351390061783166,4.3505915530821175,4.349133416407986,4.327118977524153,4.319757613127625,,,,,,,,,,,,4.688056322367916,4.730738798275215,4.751993256295881,4.758299475814726,4.752629071764162,4.762202441410675,4.755570400649738,4.759937519098241,4.732312627770422,4.683104917518449,4.621544093399205,4.460511575706993,4.391717205255612,4.365377431751732,4.362563495168626,4.345524241684603,4.325762965065089,,4.621544093399205,4.365377431751732,,4.721809060088086,"rgba(239, 83, 80, 0.5)",0.07734764157785974,4.760453232413612,-0.5876485887143428,62.13050574158435,7.808742845123099,True,False,True,False,False,0.10940942965865119,0.0,0.0,0.0,0.0,0,0.9726141078838177,0.9518672199170124,False,False,False,False,0.0671738965525416,0.094592004791374,False,False,False,False,-20901.0,-20052.638816192895,False,False,False,False,1005.1936934147815,False,False,False,False
2025-06-25 16:00:00+00:00,4.715,4.735,4.705,4.71,105.0,,,,,,,,,4.746448217918104,4.716251517085194,4.746414516549388,4.759240633208903,4.757990269713594,4.760435736785455,4.786774206956581,4.780900746166929,4.779835845134774,4.7576200209244135,4.70986435126312,4.668832201707867,4.54784198435603,4.529343790064971,4.4585435808027505,4.457320395053425,4.387234559909897,4.351475546976981,4.3506771679032195,4.349219269558769,4.3272083529991034,4.319848076042294,,,,,,,,,,,,4.688228053126012,4.730697369035936,4.751928234613565,4.758238405908458,4.752579767671624,4.7621642347626425,4.7555430014488085,4.759911664731903,4.732307081598915,4.683116272899908,4.621574487142032,4.460578365420827,4.3917958583064385,4.365460518510843,4.362647078218163,4.345610692695913,4.325852544586184,,4.621574487142032,4.365460518510843,,4.721763304431005,"rgba(239, 83, 80, 0.5)",0.07710160606405717,4.760383205834643,-0.6534650626185868,59.30494660928106,7.808742845123099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974597798475868,0.964436917866215,False,False,False,False,0.06178569152864348,0.07818884816000873,False,False,False,False,-21006.0,-20067.419609740293,False,False,False,False,991.2372020440096,False,False,False,False
2025-06-25 17:00:00+00:00,4.71,4.72,4.695,4.705,512.0,,,,,,,,,4.7416904150120684,4.716070784075424,4.745977389237334,4.758844898559247,4.7577118365703495,4.760232625055333,4.7865741422734285,4.78076583595703,4.7797030535902465,4.757529803691021,4.709858952672065,4.668893648764526,4.548069287096588,4.5295900558051025,4.45885779582791,4.457635580639,4.387609527499661,4.351880417803009,4.351082677939076,4.349625954418993,4.327632402799605,4.320277498917686,,,,,,,,,,,,4.688752383597149,4.730357271194404,4.751525622983954,4.757872146625425,4.752274867378306,4.761938099861524,4.755375724153297,4.759756984634938,4.732262838379037,4.683155062924642,4.621706858729732,4.460890848426677,4.392167051950364,4.365853583080211,4.363042583831257,4.3460203226180525,4.326277602042262,,4.621706858729732,4.365853583080211,,4.721459623552887,"rgba(239, 83, 80, 0.5)",0.07708933626491517,4.759944414547316,-0.7127368999325865,56.86422806298257,14.024052738053953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9642248722316868,0.9752981260647359,False,False,False,False,0.03489208310443741,0.05654046563222307,False,False,False,False,-21518.0,-20089.90922819393,False,False,False,False,983.8071679037923,False,False,False,False
2025-06-25 18:00:00+00:00,4.705,4.72,4.68,4.69,290.0,,,,,,,,,4.738833953183111,4.715865733824048,4.745672131380836,4.758580930073683,4.757524832659038,4.760096910353627,4.786447141323955,4.7806793562090215,4.779617784324694,4.757468827011214,4.709846349559828,4.6689191737365325,4.548189644819195,4.52972137899756,4.459028248755135,4.457806595976688,4.387814876846011,4.352102877865907,4.351305503985414,4.349849452885693,4.327865841422184,4.320514020075422,,,,,,,,,,,,4.688877835474173,4.730089350188754,4.751250612226084,4.757626928975037,4.7520664866238524,4.761787805162082,4.755262136678008,4.759653343454142,4.732228082461591,4.683167656581107,4.621772848882978,4.4610603019060555,4.392370237596697,4.366069295168712,4.363259690018153,4.346245505565311,4.326511618449214,,4.621772848882978,4.366069295168712,,4.721249889366566,"rgba(239, 83, 80, 0.5)",0.07717553409638613,4.759650653717049,-0.9024965558393229,53.58895560872501,10.683079440215934,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784668389319554,0.9655469422911284,False,False,False,False,0.01878258280916016,0.03766152422069162,False,False,False,False,-21808.0,-20116.546294423482,False,False,False,False,973.0504676262142,False,False,False,False
2025-06-25 19:00:00+00:00,4.69,4.7,4.66,4.675,801.0,,,,,,,,,4.729812918838421,4.714801314733513,4.744540089967189,4.757650856351859,4.75686039650284,4.759617570927046,4.7860269610221575,4.780389490767913,4.7793313194942195,4.757250445863089,4.709763414575377,4.668943011045005,4.548480147362082,4.530043316971145,4.459461560725246,4.458241525684554,4.388347066581286,4.352683225026984,4.3518868822769585,4.350432724529283,4.328477107289913,4.321134000585487,,,,,,,,,,,,4.6884355362379555,4.728976959679438,4.750254759874966,4.756759059357237,4.751311143795029,4.761260391599931,4.754853220608175,4.759286031146324,4.732083126267577,4.683155242958824,4.621910045555625,4.461490759428546,4.3928963167456345,4.366630687935191,4.363824993280171,4.346833514597674,4.327124516273089,,4.621910045555625,4.366630687935191,,4.720471870860118,"rgba(239, 83, 80, 1.0)",0.07735125219552434,4.758600502813924,-1.080790555304826,49.88983390359387,7.028056412446773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9678260869565222,0.9739130434782608,False,False,False,False,-0.024151135436078455,0.006755194392306582,False,False,False,False,-22609.0,-20155.188987533194,False,False,False,False,970.3830185157302,False,False,False,False
2025-06-26 14:00:00+00:00,4.64,4.65,4.605,4.64,202.0,,,,,,,,,4.726256129649564,4.714210961119314,4.744063581962702,4.757283698584681,4.756596059370752,4.7594286831393,4.785875819591343,4.780283342755516,4.779226071390345,4.757163109701865,4.7097116167586,4.6689192234465535,4.548526948264751,4.5300988042754495,4.459547323834623,4.458327738689095,4.388459420475377,4.352808327487561,4.352012258338362,4.3505586022756235,4.328610405561976,4.321269628998594,,,,,,,,,,,4.631666666666667,4.687841313434898,4.728452361889511,4.74984772536759,4.7564147339637906,4.751002844678029,4.761054180090904,4.754688311143216,4.759140826982545,4.732015061932213,4.683121922464524,4.621916010180949,4.46157574094492,4.39300704001714,4.366750795862189,4.3639461283682826,4.346960644158675,4.327258250000001,,4.621916010180949,4.366750795862189,,4.724188288181205,"rgba(239, 83, 80, 1.0)",0.0780555934938366,4.750723260313819,-1.418517948013071,44.55720219528048,1.9713821281222792,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429559204840109,0.9827139152981849,False,False,False,False,-0.1376929720319345,-0.06546888881981397,False,False,False,False,-22811.0,-20196.364352067565,False,False,False,False,958.4701034999824,False,False,False,False
2025-06-26 15:00:00+00:00,4.64,4.66,4.63,4.64,4284.0,,,,,,,,,4.690220294853588,4.704933852734495,4.735786130346102,4.750650773808714,4.751741651159532,4.755904285096762,4.782976044624682,4.778241276371601,4.777202509851356,4.7555086509220885,4.708790878242735,4.668577576354513,4.549644804080769,4.53139501907416,4.4614682116603985,4.460257879249109,4.390931157271372,4.355545223916919,4.354754844867546,4.3533116251709325,4.331517814335856,4.324225455960696,,,,,,,,,,,4.642807995244464,4.67975581658327,4.719719068831728,4.742620348665316,4.750177567486374,4.745423762639701,4.757211215337839,4.751614113775451,4.756412213110697,4.730758313540501,4.682583234573751,4.622190137583841,4.463480507514044,4.39544492284796,4.369383703644448,4.366600432591304,4.349739721959562,4.330174709875852,,4.622190137583841,4.369383703644448,,4.719658100632795,"rgba(239, 83, 80, 1.0)",0.07879583608150353,4.744914459975986,-1.3314721334699267,41.002114389738225,-1.3481513428265401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461805555555558,0.9852430555555556,False,False,False,False,-0.09959637970048624,-0.0825326342601501,False,False,False,False,-22811.0,-20236.901338857217,False,False,False,False,1010.0287065464943,False,False,False,False
2025-06-26 16:00:00+00:00,4.64,4.67,4.63,4.645,6578.0,,,,,,,,,4.673456335685892,4.695462034869917,4.7259878898332515,4.742256085645983,4.745356528241904,4.751113319114841,4.778897653386381,4.775333529557213,4.774321826932769,4.753168986974195,4.707530060257896,4.668170843947064,4.551399762463457,4.533414929402155,4.46441974558642,4.463223247036412,4.394707871241928,4.359720023266064,4.358938193647148,4.3575106545181,4.335948913671334,4.328729407763258,,,,,,,,,,,4.646093034466137,4.672902464633069,4.71000344837099,4.7337237140316155,4.742225671034723,4.738268219538247,4.752014176626103,4.747414052115854,4.7526386109621965,4.729002944007735,4.681885730679485,4.6226940300766985,4.466407940268226,4.399170842040583,4.37340234265211,4.370651192849315,4.353977897989392,4.3346194249412076,,4.6226940300766985,4.37340234265211,,4.714852838138145,"rgba(239, 83, 80, 1.0)",0.07940675306566704,4.7386738523909475,-1.1796711082429279,39.40993161219939,-2.9363504391690967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691085613415711,0.9814651368049427,False,False,False,False,-0.0887690967169515,-0.0856508654885508,False,False,False,False,-16233.0,-20174.825349107494,False,False,False,False,1096.3538428791067,False,False,False,False
2025-06-26 17:00:00+00:00,4.635,4.65,4.61,4.62,1385.0,,,,,,,,,4.669819968950489,4.6931205612758955,4.723698887335819,4.7402932197155465,4.743833270013064,4.749957170646632,4.777932927322172,4.77463618239311,4.773630136600191,4.752590196337526,4.707176545972782,4.667996011650762,4.551680523647539,4.533752847519472,4.464957532200857,4.463764039262152,4.395422250833316,4.360519048802538,4.359739040131889,4.358314838464724,4.336802515723271,4.329598600365531,,,,,,,,,,,4.643931774975233,4.670872457336081,4.707681879437617,4.731638255577904,4.740356657674806,4.73656290338596,4.750766951161688,4.746388950185934,4.751719296674114,4.728546116549183,4.6816499685561705,4.622710086731178,4.466940529922198,4.399874381864246,4.374168235114303,4.371423888275087,4.354790402307382,4.335475937380227,,4.622710086731178,4.374168235114303,,4.713567636004296,"rgba(239, 83, 80, 1.0)",0.08034206150483213,4.737039539476934,-1.456765451181436,36.34800456592829,-5.9956839427927235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664902998236335,0.974426807760141,False,False,False,False,-0.13222877643717604,-0.10893982096286342,False,False,False,False,-17618.0,-20135.184646020556,False,False,False,False,1100.828977098035,False,False,False,False
2025-06-26 18:00:00+00:00,4.62,4.635,4.61,4.63,603.0,,,,,,,,,4.668353053987552,4.692125871755135,4.722718386354527,4.73944707471733,4.743172963509029,4.749453778986257,4.777512130089314,4.774331215285991,4.773327617613865,4.752336541240674,4.707020430988309,4.667917301671147,4.551799405389318,4.533896580609373,4.465188159130501,4.463995974786352,4.395729671871946,4.360863265978586,4.360084049080636,4.358661298488651,4.337170464017096,4.329973331706449,,,,,,,,,,,4.643057130452549,4.670012027705198,4.706691077106519,4.730741448402184,4.739550033242112,4.735825606628526,4.7502244683362305,4.745941923217074,4.751317947128744,4.728345262451318,4.6815448581653,4.622714109260611,4.467168895778821,4.400177089488725,4.374498051649283,4.3717566609792256,4.355140479413302,4.335845151739453,,4.622714109260611,4.374498051649283,,4.713019266547392,"rgba(239, 83, 80, 1.0)",0.08095499806504282,4.736342775678875,-1.3136035849625372,35.92036506506942,-6.685152085922489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611307420494704,0.9823321554770319,False,False,False,False,-0.1486462593261443,-0.12879304014450388,False,False,False,False,-17015.0,-20086.8096902683,False,False,False,False,1093.1106983833367,False,False,False,False
